"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127530932,132277071,1,39767137
2019,127530958,132238268,18,39767150
2019,127530965,132238273,9,39758309
2019,127553459,132238273,3,39767153
2019,127553471,132238286,5,39758314
2019,127550547,132282710,17,39758466
2019,127550180,132282344,26,39758383
2019,127531326,132277450,18,39758467
2019,127553945,132238715,3,39758475
2019,127550580,132282740,1,39758477
2019,127531384,132277511,3,39767337
2019,127531452,132282856,3,39764880
2019,127531545,132277710,19,39767373
2019,127531556,132238906,3,39758543
2019,127550864,132283016,3,39764942
2019,127531568,132238919,26,39767380
2019,127550952,132277815,3,39764956
2019,127531664,132277840,16,39767402
2019,127551014,132277876,3,39767420
2019,127528855,132236000,10,39763174
2019,127528863,132273740,3,39731283
2019,127546761,132273996,19,39763281
2019,127546978,132275311,3,39766404
2019,127521524,132236360,3,39763439
2019,127529242,132275386,1,39763451
2019,127529368,132274510,24,39766525
2019,127547309,132274518,24,39763549
2019,127547498,132274719,3,39763656
2019,127547764,132280006,1,39763785
2019,127522061,132280006,1,39757736
2019,127547948,132236938,24,39763869
2019,127529842,132280294,21,39766711
2019,127548099,132280322,3,39763931
2019,127548670,132280858,1,39764099
2019,127522234,132237034,3,39763958
2019,127529928,132276053,3,39766750
2019,127548779,132280982,11,39764124
2019,127522603,132237364,1,39764126
2019,127522603,132237365,1,39766820
2019,127530289,132281112,3,39764172
2019,127549089,132237578,24,39764250
2019,127553081,132237865,21,39758146
2019,127549541,132237865,5,39767015
2019,127553078,132237865,5,39758145
2019,127530619,132237865,5,39767016
2019,127553122,132281803,24,39764464
2019,127553122,132281802,24,39758158
2019,127553363,132282091,1,39758274
2019,127550009,132238279,21,39758312
2019,127553469,132238283,3,39758313
2019,127530972,132277107,24,39764639
2019,127550013,132277107,21,39764638
2019,127530979,132282172,21,39758321
2019,127531058,132282320,3,39758371
2019,127531067,132238448,1,39758377
2019,127531067,132277209,25,39767206
2019,127553662,132277209,1,39767205
2019,127553662,132238448,25,39767203
2019,127553666,132238450,14,39758380
2019,127550243,132282391,24,39764720
2019,127550243,132282392,24,39764721
2019,127531160,132277309,3,39767253
2019,127531179,132238537,1,39764742
2019,127531212,132277346,1,39767280
2019,127553788,132238584,17,39764763
2019,127531223,132277358,1,39767283
2019,127550416,132277401,19,39764782
2019,127550423,132282597,24,39764786
2019,127550423,132238617,24,39764785
2019,127553905,132277442,5,39764837
2019,127550584,132277474,19,39767320
2019,127531355,132282749,1,39758479
2019,127531359,132277490,24,39767323
2019,127553971,132282759,16,39758480
2019,127531377,132282759,3,39767331
2019,127554024,132238764,16,39764876
2019,127554171,132238888,16,39758532
2019,127531544,132277709,5,39767372
2019,127531557,132277725,3,39767376
2019,127531629,132277813,18,39758557
2019,127554273,132238987,24,39764955
2019,127531648,132239009,16,39767399
2019,127550984,132239030,1,39764964
2019,127531679,132277854,9,39767405
2019,127531849,132278046,3,39767455
2019,127531860,132278055,9,39767458
2019,127554742,132239428,3,39765173
2019,127532071,132283991,1,39765193
2019,127532071,132283992,1,39767501
2019,127551869,132239487,1,39758695
2019,127551869,132239489,18,39767506
2019,127551869,132239488,18,39758696
2019,127551911,132284037,25,39765212
2019,127551911,132284038,19,39767522
2019,127532115,132284037,19,39767521
2019,127532115,132284038,25,39767520
2019,127554886,132278332,24,39758712
2019,127554886,132284089,24,39758711
2019,127552195,132239717,1,39758736
2019,127552254,132284364,1,39758749
2019,127552325,132239766,5,39765300
2019,127552650,132278557,3,39765387
2019,127552793,132284865,3,39765437
2019,127552803,132284877,18,39765444
2019,127555277,132239953,17,39758814
2019,127532427,132285058,10,39767606
2019,127557998,132285068,17,39765506
2019,127555327,132278675,16,39758822
2019,127532456,132278694,7,39767615
2019,127558171,132290097,24,39758839
2019,127558171,132290098,24,39758840
2019,127558171,132285244,16,39758841
2019,127532591,132278850,5,39767643
2019,127558377,132278903,26,39765589
2019,127532657,132285467,3,39767666
2019,127532656,132285467,3,39767665
2019,127532660,132278927,24,39765601
2019,127558446,132278931,18,39765606
2019,127529181,132274240,24,39757489
