"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,115033823,118377298,10,34975865
2018,115033893,118377373,3,34975884
2018,115035207,118370862,1,34980600
2018,115035276,118378714,5,34971137
2018,115035285,118378726,9,34976109
2018,115030928,118379535,9,34971238
2018,115042093,118380360,5,34971350
2018,115046907,118380455,18,34971369
2018,115047103,118380667,21,34971418
2018,115042732,118385945,21,34976441
2018,115043204,118386434,3,34976525
2018,115043250,118381442,14,34976532
2018,115043259,118381451,5,34971561
2018,115043376,118386612,24,34976550
2018,115043814,118381937,3,34976616
2018,115049129,118382644,18,34976741
2018,115044864,118388154,1,34976807
2018,115044884,118388177,18,34976822
2018,115044909,118388197,24,34976842
2018,115044909,118388198,24,34976843
2018,115044908,118388198,24,34976841
2018,115044908,118388197,24,34976840
2018,115044915,118388210,18,34976850
2018,115044915,118388209,18,34976849
2018,115044977,118383124,1,34976863
2018,115045088,118388370,3,34976889
2018,115045377,118388634,24,34971953
2018,115045457,118383597,3,34976969
2018,115050187,118388865,24,34972002
2018,115045692,118388977,3,34977003
2018,115050468,118389183,15,34977039
2018,115051245,118389562,1,34980861
2018,115051396,118384405,3,34977128
2018,115051029,118384535,16,34972135
2018,115051540,118389838,18,34977148
2018,115051540,118389841,16,34977149
2018,115051029,118389841,25,34972134
2018,115051029,118389838,18,34972133
2018,115051540,118384535,25,34977150
2018,115039151,118390123,3,34972184
2018,115051881,118390180,3,34977200
2018,115039197,118394937,20,34972214
2018,115052074,118372521,1,34977230
2018,115052215,118395154,24,34977255
2018,115056699,118372581,24,34977267
2018,115056700,118372580,24,34972260
2018,115056701,118372580,24,34972262
2018,115056701,118372581,24,34972263
2018,115039277,118372581,24,34980903
2018,115056699,118372580,24,34977266
2018,115056700,118372581,24,34972261
2018,115039277,118372580,24,34972259
2018,115056728,118395215,23,34977275
2018,115052296,118395225,24,34977277
2018,115052334,118390643,24,34977284
2018,122414555,125840993,16,37648881
2018,122416823,125838910,3,37648893
2018,122408912,125832804,26,37652042
2018,122414629,125832818,25,37648906
2018,122414632,125832818,3,37648907
2018,122414629,125832817,3,37648905
2018,122414632,125832817,25,37652044
2018,122416958,125832962,15,37656433
2018,122414822,125839119,9,37648964
2018,122417048,125833049,18,37656464
2018,122409223,125841321,5,37656487
2018,122409246,125839190,3,37656502
2018,122414897,125839190,1,37656503
2018,122416737,125832667,9,37656345
2018,122414507,125832667,24,37656346
2018,115031843,118375374,19,34975500
2018,115032247,118365793,18,34970534
2018,115032141,118375654,18,34970506
2018,115032295,118375808,16,34975563
2018,115032295,118375809,24,34970536
2018,115027478,118366079,19,34970592
2018,115027509,118376078,17,34970599
2018,115032907,118366499,18,34970677
2018,115032956,118370213,18,34980463
2018,122670930,126098929,20,37738764
2018,122671036,126105153,5,37738785
2018,122660689,126105153,5,37747346
2018,122674043,126102519,16,37743860
2018,122682825,126107352,18,37747754
2018,122682826,126107352,18,37747755
2018,122682889,126107428,3,37747760
2018,122678634,126104220,3,37739276
2018,122680724,126113690,15,37739571
2018,122685046,126113956,24,37739618
2018,122685046,126113957,24,37748112
2018,122688479,126114364,1,37739683
2018,122691375,126114364,24,37739684
2018,122688521,126116573,1,37748182
2018,122670798,126101866,5,37738717
2018,122675609,126111324,3,37739244
2018,122682703,126107282,5,37747741
2018,122682778,126104073,18,37739261
2018,122678467,126104073,18,37739260
2018,122682898,126104163,1,37739270
2018,122687775,126115819,16,37744412
2018,122684606,126115819,16,37739540
2018,122684715,126109380,16,37748054
2018,122684714,126109380,16,37739553
2018,122680708,126113678,3,37739564
2018,122680991,126119629,14,37744496
2018,122691392,126116557,24,37739695
2018,122691399,126119986,19,37744580
2018,122688518,126114403,21,37744587
2018,122685419,126120015,19,37744592
2018,122685426,126114426,20,37744598
2018,122685426,126114425,5,37739735
2018,122670569,126104807,3,37743677
2018,122680544,126109261,20,37744413
2018,122685190,126114128,19,37748134
2018,122688503,126116556,21,37748169
2018,122691415,126114394,5,37748174
2018,122685406,126114394,5,37748173
2018,122691446,126114437,19,37739741
2018,115031809,118365319,9,34975495
2018,115026812,118375466,3,34980409
2018,115026833,118365472,3,34970475
2018,115032159,118369991,16,34970508
2018,115027065,118369991,16,34980415
2018,115027066,118369991,16,34970507
2018,115027085,118365734,21,34970511
2018,115027088,118365734,5,34970513
2018,115027086,118365734,20,34970512
2018,115032312,118375822,18,34975572
2018,115027316,118365919,24,34970566
2018,115032524,118366054,3,34975621
2018,115032906,118366498,15,34970676
2018,115032905,118366498,15,34975697
2018,115032903,118366498,15,34975696
2018,115027871,118366498,15,34975698
2018,115036805,118366564,3,34980466
2018,115032989,118366573,18,34975724
2018,115027936,118366573,18,34970688
2018,115027978,118376508,18,34980475
2018,115028122,118370267,18,34970722
2018,115033384,118367096,3,34980497
2018,115033453,118367172,3,34975796
2018,115033635,118367363,21,34975835
2018,115033775,118367497,10,34970886
2018,115033776,118367497,1,34975850
2018,115033800,118377276,1,34975857
2018,115033813,118377286,17,34975861
2018,115033872,118367580,24,34975879
2018,115033872,118367581,24,34975880
2018,115033871,118367580,24,34975877
2018,115033871,118367581,24,34975878
2018,115036041,118369455,19,34971225
2018,115036089,118371095,18,34980637
2018,115041129,118379495,3,34971236
2018,115031047,118384654,15,34980648
2018,115042227,118385500,4,34976339
2018,115042234,118385510,4,34976341
2018,115047002,118371410,24,34971387
2018,115042278,118371410,24,34976348
2018,115042431,118385655,16,34971426
2018,115038160,118385717,5,34976393
2018,115042668,118380898,16,34976427
2018,115042998,118381225,1,34976498
2018,115043132,118386363,1,34976516
2018,115043338,118381518,9,34976542
2018,115043352,118386589,3,34976546
2018,115038569,118371891,24,34980757
2018,115043990,118371891,18,34976637
2018,115043990,118371889,18,34976636
2018,115038569,118371889,24,34980756
2018,115038569,118371892,24,34980758
2018,115043990,118371892,24,34976638
2018,115044012,118382125,17,34976643
2018,115044090,118387339,22,34976651
2018,115044551,118387811,3,34976742
2018,115049227,118387921,1,34971768
2018,115044852,118388140,3,34976802
2018,115044902,118388193,18,34976837
2018,115044902,118388192,1,34976836
2018,115044911,118388199,1,34976844
2018,115044912,118388200,9,34976845
2018,115044913,118388201,18,34976848
2018,115044919,118388214,18,34976853
2018,115044960,118388261,3,34976860
2018,115045293,118372132,24,34976930
2018,115049924,118388582,18,34971947
2018,115045458,118388718,18,34971973
2018,115050054,118388718,18,34976968
2018,115038862,118388902,24,34976995
2018,115045684,118383808,1,34977000
2018,115050471,118383991,24,34977040
2018,115051150,118389450,18,34972082
2018,115051150,118389449,18,34977074
2018,115051150,118389451,18,34977075
2018,115051167,118389468,18,34977078
2018,115051168,118389468,18,34977079
2018,115050761,118389552,24,34977098
2018,115050875,118389683,21,34972115
2018,115050957,118372360,1,34972130
2018,115051527,118389830,18,34977143
2018,115039102,118372414,24,34977163
2018,115051660,118394649,24,34977165
2018,115051802,118394785,19,34977182
2018,115051804,118394785,17,34977183
2018,115051805,118394785,25,34977185
2018,115051805,118394787,19,34977186
2018,115051802,118394787,25,34972180
2018,115051804,118394787,17,34977184
2018,115056694,118395182,24,34977265
2018,115052261,118395182,24,34972258
2018,122675022,126103390,3,37744027
2018,122675471,126111176,1,37739224
2018,122682653,126103944,21,37747735
2018,122682654,126103944,18,37747736
2018,122678460,126111449,3,37739258
2018,122684319,126113154,16,37747950
2018,122684319,126113152,16,37747949
2018,122680391,126115693,16,37747990
2018,122684605,126109252,1,37744411
2018,122687955,126113675,1,37744445
2018,122687955,126113674,1,37739563
2018,122685407,126116563,9,37739714
2018,122688519,126114405,3,37744589
2018,122691433,126114412,5,37739728
2018,122691433,126114413,5,37739729
2018,122691433,126114414,16,37739730
2018,115033022,118376499,18,34975731
2018,115028216,118366873,21,34975771
2018,115036962,118370369,24,34980499
2018,115033514,118370387,21,34975806
2018,115028630,118367254,16,34975808
2018,115033753,118377221,21,34975847
2018,115033840,118377312,24,34975870
2018,115033839,118377312,24,34975869
2018,115034358,118377856,1,34970977
2018,115034695,118368323,21,34976012
2018,115034701,118378205,1,34976013
2018,115041155,118369558,21,34976200
2018,115030936,118379549,18,34971240
2018,115030938,118379549,18,34980640
2018,115042673,118385891,1,34976429
2018,115047381,118380964,3,34971480
2018,115038471,118386726,1,34971598
2018,115043498,118386731,4,34976562
2018,115043610,118386855,15,34976577
2018,115038505,118386855,15,34980748
2018,115048224,118386906,24,34971616
2018,115048486,118382016,18,34976624
