"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30565259,7,30572274
2018,30565259,3,30566841
2018,30556048,1,30572278
2018,30560581,1,30561505
2018,30556066,7,30572300
2018,30556107,1,30572338
2018,30556147,1,30566926
2018,30556178,1,30572399
2018,30556195,1,30572417
2018,30556276,1,30572487
2018,30560751,1,30567018
2018,30565436,1,30561697
2018,30556430,1,30567090
2018,30556444,1,30561774
2018,30556446,1,30572649
2018,30560840,1,30572657
2018,30565513,1,30572675
2018,30556489,1,30572695
2018,30556490,1,30572696
2018,30560869,1,30567140
2018,30556521,1,30572719
2018,30565533,1,30561810
2018,30560898,1,30567171
2018,30565559,1,30561840
2018,30556637,1,30567212
2018,30565624,1,30572846
2018,30565646,1,30561927
2018,30565647,1,30561929
2018,30556692,1,30572880
2018,30565662,1,30561942
2018,30556698,1,30572886
2018,30561004,1,30561950
2018,30556711,1,30572902
2018,30561012,1,30567289
2018,30561032,1,30572938
2018,30561038,1,30561980
2018,30565728,1,30561998
2018,30561076,1,30567342
2018,30561096,1,30567362
2018,30556831,1,30573036
2018,30565779,1,30562049
2018,30561121,1,30567396
2018,30556871,1,30573075
2018,30561130,1,30573082
2018,30556879,1,30573090
2018,30561142,1,30573101
2018,30561143,1,30567413
2018,30556908,1,30562090
2018,30556912,1,30567422
2018,30563889,1,30570130
2018,30553917,1,30560147
2018,30553933,1,30570174
2018,30558969,1,30570206
2018,30558982,1,30560193
2018,30563978,1,30560210
2018,30559024,1,30565292
2018,30554069,1,30560236
2018,30554083,1,30565311
2018,30559041,1,30565310
2018,30559056,1,30570335
2018,30559066,1,30565345
2018,30559074,1,30570345
2018,30564048,1,30570352
2018,30554130,1,30570362
2018,30554151,1,30565376
2018,30554156,1,30570392
2018,30559110,1,30570400
2018,30559117,1,30570423
2018,30564107,1,30565417
2018,30564137,1,30560370
2018,30554301,1,30570545
2018,30564176,1,30570593
2018,30554349,1,30560410
2018,30559265,1,30570611
2018,30554400,1,30570650
2018,30559307,1,30565558
2018,30559324,1,30560460
2018,30559330,1,30565580
2018,30554428,1,30570680
2018,30564255,1,30565609
2018,30564258,1,30565618
2018,30554462,1,30565621
2018,30554463,1,30570709
2018,30554469,1,30560489
2018,30559386,1,30565650
2018,30554532,1,30570773
2018,30559427,1,30565692
2018,30554572,1,30570821
2018,30564329,1,30560555
2018,30559449,1,30560557
2018,30559457,1,30560566
2018,30564342,1,30560576
2018,30554652,1,30570895
2018,30559503,1,30570909
2018,30554705,1,30570952
2018,30559541,1,30565795
2018,30564424,1,30560664
2018,30559589,1,30571014
2018,30564445,1,30571039
2018,30554800,1,30565865
2018,30564463,1,30571053
2018,30564495,1,30560719
2018,30559643,1,30565911
2018,30554884,1,30560747
2018,30554905,1,30560762
2018,30559814,1,30560899
2018,30564699,1,30560917
2018,30555115,1,30560927
2018,30559851,1,30566122
2018,30564718,1,30566129
2018,30564732,1,30571404
2018,30555176,1,30571422
2018,30559886,1,30571423
2018,30559889,1,30566154
2018,30555192,1,30571437
2018,30564774,1,30561006
2018,30555441,1,30561108
2018,30564887,1,30571698
2018,30555476,1,30571709
2018,30555478,1,30571710
2018,30555486,1,30571718
2018,30564912,1,30561140
2018,30560126,1,30566403
2018,30560124,1,30571778
2018,30560137,1,30561154
2018,30555568,1,30561158
2018,30564932,1,30561159
2018,30555570,1,30571805
2018,30560145,1,30566423
2018,30560150,1,30566427
2018,30560174,1,30566451
2018,30560176,1,30566453
2018,30555614,1,30561180
2018,30560188,1,30571850
2018,30564964,1,30571870
2018,30560206,1,30571874
2018,30560208,1,30571880
2018,30555641,1,30566485
2018,30560273,1,30566548
2018,30560278,1,30566552
2018,30565015,1,30561238
2018,30555741,1,30566579
2018,30560300,1,30566578
2018,30555745,1,30571984
2018,30565032,1,30561254
2018,30560317,1,30572003
2018,30560334,1,30566617
2018,30555785,2,30572023
2018,30555786,2,30572024
2018,30565053,1,30566618
2018,30555789,1,30566621
2018,30565085,1,30572064
2018,30565116,1,30561341
2018,30555882,1,30566710
2018,30555881,1,30561359
2018,30555887,1,30566716
2018,30555969,1,30566777
2018,30565207,1,30572198
2018,30565210,1,30566781
2018,30555981,1,30572214
2018,30555994,1,30561465
2018,30560534,7,30572231
2018,30560535,7,30566802
2018,30565247,1,30572256
2018,30556032,1,30566829
2018,30556033,1,30566830
2018,30565261,1,30572275
2018,30560580,1,30572283
2018,30565270,1,30561509
2018,30560596,1,30572304
2018,30560599,1,30561519
2018,30556207,1,30561631
2018,30556216,1,30566964
2018,30560705,1,30572443
2018,30556229,7,30572449
2018,30560719,1,30566984
2018,30560757,1,30572535
2018,30560761,1,30572540
2018,30565461,1,30561729
2018,30556351,1,30567041
2018,30560777,1,30567045
2018,30560779,1,30567049
2018,30560781,1,30572579
2018,30560792,1,30567063
2018,30565490,1,30572616
2018,30556449,1,30572652
2018,30560841,1,30572658
2018,30560839,1,30572656
2018,30556501,1,30572703
2018,30560897,1,30561835
2018,30565595,1,30561882
2018,30565604,1,30561894
2018,30560949,1,30572828
2018,30556653,1,30567226
2018,30565614,1,30567230
2018,30556664,7,30572844
2018,30556666,1,30567243
2018,30556687,1,30561928
2018,30560989,1,30567264
2018,30560988,1,30567263
2018,30565650,1,30567265
2018,30560992,1,30567269
2018,30565657,1,30561937
2018,30565666,1,30561945
2018,30556706,1,30572896
2018,30556716,1,30572907
2018,30556722,1,30572916
2018,30556734,1,30561961
2018,30565695,1,30561967
2018,30556750,1,30572950
2018,30556763,1,30572967
2018,30556805,1,30573012
2018,30565784,1,30567380
2018,30561108,3,30567382
2018,30556857,1,30567392
2018,30561123,1,30562062
2018,30565796,1,30573066
2018,30565808,1,30573087
2018,30561137,1,30562077
2018,30565816,1,30562075
2018,30561139,1,30567412
2018,30556915,1,30567424
2018,30556917,1,30562097
2018,30561156,1,30562099
2018,30558913,1,30565170
2018,30553919,1,30570154
2018,30553943,1,30570180
2018,30558958,1,30565217
2018,30563950,1,30560183
2018,30558972,1,30560184
2018,30563955,1,30570225
2018,30554016,1,30560211
2018,30559000,1,30570252
2018,30554062,1,30570297
2018,30559028,1,30570298
2018,30559034,1,30565304
2018,30564010,1,30570309
2018,30564013,1,30570313
