"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,116252523,4,88,,127100791
2019,116252524,64,7000,,127100792
2019,116252525,3,70000,21-JUN-19,127100793
2019,116252526,19,35,,127100794
2019,116252527,20,240,,127100795
2019,116252528,21,350,,127100796
2019,116252529,20,2198,,127100797
2019,116252530,38,25,,127100798
2019,116252531,9,0,,127100799
2019,116252531,25,200,,127100801
2019,116252531,20,412,,127100800
2019,116252531,63,25,,127100802
2019,116252532,19,212,,127100803
2019,116252533,8,64,,127100804
2019,116252533,63,1,,127100806
2019,116252533,20,14,,127100805
2019,116252534,61,800,,127100807
2019,116252535,20,536,,127100809
2019,116252535,9,0,,127100808
2019,116252535,25,110,,127100810
2019,116252536,3,1,,127100811
2019,116252537,61,1100,,127100812
2019,116252538,3,8000,,127100813
2019,116252539,38,25,,127100814
2019,116252540,13,450,,127100815
2019,116252541,19,1100,,127100816
2019,116252542,63,1,,127100817
2019,116252543,19,117,,127100818
2019,116252544,63,1000,,127100822
2019,116252544,20,50,,127100820
2019,116252544,6,20,,127100819
2019,116252544,36,75,,127100821
2019,116252545,19,90,,127100823
2019,116252546,6,160,,127100824
2019,116252547,20,8955,,127100825
2019,116252549,61,350,,127100827
2019,116252550,63,200,,127100829
2019,116252550,7,300,,127100828
2019,116252551,63,200,,127100830
2019,116252552,20,125,,127100832
2019,116252552,25,2,,127100833
2019,116252552,9,0,,127100831
2019,116252553,63,1,,127100834
2019,116252554,63,94,,127100835
2019,116252555,63,1,,127100836
2019,116252556,11,4,,127100837
2019,116252557,19,59,,127100838
2019,116252558,10,,,127100839
2019,116252559,19,50,,127100840
2019,116252560,61,4395,,127100841
2019,116252561,20,250,,127100842
2019,116252562,38,510,,127100843
2019,116252563,63,1,,127100844
2019,116252564,6,165,,127100845
2019,116252565,61,220,,127100846
2019,116252566,38,1,,127100847
2019,116252567,61,900,,127100848
2019,116252569,19,632,,127100849
2019,116252570,61,800,,127100850
2019,116252571,11,3,,127100852
2019,116252571,10,,,127100851
2019,116252572,61,800,,127100853
2019,116252573,63,1,,127100854
2019,116252574,8,12,,127100855
2019,110414529,20,250,,119342425
2019,110414529,63,700,,119347284
2019,115062130,63,650,,125598540
2019,115069632,63,1,,125590645
2019,115069632,20,2000,,125590644
2019,115065466,17,30,,125594699
2019,115069684,63,2000,,125598604
2019,115787780,13,500,,126513331
2019,115787810,38,50,,126513370
2019,115787815,19,250,,126504022
2019,115787815,6,300,,126513377
2019,115787815,43,200,,126513378
2019,115787847,63,1,,126513428
2019,115787866,63,400,,126513454
2019,115780782,19,50,,126513476
2019,115787899,20,220,,126513505
2019,116752643,20,5000,,127672644
2019,116754570,20,300,,127657334
2019,116752649,63,500,,127657338
2019,116752650,19,1724,,127672650
2019,116752651,20,20000,,127672651
2019,116752652,20,13574,,127672652
2019,116752654,20,5927,,127672653
2019,116752655,63,7099,,127657340
2019,116752655,64,1400,,127672654
2019,116752657,54,750,,127672656
2019,116752658,19,205,,127672657
2019,116754580,63,75,02-JUL-19,127657346
2019,116754579,63,75,,127657345
2019,116752660,61,55,,127672659
2019,116752661,21,28397,,127672660
2019,116754585,13,830,,127657351
2019,116754586,63,5458,,127657353
2019,116754586,20,2721,,127657352
2019,116752664,20,310,,127672663
2019,116752665,20,400,,127672664
2019,116752665,63,200,,127672665
2019,116752667,9,0,,127672667
2019,116752668,37,3000,,127672668
2019,116752669,63,1,,127672669
2019,116752671,19,520,,127672675
2019,116752672,7,110,,127672676
2019,116752673,20,100,,127672677
2019,116752674,38,1,07-JUL-19,127672678
2019,116752675,38,1,,127672679
2019,116752676,20,40,,127672680
2019,116752677,19,254,,127672681
2019,116752678,20,425,,127672684
2019,116752678,17,400,,127672683
2019,116752678,7,1060,,127672682
2019,116752678,26,1850,,127672685
2019,116752679,3,21000,,127672686
2019,116752680,3,15000,,127672687
2019,116752681,63,1075,,127672688
2019,116752682,20,85,,127672689
2019,116752683,63,2481,,127672690
2019,116752684,20,1750,,127672691
2019,116752685,19,70,,127672692
2019,116752686,19,70,08-JUL-19,127672693
2019,116752687,60,80,,127672694
2019,116752688,63,1,,127672695
2019,116752689,19,252,,127672696
2019,116752691,20,4900,,127672698
2019,116752692,38,300,,127672699
2019,116752693,63,1,,127672700
2019,116752694,61,800,,127672705
2019,116752694,20,1100,,127672703
2019,116752694,7,900,,127672701
2019,116752694,63,2300,,127672706
2019,116752694,25,180,,127672704
2019,116752694,9,0,,127672702
2019,116752695,13,750,,127672707
2019,116752696,13,524,,127672708
2019,116752697,63,10,,127672710
2019,116752697,20,8,,127672709
2019,116752698,63,1100,,127672711
2019,116752699,20,1,,127672712
2019,116752700,20,250,,127672713
2019,116752701,21,250,,127672714
2019,116752840,60,125,,127672899
2019,116752841,3,1,,127672900
2019,116752842,63,200,,127672902
2019,116752842,36,1380,,127672901
2019,116752843,38,905,,127672903
2019,116752844,19,468,,127672904
2019,116752846,19,858,,127672906
2019,116752847,19,1845,,127672907
2019,116752848,17,15000,,127672910
2019,116752848,13,1000,,127672909
2019,116752848,7,1000,,127672908
2019,116752849,19,60,,127672911
2019,116752850,8,35,,127672912
2019,116256849,21,1208,,127104971
2019,116252405,20,12300,,127100649
2019,116252407,9,0,,127100652
2019,116252407,63,25,,127100655
2019,116252407,25,320,,127100654
2019,116252407,21,1,,127100653
2019,116256854,61,300,,127100660
2019,116256855,9,0,,127104976
2019,116252412,63,1,,127100662
2019,116256856,38,1,,127104977
2019,116256858,30,200,,127104980
2019,116256859,9,0,,127104981
2019,116256859,20,55,,127104982
2019,116256859,63,1,,127104984
2019,116256859,25,2000,,127104983
2019,116252422,62,700,,127100673
2019,116256861,38,300,,127104986
2019,116252423,8,200,,127100674
2019,116256862,63,160,,127100675
2019,116252426,3,4000,,127100678
2019,116256864,19,5,,127104988
2019,116256865,20,47000,,127104989
2019,116252428,20,1000,,127100680
2019,116252429,20,900,,127100681
2019,116256867,17,37000,,127104991
2019,116252431,9,0,,127100684
2019,116252431,25,1,,127100685
2019,116252433,10,,,127100686
2019,116256869,19,35,,127104993
2019,116252437,38,250,,127104998
2019,116256870,19,378,,127104999
2019,116252440,61,705,,127105002
2019,116256872,13,299,,127105003
2019,116252444,10,,,127100694
2019,110409534,19,35,,119337481
2019,110419400,63,1,,119347281
2019,110409537,19,1602,,119347292
2019,110414478,38,3000,,119337404
2019,110414480,20,75,,119337409
2019,110419379,20,2000,,119347264
2019,110419385,63,30,,119337434
2019,110419385,9,0,,119342388
2019,110419385,25,50,,119337433
2019,110414501,10,,,119347270
2019,110419403,36,5,,119337471
2019,115065445,20,5000,,125594675
2019,115069666,13,350,,125594677
2019,115062163,38,400,,125594692
2019,115065465,20,500,,125594698
2019,115069677,19,149,,125590707
2019,115069700,63,1,,125594722
2019,116752702,20,2890,,127672715
2019,116752703,61,600,,127672717
2019,116752703,9,0,,127672716
2019,116752704,19,212,,127672718
2019,116752705,6,298,,127672719
2019,116752706,25,1,,127672720
2019,116752707,64,600,,127672721
2019,116752709,63,22,,127672726
2019,116752709,9,0,,127672724
2019,116752709,20,1000,,127672725
2019,116752710,19,224,,127672727
2019,116752711,19,224,12-JUL-19,127672728
2019,116752712,10,,,127672729
2019,116752713,38,50,,127672730
2019,116752714,63,93,,127672731
2019,116752715,10,,,127672732
2019,116752715,11,1,,127672733
2019,116752716,19,349,,127672734
2019,116752718,19,700,,127672736
2019,116752719,20,121,,127672738
2019,116752719,25,20,,127672739
2019,116752719,9,0,,127672737
2019,116752720,19,99,,127672740
2019,116752721,16,100,,127672741
2019,116752721,26,300,,127672742
2019,116752723,3,1,15-JUL-19,127672744
2019,116752722,3,1,,127672743
2019,116752724,25,60,,127672746
2019,116752724,61,120,,127672747
2019,116752724,20,60,,127672745
2019,116752724,63,400,,127672748
2019,116752725,63,1,,127672749
2019,116752726,63,1,,127672750
2019,116752728,20,695,,127672753
2019,116752729,61,700,,127672754
2019,116752730,7,1700,,127672755
2019,116752732,20,20700,,127672758
2019,116752733,20,20,,127672759
2019,116752734,38,200,,127672760
2019,116752735,19,1505,,127672761
2019,116752736,36,100,,127672763
2019,116752736,30,300,,127672762
2019,116752737,13,200,,127672764
2019,116752738,9,0,,127672765
2019,116752738,63,20,,127672767
2019,116752738,25,250,,127672766
2019,116752739,63,1,,127672768
2019,116752740,21,1,,127672769
2019,116752742,20,105,,127672771
2019,116752743,36,99,,127672772
2019,116752744,36,99,16-JUL-19,127672773
2019,116752745,25,500,,127672776
2019,116752745,61,100,,127672777
2019,116752745,20,800,,127672775
2019,116752745,63,10,,127672778
2019,116752745,9,0,,127672774
2019,116752746,20,307,,127672779
2019,116752748,21,210,,127672781
2019,116752749,10,,,127672782
2019,116752750,20,150,,127672783
2019,116752751,63,1,,127672784
2019,116752752,63,1,,127672785
2019,116752753,38,500,,127672786
2019,116752755,20,1846,,127672788
2019,116752756,21,27,,127672789
2019,116752757,61,600,,127672790
2019,116752758,21,1212,,127672791
2019,116752759,21,950,,127672792
2019,116752760,20,20,,127672793
2019,116752760,63,101,,127672794
2019,116752761,10,,,127672795
2019,116752762,25,20,,127672798
2019,116752762,20,750,,127672797
2019,116752762,63,10,,127672799
2019,116752762,9,0,,127672796
2019,116752763,17,5500,,127672800
2019,116752764,63,60,,127672801
2019,116752765,54,850,,127672802
2019,116752766,38,400,,127672803
2019,116752767,19,13,,127672804
2019,116752768,9,0,,127672805
2019,116752768,20,9,,127672806
2019,116752768,63,2,,127672807
2019,116752769,63,1800,,127672808
2019,116752770,13,400,,127672809
2019,116752770,25,500,,127672810
2019,116752771,19,55,,127672811
2019,116752772,20,190,,127672812
2019,116752773,63,1,,127672813
2019,116752774,19,110,,127672814
2019,116752775,3,15000,22-JUL-19,127672815
2019,116752776,61,800,,127672816
2019,116752777,20,200,,127672817
2019,116752778,63,1,,127672818
2019,116752779,10,,,127672819
2019,116752780,38,1,,127672820
2019,116752781,61,200,,127672821
2019,116752782,19,70,,127672822
2019,116752783,22,0,,127672823
2019,116752784,17,2000,,127672825
2019,116752784,6,2500,,127672824
2019,116752784,25,3000,,127672826
2019,116752785,61,400,,127672827
2019,116752786,10,,,127672828
2019,116752787,63,30,,127672829
2019,116752788,9,0,,127672830
2019,116752789,9,0,,127672831
2019,116752789,20,20,,127672832
2019,116752790,38,150,,127672833
2019,116752791,63,81500,,127672834
2019,116752793,19,100,,127672836
2019,116752794,8,7,,127672837
2019,116752795,17,2060,,127672839
2019,116752795,13,400,,127672838
2019,116752796,8,5,,127672841
2019,116752796,6,150,,127672840
2019,116752798,20,115,,127672843
2019,116752799,63,800,,127672844
2019,116752800,20,400,,127672845
2019,116752801,20,26000,,127672846
2019,116752804,19,119,,127672850
2019,116752805,20,906,,127672851
2019,116752806,63,30,,127672852
2019,116752807,63,250,,127672853
2019,116752808,7,300,,127672854
2019,116752808,63,60,,127672857
2019,116752808,20,170,,127672856
2019,116752808,9,0,,127672855
2019,116752809,63,100,,127672858
2019,116752811,63,200,,127672860
2019,116752812,63,1,,127672861
2019,116752816,3,5000,,127672870
2019,116752817,20,20,,127672871
2019,116752818,7,1500,,127672872
2019,116752820,25,20,,127672874
2019,116752821,61,900,,127672875
2019,116752822,10,,,127672876
2019,116752823,9,0,,127672877
2019,116752823,20,301,,127672878
2019,116752824,63,1,,127672879
2019,116752825,19,45,,127672880
2019,116752826,61,600,,127672881
2019,116752827,38,115,,127672882
2019,116752827,63,200,,127672883
2019,116752828,13,550,,127672884
2019,116752829,13,400,,127672885
2019,116752830,20,20,,127672886
2019,116752830,49,25,,127672887
2019,116752831,13,400,,127672888
2019,116752831,63,700,,127672889
2019,116752832,20,376,,127672890
2019,116752833,3,25000,,127672891
2019,116752834,63,600,,127672892
2019,116752835,19,299,,127672893
2019,116752836,38,10,,127672894
2019,116752836,61,45,,127672895
2019,116752837,13,400,,127672896
2019,116752838,20,2000,,127672897
2019,116752839,10,,,127672898
2019,110414211,8,134,,119337063
2019,110409219,63,50,,119342081
2019,110409307,20,7500,,119342181
2019,110414479,9,0,,119342360
2019,110414479,22,0,,119347251
2019,110414479,63,1,,119347252
2019,110414479,38,1,,119337406
2019,110414479,25,1,,119337405
2019,110409522,38,1,,119342431
2019,110419411,38,501,,119347298
2019,115069638,19,315,03-APR-19,125590657
2019,115065432,19,315,,125598550
2019,115062139,19,1190,,125594660
2019,115069661,6,225,,125590683
2019,115065452,19,300,,125594685
2019,115069674,20,1900,,125590703
2019,115069681,13,500,,125590713
2019,116752645,13,700,,127672646
2019,113240317,20,1000,,123099401
2019,119639632,10,,,131984160
2019,119639633,17,9400,,131972231
2019,119639635,19,90,,131984162
2019,119639636,19,1260,,131984163
2019,119627428,21,800,,131972236
2019,119639637,20,300,,131972238
2019,119639638,63,489,,131984164
2019,119639639,19,623,,131984165
2019,119639640,63,70,,131984167
2019,119639640,17,120,,131984166
2019,119639643,19,886,,131984170
2019,119639644,63,1,,131984171
2019,119639645,6,654,,131984172
2019,119639646,7,1000,,131984173
2019,119639647,38,1,,131984174
2019,119639648,20,2459,,131984175
2019,119639651,36,400,,131984178
2019,119639652,19,900,,131984179
2019,119639653,36,500,,131984181
2019,119639653,63,1200,,131984182
2019,119627447,17,1500,,131972257
2019,119627447,61,750,,131972259
2019,119627447,26,700,,131972258
2019,119627447,7,650,,131972256
2019,119639654,19,1500,,131984183
2019,119639655,8,20,,131984184
2019,119639656,20,100,,131984185
2019,119639657,63,1000,,131984186
2019,119639658,38,1,,131984189
2019,119639658,9,0,,131984187
2019,119639658,63,1,,131984190
2019,119639658,25,10,,131984188
2019,119639659,13,400,,131984191
2019,113245627,8,29,,123104943
2019,113235970,19,249,,123104972
2019,113245648,21,5079,,123095306
2019,113235981,25,250,,123095319
2019,113235981,17,400,,123095318
2019,113235981,6,40,,123095317
2019,113235984,19,140,,123095324
2019,116252399,13,450,19-JUN-19,127100642
2019,116252398,13,450,,127100640
2019,110409232,38,100,,119337082
2019,110414253,6,90,,119342141
2019,110414264,63,1,,119347108
2019,115062140,10,,,125598554
2019,115069660,9,0,,125590680
2019,115069660,20,42,,125590681
2019,115069660,25,10,,125590682
2019,115065479,25,20,,125594717
2019,115065479,13,450,,125594716
2019,115065479,9,0,,125594715
2019,115069699,63,700,,125590743
2019,113240361,38,300,,123099450
2019,113245668,20,10,,123095337
2019,116754574,63,1,,127657337
2019,116754575,63,1,,127657339
2019,116752656,13,300,,127672655
2019,116754576,19,47,,127657341
2019,116754578,20,4000,,127657344
2019,116754581,63,1609,,127657347
2019,116754583,38,24,,127657349
2019,116754584,20,100,,127657350
2019,116754587,19,104,,127657354
2019,116754588,6,33,,127657355
2019,116752663,20,627,,127672662
2019,116754589,63,1,,127657356
2019,118277892,3,21450,,130429046
2019,118281188,3,21450,04-FEB-19,130426747
2019,118277895,16,20,,130429048
2019,118281191,25,250,,130439236
2019,118281191,9,0,,130426758
2019,118281191,63,1,,130439237
2019,118281195,25,1,,130439246
2019,118281195,20,60,,130439245
2019,118277916,63,1700,,130429089
2019,118277916,13,300,,130429088
2019,115780752,26,4800,,126513298
2019,115780752,7,700,,126513297
2019,115780757,20,100,,126513315
2019,115780758,7,5,,126504010
2019,115787787,19,1435,,126513342
2019,115787794,38,70,,126504016
2019,115787856,20,9000,,126513439
2019,115787872,38,70,,126513459
2019,115787884,9,0,,126513478
2019,115787884,63,1,,126513482
2019,115787884,25,80,,126513481
2019,118281187,20,70,,130439232
2019,118281187,9,0,,130439231
2019,116256848,63,1,,127104970
2019,116252406,25,40,,127100650
2019,116256853,17,10900,,127104974
2019,110409274,54,199,18-JAN-19,119342139
2019,110409273,54,199,,119342138
2019,110414255,13,350,,119337128
2019,110409292,19,230,,119347103
2019,110419243,19,60,,119337145
2019,110409308,17,609,,119337152
2019,110409308,26,400,,119337153
2019,110409220,6,130,,119342082
2019,110409220,63,1,,119347063
2019,110409240,13,1533,,119337086
2019,110409240,63,2,,119347079
2019,110409240,9,0,,119347078
2019,110409240,7,250,,119347077
2019,110419236,13,320,,119347091
2019,110414254,20,600,,119337127
2019,110409285,8,60,,119342150
2019,115787788,19,80,,126504013
2019,115787806,3,7000,,126504020
2019,115787850,35,1,,126513431
2019,115787865,36,200,,126513450
2019,115787865,54,435,,126513451
2019,115787865,16,300,,126513448
2019,115787865,55,50,,126513452
2019,115787923,3,10000,,126513534
2019,115065423,19,35,,125594646
2019,115069645,9,0,,125594666
2019,115069645,63,124,,125590669
2019,115069645,25,100,,125590668
2019,115069650,19,547,,125594668
2019,115065440,19,73,,125598562
2019,115065484,63,1,,125590737
2019,118277894,13,199,,130439233
2019,118272509,19,500,,130426757
2019,118281189,10,,,130439234
2019,118272511,25,40,,130426759
2019,118281192,25,200,,130439238
2019,118281197,7,70,,130439247
2019,118281197,63,34,,130439248
2019,118281198,38,50,,130439249
2019,118281199,38,75,,130439250
2019,118281200,63,48887,,130439251
2019,121320315,63,1,,133892547
2019,121320316,10,,,133892548
2019,121320317,19,15,,133892549
2019,121320318,20,2331,,133892550
2019,121320319,54,173,,133892551
2019,121320320,6,250,,133892552
2019,121320321,19,501,,133892553
2019,121320322,19,710,,133892554
2019,121320324,19,305,27-NOV-19,133892556
2019,121320323,19,305,,133892555
2019,121320325,19,565,,133892557
2019,121320326,13,1200,,133892558
2019,121320327,10,,,133892559
2019,121320328,10,,,133892560
2019,121320328,11,1,,133892561
2019,121320329,19,6,,133892562
2019,121320331,19,25,,133892568
2019,121320332,20,602,,133892569
2019,121320333,8,16,,133892570
2019,121320333,63,85,,133892571
2019,121320334,38,25,,133892573
2019,121320334,26,279,,133892572
2019,121320335,6,150,,133892574
2019,121320335,17,654,,133892575
2019,121320335,63,376,,133892576
2019,121320337,10,,,133892578
2019,121320337,11,1,,133892579
2019,121320338,19,54,,133892580
2019,121320339,7,620,,133892581
2019,121320339,16,600,,133892582
2019,121320340,19,195,,133892583
2019,121320341,19,195,30-NOV-19,133892584
2019,121320342,19,8,,133892585
2019,121320343,19,8,30-NOV-19,133892586
2019,121320344,20,280,,133892587
2019,121320345,10,,,133892588
2019,121320062,19,120,,133877227
2019,121320069,31,1,,133877238
2019,121320069,19,1,,133877237
2019,121320074,6,337,,133877250
2019,121320077,20,600,,133877254
2019,121320079,19,40,,133877256
2019,121320068,19,40,,133877236
2019,121320071,13,1,25-NOV-19,133877241
2019,121320071,49,2,25-NOV-19,133877242
2019,121320070,49,750,,133877240
2019,121320070,13,2300,,133877239
2019,121320072,38,100,,133877246
2019,121320072,25,230,,133877245
2019,121320072,63,275,,133877248
2019,121320072,9,0,,133877243
2019,121320072,20,75,,133877244
2019,121320072,61,170,,133877247
2019,121320080,63,3000,,133877257
2019,121320081,20,238,,133877258
2019,121320088,20,4500,,133877267
2019,121320088,9,0,,133877266
2019,121320097,13,300,,133877277
2019,121320099,19,449,,133877279
2019,121320100,19,212,,133877280
2019,121320104,19,410,,133877284
2019,121320106,10,,,133877286
2019,121320109,63,99,,133877289
2019,121320111,19,118,,133877291
2019,121320114,19,485,,133877294
2019,121320115,63,1,,133877295
2019,121320121,36,300,,133877302
2019,121320122,20,4725,,133877303
2019,121320124,38,1003,,133877305
2019,121320076,63,1,,133877253
2019,121320063,63,300,,133877229
2019,121320063,30,1,,133877228
2019,121320073,21,1,,133877249
2019,121320076,20,180,,133877252
2019,121320078,16,6370,,133877255
2019,121320082,63,1,,133877259
2019,121320083,20,589,,133877261
2019,121320083,19,300,,133877260
2019,121320084,6,50,,133877262
2019,121320085,10,,,133877263
2019,121320087,38,950,,133877265
2019,121320089,17,1660,,133877268
2019,121320092,11,1,,133877272
2019,121320092,10,,,133877271
2019,121320091,19,42,02-NOV-19,133877270
2019,121320090,19,42,,133877269
2019,121320094,38,300,,133877274
2019,121320095,10,1,,133877275
2019,121320098,20,290,,133877278
2019,121320101,63,1,,133877281
2019,121320102,19,2100,,133877282
2019,121320103,10,,,133877283
2019,121320105,3,7500,,133877285
2019,121320107,19,31,,133877287
2019,121320108,19,3021,,133877288
2019,121320110,17,5000,,133877290
2019,121320112,19,150,,133877292
2019,121320113,36,2500,,133877293
2019,121320116,63,3,,133877298
2019,121320116,9,0,,133877296
2019,121320116,25,25,,133877297
2019,121320117,38,1,,133877299
2019,121320119,20,31764,,133877300
2019,121320120,61,1000,,133877301
2019,121320123,38,2600,,133877304
2019,121320125,20,556,,133877306
2019,121320125,63,1,,133877307
2019,121320126,6,675,,133877308
2019,121320127,6,574,,133877309
2019,121320129,19,80,05-NOV-19,133877311
2019,121320128,19,80,,133877310
2019,121320130,13,275,,133877312
2019,121320130,25,10,,133877313
2019,121320131,13,500,,133877314
2019,121320132,63,1,,133877315
2019,121320133,38,300,,133877316
2019,121320134,38,1,,133877317
2019,121320135,20,1050,,133877318
2019,121320136,20,1,,133877319
2019,121320137,63,450,,133877320
2019,121320139,21,1869,,133877322
2019,121320140,25,40,,133877324
2019,121320140,9,0,,133877323
2019,121320140,63,2,,133877325
2019,121320141,63,1,,133877326
2019,121320142,8,55,,133877327
2019,121320143,7,300,,133877328
2019,121320146,10,,,133877331
2019,121320147,8,2,,133877332
2019,121320148,19,91,,133877333
2019,121320149,20,600,,133877334
2019,121320150,20,505,,133877335
2019,121320150,63,1,,133877336
2019,121320151,13,800,,133877337
2019,121320151,63,1,,133892339
2019,121320151,20,20,,133877338
2019,121320152,38,30,,133892340
2019,121320153,38,300,,133892341
2019,121320154,11,1,,133892343
2019,121320154,10,,,133892342
2019,121320155,19,1501,,133892344
2019,121320156,19,1501,07-NOV-19,133892345
2019,121320157,3,15000,,133892346
2019,121320158,20,3500,,133892347
2019,121320159,63,1,,133892348
2019,121320160,20,610,,133892349
2019,121320161,54,3099,,133892350
2019,121320162,36,100,,133892351
2019,121320163,63,1,,133892352
2019,121320165,6,193,08-NOV-19,133892354
2019,121320164,6,193,,133892353
2019,121320166,19,127,,133892355
2019,121320167,43,100,,133892356
2019,121320168,10,,,133892357
2019,121320169,61,1000,,133892358
2019,121320170,38,1,,133892359
2019,121320171,19,16,,133892360
2019,121320171,20,82,,133892361
2019,121320172,20,100,,133892362
2019,121320173,20,1723,,133892363
2019,121320174,16,950,,133892364
2019,121320174,63,1,,133892365
2019,121320175,9,0,,133892366
2019,121320175,63,40,,133892369
2019,121320175,20,2500,,133892367
2019,121320175,25,40,,133892368
2019,121320176,63,1,,133892370
2019,121320177,63,300,,133892371
2019,121320178,19,1000,,133892372
2019,121320179,13,1,,133892375
2019,121320179,10,,,133892373
2019,121320179,11,2,,133892374
2019,121320180,38,1,,133892376
2019,121320181,19,218,,133892377
2019,121320182,20,16,,133892378
2019,121320183,63,1,,133892379
2019,121320184,38,450,,133892380
2019,121320185,63,1,,133892381
2019,121320186,63,25,,133892382
2019,121320187,61,1000,,133892383
2019,121320188,63,40,,133892387
2019,121320188,20,32,,133892385
2019,121320188,9,0,,133892384
2019,121320188,25,20,,133892386
2019,121320189,10,,,133892388
2019,121320190,19,71,,133892389
2019,121320191,38,1,,133892390
2019,121320192,6,70,,133892391
2019,121320192,19,210,,133892392
2019,121320193,61,400,,133892394
2019,121320193,20,370,,133892393
2019,121320194,63,50,,133892395
2019,121320195,20,362,,133892396
2019,121320196,10,,,133892397
2019,121320197,19,70,,133892398
2019,121320198,38,350,,133892399
2019,121320199,6,150,,133892400
2019,121320200,10,,,133892401
2019,121320201,7,1800,,133892402
2019,121320202,8,35,,133892403
2019,121320203,19,174,,133892404
2019,121320204,19,820,,133892405
