"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,126318905
2018,4,126318940
2018,4,126310942
2018,4,126321669
2018,4,126321679
2018,4,126310976
2018,4,126310986
2018,4,126321723
2018,4,126310990
2018,4,126310997
2018,4,126310998
2018,4,126310999
2018,4,126311004
2018,4,126311005
2018,4,126319047
2018,4,126319048
2018,4,126319049
2018,4,126311008
2018,4,126311017
2018,4,126319071
2018,4,126311032
2018,4,126311036
2018,4,126311042
2018,4,126311041
2018,4,120037024
2018,4,126311048
2018,4,120037862
2018,4,120038148
2018,4,120038162
2018,4,120038680
2018,4,120039148
2018,4,126311052
2018,4,126311069
2018,4,120039863
2018,4,120039873
2018,4,120039910
2018,4,120039914
2018,4,120039954
2018,4,120039953
2018,4,120039955
2018,4,120040004
2018,4,120040005
2018,4,120040175
2018,4,120040172
2018,4,120040320
2018,4,120040450
2018,4,126311097
2018,4,126311100
2018,4,120040876
2018,4,120040930
2018,4,126311103
2018,4,126311119
2018,4,120041493
2018,4,120041625
2018,4,120041675
2018,3,120041888
2018,4,120041886
2018,4,126319236
2018,3,120042225
2018,3,120042222
2018,4,120042313
2018,4,120042513
2018,4,120042735
2018,4,120043003
2018,4,120043000
2018,4,126319264
2018,4,126326168
2018,4,120043141
2018,4,120043145
2018,4,120043174
2018,4,126326175
2018,4,126326173
2018,4,120043519
2018,4,120043595
2018,4,120043649
2018,4,120043867
2018,4,120044092
2018,4,120044278
2018,4,120044528
2018,4,120044810
2018,4,120044879
2018,4,120045006
2018,4,120045151
2018,4,126326178
2018,4,126319276
2018,4,126326183
2018,4,120045926
2018,4,126326188
2018,4,120046244
2018,4,126319295
2018,4,126326197
2018,4,126321952
2018,4,120046496
2018,4,120046541
2018,4,120046589
2018,4,120046766
2018,4,120046907
2018,4,120046926
2018,4,120046975
2018,1,120047027
2018,4,120047125
2018,4,126321949
2018,4,126326200
2018,4,120047415
2018,4,120047784
2018,4,120047889
2018,4,120048090
2018,4,120048167
2018,4,120048256
2018,4,120048334
2018,4,120048391
2018,4,120048520
2018,4,120048574
2018,4,120048768
2018,4,120049251
2018,4,126326210
2018,4,120049388
2018,4,120049405
2018,4,120049403
2018,3,120049556
2018,4,120049627
2018,4,120049672
2018,4,120049843
2018,3,120050141
2018,4,120050241
2018,4,126326212
2018,4,120050409
2018,4,120050442
2018,4,120050540
2018,4,120050624
2018,4,120050681
2018,4,120050719
2018,4,120050874
2018,4,126326221
2018,4,120051350
2018,4,126319359
2018,4,120051704
2018,4,120051830
2018,4,120051985
2018,4,120052097
2018,4,120052320
2018,4,126326235
2018,4,120052414
2018,4,120052498
2018,4,126319370
2018,4,126326246
2018,4,126319398
2018,4,120052997
2018,4,120053210
2018,4,120053362
2018,4,120053379
2018,4,120053475
2018,4,120053595
2018,4,120053665
2018,4,126326249
2018,4,126326253
2018,4,126319417
2018,4,126319416
2018,4,120054818
2018,4,126319469
2018,4,126326289
2018,4,126326301
2018,4,120055371
2018,4,126326304
2018,4,126319521
2018,4,126322109
2018,4,126319551
2018,4,126326326
2018,1,126326339
2018,4,126326350
2018,4,126322152
2018,4,126326356
2018,3,126326368
2018,4,126326367
2018,4,126326385
2018,3,126326401
2018,4,126326403
2018,4,126326407
2018,4,126319622
2018,4,126322239
2018,4,126322264
2018,4,126326443
2018,4,126326444
2018,4,126326445
2018,4,126326456
2018,4,126326457
2018,4,126322340
2018,4,126322339
2018,4,126326468
2018,4,126319679
2018,4,126322373
2018,4,119646132
2018,4,119679785
2018,4,119679875
2018,4,119679910
2018,4,119680129
2018,4,119680221
2018,4,119680269
2018,4,119680837
2018,4,119680858
2018,4,119681242
2018,4,119681258
2018,4,119681300
2018,4,119681447
2018,4,119681529
2018,4,119681574
2018,4,119681668
2018,4,119681973
2018,1,119682032
2018,4,119682176
2018,4,119682202
2018,3,119682353
2018,4,119682474
2018,4,119682660
2018,4,119682758
2018,4,119682875
2018,3,119683058
2018,4,119683210
2018,4,119683220
2018,4,119683288
2018,4,119683705
2018,4,119684088
2018,4,119684205
2018,4,119684299
2018,4,119684568
2018,4,119684576
2018,4,119685039
2018,4,119685133
2018,1,119685566
2018,4,119685664
2018,4,119685951
2018,4,119686015
2018,4,119686112
2018,4,119686178
2018,4,119686465
2018,4,119686462
2018,4,119686767
2018,4,119686772
2018,4,119686817
2018,4,119686852
2018,4,119686934
2018,4,119687003
2018,4,119687284
2018,4,119687364
2018,3,119674849
2018,3,119674845
2018,4,119674891
2018,4,119674901
2018,4,119674981
2018,4,119675113
2018,4,119675511
2018,4,119675527
2018,4,119675593
2018,4,119675645
2018,4,119675693
2018,4,119675921
2018,4,119675961
2018,4,119675979
2018,4,119676134
2018,4,119676165
2018,4,119676184
2018,4,119676195
2018,4,119676192
2018,1,119676323
2018,4,119676373
2018,4,119676389
2018,4,119676545
2018,4,119676611
2018,4,119676780
2018,4,119676938
2018,3,119676974
2018,3,119676972
2018,4,119677016
2018,4,119677026
2018,4,119677116
2018,4,119677181
2018,4,119677331
2018,4,119677419
2018,4,119677505
2018,4,119678934
2018,4,119679035
2018,4,119679091
2018,4,119679421
2018,4,119679511
2018,4,119679531
2018,4,119679592
2018,4,119679783
2018,4,119679899
2018,4,119680043
2018,4,119680062
2018,2,119680091
2018,4,119680242
2018,4,119680282
2018,4,119680333
2018,4,119680471
2018,4,119680618
2018,4,119680826
2018,4,119680869
2018,4,119680968
2018,4,119680999
2018,4,119681139
2018,4,119681291
2018,4,119681354
2018,4,119681395
2018,4,119681534
2018,4,119681577
2018,4,119681833
2018,4,119681883
2018,4,119682042
2018,4,119682209
2018,1,119682370
2018,4,119682519
2018,4,119682626
2018,4,119682792
2018,4,119682880
2018,4,119682916
2018,4,119683083
2018,4,119683324
2018,3,119683396
2018,3,119683390
2018,4,119683495
2018,4,119683694
2018,4,119683810
2018,4,119683900
2018,1,119684043
2018,3,119684067
2018,3,119684070
2018,4,119684185
2018,4,119684227
2018,4,119684497
2018,4,119684659
2018,1,119684817
2018,4,119684913
2018,4,119685053
2018,4,119685100
2018,3,119685250
2018,4,119685782
2018,4,119685855
2018,4,119685957
2018,4,119686040
2018,4,119686073
2018,4,119686198
2018,4,119686495
2018,4,119686550
2018,4,119686628
2018,4,119686730
2018,4,119686814
2018,4,119687030
2018,4,119687175
2018,4,119687365
2018,4,120391129
2018,4,120391131
2018,4,120391251
2018,4,120391392
2018,4,120391565
2018,4,120391628
2018,1,120393572
2018,4,120393647
2018,4,120393784
2018,4,120393920
2018,4,120394224
2018,4,120406140
2018,4,120406231
2018,4,120406233
2018,4,120406432
2018,4,120406449
2018,4,120406499
2018,4,120406503
2018,4,120406705
2018,4,120406769
2018,4,120406768
2018,1,120406939
2018,4,120407302
2018,4,120407363
2018,4,120407426
2018,4,120407513
2018,2,120407725
2018,4,120407791
2018,4,120407820
2018,4,120407886
2018,4,120407888
2018,4,120407941
2018,1,120408255
2018,4,120408479
2018,4,120408574
2018,4,120408794
2018,4,120408803
2018,4,120408831
2018,4,120408840
2018,4,120408891
2018,4,120408936
2018,4,120408964
2018,4,120409074
2018,4,120409165
2018,4,120409183
2018,4,120409193
2018,4,120409356
2018,4,120409650
2018,4,120409663
2018,4,120409841
2018,3,120411523
2018,3,120411556
2018,4,120412236
2018,4,120412310
2018,3,120412771
2018,4,120412811
2018,4,120412887
2018,4,120412904
2018,4,120413013
2018,4,120415319
2018,4,120415891
2018,4,120416623
2018,4,120416747
2018,4,120416785
2018,4,120416997
2018,1,120417147
2018,1,120417150
2018,4,120417198
2018,4,120417308
2018,4,120417345
2018,4,120418071
2018,4,120418227
2018,1,120418297
2018,4,120418373
2018,4,120418486
2018,4,120418582
2018,4,120418796
2018,4,120418970
2018,4,120419029
2018,4,120419443
2018,4,120419537
2018,4,120419581
2018,4,120419712
2018,4,120419813
2018,4,120419942
2018,4,120420133
2018,4,120420276
2018,4,120420630
2018,4,120420714
2018,3,120420765
2018,4,120421044
2018,4,120421173
2018,4,120421260
2018,4,120421517
2018,4,120421604
2018,4,120421744
2018,3,120421785
2018,3,120421871
2018,4,120421909
2018,4,120422036
2018,4,120422075
2018,4,120422288
2018,4,120422523
2018,4,120422755
2018,4,120422878
2018,4,120422887
2018,4,120423318
2018,4,120423429
2018,4,120423478
2018,4,120423480
2018,4,120423518
2018,4,120423799
2018,4,120424011
2018,4,120424210
2018,3,120424313
2018,4,120424427
2018,4,120424613
2018,4,120424716
2018,4,120424981
2018,1,120425153
2018,4,120425185
2018,4,120425440
2018,4,120425486
2018,4,120425698
2018,4,120425788
2018,4,120425849
2018,4,120425848
2018,3,120425959
2018,4,120426012
2018,4,120426085
2018,1,120426083
2018,4,120426315
2018,3,120426567
2018,3,120426573
2018,4,120426757
2018,4,120426809
2018,4,121238903
2018,4,121239537
2018,4,121239601
2018,4,121239385
2018,4,121239419
2018,1,121241253
2018,4,121241887
2018,3,121240687
2018,4,121240744
2018,4,121245580
2018,4,121245805
2018,4,121242696
2018,4,121242737
2018,4,121213057
2018,4,121213076
2018,4,121213094
2018,4,121213157
2018,4,121213201
2018,4,121213289
2018,4,121213460
2018,4,121213522
2018,4,121213631
2018,4,121213677
2018,4,121213676
2018,4,121213899
2018,4,121214098
2018,4,121214123
2018,4,121214145
2018,3,121214161
2018,3,121214160
2018,4,121214212
2018,4,121214284
2018,4,121214309
2018,4,121214366
2018,4,121214717
2018,4,121214730
2018,4,121214772
2018,4,121214964
2018,4,121214988
2018,4,121215262
2018,3,121215326
2018,3,121215331
2018,4,121215387
2018,4,121215510
2018,3,121215563
2018,3,121215562
2018,4,121215728
2018,1,121215799
2018,1,121215804
2018,4,121216206
2018,4,121216276
2018,4,121216374
2018,4,121216666
2018,4,121216670
2018,4,121216801
2018,4,121217114
2018,4,121217105
2018,4,121217257
2018,4,121217262
2018,4,121217381
2018,1,121217467
2018,4,121217555
2018,4,121217552
2018,4,121217654
2018,4,121217722
2018,4,121217785
2018,4,121217984
2018,4,121217983
2018,4,121218045
2018,4,121218039
2018,4,121218154
2018,4,121218152
2018,4,121218251
2018,3,121218949
2018,3,121218945
2018,3,121219116
2018,3,121219118
2018,4,121219826
2018,4,121220077
2018,4,121229205
2018,4,121229285
2018,4,121229286
2018,4,121229298
2018,4,121229317
2018,4,121229316
2018,4,121229356
2018,1,121229392
2018,3,121229477
2018,3,121229932
2018,4,121230294
2018,3,121230406
2018,4,121230612
2018,4,121230706
2018,4,121230856
2018,4,121230869
2018,4,121230959
2018,4,121231108
2018,4,121231126
2018,4,121231131
2018,4,121231248
2018,4,121231353
2018,4,121231514
2018,4,121231734
2018,4,121232547
2018,4,121232627
2018,4,121236183
2018,4,121236354
2018,4,121236381
2018,1,121236672
2018,4,121236869
2018,1,121236984
2018,4,121237019
2018,4,121237545
2018,4,121237601
2018,4,121237664
2018,4,121237718
2018,4,121237719
2018,4,121239617
2018,4,121239808
2018,4,121239898
2018,4,121240484
2018,4,121240529
2018,4,121240645
2018,4,121240745
2018,4,121240781
2018,4,121240779
2018,4,121240850
2018,4,121240995
2018,4,121241064
2018,4,121241149
2018,4,121242036
2018,4,121242067
2018,4,121242781
2018,4,121242833
2018,4,121242941
2018,4,121242971
2018,4,121243058
2018,4,121243073
2018,4,121243101
2018,4,121243126
2018,4,121243216
2018,4,121243260
2018,4,121243300
2018,4,121243357
2018,4,121243386
2018,4,121243726
2018,4,121243808
2018,4,121243895
2018,4,121244060
2018,4,121244071
2018,4,121244095
2018,4,121244164
2018,4,121244225
2018,4,121244304
2018,4,121244391
2018,4,121244427
2018,4,121244481
2018,4,121244570
2018,4,121244653
2018,4,121244929
2018,4,121244987
2018,3,121245197
2018,3,121245195
2018,3,121245193
2018,4,121245256
2018,4,121245459
2018,4,121245533
2018,4,121246115
2018,4,121246243
2018,4,121246297
2018,4,121246379
2018,4,121246468
2018,4,121246659
2018,4,121247048
2018,4,121247175
2018,4,121247316
2018,4,121247366
2018,4,121247462
2018,4,121247507
2018,4,121247543
2018,4,121247574
2018,3,121247748
2018,3,121247755
2018,4,132151152
2018,4,132128904
2018,4,132128905
2018,3,132151220
2018,4,132151243
2018,4,132138410
2018,4,132151347
2018,4,132151354
2018,4,132151366
2018,4,132151382
2018,4,132151386
2018,4,132138456
2018,4,132151413
2018,4,132151422
2018,4,132138468
2018,4,132138479
2018,1,132129080
2018,3,132129080
2018,4,132138501
2018,3,132138504
2018,4,132151496
2018,4,132151527
2018,4,132129127
2018,4,132138549
2018,4,132151554
2018,4,132138567
2018,4,132129173
2018,4,132138618
2018,4,132138619
2018,4,132129210
2018,4,132151772
2018,4,132138710
2018,3,132129285
2018,3,132129283
2018,4,132151828
2018,4,132138747
2018,4,132151923
2018,4,132151929
2018,4,132151941
2018,3,132138797
2018,3,132151966
2018,3,132129359
2018,4,132138798
2018,1,132129363
2018,4,132151987
2018,4,132129375
2018,4,132152054
2018,4,132129390
2018,4,132129393
2018,4,132152081
2018,4,132138904
2018,3,132152100
2018,1,132129408
2018,4,132152120
2018,4,132152164
2018,4,132138967
2018,4,132152478
2018,1,132152549
2018,3,132152550
2018,3,132152551
2018,4,132139268
2018,4,132152563
2018,4,132139283
2018,4,132139293
2018,3,132139318
2018,4,132129709
2018,3,132152629
2018,1,132152633
2018,3,132139339
2018,4,132152649
2018,4,132152663
2018,4,132129744
2018,4,132129928
2018,4,132153020
2018,4,132153019
2018,4,132129975
2018,4,132139713
2018,4,132130001
2018,4,132139725
2018,4,132153140
2018,4,132139764
2018,4,132139765
2018,4,132153217
2018,4,132153216
2018,4,132153238
2018,4,132153237
2018,3,132139821
2018,3,132139820
2018,4,132139832
2018,4,132139828
2018,4,132130112
2018,4,132139848
2018,4,132130122
2018,4,132130129
2018,4,132139904
2018,4,132139903
2018,4,132153436
2018,4,132130151
2018,4,132153506
2018,4,132153507
2018,4,132130225
2018,4,132130224
2018,4,132153572
2018,4,132140064
2018,4,132130237
2018,4,132140070
2018,3,132130250
2018,3,132130249
2018,4,132140165
2018,4,132140166
2018,4,132140185
2018,4,132130305
2018,4,132140189
2018,3,132153821
2018,4,132140236
2018,3,132140235
2018,4,132153833
2018,3,132153830
2018,4,132153914
2018,4,132140291
2018,3,132153962
2018,3,132153961
2018,4,132153975
2018,2,132154016
2018,4,132154592
2018,4,132130677
2018,4,132140672
2018,4,132130681
2018,4,132130687
2018,4,132140696
2018,4,132130698
2018,4,132140716
2018,4,132154676
2018,4,132130745
2018,4,132154740
2018,4,132140758
2018,4,132140759
2018,4,132154784
2018,4,132154875
2018,4,132154874
2018,3,132154885
2018,4,132154892
2018,4,132154900
2018,4,132140857
2018,4,132130855
2018,4,132140878
2018,4,132154984
2018,4,132155000
2018,4,132155015
2018,4,132130918
2018,4,132155035
2018,4,132130947
2018,4,132155059
2018,4,132155107
2018,4,132155126
2018,4,132155133
2018,3,132131027
2018,4,132131033
2018,4,132131031
2018,4,132141020
2018,4,132141021
2018,3,132155237
2018,4,132131057
2018,4,132131065
2018,4,132131064
2018,3,132155312
2018,3,132131095
2018,4,132139932
2018,4,132130152
2018,4,132139935
2018,4,132153450
2018,4,132130163
2018,4,132139954
2018,4,132139953
2018,4,132153484
2018,4,132153498
2018,4,132153499
2018,4,132139993
2018,4,132140002
2018,4,132140014
2018,4,132153555
2018,4,132153554
2018,4,132153558
2018,4,132153557
2018,4,132140056
2018,4,132140057
2018,4,132130256
2018,3,132130257
2018,4,132153747
2018,3,132140197
2018,3,132130311
2018,4,132153781
2018,4,132153816
2018,4,132140255
2018,4,132130392
2018,4,132154008
2018,4,132130403
2018,4,132154053
2018,4,132154057
2018,4,132154073
2018,4,132154087
2018,4,132154133
2018,3,132154163
2018,3,132154162
2018,4,132154167
2018,4,132154170
2018,4,132154187
2018,4,132154204
2018,4,132154212
2018,4,132154214
2018,4,132154236
2018,4,132154243
2018,4,132154244
2018,4,132154272
2018,4,132140447
2018,4,132154292
2018,3,132154293
2018,4,132154302
2018,3,132154304
2018,3,132154305
2018,3,132130489
2018,3,132130488
2018,4,132130618
2018,4,132140605
2018,4,132130634
2018,4,132140621
2018,4,132140624
2018,4,132130645
2018,4,132130646
2018,4,132130651
2018,4,132140640
2018,4,132140652
2018,4,132130670
2018,1,132130683
2018,4,132140685
2018,4,132130716
2018,4,132130725
2018,4,132154677
2018,4,132154706
2018,4,132154767
2018,4,132130779
2018,4,132140771
2018,4,132154805
2018,4,132130814
2018,4,132154845
2018,4,132154858
2018,4,132130824
2018,3,132140830
2018,4,132154944
2018,4,132130864
2018,4,132130876
2018,4,132140883
2018,4,132130895
2018,4,132130910
2018,4,132130919
2018,4,132131013
2018,4,132141017
2018,3,132155202
2018,4,132155249
2018,4,132155246
2018,4,132155269
2018,4,132155272
2018,4,132141060
2018,4,132155342
2018,4,132155343
2018,4,132131100
2018,4,133892749
2018,4,133888951
2018,4,133884117
2018,4,124500159
2018,4,124500162
2018,4,124500166
2018,4,124500183
2018,4,124505639
2018,4,124510781
2018,1,124501602
2018,4,125024222
2018,4,125019462
2018,4,125024232
2018,3,125024334
2018,4,125028568
2018,4,125019544
2018,4,125028618
2018,4,125028620
2018,4,125019627
2018,4,125019635
2018,4,125024495
2018,3,125024498
2018,4,125024530
2018,4,125028749
2018,4,125028759
2018,4,125019744
2018,4,125019764
2018,4,125028796
2018,4,125019799
2018,4,125024631
2018,4,125024636
2018,4,125019852
2018,4,125019882
2018,4,125019883
2018,4,125019900
2018,4,125019907
2018,4,125019906
2018,4,125019916
2018,4,125028943
2018,4,125019936
2018,4,125028952
2018,4,125024727
2018,4,125019981
2018,3,125024766
2018,3,125028991
2018,4,125024788
2018,4,125029020
2018,4,125024795
2018,4,125020043
2018,4,125020042
2018,4,125020064
2018,4,125024854
2018,4,125024858
2018,3,125024870
2018,3,125024871
2018,4,125020117
2018,1,125020156
2018,4,125029138
2018,1,125020193
2018,3,125020193
2018,4,125029151
2018,4,125029157
2018,4,125029182
2018,4,125020246
2018,4,125020251
2018,4,125020302
2018,4,125025049
2018,4,125030374
2018,4,125025105
2018,4,125025111
2018,2,125030425
2018,4,125025131
2018,4,125025155
2018,1,125025168
2018,4,125030483
2018,4,125029374
2018,4,125030508
2018,4,125025219
2018,4,125029417
2018,4,125025230
2018,3,125025239
2018,3,125029435
2018,4,125025269
2018,4,125025270
2018,4,125030645
2018,4,125030682
2018,3,125025319
2018,1,125030710
2018,3,125035353
2018,3,125035354
2018,4,125029566
2018,4,125030746
2018,4,125029599
2018,4,125030776
2018,4,125029627
2018,4,125035435
2018,3,125029719
2018,3,125029722
2018,4,125035487
2018,4,125029745
2018,3,125029771
2018,3,125030882
2018,3,125035514
2018,4,125030903
2018,4,125030902
2018,4,125029806
2018,4,125029807
2018,4,125035624
2018,4,125035625
2018,4,125035637
2018,4,125035636
2018,4,125029919
2018,4,125029920
2018,3,125031024
2018,1,125029957
2018,4,125035676
2018,4,125035675
2018,4,125030003
2018,4,125030013
2018,4,125030014
2018,4,125031133
2018,4,125035754
2018,3,125031166
2018,3,125031165
2018,3,125030130
2018,4,125030162
2018,4,125031234
2018,4,125031235
2018,4,125035837
2018,4,125030206
2018,4,125030207
2018,4,125030225
2018,4,125035869
2018,4,125030226
2018,4,125031276
2018,4,125031277
2018,4,125030274
2018,4,125035908
2018,4,125035921
2018,4,125035933
2018,4,125031319
2018,4,125031327
2018,4,125035956
2018,4,125040435
2018,4,125035994
2018,4,125031389
2018,4,125031428
2018,4,125040551
2018,4,125040619
2018,2,125040650
2018,3,125031818
2018,4,125031821
2018,4,125041021
2018,4,125031835
2018,4,125032980
2018,4,125042471
2018,4,125032985
2018,4,125033002
2018,4,125037900
2018,4,125037902
2018,4,125037911
2018,4,125037916
2018,4,125033028
2018,4,125037934
2018,4,125033049
2018,4,125033057
2018,3,125033064
2018,3,125037978
2018,4,126307633
2018,4,126305334
2018,3,126307751
2018,1,126305335
2018,3,126305336
2018,4,126305340
2018,4,126307760
2018,3,126307767
2018,4,126305353
2018,3,126305343
2018,1,126313276
2018,3,126313276
2018,1,126305339
2018,3,126305339
2018,1,126305342
2018,3,126305342
2018,3,126305344
2018,4,126307754
2018,3,126307780
2018,4,126307802
2018,4,126313396
2018,4,126305455
2018,3,126305489
2018,4,126305491
2018,4,126307900
2018,4,126305506
2018,3,126307903
2018,3,126305507
2018,3,126305553
2018,3,126305554
2018,3,126313528
2018,3,126305624
2018,3,126313534
2018,4,126313532
2018,4,133683426
2018,4,133683432
2018,4,133692215
2018,4,133687845
2018,3,133683473
2018,4,133687856
2018,3,133683476
2018,4,133683477
2018,4,133687864
2018,4,133687885
2018,4,133683493
2018,4,133692277
2018,4,133687898
2018,4,133688063
2018,4,133688400
2018,4,133692753
2018,4,133683759
2018,3,126313618
2018,3,126313619
2018,4,126305773
2018,4,126308064
2018,4,126308090
2018,4,126308094
2018,4,126305823
2018,4,126305937
2018,1,126305943
2018,4,126308167
2018,4,126308169
2018,4,126308182
2018,4,126313905
2018,4,126306002
2018,1,126308215
2018,4,126313922
2018,3,126313929
2018,3,126308223
2018,4,126306028
2018,3,126306026
2018,4,126313949
2018,4,126308239
2018,3,126308241
2018,1,126306052
2018,3,126306052
2018,1,126306054
2018,3,126306054
2018,3,126306055
2018,4,126308251
2018,3,126308253
2018,4,126313991
2018,4,126313999
2018,4,126306081
2018,4,126306084
2018,4,126306099
2018,4,126308287
2018,4,126308294
2018,4,126306105
2018,4,126306104
2018,4,126306110
2018,4,126306107
2018,3,126308309
2018,3,126306120
2018,4,126316157
2018,4,126316161
2018,4,126308346
2018,4,126314107
2018,4,126316185
2018,4,126314153
2018,2,126308409
2018,4,126308418
2018,4,126314169
2018,4,126308421
2018,4,126308426
2018,4,126308428
2018,4,126308429
2018,4,126316272
2018,4,126316273
2018,4,126314182
2018,4,126316282
2018,4,126316284
2018,4,126314194
2018,4,126316289
2018,4,126316291
2018,4,126316295
2018,4,126308456
2018,4,126314205
2018,4,126308468
2018,4,126308469
2018,4,126314213
2018,4,126308477
2018,4,126308485
2018,4,126316323
2018,4,126314229
2018,4,126314238
2018,4,126316342
2018,4,126316343
2018,3,126316340
2018,3,126316341
2018,4,126316354
2018,4,126314268
2018,4,126316366
2018,4,126308503
2018,4,126308504
2018,4,126308520
2018,4,126308525
2018,4,126314298
2018,4,126314295
2018,4,126314314
2018,4,126314316
2018,3,126314313
2018,4,126314312
2018,3,126316421
2018,1,126316436
2018,4,126308550
2018,4,126316460
2018,4,126314363
2018,1,126308572
2018,4,126316482
2018,4,126308577
2018,4,126316493
2018,4,126308595
2018,4,126316496
2018,4,126308596
2018,4,126316502
2018,4,126308604
2018,4,126316511
2018,3,126316508
2018,3,126316507
2018,4,126308616
2018,3,126316530
2018,4,126308629
2018,4,126314406
2018,4,126314411
2018,4,126316558
2018,4,126308637
2018,4,126314426
2018,4,126316578
2018,4,126308657
2018,4,126308660
2018,4,126316589
2018,4,126308678
2018,4,126314449
2018,4,126316610
2018,4,126308682
2018,3,126314456
2018,4,126314460
2018,4,126308697
2018,4,126308715
2018,4,126308712
2018,4,126308713
2018,4,126314483
2018,4,126316648
2018,4,126308714
2018,3,126308717
2018,4,126308733
2018,4,126316660
2018,4,126316664
2018,4,126316669
2018,4,126316668
2018,4,126316676
2018,4,126316674
2018,4,126314515
2018,4,126308751
2018,4,126308749
2018,4,126308748
2018,4,126314527
2018,4,126308763
2018,1,126314537
2018,4,126314536
2018,3,126316707
2018,3,126316708
2018,3,126316709
2018,4,126314545
2018,4,126308770
2018,4,126316725
2018,4,126314560
2018,4,126314567
2018,4,126316747
2018,4,126314571
2018,4,126308783
2018,4,126308786
2018,4,126308787
2018,4,126308798
2018,4,126316773
2018,4,126314585
2018,4,126308804
2018,4,126316777
2018,4,126316792
2018,4,126316859
2018,4,126314671
2018,4,126316864
2018,1,126316865
2018,1,126314681
2018,4,126316875
2018,4,126316876
2018,4,126314692
2018,4,126316888
2018,4,126316892
2018,1,126316899
2018,4,126308883
2018,4,126316943
2018,4,126316961
2018,1,126314771
2018,2,126316968
2018,4,126316966
2018,4,126308924
2018,3,126316990
2018,4,126308940
2018,4,126308937
2018,4,126314808
2018,4,126308952
2018,4,126308954
2018,4,126308960
2018,4,126308955
2018,4,126314832
2018,4,126308953
2018,4,126308958
2018,4,126308981
2018,4,126314871
2018,4,126314875
2018,4,126314878
2018,4,126308989
2018,4,126317084
2018,4,126309021
2018,4,126309041
2018,4,126309047
2018,4,126309051
2018,4,126317139
2018,4,126309054
2018,1,126309055
2018,3,126309055
2018,4,126317142
2018,4,126317150
2018,3,126309067
2018,3,126309066
2018,3,126317143
2018,3,126317146
2018,1,126317146
2018,3,126317145
2018,1,126317145
2018,3,126309069
2018,3,126314951
2018,3,126317163
2018,4,126317173
2018,4,126317174
2018,4,126317200
2018,4,126309096
2018,2,126317210
2018,4,126314996
2018,4,126309103
2018,4,126309100
2018,4,126314999
2018,3,126309105
2018,4,126309107
2018,4,126309116
2018,4,126315008
2018,4,126309115
2018,4,126309119
2018,4,126317234
2018,4,126309124
2018,4,126309127
2018,4,126315013
2018,4,126317240
2018,4,126317246
2018,4,126315015
2018,4,126309131
2018,4,126317247
2018,4,126309137
2018,4,126309139
2018,4,126309135
2018,4,126315020
2018,4,126315021
2018,4,126317257
2018,4,126317260
2018,2,126309153
2018,4,126309154
2018,3,126317268
2018,3,126315024
2018,4,126315023
2018,3,126309156
2018,3,126309157
2018,3,126317276
2018,3,126317277
2018,4,126317283
2018,4,126309162
2018,4,126309164
2018,1,126309166
2018,4,126309161
2018,4,126309172
2018,4,126317292
2018,4,126309180
2018,4,126309182
2018,4,126315039
2018,4,126309185
2018,4,126309184
2018,4,126309183
2018,4,126315044
2018,4,126317301
2018,4,126317300
2018,3,126315047
2018,3,126317303
2018,4,126309202
2018,4,126309206
2018,4,126309211
2018,4,126309215
2018,4,126315051
2018,4,126309213
2018,4,126317315
2018,1,126309218
2018,3,126317327
2018,1,126315054
2018,3,126315056
2018,4,126317329
2018,4,126309237
2018,4,126309248
2018,3,126317342
2018,4,126309253
2018,4,126315067
2018,4,126315069
2018,4,126309260
2018,4,126309259
2018,3,126309264
2018,4,126317350
2018,4,126317351
2018,4,126309270
2018,4,126315081
2018,4,126317356
2018,4,126317357
2018,4,126309283
2018,4,126309285
2018,4,126315090
2018,4,126315091
2018,4,126315092
2018,4,126309290
2018,4,126309289
2018,4,126309286
2018,4,126309288
2018,3,126317359
2018,3,126317358
2018,4,126315095
2018,4,126309297
2018,4,126309299
2018,4,126317360
2018,4,126309302
2018,4,126309303
2018,4,126309301
2018,4,126309300
2018,4,126309305
2018,4,126309306
2018,4,126309307
2018,4,126317364
2018,4,126309317
2018,4,126309315
2018,4,126309321
2018,4,126309316
2018,4,126315099
2018,4,126309313
2018,4,126309314
2018,4,126309326
2018,4,126309327
2018,4,126309322
2018,4,126309323
2018,4,126309337
2018,4,126309338
2018,4,126309355
2018,4,126309354
2018,4,126309357
2018,4,126317376
2018,4,126317377
2018,4,126309368
2018,4,126317378
2018,4,126315112
2018,4,126317379
2018,4,126309371
2018,4,126309379
2018,4,126309378
2018,4,126315115
2018,4,126309377
2018,4,126315113
2018,4,126315114
2018,4,126309381
2018,4,126309382
2018,4,126315117
2018,4,126315119
2018,4,126315118
2018,4,126309394
2018,4,126309391
2018,4,126309390
2018,4,126309396
2018,4,126309395
2018,3,126309406
2018,4,126317400
2018,4,126317399
2018,4,126309418
2018,4,126309419
2018,4,126317406
2018,4,126309424
2018,4,126309428
2018,4,126309427
2018,4,126309435
2018,4,126315133
2018,4,126317408
