"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,114106299,100955458,1,5,19,"M",2,2,19,0
2018,114106326,100946021,0,,,"",,,,
2018,114106341,100955496,0,,,"",,,,
2018,114106352,100955503,3,5,12,"M",2,2,11,14
2018,114096532,100955503,2,5,18,"M",2,2,17,20
2018,114101151,100955503,1,5,18,"M",2,2,17,20
2018,114101152,100955503,4,5,12,"M",2,2,11,14
2018,114106363,100955514,0,,,"",,,,
2018,114106368,100955519,0,,,"",,,,
2018,114096544,100946041,1,5,34,"M",1,2,34,0
2018,114106375,100955528,1,5,34,"M",2,2,34,0
2018,114106388,100956049,1,4,,"U",0,3,,
2018,114106404,100955547,0,,,"",,,,
2018,114106422,100955564,1,5,22,"F",1,2,22,0
2018,114106432,100955573,0,,,"",,,,
2018,114106476,100955608,1,5,30,"M",2,2,30,0
2018,114101230,100950920,1,5,30,"M",2,3,30,0
2018,114106557,100955674,0,,,"",,,,
2018,114096671,100956130,1,5,32,"M",1,2,32,0
2018,114106573,100956134,0,,,"",,,,
2018,114106683,100955778,0,,,"",,,,
2018,114096773,100951031,0,,,"",,,,
2018,114106739,100955821,0,,,"",,,,
2018,114106748,100955831,0,,,"",,,,
2018,114106750,100961055,1,5,27,"M",2,2,25,30
2018,114096814,100955860,0,,,"",,,,
2018,114106777,100955862,1,4,,"M",1,3,,
2018,114106779,100955862,3,4,,"M",1,3,,
2018,114106778,100955862,2,4,,"M",1,3,,
2018,114106813,100955881,0,,,"",,,,
2018,114106823,100955885,0,,,"",,,,
2018,114101379,100955896,0,,,"",,,,
2018,114096858,100956256,0,,,"",,,,
2018,114106906,100955974,0,,,"",,,,
2018,114106923,100955983,1,5,25,"M",2,2,25,0
2018,114096899,100955992,0,,,"",,,,
2018,114106970,100961157,1,4,,"M",1,3,,
2018,114106985,100956045,1,5,30,"M",1,3,25,35
2018,114107033,100961190,1,5,33,"F",1,2,33,0
2018,114107050,100966099,1,5,38,"F",2,2,38,0
2018,114107059,100966106,2,5,25,"M",1,1,25,0
2018,114101494,100966106,1,5,25,"F",1,2,25,0
2018,114097001,100966113,1,5,21,"M",2,2,21,0
2018,114097006,100966120,1,5,34,"M",2,2,34,0
2018,114107085,100966138,1,5,19,"M",1,3,19,0
2018,114101524,100966148,2,5,17,"M",2,3,16,18
2018,114101525,100966148,3,5,17,"M",2,3,16,18
2018,114101526,100966148,4,5,17,"M",2,3,16,18
2018,114101523,100966148,1,5,17,"M",2,3,16,18
2018,114107121,100966181,0,,,"",,,,
2018,114101548,100956383,0,,,"",,,,
2018,114097069,100966207,0,,,"",,,,
2018,114107157,100966215,1,5,32,"M",2,3,32,0
2018,114107174,100966234,0,,,"",,,,
2018,114107183,100966244,0,,,"",,,,
2018,114107193,100961292,0,,,"",,,,
2018,114107200,100966262,0,,,"",,,,
2018,114099958,100949522,2,5,31,"F",1,2,31,0
2018,114099957,100949522,1,5,45,"F",1,2,45,0
2018,114099984,100945075,1,5,22,"M",2,2,22,0
2018,114095002,100953974,1,4,,"U",0,2,,
2018,114095003,100953975,0,,,"",,,,
2018,114104565,100953996,1,4,,"M",2,2,,
2018,114104567,100953998,1,5,32,"F",1,2,32,0
2018,114104575,100954007,1,5,35,"M",1,1,35,36
2018,114104616,100949629,1,4,,"M",1,3,,
2018,114104617,100949629,2,4,,"M",2,3,,
2018,114617019,101414240,1,4,,"M",2,2,,
2018,114617023,101410388,1,5,18,"F",3,3,18,0
2018,114617032,101414249,1,5,14,"M",1,2,14,0
2018,114622153,101414259,1,5,30,"M",1,2,30,0
2018,114622163,101414279,1,5,49,"M",2,2,49,0
2018,114617147,101414349,1,5,20,"M",1,2,20,0
2018,114617158,101414374,1,5,40,"F",1,2,40,0
2018,114617159,101414374,2,5,40,"F",1,2,40,0
2018,114617171,101414379,1,4,,"U",0,3,,
2018,114622282,101414389,1,5,46,"M",1,2,46,0
2018,114612742,101414390,1,4,,"F",2,2,,
2018,114617246,101410566,1,4,,"U",0,3,,
2018,114622372,101414444,1,4,,"U",0,3,,
2018,114617267,101414465,0,,,"",,,,
2018,114617282,101414476,1,5,30,"M",1,2,30,0
2018,114617319,101414508,1,5,18,"F",1,2,18,0
2018,114612899,101410647,1,5,30,"M",2,2,30,0
2018,114612900,101410647,2,5,18,"M",1,2,18,0
2018,114617343,101414537,1,5,61,"M",2,2,61,0
2018,114617351,101414544,1,5,25,"M",2,2,25,0
2018,114612937,101414552,2,4,,"U",0,3,,
2018,114612936,101414552,1,4,,"U",0,3,,
2018,114612949,101414559,1,5,62,"F",1,2,62,0
2018,114622525,101414587,1,5,30,"F",1,2,25,35
2018,114622527,101410707,6,5,29,"F",1,1,29,0
2018,114617400,101410707,2,5,32,"M",1,2,32,0
2018,114617401,101410707,3,5,41,"M",1,2,41,0
2018,114617402,101410707,4,5,37,"M",1,2,37,0
2018,114622523,101410707,1,5,43,"M",1,2,43,0
2018,114622528,101410707,7,5,43,"M",1,2,43,0
2018,114612979,101410707,5,5,39,"M",1,2,39,0
2018,114617426,101416474,1,5,37,"M",1,2,37,0
2018,114622573,101410749,1,5,38,"M",1,2,38,0
2018,114617482,101414658,1,5,19,"M",1,2,19,0
2018,114613066,101410776,1,5,13,"M",1,2,13,0
2018,114622623,101414670,1,5,32,"M",1,2,32,0
2018,114617510,101416567,1,5,54,"M",1,3,54,0
2018,114613118,101414705,1,4,,"U",0,3,,
2018,114617536,101416598,0,,,"",,,,
2018,114617552,101414734,0,,,"",,,,
2018,114613156,101416615,1,5,45,"M",1,2,45,0
2018,114613163,101410839,1,5,45,"M",1,2,45,0
2018,114622706,101410844,0,,,"",,,,
2018,114617585,101414776,1,5,40,"M",2,2,40,0
2018,114613224,101416675,1,5,32,"M",1,2,32,0
2018,114622754,101410890,0,,,"",,,,
2018,114617634,101414805,0,,,"",,,,
2018,114622776,101410923,1,5,28,"M",1,2,28,0
2018,114613270,101416711,1,5,28,"M",1,2,28,0
2018,114613296,101414839,0,,,"",,,,
2018,114613306,101416729,1,5,35,"M",1,2,35,0
2018,114622829,101416746,1,5,51,"M",1,2,51,0
2018,114622834,101414866,1,5,36,"M",1,2,36,0
2018,114617740,101414889,1,5,46,"M",2,2,46,0
2018,114613372,101414902,1,5,21,"M",1,2,21,0
2018,114617764,101416806,0,,,"",,,,
2018,114613410,101414929,1,5,37,"M",1,2,37,0
2018,114613495,101415002,0,,,"",,,,
2018,114613535,101421132,1,5,45,"F",1,2,45,0
2018,114613560,101415058,0,,,"",,,,
2018,114623024,101415077,1,5,39,"F",1,2,39,0
2018,114613597,101415093,2,5,20,"M",1,2,20,0
2018,114617936,101415093,1,5,60,"M",1,2,60,0
2018,114623051,101415107,1,5,53,"M",2,2,53,0
2018,114613623,101415116,0,,,"",,,,
2018,114613627,101417016,0,,,"",,,,
2018,114617968,101415126,0,,,"",,,,
2018,114613672,101415141,1,5,37,"M",1,2,37,0
2018,114618019,101421243,1,5,36,"M",1,2,36,0
2018,114613718,101417099,1,5,41,"M",1,2,41,0
2018,114623146,101415196,2,5,23,"M",1,2,23,0
2018,114623145,101415196,1,5,24,"F",1,2,24,0
2018,114613749,101415199,0,,,"",,,,
2018,114613769,101415222,0,,,"",,,,
2018,114618067,101417148,0,,,"",,,,
2018,114623197,101415241,1,5,28,"M",1,3,28,0
2018,114623205,101415248,1,4,,"U",0,3,,
2018,114618109,101421337,1,4,,"U",0,3,,
2018,114623240,101415273,1,5,36,"F",1,2,36,0
2018,114618129,101421353,1,5,13,"M",1,2,13,0
2018,114618140,101415284,1,5,30,"M",1,2,30,0
2018,114613857,101415284,3,5,49,"F",1,2,49,0
2018,114613856,101415284,2,5,26,"M",1,2,26,0
2018,114618142,101415284,4,5,27,"F",1,2,27,0
2018,114623275,101415316,0,,,"",,,,
2018,114623342,101415357,1,5,38,"M",2,2,38,0
2018,114613938,101415369,1,5,35,"M",1,2,35,0
2018,114618216,101415375,0,,,"",,,,
2018,114613960,101415410,1,5,32,"M",1,2,32,0
2018,114613961,101415410,2,5,41,"M",1,2,41,0
2018,114623411,101417304,1,5,44,"M",1,2,44,0
2018,114623419,101415421,1,5,22,"M",2,2,22,0
2018,114623426,101415435,0,,,"",,,,
2018,114623430,101415442,1,5,22,"M",1,2,22,0
2018,114618269,101415449,0,,,"",,,,
2018,114623469,101415482,1,5,24,"M",1,2,24,0
2018,114618311,101415488,1,5,22,"M",2,2,22,0
2018,114614046,101415497,1,5,20,"M",1,2,20,0
2018,114623487,101415497,2,5,23,"M",1,2,23,0
2018,114618321,101415507,1,5,41,"M",2,2,41,0
2018,114623515,101417355,1,5,57,"M",1,2,57,0
2018,114618372,101415556,1,5,25,"M",1,2,25,0
2018,114618377,101415565,1,5,41,"F",1,2,41,0
2018,114614114,101421584,1,5,34,"F",2,2,34,0
2018,114623599,101415576,1,5,20,"F",1,2,20,0
2018,114618395,101417417,1,5,30,"M",1,2,30,0
2018,114614149,101415604,1,5,48,"M",1,2,48,0
2018,114623632,101415610,2,5,43,"F",1,2,43,0
2018,114618426,101415610,1,5,32,"M",1,2,32,0
2018,114618440,101415629,1,5,27,"F",1,2,27,0
2018,114623699,101421660,3,5,26,"M",1,2,26,0
2018,114618473,101421660,1,5,48,"M",1,2,48,0
2018,114623701,101421660,4,5,44,"F",1,2,44,0
2018,114618474,101421660,2,5,48,"M",1,2,48,0
2018,114618513,101415702,1,5,59,"M",1,2,59,0
2018,114618515,101415702,2,5,36,"M",1,2,36,0
2018,114623744,101415712,1,5,28,"F",1,2,28,0
2018,114614251,101415725,1,5,52,"M",2,2,52,0
2018,114623782,101415747,1,5,51,"M",2,2,51,0
2018,114623825,101415795,0,,,"",,,,
2018,114624309,101421764,1,5,56,"F",1,2,56,0
2018,114623881,101415841,1,5,17,"F",2,2,17,0
2018,114623894,101415847,1,5,21,"M",1,2,21,0
2018,114618649,101415852,1,5,38,"M",2,2,38,0
2018,114623900,101415852,2,5,20,"F",2,2,20,0
2018,114623928,101415868,0,,,"",,,,
2018,114623940,101415880,1,5,40,"M",1,2,40,0
2018,114624023,101421842,3,5,15,"M",1,2,15,0
2018,114624022,101421842,1,5,15,"M",1,2,15,0
2018,114618730,101421844,1,5,21,"M",1,2,21,0
2018,114624065,101421868,1,5,20,"M",1,2,20,0
2018,121883695,107717424,1,5,47,"F",2,2,47,0
2018,121883696,107717424,2,5,31,"F",2,2,31,0
2018,121897673,107717426,1,5,27,"M",2,2,27,0
2018,121883707,107717434,1,5,16,"M",0,3,16,0
2018,121883716,107717440,0,,,"",,,,
2018,121883720,107717444,0,,,"",,,,
2018,121877966,107717448,2,5,18,"F",1,2,18,0
2018,121877965,107717448,1,5,39,"M",1,2,39,0
2018,121877967,107717448,3,5,18,"M",1,3,18,0
2018,121877968,107717448,4,5,39,"F",1,2,39,0
2018,121883734,107717455,1,5,24,"F",2,2,24,0
2018,121883737,107717457,1,4,,"M",1,3,,
2018,121877978,107717458,1,5,32,"M",2,2,32,0
2018,121897713,107717465,1,5,31,"M",1,2,31,0
2018,121877987,107717467,1,5,28,"M",2,2,28,0
2018,121883758,107717473,1,5,30,"F",1,2,30,0
2018,121883769,107717485,1,4,,"M",2,3,,
2018,121897729,107717487,3,5,53,"M",2,2,53,0
2018,121897727,107717487,1,5,36,"M",4,2,36,0
2018,121897728,107717487,2,5,51,"M",1,2,51,0
2018,121897730,107717487,4,5,31,"M",2,2,31,0
2018,121878010,107717490,0,,,"",,,,
2018,121878013,107717493,1,5,19,"M",2,2,19,0
2018,121897740,107717496,2,4,,"M",0,3,,
2018,121897739,107717496,1,4,,"F",0,3,,
2018,121883778,107717497,0,,,"",,,,
2018,121883788,107717509,0,,,"",,,,
2018,121897761,107713691,0,,,"",,,,
2018,121897792,107713719,1,5,48,"M",1,2,48,0
2018,121897798,107717523,1,5,48,"F",2,2,48,0
2018,121897807,107713738,1,5,29,"M",1,2,29,0
2018,121897813,107713744,1,5,48,"F",1,3,48,0
2018,121897833,107713763,0,,,"",,,,
2018,121883830,107717538,1,5,34,"M",2,2,34,0
2018,121897849,107717547,0,,,"",,,,
2018,109555693,97038116,0,,,"",,,,
2018,109555700,97038126,1,5,32,"M",2,2,25,40
2018,109555745,97038157,1,5,56,"M",1,2,56,0
2018,109555753,97038168,0,,,"",,,,
2018,109555794,97038196,1,5,44,"M",1,3,44,0
2018,109555845,97038238,1,5,23,"M",2,2,23,0
2018,109555846,97038238,2,5,25,"F",2,2,25,0
2018,109556021,97038374,1,5,46,"F",2,2,46,0
2018,109556022,97038374,2,5,49,"M",2,2,49,0
2018,109556161,97038496,0,,,"",,,,
2018,109556286,97038613,0,,,"",,,,
2018,109556709,97038982,0,,,"",,,,
2018,109556758,97039042,0,,,"",,,,
2018,109557300,97039497,0,,,"",,,,
2018,109557427,97039610,0,,,"",,,,
2018,109557476,97039658,1,5,30,"F",2,2,30,0
2018,109557682,97039840,1,5,29,"M",2,2,29,0
2018,109558008,97040110,2,5,37,"M",1,3,37,0
2018,109558003,97040110,1,5,29,"F",1,3,29,0
2018,109558098,97040195,1,5,30,"M",2,2,30,0
2018,109558305,97040375,1,4,,"M",0,3,,
2018,109558518,97040564,0,,,"",,,,
2018,109558778,97040800,1,5,44,"M",2,2,44,0
2018,109558908,97040911,0,,,"",,,,
2018,109558945,97040943,1,5,17,"M",2,2,17,0
2018,109559283,97041247,0,,,"",,,,
2018,109559362,97041302,1,4,,"M",1,1,,
2018,109559413,97041343,1,5,40,"F",2,2,40,0
2018,109559623,97041530,0,,,"",,,,
2018,109559850,97041718,1,5,27,"M",1,1,27,0
2018,109560030,97041873,1,5,50,"F",2,2,50,0
2018,109560033,97041873,2,5,45,"M",2,2,40,50
2018,109560273,97042065,1,5,37,"F",2,2,37,0
2018,109560532,97042287,0,,,"",,,,
2018,109560595,97042334,0,,,"",,,,
2018,109560718,97042447,0,,,"",,,,
2018,109560828,97042547,1,5,40,"F",2,2,40,0
2018,109561551,97043196,1,5,36,"F",1,2,36,0
2018,109561897,97043465,1,5,51,"M",2,2,51,0
2018,109562132,97043677,1,5,30,"M",1,3,30,0
2018,109562182,97043728,0,,,"",,,,
2018,108522174,96143881,1,5,31,"M",1,3,31,0
2018,108522243,96143937,0,,,"",,,,
2018,108522663,96144311,1,4,,"U",0,3,,
2018,108523051,96144645,1,5,27,"F",2,2,27,0
2018,108523417,96144968,1,5,34,"M",1,2,34,0
2018,108523581,96145129,1,5,30,"F",1,1,30,0
2018,108523923,96145431,1,4,,"U",0,3,,
2018,108523973,96145469,1,5,38,"M",1,2,38,0
2018,108524948,96146300,0,,,"",,,,
2018,108525011,96146347,0,,,"",,,,
2018,108525070,96146407,0,,,"",,,,
2018,108525185,96146520,1,5,25,"M",1,1,25,0
2018,108525327,96146641,1,5,52,"M",2,2,52,0
2018,108525449,96146755,0,,,"",,,,
2018,108525525,96146834,3,5,29,"M",1,2,29,0
2018,108525516,96146834,1,5,24,"F",1,2,24,0
2018,108525521,96146834,2,5,39,"M",2,3,39,0
2018,108525543,96146841,1,5,21,"M",1,2,21,0
2018,108525761,96147048,0,,,"",,,,
2018,108526202,96147445,0,,,"",,,,
2018,108526216,96147457,1,5,52,"M",2,2,52,0
2018,108526279,96147509,0,,,"",,,,
2018,109562228,97043766,0,,,"",,,,
2018,109562387,97043911,0,,,"",,,,
2018,109562516,97044027,0,,,"",,,,
2018,109562532,97044047,0,,,"",,,,
2018,109562579,97044078,0,,,"",,,,
2018,109562623,97044123,1,5,38,"M",1,2,38,0
2018,109562709,97044200,1,5,27,"M",2,2,27,0
2018,109562982,97044445,1,5,29,"M",2,2,29,0
2018,109563332,97044768,1,5,27,"M",2,3,27,0
2018,109563457,97044878,0,,,"",,,,
2018,109563654,97045057,1,5,44,"M",2,2,44,0
2018,109563737,97045136,0,,,"",,,,
2018,109563818,97045196,1,5,27,"M",2,2,27,0
2018,109563893,97045270,0,,,"",,,,
2018,109563943,97045328,1,4,,"U",0,3,,
2018,109564078,97045428,0,,,"",,,,
2018,109564123,97045477,0,,,"",,,,
2018,109564338,97045648,0,,,"",,,,
2018,109564820,97046074,2,4,,"F",0,3,,
2018,109564817,97046074,1,4,,"M",0,3,,
2018,109564935,97046188,1,5,26,"F",2,3,26,0
2018,109564941,97046188,2,5,29,"M",2,3,29,0
2018,109564954,97046202,1,5,24,"M",2,2,24,0
2018,109565100,97046334,1,5,24,"M",2,2,24,0
2018,109565169,97046400,0,,,"",,,,
2018,109565213,97046432,0,,,"",,,,
2018,109565380,97046579,1,5,28,"M",2,3,28,0
2018,109565684,97046866,1,5,41,"M",2,2,41,0
2018,109565773,97046944,0,,,"",,,,
2018,109565940,97047090,1,5,23,"M",2,2,23,0
2018,109565971,97047115,1,5,46,"M",1,2,46,0
2018,109566073,97047215,0,,,"",,,,
2018,109566152,97047287,0,,,"",,,,
2018,109566209,97047339,0,,,"",,,,
2018,109566250,97047371,0,,,"",,,,
2018,109566398,97047505,1,4,,"M",0,3,,
2018,109566878,97047908,0,,,"",,,,
2018,109567221,97048227,0,,,"",,,,
2018,109567334,97048329,0,,,"",,,,
2018,109567481,97048455,1,5,24,"F",1,2,24,0
2018,109567591,97048552,1,4,,"M",1,3,,
2018,109567797,97048736,0,,,"",,,,
2018,109567889,97048819,0,,,"",,,,
2018,109567977,97048895,0,,,"",,,,
2018,109568479,97049337,0,,,"",,,,
2018,109568691,97049532,0,,,"",,,,
2018,109568835,97049644,1,5,28,"M",2,3,28,0
2018,109568853,97049697,1,5,23,"M",2,2,23,0
2018,109568937,97049734,0,,,"",,,,
2018,109569043,97049827,1,4,,"M",1,3,,
2018,109569098,97049883,1,5,30,"M",2,2,25,35
2018,109570170,97050823,1,5,28,"F",2,2,28,0
2018,109570672,97051270,0,,,"",,,,
2018,107007380,94827872,1,5,31,"M",2,2,31,0
2018,110345622,97716426,1,5,24,"M",1,2,24,0
2018,110345670,97716475,3,5,34,"F",1,2,34,0
2018,110345668,97716475,1,5,30,"M",1,2,30,0
2018,110345669,97716475,2,5,21,"M",1,2,21,0
2018,110346621,97717251,0,,,"",,,,
2018,110346771,97717400,2,5,24,"F",1,2,24,0
2018,110346770,97717400,1,5,47,"M",1,2,47,0
2018,109514298,97001801,0,,,"",,,,
2018,109514321,97001808,1,5,16,"F",2,2,16,0
2018,109514385,97001872,2,5,31,"F",1,2,31,0
2018,109514383,97001872,1,5,34,"M",1,2,34,0
2018,109514452,97001929,1,5,34,"F",1,2,34,0
2018,109514466,97001941,1,5,28,"M",1,2,28,0
2018,110346845,97717481,1,5,21,"F",2,2,21,0
2018,109514615,97002069,1,5,39,"M",1,2,39,0
2018,109514724,97002167,2,5,50,"M",1,2,50,0
2018,109514721,97002167,1,5,51,"F",1,2,51,0
2018,109514931,97002345,1,5,63,"F",1,2,63,0
2018,109515040,97002434,1,5,42,"M",1,3,35,50
2018,109515077,97002474,1,5,27,"F",1,2,27,0
2018,109515120,97002510,1,4,,"U",0,3,,
2018,109515718,97003055,0,,,"",,,,
2018,109515733,97003066,0,,,"",,,,
2018,109515768,97003125,1,5,18,"M",1,2,18,0
2018,109515835,97003157,0,,,"",,,,
2018,110346905,97717510,3,5,15,"M",1,2,15,0
2018,109515902,97003223,1,5,36,"M",1,3,36,0
2018,109516016,97003311,0,,,"",,,,
2018,109516043,97003341,1,5,41,"F",1,2,41,0
2018,109516089,97003386,1,5,13,"M",1,2,13,0
2018,109516095,97003386,2,5,13,"F",1,2,13,0
2018,109516122,97003419,1,5,18,"F",1,2,18,0
2018,109516146,97003439,1,5,20,"M",1,2,20,0
2018,109516188,97003474,1,5,36,"F",1,2,36,0
2018,109516568,97003817,1,5,35,"F",1,2,35,0
2018,109516613,97003859,1,5,27,"M",1,2,27,0
2018,109516641,97003886,1,5,33,"M",1,2,33,0
2018,109516783,97004012,1,5,38,"F",1,2,38,0
2018,109516829,97004047,1,5,35,"M",1,2,35,0
2018,109516863,97004090,1,4,,"U",0,3,,
2018,109517005,97004189,1,5,27,"M",1,2,27,0
2018,109517027,97004225,0,,,"",,,,
2018,109517127,97004319,1,5,66,"F",1,2,66,0
