"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,111288390,4
2018,111288452,5
2018,111292874,5
2018,111292873,5
2018,111288489,5
2018,111293011,5
2018,111288622,5
2018,111288694,4
2018,111297456,5
2018,111293245,4
2018,111297563,5
2018,111293427,5
2018,110750409,4
2018,110756500,4
2018,110756546,5
2018,110760553,5
2018,110760623,5
2018,110756658,5
2018,110756691,5
2018,110756799,5
2018,110756830,4
2018,110761302,5
2018,110754693,4
2018,110754774,4
2018,110761715,4
2018,110761852,4
2018,110761872,4
2018,110755039,4
2018,110757648,4
2018,111275341,5
2018,111279672,5
2018,111285714,4
2018,111279801,5
2018,111285829,5
2018,111285847,5
2018,111279888,4
2018,111285874,5
2018,111279937,4
2018,111285930,5
2018,111284771,4
2018,111284773,4
2018,111286349,4
2018,111286353,5
2018,111285271,5
2018,111280414,5
2018,111285344,5
2018,111290954,5
2018,111290952,5
2018,111295630,4
2018,111290951,4
2018,111290961,4
2018,111286946,5
2018,111291255,5
2018,111291334,8
2018,111291740,5
2018,111296829,4
2018,111292388,5
2018,111292409,5
2018,111288080,4
2018,111288081,4
2018,111292416,5
2018,111292432,4
2018,111292464,4
2018,111296994,4
2018,111292499,3
2018,111292624,5
2018,111292634,4
2018,111297115,4
2018,111297230,4
2018,111288449,5
2018,111297270,8
2018,111288503,4
2018,111297533,5
2018,111288798,4
2018,111293292,4
2018,111293296,4
2018,111297541,4
2018,111293316,4
2018,111293412,2
2018,118589307,4
2018,118589628,4
2018,118596384,4
2018,118596382,4
2018,112355088,5
2018,112364161,5
2018,112364160,5
2018,112358960,5
2018,112355313,5
2018,112355354,5
2018,112355359,5
2018,112358982,5
2018,112364327,3
2018,112355509,2
2018,112355542,4
2018,112359117,5
2018,112359122,5
2018,112364365,5
2018,112364396,5
2018,112355690,4
2018,112364515,5
2018,112364601,5
2018,112355876,4
2018,112364931,5
2018,112359573,5
2018,112366272,4
2018,112366286,5
2018,112364995,4
2018,112366491,5
2018,112365202,5
2018,112366516,5
2018,112366518,5
2018,112365206,5
2018,112365209,5
2018,112366509,5
2018,112365211,2
2018,112366728,5
2018,112359922,3
2018,112359931,4
2018,112365676,5
2018,112365675,5
2018,112365673,5
2018,112367047,3
2018,112360131,5
2018,112365886,4
2018,112365887,4
2018,112360292,4
2018,112365905,5
2018,112371704,2
2018,112371705,2
2018,112367799,4
2018,112371706,2
2018,112360960,4
2018,112367842,5
2018,112367863,4
2018,112367868,5
2018,112367871,5
2018,112367870,4
2018,112367872,5
2018,112367873,5
2018,112367875,5
2018,112367880,5
2018,112367914,4
2018,112361046,5
2018,112367928,5
2018,112367996,5
2018,112367997,5
2018,112367998,5
2018,112367999,5
2018,112368000,5
2018,112368012,5
2018,112368015,8
2018,112368015,3
2018,112368015,7
2018,112368015,1
2018,112368020,4
2018,112376171,1
2018,112376181,5
2018,112371929,5
2018,112371928,5
2018,112371927,5
2018,112371930,5
2018,112368056,4
2018,112376211,4
2018,112368084,5
2018,112368083,5
2018,112368112,4
2018,112368181,4
2018,112368187,6
2018,112368245,4
2018,112368262,5
2018,112368322,4
2018,112376408,4
2018,112368344,5
2018,112368345,4
2018,112368347,4
2018,112368356,5
2018,112368355,5
2018,112368398,4
2018,112368403,5
2018,112368405,5
2018,112368409,4
2018,112368410,5
2018,112368411,5
2018,112376442,5
2018,112376450,5
2018,112368431,5
2018,112376447,5
2018,112376444,5
2018,112368430,5
2018,112368434,5
2018,112372229,5
2018,112376445,5
2018,112368424,5
2018,112368432,5
2018,112368427,5
2018,112368433,5
2018,112376448,5
2018,112368425,5
2018,112372230,5
2018,112376443,5
2018,112368422,5
2018,112368451,5
2018,112368452,5
2018,112368458,5
2018,112368465,5
2018,112368493,5
2018,112368506,4
2018,112368507,5
2018,112372258,4
2018,112368516,4
2018,112368529,5
2018,112376509,4
2018,112372288,4
2018,112376530,5
2018,112376531,5
2018,112372373,4
2018,112376564,4
2018,112376563,4
2018,112372374,4
2018,112368637,4
2018,112368666,5
2018,112368668,5
2018,112368685,4
2018,112368691,5
2018,112376599,5
2018,112368688,5
2018,112376600,5
2018,112368687,5
2018,112368695,4
2018,112372422,5
2018,112372421,5
2018,112368703,5
2018,112368707,4
2018,112372429,5
2018,112368725,4
2018,112368728,5
2018,112368744,4
2018,112368747,4
2018,112376621,5
2018,112368751,5
2018,112368759,4
2018,112368758,4
2018,112372442,4
2018,112368769,4
2018,112372446,5
2018,112368772,5
2018,112368779,4
2018,112368785,4
2018,112372451,4
2018,112368800,5
2018,112372471,5
2018,112372470,5
2018,112376640,5
2018,112368809,4
2018,112368821,5
2018,112372487,4
2018,112368849,4
2018,112368850,4
2018,112368859,5
2018,112376670,5
2018,112376680,4
2018,112368871,5
2018,112368874,4
2018,112368875,5
2018,112368878,5
2018,112368880,4
2018,112372520,4
2018,112376688,4
2018,112372537,5
2018,112376707,4
2018,112368922,4
2018,112376714,5
2018,112376715,5
2018,112372551,4
2018,112368937,4
2018,112376729,5
2018,112372557,6
2018,112368956,4
2018,112368962,4
2018,112368982,5
2018,112368989,5
2018,112372583,5
2018,112372586,4
2018,112369010,4
2018,112369013,4
2018,112372608,5
2018,112369070,1
2018,112369070,8
2018,112369070,2
2018,112369070,6
2018,112369078,5
2018,112369076,5
2018,112369074,5
2018,112376802,5
2018,112369137,4
2018,112372672,5
2018,112376833,6
2018,112372724,5
2018,112369212,5
2018,112369252,5
2018,112372748,5
2018,112372750,4
2018,112372749,5
2018,112369294,4
2018,112369293,4
2018,112372779,5
2018,112372781,5
2018,112376935,4
2018,112369346,4
2018,112376944,4
2018,112369356,3
2018,112377032,4
2018,112377033,5
2018,112369413,4
2018,112377042,5
2018,112369415,5
2018,112377044,4
2018,112372871,5
2018,112369444,5
2018,112369454,3
2018,112369459,4
2018,112372910,4
2018,112369520,4
2018,112372928,4
2018,112369535,4
2018,112377120,4
2018,112369554,5
2018,112369561,4
2018,112369583,6
2018,112369587,6
2018,112369598,4
2018,112377167,5
2018,112377168,5
2018,112373024,5
2018,112373026,5
2018,112369610,6
2018,112377186,5
2018,112377187,4
2018,112377190,4
2018,112373049,4
2018,112369635,5
2018,112377191,4
2018,112369636,4
2018,112377193,5
2018,112373056,5
2018,112373054,5
2018,112377196,5
2018,112369651,5
2018,112373084,5
2018,112369696,4
2018,112373098,4
2018,112373097,4
2018,112373100,5
2018,112377229,5
2018,112373099,5
2018,112373102,5
2018,112369710,5
2018,112369737,4
2018,112369757,5
2018,112369774,5
2018,112373161,4
2018,112373190,4
2018,112377306,4
2018,112369835,5
2018,112377316,5
2018,112369854,5
2018,112369857,4
2018,112369875,4
2018,112369873,4
2018,112369891,5
2018,112369893,5
2018,112377344,4
2018,112373244,4
2018,112369908,5
2018,112369923,5
2018,112377377,5
2018,112369941,4
2018,112373273,4
2018,112373297,5
2018,112373298,5
2018,112369994,5
2018,112358809,4
2018,112355160,4
2018,112364076,4
2018,112355241,2
2018,112364129,5
2018,112364125,5
2018,112355281,4
2018,112358938,5
2018,112358947,4
2018,112355514,5
2018,112355602,5
2018,112359185,5
2018,112355681,4
2018,112364477,5
2018,112359268,8
2018,112359268,6
2018,112359272,4
2018,112355796,4
2018,112355843,5
2018,112359329,4
2018,112366156,5
2018,112366213,5
2018,112366219,4
2018,112359533,5
2018,112359674,3
2018,112359729,3
2018,112359836,4
2018,112365440,4
2018,112355046,5
2018,112355128,4
2018,112364085,5
2018,112355208,2
2018,112355250,4
2018,112364123,4
2018,112364330,2
2018,112359110,4
2018,112355734,5
2018,112359273,4
2018,112355773,5
2018,112359303,4
2018,112355799,5
2018,112355905,4
2018,112359384,5
2018,112364858,4
2018,112366146,5
2018,112366166,4
2018,112366165,4
2018,112359506,4
2018,112366233,3
2018,112366233,6
2018,112366233,8
2018,112366233,2
2018,112365241,4
2018,112365279,4
2018,112365407,4
2018,112366804,4
2018,112367900,5
2018,112361023,8
2018,112367901,5
2018,112367971,6
2018,112367982,4
2018,112368003,4
2018,112368119,5
2018,112368120,5
2018,112368128,4
2018,112376302,5
2018,112368146,5
2018,112368182,5
2018,112376347,4
2018,112368229,4
2018,112368240,5
2018,112368254,4
2018,112368312,2
2018,112368312,3
2018,112368312,1
2018,112368312,6
2018,112368320,4
2018,112376403,4
2018,112368365,5
2018,112368373,5
2018,112368382,4
2018,112368450,4
2018,112368467,5
2018,112368468,5
2018,112368469,4
2018,112368477,5
2018,112368501,5
2018,112368519,4
2018,112368536,5
2018,112368539,4
2018,112368552,3
2018,112368577,4
2018,112372370,4
2018,112376602,4
2018,112376661,5
2018,112372568,5
2018,112369091,5
2018,112372673,3
2018,112372701,4
2018,112369280,5
2018,112376901,5
2018,112369480,4
2018,112369592,4
2018,112373027,5
2018,112369643,4
2018,112369690,5
2018,112369826,4
2018,112369866,5
2018,112369938,5
2018,111284866,4
2018,111286073,4
2018,111280115,4
2018,111285025,4
2018,111280216,5
2018,111280218,5
2018,111285109,5
2018,111286223,5
2018,111286336,5
2018,111280388,5
2018,111286482,5
2018,111291073,4
2018,111291092,4
2018,111291795,5
2018,111291793,5
2018,111291792,5
2018,111291794,5
2018,111291803,2
2018,111291838,4
2018,111291848,5
2018,111296270,5
2018,111296271,5
2018,111291847,5
2018,111296269,5
2018,111296268,5
2018,111291877,4
2018,111296347,4
2018,111287685,4
2018,111291917,5
2018,111291984,5
2018,111291985,4
2018,111291989,4
2018,111291988,4
2018,111296468,5
2018,111287752,5
2018,111287751,6
2018,111287750,6
2018,111287753,5
2018,111292053,4
2018,111296528,5
2018,111296526,5
2018,111296529,5
2018,111296527,5
2018,111296530,5
2018,111296556,5
2018,111292130,5
2018,111292134,4
2018,111296629,5
2018,111292144,4
2018,111292145,5
2018,111292153,4
2018,111292170,5
2018,111292191,4
2018,111292192,5
2018,111296651,4
2018,111292198,4
2018,111292199,5
2018,111292234,4
2018,111292232,4
2018,111296731,4
2018,111292250,5
2018,111292260,4
2018,111292263,5
2018,112364011,4
2018,112355132,4
2018,112358875,5
2018,112364078,4
2018,112355251,4
2018,112355249,5
2018,112358949,5
2018,112364463,4
2018,112355675,4
2018,112364463,3
2018,112355709,5
2018,112541762,5
2018,112546132,5
2018,112546239,5
2018,112541870,5
2018,112530836,5
2018,112530834,5
2018,112546295,5
2018,112546297,5
2018,112546356,4
2018,112530940,5
2018,112546473,5
2018,112546494,6
2018,112546498,5
2018,112546595,5
2018,112531059,5
2018,112542243,4
2018,112531094,4
2018,112546655,5
2018,112531096,5
2018,112546723,5
2018,112542345,5
2018,112542391,4
2018,112542461,5
2018,112551258,5
2018,112542541,5
2018,112542543,5
2018,112546926,5
2018,112551310,4
2018,112542565,5
2018,112546939,5
2018,112551322,5
2018,112551329,5
2018,112546944,4
2018,112546954,5
2018,112546968,5
2018,112546982,5
2018,112542610,5
2018,112542630,5
2018,112551387,5
2018,112551392,4
2018,112542680,5
2018,112551403,4
2018,112551399,4
2018,112547045,5
2018,112551422,5
2018,112551426,4
2018,112551432,5
2018,112547094,5
2018,112547103,5
2018,112551452,4
2018,112542762,4
2018,112551473,4
2018,112551475,4
2018,112551483,4
