"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,109362216,1,
2018,109365329,1,
2018,109362495,1,
2018,109365664,10,
2018,109363010,10,
2018,109363110,10,
2018,109365767,1,
2018,109363122,1,
2018,109365944,10,
2018,110750350,10,
2018,110760605,10,
2018,110755881,1,
2018,110753776,1,
2018,110755882,1,
2018,110753777,1,
2018,110753801,10,
2018,110755922,10,
2018,110750048,6,
2018,110750049,9,
2018,110760907,10,
2018,110756886,10,
2018,110757005,1,
2018,110761173,1,
2018,110754841,6,
2018,110757416,1,
2018,109360380,1,
2018,109360649,6,
2018,109360741,6,
2018,109361549,1,
2018,109357422,10,
2018,109357447,10,
2018,109364699,1,
2018,109357487,1,
2018,109361781,9,
2018,109361855,10,
2018,109357743,1,
2018,109361966,10,
2018,109362318,1,
2018,109362459,10,
2018,109362461,10,
2018,109358496,10,
2018,109358498,10,
2018,109358497,10,
2018,109358499,10,
2018,109365478,10,
2018,109358540,10,
2018,109358746,10,
2018,109365668,10,
2018,109363203,1,
2018,118575899,3,
2018,118581802,10,
2018,118565683,9,
2018,118581978,2,
2018,118586354,1,
2018,118586524,10,
2018,118586552,9,
2018,118586562,6,
2018,118586611,10,
2018,118586617,10,
2018,118586642,1,
2018,118579800,1,
2018,118582667,1,
2018,118586775,1,
2018,118587104,1,
2018,118587610,6,
2018,111279333,1,
2018,111275324,1,
2018,111279525,1,
2018,111285322,9,
2018,111285350,10,
2018,111291275,1,
2018,111291271,1,
2018,111291902,1,
2018,111291907,10,
2018,111291908,10,
2018,111291980,10,
2018,111292045,9,
2018,111292344,10,
2018,111296885,10,
2018,111297384,10,
2018,111293036,10,
2018,111288822,1,
2018,105298241,1,
2018,105305948,9,
2018,105348835,9,
2018,105350863,10,
2018,105356396,10,
2018,109353250,9,
2018,109355865,8,
2018,109356317,10,
2018,109361936,10,
2018,109361950,10,
2018,109361949,10,
2018,109364923,10,
2018,109358327,1,
2018,109362525,9,
2018,109358326,1,
2018,109362606,1,
2018,109362706,10,
2018,109362782,1,
2018,109365578,10,
2018,109358734,10,
2018,109365590,10,
2018,109358936,9,
2018,109353417,9,
2018,109362486,10,
2018,109358856,1,
2018,109365639,1,
2018,109363052,10,
2018,109363051,10,
2018,109363152,10,
2018,109363207,10,
2018,109363208,10,
2018,112377213,9,
2018,112372891,10,
2018,112377423,10,
2018,120161612,10,
2018,120157314,10,
2018,120157315,10,
2018,120161614,10,
2018,120161613,10,
2018,120166240,10,
2018,120166239,10,
2018,120157316,10,
2018,120166242,10,
2018,120161621,1,
2018,120161746,9,
2018,120161745,9,
2018,120166352,10,
2018,120166354,10,
2018,120161774,10,
2018,120166353,10,
2018,120161823,1,
2018,105957648,1,
2018,105958408,10,
2018,105958526,2,
2018,105958544,2,
2018,105959037,2,
2018,105959062,2,
2018,105965816,1,
2018,105965813,1,
2018,105971874,10,
2018,105971888,10,
2018,111284458,1,
2018,111285744,1,
2018,111279902,1,
2018,111290594,1,
2018,111286522,1,
2018,111290905,1,
2018,111287642,10,
2018,111291930,1,
2018,111292086,10,
2018,111292105,10,
2018,111287945,10,
2018,111292796,10,
2018,111297314,1,
2018,111297345,10,
2018,111288685,1,
2018,111293163,10,
2018,111293160,10,
2018,120161463,9,
2018,110751639,10,
2018,110747926,10,
2018,110745266,9,
2018,110745267,9,
2018,110753434,1,
2018,110749619,1,
2018,110753558,10,
2018,110753559,10,
2018,110749676,9,
2018,110749708,9,
2018,110749730,10,
2018,110753677,10,
2018,110753678,10,
2018,110749837,1,
2018,110749906,10,
2018,110749960,10,
2018,120161486,10,
2018,110749982,1,
2018,110750155,10,
2018,110761262,10,
2018,110757134,1,
2018,110761390,1,
2018,110761457,1,
2018,110761468,10,
2018,110754822,10,
2018,112561446,1,
2018,109353328,1,
2018,109360132,1,
2018,109355476,1,
2018,109355580,6,
2018,112546138,10,
2018,112555335,10,
2018,112555332,10,
2018,112555333,10,
2018,109361567,10,
2018,109361569,10,
2018,109361579,1,
2018,112555334,10,
2018,112555336,10,
2018,112555655,10,
2018,112557695,1,
2018,112561908,10,
2018,109364836,10,
2018,112561930,10,
2018,109362056,10,
2018,109362055,10,
2018,112566513,10,
2018,109362129,10,
2018,109362348,1,
2018,109362346,1,
2018,112566515,10,
2018,112558336,10,
2018,109358140,1,
2018,109365247,9,
2018,109362396,9,
2018,109362403,6,
2018,109358189,10,
2018,109362455,1,
2018,112558496,10,
2018,109362536,10,
2018,109365503,9,
2018,109362715,9,
2018,109365505,9,
2018,109362909,10,
2018,109358771,10,
2018,109365698,10,
2018,105929841,1,
2018,105930672,9,
2018,105930674,9,
2018,105963404,10,
2018,105963425,10,
2018,105963437,10,
2018,105963439,10,
2018,105963438,10,
2018,105963401,10,
2018,105963433,10,
2018,105963421,10,
2018,105966721,6,
2018,105968901,10,
2018,105972845,10,
2018,105972840,10,
