"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,101436450,51,0,,107774358
2017,101436435,51,0,23-DEC-17,107774336
2017,101436450,25,100,,107774349
2017,101438771,13,550,,107777855
2017,101438872,10,,,107778019
2017,101439696,10,,,107779273
2017,101439696,11,2,,107779270
2017,101436305,36,1500,,107774108
2017,101436305,20,75,,107774109
2017,101436488,17,100,,107774410
2017,101436488,56,2,,107774415
2017,101436488,8,2,,107774420
2017,101436488,22,0,,107774431
2017,101436488,16,4,,107774413
2017,101436488,6,2,,107774424
2017,101436488,20,1,,107774430
2017,101436488,7,1700,,107774396
2017,101436488,63,122,,107774406
2017,101437110,8,341,,107775493
2017,101437118,8,341,28-NOV-17,107775498
2017,101443274,63,2,,107784031
2017,101443270,11,1,,107784004
2017,101443274,11,1,,107784028
2017,101443270,63,1,,107784010
2017,101443270,7,1,,107784017
2017,101443270,56,1,,107784018
2017,101443313,19,340,,107784083
2017,101443313,63,1975,,107784077
2017,101443749,23,450,,107784658
2017,101434536,11,2,,107771339
2017,101434766,19,65,,107771714
2017,101435160,13,1200,,107772321
2017,101435700,3,6000,,107773176
2017,102899666,11,8,,109680907
2017,102899666,10,,,109680906
2017,101894997,20,39500,,108367189
2017,101899374,65,90,,108372896
2017,101899369,24,600,,108372891
2017,101899430,36,300,,108372966
2017,101435822,63,100,,107773319
2017,101436923,3,300,,107775119
2017,101436921,38,1200,,107775112
2017,101436962,26,350,,107775169
2017,101436962,36,350,,107775171
2017,101436972,16,30,14-FEB-18,107775207
2017,101436962,16,30,,107775164
2017,101438261,6,1000,10-DEC-17,107777155
2017,101438256,6,1000,,107777146
2017,101438256,20,1800,,107777151
2017,101438261,20,1800,10-DEC-17,107777156
2017,101438749,19,50,,107777828
2017,101439258,52,0,,107778562
2017,101439703,10,,,107779284
2017,101439703,11,2,,107779283
2017,101439915,10,,,107779592
2017,101439915,11,1,,107779597
2017,101443777,20,250,,107784700
2017,101434900,16,285,,107771916
2017,101434900,8,100,,107771930
2017,101434900,63,190,,107771917
2017,101434900,6,185,,107771920
2017,101434900,36,305,,107771915
2017,101434894,42,450,,107771913
2017,101434900,26,175,,107771927
2017,101434932,36,550,,107771979
2017,101435867,10,,,107773397
2017,101435867,11,8,,107773406
2017,101436802,63,105,,107774935
2017,101442849,7,600,,107783474
2017,101442846,7,600,31-AUG-17,107783462
2017,101894298,10,,,108366290
2017,101894396,10,,,108366419
2017,101896671,20,1,,108369312
2017,101896858,20,3100,,108369559
2017,101897435,7,1400,28-DEC-17,108370318
2017,101897483,66,2,,108370374
2017,101897483,11,5,,108370371
2017,101897483,10,,,108370367
2017,101898686,20,3000,,108371990
2017,101898828,66,500,,108372170
2017,101898828,13,4900,,108372164
2017,102545969,30,300,,109220957
2017,102546006,10,,,109220997
2017,102546006,11,2,,109220996
2017,102546146,60,60,,109221171
2017,102546146,38,54,,109221169
2017,102546304,10,,,109221396
2017,102546304,11,2,,109221399
2017,101896019,20,33000,,108368452
2017,101896019,10,,,108368448
2017,101896058,11,1,,108368501
2017,101896058,10,,,108368498
2017,101896084,22,0,,108368540
2017,101896124,10,,,108368593
2017,101896163,10,,,108368630
2017,101896163,11,4,,108368633
2017,101899383,57,100,,108372907
2017,101899433,12,350,,108372968
2017,102227124,11,10,,108798846
2017,102227124,10,,,108798842
2017,102227219,10,,,108798962
2017,102233565,11,4,,108807369
2017,102233565,10,,,108807367
2017,102233899,56,5,,108807873
2017,102233936,11,4,,108807918
2017,102233936,10,,,108807926
2017,102244259,50,41,,108821489
2017,102227132,11,42,,108798856
2017,102233423,50,18,,108807186
2017,101896118,63,400,,108368579
2017,101896153,10,,,108368629
2017,101896153,11,2,,108368631
2017,101896569,63,10,,108369170
2017,101896569,7,40,,108369167
2017,102546238,10,,,109221298
2017,102546238,11,10,,109221297
2017,102546328,10,,,109221422
2017,102546328,11,4,,109221427
2017,102546475,20,200,,109221647
2017,102553730,36,1000,,109231219
2017,102891991,63,25,,109671122
2017,102891953,6,13,19-JAN-17,109671078
2017,102891991,45,46,,109671121
2017,102891953,26,16,19-JAN-17,109671072
2017,102891991,6,13,,109671149
2017,102891991,38,3,,109671152
2017,102891953,63,25,19-JAN-17,109671065
2017,102891991,8,7,,109671151
2017,102891991,23,19,,109671127
2017,102891953,45,46,19-JAN-17,109671062
2017,102891953,43,65,19-JAN-17,109671049
2017,102891953,25,50,19-JAN-17,109671057
2017,102891953,8,7,19-JAN-17,109671082
2017,102891953,16,18,19-JAN-17,109671068
2017,102891991,25,50,,109671118
2017,102891953,23,19,19-JAN-17,109671067
2017,102891991,43,65,,109671107
2017,102891991,16,18,,109671130
2017,102891991,26,16,,109671133
2017,102891953,38,3,19-JAN-17,109671090
2017,102892157,7,800,,109671367
2017,102892157,36,8000,,109671365
2017,102892215,3,15000,19-MAY-17,109671446
2017,102892454,63,20,,109671723
2017,102895969,63,4,,109676134
2017,102895969,10,,,109676138
2017,102896080,10,,,109676267
2017,102896080,63,4,,109676266
2017,102896549,3,500,,109676899
2017,102897325,38,2,,109677885
2017,102897325,3,2500,,109677884
2017,102897325,45,2400,,109677888
2017,102897331,3,2500,17-MAR-17,109677900
2017,102897325,62,400,,109677891
2017,102897476,31,1000,,109678080
2017,101434602,11,2,,107771458
2017,101434654,24,2000,,107771549
2017,101434654,38,5,,107771552
2017,101434248,50,1852,,107770916
2017,101434248,15,5800,,107770911
2017,101435177,61,300,,107772353
2017,101435177,7,400,,107772358
2017,101435166,25,30,03-SEP-17,107772333
2017,101435177,63,60,,107772339
2017,101435177,25,30,,107772349
2017,101435699,63,2,,107773174
2017,101435895,10,,,107773437
2017,101435895,11,6,,107773440
2017,101435942,11,2,,107773522
2017,101437103,62,370,,107775480
2017,101437103,6,245,,107775470
2017,101437103,63,50,,107775476
2017,101437109,62,370,17-OCT-17,107775488
2017,101437109,6,110,17-OCT-17,107775486
2017,102899975,63,39,,109681331
2017,102899983,63,39,05-MAR-18,109681336
2017,102906093,36,963,,109689117
2017,102906093,38,75,,109689115
2017,102906093,13,1,,109689113
2017,102906093,63,190,,109689112
2017,102906163,38,10000,,109689205
2017,102906266,11,2,,109689349
2017,105670357,7,300,,113193033
2017,105670359,7,300,07-AUG-18,113193035
2017,102536660,63,400,,109207672
2017,102226849,15,25000,,108798513
2017,102229544,8,8,06-MAY-17,108801926
2017,102229544,6,26,06-MAY-17,108801928
2017,102229548,19,18,,108801929
2017,102229548,6,26,,108801932
2017,102229544,19,18,06-MAY-17,108801925
2017,102229548,8,8,,108801931
2017,102229593,10,,,108801986
2017,102229738,19,44,14-OCT-17,108802172
2017,102229752,10,,,108802177
2017,102229740,19,44,,108802174
2017,102244613,20,30,,108821926
2017,101893978,10,,,108365859
2017,101894429,10,,,108366467
2017,101894803,11,2,,108366962
2017,101894799,19,9,,108366954
2017,101894802,19,9,20-SEP-17,108366960
2017,101894820,11,2,,108366984
2017,101895234,20,100,,108367464
2017,101899011,6,20,,108372390
2017,102905432,10,,,109688247
2017,102905433,63,1,,109688249
2017,102906796,9,0,,109690007
2017,102906796,19,920,,109690004
2017,102227617,8,5,,108799441
2017,102234984,20,200,,108809253
2017,102244359,38,4036,,108821607
2017,102244585,26,50,,108821884
2017,102244585,63,30,,108821889
2017,102244585,38,300,,108821874
2017,102227626,13,80560,26-SEP-17,108799448
2017,101894303,11,10,,108366298
2017,101894303,20,18383,,108366299
2017,101894749,63,14,,108366900
2017,101894753,63,14,08-MAR-17,108366903
2017,101894810,10,,,108366964
2017,101894810,11,2,,108366966
2017,101894834,11,4,,108366997
2017,101894900,11,4,,108367075
2017,101896625,6,20,,108369254
2017,101896741,52,0,,108369402
2017,101896799,63,699,,108369494
2017,101896799,21,11949,,108369490
2017,101899533,29,200,,108373106
2017,102244457,18,10000,,108821733
2017,102898724,57,50,,109679699
2017,102899630,20,87663,,109680871
2017,102247399,50,20,,108825567
2017,102227640,13,82560,,108799461
2017,102227640,20,600,,108799454
2017,102227640,17,3000,,108799467
2017,102229741,63,500,,108802175
2017,102245168,16,400,,108822645
2017,102247386,26,400,,108825552
2017,102247380,26,400,13-SEP-17,108825545
2017,102535127,42,150,,109205372
2017,102535332,20,200,,109205704
2017,102536003,10,,,109206700
2017,101436669,38,36,,107774706
2017,101894293,10,,,108366278
2017,101895647,2,55,,108367973
2017,101440018,10,,,107779749
2017,101436807,13,300,,107774942
2017,101436885,25,91,,107775046
2017,101436889,25,91,10-MAR-17,107775051
2017,101436998,17,1800,,107775254
2017,101436998,16,3700,,107775253
2017,101436998,7,1300,,107775251
2017,101437045,20,1200,,107775339
2017,101437045,25,5,,107775343
2017,101437217,9,0,,107775641
2017,101437922,66,1790,,107776643
2017,101438648,38,26,,107777694
2017,101438748,11,1,,107777827
2017,101438748,10,,,107777825
2017,101443693,24,42144,,107784586
2017,101443691,24,42144,27-SEP-17,107784584
2017,101443689,38,2563,,107784581
2017,101439110,50,20,,107778356
2017,101439850,3,850,,107779513
2017,101440014,11,2,,107779738
2017,101440014,10,,,107779742
2017,101440332,20,200,,107780238
2017,101440614,10,,,107780648
2017,101440667,10,,,107780708
2017,101440711,11,2,,107780769
2017,101439530,11,2,,107778985
2017,101439530,10,,,107778988
2017,101439674,10,,,107779247
2017,101439832,52,0,,107779483
2017,101440356,10,,,107780266
2017,101440649,3,1300,03-JAN-18,107780681
2017,101440648,3,1300,,107780680
2017,101442497,63,0,,107783042
2017,101442497,42,160,,107783046
2017,101442497,61,350,,107783043
2017,101442497,8,90,,107783045
2017,101442497,45,4002,,107783038
2017,101443235,63,7000,,107783963
2017,101443607,20,13000,,107784447
2017,101443605,20,13000,06-APR-17,107784445
2017,101443788,64,1000,,107784711
2017,101438842,63,5,,107777976
2017,101439195,16,100,,107778491
2017,101439449,3,5000,16-MAR-17,107778894
2017,101439556,63,500,,107779089
2017,101439556,3,2000,,107779091
2017,101439556,45,100,,107779085
2017,101439559,3,2000,07-DEC-17,107779094
2017,101439556,20,300,,107779082
2017,101439556,13,300,,107779069
2017,101439884,10,,,107779545
2017,101439884,11,12,,107779540
2017,101439954,10,,,107779644
2017,101439977,29,100,,107779692
2017,101440136,38,5,,107779917
2017,101440136,3,20000,,107779923
2017,101440139,3,20000,01-DEC-17,107779934
2017,101440659,11,20,,107780696
2017,101440659,10,,,107780693
2017,101440736,25,20,,107780796
2017,101440736,20,70,,107780787
2017,101440736,51,0,,107780800
2017,101440736,9,0,,107780798
2017,101442076,57,25000,,107782464
2017,101442122,11,20,,107782537
2017,101443318,3,20000,29-JUL-17,107784087
2017,101443698,13,475,,107784592
2017,101896011,10,,,108368440
2017,101896011,11,1,,108368441
2017,101896079,22,0,,108368533
2017,101896132,63,1000,,108368602
2017,101896657,57,2000,,108369292
2017,101899033,9,0,,108372422
2017,101899031,21,4582,,108372418
2017,102535164,37,2500,,109205432
2017,102535161,37,2500,25-NOV-17,109205430
2017,102535873,21,112,,109206521
2017,102536018,11,4,,109206728
2017,102545292,8,245,,109220062
2017,102545292,15,290,,109220065
2017,102545041,2,30,,109219699
2017,102545971,10,,,109220953
2017,102895655,22,0,,109675713
2017,102896540,3,500,,109676885
2017,102896542,3,500,26-NOV-17,109676887
2017,102899637,3,4000,02-MAR-17,109680883
2017,102899632,3,4000,,109680878
2017,102892208,26,200,,109671432
2017,102892208,20,400,,109671430
2017,102892187,54,500,,109671401
2017,102899279,26,970,,109680406
2017,102908354,10,,,109691814
2017,101893993,11,8,,108365887
2017,101894300,11,20,,108366286
2017,101894300,10,,,108366284
2017,101894351,10,,,108366353
2017,101894351,11,50,,108366358
2017,101894458,10,,,108366507
2017,101894478,10,,,108366534
2017,101894524,10,,,108366597
2017,101894524,11,50,,108366601
2017,101895649,25,1,,108367975
2017,101896108,13,500,,108368567
2017,101896150,3,5000,,108368628
2017,101896525,22,0,,108369112
2017,101896585,11,1,,108369186
2017,101896675,16,110,,108369308
2017,101896675,9,0,,108369311
2017,101896675,7,200,,108369306
2017,101896675,26,100,,108369309
2017,101896675,20,30,,108369310
2017,101897433,3,370,,108370317
2017,101897453,51,0,,108370346
2017,101897453,20,20,,108370342
2017,101897453,6,50,,108370340
2017,101898799,38,5,,108372127
2017,101899025,63,300,,108372412
2017,101900000,33,1,,108373794
2017,101900054,63,4889,,108373872
2017,101900129,16,20,,108373998
2017,101900134,16,100,,108374003
2017,101900129,42,150,,108373997
2017,101443778,50,39,,107784698
2017,101894863,10,,,108367033
2017,101894863,11,2,,108367034
2017,101900185,11,1,,108374070
2017,101900182,38,200,,108374066
2017,102226892,10,,,108798559
2017,102226892,11,20,,108798562
2017,102227100,11,10,,108798813
2017,102227100,10,,,108798806
2017,102228299,20,80000,,108800293
2017,102227204,13,350,23-APR-18,108798942
2017,102227213,13,350,,108798957
2017,102227652,3,40000,27-JAN-17,108799489
2017,102227656,3,40000,,108799496
2017,102228349,11,10,,108800363
2017,102228349,10,,,108800361
2017,101894365,10,,,108366377
2017,101894397,11,50,,108366423
2017,101894397,10,,,108366421
2017,101894487,11,50,,108366550
2017,101895793,24,6000,,108368169
2017,101896127,11,4,,108368595
2017,101896127,10,,,108368592
2017,101896129,63,1000,,108368597
2017,101896129,3,15000,,108368598
2017,101896167,11,2,,108368653
2017,101896167,10,,,108368650
2017,101897132,36,300,,108369912
2017,101899336,10,,,108372843
2017,102892407,15,1000,,109671665
2017,102892500,49,400,,109671777
2017,102892500,66,1800,,109671774
2017,102892500,13,1800,,109671776
2017,102893747,16,100,,109673350
2017,102893762,9,0,,109673368
2017,102895564,13,900,,109675596
2017,102895564,47,0,,109675600
2017,102895564,16,800,,109675598
2017,102895564,58,300,,109675599
2017,102895564,20,1,,109675601
2017,102895595,24,1,12-JUN-17,109675644
2017,102895598,10,,,109675646
2017,102895598,11,1,,109675645
2017,102895957,10,,,109676116
2017,102895957,11,7,,109676112
2017,102896054,11,2,,109676235
2017,102896054,10,,,109676239
2017,102896117,13,300,26-APR-18,109676334
2017,102896121,13,600,,109676335
2017,102896121,43,300,,109676336
2017,102896123,11,4,,109676337
2017,102896123,10,,,109676338
2017,102546205,16,1620,,109221250
2017,102546205,13,500,,109221261
2017,102546205,4,877,,109221264
2017,102546205,45,43677,,109221266
2017,102546205,61,159,,109221267
2017,102546205,62,390,,109221258
2017,102546184,38,500,,109221232
2017,102546184,35,120,,109221228
2017,102546205,36,160,,109221248
2017,102546205,63,100,,109221262
2017,102546205,43,120,,109221244
2017,102546205,27,20,,109221255
2017,102546319,11,4,,109221425
2017,102546319,10,,,109221420
2017,102549358,64,65000,07-MAY-18,109225410
2017,102549352,37,25000,,109225396
2017,102549352,64,65000,,109225397
2017,102899223,8,12,,109680346
2017,102899218,50,51,,109680340
2017,102899642,11,2,,109680885
2017,102899642,10,,,109680881
2017,102535977,61,300,,109206667
2017,102535977,25,50,,109206660
2017,102535977,38,200,,109206664
2017,102536024,20,979,,109206737
2017,102536731,63,61,,109207785
2017,102537030,63,1000,,109208255
2017,102536575,20,3500,,109207547
2017,102545046,52,0,,109219704
2017,102546198,61,150,,109221245
2017,102551621,14,1000,,109228426
2017,102551621,16,25,,109228427
2017,102551633,7,500,,109228441
2017,102551633,20,200,,109228446
2017,102551621,63,3000,,109228425
2017,102551633,8,126,,109228449
2017,102551816,9,0,,109228680
2017,102553942,51,0,,109231530
2017,102535072,24,2000,,109205282
2017,102535069,24,2000,01-MAY-18,109205280
2017,102536012,6,40,,109206715
2017,102536565,63,100,,109207539
2017,102536836,3,8000,,109207953
2017,102536836,63,2300,,109207950
2017,102892878,20,1168,,109672263
2017,102893738,20,2,,109673338
2017,102893801,20,1,,109673413
2017,102896072,63,8,,109676255
2017,102896072,10,,,109676256
2017,102896178,7,2500,,109676398
2017,102896178,56,600,,109676399
2017,102896544,19,39,,109676888
2017,102549326,8,21,01-DEC-17,109225357
2017,102549326,63,25,01-DEC-17,109225359
2017,102549323,8,38,,109225347
2017,102549323,63,25,,109225351
2017,102892136,10,,,109671333
2017,102892136,11,3,,109671336
2017,102892293,9,0,,109671527
2017,102892410,43,800,,109671668
2017,102892406,43,800,13-AUG-17,109671666
2017,102892448,20,627,,109671713
2017,102227139,10,,,108798854
2017,102227139,11,50,,108798858
2017,102227212,51,0,,108798952
2017,102227212,53,165,,108798960
2017,102227212,25,100,,108798946
2017,102229543,10,,,108801917
2017,102229543,11,27,,108801914
2017,102229660,8,101,,108802081
2017,102229653,8,101,10-SEP-17,108802066
2017,102229805,20,779,,108802267
2017,102229805,25,10,,108802266
2017,102226882,10,,,108798551
2017,102231697,20,585,,108804845
2017,102896565,10,,,109676918
2017,102908989,6,1000,,109692557
2017,102908989,20,50,,109692564
2017,101434168,17,745,26-JUN-17,107770778
2017,101434168,66,50,09-JUL-17,107770772
2017,101434176,66,50,,107770788
2017,101434176,13,450,,107770785
2017,101434168,7,110,25-JUN-17,107770774
2017,101434176,7,550,,107770792
2017,101434176,17,2145,,107770798
2017,101434556,11,4,,107771364
2017,101435148,26,15,,107772305
2017,101435192,7,700,,107772391
2017,101435192,63,340,,107772388
2017,101435253,16,2,,107772481
2017,101435253,26,2,,107772480
2017,101435996,63,200,,107773626
2017,101438789,24,35000,,107777882
2017,101438786,24,35000,15-NOV-17,107777875
2017,101439277,38,20,,107778606
2017,101439705,11,4,,107779291
2017,101439705,10,,,107779288
2017,101439835,11,4,,107779482
2017,101439844,19,117,31-OCT-17,107779500
2017,101439841,19,117,,107779493
2017,101439901,11,4,,107779586
2017,101440380,8,7,,107780305
2017,101440425,11,4,,107780375
2017,101440679,10,,,107780719
2017,101443190,20,1000,,107783902
2017,102546320,11,10,,109221421
2017,102546320,10,,,109221419
2017,102231370,20,300,,108804375
2017,102232414,3,5000,11-MAR-17,108805756
2017,102232404,3,5000,,108805752
2017,102232484,9,0,,108805862
2017,102232484,25,150,,108805850
2017,102232484,51,0,,108805858
2017,102233401,10,,,108807150
2017,102232800,10,,,108806296
2017,102233401,11,2,,108807149
2017,102235335,61,650,19-FEB-18,108809725
2017,102241739,11,2,,108818212
2017,102244438,24,1000,,108821714
2017,102244579,17,425,,108821878
2017,104619290,20,1275,,111849353
2017,104613455,3,500,,111853953
2017,102546178,11,2,,109221226
2017,102546219,10,,,109221265
2017,102546219,11,43,,109221268
2017,102546427,3,15000,04-FEB-18,109221582
2017,102546425,3,15000,,109221579
2017,102546123,25,30,,109221141
2017,102546153,19,17,,109221179
2017,101894465,11,15,,108366519
2017,101894465,10,,,108366518
2017,101894825,10,,,108366991
2017,101894825,11,2,,108366993
2017,102549799,20,9307,,109225991
2017,101443638,20,350,,107784489
2017,101443638,42,48,,107784500
2017,101443638,36,6083,,107784494
2017,101443638,15,2676,,107784484
2017,101443642,36,1500,31-JAN-18,107784504
2017,101443638,50,60,,107784502
2017,101443811,11,375,,107784743
2017,101443811,10,,,107784742
2017,101899987,63,35000,,108373781
2017,101900159,50,30,,108374032
2017,101897214,63,1500,,108370027
2017,101437158,17,3200,,107775559
2017,101437158,25,5000,,107775562
2017,101437158,8,8,,107775555
2017,101438731,8,30,,107777806
2017,101438856,29,20000,,107777991
2017,102227630,3,13000,,108799452
2017,102227620,3,13000,22-APR-18,108799439
2017,102244026,21,12000,,108821183
2017,102546201,7,1500,,109221238
2017,102546201,8,200,,109221246
2017,102546185,45,200,,109221230
2017,102546201,45,200,,109221243
2017,102546201,61,100,,109221241
2017,102546201,16,100,,109221249
2017,102546185,30,325,,109221216
2017,102546185,16,1200,,109221223
2017,102226889,11,2,,108798561
2017,102226902,11,2,,108798581
2017,102226902,10,,,108798578
2017,102227143,11,6,,108798869
2017,102229594,6,103,24-JUN-17,108801990
2017,102229596,6,103,,108801994
2017,102232623,63,40,,108806048
2017,102232623,36,790,,108806041
2017,102233800,10,,,108807720
2017,102233800,11,6,,108807716
2017,102228339,60,150,,108800350
2017,102228339,7,1150,,108800344
2017,102228339,26,100,,108800348
2017,101894375,10,,,108366391
2017,101894445,11,100,,108366491
2017,101894445,10,,,108366490
2017,101894783,10,,,108366935
2017,101894783,11,4,,108366936
2017,102233522,10,,,108807319
2017,102233522,11,2,,108807318
2017,102233238,61,1100,,108806889
2017,102233238,63,5,,108806895
2017,102233107,38,450,,108806708
2017,102233323,3,6000,06-MAR-17,108806902
2017,102233238,9,0,,108806892
2017,102233238,3,6000,,108806896
2017,102233985,11,2,,108807989
2017,102233985,10,,,108807986
2017,102234019,11,2,,108808036
2017,102234019,10,,,108808035
2017,102245443,20,100,,108823028
2017,102247398,6,10,,108825564
2017,102247395,6,10,03-NOV-17,108825561
2017,101896587,9,0,,108369191
2017,101896587,20,65,,108369183
2017,101896587,22,0,,108369189
2017,101896579,21,1,,108369178
2017,101896587,25,50,,108369187
2017,101899597,20,850,,108373195
2017,101899738,7,50000,,108373423
2017,101899738,63,240000,,108373422
2017,101899753,63,2,,108373435
2017,101899753,21,1047,,108373441
2017,102233594,11,2,,108807405
2017,102233594,10,,,108807407
2017,102233499,61,862,,108807295
2017,102246548,63,1,,108824499
2017,102549426,13,978,17-JAN-18,109225496
2017,102549421,13,978,,109225494
2017,101894299,10,,,108366293
2017,101894308,10,,,108366289
2017,101894308,11,50,,108366295
2017,101894423,10,,,108366457
2017,101895250,2,13,,108367480
2017,101896015,10,,,108368446
2017,101896100,63,154,,108368558
2017,101896550,37,5000,13-JUL-17,108369142
2017,101896557,37,5000,,108369153
2017,102226780,13,500,,108798427
2017,102226779,13,500,28-SEP-17,108798421
2017,102226780,20,150,,108798424
2017,102226780,47,0,,108798429
2017,102244160,36,8,,108821363
2017,102244252,24,2500,,108821479
2017,102244246,24,2500,24-NOV-17,108821469
2017,102233170,10,,,108806797
2017,102232441,11,2,,108805793
2017,102233967,3,18000,22-DEC-17,108807941
2017,102233325,11,2,,108806901
2017,102233325,10,,,108806898
2017,102233630,10,,,108807461
2017,102233630,11,2,,108807465
2017,102233930,10,,,108807916
2017,102536057,10,,,109206796
2017,104618988,3,1500,09-NOV-17,111848955
2017,102536785,10,,,109207869
2017,104613235,3,2000,,111849197
2017,104619155,3,2000,16-JUL-18,111849196
2017,102550594,20,4000,,109227060
2017,102244245,50,75,,108821468
2017,102898766,56,6500,,109679754
2017,102549351,10,,,109225393
2017,101434139,17,3295,,107770740
2017,102227696,11,20,,108799545
2017,102243695,7,110,,108820745
2017,102244174,19,43,,108821375
2017,102545299,9,0,,109220076
2017,102546313,11,2,,109221415
2017,102546313,10,,,109221411
2017,101434139,20,20,,107770736
2017,101434284,16,50,,107770966
2017,101434591,10,,,107771435
2017,101434591,11,2,,107771436
2017,101435008,16,25,,107772093
2017,101435008,20,50,,107772092
2017,101435008,7,1200,,107772090
2017,101435170,16,500,,107772342
2017,101435714,13,3000,,107773194
2017,101435799,10,2,,107773306
2017,101435912,10,,,107773462
2017,101435912,11,6,,107773464
2017,101436567,6,95,,107774551
2017,101437002,4,250,,107775262
2017,101437003,4,250,31-JUL-17,107775265
2017,102892132,10,,,109671324
2017,102892132,11,6,,109671325
2017,102892204,19,264,,109671428
2017,102892467,36,400,,109671740
2017,102892465,36,400,24-NOV-17,109671737
2017,102892491,63,4,,109671766
2017,102892493,57,2,,109671770
2017,102892493,63,13700,,109671768
2017,102892529,20,1200,,109671815
2017,102892718,61,1,,109672060
2017,102892690,9,0,08-JAN-18,109672016
2017,102892718,3,5000,,109672025
2017,102892718,63,2295,,109672048
2017,102892718,15,1500,,109672035
2017,102892690,3,5000,08-JAN-18,109672015
2017,102892718,9,0,,109672043
2017,102892718,20,521,,109672031
2017,102892690,47,0,08-JAN-18,109672018
2017,102892690,63,2295,09-JAN-18,109672017
2017,102892718,47,0,,109672050
2017,102892690,61,1,08-JAN-18,109672020
2017,102892861,3,500,,109672244
2017,102893847,4,1000,,109673475
2017,102893897,20,1,,109673550
2017,102893971,3,1,,109673640
2017,102893970,3,1,05-MAR-18,109673636
2017,102893991,26,500,,109673664
2017,102895993,10,,,109676170
2017,102896002,10,,,109676176
2017,102896092,52,0,,109676291
2017,102896109,10,,,109676316
2017,102896109,63,4,,109676308
2017,102896137,10,,,109676356
2017,102896182,11,4,,109676403
2017,102896182,10,,,109676404
2017,102896371,13,800,,109676667
2017,102896517,63,102,,109676860
2017,102896522,63,102,07-OCT-17,109676866
2017,102896562,10,,,109676912
2017,102896562,11,2,,109676916
2017,102896634,11,2,,109676999
2017,102896634,10,,,109676996
2017,102897140,21,1011,,109677643
2017,102897552,20,1500,,109678189
2017,101436476,16,4,,107774409
2017,101436476,25,25,,107774397
2017,101436476,20,20,,107774400
2017,101436874,3,7000,14-FEB-18,107775032
2017,101436867,3,7000,,107775025
2017,101438837,17,450,,107777960
2017,101438837,16,180,,107777961
2017,101439133,20,1120,,107778382
2017,101439500,10,,,107778975
