"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,119967426,21436420
2017,12,119968394,21436576
2017,23,119970097,21436947
2017,12,119973432,21437550
2017,12,119973817,21437610
2017,9,119973817,21437609
2017,12,120814176,21611988
2017,18,120815842,21612340
2017,12,119972718,21437402
2017,3,120797271,21608732
2017,12,120798467,21608933
2017,12,119968356,21436568
2017,12,119973719,21437599
2017,12,119973124,21437486
2017,12,119987414,21440054
2017,12,120799652,21609161
2017,3,119968709,21436656
2017,5,119987436,21440057
2017,10,119988704,21440286
2017,9,119968462,21436592
2017,12,119968469,21436595
2017,10,119968469,21436594
2017,9,119968469,21436593
2017,12,119970101,21436948
2017,12,119972335,21437312
2017,17,119972912,21437448
2017,12,119965646,21436060
2017,12,119967418,21436417
2017,12,119968710,21436657
2017,12,119972274,21437302
2017,12,119968698,21436653
2017,9,119973024,21437465
2017,12,119974369,21437679
2017,10,119984229,21439507
2017,12,122995534,22102771
2017,12,123004374,22112308
2017,12,124922390,22580623
2017,18,124927593,22575661
2017,9,124924180,22570959
2017,12,124918028,22570752
2017,12,124918422,22570832
2017,12,124320476,22425270
2017,12,124320774,22430327
2017,17,124325924,22425348
2017,12,124923594,22580839
2017,12,124923653,22580844
2017,12,124325915,22420400
2017,12,124331269,22430425
2017,3,124320685,22420322
2017,10,124320685,22420323
2017,19,123004661,22107515
2017,20,123007409,22112559
2017,12,123004036,22112243
2017,12,122995011,22112244
2017,12,123000844,22112270
2017,9,123004815,22112402
2017,3,123000723,22107398
2017,12,123004758,22107529
2017,20,122995006,22102670
2017,12,123004752,22107527
2017,12,124331149,22420386
2017,18,124331274,22420402
2017,3,124331274,22430426
2017,12,124326230,22430494
2017,12,124325442,22430275
2017,17,122995285,22112309
2017,12,122995285,22102716
2017,12,124331213,22430422
2017,3,123004379,22107473
2017,12,125681958,22754860
2017,12,125396094,22688857
2017,10,125396094,22688856
2017,18,125398508,22675855
2017,12,125394571,22675711
2017,12,125401314,22675853
2017,18,125679395,22750200
2017,12,125397525,22692045
2017,18,125394723,22675731
2017,12,125398502,22688893
2017,12,125674896,22750393
2017,12,114357338,20241130
2017,12,114359220,20241531
2017,12,114359831,20241639
2017,12,114361650,20241968
2017,9,114362689,20242194
2017,12,114362948,20242236
2017,12,114363496,20242337
2017,12,114364482,20242526
2017,12,114365417,20242699
2017,12,114366313,20242848
2017,12,114367047,20242953
2017,12,114370286,20243611
2017,18,114370501,20243656
2017,12,114371344,20243808
2017,12,114918523,20363639
2017,12,114919035,20363784
2017,12,114919148,20363815
2017,12,114919456,20363910
2017,3,114921754,20364302
2017,12,114923018,20364494
2017,12,114923459,20364578
2017,12,114924488,20364764
2017,12,115388488,20464229
2017,12,115388491,20464230
2017,3,115388597,20464250
2017,10,115388883,20464306
2017,12,115390868,20464584
2017,12,115391016,20464603
2017,18,115391526,20464753
2017,3,115392778,20465077
2017,18,115392851,20465095
2017,12,115393951,20465307
2017,12,115394001,20465316
2017,12,115394357,20465415
2017,12,115394405,20465430
2017,12,115394585,20465469
2017,12,115394784,20465505
2017,20,115395045,20465562
2017,17,115395112,20465575
2017,12,115395112,20465577
2017,12,115395526,20465674
2017,12,115395747,20465720
2017,12,115396097,20465790
2017,12,115396149,20465804
2017,12,115396529,20465887
2017,12,115396537,20465889
2017,12,115396661,20465919
2017,12,115396645,20465914
2017,12,115396665,20465922
2017,12,115396667,20465924
2017,12,115396720,20465930
2017,10,115397012,20465974
2017,12,115392307,20464970
2017,12,115393857,20465289
2017,12,115394130,20465357
2017,12,115394379,20465423
2017,12,115394778,20465503
2017,12,115394889,20465525
2017,12,115394954,20465540
2017,3,115395296,20465632
2017,12,115395335,20465643
2017,10,115395335,20465644
2017,12,115396659,20465917
2017,12,115396808,20465939
2017,12,115397394,20466045
2017,4,115397896,20466117
2017,12,115397922,20466120
2017,12,115398886,20466290
2017,12,115399192,20466357
2017,18,115400590,20466555
2017,9,115400842,20466599
2017,12,115400838,20466594
2017,12,115400842,20466598
2017,9,115400838,20466595
2017,18,115401807,20466710
2017,2,115402311,20466822
2017,12,115402911,20466918
2017,12,115403195,20466979
2017,12,115403349,20467010
2017,12,115403370,20467014
2017,12,115403779,20467081
2017,10,115403889,20467097
2017,12,115404246,20467154
2017,12,115404263,20467155
2017,12,115404454,20467181
2017,4,115405331,20467353
2017,12,115406053,20467489
2017,12,115406582,20467598
2017,12,115406579,20467596
2017,4,115406579,20467595
2017,12,115406636,20467614
2017,12,115406691,20467626
2017,4,115406738,20467637
2017,12,115407157,20467712
2017,19,114917355,20363343
2017,12,114918649,20363660
2017,3,114918915,20363743
2017,3,114919505,20363926
2017,20,114920078,20364054
2017,12,114921282,20364250
2017,12,114921438,20364268
2017,12,114921440,20364269
2017,12,114922801,20364446
2017,12,114926139,20365036
2017,12,114927379,20365263
2017,12,114927503,20365287
2017,12,114927648,20365308
2017,12,114928018,20365349
2017,12,114928247,20365379
2017,12,114928660,20365430
2017,12,114930169,20365614
2017,12,114930810,20365697
2017,12,114931237,20365774
2017,12,114933051,20366098
2017,12,114935247,20366453
2017,12,114935861,20366563
2017,12,114936218,20366635
2017,12,114936241,20366645
2017,12,114936585,20366712
2017,12,114936625,20366724
2017,12,114936763,20366746
2017,12,114936839,20366759
2017,12,114936872,20366766
2017,9,114936959,20366783
2017,12,114937037,20366801
2017,12,114937146,20366827
2017,9,114937214,20366841
2017,12,114937846,20366977
2017,19,114938932,20367149
2017,12,114938954,20367155
2017,18,114939023,20367168
2017,12,114939616,20367288
2017,12,114940524,20367443
2017,12,114940795,20367488
2017,3,114942074,20367658
2017,12,114942405,20367717
2017,12,114942545,20367736
2017,11,114943209,20367836
2017,12,114943261,20367845
2017,3,114943452,20367871
