"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26525709,1,26545964
2017,26525978,1,26546234
2017,26526564,1,26546820
2017,26526583,1,26546839
2017,26527405,1,26547665
2017,26527407,1,26547666
2017,26527434,1,26547692
2017,26527443,1,26547702
2017,26527477,1,26547735
2017,26527515,1,26547774
2017,26527625,1,26547884
2017,26527619,1,26547879
2017,26527725,8,26547984
2017,26527904,1,26548163
2017,26527954,1,26548212
2017,26528127,3,26548387
2017,26528147,1,26548406
2017,26528146,1,26548405
2017,26528200,1,26548461
2017,26683938,1,26704383
2017,26683937,1,26704382
2017,26683936,1,26704381
2017,26683967,1,26704412
2017,26683991,1,26704436
2017,26683989,7,26704434
2017,26528010,1,26548269
2017,26528046,1,26548305
2017,26528055,4,26548314
2017,26528117,1,26548373
2017,26528279,1,26548539
2017,26528315,1,26548575
2017,28393863,1,28418491
2017,28393888,1,28418517
2017,28393889,1,28418518
2017,28393937,1,28418566
2017,28393960,1,28418589
2017,28393956,1,28418585
2017,28393959,1,28418588
2017,28394039,1,28418668
2017,28394175,2,28418805
2017,28394232,1,28418863
2017,28394235,1,28418865
2017,28394236,1,28418867
2017,28394767,1,28419395
2017,26274329,1,26294279
2017,26274377,1,26294328
2017,26274326,1,26294276
2017,26274322,1,26294274
2017,26274364,1,26294315
2017,26274416,1,26294366
2017,26274574,1,26294523
2017,26275647,1,26295600
2017,26275784,1,26295738
2017,26275821,1,26295774
2017,26275823,1,26295776
2017,26276268,1,26296223
2017,26277064,1,26297021
2017,26277089,1,26297046
2017,26277459,1,26297415
2017,26277520,1,26297476
2017,26277532,1,26297488
2017,26277658,1,26297614
2017,26277656,1,26297612
2017,26277697,1,26297654
2017,26277699,1,26297655
2017,26277724,1,26297680
2017,26277833,1,26297790
2017,26277874,1,26297829
2017,26277938,1,26297894
2017,26278075,1,26298031
2017,26278105,1,26298061
2017,26278118,1,26298074
2017,26278239,1,26298195
2017,26278258,1,26298215
2017,26278482,1,26298441
2017,26278761,1,26298719
2017,26280261,1,26300220
2017,26280282,1,26300241
2017,26280234,1,26300193
2017,26280278,1,26300237
2017,26280373,1,26300333
2017,26280386,1,26300346
2017,26280471,1,26300431
2017,26372968,1,26393054
2017,26373921,7,26394008
2017,26374397,1,26394485
2017,26374959,1,26395048
