"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,97779296,89512931,1,8,,,,,,"",,,"",,
2017,97779412,89513021,1,1,,,,,,"",,,"",,
2017,97779666,89513239,1,1,,,,,,"",,,"",,
2017,98828808,90431668,1,8,,,,,,"",,,"",,
2017,98828865,90431720,1,8,,,,,,"",,,"",,
2017,98829143,90431955,1,4,,,,5,32,"M",1,3,"R",32,0
2017,98829337,90432133,1,4,,,,5,34,"F",1,2,"R",34,0
2017,98829520,90432306,1,1,,,,,,"",,,"",,
2017,98829809,90432568,1,4,,,,5,40,"M",1,2,"R",40,0
2017,98829860,90432611,1,8,,,,,,"",,,"",,
2017,98830099,90432824,1,4,,,,5,36,"M",1,2,"N",36,0
2017,98830135,90432847,1,4,,,,5,50,"M",1,3,"N",50,0
2017,98830358,90433043,1,8,,,,,,"",,,"",,
2017,98830462,90433138,1,4,,,,5,48,"M",1,2,"R",48,0
2017,98831156,90433723,1,1,,,,,,"",,,"",,
2017,98831242,90433808,1,1,,,,,,"",,,"",,
2017,98831386,90433939,1,4,,,,5,34,"F",1,2,"N",34,0
2017,98831492,90434030,1,1,,,,,,"",,,"",,
2017,98831587,90434119,1,4,,,,5,48,"M",1,2,"R",48,0
2017,98508784,90154069,1,1,,,,,,"",,,"",,
2017,98176688,89862559,1,4,,,,5,25,"F",2,2,"R",25,0
2017,98176838,89862695,1,4,,,,5,71,"F",1,,"N",71,0
2017,98176851,89862713,1,4,,,,5,16,"F",4,1,"R",16,0
2017,98176855,89862713,2,4,,,,5,17,"M",2,3,"R",17,0
2017,98508791,90154069,3,3,,,,,,"",,,"",,
2017,98508873,90154146,1,4,,,,5,44,"F",3,2,"R",44,0
2017,98508904,90154174,1,4,,,,5,34,"F",1,2,"R",34,0
2017,98508924,90154192,1,8,,,,,,"",,,"",,
2017,98508983,90154251,1,4,,,,5,50,"M",1,,"N",50,0
2017,98509098,90154359,1,8,,,,,,"",,,"",,
2017,98509143,90154402,1,4,,,,5,27,"M",1,2,"R",27,0
2017,98178723,89864289,1,1,,,,,,"",,,"",,
2017,98178940,89864474,1,1,,,,,,"",,,"",,
2017,98179224,89864724,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98179227,89864724,2,4,,,,5,17,"M",1,2,"R",17,0
2017,98179682,89865109,1,8,,,,,,"",,,"",,
2017,98180114,89865474,1,4,,,,5,28,"F",3,2,"R",28,0
2017,98180344,89865672,1,1,,,,,,"",,,"",,
2017,98180493,89865798,1,4,,,,5,60,"M",1,2,"R",60,0
2017,98181281,89866477,1,4,,,,5,40,"M",3,2,"R",40,0
2017,98181785,89866906,1,4,,,,5,40,"F",3,2,"N",40,0
2017,98182112,89867183,1,4,,,,5,26,"M",1,2,"R",26,0
2017,98182392,89867421,1,1,,,,,,"",,,"",,
2017,98182885,89867850,1,8,,,,,,"",,,"",,
2017,98183032,89867984,1,4,,,,5,64,"F",1,2,"R",64,0
2017,98183073,89868022,1,4,,,,5,68,"F",1,2,"R",68,0
2017,98183090,89868039,1,4,,,,5,41,"F",1,2,"R",41,0
2017,98183140,89868083,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98183504,89868398,1,4,,,,5,57,"M",1,3,"R",57,0
2017,98183623,89868509,1,3,,,,,,"",,,"",,
2017,98183675,89868556,1,8,,,,,,"",,,"",,
2017,98183704,89868581,1,8,,,,,,"",,,"",,
2017,98183885,89868753,1,9,,,,,,"",,,"",,
2017,98184048,89868907,1,4,,,,5,70,"F",1,2,"R",70,0
2017,98184063,89868922,1,8,,,,,,"",,,"",,
2017,98184100,89868949,1,4,,,,5,15,"F",1,3,"R",15,0
2017,98184180,89869015,1,8,,,,,,"",,,"",,
2017,98184277,89869103,1,8,,,,,,"",,,"",,
2017,98184445,89869255,1,8,,,,,,"",,,"",,
2017,98184834,89869597,1,4,,,,5,75,"F",1,,"R",75,0
2017,98185079,89869806,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98185201,89869913,1,4,,,,5,45,"F",1,2,"R",45,0
2017,98185206,89869913,2,4,,,,5,13,"F",1,2,"R",13,0
2017,98185465,89870115,1,4,,,,5,58,"M",1,2,"R",58,0
2017,98185733,89870339,1,2,,,,,,"",,,"",,
2017,98186275,89870823,1,8,,,,,,"",,,"",,
2017,98186429,89870962,1,8,,,,,,"",,,"",,
2017,98186474,89871003,1,1,,,,,,"",,,"",,
2017,98186513,89871038,1,1,,,,,,"",,,"",,
2017,98186515,89871038,2,4,,,,5,61,"M",1,2,"R",61,0
2017,98186654,89871163,1,4,,,,5,53,"F",1,,"R",53,0
2017,98186809,89871312,1,4,,,,5,24,"M",1,,"R",24,0
2017,97779973,89513500,1,4,,,,5,27,"F",3,2,"R",27,0
2017,97780025,89513548,2,4,,,,5,19,"M",1,3,"R",19,0
2017,97780026,89513548,3,4,,,,5,78,"M",0,,"R",78,0
2017,97780024,89513548,1,4,,,,5,40,"F",1,,"R",40,0
2017,97780027,89513548,4,8,,,,,,"",,,"",,
2017,97780084,89513598,1,8,,,,,,"",,,"",,
2017,97780253,89513750,1,3,,,,,,"",,,"",,
2017,97780454,89513936,1,8,,,,,,"",,,"",,
2017,97780513,89513987,1,1,,,,,,"",,,"",,
2017,97780538,89514009,1,4,,,,5,55,"M",2,2,"R",55,0
2017,97780730,89514183,1,1,,,,,,"",,,"",,
2017,97780782,89514227,1,1,,,,,,"",,,"",,
2017,97780800,89514245,1,8,,,,,,"",,,"",,
2017,97780842,89514280,1,4,,,,5,27,"M",0,,"R",27,0
2017,97780857,89514296,1,1,,,,,,"",,,"",,
2017,97780923,89514357,1,4,,,,5,30,"M",1,2,"N",29,31
2017,98172801,89859175,1,4,,,,5,35,"F",3,3,"R",35,0
2017,98172809,89859184,2,8,,,,,,"",,,"",,
2017,98172828,89859203,1,4,,,,5,28,"M",1,2,"N",28,0
2017,98172900,89859269,1,4,,,,5,55,"M",1,1,"R",55,0
2017,98172940,89859302,1,8,,,,,,"",,,"",,
2017,98172993,89859347,1,8,,,,,,"",,,"",,
2017,98173108,89859444,1,4,,,,5,28,"F",3,2,"",28,0
2017,98173111,89859444,2,5,3,6,,5,25,"M",1,2,"",25,0
2017,98173140,89859469,1,4,,,,5,65,"M",1,,"R",65,0
2017,98173291,89859585,1,1,,,,,,"",,,"",,
2017,98173370,89859656,1,8,,,,,,"",,,"",,
2017,98173471,89859750,1,8,,,,,,"",,,"",,
2017,98173586,89859856,1,4,,,,5,26,"F",3,2,"N",26,0
2017,98173602,89859872,1,1,,,,,,"",,,"",,
2017,98173645,89859911,1,8,,,,,,"",,,"",,
2017,98173818,89860063,1,1,,,,,,"",,,"",,
2017,98173852,89860090,1,4,,,,5,59,"M",1,2,"R",59,0
2017,98173854,89860090,2,4,,,,5,23,"F",1,3,"R",23,0
2017,98173876,89860109,1,4,,,,5,64,"M",1,3,"R",64,0
2017,98173991,89860210,1,1,,,,,,"",,,"",,
2017,98173999,89860217,1,4,,,,5,30,"F",3,2,"N",30,0
2017,98174007,89860222,1,4,,,,5,35,"F",1,2,"R",35,0
2017,98174032,89860246,1,4,,,,5,36,"F",3,2,"R",36,0
2017,98174057,89860268,1,4,,,,5,39,"F",1,2,"N",39,0
2017,98491227,90138578,1,4,,,,5,51,"M",1,2,"",51,0
2017,98491223,90138575,1,8,,,,,,"",,,"",,
2017,98491225,90138575,2,4,,,,5,33,"M",1,2,"",33,0
2017,98491299,90138642,1,1,,,,,,"",,,"",,
2017,98491311,90138653,1,4,,,,5,23,"M",2,2,"",23,0
2017,98491352,90138686,1,4,,,,5,24,"M",3,,"R",24,0
2017,98491411,90138745,1,4,,,,5,39,"M",1,2,"R",39,0
2017,98492312,90139498,1,8,,,,,,"",,,"",,
2017,98492523,90139686,1,4,,,,5,8,"M",1,2,"N",8,0
2017,98492669,90139804,1,8,,,,,,"",,,"",,
2017,98492729,90139861,1,8,,,,,,"",,,"",,
2017,98492760,90139886,1,8,,,,,,"",,,"",,
2017,98492755,90139883,1,8,,,,,,"",,,"",,
2017,98492852,90139966,1,8,,,,,,"",,,"",,
2017,98492879,90139989,1,8,,,,,,"",,,"",,
2017,98492896,90140005,2,4,,,,5,8,"F",1,2,"R",8,0
2017,98492894,90140005,1,4,,,,5,10,"M",1,2,"R",10,0
2017,98492915,90140021,1,8,,,,,,"",,,"",,
2017,98492941,90140045,1,8,,,,,,"",,,"",,
2017,98492943,90140047,1,8,,,,,,"",,,"",,
2017,98492951,90140054,1,8,,,,,,"",,,"",,
2017,98492966,90140069,1,1,,,,,,"",,,"",,
2017,98493003,90140104,1,8,,,,,,"",,,"",,
2017,98493014,90140113,1,4,,,,5,28,"F",3,2,"N",28,0
2017,98493033,90140129,1,8,,,,,,"",,,"",,
2017,105839356,96620615,3,3,,,,,,"",,,"",,
2017,105839362,96620615,2,4,,,,4,,"U",0,3,"U",,
2017,105839361,96620615,1,8,,,,,,"",,,"",,
2017,105839377,96620628,1,8,,,,,,"",,,"",,
2017,105839511,96620737,1,8,,,,,,"",,,"",,
2017,105839537,96620762,1,8,,,,,,"",,,"",,
2017,106630220,97313909,1,1,,,,,,"",,,"",,
2017,98174168,89860364,1,4,,,,5,20,"F",2,2,"N",20,0
2017,98174223,89860404,2,4,,,,5,45,"M",1,2,"R",45,0
2017,98174220,89860404,1,4,,,,5,44,"F",1,2,"R",44,0
2017,98174305,89860478,1,4,,,,5,36,"M",1,2,"R",36,0
2017,98174453,89860602,1,8,,,,,,"",,,"",,
2017,98175184,89861222,1,4,,,,5,29,"M",1,,"R",29,0
2017,98175457,89861456,1,8,,,,,,"",,,"",,
2017,98175639,89861618,1,4,,,,5,38,"F",1,,"R",38,0
2017,98175738,89861707,1,1,,,,,,"",,,"",,
2017,98175826,89861785,1,4,,,,5,22,"F",1,,"R",22,0
2017,98175872,89861827,2,4,,,,5,60,"F",1,2,"R",60,0
2017,98175865,89861827,1,4,,,,5,36,"F",1,2,"R",36,0
2017,98175902,89861853,1,4,,,,5,22,"F",1,,"R",22,0
2017,98175921,89861884,2,4,,,,5,44,"M",1,2,"R",44,0
2017,98175934,89861884,1,4,,,,5,46,"M",1,3,"R",46,0
2017,98175957,89861903,2,4,,,,5,16,"F",1,2,"R",16,0
2017,98175952,89861903,1,4,,,,5,38,"F",1,2,"R",38,0
2017,98176275,89862184,1,1,,,,,,"",,,"",,
2017,98176327,89862229,1,4,,,,5,81,"M",1,,"R",81,0
2017,98176379,89862277,1,1,,,,,,"",,,"",,
2017,98176470,89862361,1,4,,,,5,28,"M",2,2,"R",28,0
2017,98176626,89862508,1,1,,,,,,"",,,"",,
2017,98176695,89862567,1,1,,,,,,"",,,"",,
2017,98176754,89862623,1,4,,,,5,32,"F",1,2,"R",32,0
2017,98176874,89862730,1,4,,,,5,48,"F",1,2,"N",48,0
2017,98177078,89862911,1,4,,,,5,31,"M",1,2,"R",31,0
2017,98179059,89864580,1,4,,,,5,25,"F",3,2,"N",25,0
2017,98179062,89864580,2,4,,,,5,45,"F",3,2,"N",45,0
2017,98179580,89865020,1,4,,,,5,23,"F",3,2,"R",23,0
2017,98179740,89865154,1,1,,,,,,"",,,"",,
2017,98179840,89865235,1,4,,,,5,26,"M",1,2,"R",26,0
2017,98180200,89865544,1,1,,,,,,"",,,"",,
2017,98180428,89865741,1,4,,,,5,24,"M",3,2,"R",24,0
2017,98180512,89865814,1,4,,,,5,16,"F",1,2,"R",16,0
2017,98181712,89866841,1,4,,,,5,29,"M",1,2,"R",29,0
2017,98181767,89866885,1,1,,,,,,"",,,"",,
2017,98182067,89867148,1,4,,,,5,25,"M",1,2,"R",25,0
2017,98493130,90140216,1,1,,,,,,"",,,"",,
2017,98493174,90140246,1,4,,,,5,63,"F",0,3,"R",63,0
2017,98493184,90140256,1,4,,,,5,36,"F",1,2,"R",36,0
2017,98493205,90140274,1,1,,,,,,"",,,"",,
2017,98493212,90140280,1,8,,,,,,"",,,"",,
2017,98493223,90140291,1,4,,,,5,61,"M",1,2,"R",61,0
2017,98493229,90140295,1,4,,,,5,58,"M",1,2,"R",58,0
2017,98493240,90140306,1,4,,,,5,46,"F",1,2,"R",46,0
2017,98493244,90140310,2,4,,,,5,34,"F",1,3,"R",34,0
2017,98493239,90140310,1,4,,,,5,15,"F",1,2,"R",15,0
2017,98493252,90140317,1,4,,,,5,36,"M",1,2,"N",36,0
2017,98493264,90140328,1,4,,,,5,45,"F",1,2,"R",45,0
2017,98493273,90140337,1,4,,,,5,53,"M",1,2,"R",53,0
2017,98493283,90140347,1,4,,,,5,29,"M",1,2,"R",29,0
2017,98493294,90140358,1,4,,,,5,52,"F",1,2,"R",52,0
2017,98493303,90140367,1,8,,,,,,"",,,"",,
2017,98493304,90140368,1,8,,,,,,"",,,"",,
2017,98493306,90140370,1,8,,,,,,"",,,"",,
2017,98493308,90140372,1,4,,,,5,32,"M",1,2,"R",32,0
2017,98493353,90140406,1,4,,,,5,37,"M",1,2,"N",37,0
2017,98493371,90140422,1,4,,,,5,52,"F",3,,"R",52,0
2017,98493373,90140422,2,4,,,,5,32,"F",1,2,"R",32,0
2017,98493376,90140425,1,4,,,,5,35,"F",1,,"R",35,0
2017,98493382,90140433,1,4,,,,5,37,"F",1,2,"R",37,0
2017,98493385,90140433,2,4,,,,5,37,"M",3,2,"N",37,0
2017,98493399,90140446,1,1,,,,,,"",,,"",,
2017,98493412,90140458,1,4,,,,5,22,"M",1,2,"R",22,0
2017,98493506,90140539,1,4,,,,5,32,"F",3,2,"R",32,0
2017,98493532,90140562,1,1,,,,,,"",,,"",,
2017,98493530,90140559,1,4,,,,5,9,"F",2,2,"R",9,0
2017,98493533,90140564,1,4,,,,5,16,"F",1,2,"R",16,0
2017,98493603,90140629,1,4,,,,5,63,"M",1,2,"N",63,0
2017,98493624,90140646,1,1,,,,,,"",,,"",,
2017,98493629,90140649,1,1,,,,,,"",,,"",,
2017,98493638,90140654,1,4,,,,5,37,"M",1,1,"N",37,0
2017,98493643,90140660,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98493683,90140695,1,3,,,,,,"",,,"",,
2017,98493686,90140702,1,4,,,,5,32,"F",1,2,"R",32,0
2017,98494544,90141470,1,1,,,,,,"",,,"",,
2017,98494549,90141473,1,4,,,,5,44,"M",1,2,"R",44,0
2017,98494550,90141474,1,1,,,,,,"",,,"",,
2017,98494720,90141631,1,1,,,,,,"",,,"",,
2017,98494750,90141657,1,4,,,,5,49,"F",0,3,"R",49,0
2017,98494760,90141666,1,4,,,,5,31,"F",3,2,"R",31,0
2017,98494891,90141774,1,8,,,,,,"",,,"",,
2017,98494901,90141783,1,4,,,,5,25,"F",1,2,"R",25,0
2017,98494949,90141829,1,1,,,,,,"",,,"",,
2017,98494984,90141858,1,1,,,,,,"",,,"",,
2017,98495016,90141888,1,4,,,,5,35,"U",0,3,"R",1,70
2017,98495025,90141895,1,8,,,,,,"",,,"",,
2017,98495034,90141904,1,8,,,,,,"",,,"",,
2017,98495060,90141929,1,4,,,,5,26,"M",4,2,"R",26,0
2017,98495096,90141960,1,4,,,,5,24,"M",2,3,"R",24,0
2017,98495097,90141961,1,4,,,,5,40,"F",4,2,"R",40,0
2017,98495102,90141966,1,4,,,,5,28,"F",1,2,"R",28,0
2017,98495138,90142002,1,4,,,,5,48,"M",4,3,"R",48,0
2017,98495168,90142028,1,4,,,,5,26,"M",1,2,"R",26,0
2017,98495200,90142054,1,4,,,,5,25,"M",1,2,"R",25,0
2017,98496687,90143422,1,4,,,,5,30,"M",1,3,"R",30,0
2017,100691002,92068512,1,4,,,,5,36,"M",1,2,"R",36,0
2017,100691043,92068550,1,4,,,,5,52,"F",3,2,"R",52,0
2017,97776436,89510482,1,8,,,,,,"",,,"",,
2017,97776509,89510544,1,4,,,,5,25,"F",4,2,"R",25,0
2017,97776546,89510577,3,1,,,,,,"",,,"",,
2017,97776543,89510577,1,4,,,,5,45,"M",2,2,"R",45,0
2017,97776547,89510577,2,4,,,,5,41,"F",2,,"R",41,0
2017,97776563,89510589,2,4,,,,5,27,"M",1,3,"N",27,0
2017,97776562,89510589,1,8,,,,,,"",,,"",,
2017,97776717,89510708,1,1,,,,,,"",,,"",,
2017,97776739,89510721,1,4,,,,5,54,"M",1,2,"N",54,0
2017,97776876,89510833,2,4,,,,5,28,"F",1,2,"R",28,0
2017,97776874,89510833,1,4,,,,5,28,"M",1,2,"R",28,0
2017,97776945,89510888,1,1,,,,,,"",,,"",,
2017,97776965,89510909,1,4,,,,5,39,"F",1,2,"R",39,0
2017,97777127,89511030,2,4,,,,5,59,"M",1,3,"R",59,0
2017,97777123,89511030,1,4,,,,5,57,"F",1,3,"R",57,0
2017,97777172,89511065,1,1,,,,,,"",,,"",,
2017,97777201,89511091,1,1,,,,,,"",,,"",,
2017,97777334,89511209,1,4,,,,5,47,"M",1,3,"R",47,0
2017,97777400,89511269,2,4,,,,5,16,"F",1,2,"N",16,0
2017,97777396,89511269,1,4,,,,5,15,"F",1,2,"R",15,0
2017,97777422,89511287,1,4,,,,5,39,"F",1,3,"R",39,0
2017,97777543,89511397,1,8,,,,,,"",,,"",,
2017,97777675,89511509,1,4,,,,5,52,"M",1,,"U",52,0
2017,97777745,89511571,2,4,,,,5,29,"F",1,,"R",29,0
2017,97777741,89511571,1,1,,,,,,"",,,"",,
2017,97777886,89511697,1,8,,,,,,"",,,"",,
2017,97778042,89511847,1,4,,,,5,58,"F",2,2,"R",58,0
2017,97778137,89511937,1,1,,,,,,"",,,"",,
2017,97778202,89511988,1,4,,,,5,19,"M",1,3,"R",19,0
2017,97778394,89512156,1,4,,,,5,10,"M",1,2,"N",10,0
2017,97778746,89512439,1,4,,,,5,15,"M",1,2,"R",15,0
2017,97778749,89512439,2,4,,,,5,42,"F",0,2,"R",42,0
2017,97778750,89512439,3,4,,,,5,16,"M",1,2,"R",16,0
2017,97778869,89512547,1,4,,,,5,28,"F",0,3,"N",28,0
2017,97779108,89512765,1,1,,,,,,"",,,"",,
2017,97779195,89512843,1,4,,,,5,19,"M",1,2,"R",19,0
2017,97779596,89513179,1,4,,,,5,60,"M",1,2,"R",60,0
2017,97779750,89513311,1,4,,,,5,50,"F",1,2,"R",50,0
2017,97779753,89513311,2,4,,,,5,15,"F",1,2,"R",15,0
2017,97779938,89513473,1,4,,,,5,67,"F",1,,"R",67,0
2017,97779950,89513484,1,4,,,,5,51,"M",1,,"R",51,0
2017,97779985,89513512,1,8,,,,,,"",,,"",,
2017,97780160,89513667,1,8,,,,,,"",,,"",,
2017,97780183,89513692,1,8,,,,,,"",,,"",,
2017,97780274,89513769,1,8,,,,,,"",,,"",,
2017,97780368,89513857,1,4,,,,5,30,"M",1,2,"N",30,0
2017,97780557,89514028,1,4,,,,5,35,"F",1,2,"R",35,0
2017,97780606,89514071,1,4,,,,5,52,"M",1,2,"R",52,0
2017,97780650,89514115,1,4,,,,5,47,"F",1,2,"",47,0
2017,97780772,89514221,1,8,,,,,,"",,,"",,
2017,97780854,89514293,1,8,,,,,,"",,,"",,
2017,97780963,89514387,1,4,,,,5,32,"M",1,2,"R",32,0
2017,97780993,89514415,1,8,,,,,,"",,,"",,
2017,97781070,89514484,2,1,,,,,,"",,,"",,
2017,97781099,89514507,1,4,,,,5,20,"F",1,2,"R",20,0
2017,98496748,90143476,1,4,,,,5,35,"M",1,2,"R",35,0
2017,98498957,90145426,1,1,,,,,,"",,,"",,
2017,98498986,90145452,1,4,,,,5,56,"M",1,2,"R",56,0
2017,98499217,90145648,1,8,,,,,,"",,,"",,
2017,98499858,90146215,1,1,,,,,,"",,,"",,
2017,98499962,90146310,1,8,,,,,,"",,,"",,
2017,98500354,90146637,1,8,,,,,,"",,,"",,
2017,98500573,90146831,1,8,,,,,,"",,,"",,
2017,98500690,90146921,1,4,,,,5,46,"M",1,2,"R",46,0
2017,98500688,90146921,2,1,,,,,,"",,,"",,
2017,98500880,90147092,1,4,,,,5,54,"M",2,2,"N",54,0
2017,98501086,90147280,1,1,,,,,,"",,,"",,
2017,98501089,90147284,1,4,,,,5,58,"F",1,2,"R",58,0
2017,98501134,90147323,1,8,,,,,,"",,,"",,
2017,98501148,90147335,1,1,,,,,,"",,,"",,
2017,98501239,90147414,1,8,,,,,,"",,,"",,
2017,98501263,90147437,1,4,,,,5,23,"F",3,2,"R",23,0
2017,98501297,90147464,1,4,,,,5,27,"F",2,2,"R",27,0
2017,98501389,90147548,1,4,,,,5,65,"F",1,2,"R",65,0
2017,98501391,90147550,2,4,,,,5,34,"F",1,2,"R",34,0
2017,98501454,90147611,1,4,,,,5,60,"F",2,3,"R",60,0
2017,98501482,90147636,1,8,,,,,,"",,,"",,
2017,98501647,90147788,1,4,,,,5,22,"M",1,2,"N",22,0
2017,98501674,90147820,1,1,,,,,,"",,,"",,
2017,98501689,90147830,1,8,,,,,,"",,,"",,
2017,98501701,90147842,1,8,,,,,,"",,,"",,
2017,98501748,90147882,2,4,,,,5,39,"M",1,2,"N",39,0
2017,98501744,90147882,1,1,,,,,,"",,,"",,
2017,98501771,90147903,1,1,,,,,,"",,,"",,
2017,98501806,90147938,1,1,,,,,,"",,,"",,
2017,98501810,90147940,1,1,,,,,,"",,,"",,
2017,98501818,90147948,1,1,,,,,,"",,,"",,
2017,98501860,90147987,2,4,,,,5,50,"F",1,2,"R",50,0
2017,98501879,90148006,2,8,,,,,,"",,,"",,
2017,98501910,90148037,1,1,,,,,,"",,,"",,
2017,98501913,90148039,1,4,,,,5,21,"M",1,,"R",21,0
2017,98501925,90148046,1,4,,,,5,33,"M",1,3,"R",33,0
2017,98501923,90148045,1,4,,,,5,36,"F",1,2,"R",36,0
2017,98501997,90148115,2,4,,,,5,19,"F",1,2,"R",19,0
2017,98502003,90148115,1,4,,,,5,21,"M",1,2,"R",21,0
2017,98502025,90148136,1,4,,,,5,45,"F",1,2,"R",45,0
2017,98502036,90148145,1,1,,,,,,"",,,"",,
2017,98502086,90148191,1,4,,,,5,41,"F",1,2,"N",41,0
2017,98502115,90148215,1,1,,,,,,"",,,"",,
2017,98502130,90148228,1,1,,,,,,"",,,"",,
2017,98502138,90148237,1,1,,,,,,"",,,"",,
2017,98502148,90148247,1,4,,,,5,55,"M",1,3,"R",55,0
2017,98502151,90148248,1,4,,,,5,55,"M",2,2,"R",55,0
