"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8194300,20322,7,2019,"I",,"Y","G","C","2019_07_VA0820400_NIBRS",57593010,0
2019,8201962,20322,8,2019,"I",,"Y","G","C","2019_08_VA0820400_NIBRS",57597020,0
2019,8209624,20322,9,2019,"I",,"Y","G","C","2019_09_VA0820400_NIBRS",59411621,0
2019,8217286,20322,10,2019,"I",,"Y","G","C","2019_10_VA0820400_NIBRS",62844861,0
2019,8224948,20322,11,2019,"I",,"Y","G","C","2019_11_VA0820400_NIBRS",64918134,0
2019,8232610,20322,12,2019,"I",,"Y","G","C","2019_12_VA0820400_NIBRS",64918136,0
2019,8148086,20059,1,2019,"I",,"Y","G","C","2019_01_VA0050100_NIBRS",37291985,0
2019,8155748,20059,2,2019,"I",,"Y","G","C","2019_02_VA0050100_NIBRS",67736307,0
2019,8163410,20059,3,2019,"I",,"Y","G","C","2019_03_VA0050100_NIBRS",67745032,0
2019,8171072,20059,4,2019,"I",,"Y","G","C","2019_04_VA0050100_NIBRS",67736289,0
2019,8178734,20059,5,2019,"I",,"Y","G","C","2019_05_VA0050100_NIBRS",67745094,0
2019,8186396,20059,6,2019,"I",,"Y","G","C","2019_06_VA0050100_NIBRS",67745040,0
2019,8148100,20077,1,2019,"I",,"Y","G","C","2019_01_VA0110000_NIBRS",33352783,0
2019,8155762,20077,2,2019,"I",,"Y","G","C","2019_02_VA0110000_NIBRS",62744173,0
2019,8163424,20077,3,2019,"I",,"Y","G","C","2019_03_VA0110000_NIBRS",62731863,0
2019,8171086,20077,4,2019,"I",,"Y","G","C","2019_04_VA0110000_NIBRS",62744193,0
2019,8178748,20077,5,2019,"I",,"Y","G","C","2019_05_VA0110000_NIBRS",62731872,0
2019,8186410,20077,6,2019,"I",,"Y","G","C","2019_06_VA0110000_NIBRS",62731877,0
2019,8194072,20077,7,2019,"I",,"Y","G","C","2019_07_VA0110000_NIBRS",67745609,0
2019,8148187,20171,1,2019,"I",,"Y","G","C","2019_01_VA0400100_NIBRS",57582071,0
2019,8155849,20171,2,2019,"I",,"Y","G","C","2019_02_VA0400100_NIBRS",57579035,0
2019,8163511,20171,3,2019,"I",,"Y","G","C","2019_03_VA0400100_NIBRS",62823133,0
2019,8171173,20171,4,2019,"I",,"Y","G","C","2019_04_VA0400100_NIBRS",62821344,0
2019,8178835,20171,5,2019,"I",,"Y","G","C","2019_05_VA0400100_NIBRS",64901139,0
2019,8148331,20325,1,2019,"I",,"Y","G","C","2019_01_VA0820700_NIBRS",37391782,0
2019,8155993,20325,2,2019,"I",,"Y","G","C","2019_02_VA0820700_NIBRS",37389612,0
2019,8163655,20325,3,2019,"I",,"Y","G","C","2019_03_VA0820700_NIBRS",59413351,0
2019,8148275,20266,1,2019,"I",,"Y","G","C","2019_01_VA0690200_NIBRS",67767846,0
2019,8155937,20266,2,2019,"I",,"Y","G","C","2019_02_VA0690200_NIBRS",50009770,0
2019,8163599,20266,3,2019,"I",,"Y","G","C","2019_03_VA0690200_NIBRS",50006462,0
2019,8171261,20266,4,2019,"I",,"Y","G","C","2019_04_VA0690200_NIBRS",49119097,0
2019,8178923,20266,5,2019,"I",,"Y","G","C","2019_05_VA0690200_NIBRS",50014719,0
2019,8186585,20266,6,2019,"I",,"Y","G","C","2019_06_VA0690200_NIBRS",52401232,0
2019,8194247,20266,7,2019,"I",,"Y","G","C","2019_07_VA0690200_NIBRS",57588727,0
2019,8201909,20266,8,2019,"I",,"Y","G","C","2019_08_VA0690200_NIBRS",68892803,0
2019,8209571,20266,9,2019,"I",,"Y","G","C","2019_09_VA0690200_NIBRS",68892808,0
2019,8217233,20266,10,2019,"I",,"Y","G","C","2019_10_VA0690200_NIBRS",61111220,0
2019,8224895,20266,11,2019,"I",,"Y","G","C","2019_11_VA0690200_NIBRS",68892810,0
2019,8232557,20266,12,2019,"I",,"Y","G","C","2019_12_VA0690200_NIBRS",64915321,0
2019,8148325,20319,1,2019,"I",,"Y","G","C","2019_01_VA0820100_NIBRS",37398004,0
2019,8155987,20319,2,2019,"I",,"Y","G","C","2019_02_VA0820100_NIBRS",37398010,0
2019,8163649,20319,3,2019,"I",,"Y","G","C","2019_03_VA0820100_NIBRS",46277396,0
2019,8171311,20319,4,2019,"I",,"Y","G","C","2019_04_VA0820100_NIBRS",52409420,0
2019,8178973,20319,5,2019,"I",,"Y","G","C","2019_05_VA0820100_NIBRS",61112388,0
2019,8148245,20232,1,2019,"I",,"Y","G","C","2019_01_VA0580500_NIBRS",50014154,0
2019,8155907,20232,2,2019,"I",,"Y","G","C","2019_02_VA0580500_NIBRS",37393286,0
2019,8148072,20043,1,2019,"I",,"Y","G","C","2019_01_VA0010100_NIBRS",37391870,0
2019,8155734,20043,2,2019,"I",,"Y","G","C","2019_02_VA0010100_NIBRS",61075886,0
2019,8148404,20404,1,2019,"I",,"Y","G","C","2019_01_VA1010000_NIBRS",62853076,0
2019,8156066,20404,2,2019,"I",,"Y","G","C","2019_02_VA1010000_NIBRS",62853077,0
2019,8163728,20404,3,2019,"I",,"Y","G","C","2019_03_VA1010000_NIBRS",62853102,0
2019,8171390,20404,4,2019,"I",,"Y","G","C","2019_04_VA1010000_NIBRS",68899087,0
2019,8148329,20323,1,2019,"I",,"Y","G","C","2019_01_VA0820500_NIBRS",37401289,0
2019,8155991,20323,2,2019,"I",,"Y","G","C","2019_02_VA0820500_NIBRS",37401290,0
2019,8163653,20323,3,2019,"I",,"Y","G","C","2019_03_VA0820500_NIBRS",52413455,0
2019,8171315,20323,4,2019,"I",,"Y","G","C","2019_04_VA0820500_NIBRS",52417061,0
2019,8178977,20323,5,2019,"I",,"Y","G","C","2019_05_VA0820500_NIBRS",57590461,0
2019,8186639,20323,6,2019,"I",,"Y","G","C","2019_06_VA0820500_NIBRS",57590455,0
2019,8148154,20136,1,2019,"U",,"Y","G","C","2019_01_VA0300100_NIBRS",,0
2019,8155816,20136,2,2019,"U",,"Y","G","C","2019_02_VA0300100_NIBRS",,0
2019,8163478,20136,3,2019,"U",,"Y","G","C","2019_03_VA0300100_NIBRS",,0
2019,8171140,20136,4,2019,"U",,"Y","G","C","2019_04_VA0300100_NIBRS",,0
2019,8178802,20136,5,2019,"U",,"Y","G","C","2019_05_VA0300100_NIBRS",,0
