"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,148324477,29513686
2019,12,148316000,29513689
2019,12,148316004,29538218
2019,12,148324538,29538233
2019,21,148324563,29538240
2019,12,148328231,29528599
2019,12,148324604,29528602
2019,12,148328261,29513717
2019,12,148328262,29528608
2019,12,148328266,29528612
2019,20,148328274,29528615
2019,18,148316126,29528620
2019,20,148324678,29513729
2019,12,148328378,29528641
2019,2,148328395,29528648
2019,12,148324715,29538284
2019,12,148328415,29528652
2019,18,148324728,29513745
2019,12,148328427,29528657
2019,12,148328432,29538289
2019,12,148328435,29528659
2019,12,148331231,29513752
2019,18,148331233,29528661
2019,16,148331241,29538295
2019,12,148331276,29513765
2019,12,148324842,29538315
2019,12,148324850,29538316
2019,3,148324879,29538322
2019,2,148331358,29528712
2019,12,148328758,29528724
2019,20,148331443,29513800
2019,20,148331455,29513804
2019,2,148325031,29513812
2019,2,148328828,29528744
2019,20,148331508,29513820
2019,12,148325070,29538362
2019,3,148325069,29538361
2019,12,148331569,29528763
2019,12,148325133,29538380
2019,18,148328923,29528778
2019,20,148325144,29538383
2019,12,148325157,29513840
2019,18,148325163,29538387
2019,12,148325163,29538386
2019,12,148325172,29538391
2019,12,136961348,25561778
2019,12,136951261,25566772
2019,12,136961444,25566786
2019,12,136951319,25571771
2019,12,136956425,25571775
2019,18,136956430,25561812
2019,12,136956519,25566806
2019,2,136956600,25561850
2019,12,131421056,24106625
2019,12,131421065,24115348
2019,12,131421068,24115350
2019,3,131421071,24115351
2019,20,131415594,24106631
2019,12,131423417,24116990
2019,12,131426175,24115370
2019,12,131426209,24106654
2019,12,135769380,25233855
2019,12,135776214,25229419
2019,12,135776254,25224301
2019,12,135776280,25229427
2019,12,135776307,25224316
2019,9,135776587,25224372
2019,12,135776616,25224380
2019,12,135769631,25233912
2019,12,135776927,25224441
2019,12,135776939,25224444
2019,12,135772653,25233947
2019,12,135772782,25229579
2019,12,135772783,25229580
2019,12,135777137,25224512
2019,12,135777144,25224516
2019,12,135769866,25233986
2019,12,135777155,25224520
2019,12,135777169,25224522
2019,12,135769879,25233991
2019,12,135772834,25229598
2019,12,135777221,25224537
2019,12,135772905,25229625
2019,12,135769949,25234012
2019,12,135772918,25229631
2019,12,135769986,25234020
2019,20,135772958,25224576
2019,10,135777337,25224579
2019,12,135777338,25229653
2019,12,135777379,25229657
2019,12,135777400,25224595
2019,12,135777476,25229679
2019,12,135773159,25229691
2019,12,135777587,25234060
2019,12,135770172,25229715
2019,12,139577033,26341923
2019,12,139577034,26337095
2019,12,139559186,26337097
2019,12,139559195,26337099
2019,2,139571704,26337104
2019,3,139571916,26341962
2019,12,139559419,26337148
2019,20,139559646,26323556
2019,12,139559746,26323573
2019,20,139577588,26337174
2019,18,139572172,26341998
2019,12,139560195,26323654
2019,12,139572484,26342056
2019,18,139560503,26323714
2019,12,139572688,26342094
2019,12,139560603,26323732
2019,12,139579356,26337533
2019,18,139582043,26342436
2019,12,139579947,26324046
2019,12,139574305,26342448
2019,12,139582281,26324087
2019,4,139582304,26324091
2019,2,139582357,26324100
2019,12,139582377,26324104
2019,12,139582382,26324106
2019,12,139582443,26324115
2019,12,139580895,26324251
2019,12,139583128,26324262
2019,9,139583277,26324299
2019,20,139583533,26324367
2019,12,139576120,26342821
2019,12,139587026,26338129
2019,12,139597728,26325351
2019,12,139602485,26339396
2019,3,139606443,26325456
2019,10,139602641,26339429
2019,20,139602639,26344157
2019,3,139602641,26339428
2019,18,139606522,26344162
2019,12,139603036,26339501
2019,3,139598614,26325545
2019,3,139598613,26325544
2019,12,139598715,26325573
2019,12,139607079,26344285
2019,12,139603329,26339565
2019,12,139607097,26344290
2019,12,139598762,26339586
2019,12,139598779,26325589
2019,12,139603624,26339648
2019,12,139603718,26339667
2019,12,139603736,26339673
2019,20,139599108,26344389
2019,12,139607601,26344405
2019,12,139604593,26339847
2019,12,139604670,26339866
2019,3,139604829,26339908
2019,2,139608559,26344650
2019,12,139605156,26325883
2019,3,139608729,26344677
2019,12,139605251,26340013
2019,9,139600232,26344688
2019,12,139608857,26344704
2019,12,139605389,26325952
2019,2,139600540,26326008
2019,12,139600560,26326018
2019,12,139609187,26326047
2019,12,139600680,26326048
2019,12,139600818,26344820
2019,12,139609432,26344837
2019,12,139609800,26344917
2019,12,139616257,26326192
2019,3,139616336,26326214
2019,2,139616332,26326212
2019,12,139616748,26326329
2019,9,139610738,26345145
2019,12,139616862,26340508
2019,18,139610873,26345172
2019,18,139617082,26326413
2019,12,139611071,26345221
2019,12,139612661,26345268
2019,12,139617337,26326480
2019,22,139617339,26326481
2019,12,139612689,26340631
2019,12,139612688,26340630
2019,20,139621298,26345278
2019,12,139613041,26345377
2019,3,139617687,26326564
2019,12,139613159,26340737
2019,12,139613176,26345423
2019,12,139617786,26326586
2019,3,139613383,26340790
2019,12,139613421,26340799
2019,2,139614077,26340937
2019,12,139622691,26345631
2019,12,139619139,26345727
2019,2,139619143,26346888
2019,10,139619353,26346935
2019,12,139619383,26345782
2019,12,139619404,26346947
2019,12,139619675,26347034
2019,12,139619710,26347049
2019,12,139615219,26341195
2019,12,139623795,26347060
2019,2,139620011,26347122
2019,12,139624123,26345985
2019,12,139620136,26347152
2019,12,139620147,26347154
2019,20,139620262,26347188
2019,12,139620638,26347291
2019,12,139624607,26346124
2019,12,139621014,26347399
2019,12,139631222,26347456
2019,12,139626550,26341583
2019,12,139631396,26347493
2019,12,139651445,26348745
2019,12,139643201,26353182
2019,12,139644057,26353384
2019,12,139648310,26353428
2019,12,139652218,26348964
2019,18,139652305,26348992
2019,12,139648453,26348999
2019,20,139644366,26353485
2019,3,139644388,26353493
2019,12,139648568,26358365
2019,12,139652551,26349086
2019,9,139652584,26349098
2019,3,139652604,26349106
2019,18,139644892,26353648
2019,12,139644892,26353647
2019,12,139644923,26353651
2019,12,139652680,26349124
2019,12,139652687,26353657
2019,12,139644959,26353658
2019,12,139648787,26358429
2019,12,139645283,26353743
2019,12,139652831,26349168
2019,12,139652870,26353786
2019,12,139645596,26353825
2019,12,139653026,26349210
2019,12,139653030,26349213
2019,12,139653066,26349226
2019,20,139649284,26358531
2019,12,139649324,26358542
2019,12,139653130,26349246
2019,20,139559335,26323499
2019,2,139559387,26323511
2019,3,139577290,26337141
2019,4,139559408,26323514
2019,12,139559635,26323553
2019,12,139559706,26323564
2019,12,139559710,26323565
2019,18,139559978,26323607
2019,12,139560058,26342036
2019,2,139560108,26323633
2019,12,139578246,26342076
2019,12,139560363,26323682
2019,10,139572591,26323693
2019,12,139572591,26323694
2019,12,139578348,26337317
2019,12,139560568,26323727
2019,18,139560602,26323731
2019,9,139572758,26342112
2019,12,139560703,26323751
2019,12,139578733,26342177
2019,12,139573061,26342183
2019,20,139578923,26337437
2019,12,139581684,26323968
2019,12,139581801,26323993
2019,12,139581935,26337637
2019,12,139581954,26324020
2019,12,139574254,26342437
2019,18,139582076,26324049
2019,12,139574349,26342459
2019,12,139580022,26337688
2019,12,139582206,26324072
2019,12,139574447,26342481
2019,12,139574470,26342485
2019,12,139582240,26324079
2019,4,139582342,26324097
2019,18,139574541,26342499
2019,12,139580329,26337751
2019,3,139574604,26342511
2019,19,139574625,26342516
2019,12,139582612,26324146
2019,5,139582628,26324149
2019,12,139574688,26342528
2019,20,139582656,26324155
2019,12,139580564,26337803
2019,12,139574984,26337871
2019,12,139581073,26337941
2019,12,139583336,26324320
2019,12,139583352,26324324
2019,12,139586176,26342673
2019,11,139583466,26324353
2019,12,139575486,26342689
2019,17,139575528,26342696
2019,12,139575562,26342706
2019,2,139575573,26342710
2019,9,139575572,26338006
2019,2,139575571,26324381
2019,2,139575572,26324383
2019,9,139575571,26324382
2019,12,139583618,26324387
2019,12,139583623,26324390
2019,12,139586603,26338034
2019,3,139583975,26324453
2019,12,139584046,26324465
2019,12,139584603,26324626
2019,12,139591818,26343021
2019,12,139584739,26343046
2019,12,139584855,26343105
2019,12,139587874,26338353
2019,12,139588032,26338393
2019,3,139592421,26343165
2019,12,139585206,26324770
2019,12,139588248,26338436
2019,12,139588422,26338474
2019,12,139585309,26324802
2019,12,139585321,26324806
2019,12,139588493,26338489
2019,12,139585339,26324813
2019,12,139585373,26324825
2019,12,139592812,26343259
2019,12,139592876,26343274
2019,10,139593147,26343327
2019,12,139593167,26343332
2019,19,139585682,26343336
2019,12,139589020,26338611
2019,18,139593284,26343357
2019,12,139589043,26338617
2019,3,139585875,26324958
2019,5,139593485,26343412
2019,12,139586118,26325004
2019,12,139589392,26338698
2019,12,139593634,26343456
2019,12,139589491,26343477
2019,9,139589529,26325030
2019,20,139596423,26325068
2019,3,139596501,26325083
2019,3,139596513,26325086
2019,12,139596607,26325110
2019,3,139594004,26338839
2019,9,139594024,26343558
2019,12,139594119,26343577
2019,12,139590210,26338885
2019,12,139590228,26338886
2019,2,139590607,26325221
2019,3,139594546,26343684
2019,12,139590727,26339018
2019,12,139595430,26343912
2019,17,139598566,26339498
2019,3,139606972,26344265
2019,22,139603272,26344281
2019,3,139598786,26325590
2019,12,139598786,26325591
2019,12,139603408,26339589
2019,12,139599288,26325703
2019,12,139607843,26339782
2019,12,139599542,26325758
2019,12,139608155,26344546
2019,12,139599664,26344580
2019,12,139608337,26344591
2019,12,139608350,26344593
2019,12,139599769,26325808
2019,20,139604887,26339926
2019,2,139600199,26325918
2019,12,139608822,26344693
2019,12,139608827,26340038
2019,12,139600271,26325942
2019,12,139608852,26340050
2019,12,139605499,26344725
2019,2,139605619,26340107
2019,2,139605622,26340109
2019,12,139600655,26326041
2019,12,139600694,26326052
2019,12,139609237,26340170
2019,20,139600799,26326079
2019,12,139605990,26340190
2019,18,139609431,26344836
2019,3,139609711,26344890
2019,3,139609712,26344891
2019,12,139609901,26340286
2019,11,139616482,26326254
2019,12,139610212,26345021
2019,20,139610334,26345055
2019,12,139610393,26326286
2019,12,139616605,26326289
2019,22,139611924,26340419
2019,12,139611986,26326300
2019,12,139616655,26326305
2019,18,139612066,26340469
2019,12,139616965,26326384
2019,12,139612705,26340636
2019,18,139621682,26345381
2019,12,139613073,26340716
2019,12,139617672,26326562
2019,3,139613093,26340723
2019,12,139613153,26340736
2019,12,139620595,26347284
2019,12,139624640,26346135
2019,20,139626279,26341507
2019,12,139621062,26347413
2019,12,139625149,26346269
2019,12,139626624,26347498
2019,12,139631438,26347502
2019,12,139631506,26341619
2019,3,139626722,26341624
2019,3,139625521,26346394
2019,18,139631826,26347610
2019,12,139625830,26341756
2019,12,139625910,26346510
2019,3,139625913,26346513
2019,12,139632004,26347663
2019,12,139559453,26337150
2019,12,139559520,26323534
2019,12,139559519,26323533
2019,12,139559529,26323535
2019,11,139577971,26342034
2019,12,139560361,26337299
2019,12,139560406,26323695
2019,12,139572603,26342081
2019,12,139560444,26323701
2019,12,139578293,26337306
2019,20,139560502,26323713
2019,12,139560526,26323721
2019,12,139560593,26323730
2019,12,139560647,26323741
2019,12,139578530,26337356
2019,2,139560843,26323789
2019,12,139578706,26337394
2019,12,139578841,26323812
2019,12,139573132,26342203
2019,12,139561101,26323845
2019,12,139573229,26342223
2019,12,139578996,26337456
2019,12,139579374,26337537
2019,12,139574052,26342393
2019,3,139581879,26342398
2019,3,139581891,26324006
2019,4,139581891,26324007
2019,12,139581892,26324008
2019,12,139581901,26324009
2019,18,139574150,26337640
2019,12,139574166,26337643
2019,9,139581957,26324021
2019,12,139574189,26342418
2019,9,139582010,26324033
2019,2,139579880,26324036
2019,19,139582031,26342430
2019,3,139579956,26337680
2019,12,139582215,26324073
2019,12,139580145,26337716
2019,12,139582233,26324078
2019,19,139582388,26324108
2019,12,139582390,26324109
2019,12,139574632,26337759
2019,12,139574638,26342518
2019,12,139582565,26324137
2019,18,139580836,26324234
2019,12,139583323,26337944
2019,12,139575260,26324316
2019,12,139575527,26337996
2019,12,139586528,26342727
2019,12,139583679,26324399
2019,12,139586841,26324450
2019,3,139584165,26342851
2019,12,139587114,26324521
2019,12,139584277,26324540
2019,12,139584410,26324582
2019,12,139585579,26343319
2019,12,139593129,26343322
2019,3,139593172,26338589
2019,12,139585907,26324966
2019,12,139589181,26338651
2019,14,139585998,26324982
2019,12,139593532,26343423
2019,2,139589464,26338718
2019,12,139589550,26338738
2019,12,139596316,26325038
2019,3,139589619,26325047
2019,12,139597826,26325371
2019,12,139602468,26339391
2019,3,139602616,26339424
2019,12,139602740,26325484
2019,12,139602855,26344207
2019,20,139608073,26344516
2019,18,139599898,26325841
2019,20,139605002,26344638
2019,18,139605182,26339997
2019,12,139608739,26344678
2019,3,139600200,26325917
2019,12,139600197,26325916
2019,12,139608771,26344685
2019,12,139605277,26340021
2019,12,139600254,26325936
2019,12,139605432,26340064
2019,12,139605451,26340067
2019,3,139600397,26325967
2019,12,139605714,26340129
2019,12,139600835,26326087
2019,12,139600929,26326111
2019,12,139601008,26326132
2019,12,139611179,26340239
2019,22,139609635,26344879
2019,12,139609749,26344901
2019,3,139611302,26344931
2019,22,139616222,26326177
2019,12,139611308,26340272
2019,18,139616269,26326195
2019,12,139616320,26326209
2019,12,139609993,26344964
2019,22,139616383,26326227
2019,3,139616385,26326229
2019,12,139616391,26344971
2019,12,139616406,26326234
2019,12,139611663,26340351
2019,3,139616795,26326342
2019,12,139610849,26345168
2019,12,139616918,26326375
2019,12,139612249,26340523
2019,12,139612660,26340619
2019,12,139612750,26340647
2019,12,139617503,26340679
2019,12,139617750,26326576
2019,12,139618803,26340988
2019,2,139618822,26346814
2019,3,139618821,26346813
2019,12,139614309,26340992
2019,12,139614409,26346825
2019,13,139623023,26345704
2019,12,139614879,26341114
2019,2,139623341,26345774
2019,12,139615696,26346030
2019,12,139620276,26347193
2019,12,139624402,26347225
2019,3,139620747,26341464
2019,12,139624848,26346186
2019,12,139592514,26343186
2019,12,139585215,26343203
2019,12,139592609,26324779
2019,3,139592616,26343217
2019,12,139585293,26324795
2019,12,139588403,26338469
2019,12,139588478,26338482
2019,2,139588505,26338490
2019,12,139588528,26338499
2019,18,139592819,26343264
2019,12,139592820,26343265
2019,12,139592913,26343281
2019,10,139592980,26324845
2019,12,139593007,26338548
2019,20,143370116,27967008
2019,20,139585646,26343330
2019,12,139585710,26324905
2019,12,143395700,27967025
2019,3,139593258,26343351
2019,16,139589084,26338624
2019,12,139589084,26338623
2019,9,139593349,26338629
2019,9,143395854,27967059
2019,12,139586033,26343427
2019,12,139586034,26324988
2019,12,139589294,26338672
2019,12,139586081,26324996
2019,12,139586093,26324999
2019,19,139589443,26338711
2019,12,139596217,26325018
2019,3,139593701,26343474
2019,4,139593701,26343475
2019,12,139589510,26338729
2019,12,139596281,26325027
2019,12,139589525,26338732
2019,20,139596303,26338735
2019,12,139589656,26343497
2019,12,139596523,26325088
2019,4,143396114,27967114
2019,12,139596868,26325178
2019,3,139590376,26338927
2019,12,139590598,26338985
2019,12,139597159,26325226
2019,2,139590972,26339068
2019,18,139595200,26343846
2019,12,139595220,26343854
2019,12,139595238,26343863
2019,12,139601363,26339173
2019,12,139601530,26325321
2019,12,139597584,26339204
2019,18,139595858,26339280
2019,12,139597895,26339317
2019,12,139596008,26344036
2019,12,139596115,26344063
2019,12,139602391,26339374
2019,12,139606573,26344169
2019,18,139598404,26339464
2019,2,139606743,26325512
2019,12,139603077,26339506
2019,12,139598610,26339509
2019,12,139603198,26339535
2019,18,139603198,26339536
2019,3,139607187,26344312
2019,9,139603615,26339647
2019,12,139603653,26339655
2019,12,139607353,26344355
2019,12,139603830,26339691
2019,12,139599380,26325727
2019,12,139608126,26344535
2019,3,139599815,26325818
2019,12,139604930,26325830
2019,12,139605022,26339958
2019,10,139605228,26340008
2019,12,139600269,26325941
2019,12,139600465,26325989
2019,12,139600477,26344739
2019,12,139609280,26340176
2019,10,139601120,26326157
2019,20,139609734,26344898
2019,12,139616263,26326194
2019,12,139645725,26353859
2019,9,139653137,26349249
2019,12,139653162,26349261
2019,12,139653176,26349264
2019,12,139653254,26349287
2019,12,139653265,26349292
2019,12,139653276,26349295
2019,12,139653352,26349311
2019,12,139653367,26349316
2019,12,139653379,26349325
2019,3,139653399,26349331
2019,12,139653403,26349333
2019,12,139653422,26349337
2019,12,139653440,26358554
2019,19,139653478,26349353
2019,12,139653495,26349358
2019,3,139653515,26349362
2019,12,139653577,26349375
2019,12,139653610,26349379
2019,12,139653665,26349391
2019,12,139653687,26349395
2019,18,139653688,26349397
2019,12,139653688,26349396
2019,12,139653702,26349402
2019,12,139653713,26349403
2019,12,139572797,26342122
2019,18,139560749,26323762
2019,12,139579144,26342280
2019,12,139581602,26323948
2019,3,139581682,26342352
2019,12,139579598,26323974
2019,12,139581748,26323981
2019,12,139574146,26324015
2019,12,139580909,26337901
2019,18,139575185,26324293
2019,2,139583518,26324364
2019,12,139586394,26338001
2019,12,139583697,26324404
2019,18,139583697,26324405
2019,12,139583750,26324420
2019,20,139586666,26338046
2019,2,139571878,26337138
2019,12,139577293,26337142
2019,20,139559420,26337149
2019,10,139572235,26342009
2019,12,139572236,26342010
2019,12,139577741,26337207
2019,12,139572286,26342020
2019,20,139559883,26323593
2019,20,139577782,26337213
2019,18,139577807,26337216
2019,3,139577807,26337215
2019,12,141577878,27441805
2019,12,141583345,27441810
2019,12,139560357,26323681
2019,12,139560510,26323715
2019,12,139560514,26337313
2019,12,135781296,25234270
2019,12,135779333,25225019
2019,12,135779578,25225060
2019,12,135781611,25234336
2019,12,135781620,25230076
2019,12,135781638,25225124
2019,12,135779937,25225137
2019,4,135781742,25230106
2019,12,135781825,25225199
2019,12,135780400,25225245
2019,19,135782148,25225310
2019,12,135782158,25225317
2019,19,135775422,25230241
2019,20,135782251,25234475
2019,12,135775469,25230258
2019,12,135775500,25230266
2019,12,135780963,25230283
2019,12,135780983,25225428
2019,12,135782377,25234513
2019,12,135781008,25225433
2019,12,127902589,23256276
2019,12,135775599,25230297
2019,12,135781130,25230309
2019,12,135782484,25234535
2019,12,135775660,25230311
2019,18,135786183,25225477
2019,20,135782538,25230318
2019,3,135775685,25225488
2019,12,135786270,25225499
2019,12,135782568,25225501
2019,12,135786296,25225507
2019,12,135782579,25225508
2019,2,135786423,25225529
2019,12,135786634,25230360
2019,9,135782909,25225608
2019,20,135782905,25230372
2019,4,135775959,25230374
2019,12,127912601,23262312
2019,12,127908872,23261579
2019,12,127909520,23271759
2019,12,127909557,23271771
2019,12,127909636,23271789
2019,19,135786752,25234619
2019,12,127901324,23256068
2019,12,137573334,25753090
2019,12,137573342,25753091
2019,12,137573442,25743508
2019,12,137573587,25753147
2019,18,137570445,25748851
2019,2,137581614,25748869
2019,12,137573880,25753232
2019,12,137581659,25748882
2019,18,137574129,25743644
2019,12,137581854,25748932
2019,17,137581933,25753318
2019,12,137574314,25753341
2019,19,137571090,25743707
2019,12,137574517,25753388
2019,12,137574619,25743746
2019,4,137586329,25753423
2019,20,137586391,25743765
2019,12,137574720,25753439
2019,12,137574927,25753471
2019,12,137574988,25743819
2019,19,137575078,25753498
2019,12,137586863,25743842
2019,17,137575132,25743845
2019,12,137586874,25753508
2019,12,130413636,23873793
2019,12,130410679,23869510
2019,12,130416269,23873831
2019,3,130410837,23876878
2019,12,130416352,23876885
2019,12,130413959,23876887
2019,22,130414807,23869704
2019,9,130414848,23874079
2019,18,130416909,23877022
2019,22,130421613,23877032
2019,12,130421644,23869750
2019,12,130414998,23874124
2019,2,130415016,23877040
2019,12,130421670,23874127
2019,12,130421803,23869798
2019,18,130415197,23869804
2019,12,130417102,23877082
2019,12,130415459,23869850
2019,12,130415472,23877099
2019,12,130415548,23874267
2019,12,130415559,23877118
2019,12,130417567,23877181
2019,12,130422668,23874428
2019,12,130426323,23874462
2019,12,130426431,23874481
2019,9,130422872,23870051
2019,18,130426828,23870129
2019,12,130426963,23874609
2019,3,130418216,23870162
2019,12,130423584,23877374
2019,12,130418888,23877468
2019,11,130418892,23870300
2019,12,130427626,23874728
2019,3,130427626,23874727
2019,3,130423906,23870304
2019,12,130419333,23877556
2019,12,130424223,23870374
2019,12,130428058,23870403
2019,12,130424409,23870408
2019,20,130424432,23870416
2019,20,130424434,23870418
2019,20,130428075,23874820
2019,20,130424437,23870419
2019,12,130419840,23870461
2019,12,130428316,23877684
2019,12,130428449,23874901
2019,9,130424915,23870527
2019,12,130424962,23870542
2019,12,130425029,23870557
2019,12,130425324,23870654
2019,9,130425464,23870682
2019,12,141597649,27447346
2019,12,141597666,27447351
2019,12,141593065,27447367
2019,3,141593253,27438469
2019,12,141598295,27447490
2019,9,141598331,27447496
