"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,129225797,134014033,9,40423030
2019,129225801,134015009,15,40423033
2019,129229658,134008496,9,40419766
2019,129225820,134008524,1,40414582
2019,129229690,134015023,8,40423046
2019,129229693,134014053,15,40414585
2019,129225821,134014053,3,40423047
2019,129229703,134014056,24,40414589
2019,129225827,134015036,26,40419784
2019,129225833,134008552,24,40414597
2019,129229729,134014063,1,40414602
2019,129225836,134014063,1,40414603
2019,129229745,134015057,26,40414607
2019,129229761,134015064,24,40423054
2019,129221920,134015066,18,40419805
2019,129221920,134015065,18,40414618
2019,129229761,134015066,18,40414616
2019,129229761,134015065,18,40423055
2019,129221920,134015064,24,40414617
2019,129225851,134014082,16,40414623
2019,129225852,134014082,3,40423058
2019,129225850,134014082,16,40423057
2019,129221944,134008605,3,40423073
2019,129225897,134015114,24,40423081
2019,129229836,134015123,19,40414656
2019,129225979,134015151,24,40423113
2019,129225987,134014229,16,40423114
2019,129225993,134014233,21,40423118
2019,129226038,134014271,1,40423140
2019,129226040,134015187,3,40414685
2019,129226045,134015191,24,40423142
2019,129222059,134015191,24,40419863
2019,129229894,134008701,16,40414691
2019,129222063,134014283,3,40419867
2019,129222063,134014284,18,40419869
2019,129222070,134014296,15,40419873
2019,129222069,134014294,15,40414694
2019,129222069,134014296,25,40423159
2019,129222070,134014294,25,40419872
2019,129226082,134014306,26,40423167
2019,129222098,134015227,16,40423175
2019,129222114,134014355,24,40419890
2019,129222137,134015265,3,40419902
2019,129226169,134008760,24,40423205
2019,129226186,134014430,3,40423216
2019,129222178,134008784,14,40423222
2019,129226208,134008786,5,40423223
2019,129226224,134014475,16,40423228
2019,129226254,134015315,15,40423239
2019,129226283,134008825,21,40414772
2019,129222233,134008865,3,40414794
2019,129230067,134014604,24,40423302
2019,129222248,134014628,24,40419964
2019,129226412,134014628,24,40423316
2019,129230101,134008901,24,40414811
2019,129230102,134008901,24,40414812
2019,129226477,134014699,16,40423349
2019,129226492,134015380,19,40423355
2019,129222335,134015435,20,40419994
2019,129222344,134015443,19,40423378
2019,129222366,134015462,3,40423387
2019,129230184,134014819,16,40414850
2019,129230194,134014839,24,40420023
2019,129230195,134014839,24,40420024
2019,129226618,134009006,1,40423414
2019,129226636,134015530,9,40414860
2019,129226644,134009022,11,40423430
2019,129226643,134009022,15,40423428
2019,129230211,134015534,16,40414862
2019,129230234,134009045,16,40414868
2019,129226680,134015575,3,40423449
2019,129226691,134015583,1,40423453
2019,129226695,134009057,18,40423454
2019,129222549,134009071,24,40420065
2019,129226722,134009071,24,40414877
2019,129230259,134009071,24,40414875
2019,129226720,134009071,24,40423471
2019,129230261,134009071,24,40423473
2019,129226719,134009071,24,40420064
2019,129230265,134009076,14,40414880
2019,129222575,134015641,26,40420073
2019,129222617,134009113,3,40420087
2019,129230309,134019997,3,40420089
2019,129230313,134015696,16,40414899
2019,129230313,134015697,16,40414900
2019,134512528,139347548,3,42767959
2019,134512529,139350178,3,42767960
2019,134512559,139350198,19,42767973
2019,134512559,139350199,18,42767974
2019,134512581,139347600,9,42767986
2019,134512583,139347600,9,42767987
2019,134512586,139347603,24,42767989
2019,132801195,137634460,18,41964363
2019,132801198,137640798,1,41964364
2019,132809534,137634496,18,41964376
2019,132801304,137634587,16,41964419
2019,132809649,137639025,24,41960059
2019,132806554,137639025,24,41955661
2019,129206341,134001461,3,40412780
2019,132809747,137641007,17,41964460
2019,129217075,134005375,16,40412770
2019,129217175,134001515,24,40411074
2019,129217175,134010693,25,40417707
2019,129217176,134010693,24,40411075
2019,129217176,134001515,25,40411076
2019,129217184,134005457,13,40411079
2019,129207078,134011290,3,40413158
2019,129218851,134011350,16,40421456
2019,129217858,134006109,9,40418120
2019,129217874,134002254,3,40421470
2019,129207134,134011368,24,40421475
2019,129222902,134006139,24,40421481
2019,129219091,134002455,3,40413254
2019,129219118,134002474,24,40418309
2019,129207261,134002474,24,40413264
2019,132809764,137639082,24,41964474
2019,132801447,137639091,24,41960109
2019,132801446,137639091,24,41960108
2019,132806622,137639095,1,41964481
2019,132809872,137634805,22,41964522
2019,132801519,137634830,16,41960134
2019,129223032,134006264,3,40421584
2019,129223051,134006282,11,40413293
2019,129223054,134002519,3,40421601
2019,129219195,134002551,24,40421621
2019,129223100,134011572,24,40413318
2019,132809905,137639201,21,41964543
2019,132809985,137639242,24,41955759
2019,132801609,137634927,3,41964615
2019,132801618,137634945,19,41960190
2019,132801620,137634945,16,41960192
2019,132801619,137634945,17,41960191
2019,132806815,137639269,21,41964637
2019,132801796,137639358,24,41960267
2019,132802215,137641772,24,41960400
2019,132802267,137639542,3,41964782
2019,132802277,137645359,5,41960419
2019,132810525,137641834,16,41960426
2019,132802315,137641858,14,41964790
2019,132810547,137645404,9,41964792
2019,132810557,137645412,18,41960449
2019,132810565,137641881,4,41964802
2019,132802402,137641932,16,41960472
2019,132807295,137642004,24,41964842
2019,132802519,137639657,17,41960528
2019,132807365,137642127,3,41955965
2019,129223128,134006349,14,40418379
2019,129219252,134011618,5,40421652
2019,132802664,137645606,24,41955981
2019,129207490,134006436,3,40413395
2019,129207573,134002851,1,40413453
2019,129207573,134002852,18,40418553
2019,129223371,134006525,19,40413455
2019,129219521,134011826,3,40418567
2019,129219538,134002883,13,40418572
2019,132802679,137639719,16,41960582
2019,132807388,137639719,3,41955983
2019,132807395,137642199,9,41960601
2019,132807402,137642218,15,41960607
2019,132802742,137642239,3,41960615
2019,132802770,137642262,16,41964918
2019,132802779,137639760,22,41960625
2019,132802777,137639760,23,41955997
2019,132810866,137645664,21,41964924
2019,129219534,134002883,21,40418571
2019,129223422,134002929,16,40418599
2019,129219626,134011892,18,40413505
2019,129219625,134011892,18,40418621
2019,129223484,134011911,3,40421833
2019,129219673,134003019,18,40418656
2019,129219709,134003036,18,40418672
2019,129222639,134009143,24,40420092
2019,129226820,134020031,24,40423519
2019,129226866,134020064,22,40414929
2019,129230443,134020089,24,40420122
2019,129230468,134009257,24,40414943
2019,129226956,134015881,5,40414949
2019,129226976,134009287,24,40414961
2019,129222875,134015967,24,40423579
2019,129227067,134016006,3,40414992
2019,129227119,134016055,21,40415010
2019,129233067,134016117,18,40415039
2019,129233134,134009519,24,40420253
2019,129227363,134020489,18,40423696
2019,129233327,134016373,15,40415112
2019,129227439,134009713,18,40423731
2019,129231057,134016489,24,40415143
2019,129231057,134016488,24,40423741
2019,129231111,134016534,22,40415163
2019,129227518,134016534,17,40423764
2019,129233540,134020651,18,40420414
2019,129233539,134020651,18,40415174
2019,129233539,134016556,18,40420412
2019,129233540,134016556,18,40420413
2019,129233545,134009802,18,40415179
2019,129231188,134016608,24,40420433
2019,129233579,134016608,24,40423784
2019,129227593,134020688,14,40420436
2019,129233584,134020688,14,40420435
2019,129233583,134020688,14,40423785
2019,129227622,134009883,16,40415215
2019,129227629,134016669,16,40423800
2019,129231270,134016694,24,40415229
2019,129233705,134009937,16,40420480
2019,129231336,134016756,18,40420493
2019,129231345,134016760,18,40415254
2019,129231345,134009962,18,40415253
2019,129231352,134016763,18,40415256
2019,129231354,134016763,18,40415258
2019,129233749,134016767,3,40420495
2019,129227689,134024976,18,40423817
2019,129227689,134024974,18,40423816
2019,129233757,134024976,18,40420499
2019,129233757,134024974,18,40423818
2019,129233777,134020811,18,40420508
2019,129227721,134025014,3,40423829
2019,129227734,134025029,3,40423841
2019,129233812,134025037,3,40415292
2019,129231458,134016841,3,40420522
2019,129227766,134025063,15,40423857
2019,129231468,134025076,18,40423860
2019,129227781,134020876,5,40423861
2019,129233853,134020876,21,40420529
2019,129231478,134020881,18,40423864
2019,129227796,134020884,8,40423868
2019,129227795,134020884,8,40423867
2019,129227809,134016878,21,40423871
2019,129227810,134016878,14,40423872
2019,129233873,134025105,5,40420540
2019,129227819,134025105,12,40420539
2019,129227839,134020924,3,40423880
2019,129227844,134016894,18,40423883
2019,129233893,134025133,19,40420549
2019,129231546,134025144,18,40415322
2019,129231561,134016926,16,40415327
2019,129237905,134025166,21,40423899
2019,129233916,134020979,24,40415329
2019,129233916,134020977,24,40415328
2019,129233916,134020978,24,40423900
2019,129233916,134020980,9,40415330
2019,129231563,134016935,16,40415331
2019,129237910,134025169,3,40423902
2019,129237929,134025176,24,40423905
2019,129233933,134025179,9,40420561
2019,129233944,134016954,21,40420563
2019,129233945,134021011,14,40420565
2019,129238004,134021080,18,40420578
2019,129231651,134017008,12,40423933
2019,129238036,134021113,18,40423943
2019,129234042,134025278,3,40420595
2019,129234065,134025300,3,40415386
2019,129238088,134021165,24,40423958
2019,129234155,134017132,18,40423965
2019,129238109,134021187,24,40415423
2019,129231782,134017147,3,40415424
2019,129238133,134021219,16,40423977
2019,129231834,134017193,21,40415446
2019,129238193,134025461,17,40423996
2019,129238213,134017233,24,40424006
2019,129234288,134021328,9,40420686
2019,129231893,134021331,18,40415461
2019,129238259,134017282,16,40424021
2019,129238273,134021365,18,40424025
2019,129238282,134021373,21,40424033
2019,129231939,134021385,18,40415478
2019,129231939,134021384,18,40424035
2019,129231939,134021386,18,40415479
2019,129238289,134021388,16,40424036
2019,129238309,134021402,1,40424043
2019,129238317,134017341,24,40424049
2019,129234432,134017378,3,40424059
2019,129238351,134017378,3,40424058
2019,129238355,134021441,18,40424062
2019,129234473,134017411,14,40420748
2019,129238385,134021479,24,40415494
2019,129232009,134025609,18,40415497
2019,129234493,134017430,21,40424078
2019,129238423,134021516,3,40424092
2019,129238421,134021514,24,40424091
2019,129232028,134025626,18,40415500
2019,129238465,134021551,3,40420765
2019,129238555,134017547,19,40424133
2019,129238554,134017547,17,40424132
2019,129232101,134017569,25,40415529
2019,129232101,134017570,3,40415530
2019,129232102,134017569,3,40415531
2019,129232102,134017570,25,40415532
2019,129238583,134021636,17,40424135
2019,129238602,134017590,24,40424140
2019,129234651,134025730,3,40420798
2019,129238630,134021683,18,40424145
2019,129238655,134021711,24,40424152
2019,129232204,134021726,24,40420814
2019,129232208,134017661,24,40415572
2019,129232208,134021733,24,40415573
2019,129232212,134017665,6,40420815
2019,129234726,134017689,24,40415587
2019,129234757,134025844,21,40415596
2019,129234826,134017765,3,40420859
2019,129234834,134025885,1,40420864
2019,129238810,134025921,1,40415623
2019,129238815,134025935,1,40420873
2019,129238819,134021883,16,40415632
2019,129238823,134017797,16,40424207
2019,129234866,134025953,9,40420875
2019,129234872,134017802,21,40420878
2019,129234873,134025968,24,40415647
2019,129232432,134017813,3,40420889
2019,129234889,134025998,15,40415658
2019,129238854,134021918,24,40424221
2019,129234901,134026022,21,40420895
2019,129238869,134017824,1,40415667
2019,129232463,134017824,1,40420899
2019,129238875,134017834,24,40420904
2019,129238875,134017832,24,40420902
2019,129238875,134017833,24,40420903
2019,129234925,134026064,16,40420911
2019,129238900,134026073,18,40424232
2019,129238899,134026073,18,40424231
2019,129238947,134021998,16,40420935
2019,129238949,134017899,24,40415705
2019,129238952,134017910,18,40420939
2019,129238951,134017905,17,40415707
2019,129238955,134022002,18,40424258
2019,129232621,134026181,24,40415713
2019,129234984,134017913,17,40415718
2019,129238958,134017918,21,40424261
2019,129238964,134017924,3,40424263
2019,129238964,134017925,18,40424264
2019,129238972,134022018,16,40424268
2019,129238973,134022018,16,40424269
2019,129238974,134022020,24,40424270
2019,129238980,134022025,17,40415733
2019,129238986,134026236,26,40424273
2019,129238998,134017945,18,40424283
2019,129232707,134026255,3,40424284
2019,129239001,134022051,9,40424286
2019,129239003,134026262,18,40424289
2019,129232713,134026262,18,40415747
2019,129232713,134026264,18,40415748
2019,129239003,134026264,18,40415749
2019,129239006,134026272,3,40415755
2019,129235025,134026276,24,40420961
2019,129239008,134017958,18,40424291
2019,129239008,134022056,18,40424292
2019,129239013,134017962,24,40424293
2019,129235031,134017965,24,40420962
2019,129239018,134017967,15,40424294
2019,129232763,134022081,18,40415773
2019,129232763,134022082,18,40424301
2019,129235052,134022092,24,40420974
2019,129239045,134022102,5,40424313
2019,129232771,134022102,3,40415780
2019,129235058,134017983,16,40420977
2019,129239048,134026319,24,40424315
2019,129239063,134026331,16,40415787
2019,129235076,134026336,24,40420983
2019,129239070,134022134,3,40424323
2019,129232791,134022137,24,40415789
2019,129239084,134026345,3,40420986
2019,129239086,134022147,24,40424331
2019,129235094,134022152,24,40420991
2019,129232810,134022152,24,40415791
2019,129232808,134018015,24,40424334
2019,129235097,134022152,24,40420998
2019,129235097,134018015,24,40424339
2019,129232811,134018015,24,40424338
2019,129232812,134018015,24,40415794
2019,129239090,134018015,24,40424332
2019,129235096,134018015,24,40415793
2019,129232808,134022152,24,40424335
2019,129232812,134022152,24,40415795
2019,129239093,134018015,24,40420994
2019,129235096,134022152,24,40420996
2019,129232810,134018015,24,40415790
2019,129235094,134018015,24,40420990
2019,129239093,134022152,24,40420995
2019,129235095,134022152,24,40420993
2019,129232811,134022152,24,40415792
2019,129239095,134022152,24,40420997
2019,129235095,134018015,24,40420992
2019,129239095,134018015,24,40415796
2019,129239090,134022152,24,40424333
2019,129239100,134018021,3,40424344
2019,129239103,134022170,1,40424346
2019,129239104,134022170,25,40424348
2019,129239103,134026359,25,40424347
2019,129239104,134026359,1,40424349
2019,129239113,134026364,24,40415799
2019,129239113,134022177,24,40415800
2019,129239115,134018034,24,40424355
2019,129239115,134018036,24,40424356
2019,129239115,134022179,24,40424357
2019,129239131,134026372,16,40415803
2019,129239136,134022199,16,40424377
2019,129239139,134022205,1,40424378
2019,129232844,134022215,18,40415809
2019,129232844,134022214,18,40415808
2019,129232844,134022217,18,40415810
2019,129232844,134022218,18,40415811
2019,129239151,134022220,5,40424379
2019,129239153,134026390,18,40424380
2019,129239164,134022230,3,40424383
2019,129239165,134022230,16,40424384
2019,129224067,134003627,20,40422162
2019,129224080,134003645,26,40422170
2019,129228091,134003684,17,40413789
2019,129224121,134003717,16,40419109
2019,129228107,134012504,16,40413802
2019,129228113,134003740,19,40419127
2019,129220508,134003756,17,40422212
2019,129228137,134007069,3,40413812
2019,129220545,134003792,5,40419150
2019,129228153,134003813,21,40413813
2019,129224188,134007095,24,40419179
2019,129224188,134003844,24,40419178
2019,127162281,131813152,3,39596281
2019,127166774,131815004,24,39596285
2019,127162290,131815014,8,39596291
2019,127175011,131804704,17,39591320
2019,127175011,131804705,15,39591321
2019,127166797,131813166,9,39591327
2019,127166805,131813167,1,39596293
2019,127162296,131813167,1,39596294
2019,127162298,131813168,21,39596296
2019,127166807,131815017,24,39591330
2019,127175013,131815017,24,39598261
2019,127175015,131815017,24,39591332
2019,127175014,131815017,24,39591331
2019,127175016,131815017,24,39591333
2019,127162317,131813180,3,39591339
2019,127162318,131815029,3,39596309
2019,127162319,131815029,16,39596310
2019,127175036,131804732,3,39598271
2019,127162321,131815032,3,39596312
2019,127175048,131813206,21,39598277
2019,127166843,131815056,1,39596335
2019,127162348,131815061,3,39596336
2019,127162349,131815062,5,39598281
2019,127175058,131815062,5,39598280
2019,127166847,131815067,3,39591350
2019,127175059,131815064,3,39596338
2019,127162352,131815070,5,39591351
2019,127175093,131815098,24,39598303
2019,127175122,131813282,3,39598317
2019,127162377,131813299,3,39606357
2019,127175146,131813305,5,39598328
2019,127175217,131813375,24,39598360
2019,127175277,131813421,14,39598382
2019,127162428,131804910,5,39598391
2019,127175298,131813448,21,39601433
2019,127167008,131813448,5,39598396
2019,127162464,131815172,3,39601442
2019,127162473,131813559,21,39601464
2019,127167099,131819990,3,39601477
2019,127175488,131815213,24,39598487
2019,127175496,131813644,1,39601508
2019,127175528,131815228,18,39598504
2019,127162521,131815234,3,39606418
2019,127167315,131820184,17,39601567
2019,127167322,131820189,3,39601573
2019,127175670,131820197,15,39598564
2019,127162569,131815287,16,39606433
2019,127162582,131815295,16,39606438
2019,127162587,131813846,17,39601595
2019,127167422,131820295,1,39606459
2019,127167432,131820308,9,39601611
2019,127175794,131820308,9,39601613
2019,127175801,131813923,16,39598619
2019,127175806,131813929,3,39601622
2019,127162643,131820320,24,39606462
2019,127167445,131820320,24,39606461
2019,129228443,134007351,7,40413951
2019,129228477,134012832,3,40413963
2019,129221122,134012839,24,40413967
2019,129228500,134007387,24,40413972
2019,129228499,134007387,24,40422394
2019,129221166,134007413,21,40419407
2019,129224609,134004415,18,40414023
2019,129224609,134004416,18,40422442
2019,129224653,134007479,10,40414038
2019,129221284,134013087,22,40414058
2019,129224785,134004526,17,40422531
2019,129224787,134004526,19,40422533
2019,129228754,134007610,15,40422549
2019,129224835,134007620,24,40422553
2019,129228792,134007648,14,40414111
2019,129228812,134013239,21,40414124
2019,129228816,134004591,14,40422573
2019,129228824,134007675,21,40414131
2019,129224922,134013255,16,40419528
2019,129228853,134007711,16,40414144
2019,129225127,134004704,5,40422678
2019,129229061,134004704,10,40414229
2019,129225139,134004714,1,40419587
2019,129225199,134013479,24,40422721
2019,129229176,134013504,1,40414289
2019,129229182,134013509,3,40414291
2019,129229198,134008067,24,40414300
2019,129225235,134008067,24,40414299
2019,129221625,134013535,24,40422737
2019,129229215,134013536,18,40422736
2019,129229215,134013537,18,40414307
2019,129229215,134013535,24,40419621
2019,129221625,134013537,18,40419622
2019,129221625,134013536,18,40422738
2019,129225255,134008081,16,40414309
2019,129229235,134008094,16,40414319
2019,129229235,134008095,16,40414320
2019,129225293,134013570,24,40422766
2019,129225303,134013582,8,40422775
2019,129221666,134013605,9,40414349
2019,129221666,134013606,18,40414350
2019,129229302,134013622,21,40419654
2019,129225341,134004798,17,40419656
2019,129225344,134004798,18,40422803
2019,129225490,134013750,14,40422864
2019,129225510,134013761,24,40419688
2019,129225520,134013770,24,40422888
2019,129234825,134017766,1,40420858
2019,129232360,134017784,11,40420870
2019,129234853,134021878,3,40415628
2019,129232369,134025937,24,40415630
2019,129232390,134021891,12,40415639
2019,129232397,134017799,12,40420876
2019,129232416,134021901,12,40415648
2019,129232435,134025999,9,40420890
2019,129232486,134026049,16,40420907
2019,129234938,134017856,1,40420916
2019,129232542,134026101,16,40415686
2019,129232552,134026117,18,40415688
2019,129232576,134021977,9,40415698
2019,129232578,134026144,3,40420924
2019,129234990,134026203,5,40420944
2019,129232669,134022024,12,40415731
2019,129238990,134022041,18,40424277
2019,129238997,134022049,18,40424281
2019,129232733,134017957,3,40415757
2019,129239019,134026299,3,40424295
2019,129242902,134018142,3,40424423
2019,129235541,134026581,16,40415918
2019,129243078,134022667,3,40415937
2019,129239652,134022667,24,40415939
2019,129235736,134018590,5,40415989
2019,129243249,134018627,24,40416009
2019,129243251,134018627,24,40421339
2019,129243265,134022922,3,40416013
2019,129243269,134022929,3,40416015
2019,129243290,134022967,3,40424748
2019,129239958,134026781,5,40426374
2019,129235856,134022987,21,40416030
2019,129239997,134023014,24,40416035
2019,129239997,134023012,24,40416034
2019,129240036,134026804,1,40424789
2019,129235942,134023081,16,40426432
2019,129243477,134023414,21,40416128
2019,129243491,134026972,19,40416139
2019,129243509,134023462,24,40416149
2019,129236272,134019057,18,40425065
2019,129236272,134019056,18,40416156
2019,129243519,134027002,18,40416159
2019,129236306,134027016,1,40416166
2019,129240521,134023481,21,40425076
2019,129240524,134023484,18,40425079
2019,129243538,134019112,1,40416173
2019,129243538,134019111,9,40416172
2019,129240546,134019152,16,40426643
2019,129243558,134023508,1,40416184
2019,129236372,134023508,1,40426648
2019,129236372,134023509,1,40426649
2019,129243558,134023509,1,40416185
2019,129243576,134027051,18,40425097
2019,129236414,134023539,24,40425101
2019,129236415,134019187,16,40425103
2019,129240581,134019187,16,40425102
2019,129236416,134019187,16,40426675
2019,129236428,134023549,24,40426680
2019,129243584,134019195,14,40426682
2019,129240595,134027075,24,40416199
2019,129243589,134027074,24,40425115
2019,129236455,134019221,24,40426699
2019,129240617,134019227,16,40426703
2019,129236466,134027095,16,40426708
2019,129240630,134019240,16,40425128
2019,129236473,134023585,18,40426710
2019,129240639,134027109,1,40425133
2019,129236481,134019252,19,40426716
2019,129240641,134019252,17,40425134
2019,129243629,134027115,24,40416219
2019,129240650,134019261,1,40416223
2019,129240652,134023602,21,40425143
2019,129236517,134023617,24,40426730
2019,129240683,134023618,14,40426734
2019,129243681,134023626,17,40425160
2019,129236543,134019308,24,40425162
2019,129236543,134027176,24,40425163
2019,129243686,134019314,26,40425166
2019,129236546,134027178,18,40426747
2019,129236548,134019316,26,40426749
2019,129236557,134027183,24,40416249
2019,129236559,134027183,24,40416250
2019,129243695,134027183,24,40425175
2019,129243692,134027183,1,40416248
2019,129240707,134027183,24,40425173
2019,129243693,134027183,24,40425172
2019,129236562,134019326,3,40426754
2019,129236576,134023646,3,40425182
2019,129243715,134019351,9,40416259
2019,129236595,134027208,24,40426769
2019,129243720,134027208,24,40416261
2019,129243727,134027215,24,40425193
2019,129236631,134027233,3,40426790
2019,129236639,134023674,24,40425201
2019,127175869,131813992,24,39598646
2019,127175869,131813993,24,39598647
2019,127167491,131820363,3,39601640
2019,127167496,131820372,24,39601643
2019,127162680,131815386,21,39606475
2019,127176521,131821061,21,39598865
2019,127178240,131815485,24,39601898
2019,127176531,131815485,24,39601899
2019,127162806,131815499,18,39606535
2019,127162809,131815502,7,39606536
2019,127178291,131815517,18,39601918
2019,127178293,131815517,18,39601920
2019,127178292,131815517,18,39601919
2019,127162828,131814671,21,39601921
2019,127162844,131815533,24,39606548
2019,127162850,131815538,21,39606550
2019,127162856,131821183,24,39606552
2019,127162860,131815547,3,39606554
2019,127176620,131814733,24,39606557
2019,127162896,131815577,4,39606560
2019,127178430,131821234,3,39601968
2019,127182947,131815619,24,39606581
2019,127182947,131821261,24,39606580
2019,127182948,131815619,24,39606583
2019,127182948,131821261,24,39606582
2019,127176706,131815626,18,39606586
2019,127183074,131821639,24,39606620
2019,127183083,131815745,21,39606626
2019,127183095,131821679,24,39606631
2019,127177085,131821679,24,39599058
2019,127183108,131825206,3,39606642
2019,127183137,131821730,16,39606657
2019,127183136,131821730,16,39606656
2019,127178945,131821741,3,39602198
2019,127177179,131815790,24,39599101
2019,127177178,131815790,11,39602205
2019,127177181,131815790,24,39599102
2019,127183147,131821754,16,39606665
2019,127177235,131825333,9,39599132
2019,127177244,131825339,3,39599139
2019,127183198,131825346,10,39606684
2019,127177276,131825362,3,39599159
2019,127183217,131821817,24,39602238
2019,127177304,131825388,15,39599172
2019,127177308,131821838,24,39599174
2019,127177321,131825400,21,39599180
2019,127183263,131815895,5,39606708
2019,127183264,131815895,1,39606709
2019,127183269,131821891,3,39599194
2019,127183273,131825435,18,39599196
2019,127183291,131825452,18,39606716
2019,127183295,131821908,3,39606717
2019,127183300,131815932,14,39606720
2019,127177410,131815944,3,39606724
2019,127183317,131821925,3,39606730
2019,127179145,131825501,19,39602299
2019,127183352,131825512,16,39606735
2019,127183352,131815979,18,39606737
2019,127183352,131825513,18,39606736
2019,127183356,131825515,24,39602308
2019,127183362,131815989,1,39606739
2019,127183372,131815996,16,39606743
2019,127179207,131815996,16,39602326
2019,127179203,131815996,16,39602322
2019,127179206,131815996,16,39602325
2019,127179205,131815996,16,39602323
2019,127183371,131815996,16,39606742
2019,127183370,131815996,16,39606741
2019,127179214,131821999,3,39606748
2019,127183390,131822013,21,39606750
2019,127179248,131816018,16,39606754
2019,127183396,131822033,24,39606755
2019,127183395,131822033,24,39599239
2019,127179252,131822036,24,39602340
2019,127183398,131822039,24,39606756
2019,127183400,131822043,21,39602346
2019,127183402,131816022,1,39606757
2019,127183403,131816023,24,39606758
2019,127183406,131816025,14,39606759
2019,127183408,131822073,1,39606761
2019,127183421,131816040,18,39606769
2019,127183421,131816039,3,39606768
2019,127183424,131816043,16,39606771
2019,127177486,131825546,1,39599248
2019,127183426,131816046,15,39606772
2019,127183430,131816051,24,39606775
2019,127179337,131816053,19,39602374
2019,127183437,131816057,3,39606777
2019,127183444,131816069,24,39606779
2019,127183446,131816071,24,39606780
2019,127177499,131816072,24,39606781
2019,127183449,131816076,18,39606782
2019,127183450,131816076,24,39606783
2019,127177520,131822151,16,39599272
2019,127177521,131822151,3,39599273
2019,127177522,131822151,16,39599274
2019,127183467,131816091,24,39606795
2019,127183468,131816092,16,39606796
2019,127179397,131822182,25,39602418
2019,127183469,131822182,16,39606797
2019,127183469,131822183,25,39606798
2019,127179397,131822183,16,39602419
2019,127183484,131816104,24,39606802
2019,127183484,131816105,24,39606803
2019,127183485,131822188,16,39606804
2019,127183486,131822189,24,39599309
2019,127183486,131822190,9,39599310
2019,127183487,131822189,25,39606805
2019,127183487,131822190,24,39606806
2019,127183490,131816109,18,39602427
2019,127183497,131816121,16,39606811
2019,129207141,134011375,19,40413190
2019,129207155,134002299,14,40421486
2019,129207155,134006141,14,40421484
2019,129207155,134006142,14,40421485
2019,129207169,134006158,14,40418200
