"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,124742062,122288124,7,,
2019,124745368,122284408,7,,
2019,124745386,122288149,4,,
2019,124742115,122288188,7,,
2019,124745462,122284494,7,,
2019,124742140,122288234,7,,
2019,124315701,121820591,7,,
2019,124315716,121820606,7,,
2019,124315733,121820627,1,,
2019,124315747,121820641,7,,
2019,124315755,121820651,7,,
2019,124303260,121820664,7,,
2019,124315773,121820672,1,,
2019,124315833,121820733,1,,
2019,124315839,121820744,1,,
2019,124315856,121820764,3,,
2019,124315882,121820794,4,,
2019,124315608,121820486,5,,
2019,124315611,121820486,7,,
2019,124315657,121820545,6,,
2019,124315670,121820560,4,,
2019,124315672,121820560,7,,
2019,124315693,121820583,7,,
2019,124315705,121820596,1,,
2019,124315723,121820617,4,,
2019,124315728,121820620,7,,
2019,124315752,121820646,7,,
2019,124315768,121820667,7,,
2019,124315789,121820692,7,,
2019,124315884,121820797,7,,
2019,124315902,121820818,7,,
2019,124315909,121813411,6,,
2019,124315908,121813411,1,,
2019,124303424,121808879,7,,
2019,124315992,121820911,7,,
2019,124315991,121820911,5,,
2019,124316019,121820947,4,,
2019,124303554,121813597,5,,
2019,124303555,121813597,7,,
2019,124316033,121820964,7,,
2019,124316032,121820964,4,,
2019,124316035,121820967,7,,
2019,124316043,121820974,3,,
2019,124316048,121820980,7,,
2019,124316066,121820996,7,,
2019,124316098,121821031,7,,
2019,124311405,121821035,7,,
2019,124316117,121821054,7,,
2019,124316132,121821068,7,,
2019,124316165,121821103,7,,
2019,124303683,121813731,1,,
2019,124316176,121821114,1,,
2019,124303693,121821121,5,,
2019,124316181,121821121,7,,
2019,124316202,121821144,7,,
2019,124311476,121809096,4,,
2019,124316230,121821174,7,,
2019,124316232,121821178,7,,
2019,124316240,121821189,7,,
2019,124316244,121821198,4,,
2019,124312186,121810032,7,,
2019,124321826,121824882,7,,
2019,124319120,121824932,5,,
2019,124319121,121824932,7,,
2019,124319143,121824956,7,,
2019,124319187,121825005,7,,
2019,124319194,121825016,4,,
2019,124319205,121825027,7,,
2019,124319207,121825030,7,,
2019,124319211,121825035,7,,
2019,124738925,122284516,6,,
2019,124745494,122288250,5,,
2019,124745496,122288250,7,,
2019,124745505,122288256,7,,
2019,124742209,122288309,7,,
2019,124745651,122284725,4,,
2019,124742347,122284753,7,,
2019,124742407,122288520,7,,
2019,124745763,122288542,7,,
2019,124742678,122288861,4,,
2019,124739136,122291650,7,,
2019,124746031,122291655,5,,
2019,124742700,122288877,7,,
2019,124742714,122288888,7,,
2019,124742732,122288908,7,,
2019,124742374,122288485,4,,
2019,124742406,122288519,7,,
2019,124745766,122288546,7,,
2019,124742439,122288562,7,,
2019,124742444,122284882,7,,
2019,124745797,122288573,7,,
2019,124742478,122288607,7,,
2019,124742558,122285029,4,,
2019,124742597,122288766,5,,
2019,124745931,122288766,7,,
2019,124745950,122288780,7,,
2019,124739115,122288808,1,,
2019,124745985,122288822,6,,
2019,124742674,122291634,7,,
2019,124742677,122288863,5,,1
2019,124739127,122288863,7,3,
2019,124742683,122288866,7,,
2019,124742690,122291660,7,1,
2019,124739172,122288892,6,,
2019,124742727,122288900,7,,
2019,124742749,122288935,4,,
2019,124739195,122288943,6,,
2019,124746099,122291725,5,,
2019,124746100,122291725,7,,
2019,124739201,122285286,7,,
2019,124746120,122288982,4,,
2019,124742804,122288996,6,,
2019,124746145,122285329,4,,
2019,124742828,122289013,7,,
2019,124746162,122289023,1,,
2019,124742838,122289029,7,,
2019,124742850,122289039,7,,
2019,124742848,122289039,3,,
2019,124742857,122289045,6,,
2019,124746181,122289052,7,,
2019,124746193,122289071,7,,
2019,124746196,122291807,4,,
2019,124742881,122289089,6,,
2019,124746213,122289102,7,,
2019,124746216,122289109,7,,
2019,124742894,122289112,7,,
2019,124742897,122289115,4,,
2019,124742905,122289126,7,,
2019,124742903,122289126,5,,
2019,124746221,122291835,7,,
2019,124742916,122285454,3,,
2019,124742917,122285454,7,,
2019,124739262,122289148,6,,
2019,124742927,122289155,1,,
2019,124746245,122285478,7,,
2019,124742935,122289174,7,,
2019,124739268,122285483,7,,
2019,124746253,122285492,4,,
2019,124746258,122291864,4,,
2019,124746261,122289189,7,,
2019,124746266,122289202,4,,
2019,124742982,122289221,7,,
2019,124746282,122285530,4,,
2019,124746291,122289227,4,,
2019,124746309,122285555,6,,
2019,124742999,122285561,4,,
2019,124746317,122289261,7,,
2019,124743006,122289263,7,,
2019,124319239,121827787,7,,
2019,124313615,121825074,7,,
2019,124319288,121825143,7,,
2019,124322002,121825176,7,,
2019,124319320,121825191,7,,
2019,124322012,121827879,7,,
2019,124319349,121825224,7,,
2019,124325239,121833396,3,,
2019,124323394,121829482,7,,
2019,124323415,121836381,7,,
2019,124325267,121836400,4,,
2019,124325270,121836404,7,,
2019,124323447,121829544,4,,
2019,124323452,121829554,3,,
2019,124325284,121836421,7,1,
2019,124325285,121836424,4,,
2019,124741449,122287329,7,,
2019,124741473,122287357,7,,
2019,124741477,122287361,7,,
2019,124741476,122287361,5,,
2019,124741526,122283643,6,,
2019,124741530,122287429,7,,
2019,124741546,122287461,2,,
2019,124741555,122287472,3,,
2019,124741560,122287479,1,,
2019,124741564,122287484,7,,
2019,124741581,122287504,5,,1
2019,124741582,122287504,7,1,
2019,124741587,122287512,7,,
2019,124741607,122287538,7,,
2019,124741613,122287543,4,,
2019,124741636,122287566,7,,
2019,124741637,122287569,4,,
2019,124744917,122287580,7,,
2019,124738429,122287586,7,,
2019,124744942,122287609,5,,
2019,124738471,122287622,7,,
2019,124741694,122287642,7,,
2019,124741746,122287697,7,,
2019,124741753,122287703,4,,
2019,124741773,122287723,1,,
2019,124738547,122287724,4,,
2019,124745332,122288091,7,,
2019,124738859,122288142,7,,
2019,124742081,122288154,7,,
2019,124742086,122288158,4,,
2019,124745410,122288167,4,,
2019,124742094,122288167,7,,
2019,124745419,122284453,7,,
2019,124742103,122284460,4,,
2019,124742137,122288224,4,,
2019,124742176,122288272,6,,
2019,124738956,122288288,7,,
2019,124745532,122288289,7,,
2019,124742196,122288296,1,,
2019,124742200,122284587,3,,
2019,124745562,122284610,7,,
2019,124742240,122288340,7,,
2019,124742255,122288353,6,,
2019,124742265,122288363,7,,
2019,124745599,122288367,7,,
2019,124742272,122288374,6,,
2019,124745607,122288378,7,,
2019,124742294,122288401,5,,
2019,124742295,122288401,7,,
2019,124742296,122288403,3,,
2019,124745709,122288480,3,,
2019,124739043,122284819,7,,
2019,124742401,122288515,6,,
2019,124742410,122284845,7,,
2019,124742548,122288703,7,,
2019,124742675,122288857,4,,
2019,125229136,122834972,6,,
2019,125233005,122837917,6,,
2019,125229189,122835033,4,,
2019,125233023,122835041,4,,
2019,125233036,122841818,4,,
2019,125233041,122835063,1,,
2019,125234912,122841829,7,,
2019,125233070,122835099,2,,
2019,125240058,122835657,7,,
2019,125233498,122835667,7,,
2019,125240066,122835670,1,,
2019,125233501,122835672,7,,
2019,125233518,122835692,7,,
2019,125233519,122835693,5,,
2019,125233520,122835693,7,,
2019,125233521,122835694,7,,
2019,125233609,122842410,7,,
2019,125240181,122839141,7,,
2019,125233625,122835821,7,,
2019,125233660,122835863,7,,
2019,125233672,122835876,7,,
2019,125233700,122835900,7,,
2019,125233699,122835900,4,,
2019,125233750,122835983,7,,
2019,125233753,122835987,7,,
2019,125235392,122839248,4,,
2019,125233760,122835996,4,,
2019,125240316,122836011,4,,
2019,125240318,122836014,7,,
2019,125240332,122836023,7,,
2019,125233779,122836027,7,,
2019,125233817,122836066,7,,
2019,125233840,122836092,1,,
2019,125233852,122846110,4,,
2019,125233889,122846152,6,,
2019,125233898,122846159,7,,
2019,125233900,122846161,7,,
2019,125233901,122846162,7,,
2019,125240442,122839478,7,,
2019,125233905,122846169,7,,
2019,125233907,122846173,7,,
2019,125233910,122846176,7,,
