"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,100322873,103452473,21,30245410
2017,100323415,103452939,18,30245557
2017,100323413,103452939,18,30245556
2017,100323418,103452939,18,30245559
2017,100323717,103453252,24,30245637
2017,100323990,103453486,24,30245714
2017,100323990,103453488,24,30245717
2017,100323990,103453487,24,30245716
2017,100323990,103453492,24,30245718
2017,99638862,102765000,24,30034869
2017,99639363,102765516,25,30035004
2017,99639363,102765519,3,30035002
2017,99639371,102765516,3,30035005
2017,99639371,102765519,25,30035006
2017,99640340,102766523,5,30035290
2017,99640346,102766523,5,30035291
2017,99640934,102767173,18,30035406
2017,99641091,102767355,18,30035481
2017,99641250,102767492,18,30035516
2017,99641373,102767637,1,30035535
2017,99642130,102768384,3,30035763
2017,99645745,102771971,24,30036626
2017,99646431,102772602,18,30036770
2017,99646738,102772891,18,30036855
2017,99647771,102774024,24,30037239
2017,99648058,102774315,18,30037354
2017,99653441,102780039,1,30038785
2017,99653459,102780062,18,30038790
2017,99653462,102780062,18,30038791
2017,99653715,102780346,3,30038923
2017,99653734,102780374,1,30038925
2017,99653889,102780528,14,30038963
2017,99653908,102780543,26,30038969
2017,99653922,102780555,17,30038976
2017,99653917,102780555,16,30038974
2017,99654206,102780838,16,30039032
2017,99654206,102780846,16,30039035
2017,99654206,102780840,16,30039033
2017,99654206,102780844,16,30039034
2017,99654410,102781054,5,30039093
2017,99654410,102781055,16,30039094
2017,99654407,102781055,17,30039091
2017,99654407,102781054,16,30039090
2017,99654561,102781217,3,30039166
2017,99654714,102781368,15,30039197
2017,99655416,102782084,3,30039342
2017,99655418,102782084,5,30039343
2017,99655591,102782281,5,30039459
2017,99655596,102782281,21,30039462
2017,99656046,102782719,21,30039623
2017,99656321,102783002,1,30039686
2017,99656990,102783625,21,30039944
2017,99656984,102783625,5,30039941
2017,99657219,102783846,5,30040010
2017,99657401,102784044,16,30040055
2017,99658696,102785383,15,30040444
2017,99658692,102785383,15,30040443
2017,99658782,102785478,3,30040465
2017,99659109,102785792,1,30040588
2017,99659847,102786510,1,30040743
2017,99660184,102786846,4,30040816
2017,99660214,102786872,21,30040830
2017,99660658,102787303,3,30040955
2017,99661102,102787742,3,30041057
2017,99661518,102788174,26,30041240
2017,99661878,102788513,1,30041329
2017,99662383,102789015,3,30041421
2017,99662565,102789189,3,30041459
2017,99663918,102790476,21,30041798
2017,99663950,102790509,3,30041816
2017,99665910,102792370,1,30042269
2017,99667383,102793730,1,30042556
2017,99667931,102794242,1,30042663
2017,99670352,102796573,9,30043304
2017,99675219,102801260,20,30044923
2017,99675969,102801951,21,30045119
2017,99676172,102802134,3,30045174
2017,99676199,102802157,16,30045180
2017,99676199,102802159,16,30045182
2017,99677946,102803845,3,30045719
2017,99678253,102804130,5,30045836
2017,99680352,102806226,1,30046716
2017,99689405,102815220,15,30049810
2017,99685930,102811825,3,30048788
2017,99687433,102813301,16,30049224
2017,99694078,102819890,18,30051325
2017,99695171,102820940,18,30051733
2017,99695171,102820939,18,30051732
2017,99696971,102822646,25,30052276
2017,99696971,102822655,9,30052275
2017,99696954,102822655,25,30052271
2017,99696954,102822646,9,30052270
2017,99698225,102823922,16,30052665
2017,99698425,102824108,18,30052723
2017,99698793,102824467,18,30052830
2017,99698793,102824475,18,30052832
2017,99698803,102824475,18,30052835
2017,99698803,102824467,18,30052834
2017,99704261,102829769,18,30054640
2017,99704305,102829809,18,30054651
2017,99704302,102829809,21,30054650
2017,99704408,102829913,10,30054675
2017,99704728,102830210,16,30054715
2017,99704759,102830221,1,30054727
2017,99704750,102830220,1,30054720
2017,99704759,102830219,1,30054725
2017,99704754,102830220,1,30054723
2017,99704754,102830219,1,30054722
2017,99704750,102830219,1,30054719
2017,99704759,102830220,1,30054728
2017,99704750,102830221,1,30054721
2017,99704754,102830221,1,30054724
2017,99705099,102830573,1,30054821
2017,99758049,102883440,18,30070622
2017,99755399,102880684,24,30069789
2017,99755750,102881047,24,30069890
2017,99760170,102885570,18,30071236
2017,99759982,102885363,24,30071172
2017,99759982,102885364,24,30071174
2017,99760733,102886098,24,30071388
2017,99760736,102886098,24,30071390
2017,99762726,102888188,1,30071983
2017,99762839,102888306,1,30072015
2017,99763022,102888505,1,30072091
2017,99763078,102888555,18,30072117
2017,99764414,102889854,1,30072482
2017,99764413,102889850,1,30072480
2017,99764414,102889850,25,30072483
2017,99764413,102889854,25,30072481
2017,99764583,102890021,24,30072521
2017,99764949,102890349,3,30072633
2017,99765255,102890668,21,30072754
2017,99765260,102890668,24,30072757
2017,99765436,102890843,9,30072813
2017,103878130,107087107,5,31375733
2017,103878134,107087107,21,31375734
2017,103878710,107087658,19,31375888
2017,103880433,107089358,1,31376343
2017,103880626,107089559,3,31376384
2017,103882470,107091374,3,31376816
2017,103907787,107117111,1,31384436
2017,103883337,107092191,5,31377036
2017,103883337,107092196,5,31377033
2017,103907787,107117106,24,31384434
2017,103907787,107117108,24,31384435
2017,100297176,103427145,1,30239245
2017,100297181,103427145,1,30239248
2017,100297186,103427144,1,30239250
2017,100297210,103427181,17,30239258
2017,100297296,103427263,19,30239285
2017,100297405,103427386,1,30239315
2017,100297488,103427483,1,30239328
2017,100297542,103427544,16,30239339
2017,100297540,103427544,16,30239338
2017,100297982,103427976,16,30239421
2017,100298383,103428368,11,30239523
2017,100299519,103429478,17,30239724
2017,100299537,103429486,21,30239730
2017,100299966,103429897,16,30239836
2017,100301002,103430904,24,30240011
2017,100301459,103431304,5,30240083
2017,100301465,103431304,5,30240085
2017,100301482,103431319,3,30240090
2017,100301534,103431372,18,30240108
2017,100301678,103431501,24,30240127
2017,100301678,103431500,24,30240128
2017,100301691,103431515,24,30240132
2017,100301694,103431512,24,30240133
2017,100301694,103431515,24,30240136
2017,100301691,103431512,24,30240129
2017,100301698,103431515,24,30240140
2017,100301698,103431512,24,30240137
2017,100301694,103431514,24,30240135
2017,100301698,103431513,24,30240138
2017,100301691,103431514,24,30240131
2017,100301698,103431514,24,30240139
2017,100301691,103431513,24,30240130
2017,100301694,103431513,24,30240134
2017,100301809,103431648,18,30240155
2017,100301838,103431670,18,30240158
2017,100301838,103431676,18,30240160
2017,100165819,103295669,1,30203572
2017,100166766,103296603,16,30203738
2017,100166767,103296603,1,30203740
2017,100166767,103296604,16,30203741
2017,100166766,103296604,1,30203739
2017,100169047,103298949,15,30204207
2017,100167425,103297282,3,30203866
2017,100168940,103298849,21,30204189
2017,100169603,103299492,4,30204370
2017,100169617,103299488,5,30204376
2017,100169582,103299492,4,30204361
2017,100169613,103299488,5,30204371
2017,100169587,103299492,5,30204365
2017,100169587,103299488,15,30204366
2017,100169582,103299488,4,30204359
2017,100169603,103299488,5,30204369
2017,100169613,103299492,4,30204374
2017,100169617,103299492,4,30204377
2017,100171427,103301315,4,30204782
2017,100171427,103301319,25,30204783
2017,100172036,103301977,21,30204907
2017,100172505,103302451,18,30204962
2017,100172500,103302451,14,30204960
2017,100173197,103303145,16,30205067
2017,100173202,103303145,16,30205069
2017,100173460,103303399,2,30205110
2017,100173742,103303689,5,30205179
2017,100173739,103303689,21,30205178
2017,100176799,103306717,21,30205794
2017,100177867,103307751,16,30206070
2017,100175825,103305712,16,30205572
2017,100178399,103308278,24,30206182
2017,100181033,103310933,13,30206724
2017,100181033,103310931,16,30206725
2017,100181033,103310934,15,30206726
2017,100181738,103311683,3,30206859
2017,100181751,103311688,3,30206861
2017,100181738,103311688,25,30206860
2017,100181751,103311683,25,30206863
2017,100182417,103312335,14,30206973
2017,100182424,103312329,14,30206977
2017,100182424,103312335,25,30206978
2017,100182417,103312329,25,30206975
2017,100182605,103312528,3,30207009
2017,100182817,103312765,1,30207057
2017,100183365,103313329,17,30207177
2017,100184082,103314045,19,30207307
2017,100185403,103315373,21,30207702
2017,100186755,103316741,3,30208035
2017,100186121,103316127,3,30207880
2017,100188988,103318998,17,30208541
2017,100189563,103319595,16,30208647
2017,100186755,103316744,16,30208036
2017,100187143,103317136,15,30208096
2017,100189556,103319595,16,30208645
2017,100190645,103320668,1,30208961
2017,100190971,103320962,18,30209036
2017,100191175,103321174,1,30209088
2017,100191565,103321572,18,30209158
2017,100191725,103321723,14,30209183
2017,100192323,103322321,20,30209298
2017,100193560,103323433,18,30209548
2017,100193624,103323475,14,30209561
2017,100193859,103323717,18,30209596
2017,100194815,103324626,18,30209760
2017,100195017,103324811,18,30209804
2017,100198180,103327882,9,30210518
2017,100203450,103333059,1,30211844
2017,100200558,103330383,25,30211232
2017,100200567,103330381,25,30211237
2017,100200558,103330381,3,30211230
2017,100200567,103330383,3,30211236
2017,100202668,103332303,18,30211650
2017,100203442,103333059,1,30211842
2017,100204406,103333980,24,30212084
2017,100204415,103333980,24,30212087
2017,100221721,103351969,5,30217484
2017,100221728,103351969,20,30217486
2017,100221787,103352075,3,30217511
2017,100222708,103353028,1,30217961
2017,100222749,103353044,1,30217974
2017,100223861,103354217,18,30218558
2017,100223861,103354220,18,30218560
2017,100223861,103354213,18,30218557
2017,100230062,103360587,16,30220838
2017,100230057,103360587,3,30220836
2017,100231967,103362475,3,30221307
2017,100235279,103365775,16,30222049
2017,100237161,103367607,16,30222522
2017,100243266,103373603,1,30224117
2017,100248237,103378607,18,30225263
2017,100247282,103377641,15,30225049
2017,100248432,103378807,3,30225300
2017,100251796,103382250,18,30226214
2017,100251796,103382257,18,30226217
2017,100251796,103382255,18,30226216
2017,100251796,103382253,18,30226215
2017,100252101,103382589,18,30226250
2017,100253786,103384306,16,30226612
2017,100253886,103384402,18,30226670
2017,100253937,103384402,18,30226712
2017,100254165,103384718,18,30226806
2017,100254165,103384719,18,30226807
2017,100255607,103386242,18,30227218
2017,100255887,103386532,21,30227339
2017,100261624,103392125,1,30229184
2017,100257970,103388595,18,30227972
2017,100261893,103392388,18,30229270
2017,100264516,103395064,5,30229943
2017,100264513,103395064,3,30229942
2017,100264511,103395064,5,30229940
2017,100265345,103395896,4,30230188
2017,100265103,103395633,19,30230103
2017,100265112,103395631,19,30230105
2017,100265120,103395631,15,30230110
2017,100265120,103395633,15,30230111
2017,100265112,103395633,25,30230109
2017,100265103,103395631,25,30230101
2017,100265098,103395631,15,30230099
2017,100265098,103395633,15,30230100
2017,100267305,103397968,1,30230703
2017,100266321,103396931,1,30230448
2017,100266318,103396931,1,30230447
2017,100267633,103398304,26,30230812
2017,100269750,103400379,19,30231238
2017,100271443,103402010,24,30231655
2017,100271449,103402010,24,30231656
