"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,111047715
2017,21,111047831
2017,21,111053785
2017,21,111053781
2017,21,111019544
2017,21,111019581
2017,21,111019685
2017,21,111019742
2017,21,111019767
2017,21,111019794
2017,21,111019835
2017,21,111019875
2017,21,111019924
2017,21,111020103
2017,21,111020121
2017,21,111020331
2017,21,111020414
2017,21,111020500
2017,21,111020546
2017,21,111020573
2017,21,111020645
2017,21,111020693
2017,21,111020886
2017,21,111020914
2017,21,111020916
2017,21,111020989
2017,21,111021122
2017,21,111021277
2017,21,111021414
2017,21,111021501
2017,21,111021576
2017,21,111021579
2017,21,111021588
2017,21,111021681
2017,21,111021758
2017,21,111021832
2017,21,111022012
2017,21,111022018
2017,21,111022211
2017,21,111022242
2017,21,111022388
2017,21,111022645
2017,21,111022644
2017,21,111022730
2017,21,111022820
2017,21,111022958
2017,21,111023148
2017,21,111053638
2017,21,111053641
2017,21,111053745
2017,21,111053743
2017,21,113940833
2017,21,113941064
2017,21,113941114
2017,21,113941117
2017,21,113941233
2017,21,113941349
2017,21,113941345
2017,21,113941642
2017,21,113941648
2017,21,113941737
2017,21,113941851
2017,21,111349824
2017,21,111349956
2017,21,111350042
2017,21,111350063
2017,21,111350142
2017,21,111350327
2017,21,111350518
2017,21,111350525
2017,21,111350524
2017,21,111351021
2017,21,111351229
2017,21,111351484
2017,21,111351515
2017,21,111353432
2017,21,111353429
2017,21,111353518
2017,21,111353513
2017,21,111353596
2017,21,111353590
2017,21,111354414
2017,21,111354419
2017,21,111354445
2017,21,111354460
2017,21,111356110
2017,21,111356376
2017,21,111356629
2017,21,111356637
2017,21,111356640
2017,21,111356761
2017,21,111356809
2017,21,111356813
2017,21,111356979
2017,21,111357074
2017,21,111357224
2017,21,111357216
2017,21,111357357
2017,21,111357356
2017,21,111357435
2017,21,111357529
2017,21,111357631
2017,21,111357617
2017,21,111357621
2017,21,111357785
2017,21,111357936
2017,21,111357958
2017,21,111358000
2017,21,111358045
2017,21,111358057
2017,21,111136290
2017,21,111136292
2017,21,111349843
2017,21,111349857
2017,21,111349935
2017,21,111349939
2017,21,111349995
2017,21,111349993
2017,21,111350108
2017,21,111350274
2017,21,111351266
2017,21,111351260
2017,21,111351408
2017,21,111351462
2017,21,111351508
2017,21,111351512
2017,21,111351534
2017,21,111351740
2017,21,111351776
2017,21,111351775
2017,21,111353481
2017,21,111353556
2017,21,111354271
2017,21,111354299
2017,21,111354370
2017,21,111354391
2017,21,111354390
2017,21,111354450
2017,21,113984804
2017,21,113985119
2017,21,113985253
2017,22,113985446
2017,21,113985479
2017,21,113985620
2017,21,113985629
2017,21,113985787
2017,21,113985822
2017,21,113986040
2017,21,113986439
2017,21,113986580
2017,21,113986761
2017,21,113986927
2017,21,113987748
2017,21,113987732
2017,21,113987724
2017,21,113987907
2017,21,113987904
2017,21,113987956
2017,21,113988133
2017,21,113988139
2017,21,113988346
2017,21,113988717
2017,21,113988713
2017,21,113988734
2017,21,113988737
2017,21,111053735
2017,21,111053740
2017,21,111053795
2017,21,111053830
2017,21,111053834
2017,21,113388798
2017,21,113389005
2017,21,113389036
2017,21,113388639
2017,21,113388770
2017,21,113389098
2017,21,113389076
2017,21,113389084
2017,21,113389087
2017,21,113389189
2017,21,113389261
2017,21,113389356
2017,21,113389440
2017,21,113389669
2017,21,113389556
2017,21,113389629
2017,21,113389786
2017,21,113389802
2017,21,113390233
2017,21,113390254
2017,21,113390106
2017,21,113391198
2017,21,113390398
2017,21,113390455
2017,21,113391434
2017,21,113391480
2017,21,113391513
2017,21,113391670
2017,21,113391697
2017,21,113391756
2017,21,113391722
2017,21,113391721
2017,21,113391771
2017,21,113391815
2017,21,113391954
2017,21,113391995
2017,21,113392002
2017,21,113392145
2017,21,113392100
2017,21,113392218
2017,21,113392184
2017,21,113392215
2017,21,113392243
2017,21,113392258
2017,21,113392351
2017,21,113392367
2017,21,113392362
2017,21,113392468
2017,21,113392528
2017,21,113392689
2017,21,113393104
2017,21,113393203
2017,21,113393291
2017,21,113393341
2017,21,113393362
2017,21,113393368
2017,21,113393405
2017,21,113393443
2017,21,113393500
2017,21,113393521
2017,21,113393579
2017,21,113393597
2017,21,113393638
2017,21,113393675
2017,21,113393732
2017,21,113393887
2017,21,113393905
2017,21,113394032
2017,21,113394054
2017,21,113394093
2017,21,113394115
2017,21,113394232
2017,21,111115336
2017,21,111115335
2017,21,111115361
2017,21,111115363
2017,21,111117566
2017,21,111134617
2017,21,111134621
2017,21,111134610
2017,21,111135008
2017,21,111135010
2017,21,111135246
2017,21,111135244
2017,21,111135453
2017,21,111135459
2017,21,111135580
2017,21,111135578
2017,21,111135625
2017,21,111135691
2017,21,111135802
2017,21,111136130
2017,21,111136156
2017,21,111136157
2017,21,111136155
2017,21,110976013
2017,21,110978045
2017,22,110979259
2017,21,111349832
2017,21,111349860
2017,21,111350012
2017,21,111350015
2017,21,111350053
2017,21,111350057
2017,21,111350296
2017,21,111350415
2017,21,111350410
2017,21,111350407
2017,21,111350463
2017,21,111351011
2017,21,111351030
2017,21,111351028
2017,21,111351061
2017,21,111351094
2017,21,111351219
2017,21,111351221
2017,21,111351312
2017,21,111351310
2017,21,111351313
2017,21,111351396
2017,21,111351398
2017,21,111351419
2017,21,111351433
2017,21,111351452
2017,21,111351447
2017,21,111351448
2017,21,111351469
2017,21,111351513
2017,21,111351516
2017,21,111351552
2017,21,111351562
2017,21,111351744
2017,21,111351751
2017,21,111351747
2017,21,111351816
2017,21,111353451
2017,21,111353454
2017,21,111353482
2017,21,111353483
2017,21,111353494
2017,21,111353509
2017,21,111353562
2017,21,111353585
2017,21,111353619
2017,21,111353621
2017,21,111354426
2017,21,111354441
2017,21,111354510
2017,21,111355576
2017,21,111355580
2017,21,111355674
2017,21,111355680
2017,21,111355695
2017,21,111355701
2017,21,111355757
2017,21,111355806
2017,21,111356150
2017,21,111356148
2017,21,111356189
2017,21,111356273
2017,21,111356409
2017,21,111356527
2017,21,111356635
2017,21,111356789
2017,21,111356816
2017,21,111356878
2017,21,111356971
2017,21,111356998
2017,21,111357168
2017,21,111357205
2017,21,111357487
2017,21,111357633
2017,21,111357787
2017,21,111357784
2017,21,111357836
2017,21,111357838
2017,21,111357949
2017,21,111357946
2017,21,111357952
2017,21,111358019
2017,21,111005858
2017,21,111006176
2017,21,111006188
2017,21,111006286
2017,21,111006546
2017,21,111006846
2017,21,111006882
2017,21,111019586
2017,21,111019751
2017,21,111019870
2017,21,111019868
2017,21,111020057
2017,21,111020095
2017,21,111020135
2017,21,111020167
2017,21,111020241
2017,21,111020282
2017,21,111020312
2017,21,111020514
2017,21,111020597
2017,21,111020646
2017,21,111020696
2017,21,111020740
2017,21,111020801
2017,21,111020957
2017,21,111020975
2017,21,111021048
2017,21,111021200
2017,21,111021368
2017,21,111021661
2017,21,111021673
2017,21,111021669
2017,21,111021720
2017,21,111021779
2017,21,111021813
2017,21,111022006
2017,21,111022048
2017,21,111022148
2017,21,111022166
2017,21,111022252
2017,21,111022363
2017,21,111022416
2017,21,111022655
2017,21,111022717
2017,21,111022757
2017,21,111022838
2017,21,111023062
2017,21,111023100
2017,21,111023144
2017,21,111023330
2017,21,111023332
2017,21,111023607
2017,21,111023662
2017,21,111023749
2017,21,111024090
2017,21,111024095
2017,21,111024128
2017,21,111024123
2017,21,111047741
2017,21,111047764
2017,21,111047853
2017,21,111048988
2017,21,111048986
2017,21,111049253
2017,21,111049293
2017,21,111053702
2017,21,111053760
2017,21,110994246
2017,21,110994281
2017,21,110994397
2017,21,110994527
2017,21,110994544
2017,21,110994539
2017,21,110994590
2017,21,110994640
2017,21,110994649
2017,21,110994672
2017,21,111005857
2017,21,111005855
2017,21,111005901
2017,21,111005969
2017,21,111006027
2017,21,111006471
2017,21,111006623
2017,21,111006664
2017,21,111007032
2017,21,111019612
2017,21,111019615
2017,21,111019847
2017,21,111019929
2017,21,111020017
2017,21,111020190
2017,21,111020192
2017,21,111020368
2017,21,111020467
2017,21,111020527
2017,21,111020523
2017,21,111020549
2017,21,111020656
2017,21,111020828
2017,21,111020909
2017,21,111021266
2017,21,111021384
2017,21,111021381
2017,21,111021425
2017,21,111021533
2017,21,111021631
2017,21,111021650
2017,21,111021738
2017,21,111022027
2017,21,111022022
2017,21,111022032
2017,21,111022105
2017,21,111022179
2017,21,111022347
2017,21,111022341
2017,21,111022338
2017,21,111022378
2017,21,111022407
2017,21,111022498
2017,21,111022708
2017,21,111022743
2017,21,111022865
2017,21,111022971
2017,21,111023104
2017,21,111023153
2017,21,111023181
2017,21,111023183
2017,21,111023220
2017,21,111023248
2017,21,111023336
2017,21,111023655
2017,21,111023743
2017,21,111023790
2017,21,111023833
2017,21,111023903
2017,21,111023938
2017,21,111047659
2017,21,111053585
2017,21,111053587
2017,21,111053804
2017,21,111053800
2017,21,111355620
2017,21,111355655
2017,21,111355714
2017,21,111355817
2017,21,111355946
2017,21,111355942
2017,21,111356152
2017,21,111356307
2017,21,111356336
2017,21,111356351
2017,21,111356424
2017,21,111356504
2017,21,111356509
2017,21,111356745
2017,21,111357046
2017,21,111357070
2017,21,111357067
2017,21,111357094
2017,21,111357099
2017,21,111357374
2017,21,111357530
2017,21,111357568
2017,21,111357718
2017,21,111357776
2017,21,111357870
2017,21,111357999
2017,21,111349817
2017,21,111349926
2017,21,111349951
2017,21,111350100
2017,21,111350099
2017,21,111350115
2017,21,111350118
2017,21,111350159
2017,21,111350307
2017,21,111350421
2017,21,111350453
2017,21,111350501
2017,21,111350996
2017,21,111351120
2017,21,111351400
2017,21,111351437
2017,21,111351459
2017,21,111351474
2017,21,111351500
2017,21,111351499
2017,21,111353448
2017,21,111353550
2017,21,111353554
2017,21,111353555
2017,21,111353598
2017,21,111353597
2017,21,111354479
2017,21,111354513
2017,21,111355594
2017,21,111355622
2017,21,111355619
2017,21,111355740
2017,21,111355835
2017,21,111355867
2017,21,111355861
2017,21,111356008
2017,21,111356102
2017,21,111356128
2017,21,111356205
2017,21,111356361
2017,21,111356357
2017,21,111356416
2017,21,111356706
2017,21,111356721
2017,21,111356728
2017,21,111356913
2017,21,111356944
2017,21,111357104
2017,21,111357377
2017,21,111357473
2017,21,111357471
2017,22,111357622
2017,22,111357626
2017,21,111358025
2017,21,111358040
2017,21,111358060
2017,21,111358063
2017,21,111358064
2017,21,113415791
2017,21,113415806
2017,21,113415812
2017,21,113415821
2017,21,113416020
2017,21,113416023
2017,21,113416032
2017,21,113416050
2017,21,113416066
2017,21,113416076
2017,21,113416078
2017,21,113416149
2017,21,113416210
2017,21,113416279
2017,21,113416354
2017,21,113416323
2017,21,113416366
2017,21,113416379
2017,21,113416376
2017,21,113416387
2017,21,113416405
2017,21,113416439
2017,21,113416493
2017,21,113416532
2017,21,113416538
2017,21,113416540
2017,21,113416547
2017,21,113416643
2017,21,113416599
2017,21,113416638
2017,21,113416658
2017,21,113416655
2017,21,113416690
2017,21,113416709
2017,21,113416725
2017,21,113416806
2017,21,113416917
2017,21,113416797
2017,21,113416834
2017,21,113416857
2017,21,113416859
2017,21,113416905
2017,21,113416960
2017,21,113416962
2017,21,113417027
2017,21,113417028
2017,21,113417178
2017,21,113417270
2017,21,113417278
2017,21,113417329
2017,21,113417356
2017,21,113417371
2017,21,113417495
2017,21,113417452
2017,21,113417596
2017,21,113417606
2017,21,113417561
2017,21,113417618
2017,21,113417639
2017,21,113417640
2017,21,113417637
2017,21,113417671
2017,21,113417718
2017,21,113417738
2017,21,113417753
2017,21,113417749
2017,21,113417780
2017,21,113417830
2017,21,113417807
2017,21,113417860
2017,21,113417888
2017,21,113418037
2017,21,113418290
2017,21,113418072
2017,21,113418073
2017,21,113418334
2017,21,113418366
2017,21,113419980
2017,21,113420051
2017,21,113420095
2017,21,113420117
2017,21,113420153
2017,21,113420241
2017,21,113420247
2017,21,113420258
2017,21,113420315
2017,21,113420370
2017,21,113420395
2017,21,113420439
2017,21,113420487
2017,21,113420655
2017,21,113420687
2017,21,113420686
2017,21,113421100
2017,21,113421130
2017,21,113421128
2017,21,113421313
2017,21,113421321
2017,21,113421322
2017,21,113421521
2017,21,113421615
2017,21,113421647
2017,21,113421746
2017,21,113421773
2017,21,113421927
2017,21,113421856
2017,21,113421913
2017,21,113421970
2017,21,113421993
2017,21,113422037
2017,21,113422092
2017,21,113422117
2017,21,113422143
2017,21,113422162
2017,21,113422247
2017,21,113422281
2017,21,113422295
2017,21,113422382
2017,21,113422402
2017,21,113319432
2017,21,113319437
2017,21,113319540
2017,21,113319541
2017,21,113319677
2017,21,113319676
2017,21,113319678
2017,21,113319693
2017,21,113319697
2017,21,113319694
2017,21,113319700
2017,21,113319772
2017,21,113319770
2017,21,113319949
2017,21,113319948
2017,21,113319944
2017,21,113319946
2017,21,113319989
2017,22,113320078
2017,21,113320125
2017,22,113320128
2017,21,113320198
2017,21,113320196
2017,21,113320229
2017,22,113320255
2017,22,113320269
2017,21,113320317
2017,22,113320331
2017,22,113320337
2017,22,113320362
2017,22,113320381
2017,21,113320385
2017,21,113320395
2017,21,113320399
2017,21,113320398
2017,21,111134465
2017,21,111134868
2017,21,111134866
2017,21,111135260
2017,21,111135457
2017,21,111135458
2017,21,111135687
2017,21,111135977
2017,21,111135974
2017,21,111136000
2017,21,111135997
2017,21,111136084
2017,21,111136083
2017,21,111136231
2017,21,118482705
2017,22,118482747
2017,22,118482740
2017,22,118482789
2017,21,118482805
2017,22,118482871
2017,22,118483111
2017,22,118483115
2017,21,118483118
2017,22,118483206
2017,22,118483403
2017,21,118483646
2017,21,118483777
2017,22,118483781
2017,22,118483950
2017,22,118483980
2017,22,118483981
2017,21,118483991
2017,21,118484002
2017,22,118484129
2017,22,118484125
2017,22,118484362
2017,21,118484428
2017,22,118484445
2017,22,118484451
2017,22,118484453
2017,21,118484554
2017,21,118484627
2017,21,118485059
2017,21,118485063
2017,21,118485237
2017,21,118485300
2017,21,118485302
2017,21,118485441
2017,21,118485434
2017,21,118485549
2017,21,118485699
2017,21,118485734
2017,21,118485727
2017,21,118485748
2017,21,118485739
2017,21,118485857
2017,21,118485903
2017,21,118485919
2017,21,118485918
2017,21,118486427
2017,21,118486439
2017,21,118486574
2017,21,118486621
2017,21,118486680
2017,21,118486741
2017,21,118486734
2017,21,118486864
2017,21,118486958
2017,21,118487079
2017,21,118487143
2017,21,118487179
2017,21,118487244
2017,21,118487572
2017,21,118487685
2017,21,118487688
2017,21,118487724
2017,21,118487761
2017,21,118487910
2017,21,118487905
2017,21,118487912
2017,21,118488416
2017,21,118488420
2017,21,118488683
2017,21,118488712
2017,21,118489203
2017,21,110972529
2017,21,110972531
2017,21,110972758
2017,21,110972756
2017,21,110972769
2017,21,110972961
2017,21,113420821
2017,21,113420831
2017,21,113420777
2017,21,113420816
2017,21,113420834
2017,21,113420835
2017,21,113420893
2017,21,113420936
