"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,17,101049482,,,8652693
2017,17,101049500,,,8652696
2017,17,101049570,,,8652713
2017,16,101051317,3,9,8652960
2017,12,101051212,0.001,1,8652935
2017,5,101051317,43.01,1,8652959
2017,5,101051451,8,1,8653014
2017,16,101051451,3,9,8653015
2017,17,101051542,,,8653041
2017,12,101052726,,,8653279
2017,5,101053782,1,11,8653479
2017,12,101053819,1,11,8653488
2017,5,101054477,11,1,8653592
2017,5,101054477,1,9,8653593
2017,17,101054578,,,8653621
2017,17,95930079,,,7900587
2017,5,95930291,0.1,1,7900608
2017,5,95931516,1,11,7900904
2017,12,95931529,1,11,7900911
2017,5,95934504,0.1,1,7901302
2017,5,95938541,3,9,7901845
2017,5,95938701,0.003,1,7901934
2017,5,95938730,5,1,7901948
2017,5,95938752,12,1,7901972
2017,17,95938752,3,1,7901970
2017,5,95938830,7,1,7902007
2017,12,95938830,7,1,7902004
2017,17,95939159,2,1,7902190
2017,12,95939240,2,1,7902225
2017,5,95939284,1,9,7902243
2017,12,95939387,15,4,7902298
2017,5,95939387,3,1,7902300
2017,17,95939410,12,1,7902314
2017,5,95939567,7,1,7902411
2017,5,95939650,0.5,1,7902456
2017,5,95939675,25,4,7902474
2017,11,95939716,1,1,7902493
2017,5,95939716,1,3,7902491
2017,5,95939796,4,3,7902536
2017,2,95939796,1,1,7902537
2017,5,95939906,3,9,7902611
2017,17,95810281,,,7885662
2017,17,95810345,,,7885674
2017,17,95810397,,,7885690
2017,17,95810575,,,7885728
2017,17,95810706,,,7885759
2017,5,95810778,2,1,7885783
2017,12,95810778,2,1,7885784
2017,8,95811153,1,9,7885825
2017,4,95811342,1,9,7885864
2017,5,95811342,1,9,7885865
2017,12,95811342,0.5,1,7885867
2017,5,95813539,1,1,7886149
2017,12,95813765,1,1,7886193
2017,17,95813765,1,9,7886194
2017,4,95813765,1,1,7886192
2017,5,95813848,1,1,7886207
2017,5,95813879,1,1,7886211
2017,17,95815545,,,7886408
2017,5,95820795,5.9,1,7886698
2017,5,95820836,0.001,1,7886706
2017,5,95820878,2.6,3,7886713
2017,4,95823156,0.05,1,7886918
2017,12,95823156,2,1,7886917
2017,5,95823266,1,1,7886930
2017,17,95824013,,,7887034
2017,17,95824180,,,7887067
2017,17,95826377,,,7887257
2017,17,95828653,,,7887401
2017,12,95829406,8,1,7887448
2017,5,95832571,0.06,1,7887744
2017,12,95832931,0.3,1,7887812
2017,5,95832931,0.9,1,7887810
2017,12,95836378,1,1,7888199
2017,12,95837336,5,1,7888317
2017,5,95837528,1,1,7888327
2017,17,95837958,,,7888365
2017,17,96098124,,,7929335
2017,16,96111136,1,9,7930719
2017,5,96242780,325,1,7945490
2017,8,96242874,11,9,7945496
2017,5,96243197,2,1,7945546
2017,5,96243266,5,1,7945558
2017,17,96243548,,,7945581
2017,12,96243806,0.8,1,7945614
2017,5,96243851,0.01,1,7945619
2017,17,96243913,,,7945628
2017,17,96244136,,,7945654
2017,17,96244404,,,7945699
2017,17,96244442,,,7945703
2017,17,96244712,,,7945738
2017,17,96244720,,,7945742
2017,11,96245065,9.7,1,7945798
2017,4,96245173,1,1,7945817
2017,11,96245822,3,9,7945892
2017,17,95810308,,,7885669
2017,17,95810612,,,7885739
2017,12,95810777,3,1,7885781
2017,4,95810777,2,1,7885780
2017,17,95810777,8,9,7885782
2017,4,95811168,1.3,1,7885827
2017,8,95811460,,,7885892
2017,17,95814416,,,7886291
2017,5,95814432,,,7886296
2017,4,95823419,0.1,1,7886958
2017,5,95829377,22.2,3,7887441
2017,5,95830027,1,1,7887497
2017,17,95830027,0.2,1,7887496
2017,13,95833184,0.3,1,7887867
2017,5,95835619,2.6,3,7888135
2017,17,95837015,,,7888278
2017,5,95837587,2.1,1,7888334
2017,5,95837952,4.604,3,7888361
2017,5,95841387,54.7,1,7888780
2017,5,95843691,3.65,1,7889023
2017,17,95810553,,,7885723
2017,17,95810535,,,7885716
2017,5,95821791,3.63,1,7886801
2017,5,95821918,1,11,7886815
2017,4,95823504,1,1,7886973
2017,5,95823825,10,1,7887011
2017,5,95824099,1,9,7887048
2017,17,95824141,,,7887060
2017,17,95826126,,,7887241
2017,5,95829416,6,1,7887449
2017,5,95830989,5.1,1,7887567
2017,12,95832265,1,9,7887704
2017,5,95838064,4.4,1,7888372
2017,16,95842707,16,3,7888954
2017,5,95843618,5.98,1,7889014
2017,5,95844346,33.16,1,7889081
2017,5,95851570,16.9,1,7890113
2017,4,95854150,1,11,7890415
2017,5,95854364,36.2,1,7890440
2017,4,95855117,13.3,1,7890542
2017,5,95855117,4.7,1,7890544
2017,5,95855241,5.3,1,7890564
2017,12,95856511,5.7,1,7890721
2017,4,95857668,3.8,1,7890872
2017,5,95857668,2.3,1,7890874
2017,12,95859470,25,9,7891171
2017,5,95871481,6.9,1,7893003
2017,5,95872875,0.5,1,7893122
2017,5,95873050,12,1,7893135
2017,17,95873133,9,9,7893139
2017,5,95873547,0.1,1,7893164
2017,5,95873906,3,1,7893203
2017,5,95874044,1.5,1,7893214
2017,5,95875086,0.65,1,7893331
2017,4,95875202,25,1,7893344
2017,5,95877244,1.8,1,7893494
2017,5,95877273,1,9,7893505
2017,12,95877300,0.1,1,7893523
2017,4,95877300,1,9,7893522
2017,12,95877414,3,9,7893588
2017,5,95877414,1.5,1,7893590
2017,5,95877444,1,9,7893602
2017,4,95877476,0.02,1,7893616
2017,12,95877547,1.3,1,7893649
2017,5,95877547,0.8,1,7893650
2017,5,95877578,9.4,1,7893661
2017,13,95878319,1,9,7893743
2017,5,95878319,1,9,7893741
2017,4,95878378,1.1,1,7893752
2017,12,96102471,0.4,1,7929887
2017,5,96102566,7.7,1,7929909
2017,5,96110424,24,1,7930642
2017,5,96111121,0.05,9,7930716
2017,8,96095682,0.001,9,7929021
2017,17,96096801,,,7929219
2017,17,96098248,,,7929361
2017,5,96102427,21.2,1,7929876
2017,12,96102492,0.5,1,7929888
2017,4,96102704,3,1,7929928
2017,5,96107200,18,1,7930358
2017,5,96110428,8.2,1,7930643
2017,5,96110908,19,9,7930684
2017,5,96110952,6,1,7930691
2017,5,96110977,2,1,7930698
2017,5,96111067,2.1,1,7930713
2017,12,96112418,1.5,1,7930805
2017,5,96113462,0.001,1,7930881
2017,12,96123286,1.1,1,7931839
2017,16,96123734,10,9,7931875
2017,12,96123734,0.9,1,7931876
2017,12,96242352,1,1,7945393
2017,5,96243754,3.5,1,7945603
2017,17,96243998,,,7945636
2017,17,96244062,,,7945643
2017,17,96244139,,,7945655
2017,13,96244172,0.01,1,7945663
2017,17,96244784,,,7945751
2017,12,96994605,1.8,1,8055090
2017,12,96994613,0.3,1,8055096
2017,1,96994669,3.7,1,8055119
2017,4,96994669,13.9,1,8055118
2017,4,96995252,26,5,8055304
2017,18,96995647,,,8055407
2017,2,96995647,2,1,8055406
2017,12,96995647,1,1,8055405
2017,5,96996524,1.2,1,8055563
2017,4,96996659,0.01,1,8055602
2017,5,96996903,2,1,8055673
2017,11,96996982,2.1,1,8055693
2017,16,96997059,26.5,9,8055718
2017,4,96997059,1,9,8055721
2017,5,96997059,6,9,8055719
2017,15,96997806,3,9,8055888
2017,11,96997395,1.7,1,8055803
2017,12,96997806,0.3,1,8055886
2017,16,96997806,9,9,8055887
2017,11,96998077,0.2,1,8055938
2017,17,97000050,13,9,8056333
2017,12,101592728,2.6,1,8736342
2017,4,95334043,0.1,1,7810560
2017,17,95334304,,,7810621
2017,5,95334321,1.4,1,7810629
2017,8,95338933,1,9,7811298
2017,5,101113774,1,1,8664637
2017,5,96242474,,,7945422
2017,5,96242953,0.01,1,7945512
2017,5,96243064,15.2,1,7945518
2017,5,96243262,6.05,1,7945556
2017,5,96243735,0.5,1,7945600
2017,17,96243914,,,7945629
2017,17,96243950,,,7945633
2017,17,96244160,,,7945660
2017,17,96244468,,,7945706
2017,17,96244571,,,7945715
2017,17,96244768,,,7945745
2017,17,96244794,,,7945752
2017,5,96244834,0.01,1,7945758
2017,12,96244987,1,1,7945782
2017,5,96245060,4.5,1,7945794
2017,5,96245933,12.3,1,7945902
2017,12,96245933,29.8,1,7945901
2017,5,96246039,7,1,7945912
2017,12,95929032,1,9,7900411
2017,4,95929032,3,9,7900410
2017,16,95929032,7,9,7900413
2017,5,95929449,2,1,7900503
2017,17,95929763,,,7900548
2017,12,95930169,0.7,1,7900594
2017,16,95930229,3,9,7900598
2017,5,95934371,0.1,1,7901274
2017,5,95934635,0.9,1,7901324
2017,11,95937952,1,9,7901731
2017,5,95938311,1,9,7901759
2017,17,95938311,1,9,7901760
2017,5,95938499,0.5,1,7901827
2017,12,95938548,0.5,1,7901846
2017,16,95938569,1,9,7901858
2017,12,95938569,0.1,1,7901857
2017,5,95938616,7,1,7901885
2017,17,95938761,1,3,7901975
2017,5,95938783,17,1,7901984
2017,17,95938783,22,1,7901985
2017,12,95938811,1.5,4,7901996
2017,12,95938837,45,4,7902013
2017,5,95938837,1,4,7902014
2017,5,95938889,21,1,7902032
2017,17,95939119,0.001,3,7902153
2017,16,95939151,1,9,7902186
2017,5,95939151,3,9,7902185
2017,5,95939468,0.01,1,7902346
2017,5,97001534,5.4,1,8056612
2017,16,97001665,4.01,9,8056648
2017,15,97001665,1,1,8056647
2017,4,97005810,0.6,1,8057459
2017,17,95810271,,,7885658
2017,17,95810285,,,7885663
2017,17,95810317,,,7885671
2017,17,95810607,,,7885737
2017,11,97006830,19,1,8057638
2017,12,95811565,1,1,7885903
2017,12,95812956,1,9,7886078
2017,5,97006625,2,1,8057602
2017,17,95814982,9.51,1,7886352
2017,5,95815780,0.4,1,7886423
2017,12,95830792,0.3,1,7887544
2017,4,95830866,0.01,9,7887551
2017,12,95830866,0.01,1,7887552
2017,5,95831172,16.4,1,7887590
2017,5,95836188,5,1,7888177
2017,12,95836256,3,1,7888186
2017,5,95836476,4,1,7888219
2017,12,95837056,1,1,7888289
2017,5,95837970,1,1,7888366
2017,5,95842139,4.55,1,7888905
2017,5,95844598,14.49,1,7889117
2017,16,95846180,6.9,1,7889450
2017,5,95850898,5.2,1,7890054
2017,12,95852242,5.4,1,7890179
2017,5,95853919,0.3,1,7890381
2017,12,95853919,27.2,1,7890382
2017,2,95856562,0.7,1,7890724
2017,5,95856686,1,11,7890730
2017,12,95859335,11.7,1,7891154
2017,5,95859335,2,1,7891156
2017,5,95859794,1,11,7891208
2017,8,97007571,11,1,8057770
2017,5,97007644,0.7,1,8057782
2017,4,95866978,0.5,1,7892197
2017,5,95867129,13,9,7892245
2017,17,95870464,,,7892925
2017,12,95873159,1,1,7893140
2017,5,95873745,1,1,7893185
2017,17,95874346,,,7893243
2017,5,95874383,2.9,1,7893248
2017,4,95874588,0.1,1,7893272
2017,5,95874904,7,1,7893305
2017,4,95876871,0.5,1,7893461
2017,5,95877306,1,1,7893528
2017,5,95877374,0.3,1,7893565
2017,5,95877440,18.7,1,7893597
2017,12,95877441,3,9,7893598
2017,5,95877465,2,9,7893609
2017,5,95877535,2.2,1,7893642
2017,5,95877553,2.8,1,7893651
2017,5,95877580,1,9,7893660
2017,12,95877561,0.1,1,7893655
2017,16,97010348,21,9,8058312
2017,12,97010399,2,1,8058324
2017,12,95937789,2,1,7901723
2017,5,95937789,1,3,7901724
2017,5,95938553,35,4,7901849
2017,5,95938610,1,1,7901882
2017,5,95938731,1,3,7901949
2017,5,95938817,1.13,4,7901997
2017,5,95938856,5,1,7902023
2017,5,95938883,1,9,7902029
2017,5,95939054,0.13,3,7902094
2017,5,95939086,2.2,1,7902122
2017,17,95939107,0.001,3,7902139
2017,4,95939123,1,1,7902159
2017,5,95939247,1,9,7902227
2017,5,95939312,1,1,7902260
2017,5,95939521,12.71,3,7902376
2017,12,95939558,1,1,7902405
2017,5,95939574,50,4,7902417
2017,4,95939574,4,1,7902421
2017,17,95939610,4.2,1,7902432
2017,12,95939648,0.5,7,7902454
2017,5,95939668,0.05,3,7902469
2017,5,95939687,16,1,7902482
2017,5,95939721,0.02,1,7902494
2017,17,95810250,,,7885652
2017,17,95810355,,,7885677
2017,16,95811157,5,9,7885829
2017,17,95812185,,,7885987
2017,17,95812421,,,7886004
2017,17,95812765,,,7886046
2017,5,95813568,1,1,7886153
2017,17,95814512,,,7886314
2017,8,95815757,14.5,9,7886419
2017,12,95823306,0.9,1,7886939
2017,12,95832264,2,9,7887703
2017,12,95833086,0.5,1,7887848
2017,4,95837793,20,9,7888350
2017,16,95838123,52,9,7888379
2017,5,95838368,2,1,7888393
2017,11,95845938,1,7,7889409
2017,4,95846210,0.2,1,7889456
2017,5,95854220,9,1,7890429
2017,12,95854220,6.2,1,7890430
2017,5,95858046,1,11,7890963
2017,12,95859733,1,1,7891196
2017,5,95860090,1,3,7891244
2017,5,95860689,5.1,1,7891327
2017,5,95867075,1,9,7892225
2017,12,95867075,1,9,7892227
2017,4,95867075,1,9,7892222
2017,5,95871281,0.006,2,7892979
2017,8,95873007,2,9,7893133
2017,2,95873613,6,1,7893172
2017,5,95877272,5.7,1,7893504
2017,8,95877307,20.4,1,7893529
2017,5,95877365,0.02,1,7893561
2017,5,95877381,0.7,1,7893572
2017,12,95877381,0.8,1,7893574
2017,4,95877381,0.9,1,7893573
2017,5,95877443,3.6,9,7893600
2017,5,95877546,37.6,1,7893647
2017,11,95877546,30.1,1,7893648
2017,11,95878330,3.4,1,7893744
2017,5,95878330,10,1,7893746
2017,9,95878330,5,9,7893748
2017,12,104461388,1,1,9231007
2017,12,95921247,0.7,1,7899009
2017,4,95922064,0.3,1,7899136
2017,1,95922064,0.3,1,7899135
2017,12,95922240,3.9,1,7899192
2017,5,95922593,78,1,7899344
2017,12,95923611,0.5,1,7899652
2017,17,95929154,,,7900427
2017,5,95929317,1,1,7900467
2017,5,95929387,22.5,1,7900490
2017,17,95929601,,,7900528
2017,16,95930206,1,9,7900595
2017,12,95930433,0.6,1,7900643
2017,4,95930433,1,9,7900641
2017,12,95937365,1,1,7901688
2017,12,95937665,1,1,7901714
2017,5,95938317,40.2,1,7901761
2017,5,95938536,2,9,7901844
2017,4,95938598,1.1,1,7901874
2017,12,95938655,12,4,7901908
2017,2,95938655,1,2,7901909
2017,5,95938740,17,1,7901961
2017,5,95938977,0.01,3,7902060
2017,17,95939100,0.29,3,7902135
2017,17,95939110,9.8,1,7902142
2017,5,95939122,23,1,7902158
2017,17,95939134,0.5,3,7902172
2017,5,95939178,1,1,7902203
2017,5,95939406,3,1,7902311
2017,11,95939463,1.11,3,7902342
2017,5,95939463,0.34,3,7902343
2017,17,95939560,1,3,7902406
2017,5,95939626,2,1,7902441
2017,5,95939649,6,1,7902455
2017,5,95939670,0.1,3,7902468
2017,5,95939807,7.8,1,7902546
2017,5,95939917,1,9,7902617
2017,17,95939987,4,9,7902656
2017,5,96916894,3.6,1,8044839
2017,5,96917015,4,1,8044881
2017,12,96917049,6,1,8044898
2017,5,96917109,1,9,8044917
2017,5,96917314,3.63,3,8044979
2017,5,96917444,24,1,8045028
2017,17,96917513,0.1,1,8045053
2017,17,96917538,1,9,8045065
2017,2,96917704,1,9,8045139
2017,16,96918104,1,9,8045245
2017,5,96918186,1,9,8045276
2017,5,96918295,1,1,8045323
2017,5,96918435,2.38,3,8045380
2017,12,96918531,1,1,8045419
2017,5,96918600,35,4,8045444
2017,5,96918834,0.004,2,8045525
2017,5,96919109,0.5,3,8045641
2017,5,96919146,1,9,8045659
2017,12,96919164,10,4,8045664
2017,12,96919178,0.01,2,8045671
2017,4,96919178,0.01,2,8045672
2017,12,96242483,,,7945425
2017,5,96242636,47,1,7945453
2017,12,96242658,1,1,7945467
2017,5,96242950,0.6,1,7945509
2017,17,96243559,,,7945584
2017,17,96243646,,,7945589
2017,17,96244406,,,7945698
2017,17,96244419,,,7945701
2017,17,96244474,,,7945707
2017,17,96244564,,,7945714
2017,17,96244771,,,7945747
2017,17,96244798,,,7945754
2017,17,96244842,,,7945760
2017,11,96245061,12.3,1,7945795
2017,4,96245124,2,1,7945804
2017,17,96909565,,,8043515
2017,17,96909603,,,8043529
2017,17,96909666,,,8043539
2017,17,96909792,,,8043559
2017,17,96909896,,,8043582
2017,5,96910254,2.93,1,8043605
2017,12,96910631,9.1,1,8043663
2017,5,96910631,5.1,1,8043664
2017,5,96910631,2,10,8043665
2017,5,96910642,1,3,8043668
2017,5,96910677,0.37,3,8043679
2017,5,96910789,0.01,3,8043710
2017,5,96910826,0.52,3,8043719
2017,5,96910849,3,1,8043729
2017,5,96910875,12,1,8043738
2017,12,96910938,2,1,8043760
2017,5,96910938,3,1,8043761
2017,5,96911052,1.2,3,8043787
2017,12,96911052,1,9,8043789
2017,5,96911052,5,10,8043785
2017,5,96911268,1,9,8043824
2017,5,96911268,1.4,1,8043823
2017,17,96911749,,,8043883
2017,5,96911925,1,1,8043912
2017,5,96912233,5,1,8043970
2017,17,96911864,,,8043900
2017,12,96912223,22.92,1,8043969
2017,5,96912224,1,1,8043968
2017,12,96912270,4.2,1,8043976
2017,12,96912304,3.77,1,8043982
2017,5,96912314,5.28,1,8043990
2017,5,96912333,1.85,1,8043995
2017,12,96912414,9.75,1,8044007
2017,4,96912414,3.25,1,8044006
2017,5,96913314,1,9,8044157
2017,12,96913785,1.74,1,8044204
2017,16,96913875,2,9,8044214
2017,2,96914009,1,1,8044222
2017,4,96914009,2,1,8044221
2017,5,96914091,0.5,1,8044236
2017,2,96914379,1,1,8044291
2017,5,96914379,1,3,8044290
2017,12,96914859,0.4,1,8044342
2017,17,96909250,,,8043431
2017,17,96909306,,,8043447
2017,17,96909388,,,8043474
2017,17,96909449,,,8043487
2017,17,96909519,,,8043502
2017,17,96909525,,,8043504
2017,17,96909583,,,8043521
2017,17,96909579,,,8043519
2017,17,96909747,,,8043549
2017,13,96910035,0.74,1,8043594
2017,8,96910035,0.25,1,8043593
2017,5,96910035,2.71,1,8043592
2017,2,96910577,1,1,8043648
2017,5,96910751,0.025,3,8043698
2017,12,96910778,2,1,8043706
2017,5,96910869,1,1,8043734
2017,5,96910901,0.002,9,8043752
2017,5,96910898,1,3,8043750
2017,5,96911871,1,3,8043902
2017,4,96912387,4.24,1,8044001
2017,2,96912506,0.1,1,8044032
2017,5,96912553,8.78,1,8044035
2017,12,96913244,0.001,1,8044148
2017,5,96913578,0.5,1,8044186
2017,4,96913607,1,9,8044189
2017,5,96913807,0.1,3,8044208
2017,12,96913879,11,1,8044215
2017,4,96913914,1,9,8044217
2017,5,96913999,1,9,8044220
2017,5,96914181,0.1,1,8044253
2017,16,96914264,7.5,9,8044271
2017,4,96914313,1,9,8044278
2017,16,96914356,1,9,8044285
2017,4,96914356,0.1,1,8044284
2017,4,96914622,1.5,1,8044318
2017,12,96914622,20.7,1,8044317
2017,2,96914622,1,1,8044316
2017,12,96914732,0.4,1,8044325
2017,12,96914779,0.2,1,8044328
2017,5,96915131,1.7,1,8044357
2017,5,96915238,5.2,1,8044371
2017,16,96915524,23.4,1,8044398
2017,5,96915736,5.9,1,8044436
2017,5,96915854,2.1,1,8044478
2017,5,96915984,1,1,8044522
2017,5,96915998,0.3,1,8044532
2017,4,96916039,1,9,8044554
2017,5,96916056,0.5,1,8044565
2017,4,96916122,0.3,1,8044595
2017,4,96916293,1,9,8044650
2017,16,96916329,2,9,8044663
2017,5,96916342,13.5,1,8044667
2017,12,96916377,12.2,1,8044695
2017,5,96916414,1,1,8044705
2017,4,96916461,4.1,1,8044719
2017,12,96916461,3.9,1,8044718
2017,5,96916484,1.35,3,8044721
2017,17,95159276,,,7785783
2017,4,95175607,10,1,7787624
2017,5,95175607,15.5,1,7787625
2017,17,95810374,,,7885684
2017,17,95810414,,,7885697
2017,4,95811165,0.8,1,7885832
2017,12,95811165,1.2,1,7885835
2017,4,95812896,1,9,7886065
2017,12,95813682,0.4,1,7886182
2017,4,95814991,0.05,1,7886355
2017,16,95814991,3,9,7886356
2017,17,95815491,,,7886402
2017,17,95823126,6,9,7886915
2017,4,95823126,4,1,7886914
2017,17,95827644,,,7887337
2017,17,95827758,,,7887344
2017,5,95831926,25.2,1,7887667
2017,4,95831926,4.24,1,7887666
2017,18,95831926,,,7887668
2017,4,95836615,5,1,7888235
