"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,27795936,94888596,2,03-DEC-17,3,"N",16,5,19,"F",1,1,"N","","",19,0
2017,27795932,94888596,1,03-DEC-17,3,"N",48,5,25,"M",1,2,"R","","",25,0
2017,27795945,94888596,3,03-DEC-17,3,"N",16,5,28,"M",4,2,"N","","",28,0
2017,27795952,94888602,1,09-DEC-17,2,"N",35,5,17,"M",1,2,"R","R","",17,0
2017,27795953,94888602,2,09-DEC-17,2,"N",48,5,18,"M",0,3,"R","","",18,0
2017,27796037,94888788,1,15-DEC-17,3,"N",16,5,25,"F",1,2,"R","","",25,0
2017,27796122,94889002,1,22-DEC-17,3,"N",35,5,30,"F",1,2,"R","","",30,0
2017,27796124,94889002,2,22-DEC-17,2,"N",52,5,33,"M",1,2,"","","",33,0
2017,27796125,94889009,2,23-DEC-17,2,"N",16,5,18,"M",1,2,"R","","",18,0
2017,27796120,94889009,1,23-DEC-17,2,"N",16,5,20,"M",1,2,"R","","",20,0
2017,27796130,94889009,3,23-DEC-17,3,"N",16,5,20,"M",1,2,"N","","",20,0
2017,27796174,94889115,2,23-DEC-17,2,"N",16,5,18,"M",1,1,"R","","",18,0
2017,27796171,94889115,1,23-DEC-17,2,"N",16,5,20,"M",1,2,"R","","",20,0
2017,27796176,94889115,3,23-DEC-17,2,"N",16,5,17,"M",1,2,"R","R","",17,0
2017,27796178,94889115,4,23-DEC-17,2,"N",16,5,17,"M",1,2,"R","R","",17,0
2017,27796184,94889115,5,23-DEC-17,2,"N",16,5,16,"M",1,1,"R","R","",16,0
2017,27796197,94889129,1,29-DEC-17,2,"N",16,5,24,"M",1,2,"R","","",24,0
2017,27796203,94889129,2,29-DEC-17,2,"N",16,5,25,"M",1,2,"R","","",25,0
2017,27796466,94889878,2,03-NOV-17,3,"M",14,5,14,"M",1,1,"","R","",14,0
2017,27796464,94889878,1,03-NOV-17,3,"M",14,5,15,"M",1,2,"","R","",15,0
2017,27796646,94890301,1,08-DEC-17,2,"N",45,5,28,"M",1,2,"R","","",28,0
2017,27796672,94890330,1,27-NOV-17,1,"N",14,5,28,"M",1,2,"N","","",28,0
2017,27796822,94890676,1,22-DEC-17,2,"N",51,5,15,"F",1,1,"N","H","",15,0
2017,27796883,94890945,1,13-DEC-17,2,"N",23,5,13,"F",1,1,"R","R","",13,0
2017,27796884,94890945,2,13-DEC-17,2,"N",23,5,12,"F",4,2,"R","R","",12,0
2017,27796916,94891057,1,11-DEC-17,2,"N",23,5,16,"M",1,2,"R","H","",16,0
2017,27796918,94891057,2,11-DEC-17,2,"N",23,5,15,"M",1,2,"R","H","",15,0
2017,27796963,94891131,1,05-DEC-17,2,"N",23,5,12,"F",2,2,"U","R","",12,0
2017,27796960,94891149,2,10-DEC-17,1,"N",49,5,31,"M",1,2,"N","","",31,0
2017,27796957,94891149,1,10-DEC-17,1,"N",49,5,35,"M",1,2,"N","","",35,0
2017,27797016,94891228,1,06-DEC-17,2,"N",16,5,14,"M",1,1,"N","H","",14,0
2017,27797033,94891239,1,05-DEC-17,2,"N",23,5,18,"M",1,2,"R","","",18,0
2017,27797068,94891312,1,17-FEB-17,3,"N",51,5,32,"M",1,1,"R","","",32,0
2017,27797180,94891565,1,01-OCT-17,2,"N",35,5,52,"M",1,2,"","","",52,0
2017,27797265,94891876,1,06-OCT-17,3,"N",16,5,13,"F",1,1,"N","R","",13,0
2017,27797302,94892019,1,10-OCT-17,3,"N",6,5,55,"M",2,2,"R","","",55,0
2017,27797391,94892389,1,19-OCT-17,2,"N",16,5,44,"F",1,1,"R","","",44,0
2017,27797414,94892477,1,21-OCT-17,3,"N",27,5,43,"M",1,2,"N","","",43,0
2017,27797446,94892607,1,24-OCT-17,2,"N",16,5,29,"M",1,1,"R","","",29,0
2017,27797455,94892676,1,25-OCT-17,3,"N",16,5,57,"M",1,2,"R","","",57,0
2017,27797497,94892811,1,28-OCT-17,3,"N",35,5,29,"M",2,2,"R","","",29,0
2017,27797519,94892868,1,29-OCT-17,2,"N",16,5,18,"F",1,1,"R","","",18,0
2017,27797664,94893258,1,31-DEC-17,2,"C",35,5,34,"F",1,2,"R","","",34,0
2017,27797667,94893281,1,24-OCT-17,1,"N",51,5,40,"F",1,2,"R","","",40,0
2017,27797683,94893321,1,04-NOV-17,2,"N",16,5,30,"M",1,2,"N","","",30,0
2017,27797687,94893364,1,10-NOV-17,1,"N",16,5,40,"M",1,2,"N","","",40,0
2017,27797719,94893447,1,07-DEC-17,1,"N",16,5,34,"M",1,2,"R","","",34,0
2017,27797731,94893519,1,26-NOV-17,2,"C",35,5,45,"M",1,2,"R","","",45,0
2017,27797965,94893884,1,27-NOV-17,1,"N",16,5,20,"F",1,2,"","","",20,0
2017,28067820,95665741,1,19-DEC-17,2,"N",39,5,17,"F",2,,"","R","",17,0
2017,28068023,95666352,1,18-DEC-17,2,"M",45,5,28,"M",1,,"","","",28,0
2017,28068028,95666372,1,12-JAN-18,2,"N",23,5,56,"F",1,,"","","",56,0
2017,28068116,95666645,2,18-JUL-17,1,"N",11,5,25,"F",1,,"","","",25,0
2017,28068113,95666645,1,18-JUL-17,1,"N",11,5,49,"M",2,,"","","",49,0
2017,28068142,95666752,1,29-NOV-17,2,"N",45,5,22,"F",0,,"","","",22,0
2017,27792330,94879068,1,07-DEC-17,2,"N",23,5,30,"M",1,2,"N","","",30,0
2017,27792349,94879122,1,15-DEC-17,3,"N",16,5,21,"M",1,2,"N","","",21,0
2017,27792373,94879176,1,29-DEC-17,2,"N",23,5,50,"M",1,2,"N","","",50,0
2017,27792430,94879286,1,02-OCT-17,2,"N",23,5,20,"M",1,1,"N","","",20,0
2017,27792476,94879341,1,19-OCT-17,2,"N",5,5,34,"M",1,1,"R","","",34,0
2017,27792531,94879450,1,12-OCT-17,2,"N",35,5,15,"M",1,1,"R","R","",15,0
2017,27792538,94879475,2,11-OCT-17,2,"N",23,5,17,"M",3,1,"N","R","",17,0
2017,28071389,95675738,1,20-FEB-17,1,"N",44,5,33,"M",1,3,"R","","",33,0
2017,28072297,95678990,1,08-JUN-17,2,"N",16,5,17,"M",1,3,"","H","",17,0
2017,27792537,94879475,1,11-OCT-17,2,"N",23,5,23,"M",1,2,"N","","",23,0
2017,27792540,94879487,1,12-OCT-17,3,"C",27,5,31,"M",1,2,"R","","",31,0
2017,27792576,94879598,1,18-OCT-17,2,"M",56,5,13,"M",1,1,"R","R","",13,0
2017,27792613,94879688,1,24-OCT-17,3,"N",51,5,46,"M",1,2,"R","","",46,0
2017,27792640,94879767,1,26-OCT-17,3,"N",16,5,30,"M",1,1,"R","","",30,0
2017,27792690,94879930,1,22-OCT-17,2,"N",23,5,29,"F",1,2,"N","","",29,0
2017,27792729,94880110,1,09-NOV-17,3,"N",23,5,36,"M",1,2,"R","","",36,0
2017,27792783,94880373,1,24-MAY-17,2,"N",45,5,19,"F",1,2,"","","",19,0
2017,27792802,94880423,1,02-MAY-17,2,"N",45,5,17,"M",0,3,"","R","",17,0
2017,27792812,94880446,1,15-APR-17,2,"N",16,5,36,"F",0,3,"","","",36,0
2017,27792824,94880475,1,10-MAY-17,3,"N",45,5,36,"M",1,2,"","","",36,0
2017,27792827,94880483,1,22-JUL-17,2,"N",16,5,65,"F",1,2,"","","",65,0
2017,27792850,94880515,1,23-JUN-17,1,"N",35,5,22,"M",1,2,"","","",22,0
2017,27793378,94881315,1,02-FEB-17,2,"N",45,5,15,"M",1,,"","R","",15,0
2017,27793450,94881458,1,25-MAY-17,1,"N",5,5,23,"M",1,2,"","","",23,0
2017,27793522,94881620,1,25-AUG-17,2,"N",51,5,46,"F",1,,"","","",46,0
2017,27793637,94882089,1,31-AUG-17,2,"N",23,5,44,"F",1,,"","","",44,0
2017,27793769,94882541,2,18-SEP-17,2,"N",23,5,18,"M",1,,"","","",18,0
2017,27793768,94882541,1,18-SEP-17,2,"N",23,5,21,"M",1,,"","","",21,0
2017,27793849,94882818,1,02-MAR-17,2,"N",23,5,19,"M",3,,"","","",19,0
2017,27793888,94882909,1,11-AUG-17,2,"N",16,5,47,"F",1,,"","","",47,0
2017,27793906,94882964,1,12-OCT-17,2,"N",51,5,36,"F",0,,"","","",36,0
2017,27793928,94883029,1,01-OCT-17,2,"N",47,5,17,"M",1,,"","R","",17,0
2017,27793962,94883168,1,10-OCT-17,2,"N",23,5,35,"M",0,2,"","","",35,0
2017,27793986,94883317,2,16-OCT-17,2,"N",23,5,15,"M",1,,"","R","",15,0
2017,27793985,94883317,1,16-OCT-17,2,"N",23,5,15,"M",1,,"","R","",15,0
2017,27793999,94883370,1,17-OCT-17,2,"N",35,5,47,"F",1,2,"","","",47,0
2017,27794031,94883525,1,28-OCT-17,2,"N",35,5,39,"M",1,,"","","",39,0
2017,27794311,94884264,1,13-NOV-17,1,"N",44,5,27,"M",1,,"","","",27,0
2017,27794357,94884332,1,16-NOV-17,1,"N",8,5,13,"F",1,2,"","R","",13,0
2017,27794565,94884845,1,16-DEC-17,3,"C",45,5,20,"M",1,2,"U","","",20,0
2017,27794840,94885645,1,27-OCT-17,2,"N",35,5,13,"M",1,2,"N","R","",13,0
2017,27794856,94885755,2,25-OCT-17,3,"N",16,5,39,"M",1,2,"R","","",39,0
2017,27794854,94885755,1,25-OCT-17,2,"N",35,5,32,"F",1,2,"R","","",32,0
2017,27794909,94885999,1,28-OCT-17,2,"N",51,5,56,"M",1,2,"R","","",56,0
2017,27794915,94886060,1,09-OCT-17,3,"N",28,5,28,"M",1,2,"N","","",28,0
2017,27794925,94886093,1,03-NOV-17,2,"N",23,5,50,"F",1,2,"N","","",50,0
2017,27795284,94887179,1,10-DEC-17,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2017,27795342,94887279,2,14-DEC-17,3,"N",16,5,37,"F",1,2,"R","","",37,0
2017,27795339,94887279,1,14-DEC-17,3,"N",16,5,38,"F",0,3,"R","","",38,0
2017,27795346,94887279,3,14-DEC-17,3,"N",16,5,19,"M",1,1,"N","","",19,0
2017,27795762,94888253,1,26-NOV-17,2,"N",34,5,52,"M",1,2,"N","","",52,0
2017,27795764,94888253,2,26-NOV-17,2,"N",34,5,48,"M",1,2,"N","","",48,0
2017,27795897,94888525,1,02-DEC-17,2,"N",16,5,19,"M",1,2,"R","","",19,0
2017,27795901,94888525,2,02-DEC-17,2,"N",16,5,19,"F",1,2,"N","","",19,0
2017,28096711,95743052,1,09-JUN-17,1,"N",40,5,29,"M",2,3,"","","",29,0
2017,27796025,94888768,1,19-DEC-17,2,"N",16,5,13,"M",4,1,"R","R","",13,0
2017,28563693,97090452,1,14-NOV-17,1,"N",39,5,19,"M",1,3,"","","",19,0
2017,28563696,97090452,2,14-NOV-17,2,"N",28,5,19,"M",1,3,"","","",19,0
2017,27796270,94889323,1,10-DEC-17,3,"N",51,5,33,"M",0,3,"R","","",33,0
2017,27796779,94890600,1,23-DEC-17,2,"N",23,5,16,"F",1,1,"N","R","",16,0
2017,27797106,94891391,1,19-MAY-17,3,"N",16,5,45,"F",1,2,"R","","",45,0
2017,27797191,94891600,1,01-OCT-17,3,"N",51,5,30,"M",1,2,"R","","",30,0
2017,27797273,94891903,1,07-OCT-17,3,"N",5,5,52,"M",1,2,"R","","",52,0
2017,27797291,94891957,1,08-OCT-17,2,"N",5,5,22,"M",1,2,"","","",22,0
2017,27797338,94892178,1,14-OCT-17,3,"N",27,5,44,"F",1,1,"R","","",44,0
2017,27797470,94892742,1,26-OCT-17,2,"N",45,5,44,"M",1,2,"","","",44,0
2017,27798332,94894430,1,14-DEC-17,1,"N",16,5,36,"M",1,3,"","","",36,0
2017,27798354,94894467,1,16-DEC-17,1,"N",51,5,27,"M",3,3,"","","",27,0
2017,27798632,94894971,1,21-DEC-17,2,"N",16,5,25,"M",1,2,"N","","",25,0
2017,27798804,94895423,1,16-DEC-17,1,"C",16,5,22,"F",1,2,"N","","",22,0
2017,27798823,94895455,1,10-DEC-17,1,"N",10,5,21,"M",1,2,"N","","",21,0
2017,27798885,94895562,1,28-SEP-17,1,"N",16,5,29,"M",0,1,"N","","",29,0
2017,27798904,94895583,1,14-DEC-17,1,"N",16,5,44,"M",2,2,"R","","",44,0
2017,27798920,94895602,1,12-DEC-17,2,"N",16,5,41,"F",1,2,"U","","",41,0
2017,27799063,94895830,1,09-DEC-17,2,"N",10,5,21,"M",0,1,"N","","",21,0
2017,28564004,97091277,1,18-APR-18,2,"N",14,5,54,"F",1,3,"","","",54,0
2017,28564027,97091338,1,18-APR-18,2,"N",21,5,36,"M",1,2,"","","",36,0
2017,27801067,94900763,1,13-DEC-17,2,"N",16,5,19,"F",1,1,"N","","",19,0
2017,27791821,94877694,1,21-SEP-17,1,"C",22,5,31,"F",1,2,"N","","",31,0
2017,27791823,94877694,2,21-SEP-17,1,"N",51,5,27,"M",1,2,"U","","",27,0
2017,27791851,94877742,1,15-DEC-17,1,"N",27,5,25,"M",1,2,"R","","",25,0
2017,27791909,94877977,2,22-DEC-17,2,"C",35,5,15,"F",1,2,"R","R","",15,0
2017,27791908,94877977,1,22-DEC-17,2,"C",35,5,18,"M",1,2,"N","","",18,0
2017,27791925,94878016,1,28-DEC-17,2,"C",5,5,18,"M",1,2,"N","","",18,0
2017,27792023,94878284,1,05-NOV-17,2,"C",45,5,41,"M",1,2,"U","","",41,0
2017,27792051,94878361,1,11-NOV-17,3,"C",48,5,39,"M",1,2,"R","","",39,0
2017,27792080,94878420,1,18-NOV-17,2,"C",45,5,43,"M",1,2,"U","","",43,0
2017,27792083,94878440,1,18-NOV-17,3,"C",45,5,22,"M",1,2,"U","","",22,0
2017,27792119,94878502,1,25-NOV-17,2,"C",45,5,56,"M",1,2,"U","","",56,0
2017,27792143,94878559,1,28-NOV-17,2,"C",45,5,36,"M",4,2,"U","","",36,0
2017,27792248,94878859,1,14-NOV-17,2,"N",51,5,35,"M",0,3,"R","","",35,0
2017,27792288,94878969,1,28-NOV-17,2,"N",23,5,24,"M",1,2,"N","","",24,0
2017,27792343,94879095,1,11-DEC-17,3,"N",41,5,14,"F",1,2,"R","R","",14,0
2017,28070787,95673984,1,13-DEC-17,2,"N",23,5,15,"F",1,2,"R","H","",15,0
2017,28070791,95673984,2,13-DEC-17,2,"N",23,5,35,"F",1,,"","","",35,0
2017,28071069,95674728,1,22-DEC-17,3,"N",23,5,25,"F",1,2,"","","",25,0
2017,28071070,95674728,2,22-DEC-17,3,"N",23,5,26,"F",1,3,"R","","",26,0
2017,28072251,95678841,1,06-JUN-17,2,"N",35,5,21,"M",1,1,"","","",21,0
2017,28072312,95679040,1,23-APR-17,3,"N",51,5,27,"M",1,3,"","","",27,0
2017,28260369,96226781,1,03-MAR-18,2,"N",23,5,23,"F",1,2,"R","","",23,0
2017,27813126,94937864,1,28-DEC-17,3,"N",16,5,26,"F",0,3,"","","",26,0
2017,27801384,94901711,2,06-OCT-17,2,"N",16,5,34,"M",1,2,"","","",34,0
2017,27801705,94902769,1,21-DEC-17,2,"N",35,5,55,"M",1,2,"N","","",55,0
2017,27804329,94914979,1,05-MAY-17,3,"N",16,5,36,"F",1,2,"","","",36,0
2017,27804871,94916288,1,18-DEC-17,3,"N",48,5,37,"M",1,3,"","","",37,0
2017,27804828,94916188,2,28-NOV-17,3,"N",48,5,34,"M",1,3,"","","",34,0
2017,27804825,94916188,1,20-JUN-17,1,"N",16,5,20,"F",1,1,"","","",20,0
2017,27804829,94916188,3,20-JUN-17,1,"N",16,5,17,"M",1,1,"","R","",17,0
2017,27804956,94916509,1,08-JUL-17,1,"N",51,5,39,"M",1,1,"","","",39,0
2017,30176067,101520107,1,15-AUG-18,3,"N",48,5,38,"M",1,1,"","","",38,0
2017,30164325,101516081,1,04-SEP-18,3,"N",16,5,33,"M",0,3,"U","","",33,0
2017,28261951,96230914,1,08-FEB-18,3,"N",40,5,24,"M",0,3,"N","","",24,0
2017,28262203,96231686,1,15-FEB-18,3,"N",51,5,53,"M",1,1,"R","","",53,0
2017,28286527,96290537,2,12-FEB-17,3,"N",16,5,19,"M",1,3,"","","",19,0
2017,28286526,96290537,1,12-FEB-17,2,"N",16,5,18,"M",2,2,"","","",18,0
2017,28291691,96303602,4,01-NOV-17,1,"N",51,5,15,"M",1,1,"","R","",15,0
2017,28291684,96303602,3,01-NOV-17,1,"N",51,5,15,"F",1,1,"","R","",15,0
2017,28291675,96303602,1,01-NOV-17,1,"N",52,5,14,"F",1,1,"","R","",14,0
2017,28291678,96303602,2,01-NOV-17,1,"N",51,5,17,"F",1,1,"","R","",17,0
2017,28292136,96304843,1,24-NOV-17,3,"N",23,5,33,"M",1,3,"","","",33,0
2017,28292440,96305773,1,11-DEC-17,3,"N",45,5,34,"F",1,3,"","","",34,0
2017,28292576,96306199,1,12-DEC-17,1,"N",28,5,30,"M",1,2,"","","",30,0
2017,28292948,96307022,1,20-DEC-17,1,"N",35,5,51,"M",1,3,"","","",51,0
2017,28293224,96307436,1,27-DEC-17,1,"N",30,5,45,"M",1,3,"","","",45,0
2017,28293348,96307695,1,24-JAN-18,1,"N",40,5,17,"M",1,1,"","R","",17,0
2017,30170480,101528629,1,24-AUG-18,3,"N",48,5,52,"F",1,2,"","","",52,0
2017,30170481,101528636,1,01-JUN-17,1,"N",10,5,21,"M",0,2,"","","",21,0
2017,30165915,101524911,2,17-JUN-17,1,"N",16,5,22,"M",1,2,"","","",22,0
2017,28586761,97146254,1,08-JUL-17,1,"N",16,5,24,"M",1,2,"","","",24,0
2017,28587365,97147711,1,27-AUG-17,1,"N",16,5,30,"M",1,3,"","","",30,0
2017,28587482,97147995,1,27-AUG-17,3,"N",16,5,25,"M",2,3,"","","",25,0
2017,28587682,97148468,2,18-OCT-17,3,"N",16,5,26,"M",1,1,"U","","",26,0
2017,28588262,97149927,1,06-APR-18,3,"N",48,5,43,"F",1,2,"","","",43,0
2017,28588268,97149941,1,08-FEB-18,3,"N",49,5,31,"M",3,2,"U","","",31,0
2017,30165914,101524911,1,17-JUN-17,3,"N",16,5,25,"M",1,2,"","","",25,0
2017,30170492,101528676,1,18-SEP-18,3,"N",48,5,52,"M",1,2,"","","",52,0
2017,28588503,97150677,1,27-DEC-17,1,"N",5,5,50,"F",1,3,"","","",50,0
2017,30175876,101519552,1,01-SEP-18,3,"N",48,5,25,"M",1,2,"","","",25,0
2017,30175884,101528789,1,18-JUL-17,3,"N",16,5,22,"M",3,1,"","","",22,0
2017,30175885,101528789,2,18-JUL-17,1,"N",16,5,25,"F",1,2,"","","",25,0
2017,28591985,97160603,1,02-AUG-17,3,"N",16,5,28,"M",1,2,"","","",28,0
2017,28591991,97160619,1,29-JUL-17,1,"N",16,5,21,"M",1,3,"","","",21,0
2017,28060076,95647023,1,09-DEC-17,2,"C",45,5,36,"F",1,2,"","","",36,0
2017,28060299,95647621,1,29-OCT-17,1,"N",51,5,21,"F",3,2,"R","","",21,0
2017,28060310,95647649,1,31-OCT-17,1,"N",51,5,22,"M",1,2,"R","","",22,0
2017,28061756,95651970,1,13-DEC-17,2,"N",48,5,60,"M",1,2,"","","",60,0
2017,28061871,95652326,1,19-AUG-17,3,"N",48,5,15,"M",1,2,"","H","",15,0
2017,28061929,95652424,1,20-OCT-17,3,"N",48,5,36,"F",1,2,"","","",36,0
2017,28062181,95653124,1,28-JAN-17,3,"N",45,5,22,"F",1,2,"R","","",22,0
2017,28062826,95654390,1,30-DEC-17,3,"C",48,5,25,"M",1,1,"U","","",25,0
2017,28066579,95662836,2,16-SEP-17,2,"N",45,5,12,"F",1,1,"N","R","",12,0
2017,28066575,95662836,1,16-SEP-17,2,"N",45,5,14,"M",1,1,"N","R","",14,0
2017,28066606,95662910,1,05-DEC-17,2,"N",16,5,26,"M",1,2,"R","","",26,0
2017,28066641,95662997,1,05-DEC-17,2,"N",16,5,20,"M",1,2,"R","","",20,0
2017,28066722,95663169,1,27-JUL-17,2,"M",11,5,40,"M",1,2,"N","","",40,0
2017,28066739,95663212,1,26-AUG-17,2,"M",45,5,41,"M",1,2,"R","","",41,0
2017,28066815,95663407,1,08-DEC-17,2,"N",45,5,33,"M",1,2,"N","","",33,0
2017,28067035,95664039,1,14-JAN-18,2,"N",45,5,29,"M",1,2,"","","",29,0
2017,28264617,96239305,2,21-JUL-17,1,"N",16,5,34,"M",1,2,"N","","",34,0
2017,28264615,96239305,1,21-JUL-17,1,"N",16,5,36,"M",1,2,"N","","",36,0
2017,28264655,96239374,1,11-DEC-17,1,"N",45,5,44,"M",1,2,"N","","",44,0
2017,28265324,96241963,1,09-FEB-18,2,"M",45,5,36,"F",1,,"","","",36,0
2017,28267601,96247071,1,29-JAN-18,2,"N",51,5,27,"M",1,1,"N","","",27,0
2017,28267667,96247204,1,23-JAN-18,3,"N",16,5,32,"F",1,2,"R","","",32,0
2017,28290368,96300129,1,07-FEB-18,3,"N",48,5,55,"M",1,3,"","","",55,0
2017,28290807,96301079,1,08-SEP-17,3,"N",23,5,54,"F",3,3,"","","",54,0
2017,28290845,96301124,1,15-SEP-17,1,"N",51,5,29,"M",2,3,"U","","",29,0
2017,28290873,96301169,1,12-SEP-17,3,"N",30,5,29,"F",1,3,"U","","",29,0
2017,28260081,96225727,1,29-AUG-17,3,"N",49,5,54,"M",1,2,"R","","",54,0
2017,28065434,95659784,2,14-DEC-17,2,"N",35,5,36,"M",1,2,"N","","",36,0
2017,28065431,95659784,1,14-DEC-17,2,"N",35,5,53,"M",1,2,"N","","",53,0
2017,28065572,95660123,1,31-DEC-17,2,"N",23,5,18,"F",1,2,"R","","",18,0
2017,28066582,95662841,1,29-NOV-17,2,"N",16,5,19,"M",1,2,"R","","",19,0
2017,28066622,95662949,1,05-DEC-17,3,"N",16,5,20,"M",1,1,"N","","",20,0
2017,28066638,95662988,2,05-DEC-17,3,"N",35,5,33,"F",1,2,"R","","",33,0
2017,28066636,95662988,1,05-DEC-17,2,"N",52,5,46,"M",1,2,"N","","",46,0
2017,28066670,95663066,1,28-NOV-17,3,"N",51,5,33,"M",1,2,"R","","",33,0
2017,28066867,95663591,1,19-DEC-17,3,"N",23,5,26,"M",0,3,"R","","",26,0
2017,28068591,95668041,1,17-DEC-17,2,"N",51,5,27,"F",1,2,"","","",27,0
2017,28068679,95668298,1,20-DEC-17,3,"N",5,5,54,"F",1,,"R","","",54,0
2017,28069438,95670444,1,02-NOV-17,2,"N",23,5,28,"F",1,1,"","","",28,0
