"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100167192,9,
2017,100172970,10,
2017,100204201,1,
2017,100218548,1,
2017,100247876,6,
2017,100262638,1,
2017,100268468,1,
2017,100270558,1,
2017,100271707,1,
2017,100283905,10,
2017,100283911,9,
2017,100287209,9,
2017,100288043,1,
2017,100288047,1,
2017,100288773,10,
2017,100288780,10,
2017,100289094,1,
2017,100290297,1,
2017,100291403,9,
2017,100300281,10,
2017,100300998,1,
2017,100306173,1,
2017,100308310,1,
2017,100314832,9,
2017,100314834,9,
2017,100318880,10,
2017,100320729,1,
2017,100321005,9,
2017,100323259,10,
2017,100324481,1,
2017,100325148,1,
2017,100342385,1,
2017,100345899,10,
2017,100354036,9,
2017,100371429,1,
2017,100373288,1,
2017,100373288,6,
2017,100382583,6,
2017,100382840,1,
2017,100382844,1,
2017,99747478,9,
2017,99749425,10,
2017,99749428,1,
2017,99755227,9,
2017,99759893,9,
2017,99765006,6,
2017,99642602,2,
2017,99654068,1,
2017,99645490,8,
2017,99645490,1,
2017,99647280,1,
2017,99666697,10,
2017,99666692,10,
2017,99668158,1,
2017,99676349,1,
2017,99685214,1,
2017,99697604,9,
2017,99700486,9,
2017,99705960,1,
2017,99709921,6,
2017,99714606,1,
2017,99722632,10,
2017,99728092,1,
2017,99731044,10,
2017,99731061,10,
2017,99731050,10,
2017,99731039,10,
2017,99731032,10,
2017,99731059,10,
2017,99731057,10,
2017,99736553,1,
2017,99696703,6,
2017,99703635,2,
2017,99710625,1,
2017,99713016,1,
2017,99723205,9,
2017,99723210,9,
2017,99727975,10,
2017,99731094,9,
2017,99738437,6,
2017,99738439,6,
2017,99745211,10,
2017,99753836,9,
2017,99752633,10,
2017,99748586,1,
2017,99745823,10,
2017,99753446,1,
2017,99758268,1,
2017,99759096,1,
2017,99754705,10,
2017,99764482,6,
2017,99639122,9,
2017,99639557,9,
2017,99639551,9,
2017,99639556,9,
2017,99646444,6,
2017,99654783,1,
2017,99658690,10,
2017,99660351,1,
2017,99661283,2,
2017,99661831,2,
2017,99664140,1,
2017,99686638,6,
2017,99689707,9,
2017,99689712,9,
2017,99696838,1,
2017,99718726,9,
2017,99723869,9,
2017,99725435,1,
2017,99730345,10,
2017,99730336,10,
2017,99733740,1,
2017,99734223,9,
2017,99736603,9,
2017,99739786,9,
2017,99739867,8,
2017,99740863,1,
2017,99703566,6,
2017,99709397,1,
2017,99709966,10,
2017,99710573,1,
2017,99714250,6,
2017,99724424,9,
2017,99727169,9,
2017,99730998,1,
2017,99732670,1,
2017,99733115,1,
2017,99733261,4,
2017,99733323,1,
2017,99733554,9,
2017,99735223,1,
2017,99737855,1,
2017,99754308,6,
2017,99763989,1,
2017,99763997,1,
2017,99763995,1,
2017,99765059,9,
2017,99765058,1,
2017,99765058,9,
2017,99765059,1,
2017,99688406,1,
2017,99694233,9,
2017,99696471,9,
2017,99699260,9,
2017,99704834,1,
2017,99705745,1,
2017,99704554,1,
2017,99709700,9,
2017,99725030,1,
2017,99721418,6,
2017,99725747,1,
2017,99728008,1,
2017,99729488,9,
2017,99729947,1,
2017,99729946,1,
2017,99734014,10,
2017,99736560,9,
2017,99736567,9,
2017,99736575,9,
2017,99736556,9,
2017,99736693,10,
2017,99736904,9,
2017,99737265,1,
2017,99744864,1,
2017,99746138,6,
2017,99745137,9,
2017,99747432,5,
2017,99747434,5,
2017,99748476,1,
2017,99754254,6,
2017,99754522,6,
2017,99757688,1,
2017,99757882,1,
2017,99758070,10,
2017,99759556,10,
2017,99760706,9,
2017,99763994,9,
2017,99764472,1,
2017,99764568,1,
2017,100167183,9,
2017,100189763,1,
2017,100200174,1,
2017,100224098,1,
2017,100250198,1,
2017,100251785,1,
2017,100251791,9,
2017,100256447,9,
2017,100256444,9,
2017,100259330,10,
2017,100260413,10,
2017,100264603,9,
2017,100268386,1,
2017,100269665,9,
2017,100269662,9,
2017,100269654,9,
2017,100274637,1,
2017,100276387,10,
2017,100279897,1,
2017,100279890,1,
2017,100279905,1,
2017,100284927,1,
2017,100287604,1,
2017,100299539,1,
2017,100299541,1,
2017,100299549,1,
2017,100319607,1,
2017,100319809,1,
2017,100319797,1,
2017,100320259,10,
2017,100322043,9,
2017,100174025,1,
2017,100175687,1,
2017,100189468,9,
2017,100194742,10,
2017,100198593,6,
2017,100198732,6,
2017,100216061,1,
2017,100216804,9,
2017,100222087,1,
2017,100238171,10,
2017,100238166,10,
2017,100238163,10,
2017,100238188,10,
2017,100238180,10,
2017,100250890,9,
2017,100263978,9,
2017,100267214,1,
2017,100269179,1,
2017,100269376,1,
2017,100275724,1,
2017,100278578,1,
2017,100290107,1,
2017,100290102,1,
2017,100290096,1,
2017,100290364,1,
2017,100290374,1,
2017,100290380,1,
2017,100290359,9,
2017,100295899,1,
2017,100300388,1,
2017,100306170,1,
2017,100307306,9,
2017,100311961,6,
2017,100311961,1,
2017,100313080,1,
2017,100314276,1,
2017,100314287,1,
2017,100314299,1,
2017,100315246,1,
2017,100319677,5,
2017,100320004,1,
2017,100324099,10,
2017,100335399,9,
2017,100335394,9,
2017,100338053,9,
2017,100339362,1,
2017,100341948,1,
2017,100345980,1,
2017,100347235,1,
2017,100393193,9,
2017,100349088,6,
2017,100370674,9,
2017,100354323,9,
2017,100354318,9,
2017,100374476,9,
2017,100374472,9,
2017,100190937,1,
2017,100204575,6,
2017,100217207,1,
2017,100269255,1,
