"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,18,120442515,21536369
2017,5,120460494,21539655
2017,20,120460576,21539669
2017,12,120464574,21540530
2017,12,120464571,21540528
2017,12,120470096,21541698
2017,20,120476883,21543480
2017,12,120521393,21551697
2017,12,120527998,21553130
2017,12,120529339,21553501
2017,12,120896532,21629188
2017,12,120899499,21629811
2017,6,120526613,21552770
2017,12,120527400,21552974
2017,12,120529091,21553441
2017,12,120429165,21534388
2017,20,120432510,21534935
2017,12,120453363,21538287
2017,20,120457076,21538904
2017,12,120458989,21539293
2017,12,120460322,21539618
2017,11,120464611,21540543
2017,18,120464616,21540545
2017,12,120486544,21545428
2017,12,120486662,21545447
2017,9,120510964,21549830
2017,12,120528979,21553406
2017,3,120846788,21618463
2017,2,120102411,21461545
2017,12,120105557,21462062
2017,2,120119067,21464601
2017,12,120120209,21464791
2017,3,120129657,21466035
2017,20,120134460,21466848
2017,2,120139337,21467787
2017,12,120140040,21467927
2017,12,120142367,21468395
2017,12,120142728,21468474
2017,12,120166673,21473276
2017,12,120168078,21473639
2017,20,120431824,21534829
2017,18,120441870,21536247
2017,12,120444599,21536728
2017,12,120453351,21538281
2017,12,120456623,21538834
2017,20,120456975,21538884
2017,10,120459372,21539396
2017,3,120459782,21539512
2017,12,120460578,21539670
2017,20,120464639,21540555
2017,3,120467705,21541196
2017,3,120527975,21553126
2017,12,120528588,21553325
2017,12,120528812,21553362
2017,12,120528843,21553369
2017,12,120529244,21553471
2017,12,120529389,21553511
2017,12,120529559,21553554
2017,12,120529652,21553579
2017,10,120428608,21534287
2017,12,120428924,21534342
2017,3,120442087,21536295
2017,18,120459699,21539496
2017,12,120460121,21539570
2017,20,120464585,21540534
2017,12,120089387,21459332
2017,12,120097599,21460638
2017,12,120104496,21461912
2017,12,120105817,21462115
2017,12,120116109,21464069
2017,18,120097575,21460629
2017,12,120097604,21460639
2017,12,120105542,21462060
2017,12,120106207,21462212
2017,12,120106205,21462211
2017,19,120108416,21462699
2017,19,120108451,21462714
2017,11,120108690,21462778
2017,19,120108984,21462847
2017,18,120110176,21463071
2017,12,120116100,21464067
2017,5,120121346,21464973
2017,12,120124873,21465451
2017,12,120132363,21466442
2017,20,120138941,21467698
2017,3,120140080,21467935
2017,3,120140076,21467934
2017,12,120142334,21468380
2017,3,120142758,21468480
2017,12,120156781,21471283
2017,20,120107489,21462492
2017,12,120108287,21462642
2017,19,120108389,21462688
2017,12,120108707,21462784
2017,12,120119413,21464665
2017,12,120119842,21464729
2017,12,120120866,21464892
2017,12,120120967,21464910
2017,12,120142585,21468452
2017,20,120171063,21474413
2017,3,120169971,21474100
2017,20,120174796,21475268
2017,12,120097634,21460645
2017,12,120099467,21460945
2017,20,120106267,21462223
2017,12,120106352,21462237
2017,12,120107562,21462510
2017,12,120108296,21462644
2017,19,120108388,21462687
2017,19,120108449,21462715
2017,18,120114368,21463708
2017,12,120117773,21464330
2017,2,120121351,21464974
2017,12,120132253,21466426
2017,9,120132527,21466468
2017,12,120134579,21466877
2017,20,120170756,21474331
2017,3,120170305,21474212
2017,10,120171502,21474535
2017,12,120166907,21473324
2017,3,120185663,21477807
2017,9,120838514,21616729
2017,9,120838519,21616731
2017,9,120838509,21616727
2017,20,120838534,21616735
2017,4,120840268,21617081
2017,18,120911609,21632136
2017,12,120093110,21459946
2017,12,120105543,21462057
2017,12,120108381,21462685
2017,3,120113221,21463547
2017,12,120115269,21463871
2017,12,120122040,21465079
2017,12,120122044,21465081
2017,20,120126107,21465639
2017,12,120840253,21617076
2017,12,120845867,21618289
2017,20,120861548,21621535
2017,12,120909965,21631854
2017,3,120167059,21473371
2017,12,120167063,21473372
2017,12,120167170,21473391
2017,10,120172600,21474826
2017,12,120183394,21477180
2017,12,120185257,21477700
2017,12,120186282,21477987
2017,12,120186823,21478134
2017,3,120186893,21478159
2017,12,120187268,21478263
2017,3,120838049,21616625
2017,12,120838522,21616733
2017,20,120840266,21617080
2017,20,120840256,21617078
2017,12,120840305,21617088
2017,12,120433059,21535022
2017,20,120440692,21536079
2017,12,120453339,21538280
2017,3,120456670,21538839
2017,3,120458878,21539264
2017,20,120459310,21539376
2017,12,120459341,21539386
2017,20,120459583,21539459
2017,20,120459603,21539465
2017,3,120460125,21539571
2017,4,120460112,21539569
2017,3,120460112,21539568
2017,12,120460175,21539582
2017,12,120460542,21539666
2017,20,120462848,21540147
2017,12,120464578,21540532
2017,12,120470927,21541921
2017,9,120470927,21541922
2017,12,120431804,21534825
2017,12,120445101,21536853
2017,16,120459020,21539301
2017,20,120459182,21539340
2017,12,120465020,21540639
2017,3,120467901,21541238
2017,12,120470237,21541742
2017,20,120476356,21543355
2017,9,120486418,21545411
2017,12,120528930,21553395
2017,12,120528941,21553399
2017,11,120529741,21553603
2017,12,122774250,22060722
2017,12,122784244,22060747
2017,10,120514893,21550615
2017,20,120526592,21552764
2017,3,120527325,21552948
2017,5,120527325,21552949
2017,20,120528872,21553376
2017,12,120528929,21553394
2017,12,122771678,22065206
2017,12,122771725,22060258
2017,19,122771726,22055185
2017,20,122771743,22060267
2017,10,122776629,22060268
2017,12,122776636,22065220
2017,12,122777181,22065330
2017,12,122782291,22065365
2017,12,122772716,22060440
2017,9,122777537,22055390
2017,9,122782474,22065396
2017,12,122777557,22065405
2017,12,120900675,21630032
2017,12,122776556,22060236
2017,19,122772717,22060441
2017,12,122772736,22060446
2017,20,122809008,22062592
2017,12,122809015,22062596
2017,10,122809015,22062595
2017,3,122809061,22062602
2017,12,122809084,22062607
2017,20,122813069,22057357
2017,12,122809120,22062616
2017,3,122803781,22067603
2017,20,120861507,21621526
2017,20,120861550,21621536
2017,10,120908547,21631580
2017,3,120911604,21632135
2017,3,120911587,21632127
2017,12,120908763,21631637
2017,12,120912599,21632345
2017,12,120914548,21632758
2017,12,120917265,21633303
2017,20,122771731,22060262
2017,20,122781420,22060271
2017,12,122781927,22055292
2017,3,122787319,22066239
2017,12,122783765,22060667
2017,20,122786677,22066100
2017,11,122786726,22061181
2017,12,120097569,21460627
2017,12,120098252,21460762
2017,12,120103644,21461775
2017,12,120104221,21461871
2017,18,120111255,21463260
2017,12,120115889,21464006
2017,12,120116931,21464211
2017,9,120119126,21464609
2017,12,120120113,21464779
2017,12,120142756,21468481
2017,12,120142755,21468478
2017,18,120142787,21468485
2017,12,120162226,21472457
2017,12,120170307,21474213
2017,12,120170322,21474217
2017,12,120171218,21474455
2017,12,120430573,21534592
2017,20,120432240,21534890
2017,20,120432578,21534952
2017,18,120441950,21536269
2017,18,120442380,21536344
2017,12,120453362,21538286
2017,3,120458974,21539290
2017,20,120459760,21539505
2017,12,120459941,21539537
2017,20,120460540,21539668
2017,20,120464696,21540570
2017,12,120466408,21540929
2017,12,120466401,21540926
2017,20,120466397,21540925
