"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,112520814,3,500,,122124871
2019,112520841,63,450,,122132586
2019,112520855,10,,,122128400
2019,112521161,15,300,,122128787
2019,112521488,10,,,122132939
2019,112521498,10,,,122129218
2019,112514099,3,1000,,122125402
2019,112514101,51,0,,122125405
2019,112514101,25,1,,122129231
2019,112514101,9,0,,122125403
2019,112514101,20,420,,122125404
2019,112521526,8,1,,122125412
2019,112521526,17,1,,122125414
2019,112521526,6,3650,,122125413
2019,112521526,16,180,,122129253
2019,112521579,10,,,122129335
2019,112521594,10,,,122132950
2019,112521758,10,,,122129541
2019,112524293,6,14,,122129574
2019,112524293,36,311,,122129575
2019,112524318,21,1,,122125670
2019,112521864,10,,,122129659
2019,112521868,10,,,122129663
2019,112521886,16,500,,122129683
2019,112521888,20,500,,122129685
2019,112521895,17,2800,,122129689
2019,112521922,6,125,,122129721
2019,115764828,3,1300,,126482384
2019,115759676,10,,,126477526
2019,115764789,2,6,16-MAY-19,126477527
2019,115759682,2,6,,126482345
2019,115759723,3,1300,06-APR-19,126482381
2019,115755083,16,333,,126474667
2019,115759771,10,,,126477567
2019,115759797,10,,,126477574
2019,115764992,20,1,,126474849
2019,115765001,8,1,,126477630
2019,115759914,2,28,,126482596
2019,115759948,10,,,126474911
2019,115765046,8,27,,126474920
2019,115765060,47,0,,126474932
2019,115765078,63,30,,126482674
2019,115755198,6,41,,126482690
2019,115765152,26,200,,126475016
2019,115765152,17,1500,,126475020
2019,115765152,21,100,,126475019
2019,115765152,6,60,,126475018
2019,115760053,51,0,,126475031
2019,115765183,10,,,126482786
2019,115760086,20,19714,,126482805
2019,115760096,19,3,,126482820
2019,115760096,2,3,,126482818
2019,115765228,2,26,07-MAY-19,126482841
2019,115765229,2,26,,126482843
2019,115765248,38,300,,126475114
2019,115765264,38,400,,126475129
2019,115765269,3,700,,126482880
2019,115765269,38,700,,126475133
2019,115760161,10,,,126475161
2019,115755279,3,1500,,126477771
2019,115755284,3,800,,126477777
2019,115755290,38,399,,126477783
2019,115765336,19,19,,126482942
2019,115765384,2,2,,126483006
2019,115755322,10,,,126475267
2019,115760259,26,800,,126483025
2019,115765428,63,1149,,126475315
2019,115760283,3,800,,126483054
2019,115765456,2,246,,126475347
2019,115765456,63,9,,126475348
2019,115765462,19,3,,126483071
2019,115765461,19,3,08-MAR-19,126475358
2019,115760337,19,5,,126483104
2019,115760336,19,5,25-MAR-19,126483103
2019,115765500,3,1100,,126475398
2019,115765523,10,,,126475426
2019,115765540,10,,,126477891
2019,115765559,35,400,,126477902
2019,115765580,19,19,,126475483
2019,115765635,10,,,126483267
2019,115765644,10,,,126483278
2019,115755437,63,3000,,126477946
2019,115755441,19,61,,126477953
2019,115765697,38,220,,126475597
2019,115760533,16,509,,126483338
2019,115755452,63,400,,126477965
2019,115755475,42,300,,126477986
2019,115760606,19,82,,126475671
2019,115765761,19,82,25-MAY-19,126475670
2019,115760614,25,50,,126483439
2019,115760614,20,1800,,126475681
2019,115760614,9,0,,126483440
2019,115760614,63,400,,126475680
2019,115760614,51,0,,126483444
2019,115765776,42,500,,126475686
2019,115765779,36,95700,,126475689
2019,115765779,38,6800,,126483453
2019,115760682,10,,,126475754
2019,115765855,10,1,,126475765
2019,115755522,11,25,,126475781
2019,115755522,10,,,126478038
2019,115755542,10,,,126478072
2019,115760770,11,1,,126478077
2019,115760770,10,,,126483624
2019,115760779,42,10,,126475855
2019,115755554,17,250,,126478097
2019,115765936,19,35,,126475880
2019,115765959,11,1,,126478115
2019,115765959,10,,,126478116
2019,115765985,20,400,,126475920
2019,115765997,11,6,,126478128
2019,115765997,10,,,126478129
2019,115766003,10,,,126483728
2019,115766003,11,3,,126475939
2019,115766033,11,1,,126475968
2019,115766051,54,100,,126483782
2019,115755607,25,20,,126478164
2019,115755610,61,120,,126476030
2019,115766103,2,8,,126476031
2019,115766101,2,1,26-FEB-19,126483824
2019,115766142,16,4,,126476064
2019,115766153,10,,,126476075
2019,115766152,2,1,,126476074
2019,115766155,61,65,,126476078
2019,115761016,63,0,,126476096
2019,115761025,9,0,,126483929
2019,115761025,25,460,,126483928
2019,115761030,10,,,126476109
2019,115761040,20,2974,,126483940
2019,115766205,2,3,,126483955
2019,115761066,20,10201,,126476136
2019,115761079,20,137,,126476151
2019,115755657,6,2,,126476155
2019,115755656,63,41,31-MAR-19,126483973
2019,115755656,6,2,31-MAR-19,126478215
2019,115755657,20,46,,126478216
2019,115755657,63,41,,126476154
2019,115761098,11,1,,126483989
2019,115761121,38,115,,126478234
2019,115766276,20,400,,126476199
2019,115766276,25,1,,126484019
2019,115766276,9,0,,126484020
2019,115766276,52,0,,126476200
2019,115766288,19,23,,126484039
2019,115766315,15,5500,,126476232
2019,115755694,19,33,,126478260
2019,115766325,19,33,13-APR-19,126476239
2019,115761197,4,150,,126478279
2019,115761218,19,54,,126484146
2019,115766405,38,150,,126476338
2019,115766447,16,394,,126484212
2019,115761280,10,,,126484229
2019,115761280,11,1,,126476408
2019,115761348,13,500,,126476469
2019,115766528,42,600,,126476468
2019,115766556,21,40,,126484329
2019,115766566,36,2245,,126484337
2019,115761399,52,0,,126476520
2019,115766573,16,52,05-FEB-19,126484343
2019,115766576,16,52,,126476525
2019,115761424,25,1,,126484373
2019,115761423,25,1,08-FEB-19,126484372
2019,115766600,10,,,126478366
2019,115766600,11,2,,126478365
2019,115766661,52,0,,126476631
2019,115766665,4,500,,126484425
2019,115755835,2,5,23-JAN-19,126476656
2019,115755836,2,5,,126478390
2019,115755850,3,800,,126484467
2019,115755850,38,4800,,126484468
2019,115766706,38,300,,126478402
2019,115766737,38,3564,,126476734
2019,115766766,3,7000,,126476772
2019,115766765,3,7000,22-JAN-19,126478425
2019,115761621,20,100,,126484595
2019,115766813,9,0,,126478452
2019,115761651,8,166,,126484621
2019,115761692,63,500,,126476888
2019,115761703,52,0,,126476899
2019,115761736,7,500,,126484717
2019,115761733,7,500,20-FEB-19,126476938
2019,115766886,3,20000,11-JAN-19,126476945
2019,115766888,3,20000,,126478494
2019,115755934,52,0,,126484731
2019,115761756,20,1,,126478502
2019,115766920,63,0,,126484755
2019,115755956,19,12,30-JAN-19,126477035
2019,115761822,19,12,,126478519
2019,115766983,20,120,,126484844
2019,115761859,11,10,,126484870
2019,115755979,10,,,126478542
2019,115761881,10,,,126484897
2019,115761895,8,9,,126484904
2019,115755997,10,,,126484914
2019,115767051,4,50,,126487144
2019,115767050,4,50,28-MAR-19,126487143
2019,115756009,21,300,,126484933
2019,115767080,63,76,,126487176
2019,115767083,3,300,,126487182
2019,115761945,29,1,,126484965
2019,115762024,37,1,,126487262
2019,115767174,63,69,,126487271
2019,116995722,11,2,,127965321
2019,116988511,52,0,20-MAR-19,127965334
2019,116988512,52,0,,127974225
2019,116995764,10,,,127965380
2019,116995764,63,2,,127965378
2019,116995775,11,8,,127974273
2019,116995775,10,,,127978161
2019,116995783,11,50,,127965398
2019,116995788,11,1,,127965409
2019,116988602,11,5,,127965454
2019,117000142,61,270,,127978223
2019,116995859,63,0,,127965496
2019,117000189,10,,,127978280
2019,117000189,63,4,,127978278
2019,116988649,61,1,,127978286
2019,116988649,38,1,,127978287
2019,116988649,17,100,,127978288
2019,117000206,10,,,127978299
2019,117000206,11,20,,127978298
2019,117000226,11,1,,127978316
2019,116995903,4,75,,127978359
2019,116995902,4,75,28-JUL-19,127978358
2019,116988705,10,,,127965578
2019,116988705,11,30,,127978370
2019,116988721,10,,,127978397
2019,116988721,11,1,,127974495
2019,117000296,10,,,127965601
2019,117000336,10,,,127978458
2019,116995981,11,2,,127974547
2019,116988777,11,5,,127974554
2019,116988777,10,,,127965667
2019,117000350,11,20,,127974571
2019,116988813,10,,,127974597
2019,116996065,3,6000,,127965754
2019,116988856,63,1,06-JUN-19,127965762
2019,116988857,63,1,,127974666
2019,116988869,10,,,127978600
2019,116996092,11,10,,127974696
2019,116988895,4,20,,127978645
2019,117000478,8,32,,127965805
2019,116996127,3,6120,,127965829
2019,116996128,11,1,,127978668
2019,116996128,10,,,127974733
2019,117000502,10,,,127974760
2019,117000502,11,1,,127965846
2019,117000510,10,,,127978700
2019,117000510,11,10,,127978699
2019,116988973,11,1,,127974803
2019,116996172,11,2,,127974807
2019,116996172,10,,,127974809
2019,116996172,63,60,,127974806
2019,116996172,13,1500,,127974808
2019,117000578,50,54,,127974851
2019,117000647,7,61,,127978878
2019,117000647,17,10,,127978879
2019,116989073,13,3,,127978899
2019,116989073,10,,,127974944
2019,116989073,11,8,,127978898
2019,117000699,10,,,127978964
2019,117000742,47,0,,127979003
2019,117000741,26,100,,127979002
2019,117000742,63,500,,127966056
2019,116989152,10,,,127979014
2019,116989182,10,,,127979069
2019,116989182,11,10,,127979068
2019,116989182,20,500,,127966086
2019,117000792,63,0,,127966093
2019,116989190,63,0,05-MAY-19,127966092
2019,117000816,3,2000,,127979112
2019,117000820,19,131,27-JUN-19,127975107
2019,116989209,19,131,,127979116
2019,116996372,11,1,,127975142
2019,117000879,20,306,,127979177
2019,116996382,63,150,,127966141
2019,116989273,52,0,27-MAR-19,127966150
2019,116989274,52,0,,127975213
2019,117000927,38,600,,127975225
2019,116989298,63,0,,127975245
2019,116996446,25,140,,127979331
2019,116989374,20,411,,127975331
2019,117001014,11,5,,127966243
2019,117001032,11,10,,127966262
2019,117001032,10,,,127979360
2019,117001040,8,7,,127979375
2019,117001049,10,,,127979387
2019,117001049,63,0,,127979386
2019,117001063,3,1,13-JUN-19,127979398
2019,117001064,3,1,,127979399
2019,116989432,3,9000,,127975405
2019,117001087,8,1,05-JAN-19,127979418
2019,116989439,8,1,,127979419
2019,116996531,38,440,,127966331
2019,117001119,21,450,,127979464
2019,116996778,26,100,,127966639
2019,116996778,63,100,,127966638
2019,116996778,7,1800,,127980152
2019,117004881,38,3080,,127980165
2019,117004884,3,44545,,127975969
2019,117004889,20,20,,127980175
2019,117001725,10,,,127975974
2019,117004906,16,150,,127975997
2019,117004906,38,150,,127975995
2019,117004906,15,100,,127975996
2019,116996790,11,1,,127966669
2019,117001755,20,1,,127980209
2019,117004930,63,1,,127980211
2019,117001764,41,238,,127980222
2019,117001811,54,1500,,127976100
2019,117001816,11,10,,127976117
2019,117001816,10,,,127980284
2019,117001833,36,1200,20-MAR-19,127980303
2019,117001834,36,1200,,127980304
2019,117005050,4,40,,127976178
2019,117005052,61,99,21-JUN-19,127976184
2019,124259842,3,100,,137896535
2019,124259863,10,,,137896555
2019,124259864,38,700,,137896556
2019,124259866,63,200,,137896557
2019,124259866,16,350,,137896561
2019,124259866,13,720,,137896559
2019,124259865,27,15,,137896558
2019,124259865,6,40,,137896560
2019,124259869,63,257,,137896563
2019,124259869,36,1187,,137896564
2019,124259885,6,200,,137896601
2019,124259885,61,1050,,137896600
2019,124259888,10,,,137901717
2019,124259888,11,2,,137901716
2019,124259897,10,,,137896619
2019,124259897,11,2,,137896618
2019,124259922,43,70,,137896648
2019,124259922,16,100,,137896647
2019,124259922,7,1400,,137896646
2019,124259922,63,200,,137896649
2019,124259922,60,370,,137896650
2019,124259922,6,230,,137896645
2019,124259924,20,406,,137896655
2019,124259924,25,50,,137896653
2019,124259924,61,400,,137896654
2019,124259925,63,0,,137896656
2019,124254396,10,,,137896666
2019,124259937,6,80,,137896669
2019,124259937,19,125,,137896668
2019,124259959,2,132,,137896701
2019,124254442,37,25000,,137901958
2019,124254442,38,80,,137901956
2019,124254440,37,25000,30-AUG-19,137901955
2019,124254449,63,2500,,137901964
2019,124254453,52,0,,137901970
2019,124259961,7,1,,137896705
2019,124259968,31,100,,137896715
2019,124254506,3,5000,,137902037
2019,124259971,20,27,,137896720
2019,124259975,10,,,137896726
2019,124259993,26,499,,137896753
2019,124259996,16,100,,137896758
2019,124259998,21,534,,137896761
2019,124259999,21,51,,137896762
2019,124260001,36,2520,,137896766
2019,124260001,63,40,,137896765
2019,124260002,38,20,,137896767
2019,124260014,10,,,137896781
2019,124260014,63,2,,137896780
2019,124260015,64,4000,,137896782
2019,124260018,17,200,,137902099
2019,124254552,28,5000,,137902097
2019,124260018,20,15,,137902098
2019,124260020,11,2,,137896787
2019,124260020,10,,,137896788
2019,124260026,13,2000,,137902111
2019,124260026,49,250,,137902112
2019,124260024,13,400,23-SEP-19,137902109
2019,124260027,31,150,,137902117
2019,124260029,10,,,137896794
2019,124260041,61,120,,137896811
2019,124260041,9,0,,137896812
2019,124260040,25,50,23-AUG-19,137896808
2019,124260040,61,120,23-AUG-19,137896809
2019,124260041,25,50,,137896810
2019,124260041,20,150,,137896813
2019,124260041,51,0,,137896814
2019,124260044,38,2000,,137896819
2019,124260045,38,600,,137896820
2019,124264612,63,2000,,137902186
2019,124260049,64,10000,,137896826
2019,123405234,3,1,17-OCT-19,136728243
2019,123405235,3,1,,136728244
2019,123405296,11,2,,136728319
2019,123405322,61,28,,136728355
2019,123405322,36,425,,136728356
2019,123405322,63,12,,136738501
2019,123405328,52,0,,136728366
2019,123405329,10,,,136728367
2019,123400623,16,250,,136738516
2019,123400623,63,1000,,136738515
2019,123405389,38,50,,136728459
2019,123405418,8,30,,136728492
2019,123405417,8,30,12-OCT-19,136728491
2019,123405420,26,1,,136728496
2019,123405420,7,1,,136728497
2019,123405428,20,200,,136728507
2019,123405428,52,0,,136728508
2019,123405500,10,,,136728578
2019,123405585,10,,,136728670
2019,123405598,9,0,,136728692
2019,123405600,29,1,,136728693
2019,123405608,10,,,136728704
2019,123405617,63,40,,136728715
2019,123405638,3,4200,04-DEC-19,136728742
2019,123405639,3,4200,,136728743
2019,123405643,10,,,136728747
2019,123405653,52,0,,136728757
2019,123405654,10,,,136728758
2019,123405657,7,80,25-NOV-19,136728761
2019,123405658,63,8,,136728762
2019,123405658,7,400,,136728763
2019,123405679,9,0,,136728787
2019,123405679,25,50,,136728785
2019,123405679,20,50,,136728788
2019,123405738,3,30000,19-SEP-19,136728856
2019,123405739,3,32000,,136728857
2019,123405750,52,0,,136728868
2019,123405751,10,,,136728869
2019,123405804,30,100,,136728936
2019,123405840,11,1,,136728979
2019,123405840,10,,,136728980
2019,123405858,10,,,136728999
2019,123405857,52,0,,136728998
2019,123405896,10,,,136729045
2019,123405924,10,,,136729080
2019,123405944,10,,,136729098
2019,123405964,3,550,,136729136
2019,123405985,63,0,,136729165
2019,123405987,63,424,,136729167
2019,123405997,6,40,,136729182
2019,123405001,64,650,,136727961
2019,123405008,10,,,136727973
2019,123405008,11,1,,136727972
2019,123405035,3,5500,,136728018
2019,123405067,63,75,,136728054
2019,123405090,47,0,,136728078
2019,123405091,20,660,,136728079
2019,123405100,63,50,,136728092
2019,123405101,10,,,136728094
2019,123405101,11,1,,136728093
2019,123400355,10,,,136738236
2019,123405215,10,,,136728228
2019,123405253,10,,,136728271
2019,123405253,11,2,,136728270
2019,123405252,38,953,,136728269
2019,123405279,63,300,,136728299
2019,123400596,11,1,,136738482
2019,123405313,36,749,,136728341
2019,123405311,36,749,20-FEB-19,136728339
2019,123400607,25,33,,136728346
2019,123400607,6,10,,136738494
2019,123400607,26,20,,136728347
2019,123405353,8,2,23-AUG-19,136728410
2019,123400663,8,2,,136728411
2019,123405362,4,369,,136728425
2019,123405361,4,369,17-JUN-19,136738578
2019,123405369,3,30000,,136728437
2019,123405368,3,30000,10-JUN-19,136728436
2019,123405384,38,150,,136738617
2019,123405384,16,20,,136738619
2019,123405399,11,1,,136728473
2019,123405436,10,,,136728516
2019,123405852,13,1,27-MAR-19,136739356
2019,123405865,64,575,,136729007
2019,123405975,36,4129,,136729147
2019,123405976,3,5000,19-MAY-19,136729149
2019,123405977,3,5000,,136729150
2019,123406006,26,300,,136729196
2019,123406018,10,,,136729207
2019,123406019,31,1000,,136729210
2019,123406029,37,7000,,136729222
2019,123406028,37,1000,09-DEC-19,136729221
2019,123406100,63,650,,136729319
2019,123404935,3,13700,,136727882
2019,123404934,3,2500,01-JUL-19,136727881
2019,123404965,29,200,,136727915
2019,123400176,4,1,25-AUG-19,136727921
2019,123400176,43,12,25-AUG-19,136727919
2019,123400176,15,1,25-AUG-19,136727920
2019,123404978,11,7,,136727932
2019,123404978,63,0,,136727931
2019,123404978,6,60,,136727933
2019,123404978,52,0,,136727934
2019,123405099,63,1,,136728091
2019,123405110,10,,,136728100
2019,123400380,35,1,,136738263
2019,123405154,11,1,,136728149
2019,123405154,66,1,,136728151
2019,123405154,10,,,136728150
2019,123405218,10,,,136728231
2019,123405281,38,400,,136728301
2019,123405282,52,0,,136728303
2019,123405281,29,100,,136728302
2019,123405289,8,5,,136728314
2019,123400622,1,105,,136738514
2019,123400678,42,800,,136738589
2019,123405402,11,1,,136728477
2019,123405402,10,,,136728478
2019,123405408,38,1,,136728483
2019,123405425,10,,,136728502
2019,123405425,11,4,,136728501
2019,123405425,61,3,,136728503
2019,123400824,16,14,30-DEC-19,136738755
2019,123400825,16,14,,136738756
2019,123405990,10,,,136729174
2019,123405989,30,2000,,136729172
2019,123405990,11,1,,136729173
2019,123406027,3,1500,,136729219
2019,123406027,29,1,,136729220
2019,123406056,52,0,,136729257
2019,123406055,63,0,,136729256
2019,123404999,10,,,136727959
2019,123405025,10,,,136728002
2019,123405039,10,,,136728024
2019,123405039,11,1,,136728022
2019,123405060,52,0,,136728047
2019,123405059,63,200,,136728046
2019,123405132,10,,,136728123
2019,123405136,20,180,,136728129
2019,123405136,25,20,,136728127
2019,123405136,61,1,,136728128
2019,123405136,17,3900,,136728130
2019,123405171,10,,,136728173
2019,123405171,11,1,,136728172
2019,123405170,52,0,,136728171
2019,123405278,6,215,,136728298
2019,123405287,11,2,,136728305
2019,123405287,10,,,136728307
2019,123405300,52,0,,136728325
2019,123405349,3,500,,136728406
2019,123405350,38,1545,,136728408
2019,123405349,34,50,,136728407
2019,123400715,52,0,,136738633
2019,123400723,11,5,,136738643
2019,123400723,10,,,136738644
2019,123405426,63,1,,136728504
2019,123405426,38,1,,136728505
2019,123405431,10,,,136738687
2019,123400771,36,399,29-JAN-19,136738696
2019,123400772,36,399,,136738697
2019,123405435,10,,,136738698
2019,123405439,10,,,136728518
2019,123405451,38,400,,136728528
2019,123405494,11,1,,136728572
2019,123405507,17,2100,,136728585
2019,123405507,20,400,,136728584
2019,123400928,52,0,,136738885
2019,123405539,52,0,,136728617
2019,123405551,20,1000,,136728627
2019,123405583,10,,,136728666
2019,123405731,10,,,136728849
2019,123405767,63,44,13-JAN-19,136728883
2019,123405769,63,91,,136728885
2019,123405793,10,,,136728926
2019,123405793,11,1,,136728925
2019,123405825,8,35,,136728961
2019,123405825,20,37,,136728962
2019,123401393,36,600,,136739429
2019,123401393,7,968,,136729068
2019,123401393,26,868,,136729067
2019,123405932,63,16,,136729089
2019,123401420,8,14,,136739456
2019,123405949,38,25,,136729104
2019,123405967,45,217,06-DEC-19,136729139
2019,123405968,45,217,,136729140
2019,123405995,50,43,,136729180
2019,123405999,25,5,,136729184
2019,123405998,36,120,,136729183
2019,123405999,43,200,,136729185
2019,123405999,6,1030,,136729186
2019,123406011,31,2000,,136729200
2019,123406021,3,500,,136729213
2019,123406090,7,350,,136739615
2019,123404967,19,1200,,136727922
2019,123404970,24,500,,136727924
2019,123404976,26,9,21-JAN-19,136727929
2019,123404977,26,34,,136727930
2019,123404991,20,375,,136727950
2019,123404991,25,30,,136727948
2019,123404991,21,75,,136727951
2019,123404991,9,0,,136727949
2019,123405053,52,0,,136728042
2019,123405075,13,500,,136728064
2019,123405107,21,1495,,136728098
2019,123405139,8,331,,136728134
2019,123405152,10,,,136728146
2019,123405182,10,,,136728187
2019,123405182,11,1,,136728186
2019,123405363,7,200,,136728427
2019,123405363,61,200,,136728426
2019,123400686,16,350,,136738597
2019,123400686,38,750,,136738596
2019,123405403,10,,,136728479
2019,123405474,30,1,,136738774
2019,123405479,21,1,,136728555
2019,123405491,36,950,,136728570
2019,123405490,36,50,21-NOV-19,136728569
2019,123405541,3,200,,136728621
2019,123405664,7,260,04-JUN-19,136728768
2019,123405665,7,260,,136728769
2019,123405872,3,300,,136729015
2019,123404931,61,1000,,136727879
2019,123404933,63,0,,136727880
2019,123404939,63,715,,136727886
2019,123404948,10,,,136727898
2019,123404951,36,3775,01-JUL-19,136727903
2019,123404951,3,7200,01-JUL-19,136727902
2019,123404952,24,15115,,136727904
2019,123404951,24,15115,30-JUN-19,136727901
2019,123404952,3,7200,,136727905
2019,123404960,63,1,,136727912
2019,123404963,20,8000,,136727914
2019,123404988,63,540,,136727946
2019,123405045,8,1,22-JUL-19,136728032
2019,123405046,8,24,,136728033
2019,123405077,3,261,,136728065
2019,123404945,2,30,04-DEC-19,136727895
2019,123404946,2,60,,136727896
2019,123405037,63,2000,24-OCT-19,136728021
2019,123405038,36,900,,136728025
2019,123405038,63,2740,,136728023
2019,123405049,20,1,,136728037
2019,123405120,52,0,,136728109
2019,123405120,20,650,,136728108
2019,123405123,43,50,29-JUL-19,136728112
2019,123405124,43,50,,136728113
2019,123405133,10,,,136728124
2019,123405189,63,20,,136728193
2019,123405269,63,55,,136728287
