"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,145146366
2019,3,145156228
2019,3,145156229
2019,4,145146386
2019,4,145146387
2019,3,145146403
2019,3,145146402
2019,3,145156273
2019,4,145156992
2019,3,145151717
2019,3,145151718
2019,4,145147116
2019,3,145147128
2019,3,145147127
2019,4,145157047
2019,4,145151784
2019,4,145151816
2019,4,145151820
2019,1,145151824
2019,4,145147185
2019,1,145151938
2019,3,145151938
2019,3,145152005
2019,3,145157210
2019,3,145152054
2019,4,145157226
2019,3,145157237
2019,4,145152105
2019,3,145157249
2019,3,145152122
2019,2,145147437
2019,4,145152164
2019,4,145152165
2019,4,145147443
2019,4,145152187
2019,4,145157297
2019,4,145157296
2019,3,145157316
2019,3,145147472
2019,3,145147497
2019,4,145157351
2019,4,145147506
2019,4,145147507
2019,4,145152316
2019,4,145147518
2019,1,145152366
2019,3,145152374
2019,3,145152373
2019,4,145147565
2019,4,145152396
2019,4,145157390
2019,3,145147605
2019,3,145152428
2019,4,145152429
2019,3,145152430
2019,3,145152447
2019,1,145152467
2019,4,145147638
2019,4,145152499
2019,4,145147668
2019,4,145147677
2019,4,145152524
2019,4,145147706
2019,4,145152573
2019,4,145147829
2019,4,145157536
2019,4,145152719
2019,3,145157562
2019,4,145152733
2019,3,145152741
2019,3,145157570
2019,4,145147858
2019,4,145147863
2019,4,145147871
2019,4,145152770
2019,4,145152769
2019,4,145152785
2019,4,145147892
2019,4,145147893
2019,1,145157604
2019,1,145157605
2019,3,145157609
2019,4,145147923
2019,4,145147928
2019,4,145147930
2019,3,145147956
2019,4,145147992
2019,3,145148002
2019,4,145152814
2019,1,145148024
2019,4,145152821
2019,4,145152823
2019,4,145152824
2019,4,145148036
2019,4,145157631
2019,4,145157652
2019,4,145157651
2019,4,145148087
2019,4,145152900
2019,3,145148127
2019,4,145152934
2019,4,145148138
2019,4,145152966
2019,4,145152990
2019,3,145148163
2019,3,145153000
2019,4,145148175
2019,4,145148211
2019,4,145153026
2019,4,145148219
