"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8147236,18006,1,2019,"U",,"Y","G","C","2019_01_SD0080000_NIBRS",,0
2019,8154898,18006,2,2019,"U",,"Y","G","C","2019_02_SD0080000_NIBRS",,0
2019,8162560,18006,3,2019,"U",,"Y","G","C","2019_03_SD0080000_NIBRS",,0
2019,8170222,18006,4,2019,"U",,"Y","G","C","2019_04_SD0080000_NIBRS",,0
2019,8177884,18006,5,2019,"U",,"Y","G","C","2019_05_SD0080000_NIBRS",,0
2019,8185546,18006,6,2019,"U",,"Y","G","C","2019_06_SD0080000_NIBRS",,0
2019,8193208,18006,7,2019,"U",,"Y","G","C","2019_07_SD0080000_NIBRS",,0
2019,8200870,18006,8,2019,"U",,"Y","G","C","2019_08_SD0080000_NIBRS",,0
2019,8208532,18006,9,2019,"U",,"Y","G","C","2019_09_SD0080000_NIBRS",,0
2019,8216194,18006,10,2019,"U",,"Y","G","C","2019_10_SD0080000_NIBRS",,0
2019,8223856,18006,11,2019,"U",,"Y","G","C","2019_11_SD0080000_NIBRS",,0
2019,8231518,18006,12,2019,"U",,"Y","G","C","2019_12_SD0080000_NIBRS",,0
2019,8147310,18108,1,2019,"I",,"Y","G","C","2019_01_SD0470000_NIBRS",70279659,0
2019,8154972,18108,2,2019,"I",,"Y","G","C","2019_02_SD0470000_NIBRS",64159432,0
2019,8162634,18108,3,2019,"I",,"Y","G","C","2019_03_SD0470000_NIBRS",48277467,0
2019,8170296,18108,4,2019,"I",,"Y","G","C","2019_04_SD0470000_NIBRS",50405318,0
2019,8177958,18108,5,2019,"I",,"Y","G","C","2019_05_SD0470000_NIBRS",64161882,0
2019,8185620,18108,6,2019,"I",,"Y","G","C","2019_06_SD0470000_NIBRS",64155064,0
2019,8193282,18108,7,2019,"I",,"Y","G","C","2019_07_SD0470000_NIBRS",60981079,0
2019,8200944,18108,8,2019,"I",,"Y","G","C","2019_08_SD0470000_NIBRS",64159418,0
2019,8208606,18108,9,2019,"I",,"Y","G","C","2019_09_SD0470000_NIBRS",60969370,0
2019,8216268,18108,10,2019,"I",,"Y","G","C","2019_10_SD0470000_NIBRS",60975519,0
2019,8223930,18108,11,2019,"I",,"Y","G","C","2019_11_SD0470000_NIBRS",64161887,0
2019,8231592,18108,12,2019,"I",,"Y","G","C","2019_12_SD0470000_NIBRS",64161872,0
2019,8147338,18153,1,2019,"I",,"Y","G","C","2019_01_SD0630100_NIBRS",64159285,0
2019,8155000,18153,2,2019,"I",,"Y","G","C","2019_02_SD0630100_NIBRS",64159289,0
2019,8162662,18153,3,2019,"I",,"Y","G","C","2019_03_SD0630100_NIBRS",64154961,0
2019,8170324,18153,4,2019,"I",,"Y","G","C","2019_04_SD0630100_NIBRS",50409942,0
2019,8177986,18153,5,2019,"I",,"Y","G","C","2019_05_SD0630100_NIBRS",64161728,0
