"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,1,132918209
2019,9,132921700
2019,6,132926424
2019,6,132926425
2019,8,132926432
2019,9,132926474
2019,6,132926843
2019,9,132926898
2019,9,132926911
2019,6,132927406
2019,9,132927473
2019,6,132919124
2019,6,132919274
2019,6,132929327
2019,9,132929454
2019,9,132924655
2019,8,132929592
2019,6,132924702
2019,6,132920809
2019,6,132924735
2019,6,132920863
2019,9,132885036
2019,8,132889131
2019,9,143310107
2019,6,143319770
2019,6,143319791
2019,6,143310196
2019,6,143319914
2019,6,143314283
2019,8,143314281
2019,8,143319924
2019,6,143319969
2019,6,143319970
2019,6,143319977
2019,6,143319975
2019,6,143314345
2019,6,143314357
2019,6,143314382
2019,9,143320041
2019,6,143320048
2019,6,143320050
2019,9,143320062
2019,9,143314482
2019,9,143314492
2019,9,143320208
2019,9,143310430
2019,6,143320223
2019,6,143310440
2019,6,143314556
2019,9,143320254
2019,6,143320263
2019,6,143320262
2019,8,143320262
2019,6,143320277
2019,6,143310506
2019,6,143314612
2019,3,143314619
2019,9,143314618
2019,1,143314675
2019,6,143314676
2019,6,143314677
2019,1,143310581
2019,7,143310581
2019,6,143314708
2019,8,143314708
2019,6,143314710
2019,8,143314710
2019,9,143320381
2019,6,143320392
2019,6,143314797
2019,6,143314796
2019,6,143314834
2019,8,143314833
2019,6,143310726
2019,6,143314866
2019,9,143310730
2019,6,143314886
2019,6,143310756
2019,6,143314929
2019,7,143314929
2019,6,143320446
2019,8,143320471
2019,8,143314973
2019,6,143314974
2019,6,143314979
2019,6,143315005
2019,6,143310811
2019,8,143310811
2019,6,143320553
2019,8,143320567
2019,9,143315081
2019,8,143315093
2019,9,143315106
2019,6,132920929
2019,6,132929786
2019,6,132929816
2019,6,132920989
2019,6,132921036
2019,6,132921037
2019,6,143320605
2019,9,143310901
2019,6,143315131
2019,9,143320615
2019,6,143320625
2019,9,143320635
2019,6,143310926
2019,6,143310927
2019,6,143315153
2019,6,143310954
2019,6,143320677
2019,6,143315186
2019,9,143315211
2019,8,143315220
2019,8,143315221
2019,8,143320743
2019,6,143311003
2019,6,143315263
2019,6,143311018
2019,9,143311027
2019,9,143320772
2019,9,143315286
2019,9,143315297
2019,9,143315298
2019,6,143320790
2019,6,143320791
2019,8,143320792
2019,6,143311054
2019,6,143315318
2019,9,143315321
2019,6,143311060
2019,6,143315337
2019,6,143315336
2019,9,143315341
2019,6,143315344
2019,6,143315351
2019,6,143315359
2019,6,143320848
2019,9,143315369
2019,6,143315379
2019,6,143320866
2019,6,143315383
2019,6,143320877
2019,6,143320879
2019,7,143320879
2019,8,143320894
2019,8,143320893
2019,9,143320892
2019,9,143315400
2019,6,143320930
2019,6,143320928
2019,9,143311138
2019,9,143320936
2019,6,143315411
2019,8,143320591
2019,6,143315100
2019,8,143315099
2019,6,143315129
2019,9,143310943
2019,6,143320671
2019,9,143319688
2019,9,143319699
2019,9,143314145
2019,6,143319715
2019,6,143319713
2019,6,143319712
2019,6,143319742
2019,9,143314197
2019,8,143319828
2019,8,143314211
2019,6,143319879
2019,9,143314256
2019,9,143314270
2019,9,143320075
2019,9,143320074
2019,9,143314436
2019,9,143310345
2019,6,143310356
2019,6,143310373
2019,9,143314493
2019,8,143310381
2019,6,143310413
2019,9,143320215
2019,9,143320229
2019,6,143320233
2019,6,143320234
2019,6,143320237
2019,6,143314564
2019,6,143314563
2019,9,143314567
2019,9,143320257
2019,6,143320270
2019,6,143310509
2019,6,143310549
2019,6,143310548
2019,7,143310548
2019,9,143314653
2019,6,143310573
2019,6,143320371
2019,6,143320370
2019,6,143320375
2019,6,143314780
2019,6,143314789
2019,6,143320401
2019,6,143320400
2019,3,143314816
2019,6,143310686
2019,6,143310694
2019,6,143310695
2019,9,143314838
2019,8,143314846
2019,8,143310709
2019,6,143310714
2019,6,143314856
2019,9,143310728
2019,6,143314876
2019,6,143320427
2019,6,143320430
2019,6,143314890
2019,6,143314892
2019,6,143310747
2019,8,143310759
2019,8,143310775
2019,8,143310774
2019,6,143320465
2019,9,143314964
2019,9,143314965
2019,9,143314976
2019,8,143320486
2019,9,143320487
2019,9,143315004
2019,9,143310808
2019,6,143315028
2019,8,143315028
2019,9,143315032
2019,6,143310828
2019,3,143315054
2019,6,143315054
2019,9,143310832
2019,9,143310843
2019,8,143320554
2019,6,143320559
2019,6,143320558
2019,6,143315086
2019,8,132912083
2019,8,132912081
2019,6,132917428
2019,6,132901058
2019,9,132917424
2019,6,132926315
2019,6,132926314
2019,9,132918250
2019,9,132921713
2019,6,132918279
2019,2,132921724
2019,9,132918291
2019,9,132918297
2019,9,132918341
2019,9,132927342
2019,9,132927359
2019,6,132927397
2019,6,132922086
2019,6,132927437
2019,6,132922098
2019,6,132919047
2019,9,132919061
2019,6,132919076
2019,9,132919088
2019,6,132919089
2019,9,132919105
2019,7,132919111
2019,8,132919111
2019,9,132919120
2019,9,132922549
2019,9,132919165
2019,6,132919182
2019,6,132919193
2019,9,132922860
2019,9,132919263
2019,9,132922919
2019,9,132922920
2019,6,132927865
2019,6,132919283
2019,6,132919287
2019,6,132919296
2019,6,132919298
2019,9,132939195
2019,9,132924213
2019,9,132920522
2019,8,132929525
2019,8,132920684
2019,6,132929527
