"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,116988271,113402618,7,,
2019,116988276,113402624,4,,
2019,116995539,113399512,6,,
2019,116988307,113402647,7,,
2019,116988315,113399533,7,,
2019,116999850,113399533,4,,
2019,116995568,113402657,1,,
2019,116995569,113402657,6,,
2019,116999873,113402678,1,,
2019,116995596,113406229,5,,
2019,116988347,113406229,7,,
2019,116999891,113399572,6,,
2019,116995621,113402719,6,,
2019,116999919,113406265,7,,
2019,116999920,113406265,6,,
2019,116995628,113406265,5,,
2019,116988394,113406275,6,,
2019,116988417,113406299,1,,
2019,116999961,113402763,7,,
2019,116995670,113406321,6,,
2019,116999975,113399665,7,,
2019,116999996,113399689,7,,
2019,117000041,113402849,6,,
2019,117000596,113406897,6,,
2019,117000615,113400371,7,,
2019,117001699,113404397,7,1,
2019,117004872,113411521,7,,
2019,120004845,116835279,7,,
2019,120004849,116835284,5,,
2019,119997324,116835284,7,,
2019,120004855,116841755,1,,
2019,120004857,116841755,6,,
2019,120004863,116841760,7,,
2019,119997336,116841768,6,,
2019,119997738,116846352,7,,
2019,120005347,116835759,4,,
2019,120005363,116835788,4,,
2019,120005368,116846371,6,,
2019,119997788,116835811,6,,
2019,120005392,116835830,4,,
2019,120001242,116835853,4,,
2019,119997825,116835856,6,,
2019,119997832,116835865,7,,
2019,119997834,116835867,7,,
2019,119997840,116835875,4,,
2019,120005440,116835886,6,,
2019,120001250,116835888,4,,
2019,120001249,116835888,1,,
2019,120005447,116842435,7,,
2019,120005456,116835906,7,,
2019,119997869,116835914,7,,
2019,119997882,116842459,7,,
2019,120005484,116835936,7,,
2019,120005481,116835936,4,,
2019,119997885,116835940,7,,
2019,120005494,116835944,7,,
2019,120005498,116842479,3,,
2019,119997897,116835955,3,,
2019,119997913,116835971,6,,
2019,120005536,116842523,7,,
2019,119997956,116836024,7,,
2019,119997960,116836027,7,1,
2019,119997958,116836027,5,,1
2019,120001311,116846467,1,,
2019,119998001,116836084,7,,
2019,119998024,116851111,6,,
2019,119998028,116851115,6,,
2019,119998030,116851117,1,,
2019,120005667,116851120,4,,
2019,120005666,116851120,1,,
2019,120005668,116851121,3,,
2019,120001336,116846500,4,,
2019,120005683,116851142,1,,
2019,120005697,116842691,6,,
2019,120005696,116842691,1,,
2019,120001342,116851152,7,,
2019,119998053,116851155,6,,
2019,120005700,116842694,4,,
2019,120005714,116842708,6,,
2019,120001345,116851167,7,,
2019,119998078,116846528,4,,
2019,120005758,116842760,4,,
2019,120001378,116851220,7,,
2019,120005773,116851220,4,,
2019,119998113,116846570,6,,
2019,120001405,116846578,7,,
2019,119998119,116851250,1,,
2019,120005805,116842806,6,,
2019,119998123,116851253,7,,
2019,119998126,116851257,7,,
2019,120005813,116851274,4,,
2019,119998138,116851276,4,,
2019,120005819,116851278,1,,
2019,120005820,116851281,7,,
2019,120001430,116851284,7,,
2019,120001429,116851284,4,,
2019,120001438,116846615,6,,
2019,120001440,116846617,1,,
2019,119998150,116851303,7,,
