"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,141877875
2019,21,141877886
2019,22,141877887
2019,21,141875565
2019,21,141875567
2019,21,141877916
2019,21,141877935
2019,21,141875593
2019,21,141877954
2019,21,141882497
2019,21,141877967
2019,21,141882515
2019,21,141882516
2019,21,141877997
2019,21,141875656
2019,21,141882565
2019,21,141875659
2019,21,141875661
2019,21,141878093
2019,21,141875673
2019,21,141878115
2019,21,141878120
2019,21,141875705
2019,21,141882623
2019,21,141878203
2019,21,141875758
2019,21,141878230
2019,21,141878229
2019,21,141882660
2019,21,141882666
2019,21,141878261
2019,21,141882672
2019,21,141878295
2019,21,141878304
2019,21,141878312
2019,21,141878330
2019,21,141882691
2019,21,141878338
2019,21,141878339
2019,21,141878371
2019,21,141878386
2019,21,141882741
2019,21,141875819
2019,21,141878398
2019,21,141878399
2019,21,141878423
2019,21,141882766
2019,21,141875844
2019,21,141882774
2019,21,141878444
2019,21,141882779
2019,21,141875860
2019,21,141878464
2019,21,141875878
2019,21,141875886
2019,21,141878489
2019,21,141882812
2019,21,141875900
2019,21,141882834
2019,21,141878525
2019,21,141882839
2019,21,141882841
2019,21,141875922
2019,21,141878549
2019,21,141878554
2019,21,141882872
2019,21,141882874
2019,21,141878597
2019,21,141882875
2019,21,141878605
2019,21,141878618
2019,21,141882886
2019,21,141875962
2019,21,141875972
2019,21,141878636
2019,21,141878647
2019,21,141875985
2019,21,141878664
2019,21,141875996
2019,21,141882911
2019,21,141878701
2019,21,141878714
2019,21,141878715
2019,21,141878730
2019,21,141876023
2019,21,141876025
2019,21,141882955
2019,21,141878775
2019,21,141878779
2019,21,141878782
2019,21,141878794
2019,21,141876046
2019,21,141878811
2019,21,141878815
2019,21,141878824
2019,21,141876051
2019,21,141878833
2019,21,141878834
2019,21,141878844
2019,21,141878862
2019,21,141878863
2019,21,141876064
2019,21,141878881
2019,21,141876075
2019,21,141883022
2019,21,141878901
2019,21,141876089
2019,21,141878926
2019,21,141883101
2019,21,141883108
2019,21,141883114
2019,21,141883119
2019,21,141878975
2019,21,141878986
2019,21,141878996
2019,21,141876125
2019,21,141879014
2019,21,141883149
2019,21,141879013
2019,21,141879012
2019,21,141879023
2019,21,141879026
2019,21,141879036
2019,21,141883170
2019,21,141876138
2019,21,141883190
2019,21,141876142
2019,21,141883208
2019,21,141879091
2019,21,141879112
2019,21,141879111
2019,21,141883235
2019,21,141883237
2019,21,141876158
2019,21,141879146
2019,21,141879155
2019,21,141879157
2019,21,141879171
2019,21,141879174
2019,21,141879187
2019,21,141879194
2019,21,141879198
2019,21,141879213
2019,21,141879218
2019,21,141883284
2019,21,141886188
2019,21,141879259
2019,21,141879266
2019,21,141879269
2019,21,141883319
2019,21,141879298
2019,21,141879300
2019,21,141879317
2019,21,141883350
2019,21,141883390
2019,21,141886255
2019,21,141879380
2019,21,141879381
2019,21,141883412
2019,21,141879386
2019,21,141883416
2019,21,141879396
2019,21,141886278
2019,21,141886280
2019,21,141883441
2019,21,141879423
2019,21,141879424
2019,21,141879430
2019,21,141886287
2019,21,141886286
2019,21,141883471
2019,21,141879456
2019,21,141879470
2019,21,141879473
2019,21,141879480
2019,21,141886305
2019,21,141883494
2019,21,141883499
2019,21,141879494
2019,21,141883500
2019,21,141879499
2019,21,141879503
2019,21,141879511
2019,21,141883515
2019,21,141883514
2019,21,141883522
2019,21,141879526
2019,21,141879528
2019,21,141879537
2019,21,141879543
2019,21,141886342
2019,21,141879553
2019,21,141879552
2019,21,141883541
2019,21,141886351
2019,21,141886352
2019,21,141879568
2019,21,141883556
2019,21,141883555
2019,21,141886363
2019,21,141886365
2019,21,141886368
2019,21,141879583
2019,21,141883562
2019,21,141883565
2019,21,141879605
2019,21,141883593
2019,21,141886377
2019,21,141883605
2019,21,141886389
2019,21,141883638
2019,21,141883647
2019,21,141886403
2019,21,141883651
2019,21,141883688
2019,21,141883691
2019,21,141879689
2019,21,141879690
2019,21,141879694
2019,21,141879702
2019,21,141879710
2019,21,141883721
2019,21,141879716
2019,21,141879722
2019,21,141879734
2019,21,141883764
2019,21,141883763
2019,21,141879753
2019,21,141879757
2019,21,141879765
2019,21,141879777
2019,21,141879778
2019,21,141879779
2019,21,141883811
2019,21,141879803
2019,21,141879825
2019,21,141879830
2019,21,141879833
2019,21,141879853
2019,21,141883859
2019,21,141879870
2019,21,141883871
2019,21,141879883
2019,21,141879937
2019,21,141883925
2019,21,141883926
2019,21,141879951
2019,21,141879954
2019,21,141879962
2019,21,141879977
2019,21,141886534
2019,21,141886533
2019,21,141879983
2019,21,141883955
2019,21,141879991
2019,21,141886548
2019,21,141883966
2019,21,141880008
2019,21,141883969
2019,21,141886560
2019,21,141883994
2019,21,141886577
2019,21,141880034
2019,21,141880040
2019,21,141884017
2019,21,141880051
2019,21,141880058
2019,21,141884034
2019,21,141884032
2019,22,141880070
2019,21,141884040
2019,21,141880079
2019,21,141880084
2019,21,141884058
2019,21,141884069
2019,21,141884068
2019,21,141880117
2019,21,141884085
2019,21,141886617
2019,21,141880130
2019,21,141884101
2019,21,141880141
2019,21,141884110
2019,21,141886631
2019,21,141884118
2019,21,141886642
2019,21,141880162
2019,21,141886646
2019,21,141884133
2019,21,141884138
2019,21,141884139
2019,21,141886669
2019,21,141884168
2019,21,141880200
2019,21,141886718
2019,21,141880216
2019,21,141880215
2019,21,141884205
2019,21,141884204
2019,21,141884276
2019,21,141884277
2019,21,141884279
2019,21,141880251
2019,21,141880258
2019,21,141880259
2019,21,141880263
2019,21,141880265
2019,21,141886784
2019,21,141880271
2019,21,141880280
2019,21,141884320
2019,21,141886794
2019,21,141886793
2019,21,141886795
2019,21,141880282
2019,21,141880284
2019,21,141884332
2019,21,141884333
2019,21,141880288
2019,21,141884345
2019,21,141880293
2019,21,141880296
2019,22,141884363
2019,21,141884374
2019,21,141880303
2019,21,141880304
2019,21,141880309
2019,21,141880316
2019,21,141884400
2019,21,141884401
2019,21,141880322
2019,21,141880321
2019,21,141880324
2019,21,141880326
2019,21,141884407
2019,21,141886829
2019,21,141880332
2019,21,141880334
2019,21,141880337
2019,21,141886833
2019,21,141884425
2019,21,141884427
2019,21,141884426
2019,21,141880343
2019,21,141880344
2019,21,141884441
2019,21,141880349
2019,21,141880352
2019,21,141880355
2019,21,141880356
2019,21,141880358
2019,21,141880357
2019,21,141880359
2019,21,141880360
2019,21,141880361
2019,21,141880363
2019,21,141877877
2019,21,141877906
2019,21,141877857
2019,21,141877871
2019,21,141877870
2019,21,141882478
2019,21,141877955
2019,21,141877956
2019,21,141882509
2019,21,141875604
2019,21,141875606
2019,21,141882519
2019,21,141877996
2019,21,141878030
2019,21,141878042
2019,21,141878063
2019,21,141882557
2019,21,141878074
2019,21,141878079
2019,21,141878087
2019,21,141878100
2019,21,141882585
2019,21,141875702
2019,21,141878137
2019,21,141878183
2019,21,141878191
2019,21,141878218
2019,21,141882645
2019,21,141882646
2019,21,141882650
2019,21,141875771
2019,21,141878254
2019,21,141878278
2019,21,141878280
2019,21,141878302
2019,21,141875791
2019,21,141878336
2019,21,141882709
2019,21,141875799
2019,21,141878359
2019,21,141882718
2019,21,141878362
2019,21,141878369
2019,21,141875808
2019,21,141875810
2019,21,141875818
2019,21,141882743
2019,21,141878393
2019,21,141875825
2019,21,141882749
2019,21,141875828
2019,21,141878407
2019,21,141875834
2019,21,141878421
2019,21,141875842
2019,21,141875850
2019,21,141875849
2019,21,141878451
2019,21,141882784
2019,21,141875888
2019,21,141882813
2019,21,141878502
2019,21,141878509
2019,21,141878518
2019,21,141875916
2019,21,141875918
2019,21,141875919
2019,21,141875923
2019,21,141875924
2019,21,141878558
2019,21,141875933
2019,21,141875935
2019,21,141875938
2019,21,141878579
2019,21,141882880
2019,21,141875961
2019,21,141878641
2019,21,141878646
2019,21,141878658
2019,21,141878657
2019,21,141875989
2019,21,141882909
2019,21,141876002
2019,21,141876010
2019,21,141878695
2019,21,141878696
2019,21,141882925
2019,21,141878707
2019,21,141882924
2019,21,141882938
2019,21,141878748
2019,21,141878754
2019,22,141876033
2019,21,141878772
2019,21,141878774
2019,21,141878791
2019,21,141878792
2019,21,141878802
2019,21,141878814
2019,21,141878818
2019,21,141878843
2019,21,141882983
2019,21,141876055
2019,21,141878853
2019,21,141882993
2019,21,141878906
2019,21,141883067
2019,21,141883077
2019,21,141883102
2019,21,141883111
2019,21,141883115
2019,21,141878960
2019,21,141878965
2019,21,141878974
2019,21,141878977
2019,21,141878995
2019,21,141883132
2019,21,141883134
2019,21,141879005
2019,21,141879008
2019,21,141876128
2019,21,141883156
2019,21,141879043
2019,21,141879050
2019,21,141879058
2019,21,141879063
2019,21,141876143
2019,21,141876144
2019,21,141879096
2019,21,141883227
2019,21,141883228
2019,21,141883258
2019,21,141879193
2019,21,141883279
2019,21,141886192
2019,21,141886193
2019,21,141886216
2019,22,141879285
2019,21,141883321
