"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28786994,1,28812210
2018,28786999,1,28812215
2018,28787065,1,28812281
2018,28787133,1,28812349
2018,28220707,1,28245106
2018,28220996,1,28245395
2018,28221294,1,28245693
2018,28221710,1,28246109
2018,28221815,1,28246214
2018,28221836,1,28246235
2018,28221914,1,28246313
2018,28222008,1,28246407
2018,28222003,1,28246402
2018,28222005,1,28246404
2018,28222004,1,28246403
2018,28222053,1,28246452
2018,28222099,1,28246498
2018,28223000,1,28247399
2018,28223158,1,28247558
2018,28223161,1,28247561
2018,28223203,1,28247604
2018,28223649,1,28248050
2018,28223867,1,28248269
2018,28224460,1,28248868
2018,28224469,1,28248876
2018,28220803,1,28245202
2018,28220834,1,28245233
2018,28221879,1,28246278
2018,28221900,1,28246299
2018,28222012,1,28246411
2018,28222170,1,28246569
2018,28222189,1,28246588
2018,28222218,3,28246617
2018,28223093,1,28247492
2018,28223645,1,28248045
2018,28223675,1,28248077
2018,28223814,1,28248216
2018,28223810,1,28248212
2018,28223833,1,28248235
2018,28223847,1,28248249
2018,28223926,1,28248328
2018,28223960,1,28248362
2018,28224006,1,28248410
2018,28224227,1,28248634
2018,28224305,1,28248712
2018,28224330,1,28248737
2018,28221274,1,28245673
2018,28221138,1,28245536
2018,28221276,1,28245675
2018,28221484,1,28245882
2018,28221592,1,28245991
2018,28221816,1,28246215
2018,28221822,1,28246221
2018,28221885,1,28246283
2018,28221988,1,28246387
2018,28222116,1,28246515
2018,28222167,1,28246565
2018,28222217,1,28246616
2018,28222285,1,28246686
2018,28222914,1,28247310
2018,28222977,1,28247376
2018,28223062,1,28247461
2018,28223156,1,28247556
2018,28223737,1,28248140
2018,28223816,3,28248218
2018,28223812,3,28248214
2018,28223884,1,28248286
2018,28223911,1,28248313
2018,28223910,1,28248312
2018,28394432,1,28419062
2018,28394429,1,28419059
2018,28394537,1,28419167
2018,28394705,1,28419335
2018,28394983,1,28419613
2018,28395037,1,28419667
2018,28394956,1,28419586
2018,28395131,1,28419761
2018,28395191,1,28419821
2018,28395532,1,28420163
2018,28395663,1,28420295
2018,28395677,1,28420309
2018,28395683,1,28420314
2018,28395680,1,28420312
2018,28395687,1,28420319
2018,28395708,7,28420341
2018,28395752,1,28420383
2018,28395884,1,28420515
2018,28396003,1,28420634
2018,28396005,1,28420636
2018,28396028,1,28420659
2018,28396030,1,28420662
2018,28396085,1,28420716
2018,28396097,1,28420728
2018,28396104,1,28420735
2018,28396160,1,28420791
2018,28396230,1,28420858
2018,28396276,1,28420908
2018,28396313,1,28420945
2018,28396335,1,28420966
2018,28396364,1,28420996
2018,28396355,1,28420986
2018,28396382,1,28421014
2018,28396394,1,28421026
2018,28396398,7,28421030
2018,28393768,1,28418397
2018,28394295,1,28418926
2018,28394373,1,28419003
2018,28394379,1,28419009
2018,28394493,1,28419123
2018,28394500,1,28419130
2018,28394531,1,28419161
2018,28395006,1,28419636
2018,28395110,1,28419740
2018,28395108,1,28419738
2018,28395122,1,28419752
2018,28395124,1,28419754
2018,28395192,1,28419822
2018,28395241,1,28419870
2018,28395446,6,28420077
2018,28395541,1,28420172
2018,28395609,1,28420240
2018,28395607,1,28420238
2018,28395605,1,28420236
2018,28395659,1,28420292
2018,28395662,1,28420294
2018,28395707,1,28420340
2018,28395849,1,28420480
2018,28395859,1,28420490
2018,28395879,1,28420510
2018,28395970,1,28420601
2018,28396016,3,28420647
2018,28396062,1,28420693
2018,28396098,1,28420729
2018,28396149,1,28420781
2018,28396200,7,28420832
2018,28396206,1,28420838
2018,28396282,1,28420914
2018,28396288,1,28420920
2018,28393804,1,28418433
2018,28394056,1,28418684
2018,28394067,1,28418698
2018,28394073,1,28418702
2018,28394094,1,28418723
2018,28394238,1,28418868
2018,28394423,1,28419053
2018,28394710,1,28419341
2018,28395375,1,28420007
2018,28395494,1,28420126
2018,28395507,1,28420138
2018,28395544,1,28420175
2018,28395769,1,28420400
2018,28395808,1,28420439
2018,28395820,1,28420451
2018,28395825,1,28420456
2018,28395821,1,28420453
2018,28395828,1,28420459
2018,28395871,1,28420502
2018,28395870,1,28420501
2018,28395916,1,28420547
2018,28395935,1,28420566
2018,28395934,1,28420565
2018,28395957,1,28420588
2018,28395968,1,28420599
2018,28395991,1,28420622
2018,28396010,1,28420641
2018,28396055,1,28420686
2018,28396100,1,28420731
2018,28396108,1,28420741
2018,28396123,3,28420754
2018,28396126,3,28420757
2018,28396161,1,28420792
2018,28396269,1,28420902
2018,28396274,1,28420906
2018,28396296,1,28420927
2018,28396308,1,28420940
2018,28396333,1,28420965
2018,28396331,1,28420963
2018,28396336,1,28420968
2018,28396351,1,28420982
2018,28396367,1,28421000
2018,28396407,1,28421039
2018,28393697,1,28418327
2018,28393724,7,28418354
2018,28394106,1,28418735
2018,28394439,3,28419069
2018,28394478,1,28419108
2018,28394498,1,28419128
2018,28394501,3,28419131
2018,28394509,1,28419139
2018,28394514,1,28419145
2018,28394551,1,28419182
2018,28394552,1,28419179
2018,28394605,1,28419235
2018,28394616,1,28419246
2018,28394636,1,28419267
2018,28394632,1,28419262
2018,28394634,1,28419265
2018,28394638,1,28419268
2018,28394644,3,28419274
2018,28394647,1,28419277
2018,28008669,1,28032769
2018,28009239,1,28033341
2018,28009488,1,28033591
2018,28009507,1,28033609
2018,28009508,1,28033610
2018,28009521,1,28033623
2018,28009536,1,28033639
2018,28009684,1,28033786
2018,28010154,1,28034258
2018,28010151,1,28034255
2018,28010415,1,28034519
2018,28010477,7,28034581
2018,28010610,1,28034714
2018,28010724,1,28034827
2018,28011233,1,28035337
2018,28011287,1,28035392
2018,28011388,1,28035484
2018,28011533,1,28035639
2018,28011552,1,28035657
2018,28011664,1,28035769
2018,28011667,1,28035773
2018,28011861,1,28035966
2018,28012681,1,28036787
2018,28012682,1,28036788
2018,28012870,1,28036976
2018,28012888,1,28036995
2018,28013145,1,28037251
2018,28017550,1,28041660
2018,28017551,1,28041661
2018,28018795,1,28042909
2018,28220804,1,28245203
2018,28220876,1,28245275
2018,28221140,1,28245538
2018,28221902,1,28246301
2018,28222016,1,28246415
2018,28222110,1,28246509
2018,28222866,1,28247264
2018,28223014,1,28247413
2018,28223103,1,28247501
2018,28223215,1,28247614
2018,28223279,1,28247679
2018,28223821,1,28248223
2018,28223832,1,28248234
2018,28223829,1,28248231
2018,28223836,1,28248238
2018,28223891,1,28248293
2018,28223991,3,28248393
2018,28223991,4,28248394
2018,28224010,1,28248413
2018,28224259,1,28248665
2018,28224424,1,28248831
2018,28224423,1,28248830
2018,28224473,1,28248880
2018,28009527,1,28033629
2018,28009525,1,28033627
2018,28009739,1,28033843
2018,29419048,1,29456837
2018,28010696,1,28034800
2018,28011350,1,28035455
2018,28011468,1,28035571
2018,29419050,8,29452902
2018,29419051,1,29452903
2018,28011753,1,28035858
2018,28011961,1,28036064
2018,28012710,1,28036815
2018,28012776,1,28036884
2018,28012779,1,28036886
2018,28012833,1,28036939
2018,28012835,1,28036941
2018,28013011,1,28037117
2018,28013194,1,28037300
2018,29419086,1,29456866
2018,29424031,1,29452899
2018,29424053,1,29452933
2018,29428195,1,29456872
2018,28013446,1,28037554
2018,28013516,1,28037624
2018,28013513,1,28037620
2018,29424091,1,29452966
2018,29424105,1,29456914
2018,29424110,1,29448033
2018,28018220,1,28042333
2018,28018222,1,28042335
2018,28018379,1,28042493
2018,28018413,1,28042526
2018,28018411,1,28042524
2018,28018608,1,28042721
2018,28018830,1,28042944
2018,28019033,1,28043148
2018,29424121,1,29448041
2018,29419150,1,29453002
2018,29419171,1,29453026
2018,29428271,1,29456959
2018,29424163,1,29448079
2018,29428289,1,29456978
2018,29424168,1,29448084
2018,29428298,1,29456988
2018,29428297,1,29456987
2018,29428309,1,29456999
2018,29419219,1,29453073
2018,29424187,1,29448104
2018,29424196,1,29448110
2018,29424205,1,29448118
2018,29428326,1,29453082
2018,29428329,1,29457021
2018,28009535,1,28033638
2018,28009639,1,28033741
2018,28010282,1,28034386
2018,28011230,1,28035334
2018,28011473,1,28035578
2018,28011524,1,28035630
2018,28011518,1,28035624
2018,28011536,1,28035641
2018,28011659,1,28035765
2018,28011715,7,28035821
2018,28011880,1,28035986
2018,28011929,1,28036034
2018,28018218,1,28042332
2018,28018417,1,28042530
2018,28018493,1,28042606
2018,28018974,1,28043089
2018,28019061,8,28043177
2018,28009266,1,28033367
2018,28009528,1,28033631
2018,28010310,1,28034415
2018,28011203,1,28035308
2018,28011577,1,28035682
2018,28012838,1,28036944
2018,28012979,1,28037085
2018,28012980,1,28037086
2018,28013440,1,28037548
2018,28013482,3,28037589
2018,28018160,1,28042272
2018,28018193,1,28042305
2018,28018199,1,28042311
2018,28019065,3,28043181
2018,28019252,1,28043369
2018,28221010,1,28245409
2018,28221216,7,28245615
2018,28221221,1,28245620
2018,28221295,1,28245694
2018,28221300,5,28245700
2018,28221841,1,28246240
2018,28221909,1,28246308
2018,28221957,1,28246357
2018,28221979,1,28246378
