"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,124918931
2018,6,124928977
2018,6,124924238
2018,8,124919367
2018,6,124919408
2018,6,124919409
2018,1,124924370
2018,3,124924370
2018,7,124924370
2018,1,124924372
2018,3,124924372
2018,7,124924372
2018,3,124919441
2018,6,124919441
2018,3,124919443
2018,6,124919443
2018,6,124929122
2018,6,124919486
2018,6,124919485
2018,6,124929181
2018,6,124919548
2018,6,124919576
2018,6,124929228
2018,3,124929261
2018,8,124924552
2018,6,124924562
2018,9,124330336
2018,1,124325350
2018,7,124325350
2018,5,124330402
2018,9,124325447
2018,6,124330503
2018,6,124330528
2018,6,124330529
2018,9,124325670
2018,6,124320792
2018,7,124320792
2018,9,124320816
2018,8,124320830
2018,6,124330940
2018,6,124330939
2018,6,124330989
2018,8,124330989
2018,6,124330987
2018,8,124330987
2018,8,124321011
2018,6,124326000
2018,6,124321368
2018,6,124326120
2018,6,124321493
2018,6,124321741
2018,9,124331725
2018,9,124326282
2018,6,124321896
2018,9,124331742
2018,9,124321905
2018,9,124321921
2018,6,124331786
2018,6,124331801
2018,9,124321950
2018,9,124322016
2018,9,124326391
2018,9,124322057
2018,6,124326461
2018,6,124332054
2018,6,124332095
2018,6,124322178
2018,6,124322179
2018,3,124326510
2018,6,124322229
2018,6,124332195
2018,6,124322262
2018,6,124332225
2018,6,124332255
2018,9,123001245
2018,6,122995497
2018,6,122995548
2018,6,123006423
2018,6,123004743
2018,9,122995617
2018,6,123004822
2018,6,122995640
2018,6,123006467
2018,6,123006486
2018,9,123006510
2018,9,122995739
2018,9,123005047
2018,6,122995816
2018,6,123006683
2018,9,122995896
2018,6,123006910
2018,6,123005331
2018,6,123006945
2018,6,123005344
2018,6,123005374
2018,6,130322401
2018,3,130322401
2018,9,123005635
2018,6,123005693
2018,8,123011484
2018,3,123011557
2018,6,123011562
2018,3,123005815
2018,6,123005824
2018,6,123007468
2018,6,123011594
2018,6,123007523
2018,6,123007522
2018,6,123007524
2018,6,123011741
2018,4,123011771
2018,6,123011798
2018,6,123011799
2018,9,123011800
2018,3,123006064
2018,6,130322976
2018,6,130322977
2018,6,130318409
2018,6,130323001
2018,6,130309523
2018,8,130309523
2018,6,130323002
2018,6,130318412
2018,6,130323007
2018,6,130309540
2018,8,130309539
2018,6,130323114
2018,8,130318508
2018,6,130309658
2018,6,130323166
2018,7,130318594
2018,8,130318594
2018,3,130318605
2018,9,130309754
2018,9,130318657
2018,6,122995339
2018,8,123001297
2018,8,123006338
2018,9,123006462
2018,9,123006511
2018,9,123006515
2018,6,123006521
2018,6,123006522
2018,9,123006564
2018,2,122995737
2018,6,122995774
2018,6,122995806
2018,6,122995830
2018,9,123005077
2018,6,123006687
2018,6,123005093
2018,9,123006718
2018,6,123005271
2018,3,123005270
2018,6,123005270
2018,6,123005384
2018,8,122996268
2018,6,123011466
2018,8,123011465
2018,3,123011522
2018,6,123007402
2018,6,123007400
2018,8,123007443
2018,6,123005833
2018,8,123005833
2018,2,123005875
2018,6,123011642
2018,8,123005885
2018,8,123005887
2018,6,123007593
2018,6,123011853
2018,6,123006133
2018,6,122995480
2018,6,123001294
2018,6,122995491
2018,6,123006406
2018,6,123004737
2018,6,122995591
2018,9,123004774
2018,9,123004826
2018,3,123004850
2018,9,123006513
2018,9,123004903
2018,6,123006535
2018,6,123004914
2018,9,123005027
2018,6,123006691
2018,6,123006692
2018,3,123006692
2018,9,123006717
2018,6,123005131
2018,8,123005131
2018,6,123006736
2018,8,123006736
2018,6,122995875
2018,9,122995893
2018,6,123006861
2018,6,123006860
2018,6,122996028
2018,6,123006879
2018,8,122996061
2018,8,123006909
2018,8,123006917
2018,9,123005603
2018,9,123007281
2018,9,123005636
2018,8,123011456
2018,6,123005765
2018,6,123011733
2018,6,123007589
2018,8,123011813
2018,6,123006096
2018,3,123011874
2018,3,124325357
2018,6,124330444
2018,6,124325411
2018,9,124320437
2018,6,124325452
2018,6,124325453
2018,6,124330525
2018,6,124320504
2018,6,124320516
2018,6,124320514
2018,9,124325483
2018,6,124320544
2018,6,124325503
2018,6,124330598
2018,6,124330825
2018,6,124320770
2018,6,124320794
2018,6,124320841
2018,8,124320858
2018,6,124325759
2018,8,124320971
2018,9,124321048
2018,6,124321093
2018,6,124321186
2018,9,124332183
2018,8,124326564
2018,8,124326566
2018,9,124325333
2018,6,124320350
2018,6,124330350
2018,6,124330507
2018,6,124320488
2018,6,124320615
2018,6,124330787
2018,6,124320727
2018,9,124325644
2018,6,124330823
2018,6,124325653
2018,9,124325698
2018,8,124330933
2018,6,124320883
2018,8,124320952
2018,6,124331056
2018,8,124321016
2018,9,124325807
2018,9,124331093
2018,9,124321117
2018,9,124321135
2018,6,124321138
2018,6,124321137
2018,9,124321158
2018,6,124321203
2018,6,124326021
2018,8,124326087
2018,6,124321458
2018,3,124326261
2018,6,124326260
2018,9,124321868
2018,9,124331809
2018,6,124326337
2018,8,124326337
2018,6,124331848
2018,8,124331848
2018,6,124331895
2018,6,124331896
2018,8,124322173
2018,3,124326511
2018,8,124322212
2018,6,124322212
2018,6,124322222
2018,6,124332206
2018,6,124326561
2018,8,124332274
2018,8,124332273
2018,9,124322355
2018,6,124330334
2018,6,124330349
2018,6,124320354
2018,9,124330390
2018,8,124320582
2018,6,124320582
2018,8,124330614
2018,6,124330624
2018,6,124330657
2018,6,124330869
2018,6,124330870
2018,6,124330927
2018,6,124330928
2018,9,124321012
2018,14,124325797
2018,8,124325841
2018,6,124321153
2018,6,124321194
2018,8,124321195
2018,6,124321222
2018,6,124321220
2018,6,124331421
2018,6,124321394
2018,6,124326054
2018,6,124321481
2018,9,124326254
2018,9,124326253
2018,6,124326266
2018,1,124321871
2018,6,124326287
2018,9,124331800
2018,9,124326324
2018,9,124321988
2018,6,124322008
2018,6,124322007
2018,9,124331905
2018,6,124322042
2018,6,124322047
2018,6,124332006
2018,6,124332005
2018,6,124322092
2018,9,124332066
2018,6,124326482
2018,6,124322135
2018,6,124326516
2018,8,124326517
2018,6,124326517
2018,6,124322202
2018,8,124322202
2018,3,124332252
2018,2,124322283
2018,8,124322299
2018,6,124330364
2018,9,124330518
2018,8,124330599
2018,6,124330599
2018,6,124320626
2018,8,124325565
2018,6,124325565
2018,6,124320642
2018,6,124330691
2018,9,124330720
2018,9,124320817
2018,6,124320860
2018,8,124320949
2018,6,124331076
2018,6,124321343
2018,6,124321342
