"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,29428250,99651465,1,29-MAY-18,2,"N",2,5,28,"M",3,2,"N","","",28,0
2018,29892285,100801978,1,17-JUL-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,29424150,99657972,1,19-JUN-18,2,"N",5,5,37,"M",1,2,"N","","",37,0
2018,29419187,99655711,1,12-JUN-18,2,"N",23,5,19,"F",1,2,"R","","",19,0
2018,29897136,100806958,1,30-JUL-18,2,"N",35,5,39,"F",1,2,"R","","",39,0
2018,29428300,99658000,1,19-JUN-18,2,"N",35,5,15,"F",1,2,"R","R","",15,0
2018,29428311,99658013,1,24-JUN-18,1,"N",23,5,36,"M",3,2,"R","","",36,0
2018,29887395,100796735,1,05-JUN-18,2,"N",35,5,30,"M",1,2,"","","",30,0
2018,29887405,100802282,1,01-AUG-18,2,"N",23,5,61,"F",3,2,"","","",61,0
2018,29897176,100802291,1,10-JUL-18,2,"N",35,5,57,"F",1,2,"","","",57,0
2018,29887411,100802292,1,29-AUG-18,2,"N",16,5,38,"F",3,2,"","","",38,0
2018,29897193,100802311,1,13-AUG-18,2,"N",45,5,20,"M",1,2,"","","",20,0
2018,29887435,100802315,1,09-AUG-18,2,"N",45,5,28,"F",3,2,"","","",28,0
2018,29887436,100802321,1,01-AUG-18,1,"N",14,5,46,"M",1,2,"U","","",46,0
2018,29887437,100802325,1,01-AUG-18,3,"N",23,5,23,"F",3,2,"R","","",23,0
2018,29887440,100802332,1,01-AUG-18,1,"N",51,5,30,"F",1,2,"N","","",30,0
2018,29897197,100802343,1,02-AUG-18,2,"N",23,5,38,"M",1,2,"R","","",38,0
2018,29887445,100802343,2,02-AUG-18,2,"N",23,5,41,"F",1,2,"R","","",41,0
2018,29887446,100802351,1,03-AUG-18,2,"N",45,5,16,"M",1,2,"R","R","",16,0
2018,29892394,100807128,1,05-AUG-18,1,"N",16,5,45,"F",1,2,"N","","",45,0
2018,29424391,99651906,1,01-JUL-18,1,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,29419435,99656179,2,09-MAY-18,1,"N",16,5,28,"M",1,2,"R","","",28,0
2018,29419434,99656179,1,09-MAY-18,1,"N",16,5,28,"M",1,2,"R","","",28,0
2018,29419447,99656206,2,31-MAY-18,1,"N",35,5,33,"M",1,2,"R","","",33,0
2018,29424399,99656206,1,31-MAY-18,1,"N",16,5,33,"M",1,2,"R","","",33,0
2018,29887460,100807138,1,06-AUG-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,29418720,99650569,1,25-FEB-18,3,"N",16,5,20,"F",1,2,"R","","",20,0
2018,29418724,99650569,2,25-FEB-18,3,"N",16,5,18,"F",1,2,"R","","",18,0
2018,29427822,99654676,1,21-JUN-18,3,"N",16,5,35,"F",2,2,"R","","",35,0
2018,29423746,99654676,2,21-JUN-18,3,"N",16,5,33,"F",1,2,"R","","",33,0
2018,29418731,99646953,1,24-JUN-18,1,"N",16,5,63,"M",1,2,"R","","",63,0
2018,29423770,99650602,1,26-JUN-18,3,"N",5,5,9,"M",1,2,"R","R","",9,0
2018,29423788,99654753,1,19-JUL-18,3,"N",45,5,15,"M",2,2,"N","R","",15,0
2018,29418785,99647054,1,16-JUN-18,1,"N",51,5,24,"M",1,2,"R","","",24,0
2018,29418814,99647116,1,23-JUL-18,1,"N",16,5,25,"F",1,2,"R","","",25,0
2018,29427930,99650748,2,07-JUL-18,3,"N",48,5,25,"F",1,2,"R","","",25,0
2018,29427931,99650748,1,06-JUL-18,1,"N",35,5,20,"M",1,2,"R","","",20,0
2018,29427955,99647215,1,29-JUL-18,1,"N",10,5,56,"M",1,2,"R","","",56,0
2018,29418866,99654980,1,12-JUL-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,29423885,99650895,1,06-JUL-18,1,"N",35,5,32,"F",1,2,"R","","",32,0
2018,29418919,99655146,1,01-JUL-18,1,"N",39,5,59,"M",1,2,"R","","",59,0
2018,29428068,99655180,1,06-MAY-18,1,"N",51,5,38,"M",3,2,"R","","",38,0
2018,29428102,99655227,1,11-JUN-18,1,"N",35,5,25,"F",1,2,"R","","",25,0
2018,29428101,99655227,2,11-JUN-18,1,"N",35,5,42,"M",1,2,"R","","",42,0
2018,29419061,99651259,1,21-JUL-18,3,"N",35,5,38,"M",3,2,"R","","",38,0
2018,29419077,99655510,1,26-JUL-18,1,"N",27,5,41,"M",1,2,"R","","",41,0
2018,29419085,99655526,1,27-JUL-18,2,"N",23,5,24,"F",1,2,"R","","",24,0
2018,29428232,99651450,1,15-MAY-18,2,"N",35,5,26,"F",3,2,"N","","",26,0
2018,29424118,99657932,1,13-JUN-18,2,"N",47,5,50,"F",1,2,"R","","",50,0
2018,29424131,99651474,1,29-MAY-18,1,"N",51,5,25,"F",1,2,"R","","",25,0
2018,29424146,99655696,1,19-JUN-18,2,"N",23,5,29,"M",1,2,"R","","",29,0
2018,29427832,99654697,1,03-JUL-18,1,"N",28,5,42,"M",1,1,"R","","",42,0
2018,29892513,100802641,1,26-JUL-18,1,"N",5,5,28,"M",1,1,"N","","",28,0
2018,29892531,100796989,1,06-AUG-18,1,"N",35,5,21,"M",3,2,"N","","",21,0
2018,29423803,99654786,2,02-JUL-18,1,"N",16,5,27,"F",1,2,"R","","",27,0
2018,29418791,99654790,2,02-JUL-18,1,"N",16,5,24,"F",1,2,"R","","",24,0
2018,29418813,99650696,1,18-JUL-18,1,"N",23,5,64,"M",3,2,"N","","",64,0
2018,29418838,99654895,1,29-JUL-18,1,"N",10,5,21,"M",1,2,"R","","",21,0
2018,29427982,99647292,1,21-JUL-18,1,"N",27,5,23,"F",1,1,"N","","",23,0
2018,29418882,99650941,1,29-JUN-18,1,"N",51,5,20,"F",2,3,"N","","",20,0
2018,29423906,99647385,1,10-JUL-18,1,"N",35,5,38,"M",1,2,"R","","",38,0
2018,29428013,99650957,1,17-JUL-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,29423922,99647445,1,05-JUL-18,2,"N",39,5,37,"M",1,2,"R","","",37,0
2018,29418933,99651026,1,22-JUN-18,1,"N",5,5,32,"M",3,2,"R","","",32,0
2018,29423943,99655175,2,30-MAY-18,2,"N",5,5,11,"F",3,2,"N","R","",11,0
2018,29428063,99655175,1,30-MAY-18,2,"N",5,5,11,"F",1,2,"N","R","",11,0
2018,29418946,99647491,1,04-JUN-18,2,"N",45,5,25,"F",3,2,"N","","",25,0
2018,29428075,99655194,1,11-JUL-18,1,"N",23,5,30,"M",1,2,"R","","",30,0
2018,29428121,99647541,1,18-JUL-18,1,"M",49,5,36,"M",1,2,"N","","",36,0
2018,29423988,99651114,1,13-JUL-18,2,"M",49,5,18,"M",1,2,"","","",18,0
2018,29428131,99655273,1,23-JUL-18,2,"N",2,5,37,"M",1,2,"","","",37,0
2018,29424001,99655306,1,03-JUL-18,2,"N",23,5,11,"M",2,2,"N","R","",11,0
2018,29428159,99647666,1,13-JUL-18,1,"N",48,5,29,"M",1,2,"R","","",29,0
2018,29428168,99655440,2,19-JUL-18,2,"N",52,5,19,"M",1,2,"R","","",19,0
2018,29428169,99655440,3,19-JUL-18,2,"N",52,5,19,"M",1,2,"N","","",19,0
2018,29424032,99655440,1,19-JUL-18,1,"N",35,5,20,"F",1,2,"N","","",20,0
2018,29424051,99655522,1,27-JUL-18,2,"N",16,5,25,"M",1,2,"R","","",25,0
2018,29424061,99655543,1,30-JUL-18,1,"N",16,5,26,"M",2,2,"N","","",26,0
2018,29887572,100807520,1,11-AUG-18,1,"M",35,5,28,"M",1,2,"R","","",28,0
2018,29892543,100802660,1,29-AUG-18,1,"N",35,5,36,"F",1,2,"R","","",36,0
2018,29419149,99655682,1,13-JUN-18,2,"N",35,5,29,"M",1,2,"R","","",29,0
2018,29428244,99657946,1,27-MAY-18,2,"N",51,5,32,"M",3,2,"R","","",32,0
2018,29887591,100797002,1,30-JUL-18,1,"N",2,5,39,"M",1,1,"R","","",39,0
2018,29892546,100797002,2,30-JUL-18,1,"N",28,5,31,"F",1,2,"N","","",31,0
2018,29424148,99651488,1,07-JUN-18,1,"N",51,5,20,"F",1,2,"R","","",20,0
2018,29897279,100802676,1,22-JUN-18,1,"N",35,5,28,"M",1,2,"R","","",25,32
2018,29892552,100802683,1,10-JUN-18,1,"N",35,5,51,"M",1,2,"R","","",51,0
2018,29892558,100807562,1,01-AUG-18,1,"N",28,5,28,"F",1,2,"R","","",28,0
2018,29892560,100807562,2,01-AUG-18,1,"N",28,5,37,"M",1,2,"R","","",37,0
2018,29897291,100807580,2,13-JUL-18,2,"N",16,5,27,"F",1,2,"R","","",27,0
2018,29892568,100807580,1,13-JUL-18,1,"N",39,5,23,"F",1,3,"R","","",23,0
2018,29419304,99651713,1,12-JUL-18,2,"M",21,5,35,"M",1,2,"R","","",35,0
2018,29424289,99655957,1,30-MAR-18,2,"N",5,5,18,"M",1,2,"N","","",18,0
2018,29428427,99655986,1,07-JUN-18,1,"N",16,5,17,"M",1,2,"N","R","",17,0
2018,29428468,99651832,1,27-JAN-18,1,"N",16,5,22,"F",2,2,"N","","",22,0
2018,29428471,99651832,2,27-JAN-18,1,"N",16,5,30,"F",2,2,"N","","",30,0
2018,29428483,99651848,1,27-MAR-18,1,"M",49,5,34,"M",1,2,"N","","",34,0
2018,29419407,99658356,1,12-JUL-18,2,"N",16,5,31,"M",1,2,"R","","",31,0
2018,29424382,99651888,1,27-MAR-18,2,"N",51,5,44,"M",1,2,"R","","",44,0
2018,29419424,99656157,1,08-JUN-18,1,"N",51,5,22,"M",1,2,"R","","",22,0
2018,29419426,99658375,1,06-JUL-18,3,"N",39,5,41,"F",1,2,"N","","",41,0
2018,29419430,99656170,1,17-JUL-18,1,"N",16,5,54,"M",1,2,"R","","",54,0
2018,29427850,99654734,1,10-JUL-18,3,"N",51,5,9,"M",1,2,"R","R","",9,0
2018,29423799,99654780,2,11-JUN-18,1,"N",49,5,44,"M",1,2,"R","","",44,0
2018,29418808,99654806,1,12-JUL-18,1,"N",51,5,35,"M",2,2,"R","","",35,0
2018,29427921,99650727,2,30-JUL-18,1,"N",16,5,18,"F",3,2,"N","","",18,0
2018,29423831,99650727,1,30-JUL-18,1,"N",16,5,18,"M",3,2,"N","","",18,0
2018,29418823,99654835,1,07-AUG-18,1,"N",51,5,22,"M",2,2,"R","","",22,0
2018,29427927,99647160,1,05-JUL-18,1,"N",51,5,40,"F",3,2,"R","","",40,0
2018,29418858,99647269,1,26-JUL-18,1,"N",51,5,21,"M",1,2,"R","","",21,0
2018,29427989,99650877,1,16-JUL-18,1,"N",35,5,26,"M",1,2,"U","","",26,0
2018,29428005,99655029,1,21-JUN-18,1,"N",23,5,29,"M",3,2,"N","","",29,0
2018,29428023,99655081,1,26-JUL-18,1,"N",45,5,36,"F",1,2,"N","","",36,0
2018,29418954,99655210,2,16-MAY-18,1,"N",16,5,25,"M",3,2,"R","","",25,0
2018,29428089,99655210,3,16-MAY-18,1,"N",16,5,31,"F",3,2,"N","","",31,0
2018,29418953,99655210,1,16-MAY-18,1,"N",16,5,30,"M",2,3,"N","","",30,0
2018,29418956,99655214,1,14-MAY-18,1,"N",16,5,45,"M",1,2,"R","","",45,0
2018,29419003,99655264,1,24-MAY-18,1,"N",51,5,25,"F",1,2,"R","","",25,0
2018,29419008,99647547,1,13-JUL-18,2,"M",49,5,18,"M",1,2,"","","",18,0
2018,29423992,99655277,1,03-JUL-18,2,"N",23,5,25,"F",1,2,"","","",25,0
2018,29428140,99655291,1,02-JUL-18,1,"N",44,5,32,"M",1,2,"R","","",32,0
2018,29419033,99655360,1,10-JUL-18,1,"N",10,5,22,"F",1,2,"R","","",22,0
2018,29419059,99655463,1,27-JUL-18,2,"M",51,5,41,"M",1,2,"","","",41,0
2018,29424048,99655513,1,26-JUL-18,1,"N",44,5,18,"M",1,2,"R","","",18,0
2018,29424049,99655518,1,26-JUL-18,2,"N",21,5,14,"F",2,2,"R","R","",14,0
2018,29419089,99657804,1,29-JUL-18,1,"N",28,5,49,"F",2,2,"N","","",49,0
2018,29428234,99655676,1,13-MAY-18,1,"N",35,5,29,"M",3,2,"R","","",29,0
2018,29419184,99655707,1,09-JUN-18,2,"N",23,5,29,"M",3,2,"R","","",29,0
2018,29428398,99655920,1,18-JUL-18,1,"N",51,5,27,"F",2,2,"R","","",27,0
2018,29424280,99651735,1,25-JUL-18,2,"N",21,5,16,"F",1,2,"R","H","",16,0
2018,29419328,99655968,1,25-APR-18,2,"N",45,5,21,"M",3,2,"N","","",21,0
2018,29428418,99655977,1,15-MAY-18,2,"N",51,5,45,"F",1,2,"N","","",45,0
2018,29424329,99656001,1,01-JUL-18,1,"N",16,5,22,"M",1,2,"R","","",22,0
2018,29419394,99656095,1,11-JUL-18,3,"N",35,5,28,"M",1,1,"R","","",28,0
2018,29419409,99651869,1,04-JUL-18,1,"N",51,5,17,"F",3,2,"R","R","",17,0
2018,29428493,99656120,1,24-JUL-18,1,"N",35,5,59,"M",1,2,"R","","",59,0
2018,29428494,99656120,2,24-JUL-18,1,"C",35,5,25,"M",3,2,"N","","",25,0
2018,29424375,99656130,1,06-JUN-18,1,"N",39,5,42,"M",1,2,"R","","",42,0
2018,29419414,99651883,1,27-APR-18,1,"N",16,5,46,"M",3,2,"R","","",46,0
2018,29419458,99656227,1,01-JUL-18,3,"N",35,5,44,"M",1,2,"N","","",44,0
2018,29428543,99656254,2,13-JUL-18,1,"N",35,5,18,"M",1,2,"N","","",18,0
2018,29428540,99656254,1,13-JUL-18,1,"N",35,5,18,"M",1,2,"N","","",18,0
2018,29428591,99656334,1,01-JUL-18,1,"N",16,5,31,"F",1,2,"N","","",31,0
2018,29419183,99657980,2,19-JUN-18,2,"N",53,5,21,"M",1,2,"R","","",21,0
2018,29428275,99657980,1,19-JUN-18,2,"N",53,5,22,"M",1,2,"R","","",22,0
2018,29428281,99657984,1,12-JUN-18,1,"N",47,5,42,"F",1,2,"R","","",42,0
2018,29419329,99658261,2,03-MAY-18,1,"N",35,5,33,"F",1,2,"N","","",33,0
2018,29424300,99658261,1,03-MAY-18,1,"N",10,5,31,"M",3,2,"N","","",31,0
2018,29428469,99651833,1,16-MAR-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,29419379,99651833,2,16-MAR-18,1,"N",35,5,36,"M",1,,"U","","",36,0
2018,29424363,99651846,2,30-JUN-18,2,"N",16,5,17,"M",1,3,"N","H","",17,0
2018,29419383,99651846,1,30-JUN-18,2,"N",16,5,16,"F",1,2,"R","H","",16,0
2018,29419408,99656113,1,09-JUL-18,3,"N",16,5,48,"F",1,2,"N","","",48,0
2018,29428491,99656113,2,09-JUL-18,3,"N",16,5,46,"M",1,2,"R","","",46,0
2018,29428507,99658371,1,31-MAY-18,1,"N",35,5,18,"M",0,3,"R","","",18,0
2018,29428508,99658371,2,31-MAY-18,1,"N",52,5,17,"M",0,3,"R","H","",17,0
2018,29428513,99656184,1,16-JUL-18,2,"N",39,5,46,"M",1,3,"R","","",46,0
2018,29424397,99658383,1,12-JUL-18,2,"N",16,5,19,"M",2,3,"N","","",19,0
2018,29424403,99656219,1,07-JUN-18,1,"C",5,5,21,"M",1,2,"N","","",21,0
2018,29424417,99656241,1,08-AUG-18,2,"N",16,5,43,"F",1,3,"R","","",43,0
2018,29428557,99656271,1,30-JUL-18,1,"N",35,5,24,"M",1,2,"N","","",24,0
2018,29428566,99658427,1,23-JUL-18,1,"N",51,5,34,"M",1,2,"N","","",34,0
2018,29419535,99656373,1,28-JUL-18,2,"N",16,5,21,"M",1,2,"R","","",21,0
2018,29419543,99656378,1,19-JUL-18,3,"N",35,5,37,"M",1,2,"N","","",37,0
2018,29428608,99658509,1,06-JUN-18,1,"C",35,5,27,"M",1,2,"R","","",27,0
2018,29424396,99656190,1,15-JUL-18,1,"N",16,5,20,"F",2,2,"R","","",20,0
2018,29424405,99658385,1,03-JUL-18,1,"N",35,5,19,"M",0,1,"R","","",19,0
2018,30317875,101981907,1,08-NOV-18,1,"N",35,5,24,"F",1,2,"R","","",24,0
2018,30317882,101981935,1,21-NOV-18,1,"N",16,5,20,"M",1,2,"R","","",20,0
2018,30319453,101981935,2,21-NOV-18,1,"N",16,5,19,"M",1,2,"R","","",19,0
2018,30319468,101979090,1,08-DEC-18,1,"N",35,5,32,"M",1,3,"R","","",32,0
2018,30323696,101982014,1,18-JUL-18,3,"N",49,5,36,"M",3,2,"R","","",36,0
2018,30319484,101982015,1,05-OCT-18,3,"N",37,5,26,"M",1,2,"R","","",26,0
2018,30323701,101979166,1,05-MAY-18,1,"N",16,5,58,"M",1,2,"R","","",58,0
2018,29427890,99650675,1,30-JUL-18,2,"N",56,5,22,"M",1,2,"R","","",22,0
2018,29423814,99650682,1,05-JUN-18,1,"N",16,5,33,"F",1,2,"R","","",33,0
2018,29427925,99654832,1,05-AUG-18,1,"N",21,5,54,"F",1,2,"R","","",54,0
2018,29427950,99654874,1,19-JUL-18,1,"N",28,5,32,"M",1,2,"R","","",32,0
2018,30323703,101986718,1,08-AUG-18,3,"N",11,5,42,"M",1,3,"R","","",42,0
2018,29423890,99647333,1,08-JUL-18,1,"N",16,5,37,"F",1,2,"R","","",37,0
2018,29418878,99655033,1,26-JUN-18,2,"N",51,5,31,"M",1,2,"R","","",31,0
2018,29423914,99655085,1,27-JUL-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,29418947,99647489,1,26-MAY-18,1,"N",45,5,40,"M",3,2,"N","","",40,0
2018,30317931,101979237,1,09-NOV-18,1,"N",16,5,29,"F",3,2,"R","","",29,0
2018,29423957,99655205,1,04-JUL-18,1,"N",23,5,46,"F",3,2,"N","","",46,0
2018,29428103,99655228,1,26-JUN-18,1,"N",16,5,36,"M",1,2,"R","","",36,0
2018,29428115,99655250,1,12-JUL-18,2,"N",23,5,33,"F",1,2,"","","",33,0
2018,29428116,99655250,2,12-JUL-18,2,"N",23,5,63,"F",1,2,"","","",63,0
2018,29428124,99655266,1,06-JUL-18,2,"N",5,5,46,"M",3,2,"","","",46,0
2018,29424000,99651134,1,03-JUL-18,2,"N",51,5,17,"M",2,2,"R","R","",17,0
2018,29428143,99651134,2,03-JUL-18,2,"N",51,5,17,"M",3,1,"R","R","",17,0
2018,29424005,99655329,1,06-JUL-18,2,"N",35,5,37,"M",1,2,"","","",37,0
2018,29419027,99651156,1,06-JUL-18,1,"N",44,5,53,"M",1,2,"N","","",53,0
2018,29424025,99655397,1,15-JUL-18,1,"N",51,5,40,"M",1,2,"N","","",40,0
2018,29428164,99655406,1,16-JUL-18,1,"N",10,5,33,"F",1,2,"R","","",33,0
2018,29419055,99655460,1,21-JUL-18,2,"N",23,5,42,"F",3,2,"R","","",42,0
2018,29419056,99655460,2,21-JUL-18,3,"N",23,5,40,"M",3,2,"R","","",40,0
2018,29428175,99655464,1,22-JUL-18,1,"N",44,5,22,"F",2,2,"R","","",22,0
2018,29419075,99655506,1,25-JUL-18,2,"N",23,5,19,"F",1,2,"N","","",19,0
2018,29419088,99655537,1,29-JUL-18,2,"N",16,5,18,"M",1,3,"R","","",18,0
2018,29419091,99657813,1,30-JUL-18,2,"N",16,5,19,"M",1,2,"R","","",19,0
2018,30323735,101979284,1,26-OCT-18,1,"N",28,5,27,"M",1,2,"N","","",27,0
2018,30323741,101979293,1,06-NOV-18,2,"N",51,5,24,"M",3,2,"","","",24,0
2018,29428237,99651456,1,13-JUN-18,2,"N",35,5,36,"F",3,2,"N","","",36,0
2018,30317957,101982160,1,20-NOV-18,2,"N",51,5,21,"M",1,2,"","","",21,0
2018,30323756,101979306,1,24-OCT-18,2,"N",23,5,29,"F",1,2,"","","",29,0
2018,30317962,101982168,1,21-NOV-18,2,"N",35,5,34,"F",3,2,"","","",34,0
2018,30323777,101986874,1,16-NOV-18,2,"N",48,5,42,"M",1,2,"","","",42,0
2018,29428290,99655723,1,16-JUN-18,2,"N",35,5,23,"F",1,2,"R","","",23,0
2018,29424174,99658001,1,21-JUN-18,2,"N",48,5,52,"F",1,2,"R","","",52,0
2018,30323778,101979321,1,15-NOV-18,2,"N",23,5,29,"F",1,2,"","","",29,0
2018,29427824,99654677,1,30-APR-18,3,"N",11,5,30,"M",1,,"N","","",30,0
2018,29427828,99646964,1,11-JUL-18,3,"N",51,5,43,"M",1,2,"N","","",43,0
2018,29427829,99654691,1,23-JUL-18,1,"N",11,5,55,"M",1,2,"R","","",55,0
2018,29427838,99654707,1,31-MAR-18,3,"N",35,5,29,"M",1,1,"N","","",29,0
2018,29418757,99647009,1,12-JUL-18,3,"N",28,5,9,"M",1,2,"R","R","",9,0
2018,29427873,99650640,1,30-JUL-18,3,"N",23,5,31,"M",1,2,"R","","",31,0
2018,29423798,99654778,1,28-JUL-18,1,"N",16,5,57,"M",1,2,"N","","",57,0
2018,29418792,99654792,1,03-JUL-18,1,"N",10,5,52,"M",1,2,"R","","",52,0
2018,29418805,99650678,1,09-JUL-18,2,"N",39,5,29,"M",1,2,"R","","",29,0
2018,29427897,99654802,1,11-JUL-18,1,"N",51,5,33,"M",3,2,"R","","",33,0
2018,29423817,99654810,1,14-JUL-18,1,"N",16,5,31,"F",3,1,"N","","",31,0
2018,29427904,99647101,1,14-JUL-18,1,"N",16,5,24,"M",1,2,"R","","",24,0
2018,29427932,99647168,1,07-JUL-18,1,"N",16,5,23,"M",2,2,"R","","",23,0
2018,29427949,99650781,1,19-JUL-18,1,"N",16,5,17,"M",2,2,"R","H","",17,0
2018,29418833,99647204,1,03-JAN-18,1,"N",22,5,20,"F",1,2,"R","","",20,0
2018,29418836,99654886,1,24-JUL-18,1,"N",16,5,24,"M",1,2,"R","","",24,0
2018,29423857,99647212,1,27-JUL-18,3,"N",35,5,24,"M",1,2,"R","","",24,0
2018,29427958,99654900,2,30-JUL-18,1,"N",16,5,19,"M",2,2,"R","","",19,0
2018,29423862,99654900,1,30-JUL-18,1,"N",16,5,22,"M",2,2,"R","","",22,0
2018,29427960,99650818,1,16-JAN-18,1,"N",28,5,23,"F",1,1,"N","","",23,0
2018,29427968,99647246,1,23-JUL-18,3,"N",44,5,26,"F",1,3,"R","","",26,0
2018,29418853,99654924,1,16-JUL-18,2,"N",39,5,31,"M",1,2,"N","","",31,0
2018,29423897,99655034,1,29-JUN-18,2,"N",5,5,30,"M",1,2,"R","","",30,0
2018,29423901,99655039,1,03-JUL-18,1,"N",43,5,13,"M",1,2,"R","H","",13,0
2018,29428009,99655041,1,01-JUL-18,1,"N",35,5,33,"F",1,2,"R","","",33,0
2018,29428016,99647392,4,17-JUL-18,1,"N",16,5,15,"M",1,2,"N","H","",15,0
2018,29418889,99647392,3,17-JUL-18,1,"N",16,5,17,"M",1,2,"R","H","",17,0
2018,29428014,99647392,1,17-JUL-18,1,"N",16,5,16,"M",1,1,"R","H","",16,0
2018,29428015,99647392,2,17-JUL-18,1,"N",16,5,16,"M",1,2,"R","H","",16,0
2018,29418917,99647450,1,04-JUL-18,1,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29428040,99647453,1,01-JUL-18,2,"N",39,5,21,"M",1,2,"N","","",21,0
2018,29428042,99647456,1,01-JUL-18,2,"N",39,5,35,"M",1,2,"R","","",35,0
2018,29418934,99655163,1,03-MAY-18,2,"N",47,5,18,"F",1,2,"N","","",18,0
2018,29423935,99651030,1,13-JUN-18,2,"N",45,5,38,"M",3,2,"N","","",38,0
2018,29423942,99647486,1,25-MAY-18,2,"N",5,5,27,"M",1,2,"U","","",27,0
2018,29418945,99655177,1,29-MAY-18,2,"N",23,5,39,"F",3,2,"R","","",39,0
2018,29428087,99651061,1,18-JUN-18,2,"N",51,5,29,"M",3,2,"N","","",29,0
2018,29423960,99655212,2,16-MAY-18,1,"N",16,5,62,"M",1,2,"R","","",62,0
2018,29423961,99655212,1,16-MAY-18,1,"N",16,5,37,"F",1,2,"R","","",37,0
2018,29418957,99655213,1,18-JUN-18,1,"N",16,5,39,"M",1,2,"R","","",39,0
2018,29428517,99656197,1,18-JUN-18,2,"C",16,5,20,"M",1,2,"R","","",20,0
2018,29419446,99656207,1,25-JUL-18,1,"N",16,5,43,"F",1,1,"R","","",43,0
