"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,118983359
2018,21,118983589
2018,21,118983824
2018,21,118983821
2018,21,118983890
2018,21,118986088
2018,21,118986132
2018,21,118986214
2018,21,118986720
2018,21,118986830
2018,21,118987050
2018,21,118987097
2018,21,118987107
2018,21,118988596
2018,21,118988594
2018,21,118988655
2018,21,118988784
2018,21,118988817
2018,21,118988847
2018,21,118989015
2018,21,118989106
2018,21,118989100
2018,21,118989167
2018,21,118989217
2018,21,118989216
2018,21,118989273
2018,21,118989270
2018,21,118989369
2018,21,118989376
2018,21,118989470
2018,21,118989469
2018,21,118989550
2018,21,118989701
2018,21,120813029
2018,21,120813276
2018,21,120813686
2018,21,124320362
2018,21,124320365
2018,21,124330408
2018,21,124325388
2018,21,124325395
2018,21,124330435
2018,21,124325417
2018,21,124330466
2018,21,124320475
2018,21,124330499
2018,21,124325474
2018,21,124330536
2018,21,124330543
2018,21,124330555
2018,21,124325500
2018,21,124320546
2018,21,124320561
2018,21,124320562
2018,21,124330588
2018,21,124330607
2018,21,124320588
2018,21,124320604
2018,21,124320614
2018,21,124330662
2018,21,124320662
2018,21,124330709
2018,21,124325610
2018,21,124320723
2018,21,124330798
2018,21,124325651
2018,21,124320783
2018,21,124320801
2018,21,124330854
2018,21,124330893
2018,21,124320852
2018,21,124320853
2018,21,124320862
2018,21,124325721
2018,21,124330990
2018,21,124325776
2018,21,124331121
2018,21,124331133
2018,21,124331146
2018,21,124331188
2018,21,124331288
2018,21,124331469
2018,21,124331465
2018,21,124321460
2018,21,124321464
2018,21,124331499
2018,21,124321469
2018,21,124326126
2018,21,124326147
2018,21,124331539
2018,21,124331559
2018,21,124331579
2018,21,124321547
2018,21,124321563
2018,21,124321598
2018,21,124331668
2018,21,124331748
2018,21,118981868
2018,21,118982014
2018,21,118982058
2018,21,118982169
2018,21,118982189
2018,21,118982222
2018,21,118982260
2018,21,118982277
2018,21,118982306
2018,21,118982311
2018,21,118982329
2018,21,118982395
2018,21,118982479
2018,21,118982531
2018,21,118982556
2018,21,118982558
2018,21,118982595
2018,21,118982602
2018,21,118982650
2018,21,118982667
2018,21,118982697
2018,21,118982698
2018,21,118982736
2018,21,118982766
2018,21,118982768
2018,21,118982785
2018,21,118982842
2018,21,118982848
2018,21,118982909
2018,21,118982931
2018,21,118982960
2018,21,118982966
2018,21,118982964
2018,21,118983019
2018,21,118983071
2018,21,118983137
2018,21,120812740
2018,21,120812743
2018,21,120812814
2018,21,119555202
2018,21,119555481
2018,21,119555519
2018,21,119555627
2018,21,119555994
2018,21,119556055
2018,21,119556264
2018,21,119556326
2018,21,119556370
2018,21,119556407
2018,21,119556405
2018,21,119556468
2018,21,119556552
2018,21,119556673
