"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,133970701,122052344,1,4,,,,5,18,"M",1,2,"N",18,0
2019,123160367,111718098,1,4,,,,5,28,"F",1,2,"N",28,0
2019,123160378,111718106,1,1,,,,,,"",,,"",,
2019,123160385,111709808,1,4,,,,5,21,"F",1,2,"R",21,0
2019,123150468,111709813,1,8,,,,,,"",,,"",,
2019,123160404,111718134,1,8,,,,,,"",,,"",,
2019,123146149,111706089,1,4,,,,5,49,"M",1,2,"N",49,0
2019,123151291,111711225,1,8,,,,,,"",,,"",,
2019,123146383,111706304,2,1,,,,,,"",,,"",,
2019,123151463,111706304,1,8,,,,,,"",,,"",,
2019,123151482,111706313,1,1,,,,,,"",,,"",,
2019,123151497,111706323,1,1,,,,,,"",,,"",,
2019,123146418,111706334,1,8,,,,,,"",,,"",,
2019,123139419,111706341,1,1,,,,,,"",,,"",,
2019,123139420,111706342,1,4,,,,5,47,"M",3,2,"R",47,0
2019,123146437,111711451,1,1,,,,,,"",,,"",,
2019,123146476,111706384,2,4,,,,5,22,"M",1,2,"R",22,0
2019,123146472,111706384,1,4,,,,5,49,"M",1,2,"R",49,0
2019,123139490,111706390,1,4,,,,5,25,"F",0,2,"N",25,0
2019,123146489,111706397,1,4,,,,5,20,"F",1,2,"R",20,0
2019,123146497,111706406,1,4,,,,5,57,"M",1,,"R",57,0
2019,123146508,111706415,1,1,,,,,,"",,,"",,
2019,123151640,111711517,1,4,,,,5,49,"M",0,2,"R",49,0
2019,123146537,111703005,1,4,,,,5,35,"M",1,2,"R",35,0
2019,123146544,111706457,1,4,,,,5,52,"M",1,2,"R",52,0
2019,123139715,111703108,1,4,,,,5,78,"F",0,3,"R",78,0
2019,123146641,111706551,1,8,,,,,,"",,,"",,
2019,123139760,111706573,1,4,,,,5,37,"F",0,3,"R",37,0
2019,123139767,111706580,1,4,,,,5,66,"M",1,2,"R",66,0
2019,123151893,111711727,2,8,,,,,,"",,,"",,
2019,123151892,111711727,1,4,,,,5,22,"M",1,2,"N",22,0
2019,123139871,111706654,3,4,,,,5,15,"F",1,2,"R",15,0
2019,123146748,111706654,2,4,,,,5,53,"M",1,2,"R",53,0
2019,123139869,111706654,1,4,,,,5,45,"F",1,2,"R",45,0
2019,123139870,111706654,4,4,,,,5,15,"F",1,2,"R",15,0
2019,123139883,111711757,1,8,,,,,,"",,,"",,
2019,123151936,111706666,1,4,,,,5,44,"M",1,2,"R",44,0
2019,123152181,111703510,1,4,,,,5,59,"M",1,1,"R",59,0
2019,123146981,111706835,1,8,,,,,,"",,,"",,
2019,123140187,111703528,1,4,,,,5,36,"M",1,2,"R",36,0
2019,123146993,111706848,1,4,,,,5,18,"F",1,2,"N",18,0
2019,123152213,111712035,1,4,,,,5,68,"F",1,2,"R",68,0
2019,123147021,111703584,1,4,,,,5,45,"M",1,2,"N",45,0
2019,123139848,111706639,1,4,,,,5,40,"F",1,2,"R",40,0
2019,123146752,111706659,1,4,,,,5,41,"F",1,2,"R",41,0
2019,123139886,111706664,1,8,,,,,,"",,,"",,
2019,123146802,111706699,1,5,3,4,,5,50,"M",1,2,"R",50,0
2019,123146807,111706702,1,4,,,,5,50,"M",1,2,"R",50,0
2019,123139985,111703352,1,8,,,,,,"",,,"",,
2019,123146846,111706737,1,1,,,,,,"",,,"",,
2019,123146852,111706741,1,4,,,,5,32,"F",1,2,"R",32,0
2019,123140028,111703388,1,1,,,,,,"",,,"",,
