"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,91948655,29,1,,93630290
2016,91948663,2,42,,93630291
2016,91948691,50,31,,93630292
2016,91948728,29,600,,93630294
2016,91947961,50,11,,93630328
2016,91947989,29,200,,93630329
2016,91948017,50,23,,93630330
2016,91948019,29,300,,93630331
2016,91948075,29,485,,93630332
2016,91948079,50,40,,93630333
2016,91948837,4,200,,93630334
2016,91948905,2,30,,93630335
2016,91948935,2,21,,93630336
2016,91948134,4,150,28-SEP-16,93630376
2016,91948199,4,190,,93630379
2016,91949444,29,1,,93632245
2016,91949484,2,33,,93632246
2016,91949529,29,2,,93632247
2016,91950272,4,50,,93632557
2016,91950274,4,75,,93632558
2016,91950277,4,75,,93632559
2016,91950283,2,5,,93632560
2016,91950298,4,5,,93632561
2016,91950299,4,95,,93632562
2016,91950306,2,17,,93632563
2016,91950341,4,150,,93632565
2016,91949813,50,32,26-OCT-16,93634345
2016,91950372,4,40,,93634346
2016,91713823,54,326,,93352250
2016,91948340,51,0,,93429822
2016,93784992,51,0,,93429823
2016,90116579,51,0,29-SEP-16,93434203
2016,93170983,51,0,,93434204
2016,90116772,26,146,26-APR-16,93488916
2016,90116773,26,146,,93488917
2016,90116797,26,138,,93488918
2016,92560317,26,130,08-APR-16,93488919
2016,89508732,51,0,,93488920
2016,91340742,51,0,,93488921
2016,93173179,51,0,,93488922
2016,93173189,51,0,,93488923
2016,91339848,26,200,,93488955
2016,93783976,51,0,,93488956
2016,90118914,51,0,,93488957
2016,93784963,51,0,,93488958
2016,93783989,42,10,,93488990
2016,91339897,51,0,,93488991
2016,90730385,26,550,,93488992
2016,91950825,26,150,,93488993
2016,93173279,51,0,,93488994
2016,93785004,26,250,,93488995
2016,93785024,51,0,,93489036
2016,92561452,26,300,,93489037
2016,90730451,51,0,,93489038
2016,91950893,26,370,,93489039
2016,93785068,26,200,,93489040
2016,89506890,51,0,,93489085
2016,89507952,26,40,19-JUN-16,93489086
2016,91340032,26,250,,93489087
2016,90119028,51,0,,93489088
2016,93785127,26,248,,93489089
2016,91340977,51,0,,93489090
2016,89509004,26,200,,93489091
2016,90116142,26,200,,93490883
2016,93783168,51,0,17-JUL-16,93490884
2016,91949009,42,100,,93490885
2016,91950022,26,90,,93490886
2016,92558718,26,120,,93490919
2016,91947991,26,110,,93490920
2016,90116155,26,190,02-FEB-16,93490921
2016,90116228,26,150,,93490926
2016,92559733,26,900,,93490927
2016,89507051,26,200,,93490928
2016,90117211,26,25,,93490929
2016,92559796,26,398,,93490930
2016,93785206,51,0,,93490931
2016,91341079,51,0,,93490932
2016,90730075,2,14,,93529268
2016,90730103,29,10,,93529269
2016,90730110,29,1,,93529270
2016,90730113,29,1,,93529271
2016,90730123,2,20,,93529272
2016,90730136,29,100,,93529273
2016,90730183,50,21,,93529311
2016,90730302,2,44,,93529351
2016,90730337,29,1,,93529352
2016,90729365,4,100,17-AUG-16,93529392
2016,90729386,4,250,,93529393
2016,90729408,4,10,,93529394
2016,90730141,7,250,,93533274
2016,90730177,7,800,,93533297
2016,90727978,7,40,,93535395
2016,90728064,7,400,,93535397
2016,90728195,7,500,,93535432
2016,90728206,7,880,,93535433
2016,90729158,7,161,,93535434
2016,90729180,7,1,,93535435
2016,90728268,7,600,,93535466
2016,90728315,7,50,,93535467
2016,90728378,7,165,,93535468
2016,90730805,7,400,,93535474
2016,90730810,7,20,,93535475
2016,90730812,7,313,09-JUN-16,93535476
2016,90730863,7,200,,93535477
2016,90730865,7,750,,93535478
2016,90728393,7,100,,93535509
2016,90728520,7,780,,93535510
2016,90730020,7,680,,93535514
2016,90730980,7,1570,,93535515
2016,90727786,27,75,,93560233
2016,90727788,9,0,,93560234
2016,90727829,13,600,,93560235
2016,90729916,9,0,,93560238
2016,90727874,13,1348,06-FEB-16,93560279
2016,90729940,27,30,,93560283
2016,90727997,27,5,,93560327
2016,90729025,9,0,,93560329
2016,90728109,13,50,07-NOV-16,93560379
2016,90728148,9,0,,93560380
2016,90729068,9,0,,93560381
2016,90729123,9,0,06-JAN-16,93560382
2016,90729204,27,50,,93560383
2016,90730724,13,1900,,93560387
2016,90730757,9,0,,93560388
2016,90728248,9,0,,93560439
2016,90728270,13,400,,93560440
2016,90728279,27,34,,93560441
2016,90728300,13,300,,93560442
2016,90728379,27,120,,93560443
2016,90729230,13,200,,93560444
2016,90729237,9,0,,93560445
2016,90730796,9,0,,93560453
2016,90730815,9,0,21-JUN-16,93560454
2016,90730828,9,0,,93560455
2016,90730855,13,600,,93560456
2016,90730871,13,1700,,93560457
2016,91340389,9,0,,93634847
2016,91340419,13,198,,93634848
2016,91340522,9,0,,93634849
2016,91340615,9,0,,93634870
2016,91340632,9,0,,93634871
2016,91340651,9,0,,93634872
2016,91340672,9,0,,93634873
2016,91340678,9,0,,93634874
2016,91340539,9,0,,93634915
2016,89507061,21,40,,93644741
2016,89507413,21,486,,93644746
2016,89507622,21,209,,93644750
2016,92558723,7,399,,93644857
2016,92558802,7,80,,93644932
2016,92558856,7,150,,93644933
2016,92560835,51,0,,93635654
2016,91339217,9,0,,93637316
2016,91339244,9,0,,93637317
2016,92295559,7,500,,93638694
2016,92295598,7,480,,93638695
2016,91339304,9,0,,93639147
2016,91339322,9,0,,93639148
2016,91339369,13,225,,93639149
2016,91339385,9,0,,93639150
2016,91339397,13,1000,09-MAY-16,93639151
2016,91337987,13,2400,,93639189
2016,91338192,13,800,,93639208
2016,91340191,9,0,,93639246
2016,91340200,9,0,,93639247
2016,91340200,27,500,,93639248
2016,91338310,9,0,,93639265
2016,91338312,13,6650,,93639266
2016,92561142,7,500,,93640511
2016,92561202,7,1000,,93640512
2016,92561224,7,600,,93640513
2016,89854146,25,20,,93366416
2016,91685198,17,455,,93366417
2016,91685198,25,3,,93366418
2016,93528218,19,6,,93430196
2016,92917232,19,21,22-FEB-16,93430235
2016,92304876,19,1220,,93430236
2016,90729542,19,33,,93434424
2016,90730559,19,165,07-MAR-16,93434425
2016,91948060,51,0,,93490972
2016,90116239,26,150,,93490973
2016,90116278,51,0,,93490974
2016,89506099,26,400,,93490975
2016,92559833,26,300,,93490976
2016,93783339,51,0,29-AUG-16,93490977
2016,90728780,51,0,,93490978
2016,91340185,26,480,,93490981
2016,90729736,26,2200,,93490982
2016,93785293,51,0,,93490983
2016,93785299,51,0,,93490984
2016,89509173,42,500,,93490985
2016,90730697,51,0,,93490986
2016,90728816,26,150,,93491018
2016,93783410,26,450,,93491019
2016,91950250,42,200,,93491020
2016,91341164,26,89,,93491021
2016,91341168,26,500,,93491022
2016,91339295,42,45,,93491061
2016,91949230,51,0,,93491062
2016,91949235,51,0,,93491063
2016,90728883,42,253,,93491064
2016,91339321,42,2000,,93491065
2016,93783459,42,2000,,93491067
2016,93783462,26,135,,93491068
2016,90117365,26,3,,93491069
2016,93785390,26,40,,93491070
2016,92561857,26,50,,93491071
2016,92561878,42,40,,93491072
2016,89509304,51,0,,93491073
2016,93170828,26,2400,,93491112
2016,93171773,26,30,,93491113
2016,91949289,42,750,,93491114
2016,93783490,26,500,,93491115
2016,92559996,26,1,,93491116
2016,90728957,26,1,,93491117
2016,90119412,51,0,,93491119
2016,93785467,51,0,,93491120
2016,93170876,51,0,,93491155
2016,93782550,26,200,,93491156
2016,92559065,26,200,,93491157
2016,91948407,51,0,,93491158
2016,93783539,26,400,,93491159
2016,89507325,26,660,,93491160
2016,91339433,26,350,,93491161
2016,93171844,26,500,,93491162
2016,90118536,42,2,,93491163
2016,91340445,26,1,08-SEP-16,93491164
2016,91340481,26,330,30-MAR-16,93491165
2016,92561037,26,799,,93491166
2016,90730032,26,120,,93491167
2016,91341373,42,200,,93491168
2016,91341374,26,250,,93491169
2016,91341375,26,40,,93491170
2016,93173880,42,200,,93491171
2016,93782661,51,0,,93491202
2016,93170978,51,0,,93491203
2016,91949435,51,0,,93491206
2016,93172950,51,0,,93491207
2016,90730074,26,425,,93491208
2016,93172958,26,500,,93491209
2016,91948481,51,0,,93491240
2016,90116589,51,0,,93491241
2016,90728106,51,0,,93491242
2016,93782698,51,0,04-DEC-16,93491243
2016,91949520,26,200,,93491244
2016,89507498,26,400,,93491245
2016,93783719,51,0,,93491246
2016,90117630,51,0,,93491247
2016,91950551,26,100,,93491248
2016,90730111,51,0,,93491249
2016,91340585,51,0,,93491250
2016,93784715,51,0,,93491251
2016,90730128,51,0,,93491252
2016,93173016,26,200,,93491253
2016,92559332,26,15,,93493092
2016,92560231,26,1390,,93493094
2016,93172145,26,400,,93493095
2016,91340652,51,0,,93493096
2016,89508666,51,0,,93493097
2016,92561219,51,0,,93493098
2016,90492916,50,450,,93511879
2016,90492920,4,50,,93511880
2016,90728775,50,10,,93531278
2016,90728779,50,35,,93531279
2016,90728795,29,500,,93531280
2016,90728814,4,5,,93531282
2016,90728819,50,26,,93531283
2016,90730347,29,200,,93531290
2016,90730407,29,100,,93531291
2016,90730420,2,40,,93531292
2016,90728852,29,50,,93531325
2016,90728886,29,90,,93531326
2016,90730461,4,350,,93531333
2016,90730463,29,200,,93531334
2016,90730578,29,30,,93531376
2016,90730663,29,250,,93531377
2016,90730689,4,25,15-MAY-16,93531378
2016,90727592,29,500,,93531402
2016,90727636,4,67,,93531403
2016,90727661,2,40,,93531404
2016,90727694,50,11,,93531408
2016,90729652,29,100,,93531416
2016,90729714,4,80,,93531417
2016,90729740,29,500,,93531418
2016,90727744,4,350,,93531447
2016,90727756,4,400,,93531448
2016,90727801,2,25,,93531449
2016,90727830,2,10,,93531451
2016,90729793,29,100,,93531453
2016,90729799,4,90,,93531454
2016,90729821,4,150,16-MAR-16,93531455
2016,90729862,4,40,,93531456
2016,90729883,29,10,,93531457
2016,90729914,4,20,,93531458
2016,90727854,4,320,,93531493
2016,90727903,50,35,,93531494
2016,90727955,4,100,,93531495
2016,90728904,4,100,22-APR-16,93531501
2016,90729960,4,50,,93531502
2016,90729295,7,50,,93533353
2016,90729519,7,2100,,93533383
2016,90728656,7,1,,93533412
2016,90728727,7,200,,93533451
2016,90728793,7,100,,93533452
2016,90730989,50,15,,93533458
2016,90730022,9,0,,93556198
2016,90730057,9,0,,93556199
2016,90730107,13,400,,93556200
2016,90730120,27,1,,93556201
2016,90730124,9,0,,93556202
2016,90730134,9,0,,93556203
2016,90730138,27,24,28-JUN-16,93556204
2016,90731058,9,0,,93556205
2016,90731069,13,800,,93556206
2016,90730141,27,55,,93556245
2016,90730182,9,0,,93556246
2016,90730222,9,0,,93556247
2016,90728393,9,0,,93560500
2016,90730020,9,0,,93560506
2016,90730980,27,2380,,93560507
2016,92562058,7,160,,93642676
2016,92562085,7,300,,93642677
2016,92562091,7,400,09-SEP-16,93642712
2016,92560968,7,110,,93642756
2016,92560973,7,2000,,93642757
2016,92559356,7,985,,93642850
2016,92559361,7,450,,93642851
2016,92559538,7,10,,93642956
2016,92559548,7,1200,,93642979
2016,92559559,7,915,,93642980
2016,92559658,7,75,,93642981
2016,92559671,7,1,06-SEP-16,93642982
2016,92559677,7,30,,93642983
2016,92559743,7,100,,93643011
2016,92559795,7,100,,93643012
2016,90473834,17,100,,93619919
2016,90473834,25,65,,93619920
2016,91694863,25,55,,93619921
2016,94138768,17,200,,93619922
2016,91950850,7,150,,93620750
2016,91950405,7,100,29-OCT-16,93620929
2016,91950550,7,200,,93620968
2016,91950657,7,1300,,93621015
2016,91950692,7,350,,93621016
2016,91950697,7,455,,93621017
2016,91951177,7,750,,93621085
2016,91951221,7,2450,,93621086
2016,91948605,7,1078,,93621133
2016,91948756,7,44,,93621151
2016,90483239,26,25,,93458131
2016,90483240,26,10,,93458132
2016,91704379,26,40,,93458133
2016,90483251,51,0,,93458134
2016,89873197,26,200,,93458135
2016,90117588,7,400,,93495808
2016,90116898,7,140,,93495891
2016,90116995,7,399,30-JAN-16,93495892
2016,90117001,7,200,,93495893
2016,90117349,7,500,,93495896
2016,90117045,7,8,,93495899
2016,90117066,7,670,,93495900
2016,90117090,7,16,,93495901
2016,91947970,7,800,,93622936
2016,91948797,7,300,,93622937
2016,91948112,7,1300,,93622963
2016,91948152,7,250,,93622964
2016,91949556,7,307,,93623042
2016,91949577,7,38,,93623072
2016,91949585,7,1300,,93623073
2016,91949627,7,20,,93623074
2016,91949052,7,35,,93623094
2016,91949090,7,400,,93623095
2016,91949105,7,175,,93623096
2016,91949111,7,1000,,93623097
2016,91949156,7,400,,93623098
2016,92558726,25,75,,93600364
2016,89506531,17,25000,,93602380
2016,93783904,17,8570,12-MAY-16,93602435
2016,91340019,17,5,,93602436
2016,90117098,42,100,,93611654
2016,90117413,26,1,28-FEB-16,93611655
2016,92295583,51,0,,93611806
2016,91074999,51,0,,93611865
2016,90729357,54,75,,93348278
2016,91713869,16,200,,93380998
2016,91093980,16,250,,93385527
2016,92927015,16,80,,93385551
2016,94148306,16,10,,93385552
2016,90116345,16,200,,93385621
2016,90116652,16,1,,93385622
2016,90117169,16,15,,93385623
2016,93172283,16,60,,93385648
2016,92561966,16,22,,93385649
2016,93171764,25,1,,93390277
2016,89507637,4,100,,93439404
2016,89507696,29,500,,93439405
2016,89507747,4,229,,93439406
2016,91694840,29,50,,93608189
2016,91694870,29,50,,93608234
2016,91084429,13,10,,93593322
2016,91084442,9,0,,93593323
2016,92304886,54,850,,93372026
2016,89863758,54,125,,93372027
2016,90116371,16,25,,93376645
2016,91340840,17,2400,,93390338
2016,91340840,25,800,,93390339
2016,89506370,54,100,,93413351
2016,91338988,54,499,,93413352
2016,89507689,9,0,,93422235
2016,89507791,4,50,28-OCT-16,93435196
2016,89507813,4,400,,93435198
2016,89507914,29,500,,93435201
2016,89507916,29,155,,93435202
2016,89507944,4,200,,93435203
2016,89507945,4,100,,93435204
2016,89508082,2,4,,93435209
2016,89508088,50,22,,93435210
2016,91074990,7,520,,93552849
2016,91084439,7,399,,93552988
2016,89507858,21,2622,,93644441
2016,89507980,21,687,,93644443
2016,89505968,49,1,15-FEB-16,93644552
2016,89506271,49,140,,93644553
2016,89508496,49,35,,93644554
2016,89506719,21,460,,93644555
2016,89506752,21,1400,,93644556
2016,89508746,21,2890,,93644557
2016,89508866,21,100,,93644558
2016,89508755,21,1495,,93644559
2016,89508963,21,1,,93644560
2016,89509012,21,468,,93644561
2016,89509251,21,10,,93644562
2016,89509261,49,65,26-JAN-16,93644563
2016,89509136,21,450,,93644567
2016,89509480,21,3,24-FEB-16,93644572
