"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95765868,86102076,0,,,"",,,,
2016,95765872,86102080,0,,,"",,,,
2016,95765875,86102082,0,,,"",,,,
2016,95765893,86102093,0,,,"",,,,
2016,95765899,86102099,0,,,"",,,,
2016,95767490,86393399,0,,,"",,,,
2016,95767493,86393402,0,,,"",,,,
2016,95767520,86394316,0,,,"",,,,
2016,95767526,86394321,0,,,"",,,,
2016,95767535,86394327,0,,,"",,,,
2016,95764888,86097936,0,,,"",,,,
2016,95764893,86097940,0,,,"",,,,
2016,95764897,86097943,0,,,"",,,,
2016,95764902,86097948,0,,,"",,,,
2016,95764907,86097952,0,,,"",,,,
2016,95764925,86097965,0,,,"",,,,
2016,95764928,86097968,0,,,"",,,,
2016,95764929,86097969,0,,,"",,,,
2016,95764935,86097976,0,,,"",,,,
2016,95764947,86097986,0,,,"",,,,
2016,95764951,86097990,0,,,"",,,,
2016,95764955,86097994,0,,,"",,,,
2016,95764956,86097995,0,,,"",,,,
2016,95764962,86098851,0,,,"",,,,
2016,95764966,86098855,0,,,"",,,,
2016,95764976,86098863,0,,,"",,,,
2016,95764978,86098865,0,,,"",,,,
2016,95764981,86098868,0,,,"",,,,
2016,95764982,86098869,0,,,"",,,,
2016,95766592,86105184,0,,,"",,,,
2016,95766597,86105188,0,,,"",,,,
2016,95766600,86105191,0,,,"",,,,
2016,95766604,86105194,0,,,"",,,,
2016,95766605,86105195,0,,,"",,,,
2016,95766607,86105197,0,,,"",,,,
2016,95766609,86105199,0,,,"",,,,
2016,95766611,86105201,0,,,"",,,,
2016,95766614,86105204,0,,,"",,,,
2016,95766617,86105207,0,,,"",,,,
2016,95766618,86105208,0,,,"",,,,
2016,95766619,86105209,0,,,"",,,,
2016,95766620,86105210,0,,,"",,,,
2016,95766621,86105211,0,,,"",,,,
2016,95766622,86105212,0,,,"",,,,
2016,95766624,86105214,0,,,"",,,,
2016,95766626,86105216,0,,,"",,,,
2016,95766627,86105217,0,,,"",,,,
2016,95766628,86105218,0,,,"",,,,
2016,95766629,86105219,0,,,"",,,,
2016,95766631,86105221,0,,,"",,,,
2016,95766632,86105222,0,,,"",,,,
2016,95766637,86105225,0,,,"",,,,
2016,95766646,86105233,0,,,"",,,,
2016,95766647,86105234,0,,,"",,,,
2016,95766649,86105236,0,,,"",,,,
2016,95766650,86105237,0,,,"",,,,
2016,95766655,86105242,0,,,"",,,,
2016,95766656,86105243,0,,,"",,,,
2016,95766659,86105246,0,,,"",,,,
2016,95766661,86105248,0,,,"",,,,
2016,95766662,86105249,0,,,"",,,,
2016,95766664,86105251,0,,,"",,,,
2016,95766667,86105253,0,,,"",,,,
2016,95766668,86105254,0,,,"",,,,
2016,95766670,86105256,0,,,"",,,,
2016,95766671,86105257,0,,,"",,,,
2016,95766673,86105259,0,,,"",,,,
2016,95766675,86105261,0,,,"",,,,
2016,95766676,86105262,0,,,"",,,,
2016,95766680,86106076,0,,,"",,,,
2016,95766685,86106080,0,,,"",,,,
2016,95766688,86106083,0,,,"",,,,
2016,95766691,86106086,0,,,"",,,,
2016,95766692,86106087,0,,,"",,,,
2016,95766694,86106089,0,,,"",,,,
2016,95766700,83942386,0,,,"",,,,
2016,95766701,83942387,0,,,"",,,,
2016,95766702,83942388,0,,,"",,,,
2016,95730079,84140194,0,,,"",,,,
2016,95730081,84140196,0,,,"",,,,
2016,95730083,84140198,0,,,"",,,,
2016,95730085,84140200,0,,,"",,,,
2016,95730086,84140201,0,,,"",,,,
2016,95730087,84140202,0,,,"",,,,
2016,95730088,84140203,0,,,"",,,,
2016,95730093,84140208,0,,,"",,,,
2016,95730094,84140209,0,,,"",,,,
2016,95730095,84140210,0,,,"",,,,
2016,95730097,84140212,0,,,"",,,,
2016,95730100,84140215,0,,,"",,,,
2016,95730101,84140216,0,,,"",,,,
2016,95730102,84140217,0,,,"",,,,
2016,95730103,84140218,0,,,"",,,,
2016,95730104,84140219,0,,,"",,,,
2016,95730105,84140220,0,,,"",,,,
2016,95730106,84140221,0,,,"",,,,
2016,95730107,84140222,0,,,"",,,,
2016,95730108,84140223,0,,,"",,,,
2016,95730109,84140224,0,,,"",,,,
2016,95730110,84140225,0,,,"",,,,
2016,95730111,84140226,0,,,"",,,,
2016,95730112,84140227,0,,,"",,,,
2016,95730113,84140228,0,,,"",,,,
2016,95730114,84140229,0,,,"",,,,
2016,95730116,84140231,0,,,"",,,,
2016,95730117,84140232,0,,,"",,,,
2016,95730118,84140233,0,,,"",,,,
2016,95730119,84140234,0,,,"",,,,
2016,95730125,84140240,0,,,"",,,,
2016,95730130,84140245,0,,,"",,,,
2016,95730131,84140246,0,,,"",,,,
2016,95730132,84140247,0,,,"",,,,
2016,95730135,84140250,0,,,"",,,,
2016,95730136,84140251,0,,,"",,,,
2016,95730137,84140252,0,,,"",,,,
2016,95730138,84140253,0,,,"",,,,
2016,95730141,84140256,0,,,"",,,,
2016,95730162,84022222,0,,,"",,,,
2016,95730171,84022230,0,,,"",,,,
2016,95730182,84022234,0,,,"",,,,
2016,95730184,84022236,0,,,"",,,,
2016,95730185,84022237,0,,,"",,,,
2016,95730186,84022238,0,,,"",,,,
2016,95730195,84022245,0,,,"",,,,
2016,95731961,84029753,0,,,"",,,,
2016,95731962,84029754,0,,,"",,,,
2016,95731965,84029757,0,,,"",,,,
2016,95731966,84029758,0,,,"",,,,
2016,95731970,84029762,0,,,"",,,,
2016,95731972,84029764,0,,,"",,,,
2016,95731975,84029767,0,,,"",,,,
2016,95731976,84029768,0,,,"",,,,
2016,95731977,84029769,0,,,"",,,,
2016,95731978,84029770,0,,,"",,,,
2016,95731982,84029774,0,,,"",,,,
2016,95731983,84029775,0,,,"",,,,
2016,95731989,84029779,0,,,"",,,,
2016,95731992,84029782,0,,,"",,,,
2016,95731994,84029784,0,,,"",,,,
2016,95731998,84029788,0,,,"",,,,
2016,95731999,84029789,0,,,"",,,,
2016,95732000,84029790,0,,,"",,,,
2016,95732001,84029791,0,,,"",,,,
2016,95732004,84029793,0,,,"",,,,
2016,95732006,84029795,0,,,"",,,,
2016,95732007,84029796,0,,,"",,,,
2016,95732009,84029798,0,,,"",,,,
2016,95732017,84029804,0,,,"",,,,
2016,95743662,87598293,0,,,"",,,,
2016,95743666,87598296,0,,,"",,,,
2016,95743671,87598300,0,,,"",,,,
2016,95743679,87598305,0,,,"",,,,
2016,95743688,87598314,0,,,"",,,,
2016,95745340,84141038,0,,,"",,,,
2016,95745341,84141039,0,,,"",,,,
2016,95745343,84141041,0,,,"",,,,
2016,95745344,84141042,0,,,"",,,,
2016,95745347,84141045,0,,,"",,,,
2016,95745352,84141050,0,,,"",,,,
2016,95745353,84141051,0,,,"",,,,
2016,95745355,84141053,0,,,"",,,,
2016,95745362,84141057,0,,,"",,,,
2016,95745364,84141059,0,,,"",,,,
2016,95745368,84141063,0,,,"",,,,
2016,95745369,84141064,0,,,"",,,,
2016,95745372,84141067,0,,,"",,,,
2016,95745374,84141069,0,,,"",,,,
2016,95745382,84141075,0,,,"",,,,
2016,95745383,84141076,0,,,"",,,,
2016,95745390,84141082,0,,,"",,,,
2016,95745395,84141088,0,,,"",,,,
2016,95745396,84141089,0,,,"",,,,
2016,95745402,84141094,0,,,"",,,,
2016,95745403,84141095,0,,,"",,,,
2016,95745404,84141096,0,,,"",,,,
2016,95745405,84141097,0,,,"",,,,
2016,95745406,84141098,0,,,"",,,,
2016,95745408,84141100,0,,,"",,,,
2016,95745409,84141101,0,,,"",,,,
2016,95745412,84141104,0,,,"",,,,
2016,95745414,84141106,0,,,"",,,,
2016,95745416,84141108,0,,,"",,,,
2016,95745417,84141109,0,,,"",,,,
2016,95745419,84141111,0,,,"",,,,
2016,95745421,84141113,0,,,"",,,,
2016,95745422,84141114,0,,,"",,,,
2016,95745423,84141115,0,,,"",,,,
2016,95745428,84141119,0,,,"",,,,
2016,95745429,84141120,0,,,"",,,,
2016,95745433,84141123,0,,,"",,,,
2016,95745434,84141124,0,,,"",,,,
2016,95745439,84141129,0,,,"",,,,
2016,95745440,84141130,0,,,"",,,,
2016,95745442,84141132,0,,,"",,,,
2016,95745443,84141133,0,,,"",,,,
2016,95745444,84141134,0,,,"",,,,
2016,95745445,84141135,0,,,"",,,,
2016,95745448,84141138,0,,,"",,,,
2016,95745449,84141139,0,,,"",,,,
2016,95745451,84141141,0,,,"",,,,
2016,95745452,84141142,0,,,"",,,,
2016,95747149,86392254,0,,,"",,,,
2016,95747150,86392255,0,,,"",,,,
2016,95747154,86392259,0,,,"",,,,
2016,95747155,86392260,0,,,"",,,,
2016,95747158,86392262,0,,,"",,,,
2016,95747159,86392263,0,,,"",,,,
2016,95747164,86392267,0,,,"",,,,
2016,95747167,86392270,0,,,"",,,,
2016,95747168,86392271,0,,,"",,,,
2016,95747169,86392272,0,,,"",,,,
2016,95747171,86392274,0,,,"",,,,
2016,95747173,86392276,0,,,"",,,,
2016,95747177,86392280,0,,,"",,,,
2016,95747181,86392283,0,,,"",,,,
2016,95747184,86392286,0,,,"",,,,
2016,95747193,86392291,0,,,"",,,,
2016,95747195,86393216,0,,,"",,,,
2016,95747203,86393223,0,,,"",,,,
2016,95747206,86393226,0,,,"",,,,
2016,95747207,86393227,0,,,"",,,,
2016,95747210,86393230,0,,,"",,,,
2016,95747212,86393232,0,,,"",,,,
2016,95747214,86393234,0,,,"",,,,
2016,95747218,86393236,0,,,"",,,,
2016,95747220,86393238,0,,,"",,,,
2016,95747242,86393253,0,,,"",,,,
2016,95747247,86393258,0,,,"",,,,
2016,95747248,86393259,0,,,"",,,,
2016,95747249,86393260,0,,,"",,,,
2016,95748971,87460460,0,,,"",,,,
2016,95748972,87460461,0,,,"",,,,
2016,95748973,87460462,0,,,"",,,,
2016,95748980,87460468,0,,,"",,,,
2016,95748981,87460469,0,,,"",,,,
2016,95748982,87460470,0,,,"",,,,
2016,95748991,87460476,0,,,"",,,,
2016,95748993,87460478,0,,,"",,,,
2016,95748994,87460479,0,,,"",,,,
2016,95748995,87460480,0,,,"",,,,
2016,95748999,87460484,0,,,"",,,,
2016,95749000,87460485,0,,,"",,,,
2016,95749001,87460486,0,,,"",,,,
2016,95749002,87460487,0,,,"",,,,
2016,95749003,87460488,0,,,"",,,,
2016,95749005,87460490,0,,,"",,,,
2016,95749007,87460492,0,,,"",,,,
2016,95749010,87460494,0,,,"",,,,
2016,95749011,87460495,0,,,"",,,,
2016,95749012,87460496,0,,,"",,,,
2016,95749013,87460497,0,,,"",,,,
2016,95749014,87460498,0,,,"",,,,
2016,95749016,87460500,0,,,"",,,,
2016,95749017,87460501,0,,,"",,,,
2016,95749019,87460503,0,,,"",,,,
2016,95749020,87460504,0,,,"",,,,
2016,95749021,87460505,0,,,"",,,,
2016,95749022,87460506,0,,,"",,,,
2016,95749023,87460507,0,,,"",,,,
2016,95749024,87460508,0,,,"",,,,
2016,95749026,87460510,0,,,"",,,,
2016,95749028,87460512,0,,,"",,,,
2016,95749031,87460514,0,,,"",,,,
2016,95749032,87460515,0,,,"",,,,
2016,95749033,87460516,0,,,"",,,,
2016,95749034,87460517,0,,,"",,,,
2016,95749035,87460518,0,,,"",,,,
2016,95749038,87460521,0,,,"",,,,
2016,95749039,87460522,0,,,"",,,,
2016,95749040,87460523,0,,,"",,,,
2016,95749045,87460528,0,,,"",,,,
2016,95749046,87460529,0,,,"",,,,
2016,95749047,87460530,0,,,"",,,,
2016,95733374,84576823,0,,,"",,,,
2016,95733375,84576824,0,,,"",,,,
2016,95733380,87443507,0,,,"",,,,
2016,95733381,87443508,0,,,"",,,,
2016,95733386,87443511,0,,,"",,,,
2016,95733390,87443513,0,,,"",,,,
2016,95733400,87443519,0,,,"",,,,
2016,95733418,87443532,0,,,"",,,,
2016,95735098,87450940,0,,,"",,,,
2016,95735099,87450941,0,,,"",,,,
2016,95735103,87450943,0,,,"",,,,
2016,95735111,87450950,0,,,"",,,,
2016,95735112,87450951,0,,,"",,,,
2016,95735114,87450953,0,,,"",,,,
2016,95735115,87450954,0,,,"",,,,
2016,95735116,87450955,0,,,"",,,,
2016,95735117,87450956,0,,,"",,,,
2016,95735121,87450959,0,,,"",,,,
2016,95735125,87450962,0,,,"",,,,
2016,95735129,87450964,0,,,"",,,,
2016,95735132,87450967,0,,,"",,,,
2016,95735133,87450968,0,,,"",,,,
2016,95735134,87450969,0,,,"",,,,
2016,95735136,87450971,0,,,"",,,,
2016,95735139,87450973,0,,,"",,,,
2016,95735141,87450975,0,,,"",,,,
2016,95735142,87450976,0,,,"",,,,
2016,95735146,87450980,0,,,"",,,,
2016,95735154,87450985,0,,,"",,,,
2016,95735155,87450986,0,,,"",,,,
2016,95735157,87450988,0,,,"",,,,
2016,95735163,87450993,0,,,"",,,,
2016,95735164,87450994,0,,,"",,,,
2016,95735165,87450995,0,,,"",,,,
2016,95735173,87451001,0,,,"",,,,
2016,95735174,87451002,0,,,"",,,,
2016,95735181,87451008,0,,,"",,,,
2016,95735183,87451010,0,,,"",,,,
2016,95735184,87451011,0,,,"",,,,
2016,95735189,87451014,0,,,"",,,,
2016,95735190,87451015,0,,,"",,,,
2016,95735193,87451018,0,,,"",,,,
2016,95735194,87451019,0,,,"",,,,
2016,95735195,87451020,0,,,"",,,,
2016,95735206,87451026,0,,,"",,,,
2016,95735207,87451027,0,,,"",,,,
2016,95736893,86765655,0,,,"",,,,
2016,95736895,86765657,0,,,"",,,,
2016,95736896,86765658,0,,,"",,,,
2016,95736899,86765661,0,,,"",,,,
2016,95736900,86765662,0,,,"",,,,
2016,95736904,86765666,0,,,"",,,,
2016,95736905,86765667,0,,,"",,,,
2016,95736906,86765668,0,,,"",,,,
2016,95736907,86765669,0,,,"",,,,
2016,95736909,86765671,0,,,"",,,,
2016,95736910,86765672,0,,,"",,,,
2016,95736911,86765673,0,,,"",,,,
2016,95736912,86765674,0,,,"",,,,
2016,95736913,86765675,0,,,"",,,,
2016,95736914,86765676,0,,,"",,,,
2016,95736916,86765678,0,,,"",,,,
2016,95736918,86765680,0,,,"",,,,
2016,95736919,86765681,0,,,"",,,,
2016,95736923,86765684,0,,,"",,,,
2016,95736926,86765686,0,,,"",,,,
2016,95736929,86765689,0,,,"",,,,
2016,95736930,86765690,0,,,"",,,,
2016,95736931,86765691,0,,,"",,,,
2016,95736932,86765692,0,,,"",,,,
2016,95736935,86765695,0,,,"",,,,
2016,95736937,86765697,0,,,"",,,,
2016,95736942,86765700,0,,,"",,,,
2016,95736943,86765701,0,,,"",,,,
2016,95736944,86765702,0,,,"",,,,
2016,95736949,86765706,0,,,"",,,,
2016,95736952,86765709,0,,,"",,,,
2016,95736954,86765711,0,,,"",,,,
2016,95736955,86765712,0,,,"",,,,
2016,95736956,86765713,0,,,"",,,,
2016,95736957,86765714,0,,,"",,,,
2016,95736960,86765717,0,,,"",,,,
2016,95736961,86765718,0,,,"",,,,
2016,95736963,86765720,0,,,"",,,,
2016,95736966,86765723,0,,,"",,,,
2016,95736967,86765724,0,,,"",,,,
2016,95736968,86765725,0,,,"",,,,
2016,95736969,86765726,0,,,"",,,,
2016,95736970,86765727,0,,,"",,,,
2016,95736974,86765730,0,,,"",,,,
2016,95736975,86765731,0,,,"",,,,
2016,95736977,86765733,0,,,"",,,,
2016,95736978,86765734,0,,,"",,,,
2016,95736980,86765736,0,,,"",,,,
2016,95736981,86765737,0,,,"",,,,
2016,95736985,86765741,0,,,"",,,,
2016,95736988,86765744,0,,,"",,,,
2016,95736990,86765746,0,,,"",,,,
2016,95736991,86765747,0,,,"",,,,
2016,95736994,86765750,0,,,"",,,,
2016,95736996,86765752,0,,,"",,,,
2016,95736997,86765753,0,,,"",,,,
2016,95738697,82983453,0,,,"",,,,
2016,95738714,82983464,0,,,"",,,,
2016,95738719,82983468,0,,,"",,,,
2016,95738723,82983471,0,,,"",,,,
2016,95738733,82983477,0,,,"",,,,
2016,95738735,82983479,0,,,"",,,,
2016,95738749,82983490,0,,,"",,,,
2016,95738754,82983492,0,,,"",,,,
2016,95738770,82983507,0,,,"",,,,
2016,95738773,82983510,0,,,"",,,,
2016,95738779,82983514,0,,,"",,,,
2016,95738782,82983517,0,,,"",,,,
2016,95738783,82983518,0,,,"",,,,
2016,95738784,82983519,0,,,"",,,,
2016,95738786,82983521,0,,,"",,,,
2016,95738788,82983523,0,,,"",,,,
2016,95738790,82983525,0,,,"",,,,
2016,95738791,82983526,0,,,"",,,,
2016,95738797,82983529,0,,,"",,,,
2016,95740525,87221659,0,,,"",,,,
2016,95740527,87221661,0,,,"",,,,
2016,95740528,87221662,0,,,"",,,,
2016,95740536,87221668,0,,,"",,,,
2016,95740537,87221669,0,,,"",,,,
2016,95740538,87221670,0,,,"",,,,
2016,95740540,87221672,0,,,"",,,,
2016,95740542,87221674,0,,,"",,,,
2016,95740543,87221675,0,,,"",,,,
2016,95740547,87221678,0,,,"",,,,
2016,95740550,87221680,0,,,"",,,,
2016,95767536,86394328,0,,,"",,,,
2016,95767582,86394373,0,,,"",,,,
2016,95767584,86394375,0,,,"",,,,
2016,95767590,86394380,0,,,"",,,,
2016,95767593,86394383,0,,,"",,,,
2016,95762376,85985595,0,,,"",,,,
2016,95730197,84022247,0,,,"",,,,
2016,95730208,84022254,0,,,"",,,,
2016,95730216,84022262,0,,,"",,,,
2016,95730217,84022263,0,,,"",,,,
2016,95730220,84022266,0,,,"",,,,
2016,95730223,84022269,0,,,"",,,,
2016,95730224,84022270,0,,,"",,,,
2016,95730226,84022272,0,,,"",,,,
2016,95730236,84022280,0,,,"",,,,
2016,95730238,84022282,0,,,"",,,,
2016,95730239,84022283,0,,,"",,,,
2016,95730246,84022287,0,,,"",,,,
2016,95730247,84022288,0,,,"",,,,
2016,95730248,84022289,0,,,"",,,,
2016,95730252,84022293,0,,,"",,,,
2016,95730267,84022301,0,,,"",,,,
2016,95730275,84022308,0,,,"",,,,
2016,95730276,84022309,0,,,"",,,,
2016,95730280,84022313,0,,,"",,,,
2016,95730281,84022314,0,,,"",,,,
2016,95730282,84022315,0,,,"",,,,
2016,95730283,84022316,0,,,"",,,,
2016,95730284,84022317,0,,,"",,,,
2016,95730286,84022319,0,,,"",,,,
2016,95730299,84022325,0,,,"",,,,
2016,95730301,84022327,0,,,"",,,,
2016,95730303,84022329,0,,,"",,,,
2016,95730306,84022332,0,,,"",,,,
2016,95730310,84022336,0,,,"",,,,
2016,95732077,84030710,0,,,"",,,,
2016,95732082,84030715,0,,,"",,,,
2016,95732083,84030716,0,,,"",,,,
2016,95732087,84030720,0,,,"",,,,
2016,95732088,84030721,0,,,"",,,,
2016,95732090,84030723,0,,,"",,,,
2016,95732092,84030725,0,,,"",,,,
2016,95732094,84030727,0,,,"",,,,
2016,95732097,84030729,0,,,"",,,,
2016,95732103,84030735,0,,,"",,,,
2016,95732104,84030736,0,,,"",,,,
2016,95732107,84030739,0,,,"",,,,
2016,95732108,84030740,0,,,"",,,,
2016,95732116,84030742,0,,,"",,,,
2016,95732119,84030745,0,,,"",,,,
2016,95732120,84030746,0,,,"",,,,
2016,95732121,84030747,0,,,"",,,,
2016,95732122,84030748,0,,,"",,,,
2016,95732128,84030754,0,,,"",,,,
2016,95732131,84030756,0,,,"",,,,
2016,95732133,84030758,0,,,"",,,,
2016,95732134,84030759,0,,,"",,,,
2016,95732149,84030768,0,,,"",,,,
2016,95732150,84030769,0,,,"",,,,
2016,95732151,84030770,0,,,"",,,,
2016,95732154,84030773,0,,,"",,,,
2016,95732155,84030774,0,,,"",,,,
2016,95732158,84030777,0,,,"",,,,
2016,95732160,84030779,0,,,"",,,,
2016,95732161,84030780,0,,,"",,,,
2016,95732162,84030781,0,,,"",,,,
2016,95732163,84030782,0,,,"",,,,
2016,95732166,84030785,0,,,"",,,,
2016,95732172,84030790,0,,,"",,,,
2016,95732173,84030791,0,,,"",,,,
2016,95732174,84030792,0,,,"",,,,
2016,95732176,84030794,0,,,"",,,,
2016,95732181,84030799,0,,,"",,,,
2016,95730318,84022343,0,,,"",,,,
2016,95730319,84022344,0,,,"",,,,
2016,95730321,84022346,0,,,"",,,,
2016,95730322,84022347,0,,,"",,,,
2016,95730327,84022351,0,,,"",,,,
2016,95730333,84022356,0,,,"",,,,
2016,95730334,84022357,0,,,"",,,,
2016,95730337,84022359,0,,,"",,,,
2016,95730344,84022364,0,,,"",,,,
2016,95730346,84022366,0,,,"",,,,
2016,95730352,84022371,0,,,"",,,,
2016,95730358,84022376,0,,,"",,,,
2016,95730366,84023238,0,,,"",,,,
2016,95730367,84023239,0,,,"",,,,
2016,95730368,84023240,0,,,"",,,,
2016,95730369,84023241,0,,,"",,,,
2016,95730370,84023242,0,,,"",,,,
2016,95730371,84023243,0,,,"",,,,
2016,95730372,84023244,0,,,"",,,,
2016,95730378,84023249,0,,,"",,,,
2016,95730380,84023251,0,,,"",,,,
2016,95730391,84023259,0,,,"",,,,
2016,95730406,84023271,0,,,"",,,,
2016,95730409,84023274,0,,,"",,,,
2016,95730412,84023277,0,,,"",,,,
2016,95730414,84023279,0,,,"",,,,
2016,95730416,84023281,0,,,"",,,,
2016,95730421,84023285,0,,,"",,,,
2016,95730422,84023286,0,,,"",,,,
2016,95732018,84029805,0,,,"",,,,
2016,95732026,84029811,0,,,"",,,,
2016,95732033,84029816,0,,,"",,,,
2016,95732037,84030678,0,,,"",,,,
2016,95732038,84030679,0,,,"",,,,
2016,95732044,84030683,0,,,"",,,,
2016,95732050,84030686,0,,,"",,,,
2016,95732051,84030687,0,,,"",,,,
2016,95732055,84030691,0,,,"",,,,
2016,95732056,84030692,0,,,"",,,,
2016,95732058,84030694,0,,,"",,,,
2016,95732060,84030696,0,,,"",,,,
2016,95732066,84030700,0,,,"",,,,
2016,95732067,84030701,0,,,"",,,,
2016,95732069,84030703,0,,,"",,,,
2016,95742942,85450027,0,,,"",,,,
2016,95742944,85450029,0,,,"",,,,
2016,95742945,85450030,0,,,"",,,,
2016,95742947,85450032,0,,,"",,,,
2016,95742953,85450037,0,,,"",,,,
2016,95742954,85450038,0,,,"",,,,
2016,95742959,85450043,0,,,"",,,,
2016,95742960,85450044,0,,,"",,,,
2016,95742966,85450050,0,,,"",,,,
2016,95742969,85450974,0,,,"",,,,
2016,95742973,85450978,0,,,"",,,,
2016,95742975,85450980,0,,,"",,,,
2016,95742976,85450981,0,,,"",,,,
2016,95742978,85450983,0,,,"",,,,
2016,95742985,85450989,0,,,"",,,,
2016,95742987,85450991,0,,,"",,,,
2016,95742997,85450999,0,,,"",,,,
2016,95742999,85451001,0,,,"",,,,
2016,95743002,85451003,0,,,"",,,,
2016,95744689,87446220,0,,,"",,,,
2016,95744690,87446221,0,,,"",,,,
2016,95744691,87446222,0,,,"",,,,
2016,95744693,87446224,0,,,"",,,,
2016,95744694,87446225,0,,,"",,,,
2016,95744695,87447102,0,,,"",,,,
2016,95744699,87447105,0,,,"",,,,
2016,95744700,87447106,0,,,"",,,,
2016,95744701,87447107,0,,,"",,,,
2016,95744702,87447108,0,,,"",,,,
2016,95744718,87447124,0,,,"",,,,
2016,95744723,87447128,0,,,"",,,,
2016,95744731,87447134,0,,,"",,,,
2016,95744736,87447137,0,,,"",,,,
2016,95744738,87447139,0,,,"",,,,
2016,95744739,87447140,0,,,"",,,,
2016,95744740,87447141,0,,,"",,,,
2016,95744747,87447146,0,,,"",,,,
2016,95744748,87447147,0,,,"",,,,
2016,95744751,87447150,0,,,"",,,,
2016,95744763,87447157,0,,,"",,,,
2016,95744768,87447162,0,,,"",,,,
2016,95744769,87447163,0,,,"",,,,
2016,95744773,87447166,0,,,"",,,,
2016,95744787,87447177,0,,,"",,,,
2016,95746467,86766743,0,,,"",,,,
2016,95746473,86766748,0,,,"",,,,
2016,95746476,86766751,0,,,"",,,,
2016,95746480,86766755,0,,,"",,,,
2016,95746487,86766762,0,,,"",,,,
2016,95746489,86766764,0,,,"",,,,
2016,95746490,86766765,0,,,"",,,,
2016,95746492,82986871,0,,,"",,,,
2016,95746493,82986872,0,,,"",,,,
2016,95746494,82986873,0,,,"",,,,
2016,95746495,82986874,0,,,"",,,,
2016,95746497,82986876,0,,,"",,,,
2016,95746501,82986879,0,,,"",,,,
2016,95746505,82986883,0,,,"",,,,
2016,95746507,82986885,0,,,"",,,,
2016,95746508,82986886,0,,,"",,,,
2016,95746509,82986887,0,,,"",,,,
2016,95746510,82986888,0,,,"",,,,
2016,95746511,82986889,0,,,"",,,,
2016,95746512,82986890,0,,,"",,,,
2016,95746515,82986893,0,,,"",,,,
2016,95746518,82986896,0,,,"",,,,
2016,95746525,82986902,0,,,"",,,,
2016,95746531,82986908,0,,,"",,,,
2016,95746532,82986909,0,,,"",,,,
2016,95746533,82987779,0,,,"",,,,
2016,95746534,82987780,0,,,"",,,,
2016,95746535,82987781,0,,,"",,,,
2016,95746539,82987784,0,,,"",,,,
2016,95746540,82987785,0,,,"",,,,
2016,95746548,82987790,0,,,"",,,,
2016,95746549,82987791,0,,,"",,,,
2016,95746550,82987792,0,,,"",,,,
2016,95746551,82987793,0,,,"",,,,
2016,95746556,82987798,0,,,"",,,,
2016,95746557,82987799,0,,,"",,,,
