"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,8,105997618
2016,8,106004901
2016,8,106004902
2016,8,106007185
2016,8,105997708
2016,8,106004980
2016,8,106000843
2016,8,106002927
2016,8,106007315
2016,8,106007316
2016,8,106001889
2016,8,106007325
2016,8,106007332
2016,8,106007333
2016,8,106007340
2016,8,106007369
2016,8,106007375
2016,8,105999959
2016,8,105999981
2016,8,106006312
2016,8,106007430
2016,8,106005252
2016,8,106005264
2016,8,106007492
2016,8,106001080
2016,8,105976023
2016,8,105976058
2016,8,105976059
2016,8,105977125
2016,8,105977126
2016,8,105977129
2016,8,105977136
2016,8,105977137
2016,8,105977138
2016,8,105977144
2016,8,105977152
2016,8,105977154
2016,8,105977155
2016,8,105977156
2016,8,105977157
2016,8,105977160
2016,8,105977161
2016,8,105977162
2016,8,105977163
2016,8,105977164
2016,8,105977170
2016,8,105977179
2016,8,105977180
2016,8,105977184
2016,8,105979338
2016,8,105977227
2016,8,105977236
2016,8,105977243
2016,8,105977261
2016,8,105979420
2016,8,105979459
2016,8,105976142
2016,8,105976154
2016,8,105976155
2016,8,105977288
2016,8,105978367
2016,8,105976220
2016,8,105976261
2016,8,105978452
2016,8,105975178
2016,8,105977405
2016,8,105977427
2016,8,105977428
2016,8,105978549
2016,8,105975267
2016,8,105976393
2016,8,105978579
2016,8,105978624
2016,8,105975333
2016,8,105975334
2016,8,105975343
2016,8,105976417
2016,8,105976435
2016,8,105978696
2016,8,105978702
2016,8,105975379
2016,8,105975399
2016,8,105976490
2016,8,105975470
2016,8,105976579
2016,8,105976581
2016,8,105976602
2016,8,105976606
2016,8,105975497
2016,8,105975531
2016,8,105975532
2016,8,105975535
2016,8,105975560
2016,8,105976637
2016,8,105976657
2016,8,105977793
2016,8,105977798
2016,8,105978851
2016,8,105978868
2016,8,105978879
2016,8,105978917
2016,8,105975578
2016,8,105976748
2016,8,105976749
2016,8,105977861
2016,8,105978921
2016,8,105975663
2016,8,105975671
2016,8,105975672
2016,8,105975682
2016,8,105975691
2016,8,105975692
2016,8,105976785
2016,8,105976822
2016,8,105979032
2016,8,105975726
2016,8,105976871
2016,8,105975783
2016,8,105978022
2016,8,105978068
2016,8,105975955
2016,8,105977077
2016,8,105977078
2016,8,105977091
2016,8,105977107
2016,8,105979330
2016,8,105988224
2016,8,105980466
2016,8,105980467
2016,8,105980468
2016,8,105983786
2016,8,105983787
2016,8,105983835
2016,8,105983836
2016,8,105987185
2016,8,105988284
2016,8,105988304
2016,8,105988305
2016,8,105989385
2016,8,105989401
2016,8,105989406
2016,8,105989410
2016,8,105989411
2016,8,105989422
2016,8,105989423
2016,8,105989428
2016,8,105989429
2016,8,105989436
2016,8,105990494
2016,8,105994905
2016,8,105994952
2016,8,105994953
2016,8,105980570
2016,8,105980571
2016,8,105983894
2016,8,105986137
2016,8,105988334
2016,8,105988335
2016,8,105989440
2016,8,105989448
2016,8,105989450
2016,8,105989451
2016,8,105989459
2016,8,105989467
2016,8,105989477
2016,8,105989478
2016,8,105989480
2016,8,105989481
2016,8,105989500
2016,8,105989502
2016,8,105989503
2016,8,105991689
2016,8,105993864
2016,8,105993910
2016,8,105993921
2016,8,105994962
2016,8,105994993
2016,8,105979534
2016,8,105980592
2016,8,105980593
2016,8,105981704
2016,8,105983932
2016,8,109083433
2016,8,109083434
2016,8,109083444
2016,8,109083445
2016,8,109082969
2016,8,109082971
2016,8,109082972
2016,8,109083001
2016,8,109083002
2016,8,109083120
2016,3,109363679
2016,7,109363351
2016,3,109363357
2016,3,109830800
2016,3,109830515
2016,8,105983970
2016,8,105986235
2016,8,105988463
2016,8,105989507
2016,8,105989508
2016,8,105989535
2016,8,105989539
2016,8,105989540
2016,8,105989554
2016,8,105991722
2016,8,105993932
2016,8,105993933
2016,8,105993938
2016,8,105993940
2016,8,105993941
2016,8,105993944
2016,8,105993946
2016,8,105993947
2016,8,105993950
2016,8,105993951
2016,8,105993952
2016,8,105993954
2016,8,105993955
2016,8,105993956
2016,8,105993957
2016,8,105993958
2016,8,105993961
2016,8,105993967
2016,8,105993968
2016,8,105993985
2016,8,105993988
2016,8,105979562
2016,8,105979570
2016,8,105981775
2016,8,105981796
2016,8,105983999
2016,8,105984002
2016,8,105985178
2016,8,105985183
2016,8,105985184
2016,8,105985199
2016,8,105986301
2016,8,105989601
2016,8,105989640
2016,8,105990704
2016,8,105990712
2016,8,105991826
2016,8,105993993
2016,8,105993994
2016,8,105993997
2016,8,105993998
2016,8,105994006
2016,8,105994007
2016,8,105994008
2016,8,105994009
2016,8,105994010
2016,8,105994017
2016,8,105994018
2016,8,105994039
2016,8,105994040
2016,8,105994042
2016,8,105994043
2016,8,105995103
2016,8,105995129
2016,8,105979653
2016,8,105980719
2016,8,105980740
2016,8,105981851
2016,8,105981868
2016,8,105981878
2016,8,105981892
2016,8,105981893
2016,8,105982939
2016,8,105984107
