"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,24566333,1,24567811
2016,24566334,1,24567812
2016,24566335,1,24567813
2016,24566336,1,24567814
2016,24566337,1,24567815
2016,24566338,1,24567816
2016,24566339,1,24567817
2016,24566340,1,24567818
2016,24566341,1,24567819
2016,24566342,1,24567820
2016,24566343,1,24567821
2016,24566344,1,24567822
2016,24566345,1,24567823
2016,24566346,1,24567824
2016,24566347,1,24567825
2016,24566348,1,24567826
2016,24566349,1,24567827
2016,24566350,1,24567828
2016,24566351,1,24567829
2016,24566352,1,24567830
2016,24566353,1,24567831
2016,24566354,1,24567832
2016,24566355,1,24567833
2016,24566356,1,24567834
2016,24566357,1,24567835
2016,24566358,1,24567836
2016,24566359,1,24567837
2016,24566360,1,24567838
2016,24566361,1,24567839
2016,24566362,1,24567840
2016,24566363,1,24567841
2016,24566364,1,24567842
2016,24566365,1,24567843
2016,24566366,1,24567844
2016,24566367,1,24567845
2016,24566368,1,24567846
2016,24566370,1,24567847
2016,24566371,1,24567848
2016,24566372,1,24567849
2016,24566373,1,24567850
2016,24567349,1,24567851
2016,24567350,1,24567852
2016,24567351,1,24567853
2016,24567352,1,24567854
2016,24567353,1,24567855
2016,24567354,1,24567856
2016,24567355,1,24567857
2016,24567356,1,24567858
2016,24567357,1,24567859
2016,24567358,1,24567860
2016,24567359,1,24567861
2016,24567360,1,24567862
2016,24567361,1,24567863
2016,24567362,1,24567864
2016,24567363,1,24567865
2016,24567364,1,24567866
2016,24567365,1,24567867
2016,24567366,1,24567868
2016,24567367,1,24567869
2016,24567368,1,24567870
2016,24567369,1,24567871
2016,24567370,1,24567872
2016,24567371,1,24567873
2016,24567372,1,24567874
2016,24567373,1,24567875
2016,24567374,1,24567876
2016,24567375,1,24567877
2016,24567376,1,24567878
2016,24567377,1,24567879
2016,24567378,1,24567880
2016,24567379,1,24567881
2016,24567380,1,24567882
2016,24567381,1,24567883
2016,24567382,1,24567884
2016,24567383,1,24567885
2016,24567384,1,24567886
2016,24567385,1,24567887
2016,24567386,1,24567888
2016,24567387,1,24567889
2016,24567388,1,24567890
2016,24567389,1,24567891
2016,24567390,1,24567892
2016,24567391,1,24567893
2016,24567392,1,24567894
2016,24567393,1,24567895
2016,24567394,1,24567896
2016,24567395,1,24567897
2016,24567396,1,24567898
2016,24567397,1,24567899
2016,24567398,1,24567900
2016,24567399,1,24567901
2016,24567400,1,24567902
2016,24567401,1,24567903
2016,24567402,1,24567904
2016,24567403,1,24567905
2016,24567404,1,24567906
2016,24567405,1,24567907
2016,24567406,1,24567908
2016,24567407,1,24567909
