"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,92559327,0,,7046130
2016,17,92560233,0,,7046233
2016,5,94157865,0,,7060465
2016,6,89509010,4,5,7074903
2016,12,92559957,0.02,5,7074904
2016,12,93172124,32,5,7074908
2016,5,91340474,0.5,3,7092686
2016,2,91340608,1,9,7092691
2016,5,91340609,1,9,7092692
2016,5,91340612,1,9,7092693
2016,5,91340619,1,9,7092694
2016,12,91340675,2,9,7092695
2016,5,91340680,1,9,7092696
2016,5,91340691,1,9,7092697
2016,5,91340702,1,3,7092698
2016,5,91340726,1,3,7092699
2016,5,91340758,1,3,7092724
2016,5,91340811,1,3,7092725
2016,5,91340819,1,3,7092726
2016,5,91340822,1,3,7092727
2016,5,91340832,1,3,7092728
2016,5,91340833,1,3,7092729
2016,5,91340850,1,3,7092730
2016,5,91340851,1,3,7092731
2016,5,91338756,8,3,7092732
2016,5,91338762,0.25,3,7092733
2016,5,91340862,1,3,7092755
2016,5,91340891,1,3,7092756
2016,5,91340892,1,3,7092757
2016,5,91340901,1,3,7092758
2016,5,91340905,1,3,7092759
2016,5,91338842,0.5,3,7092760
2016,12,91338851,0.05,3,7092761
2016,13,91338922,11,9,7092793
2016,5,91338960,0.8,3,7092794
2016,5,91339022,0.1,3,7092795
2016,5,91339048,1,3,7092796
2016,5,91339085,1,3,7092807
2016,16,91339871,33,9,7092813
2016,5,91339953,1,3,7092814
2016,5,91339959,1,3,7092815
2016,12,91339963,1,3,7092816
2016,5,91341394,1,3,7092827
2016,5,91341399,1,3,7092828
2016,5,91341415,0.7,3,7092829
2016,5,91341443,0.88,3,7092830
2016,16,91341456,4,9,7092831
2016,16,91341509,17.5,9,7092832
2016,5,91340104,0.5,3,7092841
2016,12,91340106,5,3,7092842
2016,5,91340112,1,3,7092843
2016,5,91340136,0.01,3,7092844
2016,5,91340141,0.5,3,7092845
2016,5,91338667,0.01,3,7092922
2016,5,91338668,0.01,3,7092923
2016,5,91338669,0.01,3,7092924
2016,5,91340928,1,3,7092927
2016,5,91340935,1,3,7092928
2016,5,91340948,1,3,7092929
2016,5,91340957,1,3,7092930
2016,5,91704408,1,9,7097216
2016,5,91713830,1,3,7097302
2016,12,92560448,0.3,3,7101562
2016,5,92560511,1,3,7101563
2016,16,92560514,13,9,7101564
2016,15,92560517,2,9,7101565
2016,5,92560526,1,3,7101566
2016,5,92560683,0.5,3,7101635
2016,5,92560714,0.5,3,7101664
2016,5,89863761,1,3,7079860
2016,5,91340984,1,3,7092946
2016,8,91341056,3,9,7092947
2016,5,91341060,0.94,3,7092948
2016,16,91341119,1,9,7092969
2016,5,91339118,5.75,3,7092970
2016,5,91339144,4.95,3,7092971
2016,5,91339161,1,3,7092972
2016,5,91339216,1,3,7092988
2016,5,91339422,0.05,3,7093014
2016,12,91339427,1,3,7093015
2016,5,91339439,0.05,3,7093016
2016,5,91339448,0.001,3,7093017
2016,12,91339456,1,3,7093018
2016,5,91340279,2.5,3,7093029
2016,5,93547226,0.05,3,7110720
2016,5,93547237,1.2,4,7110721
2016,5,93547247,0.01,3,7110722
2016,8,93518562,7,9,7110762
2016,5,92917222,1,10,7046809
2016,5,90117371,0,,7061232
2016,5,90728356,0,,7061268
2016,5,91951529,4,10,7061269
2016,8,91951472,0,,7065858
2016,17,91341440,0,,7065859
2016,2,92559275,0,,7065862
2016,12,93171155,0,,7065867
2016,12,91338989,0,,7065885
2016,17,91338995,0,,7065886
2016,8,93172661,0,,7065899
2016,5,89882665,0.05,3,7080161
2016,5,89882676,0.5,3,7080162
2016,15,91951231,2,9,7097676
2016,16,91951403,9,9,7097698
2016,5,91951439,2,4,7097699
2016,5,91951440,1,3,7097700
2016,5,91951441,1,3,7097701
2016,5,91951469,0.01,3,7097702
2016,5,91950760,1,3,7097793
2016,5,91950848,1,3,7097815
2016,5,91950852,1,3,7097816
2016,16,91950860,1,9,7097817
2016,5,91950873,1,3,7097818
2016,5,91950882,1,3,7097819
2016,5,91950887,1,3,7097820
2016,5,91950890,1,3,7097821
2016,5,91950901,1,3,7097822
2016,5,91950917,1,3,7097823
2016,8,91950956,1,9,7097854
2016,5,91950957,1,3,7097855
2016,5,91950969,1,3,7097856
2016,5,93528205,0.3,3,7111065
2016,12,93528228,0.01,3,7111066
2016,5,89873174,1,3,7080348
2016,5,89873202,0.01,3,7080349
2016,8,89873210,2,9,7080350
2016,12,91950494,1,9,7097954
2016,5,91950531,1,9,7097955
2016,5,91950544,1,9,7097956
2016,12,91950561,1,9,7097957
2016,5,91950584,1,9,7097958
2016,16,91950609,1,9,7097979
2016,2,91950621,1,9,7097980
2016,12,91950662,1,9,7097981
2016,5,91950683,1,9,7097982
2016,5,91950690,1,3,7097983
2016,5,91951178,0.01,3,7098034
2016,5,91949876,1,3,7098072
2016,16,91949878,43,9,7098073
2016,16,91949976,1,9,7098074
2016,12,91948659,2,9,7098096
2016,5,91948664,0.01,3,7098097
2016,12,91948760,0.001,3,7098098
2016,5,91948777,0.1,3,7098121
2016,16,91948782,1,9,7098122
2016,14,91948833,3,9,7098123
2016,5,91948914,0.1,3,7098124
2016,5,91948926,1,4,7098125
2016,12,91948202,1,9,7098154
2016,5,91949345,0.05,3,7098202
2016,12,93170526,0,,7052525
2016,12,92560776,0,,7052533
2016,12,93784394,0,,7052535
2016,1,91951480,0,,7052557
2016,8,90731033,0,,7052565
2016,5,93782837,0,,7052572
2016,16,91948724,0,,7052579
2016,5,93783113,0,,7052595
2016,5,92559082,0,,7057230
2016,5,89508357,0,,7057231
2016,17,89507600,0,,7057247
2016,12,90728245,0,,7057251
2016,5,89506602,0,,7057253
2016,17,90729329,0,,7057258
2016,17,93783994,0,,7057266
2016,17,91948951,0,,7057278
2016,12,93171484,0,,7057282
2016,5,89508237,1,10,7057295
2016,5,91949380,0.065,3,7098232
2016,5,91949448,1,3,7098233
2016,5,91948961,0.1,3,7098260
2016,5,91948980,0.1,3,7098261
2016,16,91948321,2,9,7098290
2016,5,91949049,2,3,7098291
2016,8,91949061,41,9,7098292
2016,5,91949092,1,3,7098293
2016,6,91949093,6,9,7098294
2016,15,91949199,1,9,7098295
2016,16,91948345,6,9,7098321
2016,5,91948474,0.25,3,7098338
2016,15,91948541,1,9,7098339
2016,5,91948546,1,3,7098340
2016,5,91948547,1,3,7098341
2016,5,91948551,1,3,7098342
2016,5,91950081,0.5,3,7098395
2016,5,91950083,1,3,7098396
2016,5,91950085,2.3,3,7098397
2016,12,91950087,1,3,7098398
2016,5,91950119,0.1,3,7098399
2016,5,91950128,0.5,3,7098400
2016,5,91950131,0.01,3,7098401
2016,5,91950133,0.01,3,7098416
2016,5,91950146,0.01,3,7098417
2016,5,91950176,0.01,3,7098418
2016,5,91950207,0.06,3,7098419
2016,16,91949753,5,9,7098458
2016,5,91074954,1,3,7089761
2016,8,91074962,0.1,9,7089762
2016,5,91074975,0.5,3,7089763
2016,16,91084402,4,9,7089859
2016,16,92304867,1,9,7103130
2016,5,92304888,1,9,7103131
2016,5,92304892,1,3,7103132
2016,5,94138756,1,9,7116429
2016,16,90473836,14,9,7085483
2016,5,90473852,1,4,7085484
2016,5,90473857,1,3,7085485
2016,12,92926989,2,3,7103380
2016,2,92927006,1,9,7103381
2016,8,92917248,3,9,7103391
2016,5,94129383,1,3,7116528
2016,5,94129391,0.5,3,7116529
2016,12,94148309,3,9,7116588
2016,5,89507875,1,3,7077090
2016,16,89508047,18,9,7077092
2016,12,89508082,1,9,7077093
2016,5,89508106,0.01,3,7077094
2016,5,89508114,1,3,7077095
2016,5,92936515,1,3,7103727
2016,12,89508522,1,9,7077224
2016,4,89508538,1,9,7077225
2016,5,89508551,1,9,7077226
2016,5,89506592,0.01,3,7077227
2016,5,89506593,0.01,3,7077228
2016,5,89506694,1,3,7077229
2016,8,89508598,1,9,7077231
2016,12,89508620,1,9,7077232
2016,5,89508692,1,9,7077233
2016,5,89508739,1,3,7077234
2016,5,89508882,1,3,7077236
2016,5,89508909,1,3,7077237
2016,5,89506930,0.1,3,7077238
2016,5,89506934,0.1,3,7077239
2016,5,89506966,2,3,7077240
2016,5,89508843,1,3,7077241
2016,5,89508845,1,3,7077242
2016,5,89508940,1,3,7077244
2016,5,89508969,1,3,7077245
2016,5,89508999,1,3,7077246
2016,12,89509055,0.02,3,7077247
2016,2,89506980,9.2,3,7077248
2016,5,89506981,0.1,3,7077249
2016,5,89509216,0.05,3,7077250
2016,16,89509140,1,9,7077253
2016,5,89509181,0.01,3,7077254
2016,8,89509201,26,9,7077255
2016,5,89509439,1,3,7077256
2016,5,89509441,1,3,7077257
2016,5,89509442,1,3,7077264
2016,5,89509534,1,3,7077265
2016,5,89508301,0.125,3,7077369
2016,5,89508420,1,3,7077378
2016,5,89508425,1,3,7077379
2016,5,89508430,1,3,7077380
2016,5,89508439,0.5,3,7077381
2016,5,91093951,1,3,7090454
2016,15,91093994,30,9,7090455
2016,5,92907587,1.16,3,7103805
2016,5,93172035,1,3,7108221
2016,5,93171194,1,3,7108240
2016,3,93171211,1,3,7108241
2016,5,93171217,1,3,7108242
2016,5,93171272,0.05,3,7108243
2016,12,93172182,3,9,7108251
2016,5,93171382,1.49,3,7108267
2016,5,93171517,2.8,3,7108295
2016,5,93170525,1,3,7108303
2016,13,93170729,7,9,7108350
2016,12,93171538,20,9,7108415
2016,5,93171539,1,3,7108416
2016,8,93171646,1,9,7108435
2016,5,93171787,0.001,3,7108451
2016,5,93171788,0.05,3,7108452
2016,12,93171800,0.5,3,7108453
2016,16,93171816,10,9,7108454
2016,5,93171851,0.05,3,7108470
2016,12,91713819,0,,7073155
2016,5,89507265,0.5,3,7077489
2016,5,89507286,0.05,3,7077490
2016,5,89507314,0.05,3,7077491
2016,12,89507335,1,3,7077492
2016,5,89507346,0.5,3,7077493
2016,5,89507438,1,3,7077494
2016,5,89507439,1,3,7077495
2016,5,89507458,0.5,3,7077497
2016,5,89507508,1,3,7077498
2016,5,89507590,2,3,7077504
2016,8,93171056,1,9,7108487
2016,15,93171123,7,9,7108488
2016,5,93173975,1,3,7108588
2016,5,93173992,0.01,3,7108589
2016,12,93172974,1,9,7108618
2016,5,93172983,1,9,7108619
2016,5,93172986,1,9,7108620
2016,5,93172988,1,9,7108621
2016,5,93172998,1,9,7108622
2016,12,93173017,1,9,7108644
2016,12,93173025,1,9,7108645
2016,13,93173037,1,9,7108646
2016,5,93173045,1,9,7108647
2016,12,93173091,1,9,7108648
2016,5,93173092,1,9,7108649
2016,5,93173144,2,3,7108650
2016,5,93173149,1,3,7108651
2016,5,93173161,1,3,7108673
2016,5,93173172,2,3,7108674
2016,8,93173184,23,9,7108675
2016,12,93173203,1,3,7108676
2016,5,93173235,1,3,7108677
2016,5,93173242,1,3,7108678
2016,5,93173272,1,3,7108679
2016,16,93173304,14,9,7108680
2016,5,93173317,1,3,7108697
2016,5,93173333,1,3,7108698
2016,5,93172382,1,3,7108739
2016,16,93172394,14,9,7108740
2016,15,90118420,1,9,7082217
2016,12,90118610,1,9,7082218
2016,5,90118649,1,9,7082219
2016,8,90118681,1,9,7082220
2016,5,90118747,1,9,7082223
2016,8,90118752,1,9,7082224
2016,5,90119058,1,3,7082225
2016,5,90119517,1,3,7082226
2016,16,90119518,1.4,3,7082227
2016,5,90118768,1,9,7082228
2016,16,90118801,1,3,7082230
2016,5,90118814,1,3,7082231
2016,8,90118815,3,9,7082232
2016,5,90118820,1,3,7082233
2016,5,90118822,1,3,7082234
2016,5,90118824,1,3,7082235
2016,16,90119236,1,9,7082236
2016,5,90118907,1,3,7082238
2016,16,90118918,5,9,7082239
2016,8,90118921,2,9,7082240
2016,5,90118948,1,3,7082241
2016,5,90118957,1,3,7082242
2016,16,90118963,1,9,7082243
2016,5,90118965,1,3,7082244
2016,5,90118970,1,3,7082245
2016,5,90119369,1,3,7082246
2016,6,90119386,3,9,7082247
2016,5,90118993,1,3,7082248
2016,5,90119000,1,3,7082249
2016,5,90119005,1,3,7082250
2016,5,90119014,1,3,7082251
2016,5,90119022,1,3,7082252
2016,5,90116748,0.01,3,7082256
2016,5,90116813,1,3,7082257
2016,5,90116821,1,3,7082258
2016,5,90116838,1,9,7082259
2016,5,90116839,1,9,7082260
2016,16,90116527,1,9,7082261
2016,16,90116478,30,9,7082269
2016,5,90117621,0.25,3,7082275
2016,5,90117659,1,3,7082276
2016,5,90117689,1,3,7082277
2016,5,90118017,10,3,7082280
2016,5,90118031,1,3,7082282
2016,5,90118213,1,3,7082285
2016,8,90118232,5,9,7082286
2016,5,90118233,0.01,3,7082287
2016,8,90118242,30,9,7082288
2016,5,90118247,0.01,3,7082289
2016,5,90118252,0.01,3,7082290
2016,8,90118324,13,9,7082291
2016,5,91685186,1,9,7095484
2016,5,91694862,0.01,3,7095693
2016,5,91694867,1,3,7095706
2016,5,91694869,1,3,7095707
2016,16,93173348,4,9,7108776
2016,5,93173368,1,3,7108777
2016,5,93173370,1,3,7108778
2016,5,93173387,1,3,7108779
2016,5,93173388,1,3,7108780
2016,5,93173390,1,3,7108781
2016,5,93172598,0.01,3,7108793
2016,5,93172601,0.01,3,7108794
2016,5,93172606,0.01,3,7108795
2016,5,93173489,1,3,7108806
2016,5,93173627,0.1,3,7108828
2016,8,93172609,4,9,7108885
2016,12,93172880,1,9,7108908
2016,5,93173895,1,3,7108923
2016,5,93173901,470,4,7108924
2016,5,93173903,0.5,3,7108925
2016,5,93784790,1,9,7113268
2016,5,93784792,1,9,7113269
2016,5,93784807,1,9,7113270
2016,5,93784825,1,9,7113271
2016,5,93784841,1,3,7113272
2016,12,93785384,20,9,7113277
2016,16,93784940,3,9,7113291
2016,16,93784953,4,9,7113292
2016,5,93784958,1,3,7113293
2016,5,93784965,1,3,7113294
2016,5,93785578,1,3,7113332
2016,16,93785579,7,9,7113333
2016,5,93785580,1,3,7113334
2016,5,93785581,1,3,7113335
2016,16,93785619,3,9,7113336
2016,8,93785629,6,9,7113337
2016,14,93784996,1,9,7113435
2016,5,93785020,1,3,7113436
2016,5,93785032,1,3,7113437
2016,5,93785033,1,3,7113438
2016,5,93785037,1,3,7113439
2016,5,91338434,0,,7059229
2016,5,89507225,0,,7059232
2016,12,90728912,0.05,5,7073638
2016,12,90729009,0.001,5,7073639
2016,5,90117199,1,3,7082532
2016,5,90117200,1,9,7082533
2016,16,90117388,6,9,7082536
2016,5,90117401,0.05,3,7082537
2016,16,90117402,6,9,7082538
2016,12,90117421,0.5,3,7082539
2016,5,90117423,1,9,7082540
2016,5,90117432,0.5,3,7082541
2016,5,90117447,0.05,3,7082542
2016,12,90117471,1,3,7082543
2016,5,90117529,21.647,3,7082544
2016,5,90116902,1,3,7082630
2016,5,90116992,0.01,3,7082631
2016,5,90117022,14.7,3,7082632
2016,5,90117038,1,3,7082633
2016,5,90117289,1,3,7082634
2016,12,90117075,0.1,3,7082641
2016,5,90730049,0.25,3,7086975
2016,17,90731062,80,9,7086976
2016,12,90730180,1,9,7086998
2016,12,90730220,1,9,7086999
2016,5,90730231,1,9,7087000
2016,5,90730312,1,3,7087021
2016,5,90729463,1,3,7087062
2016,5,90729465,2,3,7087063
2016,12,90729481,1,3,7087064
2016,8,90729484,2,9,7087065
2016,12,90728562,0.1,3,7087078
2016,5,90728610,1,3,7087079
2016,8,90728611,19,9,7087080
2016,5,90728639,0.05,3,7087081
2016,5,90728723,1,3,7087108
2016,5,90728768,4.38,3,7087109
2016,5,90728794,1,3,7087110
2016,12,93785083,1,3,7113462
2016,5,93785123,1,3,7113463
2016,8,93785189,3,9,7113464
2016,5,93785312,0.01,3,7113479
2016,8,93785316,4,9,7113480
2016,5,93784661,1,9,7113556
2016,2,93784682,1,9,7113557
2016,3,93784722,1,9,7113558
2016,5,93784752,1,9,7113559
2016,12,93784763,1,9,7113560
2016,5,93784770,1,9,7113561
2016,5,93784771,1,9,7113562
2016,8,93784774,1,9,7113563
2016,8,92295574,40,5,7073829
2016,5,90730372,2,3,7087113
2016,5,90730428,1,3,7087114
2016,5,90730429,1,3,7087115
2016,5,90730437,1,3,7087116
2016,5,90730453,1,3,7087136
2016,16,90730460,7,9,7087137
2016,5,90730464,1,3,7087138
2016,5,90730470,1,3,7087139
2016,5,90730476,1,3,7087140
2016,16,90730491,7,9,7087141
2016,5,90730512,1,3,7087142
2016,5,90730524,1,3,7087143
2016,5,90730532,1,3,7087144
2016,12,90729666,1,9,7087189
2016,5,90729675,88.5,4,7087190
2016,5,90729691,0.01,3,7087191
2016,5,90729702,0.01,3,7087192
2016,5,90729830,0.009,3,7087215
2016,16,90727938,9,9,7087234
2016,5,90728023,0.001,3,7087262
2016,5,90728029,0.025,3,7087263
2016,5,90728085,0.5,3,7087264
2016,12,90728920,1,9,7087265
2016,12,90728931,0.5,3,7087266
2016,5,90728953,0.5,3,7087267
2016,5,90728965,0.005,3,7087268
2016,12,90729007,1,3,7087269
2016,8,90729041,32,9,7087270
2016,5,90728154,2,3,7087291
2016,5,90728232,0.01,3,7087292
2016,8,90729112,1,9,7087293
2016,12,90729129,0.02,3,7087294
2016,5,90729147,1,3,7087295
2016,5,90729161,1,3,7087296
2016,8,90729202,32,9,7087297
2016,5,90728256,0.001,3,7087309
2016,8,90728296,7,9,7087310
2016,8,90728307,20,9,7087311
2016,5,90729209,1.1,3,7087312
2016,15,90730772,4,9,7087319
2016,8,90730774,1,9,7087320
2016,5,90730813,1,3,7087321
2016,5,90730835,1,3,7087322
2016,11,90728389,2,9,7087341
2016,12,90728391,0.5,3,7087342
2016,5,90728398,0.5,3,7087343
2016,5,90728519,41.44,4,7087345
2016,16,90729990,2,9,7087349
2016,5,90730014,1,3,7087350
2016,5,90730951,1,3,7087351
2016,5,90730952,1,3,7087352
2016,5,90730955,1,3,7087353
2016,2,92561090,1,9,7100678
2016,2,92561093,1,9,7100679
2016,5,92561151,1,9,7100680
2016,5,92561215,1,9,7100681
2016,5,92561221,1,9,7100682
2016,5,92561227,1,9,7100683
2016,5,93783103,7,3,7113888
2016,5,93783118,1,3,7113889
2016,16,93782320,1,9,7113933
2016,5,93782378,1,3,7113934
2016,7,93782388,23,9,7113957
2016,16,93784059,20,9,7113970
2016,5,93784064,1,3,7114000
2016,5,93784223,0.5,3,7114001
2016,5,93784238,1,3,7114002
2016,5,89863739,1,11,7000293
2016,16,91339589,1,11,7004610
2016,12,92314314,1,11,7022570
2016,3,92917240,1,11,7022596
2016,5,89863748,1,11,7022597
2016,5,91340393,1,11,7022694
2016,12,92558941,1,11,7022734
2016,5,93782674,1,11,7022735
2016,17,90116370,0,,7040574
2016,17,90118006,0,,7040577
2016,5,91340464,1,11,7004950
2016,12,91340468,1,11,7004951
2016,5,91341328,1,11,7005015
2016,5,91341428,1,11,7005028
2016,12,91341439,1,11,7005029
2016,5,91341470,1,11,7005030
2016,5,91341471,1,11,7005031
2016,5,91341472,1,11,7005032
2016,5,91341481,1,11,7005033
2016,5,91341505,1,11,7005034
2016,5,91340107,1,11,7005039
2016,5,91340108,1,11,7005040
2016,17,91340115,1,11,7005041
2016,5,91340117,1,11,7005042
2016,12,91338421,1,11,7005067
2016,12,91338490,1,11,7005068
2016,12,91338506,1,11,7005069
2016,17,91338586,1,11,7005075
2016,12,91338641,1,11,7005076
2016,17,91338659,1,11,7005085
2016,12,91341205,1,11,7005108
2016,12,91341235,1,11,7005116
2016,12,91341254,1,11,7005117
2016,15,91341258,1,11,7005118
2016,5,91338041,1,11,7005136
2016,16,91338107,1,11,7005152
2016,5,91338197,1,11,7005153
2016,12,91338240,1,11,7005155
2016,5,91340238,1,11,7005165
2016,12,91340251,1,11,7005166
2016,5,92936463,1,11,7018329
2016,16,93537695,1,11,7018399
2016,13,92314347,1,11,7018413
2016,12,90119415,1,11,7022746
2016,5,90728058,1,11,7022871
2016,5,91951512,1,11,7022887
2016,12,93170741,1,11,7027401
2016,5,91951490,1,11,7027412
2016,12,91338286,1,11,7005170
2016,5,91338362,1,11,7005171
2016,5,92917209,1,11,7018570
2016,5,91694882,1,11,7018574
2016,5,89854156,1,11,7027492
2016,12,93782793,1,11,7027537
2016,17,93171131,1,11,7027563
2016,12,93171694,1,11,7027564
2016,12,91685156,1,11,7032146
2016,12,89854154,1,11,7032150
2016,12,91075006,1,11,7032151
2016,5,94129393,1,11,7032152
2016,12,90119521,1,11,7001176
2016,5,90119558,1,11,7001177
2016,8,90119572,1,11,7001179
2016,5,90119575,1,11,7001181
2016,5,90119393,1,11,7001187
2016,17,90116708,1,11,7001189
2016,17,90116731,1,11,7001190
2016,12,90116740,1,11,7001191
2016,5,90116167,1,11,7001192
2016,8,90116272,1,11,7001198
2016,5,90116411,1,11,7001205
2016,12,90116436,1,11,7001206
2016,5,90116581,1,11,7001207
2016,3,90116691,1,11,7001209
2016,12,90117770,1,11,7001212
2016,5,90118199,1,11,7001213
2016,12,90118276,1,11,7001215
2016,5,90118315,1,11,7001216
2016,5,89882696,1,11,7027968
2016,5,93784231,1,11,7028032
2016,12,93782416,1,11,7032424
2016,8,92559798,1,11,7032428
2016,5,90728854,1,11,7032429
2016,5,91341461,1,11,7032430
2016,17,90116310,1,11,7032497
2016,5,89507593,1,11,7032498
2016,5,90117245,1,11,7001405
2016,8,90117125,1,11,7001411
2016,12,91694850,1,11,7005746
2016,5,93171449,1,11,7010382
2016,5,93171514,1,11,7010385
2016,12,93170713,1,11,7010398
2016,5,93171549,1,11,7010459
2016,12,93171558,1,11,7010460
2016,12,92558877,1,11,7032566
2016,12,90116442,1,11,7032609
2016,12,90728661,1,11,7032615
2016,8,93785461,1,11,7032616
2016,5,89509509,1,11,7032617
2016,5,93782528,1,11,7037054
2016,4,92561828,1,11,7037065
2016,5,89508225,1,11,7037114
2016,5,90464150,1,11,7037142
2016,5,92907636,1,11,7037143
2016,17,90728549,0,,7042051
2016,5,90730617,0,,7042067
2016,12,93171613,1,11,7010486
2016,12,93171639,1,11,7010487
2016,12,93171674,1,11,7010488
2016,5,93171688,1,11,7010489
2016,5,93171738,1,11,7010501
2016,5,93171747,1,11,7010502
2016,12,93171762,1,11,7010503
2016,12,93170886,1,11,7010510
2016,5,93170933,1,11,7010511
2016,12,93170951,1,11,7010512
2016,5,93171005,1,11,7010513
2016,16,93171034,1,11,7010525
2016,5,93171883,1,11,7010566
2016,12,93172557,1,11,7010658
2016,6,93172591,1,11,7010663
2016,5,93173646,1,11,7010676
2016,17,93172844,1,11,7010696
2016,12,93173807,1,11,7010697
2016,5,93173908,1,11,7010701
2016,5,93173909,1,11,7010702
2016,4,93173940,1,11,7010703
2016,7,93173944,1,11,7010704
2016,5,93173953,1,11,7010705
2016,5,93173955,1,11,7010706
2016,5,93173958,1,11,7010707
2016,5,89506112,1,11,7015135
2016,12,92558863,1,11,7015136
2016,12,91948004,1,11,7015206
2016,5,91713810,1,11,7037303
2016,12,93547238,1,11,7037308
2016,12,91713866,1,11,7037309
2016,5,89506218,1,11,7037413
2016,5,90728247,0,,7042103
2016,5,90728320,0,,7042104
2016,5,91074982,6.2,7,6997582
2016,12,91339866,0.1,7,6997615
2016,5,93171545,1,11,7015227
2016,5,90729649,1,11,7015228
2016,5,89508065,1,11,7015229
2016,5,91950103,1,11,7015230
2016,12,91949069,1,11,7015252
2016,12,89506167,1,11,7015288
2016,12,90727822,1,11,7015289
2016,5,90728769,1,11,7015291
2016,12,91340204,1,11,7015293
2016,12,93172658,1,11,7015294
2016,5,90119266,1,11,7015295
2016,5,93785319,1,11,7015296
2016,12,91951185,1,11,7015297
2016,12,93782448,1,11,7015329
2016,12,92558942,1,11,7015330
2016,12,90727869,1,11,7015331
2016,12,91338288,1,11,7015332
2016,5,93782470,1,11,7015333
2016,5,90117300,1,11,7015334
2016,12,90729754,1,11,7015335
2016,5,93784353,1,11,7015336
2016,12,90730740,1,11,7015337
2016,5,89507221,1,11,7015387
2016,16,90119405,1,11,7015388
2016,12,93170877,1,11,7015434
2016,12,90727973,1,11,7015435
2016,15,91338408,1,11,7015436
2016,12,91951314,1,11,7015437
2016,5,90728009,1,11,7015453
2016,16,91338493,1,11,7015454
2016,5,91950435,1,11,7015457
2016,5,91341406,1,11,7015459
2016,8,91341417,1,11,7015460
2016,5,91338530,1,11,7015479
2016,5,91338541,1,11,7015480
2016,12,89507425,1,11,7015481
2016,5,91341423,1,11,7015482
2016,5,90731008,1,11,7015483
2016,5,91341465,1,11,7015484
2016,5,90119560,1,11,7015485
2016,8,89509497,1,11,7015486
2016,5,91341482,1,11,7015488
2016,12,90731028,1,11,7015489
2016,5,94148294,1,11,7033188
2016,5,90483287,1,11,7033189
2016,5,92323634,1,11,7033281
2016,5,92936490,1,11,7033282
2016,12,93537709,1,11,7033314
