"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,91946905,85041004,7,,
2016,91336922,85041939,7,1,
2016,93170309,85083866,7,1,
2016,89505736,85084854,6,,
2016,93776445,85960542,5,,
2016,89501914,86762542,4,,
2016,92556710,86576248,6,,
2016,90115090,85044804,7,,
2016,91942383,85964848,4,,
2016,91943162,83068668,5,,1
2016,91333206,84629809,7,,
2016,91335149,84111956,7,,
2016,91947022,85047622,5,,
2016,89500367,85965768,3,,
2016,90724773,84113004,5,,
2016,93779352,84114141,1,,
2016,91333323,84808844,7,1,
2016,90112338,82983086,5,,
2016,90725828,84065011,4,,
2016,90722173,85973147,5,,
2016,90113365,84118505,7,0,
2016,91946251,84066133,7,,
2016,91336269,84068108,7,,
2016,90110662,85976181,3,,
2016,89501377,84816835,3,,
2016,92556037,84124954,7,,
2016,91946328,84070044,6,,
2016,93166070,84817718,6,,
2016,91333517,86081736,6,,
2016,91333538,86082701,7,,
2016,93778551,85981392,7,,
2016,90112562,85983456,6,,
2016,91946384,84073083,7,,
2016,93167078,85983568,7,,
2016,91947292,85061277,5,,
2016,89500729,86618401,7,1,
2016,90110856,86619423,4,,
2016,90725148,84133474,7,,
2016,93169089,84080369,7,,
2016,90114625,84080463,4,,
2016,90115511,85065194,2,,
2016,90727015,85067150,4,,
2016,92555249,87645152,4,,
2016,91335624,84137795,7,0,
2016,93164626,85386974,7,,
2016,93777802,86060678,4,,
2016,92556299,84138890,7,,
2016,93779869,84141980,5,,
2016,93780866,83804775,4,,
2016,89505490,85072157,4,,
2016,92552590,85947566,7,,
2016,92552595,85947597,7,,
2016,92555407,86575216,7,0,
2016,92555413,86576116,7,,
2016,93168310,82985775,7,,
2016,89504616,83489306,7,,
2016,90114770,83490252,7,1,
2016,91337581,85074022,7,,
2016,90115729,85075068,4,,
2016,91332130,85949746,7,,
2016,93164767,85950751,7,,
2016,92552668,85950827,7,1,
2016,91332985,84088152,7,,
2016,90725394,88045903,6,,
2016,89504709,83494587,6,,
2016,91336762,83494618,4,,
2016,91336987,85045777,7,,
2016,91337049,85049487,7,,
2016,91337140,85053388,7,0,
2016,91334428,85980355,7,,
2016,91334473,85983436,5,,1
2016,91334545,87639404,3,,
2016,91704270,85964838,1,,
2016,93778320,84623203,6,,
2016,93777372,84806866,4,,
2016,93778408,84564613,6,,
2016,93777530,84814830,6,,
2016,93776756,86387756,6,,
2016,93776792,82978178,6,,
2016,93778523,85979344,5,,
2016,93777761,86059581,7,,
2016,93777179,84092577,7,,
2016,93777273,83067642,6,,
2016,93547152,83481389,7,,
2016,93168097,84131311,7,,
2016,95723640,89871416,4,,
2016,95726922,89874705,7,1,
2016,95726914,89874705,5,,1
2016,89853991,85972034,4,,
2016,89854077,85040972,7,,
2016,89873078,84811758,4,,
2016,92552609,85948580,7,0,
2016,91334853,82982635,6,,
2016,92553147,85976245,6,,
2016,93165932,84810827,7,,
2016,91945344,84122918,6,,
2016,93781029,85037136,4,,
2016,89502271,83804694,7,1,
2016,91942148,85953039,4,,
2016,90723553,86094960,6,,
2016,89502823,82984787,6,,
2016,91944876,84098854,6,,
2016,90113957,85442027,4,,
2016,93780022,85442078,4,,
2016,90115803,85079883,6,,
2016,93780130,84572721,6,,
2016,91947675,85081777,7,1,
2016,89501031,84094618,7,,
2016,91944950,84102113,5,,
2016,93167595,84104309,7,,
2016,92556677,83071658,4,,
2016,89505750,85084950,7,0,
2016,91944031,86762535,7,,
2016,91946968,85044717,7,,
2016,92558514,85087072,7,,
2016,91337874,85090065,4,,
2016,91942324,85962661,7,,
2016,93778217,83480414,4,,
2016,93166744,83481460,7,,
2016,93167708,84110849,6,,
2016,90114217,82980242,4,,
2016,91332412,85965824,7,,
2016,91942406,85966780,7,,
2016,90724781,84113058,4,,
2016,90724785,84113085,7,,
2016,93169647,85049483,5,,
2016,93776576,85968922,4,,
2016,92553864,84809847,7,,
2016,93167816,84116340,7,,
2016,91336182,83488282,7,,
2016,90725829,84065016,5,,
2016,90115271,85052451,4,,
2016,91943398,84813798,7,,
2016,90722986,84813867,7,,
2016,89502213,84566623,6,,
2016,90112413,84566692,4,,
2016,90723935,84567598,4,,
2016,90113418,84120750,7,,
2016,91337168,85054408,7,,
2016,89501355,84815736,7,,
2016,91943461,84816804,7,,
2016,89504338,84072050,7,,
2016,90726816,85056349,4,,
2016,91337229,85057374,5,,1
2016,91337240,85058294,4,,
2016,91944403,85979421,7,,
2016,90725026,84127053,7,,
2016,93168044,84128227,7,,
2016,90726009,84075114,7,1,
2016,90722034,85965793,7,,
2016,90724100,87637345,7,,
2016,90722103,85969903,7,,
2016,90722573,84087106,4,,
2016,90725646,87442567,7,,
2016,90725698,86578264,7,,
2016,90722237,85977282,7,,
2016,90722314,82978261,1,,
2016,90722696,84094657,7,,
2016,90724625,84103265,7,,
2016,90725994,84073099,6,,
2016,90723480,87065343,4,,
2016,90726213,84573782,4,,
2016,90726340,83493586,4,,
2016,92552826,85960478,7,,
2016,90110442,85961671,4,,
2016,93778366,82983066,7,,
2016,93166857,82983203,7,,
2016,92555846,84114192,5,,
2016,91945198,84115179,5,,
2016,93165946,84810892,4,,
2016,89504270,84069016,7,,
2016,90114402,84069100,6,,
2016,91334542,87639376,7,,
2016,90724704,84108673,6,,
2016,93164809,85952940,7,,
2016,91332184,85951961,4,,
2016,90721792,85952932,6,,
2016,93168419,87071298,4,,
2016,90115655,85072142,6,,
2016,89500244,85957372,7,,
2016,89500352,85964757,4,,
2016,89500359,85964851,3,,
2016,89501520,86057666,7,,
2016,89501529,86058609,7,,
2016,89500736,86619456,4,,
2016,89502549,87644180,7,,
2016,89502556,87644204,7,0,
2016,89502652,87649786,7,,
2016,89501304,84812770,6,,
2016,89500009,85387883,7,0,
2016,89502851,84098913,5,,
2016,89502145,82983174,1,,
2016,91331858,86906051,6,,
2016,91332022,85387952,4,,
2016,91332039,85945455,4,,
2016,91332079,85947542,7,,
2016,89863642,85979362,7,,
2016,92917187,84070093,7,,
2016,89863676,84082483,7,,
2016,93537600,85946560,7,,
2016,89873089,84020223,6,,
2016,92314252,83482515,5,,
2016,93165376,86617283,7,,
2016,93166621,84020296,6,,
2016,92558412,85081784,7,,
2016,93782016,85084870,7,,
2016,91332244,85956152,7,,
2016,91332270,85957320,6,,
2016,91332278,85958350,7,,
2016,91332358,85962749,7,,
2016,91334822,85389061,7,,
2016,91336376,84074129,4,,
2016,91335028,84104381,7,0,
2016,91334117,83480340,4,,
2016,91334133,83481413,7,,
2016,91335100,84108667,7,,
2016,91337318,85062216,7,,
2016,91333093,84093609,7,,
2016,91333110,84093676,7,,
2016,91337595,85074951,7,,
2016,91337626,85076862,7,,
2016,91336161,84063060,7,,
2016,91713723,85974104,7,,
2016,93170356,85086028,7,,
2016,93170415,85089175,7,,
2016,93164744,85949634,7,,
2016,93164766,85950750,7,,
2016,93169773,85055363,6,,
2016,93169790,85056316,4,,
2016,93169856,85059321,7,,
2016,93164990,85963743,7,,
2016,93165021,85964837,4,,
2016,93169941,85063273,7,,
2016,93165188,85974212,7,,
2016,93165308,82978232,6,,
2016,93166109,86082611,7,,
2016,93165402,86619416,4,,
2016,93166270,86059729,4,,
2016,93170124,85074007,4,,
2016,93777728,86057686,5,,1
2016,91336546,84082453,4,,
2016,91947386,85066222,5,,
2016,89505371,85067181,7,,
2016,92557221,84082552,7,,
2016,90722378,86617288,4,,
2016,92553384,86760630,7,,
2016,93779876,84142033,6,,
2016,90113811,84142069,7,,
2016,91945747,82986810,7,,
2016,89500834,84083838,7,,
2016,90112877,86908239,4,,
2016,91945708,84142030,7,,
2016,93165433,86761593,7,,
2016,89500859,84084906,4,,
2016,93777055,84085957,4,,
2016,93779007,82982557,4,,
2016,89503803,86763658,4,,
2016,90725458,83804762,7,,
2016,91337584,85074040,7,,
2016,90722562,84087040,7,,
2016,91334934,84099930,5,,
2016,90113040,84100052,7,,
2016,91334959,84101023,7,,
2016,91945889,86390102,6,,
2016,92557430,83497818,6,,
2016,91947593,85076921,7,,
2016,91941999,85387899,7,0,
2016,91943969,86096858,6,,
2016,90112067,84020190,3,,
2016,93781033,85037968,7,,
2016,91946832,85038024,7,,
2016,93781049,85038080,5,,
2016,91946838,85038081,5,,1
2016,90726440,85038956,7,,
2016,93781912,85079814,7,,
2016,92553640,84093682,4,,
2016,89504839,85040904,4,,
2016,91947731,85083814,6,,
2016,90721793,85952943,4,,
2016,93166748,83482405,7,,
2016,90725669,86577182,4,,
2016,91943198,84630923,7,,
2016,90113268,84112007,7,,
2016,90116031,85090099,7,,
2016,89500228,85957269,7,,
2016,90721901,85958403,4,,
2016,91333264,84806780,5,,1
2016,91334263,82983207,7,,
2016,93167796,84115242,7,,
2016,93780414,84064027,7,,
2016,91942270,85959466,7,,
2016,89500288,85961532,7,,
2016,93778454,84566679,6,,
2016,91944312,84567572,7,,
2016,93167883,84119678,7,,
2016,91336242,84067039,6,,
2016,93776482,85963701,7,,
2016,91334361,84568615,7,,
2016,91944362,83804705,7,,
2016,90112477,85978289,4,,
2016,89505122,85053361,7,,
2016,91945383,84125024,7,,
2016,93168905,84070102,4,,
2016,89504318,84071122,7,,
2016,93165078,85967937,7,1,
2016,93778586,85983570,7,,
2016,93167135,87639288,5,,
2016,89503384,84128170,5,,
2016,90113592,84130290,7,,
2016,90113598,84130356,4,,
2016,91335488,84131301,5,,
2016,89502501,87642240,7,,
2016,90113623,84132392,3,,
2016,89504394,84075209,7,,
2016,92555246,87645129,7,,
2016,89505298,85064203,4,,
2016,90722261,86387775,7,,
2016,92553229,82978189,1,,
2016,90112772,87646937,7,0,
2016,93169982,85066199,7,,
2016,93781661,85067266,4,,
2016,90464005,84094696,4,,
2016,93518518,84123860,7,,
2016,90723901,84565575,7,,
2016,89500185,85954080,7,,
2016,90473769,84109785,6,,
2016,91694800,88045860,7,,
2016,90473801,85075962,7,,
2016,91334615,87643225,1,,
2016,91337625,85076862,5,,
2016,91944182,84623224,7,,
2016,93168058,84129192,7,,
2016,91332467,85968909,7,,
2016,93165811,84631880,6,,
2016,93779716,84134601,4,,
2016,93780785,84083485,4,,
2016,93779200,84106534,7,,
2016,93780994,83496731,7,1,
2016,93780002,86763656,7,1,
2016,93779450,84120656,7,,
2016,93779533,84124987,7,,
2016,93781061,85038988,4,,
2016,93781201,85044742,5,,
2016,93781285,85048508,7,,
2016,93781323,85049565,7,,
2016,93778893,87859845,1,,
2016,93778915,86907213,4,,
2016,93780321,87860361,7,,
2016,93779027,82983688,7,2,
2016,93780491,84068129,7,,
2016,93779119,84102161,4,,
2016,93779568,84127047,3,,
2016,93779621,84129247,3,,
2016,93779647,84131317,7,,
2016,93780562,84072007,4,,
2016,93780606,84074087,7,,
2016,93780611,84074103,3,,
2016,93782141,85092100,5,,
2016,93782175,83682285,7,,
2016,93781597,85063288,4,,
2016,91337150,85054271,7,,
2016,90115309,85054401,4,,
2016,93165040,85965862,7,,
2016,90110501,85965888,4,,
2016,89500420,85967925,7,,
2016,90726854,85058360,7,,
2016,91942497,85971025,7,0,
2016,93778513,85978345,7,,
2016,91334444,85981378,4,,
2016,90723060,84817826,7,,
2016,90723098,86082738,4,,
2016,92557054,84075124,7,,
2016,90114586,84078275,7,,
2016,90115442,85062245,7,0,
2016,93781588,85063232,7,1,
2016,89500559,85976268,4,,
2016,91334525,87638403,7,,
2016,92557160,84080420,4,,
2016,90115501,85065134,7,,
2016,89500659,86093016,6,,
2016,92555229,87644114,4,,
2016,93168197,84135749,7,,
2016,89504515,84082464,6,,
2016,92558168,85069080,7,,
2016,89505406,85069093,7,,
2016,92553334,86618406,7,,
2016,90110840,86618412,4,,
2016,89503562,84138790,7,,
2016,90114687,84021260,6,,
2016,89504550,82981284,7,,
2016,90115622,85071120,5,,0
2016,89500740,83803668,4,,
2016,90724316,87647935,6,,
2016,92555314,87648830,4,,
2016,90724340,87648905,5,,
2016,93167325,86906123,7,,
2016,92558290,85074954,7,,
2016,90727190,85075027,7,,
2016,93779958,87068409,5,,
2016,92558341,85077893,7,,
2016,90722550,84086005,7,,
2016,91334847,82981626,7,,
2016,90114854,83495634,5,,
2016,89505682,85081787,7,,
2016,93170275,85081863,7,,
2016,93781970,85082780,7,,
2016,93777080,84087099,8,,
2016,93777994,87066240,6,,
2016,89505745,85084884,7,1,
2016,91947750,85084896,7,1,
2016,91333030,84090394,4,,
2016,90111077,84090408,7,,
2016,93165642,84090419,7,,
2016,92555618,84102063,7,1,
2016,91945959,84571747,4,,
2016,93168561,84573629,4,,
2016,90115001,85040987,7,,
2016,93170373,85087041,7,,
2016,93782077,85088045,7,,
2016,90721760,85951812,1,,
2016,90722691,84094632,7,0,
2016,93166625,84021173,1,,
2016,89501882,86574115,1,,
2016,91946937,85042890,7,,
2016,93170435,85090187,7,,
2016,91332183,85951959,6,,
2016,90721803,85953005,7,,
2016,91943122,84096830,7,,
2016,90112184,83480336,4,,
2016,91946076,86578223,7,,
2016,90727559,83682243,7,,
2016,90113290,84113131,6,,
2016,90725794,83488293,7,,
2016,93781287,85048551,7,,
2016,94129279,86096881,4,,
2016,94842832,88910019,5,,1
2016,94842835,88910019,7,1,
2016,94843640,88910804,4,,
2016,94843644,88910804,7,,
2016,94843668,88910828,4,,
2016,94843671,88910828,7,,
2016,94843796,88910940,7,,
2016,91332786,86618359,7,,
2016,92555360,86906150,7,0,
2016,93167369,86575221,7,,
2016,93779926,82986385,4,,
2016,93165517,84083952,7,,
2016,92555537,82985712,5,,
2016,93168429,86763702,4,,
2016,90727204,85075912,7,,
2016,93170168,85076001,4,,
2016,90111031,84087146,4,,
2016,89501826,86094952,6,,
2016,90114896,83496792,5,,1
2016,91946813,85037098,7,,
2016,89505566,85076039,7,,
2016,91332064,85946543,7,,
2016,91332068,85946574,5,,
2016,90112076,84020284,7,,
2016,89505648,85079830,7,,
2016,93170274,85081862,7,,
2016,92558429,85081914,4,,
2016,92558461,85083905,5,,
2016,92552660,85950791,7,0,
2016,89500131,85950826,4,,
2016,89501065,84096722,7,,
2016,93168659,86578208,4,,
2016,93169508,85042867,4,,
2016,93782072,85088020,7,,
2016,91942190,85955152,7,1,
2016,93779318,84112042,5,,
2016,91336127,87860007,4,,
2016,92557655,85045748,4,,
2016,91943279,84807915,6,,
2016,89502165,82984227,7,0,
2016,92554868,82984237,7,,
2016,90113301,84114175,7,,
2016,91945223,84116320,7,,
2016,90724841,84116327,7,,
2016,90725778,83488163,5,,
2016,91337946,83682299,5,,
2016,91337953,83683302,7,,
2016,91333314,84808792,7,,
2016,91943298,84808835,5,,
2016,90111371,84809804,7,,
2016,90112402,84566591,4,,
2016,89503200,84117460,7,1,
2016,90114327,84065052,7,,
2016,89504223,84066117,7,,
2016,92557782,85051459,7,,
2016,93169706,85052373,7,1,
2016,93777490,84812875,2,,
2016,90112438,84567704,6,,
2016,89502291,85978298,7,,
2016,91336252,84067140,7,,
2016,93168866,84068103,7,,
2016,92556955,84068130,4,,
2016,91943440,84815756,5,,1
2016,89505166,85055370,5,,
2016,90726828,85057277,5,,1
2016,90112611,87637403,7,,
2016,90113540,84127157,7,,
2016,90114489,84073149,4,,
2016,89504378,84074150,7,,
2016,91947243,85059260,4,,
2016,93165161,85973069,4,,
2016,95721401,89869065,7,,
2016,95722169,89869925,3,,
2016,95722164,89869925,1,,
2016,95722182,89869925,6,,
2016,95722172,89869925,5,,
2016,95722180,89869925,7,,
2016,95723927,89871681,1,,
2016,95724649,89872402,7,,
2016,95736006,89884360,4,,
2016,95736117,89884485,7,,
2016,95737561,89886096,6,,
2016,95739024,89887609,1,,
2016,95739260,89887892,7,1,
2016,95739305,89887949,4,,
2016,95739321,89887971,7,,
2016,95739330,89887980,7,,
2016,95739473,89888128,7,,
2016,95739446,89888128,5,,
2016,95341797,89460652,1,,
2016,95342575,89461426,7,,
2016,95342705,89461548,4,,
2016,95342707,89461548,7,,
2016,95343212,89462042,7,,
2016,95345535,89464582,4,,
2016,96260536,90437251,7,,
2016,96260708,90437454,4,,
2016,96260993,90437771,7,,
2016,96261025,90437818,7,,
2016,96264643,90441738,5,,1
2016,96264645,90441738,7,1,
2016,96266373,90443584,7,,
2016,96269359,90446728,7,,
2016,94843605,88910779,5,,
2016,94843611,88910779,7,,
2016,94843901,88911051,5,,1
2016,94843906,88911051,7,1,
2016,94845361,88912588,6,,
2016,94845431,88912656,7,1,
2016,94845430,88912656,5,,1
2016,94847060,88914330,7,,
2016,94847184,88914458,4,,
2016,94848275,88915530,6,,
2016,94848965,88916177,7,,
2016,94850531,88917989,7,,
2016,94850571,88918028,4,,
2016,94850589,88918046,4,,
2016,94850744,88918194,4,,
2016,94850962,88918419,7,,
2016,94850985,88918439,4,,
2016,94852108,88919720,2,,
2016,94852271,88920009,3,,
2016,94852280,88920009,7,,
2016,94852281,88920009,6,,
2016,94852356,88920138,5,,
2016,94852363,88920138,7,,
2016,94852810,88920656,7,,
2016,94852806,88920656,5,,
2016,96667678,90882132,4,,
2016,96667722,90882178,7,,
2016,96668181,90882634,7,,
2016,96668249,90882705,4,,
2016,96264422,90441506,7,,
2016,96264599,90441698,5,,1
2016,96264604,90441698,7,1,
2016,96264718,90441818,7,,
2016,96264937,90442044,7,,
2016,96268468,90445828,7,,
2016,96268463,90445828,5,,
2016,96270609,90448029,7,,
2016,96270631,90448060,3,,
2016,96270637,90448060,7,1,
2016,96271716,90449133,4,,
2016,96273061,90450603,6,,
2016,94847076,88914348,6,,
2016,94847221,88914493,7,,
2016,94849685,88917064,4,,
2016,94849688,88917064,7,,
2016,94850581,88918036,4,,
2016,94850736,88918186,7,,
2016,94850748,88918200,4,,
2016,94850762,88918215,4,,
2016,94851107,88918572,7,,
2016,94852752,88920600,4,,
2016,94852758,88920600,7,,
2016,94847146,88914417,7,,
2016,94847202,88914479,1,,
2016,94847207,88914479,7,,
2016,94847228,88914503,7,,
2016,94848187,88915451,4,,
2016,94848189,88915451,7,,
2016,94848244,88915501,6,,
2016,94848924,88916141,7,,
2016,94850055,88917458,6,,
2016,94850502,88917956,7,,
2016,94851015,88918477,7,,
2016,94851102,88918573,4,,
2016,94851104,88918573,7,,
2016,94852273,88919997,6,,
2016,96672475,90886907,6,,
2016,96672557,90886994,6,,
2016,96672737,90887154,4,,
2016,96672786,90887202,4,,
2016,96673403,90887837,4,,
2016,96673847,90888286,7,,
2016,96674171,90888583,7,,
2016,96675847,90890439,7,,
2016,96676201,90890867,7,,
2016,96676585,90891294,4,,
2016,96676711,90891426,7,,
2016,96677245,90892035,7,,
2016,96677254,90892045,7,,
2016,96678169,90893008,7,,
2016,96678167,90893008,5,,
2016,96684307,90899403,7,,
2016,96684390,90899487,7,,
2016,96684856,90900002,7,,
2016,96684890,90900037,4,,
2016,96686481,90901680,5,,
2016,96686488,90901680,7,,
2016,96686664,90901888,1,,
2016,96686669,90901888,6,,
2016,96687028,90902259,7,1,
2016,96687023,90902259,5,,1
2016,96676812,90891533,7,,
2016,96676935,90891666,7,,
2016,96677181,90891951,7,,
2016,96678085,90892924,7,,
2016,95722188,89869908,6,,
2016,95723526,89871316,4,,
2016,95723549,89871316,7,,
2016,95723780,89871530,7,,
2016,95725899,89873663,7,,
2016,95727099,89874891,6,,
2016,95729875,89877685,7,,
2016,95729865,89877685,5,,
2016,95731072,89878961,6,,
2016,95732265,89880208,6,,
2016,95732260,89880208,7,,
2016,96682314,90897363,7,1,
2016,96682303,90897363,5,,1
2016,95736025,89884383,7,,
2016,95736545,89884987,6,,
2016,96684381,90899484,1,,
2016,95737168,89885679,7,,
2016,95737737,89886267,7,,
2016,95737967,89886541,5,,
2016,95737973,89886541,7,,
2016,95739338,89888010,1,,
2016,100232399,94815206,7,,
2016,100232444,94815265,4,,
2016,100232511,94815335,7,,
2016,97092657,91348008,7,,
2016,97092682,91348032,7,,
2016,97092673,91348032,5,,
2016,96259064,90435546,4,,
2016,96259150,90435631,5,,
2016,96259155,90435631,7,,
2016,96684938,90900075,7,,
2016,96687034,90902261,7,,
2016,96687029,90902261,5,,
2016,96688717,90903912,6,,
2016,96689884,90905090,7,,
2016,96689869,90905090,5,,
2016,96269379,90446751,4,,
2016,96269399,90446779,4,,
2016,96271565,90448970,7,,
2016,96271563,90448970,5,,
2016,96273030,90450573,6,,
2016,96267810,90445174,7,,
2016,96269388,90446763,4,,
2016,97766862,92087127,6,,
2016,96270510,90447928,7,,
2016,96271721,90449139,7,,
2016,97767995,92088301,4,,
2016,97768010,92088301,7,,
2016,96684376,90899472,7,,
2016,96684387,90899483,7,,
2016,96684851,90899999,7,,
2016,96684870,90900012,7,,
2016,96684878,90900019,6,,
2016,96685263,90900445,7,,
2016,96685271,90900451,7,,
2016,96685354,90900529,7,,
2016,96685351,90900529,5,,
2016,96686762,90901995,1,,
2016,96686834,90902072,6,,
2016,96687002,90902230,7,,
2016,96686998,90902230,5,,
2016,96687020,90902250,4,,
2016,96687055,90902281,4,,
2016,96687050,90902275,1,,
2016,96687407,90902618,7,,
2016,96687408,90902617,7,,
2016,96688167,90903374,7,,
2016,94163692,88177784,7,,
2016,96667791,90882251,5,,
2016,96667795,90882251,7,,
2016,96667870,90882323,7,,
2016,96668255,90882709,7,,
2016,96668315,90882775,7,,
2016,96668358,90882820,7,,
2016,96668538,90883001,7,,
2016,96668675,90883133,4,,
2016,96670043,90884528,6,,
2016,96670052,90884538,7,,
2016,96670511,90885005,4,,
2016,96670592,90885083,4,,
2016,96670681,90885168,7,1,
2016,96670667,90885158,5,,
2016,96670671,90885158,7,,
2016,96672533,90886970,7,,
2016,96672644,90887064,7,,
2016,96672745,90887161,7,,
2016,96672820,90887247,7,,
2016,96672876,90887305,7,,
2016,96676428,90891109,7,,
2016,96676584,90891288,7,,
2016,96676704,90891420,7,,
2016,96676762,90891481,7,,
2016,96676859,90891590,7,,
2016,96676878,90891608,7,1,
2016,96676875,90891608,5,,1
2016,96677011,90891762,4,,
2016,96677071,90891830,7,,
2016,96677104,90891859,7,,
2016,96677242,90892030,7,,
2016,96677255,90892049,5,,1
2016,96677258,90892049,7,1,
2016,96677717,90892511,7,,
2016,96677791,90892607,7,,
2016,94833358,88900291,4,,
2016,94837781,88904759,7,,
2016,94838128,88905114,6,,
2016,94838550,88905525,7,,
2016,94838589,88905566,7,,
2016,94838587,88905566,5,,
2016,94838770,88905744,6,,
2016,94838814,88905791,6,,
2016,94839232,88906217,1,,
2016,94833281,88900193,4,,
2016,94838494,88905481,7,1,
2016,94842994,88910182,5,,
2016,94842996,88910182,7,,
2016,94843398,88910584,7,,
2016,94843411,88910594,7,,
2016,94843406,88910594,4,,
2016,94843432,88910608,7,,
2016,94843429,88910608,4,,
2016,94843608,88910778,4,,
2016,94843610,88910778,7,,
2016,94843625,88910789,7,,
2016,94843623,88910789,4,,
2016,94843732,88910884,7,1,
2016,94843763,88910909,7,,
2016,94843869,88911013,7,,
2016,96686780,90902021,7,,
2016,96689075,90904271,4,,
2016,96689080,90904271,7,1,
2016,96689071,90904271,5,,1
2016,100232489,94815309,7,,
2016,100232822,94815670,7,,
2016,100232859,94815813,4,,
2016,100233023,94815855,7,,
2016,100233081,94815914,7,,
2016,100233130,94815951,4,,
2016,100233159,94815978,4,,
2016,100233271,94816085,7,,
2016,94842991,88910178,7,,
2016,94843594,88910765,7,,
2016,94843598,88910771,7,,
2016,94843620,88910787,4,,
2016,94843622,88910787,7,,
2016,94843715,88910865,7,,
2016,94843738,88910885,7,,
2016,94845347,88912571,4,,
2016,94846533,88913788,6,,
2016,94846626,88913885,7,,
2016,94849231,88916467,7,,
2016,94850706,88918159,6,,
2016,94852816,88920665,7,,
2016,100235571,94818481,6,,
2016,94461953,88493973,2,,
2016,94462918,88494933,6,,
2016,94464385,88496386,7,,
2016,94464835,88496883,4,,
2016,94465762,88497984,7,,
2016,94466692,88498951,6,,
2016,94466689,88498951,1,,
2016,94466758,88499011,7,,
2016,94466962,88499203,7,,
2016,94467010,88499255,1,,
2016,94467014,88499255,7,,
2016,94467038,88499280,7,,
2016,94467114,88499362,7,,
2016,94467143,88499392,7,,
2016,94467482,88499734,5,,
2016,94467488,88499734,7,,
2016,94467572,88499818,7,,
2016,94467677,88499924,4,,
2016,94467816,88500050,7,,
2016,94467823,88500057,4,,
2016,94467872,88500099,4,,
2016,94468090,88500314,7,,
2016,94468124,88500342,7,,
2016,94468173,88500394,7,,
2016,94468228,88500452,7,,
2016,94468276,88500496,7,,
2016,94469319,88501470,6,,
2016,94471377,88503555,7,,
2016,94471554,88503724,5,,
2016,94471564,88503724,7,,
2016,94471914,88504056,4,,
2016,94471912,88504056,5,,
2016,94471916,88504056,7,,
2016,94472021,88504163,7,,
2016,94472351,88504492,4,,
2016,94478155,88510729,8,,
2016,94478182,88510756,7,,
2016,94478876,88511523,7,1,
2016,94478875,88511523,5,,1
2016,94478955,88511601,7,,
2016,94479430,88512161,5,,
2016,94479433,88512161,7,,
2016,94479440,88512171,7,,
2016,94480088,88512854,7,,
2016,94480087,88512854,3,,
2016,94480161,88512922,6,,
