"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,105967353
2016,21,105967354
2016,21,105967355
2016,21,105967356
2016,21,105967357
2016,21,105967358
2016,21,105967359
2016,21,105967360
2016,21,105967361
2016,21,105967362
2016,21,105967363
2016,21,105967364
2016,21,105967365
2016,21,105967366
2016,21,105967367
2016,21,105967368
2016,21,105967369
2016,21,105967370
2016,21,105967371
2016,21,105967372
2016,21,105967373
2016,21,105967374
2016,21,105967375
2016,21,105967376
2016,21,105967377
2016,21,105967378
2016,21,105967379
2016,21,105967380
2016,21,105967381
2016,21,105967382
2016,21,105967383
2016,21,105967384
2016,21,105967385
2016,21,105967386
2016,21,105967387
2016,21,105967388
2016,21,105967389
2016,21,105967390
2016,21,105967391
2016,21,105967392
2016,21,105967393
2016,21,105967396
2016,21,105967397
2016,21,105967398
2016,21,105967399
2016,21,105967400
2016,21,105967402
2016,21,105967403
2016,21,105967404
2016,21,105967405
2016,21,105967406
2016,21,105967407
2016,21,105967408
2016,21,105967409
2016,21,105967410
2016,21,105967411
2016,21,105967412
2016,21,105967413
2016,21,105967414
2016,21,105967415
2016,21,105967416
2016,21,105967417
2016,21,105967418
2016,21,105967419
2016,21,105968425
2016,21,105968426
2016,21,105968427
2016,21,105968428
2016,21,105968429
2016,21,105968430
2016,21,105968431
2016,21,105968432
2016,21,105968433
2016,21,105968434
2016,21,105968435
2016,21,105968436
2016,21,105968437
2016,21,105968438
2016,21,105968439
2016,21,105968440
2016,21,105968441
2016,21,105968442
2016,21,105968443
2016,21,105968444
2016,21,105968445
2016,21,105968446
2016,21,105968447
2016,21,105968448
2016,21,105968449
2016,21,105968450
2016,21,105968451
2016,21,105968452
2016,21,105968453
2016,21,105968454
2016,21,105968455
2016,21,105968456
2016,21,105968457
2016,21,105968458
2016,21,105968459
2016,21,105968460
2016,21,105968461
2016,21,105968463
2016,21,105968464
2016,21,105968465
2016,21,105968466
2016,21,105968467
2016,21,105968468
2016,21,105968469
2016,21,105968470
2016,21,105968471
2016,21,105968472
2016,21,105968473
2016,21,105968474
2016,21,105968475
2016,21,105968476
2016,21,105968477
2016,21,105968478
2016,21,105968479
2016,21,105968480
2016,21,105968481
2016,21,105968482
2016,21,105968483
2016,21,105968484
2016,21,105968485
2016,21,105968486
2016,21,105968487
2016,21,105968488
2016,21,105968489
2016,21,105968490
2016,21,105968491
2016,21,105969497
2016,21,105969498
2016,21,105969499
2016,21,105969500
2016,21,105969501
2016,21,105969502
2016,21,105969503
2016,21,105969504
2016,21,105969505
2016,21,105969506
2016,21,105969507
2016,21,105969508
2016,21,105969509
2016,21,105969510
2016,21,105969511
2016,21,105969512
2016,21,105969513
2016,21,105969514
2016,21,105969515
2016,21,105969516
2016,21,105969517
