"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,91333410,7,373,,93811649
2016,93166011,7,375,,93811650
2016,91945365,7,200,,93811651
2016,92557925,7,700,,93811652
2016,91337258,7,1,,93811653
2016,90723035,7,1339,15-NOV-16,93811666
2016,89502282,7,200,,93811667
2016,93167030,7,1500,,93811668
2016,90114455,7,250,,93811669
2016,93168940,7,1800,,93811670
2016,91946374,7,300,,93811671
2016,92557988,7,300,,93811672
2016,93781557,7,600,,93811673
2016,90724036,7,1,,93811687
2016,91944452,7,500,,93811688
2016,90724083,7,3,,93811689
2016,89502418,7,200,,93811690
2016,89502427,7,4000,,93811691
2016,91944506,7,150,,93811692
2016,91335489,7,180,,93811693
2016,91946415,7,200,,93811694
2016,90726060,7,800,08-SEP-16,93811695
2016,91946479,7,150,,93811696
2016,90114586,7,60,,93811697
2016,91947332,7,250,25-JUN-16,93811698
2016,90115476,7,500,,93811699
2016,93781606,7,1200,,93811700
2016,92553196,7,529,,93811716
2016,93167113,7,200,,93811717
2016,93167114,7,1326,,93811718
2016,92555170,7,400,,93811719
2016,93780710,7,650,,93811722
2016,89505325,7,2000,,93811723
2016,93170010,7,6150,,93811724
2016,91333646,7,600,,93811741
2016,90111710,7,699,,93811742
2016,92555204,7,100,,93811743
2016,91334603,7,120,,93811744
2016,89502518,7,103,,93811745
2016,91334608,7,200,,93811746
2016,90113691,7,1200,,93811747
2016,93780756,7,400,,93811748
2016,90726157,7,110,,93811749
2016,93776912,7,20,,93811761
2016,91943661,7,688,,93811762
2016,91333703,7,500,,93811763
2016,93778771,7,1727,,93811765
2016,89502596,7,1,,93811766
2016,89502609,7,400,,93811767
2016,89503562,7,600,,93811768
2016,91336576,7,1000,,93811769
2016,91332849,7,199,,93811786
2016,90724348,7,175,,93811791
2016,91945696,7,40,,93811792
2016,93779901,7,1000,,93811812
2016,92558356,7,50,,93811813
2016,89500260,50,46,,93851703
2016,90721912,29,10,,93851704
2016,91332295,29,100,,93851705
2016,92552826,50,44,,93851706
2016,93776442,2,33,,93851707
2016,90721952,4,200,,93851708
2016,93777367,4,50,,93851709
2016,92553796,4,425,,93851710
2016,91943286,2,3,,93851711
2016,91333328,4,150,,93851712
2016,90112296,2,25,,93851713
2016,89502125,29,1,,93851714
2016,93167788,2,2,05-JUN-16,93851715
2016,90724821,4,440,02-SEP-16,93851716
2016,91335209,4,199,,93851717
2016,89503160,4,1500,,93851718
2016,89503162,4,8000,,93851719
2016,91335229,4,300,,93851720
2016,91945221,50,25,,93851721
2016,93167813,4,1500,,93851722
2016,90724842,4,450,,93851723
2016,89503181,29,15,,93851724
2016,90113335,4,200,,93851725
2016,92556875,29,70,,93851726
2016,91946227,2,3,,93851727
2016,90115252,50,34,,93851728
2016,92557798,50,20,,93851729
2016,93169707,4,229,,93851730
2016,89500332,4,700,,93851751
2016,90722005,4,4500,,93851752
2016,91332382,4,75,,93851753
2016,89500347,4,40,,93851754
2016,89501242,4,1800,,93851756
2016,91943320,50,5,,93851757
2016,90722926,4,1,,93851758
2016,91943349,4,300,06-JUN-16,93851759
2016,91333366,4,550,,93851760
2016,91333372,4,700,,93851761
2016,92553910,4,1600,,93851762
2016,91943369,4,80,,93851763
2016,93777475,4,150,,93851764
2016,89502153,4,2000,23-SEP-16,93851765
2016,91334285,29,300,,93851767
2016,92555903,2,22,,93851768
2016,92555908,4,200,,93851769
2016,92555911,2,5,,93851770
2016,91335318,4,450,,93851772
2016,91335326,4,215,,93851773
2016,90113420,4,175,25-JUL-16,93851774
2016,91946260,4,2500,,93851775
2016,89504245,4,110,,93851776
2016,92556960,29,100,,93851777
2016,90725908,29,50,,93851778
2016,93780507,2,23,,93851779
2016,90726764,29,60,,93851780
2016,93169730,4,380,,93851781
2016,90726768,2,7,,93851782
2016,91337150,4,250,,93851783
2016,91947155,2,32,02-MAY-16,93851784
2016,89505179,50,373,,93851785
2016,92552927,4,150,,93851805
2016,91332429,29,250,,93851806
2016,92552953,4,450,,93851807
2016,93776561,4,200,,93851808
2016,93165077,2,59,,93851809
2016,90111430,4,250,,93851810
2016,91943378,2,25,,93851811
2016,92553930,29,500,,93851812
2016,90722966,4,200,,93851813
2016,91333410,50,33,,93851814
2016,91333413,4,500,,93851815
2016,91943413,2,22,,93851816
2016,92553959,4,750,,93851817
2016,90112397,4,150,,93851818
2016,93778475,4,150,,93851819
2016,91944338,2,22,,93851820
2016,93778482,50,50,,93851821
2016,91334370,4,200,,93851822
2016,93167914,29,100,,93851823
2016,91335345,2,23,,93851824
2016,93167930,4,300,,93851825
2016,90113459,4,200,,93851826
2016,89503300,4,700,,93851827
2016,91335363,4,550,,93851828
2016,91335368,4,180,,93851829
2016,93779507,4,1200,,93851830
2016,90113479,4,300,,93851831
2016,91945363,29,200,,93851832
2016,93168902,50,15,,93851833
2016,89504302,2,7,,93851834
2016,91336329,4,100,21-JUN-16,93851835
2016,91337220,2,50,,93851836
2016,91337224,4,140,,93851837
2016,91947224,50,37,,93851838
2016,92557921,29,50,,93851839
2016,90115387,4,300,,93851840
2016,90110542,50,8,,93851859
2016,91332482,4,1145,,93851860
2016,91332513,2,30,,93851861
2016,93166013,4,700,,93851862
2016,93777532,2,4,,93851863
2016,91333467,4,200,,93851864
2016,91333468,4,250,,93851865
2016,90723030,4,250,01-NOV-16,93851866
2016,93166050,4,250,,93851867
2016,90112502,4,200,,93851868
2016,91945375,4,2000,,93851869
2016,90113500,4,4200,25-AUG-16,93851870
2016,90725011,29,150,,93851871
2016,93779560,4,400,,93851872
2016,92556081,4,1200,,93851873
2016,91946370,2,44,27-JUN-16,93851875
2016,92557045,2,44,,93851876
2016,90114505,4,2300,,93851877
2016,90115401,4,600,,93851878
2016,91947251,4,700,03-OCT-16,93851879
2016,91947263,4,1,,93851880
2016,91947289,4,150,,93851881
2016,92558003,50,1,,93851882
2016,91332551,4,125,,93851891
2016,92553104,4,500,,93851892
2016,93776697,50,68,,93851893
2016,89500556,2,174,,93851894
2016,91333489,2,32,19-NOV-16,93851895
2016,91943512,4,200,,93851896
2016,91944469,2,300,,93851897
2016,92555097,29,1,,93851898
2016,93167093,2,40,,93851899
2016,90113542,4,1000,,93851900
2016,90725041,4,1700,,93851901
2016,90113544,4,450,,93851902
2016,90725054,4,150,,93851903
2016,90113556,4,380,,93851904
2016,93168039,4,650,,93851905
2016,93168064,4,10549,,93851906
2016,91945469,4,200,,93851908
2016,90725084,4,500,,93851909
2016,91945484,4,500,,93851910
2016,90114544,4,400,,93851911
2016,93165850,21,20000,,93872654
2016,92556316,21,580,,93872675
2016,93779736,9,0,,93915755
2016,93779741,9,0,,93915756
2016,93779748,9,0,,93915757
2016,93779804,9,0,,93915759
2016,93780640,21,2,,93916711
2016,90110108,21,65,,93916842
2016,92553510,4,760,,93656269
2016,92553546,29,100,,93656270
2016,92323579,4,500,,93656279
2016,92323584,2,41,,93656280
2016,92323610,2,3,09-JUL-16,93656281
2016,92557939,4,1,,93656290
2016,92557958,4,200,,93656291
2016,92557975,2,1,,93656292
2016,92557980,4,290,,93656293
2016,92557994,4,400,13-JUN-16,93656294
2016,92558031,4,2500,,93656295
2016,92553576,50,3,,93656312
2016,92553586,29,50,,93656313
2016,92553644,4,200,02-NOV-16,93656314
2016,92554983,2,100,,93660846
2016,92555114,29,500,,93660847
2016,92554159,2,2,,93661029
2016,92554166,4,800,,93661030
2016,92554210,4,100,,93661031
2016,91694824,49,65,,93708116
2016,91713800,49,400,,93712742
2016,93165631,4,100,,93726768
2016,93170295,4,900,03-NOV-16,93726791
2016,93170343,50,35,,93726792
2016,93170344,50,37,,93726793
2016,93170380,4,400,,93726794
2016,93170428,50,1,,93726795
2016,93164671,50,31,,93726831
2016,93164672,2,38,,93726832
2016,93164825,2,23,,93726862
2016,93164883,4,2400,,93726863
2016,93164899,4,250,,93726864
2016,93164907,4,2500,,93726865
2016,93164916,2,5,,93726866
2016,93164923,4,75,,93726867
2016,93778848,7,100,,93746004
2016,93778860,7,400,,93746005
2016,93778933,7,100,04-NOV-16,93746006
2016,93779572,7,2500,,93746075
2016,93779632,7,350,,93746076
2016,93776551,7,400,,93746126
2016,93776637,7,1166,,93746127
2016,93782125,7,1,,93746168
2016,93782188,7,700,,93746169
2016,93781815,21,5,,93769520
2016,93781839,49,50,,93769530
2016,93781928,21,1200,,93769531
2016,93781948,21,1,,93769532
2016,93778286,21,1790,,93769631
2016,93778346,49,1,,93769632
2016,93777554,21,450,,93769659
2016,93777633,21,1345,,93769672
2016,93776648,21,20,,93769681
2016,93776648,49,90,,93769682
2016,93777169,49,10,,93769782
2016,94157823,7,200,,93774491
2016,93776279,2,24,,93779140
2016,93776301,29,500,,93779141
2016,93776304,4,1000,,93779142
2016,93776416,4,500,,93779172
2016,93776423,2,17,,93779173
2016,93776427,29,250,,93779174
2016,90110081,7,400,,93811832
2016,90721566,7,600,04-JUL-16,93811833
2016,91332961,7,500,,93811834
2016,89502778,7,720,,93811836
2016,92557388,7,1300,,93811837
2016,93780963,7,300,,93811838
2016,91947680,7,300,,93811839
2016,90721598,7,6878,,93811854
2016,93777079,7,225,,93811855
2016,90722587,7,100,,93811856
2016,89500929,7,150,,93811857
2016,93167490,7,500,,93811861
2016,89502839,7,1200,,93811862
2016,90113013,7,964,,93811863
2016,93167503,7,700,,93811864
2016,91945886,7,50,,93811865
2016,93781074,7,320,,93811866
2016,91942024,7,400,,93811880
2016,93164708,7,500,,93811881
2016,91333053,7,750,,93811882
2016,92553597,7,88,,93811883
2016,89502902,7,250,,93811884
2016,93167584,7,1880,24-FEB-16,93811885
2016,93781140,7,110,,93811890
2016,93781142,7,1000,,93811891
2016,90115960,7,600,,93811892
2016,90727463,7,800,,93811893
2016,93776263,7,100,,93811905
2016,93164778,7,500,,93811906
2016,93777204,7,1100,,93811907
2016,90113167,7,2500,,93811911
2016,93781203,7,1,,93811915
2016,89505886,7,1500,,93811916
2016,91942123,7,45,,93811930
2016,91944059,7,100,,93811931
2016,90112168,7,215,,93811932
2016,93778235,7,206,,93811933
2016,93779275,7,50,,93811934
2016,91335127,7,2000,,93811935
2016,93781258,7,100,,93811936
2016,92558635,7,1,,93811937
2016,93165805,7,200,,93811955
2016,90113263,7,1200,,93811956
2016,90113288,7,200,25-MAY-16,93811957
2016,89500247,25,20,,93833043
2016,90724748,25,15,,93839609
2016,93779373,17,3,07-JUN-16,93839610
2016,91946909,25,30,,93839611
2016,93781283,25,85,,93839612
2016,92557096,4,300,,93851912
2016,91947308,4,800,,93851913
2016,89505266,4,1200,,93851914
2016,91947310,29,50,,93851915
2016,93781604,50,37,,93851916
2016,89505292,50,40,,93851917
2016,93166078,9,0,,93852131
2016,93166094,9,0,,93852132
2016,93166102,9,0,,93852133
2016,93166235,9,0,,93852135
2016,93165450,9,0,,93852176
2016,93170072,13,300,,93852200
2016,93170099,9,0,,93852201
2016,93170141,9,0,,93852202
2016,93170144,9,0,,93852203
2016,93779196,9,0,,93917857
2016,93780895,9,0,,93917902
2016,93780918,13,1,,93917903
2016,93780970,13,350,,93917905
2016,93779252,27,33,16-APR-16,93917933
2016,93779266,9,0,,93917934
2016,93779279,27,600,,93917935
2016,93779311,13,379,,93917936
2016,93779362,9,0,,93917937
2016,93779962,13,500,,93917957
2016,93779362,27,100,,93917989
2016,93779446,13,500,,93917990
2016,93779450,9,0,,93917991
2016,93780077,9,0,,93918004
2016,93779521,27,10,,93918031
2016,93781008,13,1,,93918142
2016,93776021,9,0,,93900591
2016,93776126,13,8270,,93900592
2016,93776126,27,523,,93900593
2016,92552838,25,30,,93902870
2016,93164950,25,20,,93902872
2016,90721959,17,100,,93902873
2016,91333139,17,225,,93902874
2016,90111167,17,131,13-DEC-16,93902875
2016,90111177,17,355,,93902876
2016,90111201,17,100,,93902878
2016,92553708,17,250,,93902879
2016,90113173,25,50,,93902880
2016,89503010,25,1,,93902881
2016,91336970,17,95,28-MAY-16,93902882
2016,91336970,25,15,28-MAY-16,93902883
2016,92557635,17,12000,,93902884
2016,90727440,25,50,,93902885
2016,92558545,17,2001,,93902886
2016,92558545,25,295,,93902887
2016,90721978,25,60,,93902921
2016,89500356,25,120,,93902922
2016,93165020,17,500,,93902923
2016,89501128,25,80,,93902924
2016,91333210,25,25,,93902925
2016,89501132,25,244,15-APR-16,93902926
2016,91943195,25,100,,93902927
2016,93777336,17,115,,93902928
2016,89503035,25,15,,93902929
2016,93779276,25,60,,93902930
2016,93167722,25,19,05-MAY-16,93902932
2016,93167733,25,20,,93902933
2016,91946071,25,400,,93902934
2016,89504963,25,40,06-MAR-16,93902935
2016,93169578,17,400,,93902936
2016,91337886,17,20,,93902937
2016,89505856,17,110,,93902938
2016,93170456,25,50,30-DEC-16,93902939
2016,93782147,25,15,,93902940
2016,91337930,17,4500,,93902941
2016,91942392,25,120,,93902963
2016,91942406,17,2200,,93902964
2016,90110511,17,100,,93902965
2016,90722051,25,50,,93902966
2016,91942426,25,100,,93902967
2016,91332436,17,25000,,93902968
2016,91332438,25,1,,93902970
2016,89500408,17,90,,93902971
2016,90722817,25,1,,93902972
2016,90722826,25,20,,93902973
2016,90111328,25,15,,93902974
2016,92553819,25,1,,93902975
2016,93778316,17,1,,93902977
2016,90723822,17,144,,93902978
2016,89503094,25,140,15-MAY-16,93902979
2016,93779325,17,350,,93902980
2016,91945185,17,100,,93902981
2016,89503136,25,20,,93902982
2016,92557722,25,30,,93902983
2016,89505029,17,4500,,93902984
2016,93170487,17,10,,93902985
2016,90116112,17,5950,,93902986
2016,90110533,17,200,,93903017
2016,90110553,25,25,,93903018
2016,92553864,25,20,,93903019
2016,91943327,25,25,,93903020
2016,92555864,25,15,,93903021
2016,93167799,25,20,,93903022
2016,90724850,17,400,,93903023
2016,89504201,25,20,,93903024
2016,90114343,25,1262,,93903025
2016,93781344,25,350,,93903026
2016,91337097,17,15118,,93903027
2016,90726745,25,20,,93903028
2016,91332518,25,380,,93903063
2016,91332531,17,12,,93903064
2016,92553066,25,20,,93903065
2016,91332549,25,10,12-NOV-16,93903066
2016,91332560,25,20,,93903067
2016,91332562,25,5,,93903068
2016,93776667,25,30,,93903069
2016,91333416,25,10,,93903070
2016,93777496,25,25,,93903071
2016,90111472,25,40,,93903072
2016,90112426,17,23,,93903073
2016,89502239,25,20,,93903074
2016,90114357,25,50,,93903075
2016,92557827,17,25,,93903076
2016,91947146,17,900,,93903077
2016,93169776,25,160,,93903078
2016,90110630,25,350,,93903112
2016,93165227,17,1500,,93903113
2016,91942608,25,1,,93903114
2016,93166022,17,1,,93903115
2016,93166024,25,45,,93903116
2016,93166053,25,75,,93903117
2016,91333483,17,16500,,93903119
2016,91333483,25,408,,93903120
2016,93778484,25,500,,93903121
2016,89502268,25,700,,93903122
2016,89502296,17,6500,,93903124
2016,91944381,17,595,04-MAR-16,93903125
2016,90724962,25,50,,93903126
2016,92556012,25,150,,93903127
2016,91335377,25,10,,93903128
2016,92556037,25,20,,93903129
2016,89503328,17,1400,,93903130
2016,91946316,25,20,,93903131
2016,89504292,25,62,,93903132
2016,93168897,25,20,,93903133
2016,93780538,17,2500,,93903134
2016,89504324,25,7,,93903135
2016,93169799,25,5,,93903136
2016,92554984,7,1994,,93647077
2016,92555027,7,250,,93647078
2016,92555048,7,200,,93647079
2016,92555074,7,500,,93647080
2016,92555141,7,50,,93647110
2016,92554179,7,230,,93647223
2016,92295474,4,600,,93651973
2016,92295501,50,2,,93651974
2016,92552524,50,40,,93656418
2016,92553732,29,300,,93656448
2016,92553801,2,22,,93656449
2016,92558183,29,400,,93656460
2016,92558206,29,300,,93656461
2016,92553896,4,400,,93656492
2016,92553902,4,50,,93656493
2016,92553907,4,500,,93656494
2016,92553916,2,6,,93656495
2016,92558308,50,40,,93656510
2016,92553964,2,12,,93656538
2016,92553988,4,250,,93656539
2016,92554019,4,300,,93656540
2016,92554038,50,36,,93656541
2016,92558396,50,1,,93656556
2016,92552617,4,175,,93656559
2016,92552636,2,28,,93656616
2016,92552721,4,1850,,93656617
2016,92552749,4,300,,93656618
2016,92552751,4,218,,93656619
2016,92552825,4,150,,93656668
2016,92552863,4,100,,93656669
2016,92552903,2,56,,93656671
2016,92552938,4,200,,93656672
2016,92907524,4,50,,93684848
2016,92907530,2,56,15-JAN-16,93684849
2016,92907541,4,1027,,93684850
2016,92907580,50,16,,93684851
2016,90721910,17,500,,93698814
2016,90721910,25,15,,93698815
2016,92552808,25,10,,93698816
2016,93776425,17,9450,,93698817
2016,91942270,25,350,,93698818
2016,92552827,17,94,,93698819
2016,89500275,17,2090,,93698820
2016,89501228,25,1,10-APR-16,93698821
2016,91333324,25,50,,93698822
2016,90111373,25,20,,93698823
2016,92553877,25,1,,93698824
2016,89502190,25,25,,93698825
2016,91944313,25,30,,93698826
2016,93779441,25,20,,93698827
2016,91945290,25,60,09-AUG-16,93698828
2016,90724918,25,10,,93698829
2016,89503251,25,30,,93698830
2016,93167898,17,2557,,93698831
2016,93167898,25,10,,93698832
2016,91946221,25,25,,93698833
2016,93780437,25,36,,93698834
2016,93168801,25,30,,93698835
2016,90725845,17,100,,93698836
2016,90114341,17,40,,93698837
2016,93168820,17,6476,,93698838
2016,92557770,25,80,,93698839
2016,90726742,25,20,,93698840
2016,93170512,17,10000,,93698841
2016,92552868,17,100,,93698876
2016,92552868,25,15,,93698877
2016,89500325,25,10,,93698878
2016,93165002,25,125,,93698880
2016,89501281,25,75,,93698881
2016,93777455,25,150,,93698882
2016,91943363,25,20,,93698883
2016,89501291,25,20,,93698884
2016,91943386,25,10,,93698885
2016,91334361,17,600,,93698886
2016,91944372,17,100,,93698887
2016,90112496,17,10,,93698888
2016,93778524,25,1,,93698889
2016,90113446,17,600,,93698890
2016,90724952,17,32,,93698891
2016,93779494,17,25,,93698892
2016,92556009,17,1000,,93698893
2016,93167942,17,8,06-AUG-16,93698894
2016,89503313,25,30,,93698895
2016,91336252,25,30,,93698896
2016,91336257,25,100,,93698897
2016,89504260,25,65,,93698898
2016,92556959,25,50,,93698899
2016,93168891,25,50,,93698900
2016,91337151,17,20,27-APR-16,93698901
2016,89505142,25,25,29-APR-16,93698902
2016,89500354,17,1200,,93698951
2016,91942428,25,50,,93698952
2016,91333415,25,10,16-AUG-16,93698953
2016,92553943,25,200,,93698954
2016,92553966,25,5,12-SEP-16,93698957
2016,91943445,25,10,,93698958
2016,92555054,25,1,,93698959
2016,90725021,17,100,,93698962
2016,90725022,25,50,,93698963
2016,93779579,25,10,28-AUG-16,93698964
2016,91946342,25,19,23-MAY-16,93698965
2016,93780552,25,15,,93698966
2016,89504318,17,2000,,93698967
2016,92557025,25,10,,93698968
2016,91947162,25,25,,93698969
2016,92557848,25,50,,93698970
2016,90726824,25,100,,93698971
2016,89505200,25,125,,93698972
2016,92553052,25,100,,93699007
2016,90110568,25,50,,93699008
2016,93777570,25,50,,93699009
2016,91943468,25,50,,93699010
2016,91333496,25,15,,93699011
2016,92554045,25,25,05-JAN-16,93699012
2016,91943488,25,25,,93699013
2016,92555108,17,1200,,93699015
2016,92555123,25,11,,93699016
2016,89502423,25,20,,93699017
2016,91944516,17,22,08-MAR-16,93699018
2016,89503406,17,4500,,93699019
2016,90725071,17,560,12-SEP-16,93699020
2016,91945466,25,50,,93699021
2016,92556142,17,100,,93699022
2016,92556149,25,200,,93699023
2016,91946392,25,20,,93699024
2016,90114493,25,65,,93699025
2016,91336381,25,30,,93699026
2016,90114510,17,120,,93699027
2016,90114510,25,20,,93699028
2016,91336394,17,50,,93699029
2016,93169844,25,140,,93699030
2016,93781507,25,10,,93699031
2016,90110603,25,105,,93699056
2016,90722178,25,55,,93699057
2016,90722179,25,20,,93699058
2016,92555151,25,10,,93699061
2016,91334534,25,10,,93699062
2016,90113626,25,15,,93699064
2016,93779675,25,1,,93699065
2016,93779683,25,20,,93699066
2016,90113637,17,59,,93699067
2016,89504394,25,2,,93699068
2016,90114588,17,664,,93699069
2016,89505241,17,400,,93699070
2016,89505241,25,60,,93699071
2016,91337295,25,10,,93699072
2016,93167782,7,3,03-JUN-16,93708504
2016,93167847,7,1150,,93708506
2016,92554157,9,0,,93751214
2016,92554209,13,500,,93751215
2016,93777217,49,60,,93769802
2016,93780711,2,16,,93774736
2016,93780727,29,440,,93774737
2016,93780758,2,17,,93774738
2016,93780799,29,350,,93774739
2016,93780951,4,200,,93774768
2016,93779230,2,7,,93774778
2016,93779237,2,24,,93774779
2016,93779257,2,60,,93774780
2016,93779267,2,26,,93774781
2016,93779299,29,700,,93774782
2016,93779976,4,400,,93774788
2016,93779991,2,5,,93774789
2016,93780000,50,40,06-JAN-16,93774790
2016,93778134,2,32,,93779249
2016,93778183,29,1,,93779250
2016,93778200,2,18,28-NOV-16,93779251
2016,93778216,2,1,,93779252
2016,93778231,29,500,,93779299
2016,93777369,4,2000,,93779333
2016,93777384,29,200,,93779334
2016,93777417,50,41,,93779335
2016,93778414,2,21,12-MAR-16,93779339
2016,93778427,4,70,,93779340
2016,93778435,4,200,,93779341
2016,93777442,2,40,,93779367
2016,93777514,29,300,,93779368
2016,93777552,29,800,,93779369
2016,93777578,29,500,,93779395
2016,93776650,29,40,,93779408
2016,93776702,50,55,,93779409
2016,93776708,50,66,,93779410
2016,93776823,29,2000,,93779447
2016,93776860,4,60,,93779448
2016,93776866,29,50,,93779449
2016,93776869,29,250,,93779450
2016,93776896,4,100,10-AUG-16,93779451
2016,93778494,2,5,,93779476
2016,93778505,2,1,,93779477
2016,93776955,29,100,,93779482
2016,93776987,2,2,,93779483
2016,94157817,4,300,,93807677
2016,94157843,4,600,,93807678
2016,93165619,13,430,,93847867
2016,93165639,13,4,,93847869
2016,95726887,3,1500,,100341702
2016,95726883,3,1500,15-MAR-17,100341698
2016,95727090,13,440,,100341938
2016,93170417,9,0,,93847888
2016,93170430,13,400,,93847889
2016,93164637,13,1500,,93847897
2016,95727081,13,440,30-NOV-16,100341931
2016,95727101,3,5000,27-DEC-16,100341955
2016,95727107,3,5000,,100341965
2016,93164773,9,0,,93847949
2016,95341368,21,200,,99843769
2016,93165476,13,700,,93852227
2016,95341480,63,1484,,99843941
2016,95341549,20,10893,,99844021
2016,93165524,13,150,,93852230
2016,93165568,13,3000,,93852231
2016,93165584,13,250,,93852232
2016,95341478,3,15000,22-MAR-16,99843940
2016,95341480,20,200,,99843944
2016,95341478,63,714,22-MAR-16,99843939
2016,95341480,3,15000,,99843942
2016,95341660,36,10000,,99844186
2016,95341656,36,10000,22-JUL-16,99844178
2016,95341663,43,1630,,99844181
2016,95341663,6,700,,99844187
2016,93170175,9,0,,93852260
2016,93170186,9,0,,93852261
2016,93170212,13,50,30-SEP-16,93852262
2016,93170216,9,0,,93852263
2016,93170251,13,500,,93852265
2016,95341652,34,200,,99844173
2016,95341663,36,185,,99844189
2016,95341663,16,5570,,99844193
2016,95341663,63,4100,,99844177
2016,95341685,26,450,,99844224
2016,93167195,9,0,,93852278
2016,93167261,27,400,,93852279
2016,93167310,9,0,,93852345
2016,93167354,13,1030,,93852346
2016,93167422,13,1,,93852347
2016,92917179,21,16690,,93870373
2016,92917205,21,60,,93870374
2016,89501262,7,900,26-MAY-16,93873428
2016,93167494,25,50,,93900969
2016,90724518,25,10,,93900970
2016,91944883,25,100,,93900971
2016,93780009,25,1,,93900972
2016,92557411,17,25,,93900973
2016,91336780,25,52,,93900974
2016,90727251,17,50,,93900975
2016,92558354,25,1,,93900976
2016,91947633,25,50,,93900977
2016,93781915,17,17,,93900978
2016,91337702,25,20,,93900979
2016,91942145,17,325,,93901014
2016,91942145,25,450,,93901015
2016,92552719,25,7,,93901016
2016,93776326,25,170,,93901017
2016,89500187,25,135,,93901018
2016,93165643,25,40,,93901020
2016,92553593,17,2,,93901021
2016,91333050,25,193,,93901022
2016,90724536,25,10,,93901025
2016,92555620,25,2,,93901026
2016,93168542,17,4250,,93901028
2016,90726421,25,45,,93901029
2016,93781042,25,60,,93901030
2016,89504789,17,2,08-JAN-16,93901031
2016,89504797,17,75,,93901032
2016,91946846,25,30,,93901033
2016,89504800,25,200,,93901034
2016,89505695,17,210,23-OCT-16,93901035
2016,90115853,17,1100,,93901036
2016,92558441,17,40000,,93901037
2016,90115878,25,1,,93901038
2016,89500213,25,53,,93901060
2016,89500222,25,60,,93901061
2016,93776386,17,500,,93901062
2016,90721877,25,25,,93901063
2016,93776731,17,1500,,93903165
2016,91332645,17,2000,,93903166
2016,92554021,25,1,,93903167
2016,93777583,17,40,,93903168
2016,92554029,17,1,,93903169
2016,90723050,25,25,,93903170
2016,93166084,17,1,,93903171
2016,90724004,17,60,,93903172
2016,93167055,25,75,,93903174
2016,89502363,17,1000,,93903175
2016,89503349,25,66,,93903176
2016,91945395,25,3,,93903177
2016,93168016,17,9,29-AUG-16,93903178
2016,92557022,25,500,17-JUN-16,93903179
2016,90114471,25,230,,93903180
2016,90114497,25,100,,93903181
2016,92557929,25,1,,93903182
2016,90726857,25,50,,93903183
2016,89505220,17,1,,93903184
2016,91337278,25,100,,93903185
2016,89500631,25,1,,93903218
2016,93777629,17,1400,,93903220
2016,90724106,25,15,,93903223
2016,90113567,17,18,,93903224
2016,93168110,17,20,,93903225
2016,90725121,25,50,28-SEP-16,93903226
2016,90725130,17,12,,93903227
2016,93168995,25,50,,93903228
2016,90114543,25,20,,93903229
2016,90726034,25,5,,93903230
2016,92557079,17,1900,,93903231
2016,91946459,25,20,,93903232
2016,89504426,17,600,,93903233
2016,93780669,25,10,,93903234
2016,91337304,25,15,14-JUN-16,93903235
2016,93781558,25,5,,93903236
2016,93169904,25,70,,93903237
2016,89505265,17,10000,,93903238
2016,92295511,4,700,,93652010
2016,92295533,4,650,,93652011
2016,92295536,29,50,,93652012
