"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95710437,86390076,1,5,53,"F",1,2,,
2016,95710438,86390077,1,5,33,"M",1,2,,
2016,95710439,86390078,1,5,35,"F",1,2,,
2016,95710440,86390078,2,5,45,"M",1,2,,
2016,95710441,86390079,1,5,33,"M",1,2,,
2016,95710443,86390081,1,5,33,"M",1,2,,
2016,95710446,86390084,1,5,25,"F",1,2,,
2016,95710447,86390085,1,5,23,"M",1,2,,
2016,95710449,86390087,1,5,17,"M",1,2,,
2016,95710450,86390087,2,5,15,"M",1,2,,
2016,95710453,86390090,1,5,39,"M",1,2,,
2016,95710456,86390093,1,5,27,"M",1,2,,
2016,95710458,86390095,1,5,23,"M",1,2,,
2016,95710461,86390098,1,5,40,"M",1,2,,
2016,95710466,86390102,1,5,25,"M",1,2,,
2016,95710467,86390103,1,5,26,"F",1,2,,
2016,95710471,86390106,1,5,20,"F",1,2,,
2016,95710472,86390106,2,5,28,"M",1,2,,
2016,95710474,86390107,1,5,15,"M",1,2,,
2016,95710475,86390107,2,5,17,"M",1,2,,
2016,95710476,86390108,1,5,43,"F",1,2,,
2016,95710477,86390108,2,5,25,"M",1,2,,
2016,95710480,86391032,1,5,36,"M",1,2,,
2016,95710487,86391039,1,5,43,"F",1,2,,
2016,95710491,86391042,1,5,27,"F",1,2,,
2016,95710497,86391048,1,5,39,"M",1,2,,
2016,95710501,86391051,2,5,13,"M",1,2,,
2016,95710503,86391053,1,5,32,"F",1,2,,
2016,95710504,86391054,1,5,33,"M",1,2,,
2016,95712105,87442562,1,5,56,"M",1,2,,
