"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,121727724,0.4,1,13125967
2019,2,121723070,1.2,1,13125970
2019,11,121718580,32.6,1,13130770
2019,16,121728630,1,11,13135193
2019,8,121728630,1,11,13130788
2019,12,121728998,56,9,13135226
2019,16,121728998,52,9,13135228
2019,12,121728998,5,1,13135227
2019,17,121735373,7,9,13130918
2019,2,121735373,2.1,1,13130917
2019,1,121735373,4.5,1,13126178
2019,12,121736072,0.249,1,13126241
2019,1,121736399,4.1,1,13126279
2019,2,121736537,0.2,1,13126289
2019,1,121736934,4.8,1,13131064
2019,16,121732474,1,9,13135590
2019,4,121732537,1,1,13135604
2019,12,121739250,1,1,13126477
2019,2,121746419,1,9,13126603
2019,16,121750790,30,9,13126736
2019,15,121743884,2,9,13135861
2019,4,121726354,1,1,13130589
2019,16,121726354,8,9,13134952
2019,1,121721674,0.5,1,13125775
2019,12,121726428,26.1,1,13134953
2019,1,121717337,1.5,1,13125786
2019,4,121721889,0.2,1,13125801
2019,16,121717426,54,9,13125807
2019,16,121726615,1,9,13125813
2019,2,121722006,0.28,1,13125826
2019,2,121726739,0.1,1,13135005
2019,4,121722242,1,9,13135027
2019,1,121722518,1,9,13125909
2019,8,121727269,5,9,13130709
2019,9,121727593,10,9,13130731
2019,12,121727593,1.1,1,13130732
2019,8,121718242,1,11,13130735
2019,4,121727740,1,11,13135134
2019,1,121727754,0.1,1,13135135
2019,16,121723119,4,9,13125978
2019,11,121727992,19,1,13135150
2019,4,121718537,1,5,13135176
2019,2,121718537,5,1,13135175
2019,2,121728292,1,9,13125994
2019,2,121723298,3,9,13125996
2019,16,121723490,4,9,13126008
2019,4,121718759,0.25,1,13130783
2019,9,121728631,10,9,13135194
2019,12,121728634,10,9,13135195
2019,12,121718820,1,1,13126017
2019,11,121718820,0.3,1,13130792
2019,4,121718833,0.8,1,13130797
2019,16,121718833,2,9,13130798
2019,16,121723648,2,9,13126022
2019,4,121729024,0.04,1,13126040
2019,1,121719064,0.67,1,13130814
2019,12,121724042,1,1,13126044
2019,2,121724087,1,9,13135251
2019,17,121724301,,,13126054
2019,16,121724424,13,9,13126058
2019,17,121724424,0.035,1,13126059
2019,17,121724450,10.4,1,13130836
2019,1,121734628,1,9,13126076
2019,4,121734628,1,9,13126077
2019,5,121719478,1,11,13130847
2019,4,121734776,6,9,13130851
2019,1,121729873,1,1,13126092
2019,2,121735039,3,1,13126126
2019,2,121735067,1,9,13126131
2019,12,121730089,1,1,13130874
2019,16,121735085,14,9,13126135
2019,12,121735089,4.184,1,13126137
2019,8,121735185,0.5,9,13135353
2019,4,121730562,0.001,1,13126191
2019,16,121730580,1,9,13135403
2019,12,121730613,0.272,1,13135408
2019,8,121740200,1,9,13130948
2019,16,121740200,1,9,13130949
2019,2,121735822,0.4,1,13126214
2019,2,121736089,1,9,13135466
2019,1,121736089,4,9,13135465
2019,5,121736094,3,1,13130991
2019,15,121731173,28.5,9,13135473
2019,12,121731173,0.2,1,13135472
2019,12,121736345,3.9,1,13131023
2019,1,121741131,0.85,1,13131040
2019,12,121741712,1,1,13126376
2019,12,121741730,7.5,1,13131095
2019,1,121737660,2,9,13126378
2019,5,121737685,0.5,1,13131099
2019,12,121732208,5,1,13135561
2019,12,121732208,1,11,13135562
2019,5,121737831,76.6,1,13126387
2019,9,121737996,1,9,13131118
2019,13,121738018,1,9,13126404
2019,18,121732329,,,13135573
2019,17,121732329,30,1,13135572
2019,1,121732329,1,1,13126410
2019,5,121732410,2,9,13126423
2019,16,121732412,1,9,13135585
2019,17,121732412,4,9,13135586
2019,8,121742232,0.5,9,13131139
2019,12,121732488,1,9,13135595
2019,16,121738464,5,9,13126441
2019,16,121738528,13,9,13126445
2019,1,121733079,1,9,13135641
2019,5,121733147,125.2,1,13131167
2019,8,121733147,1,7,13135650
2019,1,121744854,4,1,13126504
2019,5,121744949,101.8,1,13126507
2019,12,121744991,13.74,1,13126510
2019,1,121745451,1,1,13126536
2019,4,121745451,2,1,13126537
2019,12,121746392,2,1,13126594
2019,12,121742933,1,11,13126606
2019,2,121746667,1,1,13126616
2019,1,121746667,1,1,13126615
2019,17,121746764,,,13126622
2019,17,121746830,1,9,13135722
2019,16,121746830,25,9,13135721
2019,12,121746989,103,9,13135733
2019,5,121747358,3,1,13126652
2019,5,121747366,3,1,13135750
2019,12,121747432,1,9,13126657
2019,5,121749867,1,11,13126658
2019,17,121749996,,,13126670
2019,8,121743228,3,9,13131206
2019,1,121747776,1,9,13126684
2019,2,121748400,3,1,13126723
2019,15,121743664,4,1,13131233
2019,17,121751034,,,13135840
2019,1,121748964,1,11,13126766
2019,4,121748964,1,11,13126767
2019,12,121749106,6.9,1,13126776
2019,4,121759655,1,1,13131293
2019,5,122699978,50,1,13353446
2019,4,122699980,1,1,13353447
2019,8,122706944,81,9,13362540
2019,8,122706944,120,5,13362541
2019,1,122706944,13.5,1,13362539
2019,16,122699991,1,1,13358291
2019,12,122709946,3.4,1,13358296
2019,4,122700006,2,1,13353463
2019,16,122709982,0.1,1,13358323
2019,12,122700057,0.2,1,13353497
2019,2,122700057,0.1,1,13353496
2019,8,122700068,7,9,13353503
2019,2,122700068,1.1,1,13362625
2019,16,122700068,0.5,1,13353504
2019,2,122707084,84,1,13362642
2019,4,122700091,14,1,13353520
2019,1,122700096,6,1,13353523
2019,8,122700106,100,9,13353532
2019,12,122700124,9.2,1,13353545
2019,1,121721724,0.6,1,13125780
2019,4,121726432,2.3,1,13134954
2019,4,121726435,0.1,1,13125783
2019,1,121726459,54.4,1,13134959
2019,1,121721807,1,1,13125787
2019,4,121717396,0.1,1,13130610
2019,16,121717408,11,9,13130611
2019,2,121726605,2,1,13134980
2019,8,121717488,75,9,13130625
2019,2,121717504,7.7,1,13130628
2019,16,121717504,171,9,13130630
2019,4,121717504,2.8,1,13130629
2019,4,121722090,13.1,1,13125841
2019,4,121717554,12,1,13135004
2019,8,121722127,1,9,13130643
2019,2,121722247,2,1,13135030
2019,5,121722272,57,1,13135036
2019,2,121722272,120.4,1,13135035
2019,11,121722272,5,1,13125867
2019,17,121722326,,,13135053
2019,1,121717806,0.2,1,13130679
2019,12,121722519,0.82,1,13125910
2019,16,121722532,2,9,13130694
2019,12,121717913,1.1,1,13130701
2019,15,121717920,0.5,9,13130704
2019,12,121722636,0.54,1,13135095
2019,16,121722643,14,9,13125922
2019,8,121722643,1,9,13130713
2019,5,121722690,5,1,13135101
2019,1,121722712,2,9,13125929
2019,4,121722712,2,9,13125930
2019,2,121722718,0.6,1,13125932
2019,4,121722810,1,9,13125942
2019,2,121722821,1,9,13130725
2019,17,121727515,1,11,13125944
2019,2,121727597,1,1,13130733
2019,2,121718250,1.2,1,13130736
2019,2,121728283,1,9,13135174
2019,16,121718538,1,11,13130765
2019,2,121718538,1,11,13135177
2019,1,121728298,1,9,13125995
2019,16,121728298,6,9,13135178
2019,2,121728324,2,9,13135180
2019,9,121728524,0.7,1,13130781
2019,5,121728524,28.7,1,13130780
2019,12,121723595,2,9,13135201
2019,16,121723595,2,9,13135202
2019,4,121723675,1,1,13126024
2019,2,121728755,0.3,1,13135208
2019,16,121728905,45,9,13135220
2019,1,121723845,4.8,1,13126034
2019,12,121723905,4,9,13126036
2019,12,121729020,1.85,1,13135231
2019,4,121723988,14,1,13126042
2019,1,121724213,5.11,1,13126051
2019,16,121729468,2,9,13135270
2019,1,121719292,1,9,13126062
2019,16,121724503,3,9,13135282
2019,16,121729606,115,1,13126070
2019,2,121719385,2,9,13130841
2019,5,121719426,1,9,13135290
2019,2,121719431,1,9,13130843
2019,1,121729825,8,9,13135302
2019,4,121729825,8,9,13135303
2019,1,121734794,1,9,13126087
2019,4,121734794,1,9,13126088
2019,12,121734797,4.3,1,13126089
2019,8,121719550,1.2,1,13126099
2019,1,121734930,0.1,1,13126105
2019,7,121739655,2.75,3,13130866
2019,1,121730056,0.189,1,13135339
2019,5,121730057,15.75,1,13135340
2019,8,121735052,0.023,1,13130872
2019,12,121735052,0.108,1,13126129
2019,13,121739677,1,1,13135343
2019,12,121739682,2.838,1,13130873
2019,4,121735071,0.5,1,13135346
2019,4,121739771,1,1,13135350
2019,2,121739833,0.3,1,13135359
2019,4,121739833,7.8,1,13130903
2019,2,121730258,2.6,1,13135364
2019,8,121735285,1,9,13126165
2019,12,121739890,2.85,1,13130910
2019,12,121730370,0.2,1,13135381
2019,1,121739997,2,1,13126182
2019,1,121730507,1,9,13126186
2019,4,121735455,10,9,13126189
2019,1,121735455,15,9,13130930
2019,16,121735454,1,9,13126188
2019,5,121735601,1,9,13126199
2019,16,121730863,35,9,13135428
2019,16,121735855,24,9,13135432
2019,12,121735863,0.01,1,13130958
2019,17,121740396,1,1,13135440
2019,12,121731035,1,9,13135447
2019,12,121731073,1,9,13126233
2019,5,121731095,0.2,3,13135453
2019,1,121736095,1,9,13126249
2019,5,121736249,1.5,1,13126272
2019,12,121740821,0.119,1,13131021
2019,12,121740825,1,9,13126276
2019,5,121736358,2.9,1,13126278
2019,1,121736375,1.7,1,13131027
2019,1,121736403,4.5,1,13126280
2019,5,121736451,9.85,1,13126283
2019,4,121731389,1,1,13135486
2019,5,121736495,1,9,13126286
2019,4,121736500,3,9,13135487
2019,17,121736500,1,9,13135488
2019,1,121731430,0.02,1,13135491
2019,16,121736565,16,9,13126291
2019,1,121736566,10.8,1,13135494
2019,17,121741213,,,13126305
2019,2,121741214,1,11,13131048
2019,8,121736737,129,9,13126310
2019,4,121731641,1.52,1,13135514
2019,1,121736795,1.6,1,13126312
2019,16,121736856,10,9,13126317
2019,12,121736856,6,9,13135522
2019,9,121736914,1,9,13126322
2019,11,121736914,1,9,13126323
2019,16,121731799,0.017,1,13135527
2019,5,121741387,1,1,13126324
2019,5,121736998,17,1,13126329
2019,2,121737028,4.4,1,13135535
2019,4,121737028,0.8,1,13126332
2019,1,121741474,1,1,13135536
2019,1,121731886,3,9,13135537
2019,1,121737097,2,9,13126339
2019,14,121737110,193,9,13126340
2019,14,121741524,2,9,13131073
2019,5,121731927,3,9,13135538
2019,4,121731947,0.8,1,13135540
2019,2,121731947,0.9,1,13135539
2019,5,121741576,1,1,13131079
2019,1,121737228,2.7,1,13135544
2019,2,121737228,23.3,1,13131081
2019,18,121737228,,,13126355
2019,2,121741639,119.3,1,13131090
2019,12,121737345,1,9,13126372
2019,17,121737399,,,13135554
2019,2,121741738,1,9,13131096
2019,12,121737802,1,9,13126386
2019,15,121737841,4,9,13131102
2019,12,117793179,2,9,11841800
2019,17,117784351,0.2,1,11841804
2019,1,117789303,0.1,1,11841841
2019,7,117800230,1,9,11848032
2019,4,117804744,1,9,11848035
2019,5,117795316,2.4,1,11841868
2019,2,117795316,6.1,1,11841867
2019,4,117800466,0.7,1,11845949
2019,12,117800533,1.2,1,11845952
2019,5,117805035,1,9,11848045
2019,1,117805035,2,9,11848044
2019,1,117800737,0.2,1,11848052
2019,12,110576345,0.025,1,10381927
2019,14,110586021,1,1,10387291
2019,16,110586181,1,9,10387312
2019,2,110582589,0.2,1,10391453
2019,5,113220803,1.5,1,10821623
2019,5,113220931,3,1,10816584
2019,5,113225793,1,1,10816610
2019,1,113225873,0.57,1,10816622
2019,2,113231134,3,1,10816623
2019,12,113231146,2,1,10821723
2019,12,113231861,1.5,1,10821820
2019,12,113232006,1,1,10821850
2019,5,113226992,1,11,10816785
2019,1,113239247,1,1,10822008
2019,17,113235227,,,10812125
2019,1,113239415,14,1,10816918
2019,4,113235885,0.3,1,10822066
2019,2,113235885,0.06,1,10822065
2019,1,118860473,1,1,12213939
2019,5,118860473,1,1,12213940
2019,12,118854168,1.12,1,12214062
2019,4,118854168,1.4,1,12214061
2019,1,118865873,1,1,12214295
2019,4,118870391,1,1,12214393
2019,12,118870648,6.6,1,12218587
2019,11,118870648,7.1,1,12214428
2019,16,118868333,5,9,12214483
2019,1,118871065,1.2,1,12218619
2019,5,118869386,4.72,1,12209708
2019,2,118871623,1,11,12209713
2019,16,118871623,12,9,12218650
2019,13,118871623,78,9,12218649
2019,8,118871925,0.194,1,12218676
2019,12,118871963,3.001,1,12218678
2019,5,118880103,3,1,12214639
2019,4,118880900,0.2,1,12214714
2019,5,113219664,1,1,10811366
2019,2,118878725,13.1,1,12209927
2019,8,118852700,1,9,12208585
2019,12,118852700,0.1,1,12213405
2019,17,118849459,4,9,12218152
2019,12,118889581,2.7,1,12218898
2019,5,113220622,36,1,10821603
2019,2,118889745,1.5,1,12218932
2019,4,118889850,86,1,12218953
2019,4,118883711,1.53,1,12214991
2019,13,113230969,2,9,10811721
2019,2,118886236,1,1,12210132
2019,2,113231145,1,1,10821722
2019,4,118886317,2.1,1,12210140
2019,12,118886324,1,11,12210142
2019,4,118890244,1,11,12218985
2019,12,118890244,1,11,12218986
2019,12,118884179,11,1,12218989
2019,5,118884452,1,11,12215057
2019,2,118891993,2,1,12210277
2019,2,113222302,1.7,1,10811886
2019,4,113222368,1,9,10811902
2019,1,113222484,0.01,1,10811934
2019,4,113226614,6,9,10811945
2019,4,113226847,1.3,1,10816775
2019,17,113226847,0.5,1,10816776
2019,5,113233012,0.001,3,10812026
2019,18,113227423,,,10816832
2019,5,113227423,1,11,10816830
2019,11,113227423,85.07,1,10816831
2019,5,113233434,1,11,10816849
2019,17,118893201,0.5,9,12219175
2019,17,117666995,,,11829767
2019,17,117667216,,,11826280
2019,2,120804285,10745.3,1,12927908
2019,2,113219719,0.5,1,10811379
2019,17,113230015,0.1,1,10821486
2019,12,113230495,9,1,10811623
2019,1,113220676,3.117,1,10816548
2019,12,113225879,2,1,10816634
2019,4,113222336,2,1,10821824
2019,1,113222362,2.5,1,10811899
2019,8,113227186,1,1,10816801
2019,12,113227290,0.4,1,10821934
2019,12,113233004,2.2,1,10812025
2019,17,120807671,,,12928204
2019,1,113234021,1,1,10812104
2019,4,113234021,1,1,10812105
2019,5,113239231,6,9,10822004
2019,15,113244287,2,7,10822018
2019,17,113244287,1,7,10816919
2019,5,113244287,28,1,10822017
2019,16,113235628,57,9,10812152
2019,12,109944713,1,1,10267790
2019,4,109941360,1.7,1,10265200
2019,12,109978130,0.01,9,10282059
2019,4,109968781,0.3,1,10282131
2019,1,109979101,2,1,10277257
2019,1,109979437,6,1,10282252
2019,2,109979439,2,1,10272326
2019,4,109989942,1.5,1,10277381
2019,2,109989942,10.9,1,10282347
2019,4,109980171,1,1,10272441
2019,1,109980171,1,1,10272440
2019,16,109987432,37,9,10282602
2019,5,109982434,1,1,10282604
2019,5,109992453,1,11,10277625
2019,1,109993192,1,11,10277664
2019,4,109993284,1,11,10277670
2019,1,117729357,0.8,1,11843837
2019,4,117729357,0.2,1,11843838
2019,8,117723121,2,9,11835854
2019,2,117736175,1,1,11835995
2019,5,117732024,1,1,11844023
2019,2,117732024,0.5,1,11844022
2019,4,117732041,1,9,11844026
2019,4,117732041,0.6,1,11844027
2019,1,117732041,0.9,1,11844025
2019,5,117736241,2.4,1,11844031
2019,4,117732192,2.13,1,11836024
2019,2,117732192,1.6,1,11836023
2019,2,117736458,2.55,1,11836056
2019,1,117732412,2.2,1,11844073
2019,9,117733257,1,1,11844171
2019,5,117733257,2,1,11836205
2019,17,117741074,3,9,11840663
2019,17,117738343,0.1,1,11844222
2019,4,117741098,0.3,1,11840669
2019,17,113219594,,,10811337
2019,17,113229666,,,10816364
2019,16,117741203,19,9,11840679
2019,17,113219867,,,10811464
2019,12,117742503,1,9,11844334
2019,12,117751962,234,1,11844503
2019,9,113220961,6,9,10811695
2019,17,113225572,1,1,10821662
2019,2,113230803,2,1,10821667
2019,4,113225781,63,5,10816608
2019,16,113225781,41,9,10816607
2019,4,113225781,1.1,1,10816609
2019,5,113221419,10,1,10811759
2019,4,113231137,0.34,1,10816628
2019,12,113231148,0.93,1,10811774
2019,17,113221737,,,10811829
2019,16,113221877,5.5,9,10821761
2019,2,113221877,3,1,10821762
2019,4,117743374,0.28,1,11836712
2019,1,113222088,1,9,10816681
2019,1,117752245,2.34,1,11836714
2019,16,113222358,9,9,10811898
2019,1,113222358,0.2,1,10821828
2019,5,117752724,0.1,1,11836815
2019,5,117752567,0.1,1,11844624
2019,2,113223236,0.9,1,10811990
2019,16,113233216,153,9,10816837
2019,1,117743756,6.5,1,11840973
2019,4,117743756,2.5,1,11840974
2019,5,117743762,1.9,1,11840975
2019,5,110571707,1,1,10380713
2019,5,110580403,1,1,10381099
2019,1,110576215,2.4,1,10391322
2019,12,110576411,3.42,1,10381937
2019,12,109973046,1,1,10276961
2019,1,109977676,0.5,1,10272024
2019,4,109973803,3,1,10282151
2019,12,109978669,1,11,10272266
2019,15,109979104,5,9,10277260
2019,2,109980114,2.3,1,10282339
2019,1,109989919,0.1,1,10277373
2019,4,109990253,0.1,1,10272468
2019,4,109990660,0.25,5,10282424
2019,16,109981346,6,9,10277504
2019,17,109986476,,,10282506
2019,11,109987321,818,1,10277599
2019,2,109988277,1,1,10282633
2019,17,109988428,,,10277661
2019,5,109988497,1,9,10282641
2019,1,109988497,1,9,10282640
2019,1,109993373,1,9,10282642
2019,4,109993373,1,9,10277675
2019,17,109967717,,,10271959
2019,2,109979433,0.58,1,10272323
2019,8,109989502,16,9,10277325
2019,5,109990990,0.001,3,10277484
2019,16,109986226,5,9,10277511
2019,5,109981601,3.16,1,10277535
2019,4,109982737,1,9,10272686
2019,1,109982900,1,9,10277640
2019,7,109988272,1,9,10282632
2019,17,109993460,,,10277680
2019,8,109993465,1,11,10277682
2019,2,109993465,1,11,10277681
2019,5,109944886,1,1,10259878
2019,5,109944710,1,1,10259815
2019,5,109944887,1,1,10259879
2019,5,109945204,9.75,1,10259963
2019,2,109984305,87,1,10282226
2019,16,109982389,5,9,10282599
2019,5,109968004,0.1,1,10276972
2019,17,117670906,,,11827284
2019,1,117668748,0.1,1,11830792
2019,5,109973421,4.53,1,10277096
2019,2,109973800,1.4,1,10272232
2019,4,109989917,0.3,1,10277372
2019,4,109985054,2.1,1,10282346
2019,16,109980156,5,9,10277380
2019,4,109980162,2,1,10282349
2019,12,120813754,0.004,1,12934085
2019,12,120813860,2.5,1,12938425
2019,9,120813860,13,9,12934106
2019,8,109985552,1,9,10282415
2019,5,109980802,2.25,4,10277460
2019,12,109991190,2,9,10272560
2019,12,109991190,1,1,10282462
2019,12,109981351,1,1,10277505
2019,18,109986256,,,10282478
2019,1,109986256,16,1,10282477
2019,4,109986256,13.3,1,10277517
2019,4,109987170,1,11,10272657
2019,2,109987170,4,1,10277589
2019,16,109987170,1,9,10277590
2019,4,109992716,35,9,10277637
2019,2,109992716,1,9,10277636
2019,8,109988002,1,9,10277638
2019,2,109983016,1,1,10272703
2019,4,109983016,1,1,10272704
2019,16,109983090,2,1,10272709
2019,4,109983090,1,1,10277657
2019,4,109983204,1,9,10282636
2019,1,109993318,1,1,10277672
2019,8,109983427,1,11,10277677
2019,1,120813919,5,9,12934125
2019,12,120813999,1,1,12938453
2019,12,120825373,9.27,1,12938593
2019,17,120825398,1,11,12938596
2019,12,120825510,0.2,1,12938602
2019,4,120825597,1.9,1,12938611
2019,17,117675477,1,9,11831351
2019,12,117675477,2,9,11831349
2019,12,117675477,1,1,11838017
2019,18,117671814,,,11831367
2019,8,117671814,10.5,9,11831363
2019,17,117671814,32,1,11831366
2019,16,120825597,0.9,1,12938613
2019,5,111167835,0.12,1,10474208
2019,5,111167835,0.8,8,10474207
2019,4,111361718,2.5,1,10511339
2019,5,111361718,1.4,1,10509340
2019,5,111167638,1,1,10474167
2019,4,111175717,4,1,10470390
2019,16,111176165,8,9,10474287
2019,12,110571341,1,1,10381405
2019,1,110568185,1,11,10386488
2019,1,110571710,0.1,1,10380714
2019,2,110571710,2.8,1,10380715
2019,12,110568706,0.02,1,10386740
2019,4,110568706,0.01,1,10381612
2019,5,110568706,0.01,1,10381611
2019,12,110579438,0.5,1,10381663
2019,12,110579438,1,9,10386837
2019,18,110579438,,,10386838
2019,12,110585728,3.2,1,10387241
2019,1,110585976,1.8,1,10387287
2019,5,110586661,1,11,10387354
2019,1,117748028,0.008,3,11836876
2019,5,117748269,53.6,1,11841024
2019,16,117748990,1,9,11836961
2019,1,117748990,7.03,1,11836960
2019,8,117754616,2,9,11844800
2019,1,117754317,90,1,11844824
2019,17,117764858,,,11837044
