"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,129031367,5
2019,129050756,5
2019,129050776,6
2019,129050794,5
2019,129053512,5
2019,129031414,5
2019,129031436,4
2019,129031447,5
2019,129053734,5
2019,129053736,5
2019,129053740,5
2019,129050881,4
2019,129050890,4
2019,129053790,4
2019,129050895,6
2019,129053829,5
2019,129050907,5
2019,129053863,4
2019,129050956,4
2019,129031562,4
2019,129050991,5
2019,129054010,5
2019,129054011,5
2019,129054046,4
2019,129054064,4
2019,129051020,4
2019,129051037,4
2019,129054164,4
2019,129051040,5
2019,129051041,5
2019,129031619,5
2019,129031621,5
2019,129054241,4
2019,129054249,5
2019,129031650,4
2019,129054302,5
2019,129054306,5
2019,129051099,5
2019,129054435,5
2019,129054447,5
2019,129054483,5
2019,129051156,4
2019,129054516,5
2019,129054540,5
2019,129051239,4
2019,129054691,4
2019,129031760,5
2019,129054723,4
2019,129051449,5
2019,129054927,4
2019,129051475,4
2019,129055056,5
2019,129055084,5
2019,129055138,4
2019,129051635,5
2019,129051640,5
2019,129055197,4
2019,129051682,5
2019,129055219,5
2019,129055229,5
2019,129051720,5
2019,129051719,5
2019,129055252,4
2019,129055266,5
2019,129055279,5
2019,129055307,4
2019,129055305,4
2019,129055311,5
2019,129055344,4
2019,129055345,5
2019,129055378,5
2019,129055383,5
2019,129051811,4
2019,129055555,4
2019,129051895,5
2019,129051915,5
2019,129055599,5
2019,129055600,8
2019,129055615,4
2019,129055668,5
2019,129055667,5
2019,129055676,4
2019,129055678,4
2019,129055751,5
2019,129052016,4
2019,129055778,5
2019,129055827,4
2019,129052080,5
2019,129052177,5
2019,129032059,5
2019,129052480,5
2019,129056568,4
2019,129056573,4
2019,129056711,4
2019,129052792,4
2019,129052827,4
2019,129052837,4
2019,129057023,5
2019,129052874,5
2019,129052877,4
2019,129057075,4
2019,129057113,4
2019,129057112,5
2019,129057129,5
2019,129057173,4
2019,129057967,5
2019,129032363,5
2019,129058002,5
2019,129058001,4
2019,129032403,5
2019,129057359,4
2019,129057370,4
2019,129032422,4
2019,129032429,5
2019,129057413,4
2019,129032460,5
2019,129057490,5
2019,129057529,5
2019,129057543,6
2019,129057542,8
2019,129057628,4
2019,129057654,4
2019,129057674,5
2019,129057755,4
2019,129062926,4
2019,129062986,5
2019,129063022,4
2019,129063053,4
2019,129063477,5
2019,129032742,4
2019,129058373,4
2019,129063526,5
2019,129063522,5
2019,129063525,5
2019,129063552,5
2019,129058395,5
2019,129063588,4
2019,129032766,5
2019,129063641,5
2019,129063701,4
2019,129063849,4
2019,129058479,4
2019,129058596,5
2019,129064191,5
2019,129064220,4
2019,129064254,5
2019,129058639,4
2019,129064405,4
2019,129058691,5
2019,129067967,4
2019,129064571,5
2019,129064618,5
2019,129064639,5
2019,129064813,5
2019,129064836,5
2019,129064933,4
2019,129064989,5
2019,129064988,5
2019,129065088,5
2019,129068179,4
2019,129065387,5
2019,129059105,5
2019,129065418,4
2019,129059123,5
2019,129059141,5
2019,129059144,5
2019,129059188,4
2019,129065777,4
2019,129059277,4
2019,129059276,4
2019,129065892,5
2019,129065992,5
2019,129066164,4
2019,129059398,4
2019,129066291,5
2019,129066344,4
2019,129066418,3
2019,129066547,5
2019,129068629,5
2019,129066685,5
2019,129066725,5
2019,129068704,5
2019,129066774,4
2019,129059659,4
2019,129066868,4
