"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,119989318,63,25,,132225615
2019,119952916,63,25,,132227851
2019,119992368,4,50,,132222108
2019,119989361,6,80,,132225673
2019,119989370,19,212,,132222131
2019,119992395,10,,,132227924
2019,119992395,6,1,,132227923
2019,119992395,63,3,,132227926
2019,119992395,11,2,,132227925
2019,119992418,20,2,,132225732
2019,119953005,3,1000,01-AUG-19,132222180
2019,119992426,3,1000,,132227975
2019,119953007,63,1,29-JUL-19,132227981
2019,119992435,63,1,,132222188
2019,119953014,11,1,,132227985
2019,119953014,10,,,132225760
2019,119992454,20,150,,132228011
2019,119992454,7,300,,132228010
2019,119992453,7,300,11-AUG-19,132225783
2019,119992453,63,50,11-AUG-19,132222211
2019,119992454,63,50,,132222213
2019,119992453,25,125,11-AUG-19,132228009
2019,119992454,25,125,,132222212
2019,119992456,50,80,,132222217
2019,119992474,8,20,,132225819
2019,119953054,31,800,,132222251
2019,119989490,3,3000,15-AUG-19,132225853
2019,119992515,11,5,,132225872
2019,119992515,10,,,132228090
2019,119992545,62,99,,132222321
2019,119953128,62,99,16-JUN-19,132228142
2019,119992549,30,50,,132228156
2019,119989535,31,400,,132225918
2019,119989554,26,190,,132232357
2019,119989554,36,267,,132232358
2019,119953166,38,300,,132228181
2019,119989554,20,4,,132232356
2019,119989554,63,10,,132225948
2019,119989554,16,60,,132228183
2019,119953166,64,1500,,132228182
2019,119992569,10,,,132225960
2019,119953177,61,501,,132225962
2019,119953188,16,100,,132228207
2019,119992599,3,1,,132232402
2019,119992604,17,100,,132232409
2019,121559616,63,10,,134212400
2019,121564577,63,10,,134217340
2019,121564602,10,,,134217387
2019,121564613,61,400,,134212498
2019,121559707,16,225,05-NOV-19,134212516
2019,121559708,16,225,,134217417
2019,121559708,9,0,,134212517
2019,121559713,63,75,,134212523
2019,121559713,26,175,,134212522
2019,121550923,10,,,134218101
2019,121550923,11,2,,134209130
2019,121565149,3,3,,134218106
2019,121560599,11,1,,134209161
2019,121560599,10,,,134209157
2019,121550945,3,2,,134209168
2019,121551040,38,115,,134209286
2019,121551038,38,115,15-NOV-19,134218217
2019,121565229,26,1000,,134218229
2019,121565235,6,140,,134209310
2019,121565235,36,10,,134209313
2019,121565235,20,40,,134209312
2019,121551093,16,200,,134218253
2019,121551093,20,38609,,134209340
2019,121551093,51,0,,134209341
2019,121551093,17,23225,,134209339
2019,121551089,17,131,16-FEB-19,134209335
2019,121565300,20,5,,134213756
2019,121560745,3,2400,,134213767
2019,121565309,3,2400,01-NOV-19,134209445
2019,121565332,20,20,,134209486
2019,121565342,13,300,,134218382
2019,121565362,63,325,,134213838
2019,121565362,17,880,,134209549
2019,121565362,16,50,,134218406
2019,121565362,20,160,,134213836
2019,121565362,36,100,,134213837
2019,121565362,7,175,,134218405
2019,121565465,20,1423,,134218523
2019,121565506,20,100,,134213966
2019,121560886,38,160,,134218576
2019,121560936,4,250,,134214025
2019,121551668,4,250,03-NOV-19,134214024
2019,121551717,10,,,134218654
2019,121560954,10,,,134214057
2019,121560954,11,1,,134210033
2019,121551771,20,5,,134210095
2019,121565634,6,40,,134214109
2019,121551806,26,500,,134210138
2019,121565652,3,1,,134214142
2019,121551827,2,203,,134210171
2019,121551834,35,250,,134210176
2019,119992791,55,1200,,132232659
2019,119992794,63,0,,132232662
2019,119992804,3,282,,132226185
2019,119953734,7,1200,,132228898
2019,119953747,10,,,132228917
2019,119953758,63,1,,132228932
2019,119994741,2,25,23-JUL-19,132226228
2019,119994742,63,5,,132226231
2019,119994741,63,5,23-JUL-19,132226229
2019,119994742,2,25,,132226230
2019,119953798,6,200,,132228978
2019,119953800,63,400,,132228984
2019,119992836,10,,,132226237
2019,119953815,63,50,,132228998
2019,119992846,63,1000,,132232732
2019,119953843,3,300,,132226254
2019,119994765,63,90,,132229056
2019,119953868,3,500,,132229061
2019,119994769,3,600,,132229066
2019,119953874,20,1500,,132229072
2019,119992886,31,2089,,132232784
2019,119953931,8,100,,132229151
2019,119992908,29,100,,132232812
2019,119953971,19,15,,132226308
2019,119994807,10,,,132229203
2019,119953979,20,1950,,132229211
2019,119992930,20,9920,,132229218
2019,119992935,2,87,,132232838
2019,119992937,52,0,,132226334
2019,119994827,19,849,,132226337
2019,119954003,4,100,,132229240
2019,119992948,36,15,,132232866
2019,119992948,16,70,,132232864
2019,119951262,46,112,,132210685
2019,119991405,3,250,,132210773
2019,119951378,54,30,,132220956
2019,119951378,3,400,,132220954
2019,119988604,3,250,,132220981
2019,121560550,20,47,,134218049
2019,121551730,3,300,,134218659
2019,121560959,3,300,17-OCT-19,134210045
2019,121561005,20,34,,134210124
2019,121561011,6,40,,134214132
2019,121561011,63,340,,134214133
2019,121565671,52,0,,134214180
2019,121565673,20,5,,134218757
2019,121561089,10,,,134210211
2019,121561446,6,40,,134214664
2019,121561446,63,695,,134214665
2019,121565958,63,1,,134210654
2019,121565958,10,,,134214668
2019,121552222,9,0,,134210660
2019,121552222,21,2800,,134210661
2019,121552225,38,25,,134210664
2019,121561456,3,2000,,134214680
2019,121561460,20,100,,134214687
2019,121561464,3,200,,134214689
2019,121565988,11,1,,134219176
2019,121566000,10,,,134214701
