"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,129953905,134766000,16,40706742
2019,129953905,134766001,16,40711676
2019,129949205,134766000,16,40706743
2019,129953964,134761389,24,40711696
2019,129953969,134761398,3,40701585
2019,129949353,134766059,24,40706792
2019,129943645,134766059,24,40706793
2019,129953979,134770664,3,40711704
2019,129949422,134761459,25,40706817
2019,129943660,134761459,15,40711716
2019,129943660,134766093,25,40706816
2019,129949422,134766093,15,40711717
2019,129949462,134766131,24,40706823
2019,129943708,134766195,9,40701610
2019,129954127,134766205,5,40706853
2019,129949625,134766250,16,40701623
2019,129949625,134761658,16,40701624
2019,129949784,134761837,1,40706916
2019,129949839,134770922,9,40706932
2019,129949874,134761934,1,40706942
2019,129949909,134766441,16,40706945
2019,129954456,134771076,13,40711843
2019,129944073,134762202,3,40707001
2019,129950154,134771097,1,40711849
2019,129954481,134762247,1,40707007
2019,129954481,134771097,25,40701717
2019,129950154,134762247,25,40707006
2019,129950237,134762342,1,40701739
2019,129950232,134771137,1,40711878
2019,129954535,134771137,1,40701738
2019,129950237,134771137,1,40711884
2019,129950230,134762342,1,40711873
2019,129950230,134762344,1,40711874
2019,129950232,134762344,1,40711876
2019,129954535,134762342,1,40701736
2019,129950237,134762344,1,40711883
2019,129950232,134762342,1,40707024
2019,129950234,134762342,1,40711880
2019,129950230,134771137,1,40711875
2019,129954535,134762344,1,40701737
2019,129950234,134771137,1,40711882
2019,129950234,134762344,1,40711881
2019,129954561,134762453,18,40707047
2019,129953184,134770134,1,40711448
2019,129943236,134760389,1,40706495
2019,129953260,134760389,1,40706496
2019,129948341,134765364,3,40711490
2019,129943268,134765388,3,40706514
2019,129943343,134770312,1,40701501
2019,129948597,134770316,1,40701503
2019,129953487,134765523,1,40706566
2019,129948597,134765523,25,40701504
2019,129953487,134770316,25,40706565
2019,129948605,134765531,4,40706569
2019,129953513,134760679,24,40706576
2019,129953513,134760680,24,40706577
2019,129953513,134765565,24,40706578
2019,129948724,134760782,1,40706598
2019,129948779,134760849,1,40706622
2019,129943457,134760915,16,40701541
2019,129943471,134765780,21,40706655
2019,129948919,134765826,15,40711623
2019,129954024,134761491,21,40711720
2019,129949445,134766118,16,40706819
2019,129949445,134761497,16,40706820
2019,129949463,134761513,21,40711724
2019,129949597,134766238,1,40706866
2019,129943775,134770773,1,40701626
2019,129943830,134770846,25,40701642
2019,129954241,134766330,25,40711786
2019,129943830,134766330,1,40701643
2019,129954241,134770846,1,40711785
2019,129954341,134761956,6,40706944
2019,129944230,134766694,21,40707079
2019,129944411,134771452,1,40701816
2019,129954848,134762935,1,40707174
2019,129950822,134771581,5,40701857
2019,129944556,134767068,18,40707195
2019,129944556,134771603,18,40701863
2019,129944556,134767066,18,40701864
2019,129944556,134767067,18,40701865
2019,129950869,134767085,1,40712006
2019,129950872,134767092,16,40707197
2019,129950524,134766750,27,40711914
2019,129950558,134762712,18,40701771
2019,129954679,134762742,3,40711921
2019,129954715,134762787,17,40707132
2019,129954742,134766824,18,40711943
2019,129950663,134762838,1,40707152
2019,129950663,134766832,25,40707153
2019,129954751,134762838,25,40707150
2019,129954751,134766832,1,40707151
2019,129954807,134771453,3,40711960
2019,129944440,134762933,18,40707173
2019,129944469,134771515,24,40701832
2019,129954987,134767082,9,40712004
2019,129950960,134767143,18,40712024
2019,129955061,134767144,18,40712023
2019,129955061,134767143,18,40712022
2019,129950960,134767144,18,40712025
2019,129955071,134771730,21,40701889
2019,129944674,134771748,3,40701895
2019,129955099,134763186,17,40707227
2019,129955178,134763254,21,40707241
2019,129951098,134767293,21,40707243
2019,129955210,134767311,3,40712052
2019,129951125,134763283,3,40707254
2019,129955230,134763293,16,40712060
2019,129955237,134763299,3,40701914
2019,129955246,134767351,19,40701918
2019,129944833,134763342,3,40701931
2019,129944927,134772007,21,40701953
2019,129955313,134767421,16,40712078
2019,129955317,134767425,18,40712079
2019,129955323,134767433,1,40712081
2019,129955324,134767434,1,40712082
2019,129945010,134767437,18,40701986
2019,129955333,134767441,18,40712084
2019,129955340,134767450,1,40712085
2019,129955348,134767456,3,40712086
2019,129955356,134767472,3,40712087
2019,129955365,134767481,18,40712088
2019,129955366,134767482,18,40712089
2019,132452696,137245663,1,41821449
2019,129953037,134765095,25,40711394
2019,129953036,134765095,1,40711392
2019,129953036,134765096,25,40711393
2019,129953037,134765096,1,40711395
2019,129943103,134770042,16,40706390
2019,129953083,134765142,1,40701443
2019,129953083,134765143,18,40701444
2019,129948041,134770066,24,40706397
2019,129953095,134765158,3,40711413
2019,129948105,134760198,3,40711433
2019,129948105,134760199,25,40711434
2019,129953139,134760198,25,40706421
2019,129953139,134760199,3,40701454
2019,129953144,134765216,18,40711437
2019,129948164,134760253,25,40706444
2019,129948162,134760255,25,40706443
2019,129948164,134760255,1,40706445
2019,129948162,134760253,1,40711446
2019,129953372,134765428,25,40711510
2019,129953372,134760506,3,40711509
2019,129953371,134765428,3,40711508
2019,129953371,134760506,25,40711507
2019,129948497,134760545,1,40706531
2019,129949585,134770740,9,40706861
2019,129944321,134762777,5,40707130
2019,132473172,137273181,5,41821679
2019,132468425,137245754,1,41821487
2019,132452820,137275074,3,41812984
2019,132452856,137275111,3,41812997
2019,132452871,137245846,1,41812999
2019,132452871,137273099,1,41813000
2019,132468650,137275229,19,41813048
2019,132468652,137275229,16,41821606
2019,132468729,137275312,3,41821642
2019,132473100,137275332,3,41813089
2019,132468755,137275338,18,41821651
2019,132468755,137275337,18,41821650
2019,132473117,137246138,3,41813093
2019,132468784,137246158,19,41821662
2019,132473130,137275366,5,41813096
2019,132473139,137246176,3,41813098
2019,132468997,137246390,1,41821724
2019,132468997,137246389,1,41813139
2019,132473403,137246468,5,41813165
2019,132473400,137246468,17,41813164
2019,132473452,137275696,1,41813183
2019,132473544,137275790,1,41821763
2019,132473556,137275811,14,41813209
2019,129952976,134765045,1,40711368
2019,129953021,134770019,21,40711381
2019,129953030,134765087,16,40711389
2019,129948238,134760331,18,40706462
2019,129953452,134760603,3,40711532
2019,129948585,134760630,1,40711537
2019,129943377,134765595,1,40711555
2019,129953565,134765608,5,40711563
2019,129953639,134765698,3,40706615
2019,129954087,134770716,24,40701604
2019,129954197,134761731,15,40711772
2019,129950176,134762271,3,40707015
2019,129944309,134766785,3,40707122
2019,129947959,134760055,19,40711372
2019,132473399,137275647,18,41813163
2019,129953044,134765105,1,40711398
2019,129953110,134760149,5,40706400
2019,129948073,134765181,1,40706403
2019,129953126,134770099,17,40711422
2019,129943157,134765204,24,40706419
2019,129943170,134765231,19,40701458
2019,129943170,134765230,19,40706436
2019,132473411,137246477,16,41813171
2019,132469186,137273298,16,41821760
2019,129953206,134760310,24,40706454
2019,129953264,134760392,3,40711477
2019,129953418,134760551,24,40711523
2019,129953569,134760748,9,40701519
2019,129943417,134760802,27,40701526
2019,129948798,134765722,25,40706623
2019,129943440,134765722,19,40701537
2019,129948798,134765721,19,40701535
2019,129943440,134765721,25,40701536
2019,132473547,137246620,3,41813204
2019,132469216,137275811,25,41813211
2019,129953729,134765806,3,40711617
2019,129943522,134761033,21,40701558
2019,129953790,134761084,21,40706694
2019,129943591,134761215,25,40711658
2019,129953868,134761214,25,40711656
2019,129953868,134761215,21,40711657
2019,129943591,134761214,21,40706730
2019,129949177,134761244,23,40711662
2019,129949177,134761245,15,40711663
2019,132473556,137275810,25,41813208
2019,132469216,137275810,14,41813210
2019,132469222,137275834,3,41813221
2019,132469224,137275843,1,41821768
2019,129953910,134770605,5,40711679
2019,129953913,134766011,5,40706748
2019,129949235,134766019,21,40706753
2019,129949238,134761300,25,40706754
2019,129949238,134770617,3,40711686
2019,129953931,134770617,25,40706756
2019,129953931,134761300,3,40706755
2019,132469276,137246688,18,41813240
2019,129949461,134761511,1,40711723
2019,129954046,134770700,1,40711726
2019,129949475,134766142,1,40706828
2019,129949474,134766142,1,40711727
2019,129949483,134770710,24,40706829
2019,129943689,134770710,24,40701602
2019,132463371,137275930,10,41818017
2019,129949648,134766271,3,40711761
2019,129954244,134766331,16,40701644
2019,132473667,137275931,11,41818016
2019,132473667,137273328,10,41818015
2019,129954293,134766390,1,40701656
2019,132463371,137273328,10,41813242
2019,132473667,137275930,25,41813241
2019,129949957,134770996,18,40706957
2019,129950021,134762097,24,40706976
2019,132463371,137275931,25,41818018
2019,132473671,137275940,3,41813243
2019,132473672,137275940,4,41821779
2019,132473677,137246697,17,41813250
2019,132463377,137246697,19,41818025
2019,132473695,137275963,1,41813256
2019,132473719,137275984,15,41813265
2019,129950670,134762843,3,40701801
2019,132469324,137275993,3,41821789
2019,132469331,137246745,16,41821792
2019,132473759,137273347,24,41813274
2019,129950735,134762911,18,40701821
2019,129944435,134771473,3,40707172
2019,129954860,134766944,1,40701828
2019,129950804,134762992,16,40707184
2019,129944521,134767022,26,40701845
2019,132463406,137276029,3,41818033
2019,129954943,134767029,21,40711989
2019,129944533,134763007,24,40701855
2019,129954954,134763010,16,40711994
2019,129944540,134771589,1,40701858
2019,129944567,134771613,16,40701869
2019,129950905,134763082,1,40701878
2019,129955015,134771664,16,40712012
2019,129950918,134771673,15,40707210
2019,129950938,134767118,16,40707218
2019,129955091,134763172,18,40712033
2019,129955091,134767177,1,40707226
2019,129955150,134767249,3,40701904
2019,129951108,134763270,3,40707247
2019,129955199,134763273,3,40707249
2019,129951152,134763306,21,40701917
2019,129944852,134771931,3,40701935
2019,129955284,134771945,3,40712073
2019,129951205,134767392,9,40701941
2019,129955291,134763356,3,40701943
2019,129955298,134767398,21,40712074
2019,132473851,137246816,9,41813306
2019,132473862,137246825,1,41813313
2019,132473960,137276245,1,41813348
2019,132473959,137276245,1,41813346
2019,132473959,137276246,1,41813347
2019,132473961,137276247,1,41813350
2019,132473961,137276248,1,41813351
2019,132473994,137276277,18,41818055
2019,132463482,137276277,21,41813360
2019,132469502,137276283,16,41821845
2019,132469510,137246955,24,41821846
2019,132474080,137273461,24,41818067
2019,132474081,137273462,17,41813390
2019,132469567,137276377,18,41821871
2019,132463525,137247012,1,41818071
2019,132463524,137247012,20,41821875
2019,132463524,137247011,5,41821874
2019,129948298,134760386,3,40706493
2019,129953277,134765344,1,40711484
2019,129948462,134760516,1,40706523
2019,129953423,134760562,9,40711526
2019,129943379,134760728,16,40701517
2019,129953549,134760728,25,40701515
2019,129943379,134760727,25,40701516
2019,129953549,134760727,16,40701514
2019,129953620,134765672,17,40711581
2019,129948794,134770410,17,40701534
2019,129953659,134770414,9,40711590
2019,129949070,134770556,25,40706709
2019,129949070,134761139,1,40706708
2019,129949069,134770556,1,40701567
2019,129949069,134761139,25,40711644
2019,129949074,134770557,24,40706710
2019,129949074,134770558,24,40706711
2019,129949180,134765984,3,40706734
2019,129953914,134761280,5,40706751
2019,129949230,134770614,3,40701577
2019,129949274,134761334,3,40706767
2019,129943627,134761334,25,40706766
2019,129949274,134761332,25,40701580
2019,129943627,134761332,3,40706765
2019,129953971,134761405,24,40706795
2019,129949356,134761405,24,40706794
2019,129943679,134761515,1,40706824
2019,129954061,134766144,1,40701601
2019,129954080,134766160,24,40711732
2019,129943695,134761556,17,40706833
2019,129954088,134761556,19,40701605
2019,129954102,134770723,3,40711736
2019,129954103,134770723,24,40711737
2019,129949550,134761594,3,40706849
2019,129954223,134761767,25,40706893
2019,129943813,134761767,21,40711778
2019,129954223,134766311,21,40701635
2019,129943813,134766311,25,40711777
2019,129954326,134766414,16,40706941
2019,129954596,134762520,18,40711900
2019,129950582,134771329,18,40701775
2019,129950602,134762771,1,40707125
2019,129950611,134771361,3,40701789
2019,129944354,134762821,24,40701798
2019,129954741,134762821,24,40707147
2019,129954793,134766883,16,40701811
2019,129954801,134766892,18,40711958
2019,129954801,134766891,3,40701814
2019,129944417,134771457,21,40701819
2019,129954825,134762915,21,40701822
2019,129954834,134766923,5,40711962
2019,129954887,134771530,3,40701837
2019,129954892,134766983,3,40711973
2019,129950858,134767079,24,40712002
2019,129950887,134771636,18,40707200
2019,129950897,134771647,3,40712009
2019,129955072,134767153,19,40712026
2019,129955073,134767153,17,40712027
2019,129951033,134767210,21,40707232
2019,133485840,138329443,21,42277773
2019,133733056,138568003,9,42383573
2019,133733008,138567953,24,42383553
2019,133733007,138567953,24,42383552
2019,133363603,138210130,24,42223166
2019,133363701,138200814,3,42219077
2019,133362835,138210247,21,42219103
2019,133363905,138210307,24,42223287
2019,133363945,138201050,16,42219149
2019,133363999,138201104,3,42228829
2019,133371333,138201188,1,42228864
2019,133373029,138201188,25,42228866
2019,133371333,138208864,25,42228865
2019,133373029,138208864,1,42228867
2019,133364101,138208903,1,42228891
2019,133364104,138201214,3,42223373
2019,133364208,138201338,18,42228910
2019,133364360,138201534,3,42223458
2019,133371699,138209284,15,42228972
2019,133373209,138209290,1,42219248
2019,133373209,138209289,1,42219247
2019,133373209,138209288,1,42219246
2019,133371757,138209341,24,42228983
2019,133371761,138210677,1,42228986
2019,133363916,138201016,16,42228786
2019,133363899,138208634,24,42223285
2019,133362900,138201041,19,42219146
2019,133362900,138210322,25,42223300
2019,133363932,138201041,25,42223299
2019,133363932,138210322,19,42223298
2019,133363943,138201047,1,42219148
2019,133363943,138201046,1,42228798
2019,133363955,138210333,3,42228803
2019,133371235,138201098,24,42223320
2019,133371235,138201097,24,42219162
2019,133371274,138201139,3,42219174
2019,133364048,138210445,1,42228855
2019,133373050,138201213,18,42228892
2019,133373050,138201212,18,42223376
2019,133364146,138201258,1,42223387
2019,133364158,138208991,3,42223393
2019,133371493,138209057,1,42228908
2019,133371494,138209057,3,42228909
2019,133371567,138209129,3,42228932
2019,133373124,138209152,19,42223420
2019,133371611,138210579,1,42228949
2019,133371719,138201564,3,42228973
2019,133371817,138210704,18,42219266
2019,133373277,138210720,21,42229011
2019,133371897,138210747,21,42229025
2019,133371922,138201695,9,42229032
2019,133371924,138201696,9,42229035
2019,133371924,138201695,25,42229034
2019,133371922,138201696,25,42229033
2019,133371933,138209503,1,42229037
2019,133371994,138209571,9,42229052
2019,133364534,138209571,25,42223508
2019,133371994,138209572,25,42229053
2019,133364534,138209572,9,42223509
2019,133373356,138210805,15,42219290
2019,133362901,138210326,3,42223301
2019,133363989,138210368,1,42223315
2019,133363988,138210368,1,42228823
2019,133363989,138208737,1,42223316
2019,133363988,138208737,1,42223314
2019,133371249,138201112,1,42219165
2019,133372956,138208769,17,42219168
2019,133364033,138210432,1,42223331
2019,133372983,138208807,3,42219178
2019,133372983,138210436,3,42228848
2019,133372992,138210442,21,42228854
2019,133373026,138208858,3,42228858
2019,133371368,138201206,18,42223365
2019,133373145,138209204,17,42223433
2019,133373151,138210593,1,42219228
2019,133364332,138201510,15,42219234
2019,133364396,138210661,21,42219251
2019,133371743,138209335,16,42228979
2019,133371789,138201599,21,42228994
2019,133371829,138209408,21,42229008
2019,133371846,138210726,13,42229014
2019,133373292,138210738,1,42219271
2019,133371892,138209468,17,42223494
2019,133371914,138209485,24,42229030
2019,133373338,138210785,1,42219286
2019,133363954,138201061,5,42223303
2019,133372951,138210399,1,42228834
2019,133371259,138210403,3,42219167
2019,133371396,138201236,1,42223380
2019,133371485,138209044,24,42223404
2019,133371546,138210557,3,42228929
2019,133371572,138209135,10,42228937
2019,133364247,138209135,10,42223418
2019,133371573,138209135,10,42228938
2019,133373122,138209149,1,42219222
2019,133364608,138201801,9,42223540
2019,133372124,138210873,1,42219311
2019,129947960,134765054,1,40711373
2019,129947960,134769991,16,40706377
2019,129947961,134765054,16,40711375
2019,129947961,134769991,1,40711374
2019,129952994,134769999,5,40711376
2019,129943058,134760061,24,40706380
2019,129953094,134765156,1,40711412
2019,129953098,134770070,16,40711414
2019,129953123,134760173,3,40706405
2019,129948182,134760273,1,40706447
2019,129948249,134760341,3,40711460
2019,129953304,134760436,24,40706511
2019,129953304,134770212,24,40706512
2019,129953448,134760595,25,40711530
2019,129948555,134760596,25,40706550
2019,129953448,134760596,3,40711531
2019,129948555,134760595,3,40706549
2019,129948584,134770309,27,40706561
2019,129943359,134760675,19,40706574
2019,129948642,134765570,14,40701509
2019,129948655,134765576,24,40706582
2019,129953533,134760709,15,40711551
2019,129948809,134765730,21,40706625
2019,129948816,134760881,3,40711598
2019,129948822,134760888,24,40706632
2019,129948827,134760892,1,40706635
2019,129944067,134766560,1,40701713
2019,129950595,134762756,18,40701780
2019,129950595,134771343,18,40707121
2019,129950636,134771380,16,40707142
2019,129950636,134762809,16,40707143
2019,129944367,134762844,16,40701802
2019,129944385,134766860,3,40711949
2019,129950765,134766952,21,40707178
2019,129950799,134762979,1,40711984
2019,129950799,134767006,1,40707183
2019,129954986,134771618,21,40712003
2019,129944597,134771663,18,40701881
2019,129951170,134771858,1,40707266
2019,129944803,134771878,18,40707268
2019,129951181,134763331,17,40701925
2019,129944832,134771910,5,40701930
2019,129951207,134763357,3,40707273
2019,129944884,134767396,21,40707274
2019,129951220,134767412,18,40701951
2019,129951220,134767413,18,40701952
2019,129951224,134763372,16,40707279
2019,129955312,134772038,18,40712076
2019,129951225,134772038,18,40712077
2019,129944984,134772063,3,40701976
2019,129955325,134772079,18,40712083
2019,129953842,134765940,19,40711651
2019,129953861,134761204,1,40706724
2019,129949139,134761204,1,40711654
2019,129949141,134761204,9,40706725
2019,129949142,134761204,24,40706726
2019,129949146,134770583,16,40706727
2019,129949392,134761438,3,40711707
2019,129949407,134766083,1,40706810
2019,129949408,134761450,1,40706811
2019,129954188,134761725,1,40711770
2019,129954275,134766368,1,40711798
2019,129954275,134770878,1,40711797
2019,129943968,134770991,16,40711813
2019,129954399,134762054,17,40706966
2019,129947912,134769973,25,40701421
2019,129943033,134769972,25,40701418
2019,129943033,134769973,3,40701419
2019,129947912,134769972,3,40701420
2019,129948076,134760174,27,40706406
2019,129943172,134760237,16,40701459
2019,129948188,134765258,1,40706448
2019,129948188,134765259,1,40701462
2019,129948188,134765260,1,40706449
2019,129948221,134760316,1,40706456
2019,129948221,134760315,1,40706455
2019,129948250,134770173,3,40701476
2019,129949748,134761797,3,40711790
2019,129950093,134762178,20,40701712
2019,129944065,134762178,20,40701711
2019,129944112,134762303,3,40707022
2019,129950358,134771210,21,40707066
2019,129954691,134771342,3,40707119
2019,129954705,134762770,3,40707124
2019,129950666,134762841,16,40701800
2019,129954791,134766878,3,40711956
2019,129954812,134771460,24,40701820
2019,129950774,134771512,18,40711966
2019,129950789,134771534,26,40701839
2019,129944504,134766995,21,40711980
2019,129950795,134771548,3,40707182
2019,129950873,134771623,25,40707198
2019,129944577,134771623,1,40701874
2019,129950873,134763057,1,40701873
2019,129944577,134763057,25,40707199
2019,129955025,134771680,1,40701885
2019,129955026,134771680,25,40707213
2019,129955026,134767107,1,40707212
2019,129955025,134767107,25,40707211
2019,129950977,134763156,14,40707223
2019,129955157,134771791,3,40707237
2019,129944740,134767289,1,40712046
2019,129944740,134767290,1,40712047
2019,129951134,134767329,18,40707256
2019,129944772,134771854,27,40701920
2019,129950012,134762083,1,40711834
2019,129950264,134771150,1,40701745
2019,129954648,134771294,24,40701765
2019,129954863,134771500,16,40707177
2019,129944501,134771542,1,40711978
2019,129944502,134771542,1,40711979
2019,129944530,134763004,15,40711993
2019,129950820,134771578,18,40707188
2019,129954953,134771580,1,40701856
2019,129950846,134771601,18,40711999
2019,129950846,134771602,18,40701862
2019,129950847,134771602,18,40707194
2019,129950847,134771601,18,40707193
2019,129955004,134763075,27,40712010
2019,129950912,134763091,1,40707207
2019,129950941,134771691,1,40712015
2019,129950943,134771691,24,40712016
2019,129950940,134771691,1,40701887
2019,129950965,134767148,18,40707221
2019,129955113,134771765,3,40712036
2019,129944699,134767215,21,40701900
2019,129955137,134771783,1,40712039
2019,129955151,134763230,1,40707236
2019,129944827,134771906,16,40712072
2019,129947907,134759976,1,40706360
2019,129947997,134770026,9,40706385
2019,129948266,134760358,25,40706483
2019,129948267,134765311,25,40706484
2019,129948267,134760358,15,40706485
2019,129948266,134765311,15,40706482
2019,129948313,134765338,24,40706504
2019,129953283,134770204,3,40706507
2019,129948523,134770287,24,40711527
2019,129948522,134770287,16,40706541
2019,129948545,134770296,17,40706546
2019,129948729,134760785,1,40706600
2019,129948742,134760800,1,40706604
2019,129948769,134760834,9,40706611
2019,129948770,134760834,25,40706613
2019,129948769,134760833,25,40706610
2019,129948770,134760833,9,40706612
2019,129953648,134760851,17,40711589
2019,129954023,134761489,16,40711719
2019,129949544,134770727,1,40711738
2019,129949572,134761619,27,40706858
2019,129949942,134762020,27,40701683
2019,129950642,134766818,3,40707146
2019,129943797,134770797,3,40701629
2019,129949679,134770797,25,40711771
2019,129949679,134766292,3,40701630
2019,129943797,134766292,25,40706884
2019,129943845,134761811,3,40701651
2019,129949763,134761814,20,40706908
2019,129954673,134766762,18,40711920
2019,129954673,134762725,18,40711918
2019,129954673,134762726,18,40707114
2019,129944312,134762763,1,40711930
2019,129950723,134766896,16,40707164
2019,129944553,134763031,16,40707191
2019,129950910,134771661,3,40701879
2019,129944602,134771676,18,40712014
2019,129944667,134767168,5,40701893
2019,129955084,134767168,5,40712029
2019,129944668,134767168,22,40712032
2019,129950997,134767168,21,40712031
2019,129944669,134767168,22,40701894
2019,129955083,134767168,5,40712028
2019,129951025,134767199,15,40701898
2019,129951025,134767200,9,40707230
2019,129955112,134767207,15,40712034
2019,129951070,134763241,1,40707238
2019,129944755,134771836,16,40712058
2019,129954155,134761647,3,40711750
2019,129943235,134760387,3,40701486
2019,129948336,134765361,17,40706509
2019,129943401,134765630,16,40701522
2019,129948818,134765740,21,40711599
2019,129949013,134765890,16,40711629
2019,129949013,134770536,16,40711630
2019,129949046,134761117,1,40711639
2019,129949048,134761117,25,40706704
2019,129949046,134761116,25,40711638
2019,129949048,134761116,1,40711640
2019,129953947,134766036,21,40706769
2019,129954000,134761451,16,40711712
2019,129949424,134761466,24,40701593
2019,129949465,134766136,25,40706827
2019,129949465,134766135,3,40706826
2019,129943683,134766136,3,40701598
2019,129943683,134766135,25,40706825
2019,129949496,134761542,21,40706831
2019,129949506,134766162,16,40711734
2019,129954228,134770837,17,40711779
2019,129949717,134770837,19,40706895
2019,129949961,134766474,1,40706958
2019,129949416,134770677,24,40701591
2019,129949416,134770678,24,40701592
2019,129949418,134770678,24,40711713
2019,129949418,134770677,24,40706814
2019,129954081,134766161,24,40711733
2019,129949517,134770718,26,40701606
2019,129954101,134761576,18,40701607
2019,129949916,134761992,20,40701675
2019,129950267,134771157,3,40701746
2019,129944320,134762779,16,40707129
2019,129954727,134771376,3,40711938
2019,129954226,134761770,3,40706894
2019,129943977,134766473,3,40701686
2019,129950603,134771355,9,40707126
2019,129950604,134771355,9,40707128
2019,129950604,134762773,9,40707127
