"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121564785,118621529,6,,
2019,121560518,118622125,4,,
2019,121550852,118617458,6,,
2019,121560523,118617470,7,,
2019,121565159,118617558,7,1,
2019,121550943,118617558,5,,1
2019,121560619,118617587,4,,
2019,121550996,118617608,7,,
2019,121551121,118617726,4,,
2019,121551141,118622342,7,,
2019,121565295,118617775,4,,
2019,121551216,118622378,5,,1
2019,121560763,118622378,7,1,
2019,121560775,118627038,6,,
2019,121551295,118617913,4,,
2019,121551300,118617913,7,1,
2019,121551296,118617913,5,,1
2019,121551423,118618048,7,,
2019,121560847,118618064,6,,
2019,121560889,118627198,4,,
2019,121565512,118627198,7,,
2019,122499691,119703569,7,,
2019,122499695,119703575,4,,
2019,122499708,119703592,7,,
2019,122499728,119703612,4,,
2019,122499755,119703635,5,,
2019,122499756,119703635,7,,
2019,122499791,119703669,7,1,
2019,122499789,119703669,5,,1
2019,122499839,119703716,6,,
2019,122499856,119703733,4,,
2019,122499861,119703737,3,,
2019,122499883,119703770,6,,
2019,122499888,119703778,5,,
2019,122499889,119703778,7,,
2019,122499924,119703824,5,,
2019,122499925,119703824,7,,
2019,122499942,119703841,7,,
2019,122499974,119703869,4,,
2019,122500002,119703898,6,,
2019,122500005,119703902,6,,
2019,122500029,119703926,3,,
2019,122488836,119708275,1,,
2019,122500048,119703946,7,,
2019,122500049,119703951,4,,
2019,122488846,119703954,6,,
2019,122500064,119703963,6,,
2019,122495393,119703965,1,,
2019,122500069,119703968,6,,
2019,122500087,119703985,4,,
2019,122500091,119703992,7,1,
2019,122500089,119703992,5,,1
2019,122500095,119703997,6,,
2019,122500120,119704037,6,,
2019,122500131,119704048,6,,
2019,122500137,119704055,5,,
2019,122500138,119704055,7,,
2019,122500146,119704068,6,,
2019,122495463,119704082,7,,
2019,122500166,119704091,5,,
2019,122500168,119704091,7,,
2019,122500182,119704105,4,,
2019,122488930,119708380,7,,
2019,122500189,119704115,7,,
2019,122500199,119704126,7,,
2019,122500201,119704129,7,,
2019,122500213,119704146,7,,
2019,122500383,119704329,6,,
2019,122500384,119704330,4,,
2019,122500389,119704335,1,,
2019,122495634,119715488,6,,
2019,122500438,119704390,5,,1
2019,122500439,119704390,7,1,
2019,122500446,119704401,6,,
2019,122500448,119704405,7,,
2019,122489051,119704438,5,,
2019,122500481,119704438,7,,
2019,122500497,119704453,7,,
2019,122489065,119708554,7,,
2019,122495699,119704473,6,,
2019,122500522,119704485,4,,
2019,122500523,119704485,7,,
2019,122495705,119715565,7,,
2019,122489072,119704490,6,,
2019,122500531,119704494,6,,
2019,122500533,119704498,7,,
2019,122500534,119704500,4,,
2019,122495720,119704517,5,,
2019,122495721,119704517,7,,
2019,122489085,119708577,4,,
2019,122500567,119704538,6,,
2019,122495751,119704547,4,,
2019,122500580,119704556,5,,
2019,122500582,119704556,7,,
2019,122500614,119704588,6,,
2019,122495800,119704611,6,,
2019,122500642,119704629,7,1,
2019,122495830,119704651,7,,
2019,122500663,119704655,6,,
2019,122500672,119704664,7,,
2019,122500671,119704664,4,,
2019,122495872,119715714,7,,
2019,122489190,119708664,6,,
2019,122500711,119704715,4,,
2019,122489197,119715727,6,,
2019,122489264,119708745,6,,
2019,122489269,119715791,4,,
2019,122495971,119708764,6,,
2019,122495995,119704820,7,,
2019,122489332,119708817,7,,
2019,122496035,119704858,7,1,
2019,122496047,119708844,7,,
2019,122500845,119704872,6,,
2019,122500847,119704874,6,,
2019,122500855,119715889,6,,
2019,122489375,119704893,6,,
2019,122500883,119704917,6,,
2019,122500915,119715943,6,,
2019,122496119,119715947,7,,
2019,122489408,119704968,6,,
2019,122489409,119704968,7,,
2019,122500923,119715950,6,,
2019,122500928,119704976,6,,
2019,122500976,119705021,6,,
2019,122500978,119705024,7,1,
2019,122500980,119705029,5,,
2019,122500981,119705029,7,,
2019,122501028,119705071,3,,
2019,122501066,119716090,7,,
2019,122496261,119716090,5,,
2019,122489469,119705130,6,,
2019,122501109,119705177,4,,
2019,122496344,119716166,4,,
2019,122496347,119716169,6,,
2019,122496348,119716174,7,,
2019,122489513,119716174,4,,
2019,122501157,119705231,6,,
2019,122501161,119705235,6,,
2019,122496383,119705272,4,,
2019,122489552,119705284,7,,
2019,122489554,119705289,6,,
2019,122501209,119705290,6,,
2019,122501242,119705317,7,,
2019,122496420,119709041,7,,
2019,122496422,119709042,6,,
2019,122501280,119705357,7,,
2019,122501290,119705364,7,,
2019,122501300,119705373,6,,
2019,122501303,119705375,3,,
2019,122501304,119705376,5,,
2019,122501305,119705376,7,,
2019,122496437,119705377,6,,
2019,124101457,121584956,4,,
2019,124089257,121584978,4,,
2019,124097888,121584978,7,,
2019,124101504,121588642,5,,
2019,124089279,121588642,7,,
2019,124097923,121591435,3,,
2019,124089308,121588679,7,,
2019,124089306,121588679,5,,
2019,124387651,121907705,5,,
2019,124387669,121907731,8,,
2019,124387677,121907740,7,,
2019,124387676,121907740,5,,
2019,124101534,121585018,4,,
2019,124089320,121591448,5,,
2019,124089321,121591448,7,,
2019,124097963,121588730,6,,
2019,124089357,121588739,4,,
2019,124101601,121591506,7,,
2019,124101607,121591512,5,,
2019,124089380,121591512,7,,
2019,124089386,121588778,4,,
2019,124089423,121591563,1,,
2019,124089440,121591581,7,,
2019,124101681,121585118,4,,
2019,124101682,121585118,7,,
2019,124101684,121591593,7,,
2019,124098051,121591614,4,,
2019,124089473,121591619,7,,
2019,124101721,121591633,6,,
2019,124089498,121591646,7,,
2019,124101738,121588906,4,,
2019,124098063,121588929,7,,
2019,124101761,121588929,4,,
2019,124101770,121591676,6,,
2019,124089529,121585154,7,,
2019,124089530,121588945,6,,
2019,124089533,121585161,7,,
2019,124089537,121591686,7,1,
2019,124101793,121591701,4,,
2019,124098085,121591706,7,,
2019,124101799,121591710,1,,
2019,124089571,121591721,4,,
2019,124104579,121585185,4,,
2019,124098106,121585194,7,,
2019,124104637,121591795,6,,
2019,124101870,121591796,3,,
2019,124101874,121589065,7,,
2019,124098148,121589072,7,,
2019,124101960,121591853,5,,
2019,124098181,121591853,7,,
2019,124101971,121591865,7,,
2019,124098210,121585290,4,,
2019,122499668,119703540,6,,
2019,122499675,119703549,7,,
2019,122499674,119703549,5,,
2019,122499688,119703563,6,,
2019,122499690,119703566,4,,
2019,122488686,119703574,6,,
2019,122499701,119703583,7,1,
2019,122499706,119703590,4,,
2019,122499712,119703597,7,,
2019,122499714,119703600,4,,
2019,122499720,119703606,4,,
2019,122499731,119703615,7,,
2019,122488701,119708137,7,,
2019,122499736,119703620,7,,
2019,122499738,119715028,5,,
2019,122499739,119715028,7,,
2019,122499744,119703626,4,,
2019,122499745,119703627,4,,
2019,122499747,119715031,7,,
2019,122495209,119703630,7,,
2019,122495208,119703630,4,,
2019,122499754,119703634,7,1,
2019,122499753,119703634,5,,1
2019,122499763,119703642,7,,
2019,122499775,119703654,7,,
2019,122499780,119703658,6,,
2019,122499782,119703658,7,,
2019,122499781,119703657,6,,
2019,122499783,119703662,7,,
2019,122499786,119703665,6,,
2019,122499787,119703666,7,,
2019,122499794,119703672,5,,1
2019,122499795,119703672,7,1,
2019,122499797,119703674,7,,
2019,122499800,119703676,7,1,
2019,122499799,119703676,5,,1
2019,122499803,119703680,7,,
2019,122499802,119703679,7,,
2019,122495221,119708170,1,,
2019,122499805,119703684,7,,
2019,122499808,119703687,7,,
2019,122488741,119708177,7,,
2019,122488744,119703693,4,,
2019,122499818,119703694,6,,
2019,122499821,119703698,4,,
2019,122499827,119703703,4,,
2019,122499829,119703706,5,,
2019,122499830,119703706,7,,
2019,122499832,119703708,4,,
2019,122499834,119703710,4,,
2019,122499835,119703711,6,,
2019,122499837,119703713,7,,
2019,122499843,119703718,7,,
2019,122495229,119703720,3,,
2019,122499849,119703726,6,,
2019,122499850,119703727,7,,
2019,122499859,119703735,7,1,
2019,122499862,119703738,6,,
2019,122495238,119715062,7,,
2019,122495239,119703739,7,,
2019,122499864,119703741,7,,
2019,122499863,119703741,5,,
2019,122499865,119703744,5,,
2019,122499866,119703744,7,,
2019,122499867,119703746,6,,
2019,122499870,119715066,7,,
2019,122499869,119715066,5,,
2019,122499872,119703753,6,,
2019,122499874,119703757,7,,
2019,122499873,119703756,7,,
2019,122499875,119703758,4,,
2019,122499877,119703762,5,,1
2019,122499878,119703762,7,1,
2019,122499881,119703767,4,,
2019,122499882,119703767,7,,
2019,122499887,119703776,2,,
2019,122499896,119703790,7,,
2019,122499899,119703793,6,,
2019,122495279,119703804,4,,
2019,122495280,119703804,7,,
2019,122499911,119703814,5,,
2019,122499912,119703814,7,,
2019,122499910,119703814,4,,
2019,122499920,119703821,7,,
2019,122499917,119703819,7,,
2019,122488802,119703823,5,,
2019,122488803,119703823,7,,
2019,122499927,119703826,7,,
2019,122499928,119703827,5,,
2019,122499929,119703827,7,,
2019,122499930,119703828,7,,
2019,122499935,119703832,5,,
2019,122499936,119703832,7,,
2019,122499937,119703833,4,,
2019,122499938,119703834,2,,
2019,122499944,119703844,7,,
2019,122499946,119703847,7,,
2019,122499949,119703849,6,,
2019,122499953,119703853,7,,
2019,122499952,119703853,5,,
2019,122499956,119703855,4,,
2019,122499957,119703858,4,,
2019,122499958,119715158,7,,
2019,122499968,119703863,7,,
2019,122499964,119703861,7,,
2019,122499967,119703862,7,,
2019,122499966,119703862,5,,
2019,122495331,119703864,7,,
2019,122499969,119703865,7,,
2019,122499971,119703867,7,,
2019,122499972,119703868,7,,
2019,122499977,119703871,7,,
2019,122499983,119703878,7,,
2019,122499984,119703879,1,,
2019,122499985,119703879,2,,
2019,122499987,119703881,6,,
2019,122499990,119703884,6,,
2019,122499992,119703888,7,,
2019,122499994,119703890,7,,
2019,122499995,119703891,7,,
2019,122499997,119703893,7,,
2019,122500003,119703899,7,,
2019,122500001,119703899,5,,
2019,122500004,119703900,7,,
2019,122500007,119703905,7,,
2019,122500012,119703908,7,,
2019,122500011,119703908,5,,
2019,122500014,119703912,1,,
2019,111173019,106928833,7,,
2019,111176594,106936101,3,,
2019,111176658,106933122,1,,
2019,111179782,106933122,6,,
2019,111173097,106933122,7,,
2019,111179887,106936305,1,,
2019,111173195,106936324,6,,
2019,111179909,106936332,6,,
2019,111173212,106929047,7,,
2019,111173235,106929092,7,,
2019,111173243,106933295,7,,
2019,111173238,106933295,5,,
2019,111173242,106933295,6,,
2019,111180107,106936551,6,,
2019,111176925,106933394,6,,
2019,111173351,106933440,4,,
2019,111180305,106936773,7,1,
2019,111173414,106929403,7,,
2019,111180338,106936818,3,,
2019,111173442,106933567,4,,
2019,111177144,106929463,4,,
2019,111180355,106929463,1,,
2019,111177158,106936856,7,,
2019,113224213,109216070,7,,
2019,113219212,109206071,7,,
2019,113219213,109216078,4,,
2019,113229211,109216075,5,,
2019,113229212,109216075,7,,
2019,113224228,109206084,4,,
2019,113224238,109211098,4,,
2019,113229238,109216099,7,,
2019,113219242,109206108,7,1,
2019,113224255,109206109,7,1,
2019,113219248,109216103,6,,
2019,113224263,109206119,7,,
2019,113219259,109216127,4,,
2019,113224283,109216130,6,,
2019,113219280,109211166,5,,
2019,113224295,109211166,7,,
2019,113219277,109211166,4,,
2019,113229273,109206164,4,,
2019,113224317,109216152,6,,
2019,113224333,109211203,7,,
2019,113219314,109216176,4,,
2019,113224342,109206192,4,,
2019,113219317,109216181,4,,
2019,113224345,109216188,6,,
2019,113229333,109211240,3,,
2019,113224370,109216216,6,,
2019,113219340,109211259,7,,
2019,113224374,109211259,5,,
2019,119987140,116824808,1,,
2019,119987143,116824810,7,,
2019,119987142,116824810,5,,
2019,119989916,116824816,6,,
2019,119987152,116824820,5,,
2019,119987161,116824831,4,,
2019,119989935,116824848,7,,
2019,119987178,116824848,4,,
2019,119987176,116826520,7,,
2019,119987185,116809707,4,,
2019,119989947,116826525,4,,
2019,119950094,116826528,7,,
2019,119989953,116824860,3,,
2019,119989954,116824860,7,,
2019,119989955,116826535,1,,
2019,119989957,116826537,7,,
2019,119950099,116809721,1,,
2019,119989963,116809726,1,,
2019,119989968,116824871,7,,
2019,119989966,116809727,7,,
2019,119950110,116824876,6,,
2019,119950111,116824876,7,,
2019,119989986,116826564,6,,
2019,111179664,106926041,7,,
2019,111176534,106926041,5,,
2019,111172999,106928796,7,,
2019,111173008,106933043,6,,
2019,111179706,106936090,7,,
2019,111179705,106936090,5,,
2019,111173028,106936093,7,,
2019,111173026,106936093,5,,
2019,111176590,106936097,4,,
2019,111173062,106928871,6,,
2019,111173160,106933196,7,,
2019,111179870,106929000,4,,
2019,111176744,106933204,7,,
2019,111176775,106929042,5,,
2019,111179938,106936354,5,,1
2019,111179940,106936354,7,1,
2019,111176816,106936394,7,,
2019,111176824,106929097,7,,
2019,111179987,106929097,5,,
2019,123408818,120785649,5,,1
2019,123408819,120785649,7,1,
2019,123408826,120785655,7,,
2019,123408829,120785659,4,,
2019,123390738,120777284,7,,
2019,123408846,120785676,6,,
2019,123408853,120785685,3,,
2019,123408859,120785690,7,,
2019,123390764,120777311,7,,
2019,123408877,120785709,7,,
2019,123408908,120785745,7,,
2019,123390805,120777359,1,,
2019,123408912,120790724,4,,
2019,123408911,120790724,2,,
2019,113128989,109107855,3,,
2019,113128991,109107857,7,,
2019,113128994,109107858,3,,
2019,113130722,109107881,6,,
2019,113129008,109107885,7,,
2019,113129018,109107892,4,,
2019,123408931,120777378,7,,
2019,113129032,109111103,1,,
2019,113129042,109107905,7,,
2019,123408930,120777378,3,,
2019,113123684,109111115,4,,
2019,113123686,109107916,7,,
2019,123408934,120785776,4,,
2019,113123693,109107925,4,,
2019,113129079,109102932,7,,
2019,113130747,109102933,7,,
2019,113130750,109107931,4,,
2019,113130757,109107941,7,,
2019,113129091,109107944,4,,
2019,113123700,109107940,7,,
2019,113123697,109107940,6,,
2019,113129085,109107940,5,,
2019,113130762,109107949,4,,
2019,113123713,109111156,7,,
2019,113129100,109107954,6,,
2019,113129107,109107961,7,,
2019,113130776,109102956,4,,
2019,113129113,109107966,4,,
2019,113129118,109107976,5,,
2019,113129119,109107976,7,,
2019,113129120,109107977,7,,
2019,113129125,109107981,4,,
2019,113130785,109102963,7,,
2019,113130791,109102975,7,,
2019,113129134,109107993,6,,
2019,113130794,109107993,7,,
2019,113123750,109107991,4,,
2019,123408941,120785785,1,,
2019,123408954,120785799,7,,
2019,123408956,120785802,7,,
2019,123408963,120785807,7,,
2019,123390842,120777401,7,,
2019,123408976,120785816,7,,
2019,123408977,120790737,5,,
2019,123408979,120785819,7,,
2019,123390845,120777408,4,,
2019,123411002,120777411,4,,
2019,123390849,120785830,6,,
2019,123408995,120785840,7,,
2019,113134215,109108086,4,,
2019,113123884,109108088,6,,
2019,113134239,109103123,7,,
2019,113134238,109103123,5,,
2019,113123909,109103132,5,,2
2019,113134249,109103132,6,,
2019,113134250,109103132,7,2,
2019,113130911,109103127,7,,
2019,113123911,109108119,6,,
2019,113134257,109108124,6,,
2019,113134260,109108132,7,,
2019,113123931,109108138,7,,
2019,113134261,109108137,4,,
2019,113134275,109108154,7,,
2019,113134278,109103154,7,,
2019,123390865,120785852,6,,
2019,113134288,109108163,7,,
2019,113130940,109108169,7,,
2019,113134299,109108171,7,,
2019,113130941,109108170,7,1,
2019,113134305,109111435,7,,
2019,113134302,109111435,3,,
2019,113134303,109108176,6,,
2019,113134308,109108178,6,,
2019,113123991,109108187,4,,
2019,113123996,109108196,4,,
2019,113123993,109108192,7,,
2019,113124001,109108210,7,,
2019,113134333,109103193,7,,
2019,113124002,109108214,7,,
2019,113130965,109103196,6,,
2019,113124010,109108222,6,,
2019,113134345,109111473,5,,
2019,113130971,109111473,7,,
2019,113134344,109111473,4,,
2019,113134352,109108230,5,,
2019,113130982,109108230,7,,
2019,113134357,109111495,4,,
2019,113130985,109103218,5,,
2019,113130987,109103218,7,,
2019,113130990,109108234,1,,
2019,113134362,109103225,6,,
2019,113134376,109108256,1,,
2019,113134378,109108256,6,,
2019,123409008,120785858,4,,
2019,123411014,120790744,6,,
2019,113134385,109108261,6,,
2019,113134395,109111531,7,,
2019,123409011,120785860,7,,
2019,113134401,109103244,7,,
2019,113134399,109103244,5,,
2019,123409010,120785860,4,,
2019,113134409,109108280,6,,
2019,113134419,109108290,4,,
2019,123411018,120785866,7,,
2019,113134442,109108317,6,,
2019,113134444,109111558,6,,
2019,113134447,109108321,4,,
2019,123409021,120785868,7,,
2019,113134461,109108344,5,,
2019,109286524,104759463,4,,
2019,109286629,104759576,4,,
2019,109291806,104764340,3,,
2019,109291894,104764424,7,,
2019,109286786,104759738,7,,
2019,109291912,104759738,5,,
2019,109286799,104759756,7,,
2019,109292014,104764543,5,,
2019,109286805,104764543,7,,
2019,109286815,104759788,6,,
2019,109286818,104764574,5,,
2019,109292041,104764574,7,,
2019,109292248,104759921,7,,
2019,109293421,104760772,7,,
2019,109287738,104760777,7,,
2019,109293447,104765984,7,,
2019,109287798,104766071,7,,
2019,109293600,104760866,4,,
2019,109287924,104760969,6,,
2019,109293828,104766375,4,,
2019,109293874,104761005,4,,
2019,109287972,104761013,7,,
2019,109288084,104766645,7,,
2019,124098311,121589421,7,,
2019,124104811,121585409,7,,
2019,124104814,121585413,7,,
2019,124104818,121589428,7,,
2019,124104819,121589431,6,,
2019,124102223,121589434,7,,
2019,124102224,121589435,6,,
2019,124102228,121589438,4,,
2019,124102231,121589443,7,,
2019,124104825,121589443,5,,
2019,124102257,121589471,7,,
2019,124104848,121592057,7,,
2019,124102272,121589485,6,,
2019,124102275,121589490,7,1,
2019,124104852,121592060,1,,
2019,124102276,121589491,7,,
2019,124104860,121589495,4,,
2019,124102281,121589503,7,,
2019,124102283,121589505,6,,
2019,124102286,121589510,4,,
2019,124098377,121589513,6,,
2019,124098379,121585491,7,,
2019,124098381,121585495,6,,
2019,124102297,121585498,6,,
2019,124098385,121585499,7,,
2019,124098387,121589529,7,,
2019,124104871,121592085,4,,
2019,124098394,121589534,5,,
2019,124098395,121589534,7,,
2019,124102306,121589537,7,,
2019,124102307,121589539,7,,
2019,124102310,121589542,7,,
2019,124102309,121589541,6,,
2019,124102313,121589548,7,,
2019,124102314,121589549,7,,
2019,124102318,121589557,7,,
2019,124104885,121589558,7,1,
2019,124101821,121591732,5,,
2019,124101822,121591732,7,,
2019,124104584,121589002,1,,
2019,124098102,121589010,7,1,
2019,124101832,121589011,7,,
2019,124101833,121589012,6,,
2019,124098109,121589014,7,1,
2019,124101834,121589019,4,,
2019,124101835,121591749,7,,
2019,124104595,121591750,6,,
2019,124101836,121589022,7,,
2019,124101837,121589025,7,,
2019,124104604,121591756,6,,
2019,124098116,121585208,7,,
2019,124101842,121589031,7,,
2019,124098122,121589034,3,,
2019,124104610,121591763,7,,
2019,124101845,121589035,7,,
2019,124098126,121589036,5,,
2019,124098127,121589036,7,,
2019,124098130,121585219,7,1,
2019,124101854,121585224,3,,
2019,124098132,121585225,7,,
2019,124104621,121589044,6,,
2019,124101859,121589052,6,,
2019,124104627,121591783,4,,
2019,124101872,121589062,4,,
2019,124104641,121585244,7,,
2019,124101878,121589071,4,,
2019,124104646,121591805,4,,
2019,124104645,121591804,7,,
2019,124104650,121591813,7,,
2019,124098150,121591816,6,,
2019,124104652,121591817,4,,
2019,124101900,121589090,7,1,
2019,124101903,121589095,6,,
2019,124101904,121589098,1,,
2019,124101913,121589105,7,,
2019,124101919,121589112,7,,
2019,124101930,121589125,4,,
2019,124101938,121585270,1,,
2019,124101955,121591846,7,,
2019,124104683,121591847,7,,
2019,124104685,121589154,6,,
2019,124101965,121585277,6,,
2019,124098193,121589170,4,,
2019,124104698,121589175,3,,
2019,124101980,121589183,4,,
2019,124098202,121589185,7,1,
2019,124101985,121589193,4,,
2019,124101998,121589208,7,1,
2019,124101999,121589209,7,,
2019,124102004,121589215,7,,
2019,124102009,121589221,7,,
2019,124102016,121589229,7,,
2019,124102021,121589234,4,,
2019,124098231,121589255,7,,
2019,124102042,121589259,1,,
2019,124102053,121589272,6,,
2019,124098238,121591914,7,,
2019,124101614,121588770,7,,
2019,124101654,121588811,7,,
2019,124101652,121588811,3,,
2019,124089418,121591557,7,,
2019,124089427,121588817,4,,
2019,124089453,121588845,6,,
2019,124098050,121591612,7,,
2019,124101713,121588871,7,,
2019,124089513,121591658,4,,
2019,124101751,121585137,4,,
2019,124101758,121591664,4,,
2019,124101757,121591664,1,,
2019,124098068,121588939,7,,
2019,124101802,121588985,7,,
2019,124101807,121588989,7,,
2019,124098094,121588989,5,,
2019,124101831,121589009,6,,
2019,124104593,121591748,7,,
2019,124098117,121585210,4,,
2019,124101843,121589032,4,,
2019,124104612,121589038,5,,
2019,124098129,121589038,7,,
2019,124104618,121589043,4,,
2019,124101860,121589053,6,,
2019,124098145,121591801,7,1,
2019,124098144,121591801,5,,1
2019,124101881,121591806,4,,
2019,124098162,121589103,7,,
2019,124101909,121589103,4,,
2019,124098171,121585267,4,,
2019,124101933,121589131,7,,
2019,124101940,121591836,4,,
2019,124101946,121591840,6,,
