"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,3,146271065
2019,4,146271076
2019,4,146251979
2019,4,146279057
2019,1,146252087
2019,4,146281202
2019,3,146252195
2019,4,146252243
2019,4,146281317
2019,4,146252250
2019,4,146281327
2019,4,146252259
2019,4,146252280
2019,4,146281343
2019,4,146252360
2019,4,146281408
2019,4,146281407
2019,4,146279143
2019,4,146252388
2019,4,146252387
2019,4,146252425
2019,4,146252431
2019,4,146252546
2019,1,146279192
2019,1,146252619
2019,1,146281603
2019,4,146282219
2019,3,146253042
2019,3,146253043
2019,4,146253058
2019,4,146282253
2019,4,146279383
2019,4,146282258
2019,4,146253068
2019,4,146253090
2019,4,146282293
2019,4,146253095
2019,4,146279410
2019,3,146253137
2019,3,146279413
2019,3,146282374
2019,4,146282398
2019,4,146253161
2019,4,146282431
2019,4,146282438
2019,4,146282442
2019,4,146279440
2019,4,146253193
2019,4,146282472
2019,4,146282476
2019,4,147182144
2019,4,147182181
2019,4,147182185
2019,4,147191522
2019,4,147191530
2019,4,147191550
2019,4,147191564
2019,4,147191568
2019,4,147182253
2019,4,147191591
2019,4,147189983
2019,3,147182319
2019,4,147191622
2019,4,147182348
2019,4,147190049
2019,4,147190053
2019,4,147190059
2019,4,147182388
2019,4,147182413
2019,4,147182419
2019,4,147190118
2019,4,147190139
2019,4,147190141
2019,4,147190163
2019,4,147182467
2019,4,147190206
2019,4,147190355
2019,4,147190362
2019,4,147191779
2019,4,147190375
2019,3,147190384
2019,3,147190382
2019,4,147182609
2019,4,147190430
2019,4,147182665
2019,4,147182685
2019,4,147182690
2019,4,147182714
2019,4,147182723
2019,4,147190555
2019,4,147190574
2019,4,147182736
2019,4,147191900
2019,4,147190625
2019,4,147190700
2019,4,147182794
2019,4,147192098
2019,4,147192097
2019,4,147191283
2019,4,147191297
2019,4,147189634
2019,4,147191311
2019,4,147181945
2019,4,147181957
2019,4,147181956
2019,4,147181975
2019,3,147181998
2019,3,147191374
2019,4,147182003
2019,4,147189670
2019,4,147182022
2019,4,147182026
2019,4,147189683
2019,4,147182048
2019,4,147182053
2019,4,147189690
2019,3,147189689
2019,3,147189687
2019,4,147189744
2019,4,147191459
2019,4,147189768
2019,4,147191488
2019,4,147189792
2019,4,147191516
2019,4,147189831
2019,4,147191552
2019,3,147191570
2019,4,145038390
2019,4,145038394
2019,4,145028635
2019,4,145028642
2019,4,145033072
2019,1,145038412
2019,4,145038430
2019,1,145038434
2019,4,145038443
2019,3,145038442
2019,4,145038445
2019,4,145038453
2019,4,145038454
2019,4,145038139
2019,4,145032661
2019,4,145032688
2019,4,145032687
2019,3,145028483
2019,4,145032719
2019,4,145038185
2019,4,145038184
2019,2,145038194
2019,3,145038200
2019,3,145038201
2019,4,145038218
2019,4,145038220
2019,3,145038248
2019,4,145038251
2019,4,145038258
2019,4,145038257
2019,4,145032896
2019,4,145032897
2019,4,145038272
2019,4,145038284
2019,4,145032918
2019,4,145038295
2019,4,145038297
2019,4,145038305
2019,4,145038309
2019,4,145038319
2019,4,145032952
2019,4,145032953
2019,4,145038329
2019,4,145038334
2019,4,145038335
2019,4,145038336
2019,4,145038341
2019,4,145038343
2019,4,145038345
2019,4,145038346
2019,4,145038358
2019,4,145038360
2019,4,145038361
2019,4,145033028
2019,4,145038378
2019,4,145033045
2019,4,145033046
2019,4,145038397
2019,4,145033074
2019,4,145038407
2019,4,145038408
2019,4,145038413
2019,4,145038428
2019,4,145038432
2019,4,145038433
2019,4,145038436
2019,4,145038446
2019,4,145038448
2019,4,145038451
2019,4,145038462
2019,4,145033179
2019,4,145033177
2019,4,145033178
2019,4,145033176
2019,4,145038476
2019,4,145038478
2019,4,145038479
2019,3,145038480
2019,3,145038483
2019,3,145033195
2019,1,145038492
2019,4,145038502
2019,4,145038501
2019,4,145038503
2019,4,145028726
2019,4,145038507
2019,3,145038515
2019,3,145038514
2019,4,145038518
2019,4,145038523
2019,4,145038528
2019,4,145038530
2019,2,145038536
2019,1,145033283
2019,3,145038542
2019,4,145038553
2019,4,145033311
2019,4,145038560
2019,4,145038563
2019,4,145038584
2019,4,145038599
2019,4,145038601
2019,4,145038604
2019,4,145038613
2019,4,145038618
2019,4,145038619
2019,4,145028827
2019,4,145038644
2019,1,145038647
2019,4,145038654
2019,1,145038673
2019,1,145038672
2019,4,145038728
2019,4,145038745
2019,4,145038749
2019,4,145028883
2019,4,145028881
2019,4,145028882
2019,4,145038772
2019,4,145028914
2019,4,145038790
2019,4,145038789
2019,4,145038806
2019,3,145033698
2019,4,145038859
2019,4,145033744
2019,4,145033749
2019,1,145038872
2019,4,145033762
2019,3,145038873
2019,3,145038874
2019,4,145038884
2019,3,145033794
2019,4,145038913
2019,4,145038915
2019,4,145038946
2019,4,145028972
2019,4,145039000
2019,3,145039039
2019,1,145033958
2019,4,145029099
2019,4,145033989
2019,1,145034011
2019,4,145034025
2019,3,145029139
2019,3,145029140
2019,4,145034058
2019,4,145029166
2019,4,145034071
2019,4,145039242
2019,3,145039255
2019,4,145034174
2019,4,145034233
2019,3,145034278
2019,1,145039361
2019,3,145039361
2019,4,145029357
2019,4,145029371
2019,3,145029372
2019,3,145029373
2019,4,145039414
2019,4,145034345
2019,4,145029386
2019,4,145039430
2019,4,145039435
2019,4,145034451
2019,4,145034457
2019,4,145034458
2019,3,145034471
2019,3,145034487
2019,4,145039577
2019,4,145039581
2019,1,145034525
2019,4,145034551
2019,4,145034589
2019,4,145039634
2019,3,145034621
2019,3,145034622
2019,4,145039654
2019,4,145034676
2019,3,145034680
2019,3,145039688
2019,3,145034755
2019,3,145039706
2019,1,145039712
2019,3,145039714
2019,3,145039713
2019,4,145039721
2019,4,145039720
2019,4,145039722
2019,4,145039730
2019,4,145039732
2019,4,145039733
2019,4,145034824
2019,4,145034823
2019,4,145038692
2019,1,145038684
2019,4,145038736
2019,4,145038743
2019,4,145028879
2019,4,145028912
2019,4,145038798
2019,3,145038801
2019,3,145038799
2019,4,145038804
2019,4,145038805
2019,4,145038808
2019,1,145038814
2019,4,145038817
2019,1,145033693
2019,1,145033694
2019,4,145033718
2019,4,145033763
2019,4,145033773
2019,4,145028976
2019,4,145028975
2019,4,145039007
2019,4,145029045
2019,4,145033968
2019,4,145033985
2019,3,145039091
2019,4,145039134
2019,4,145034093
2019,4,145034119
2019,4,145029238
2019,4,145034141
2019,3,145039238
2019,1,145034147
2019,3,145034147
2019,3,145039241
2019,4,145039246
2019,4,145034179
2019,4,145039280
2019,3,145029312
2019,4,145034211
2019,4,145039336
2019,4,145034270
2019,3,145039363
2019,4,145039381
2019,4,145034324
2019,4,145039406
2019,4,145039407
2019,4,145039429
2019,4,145034361
2019,4,145039438
2019,3,145039472
2019,3,145039473
2019,4,145034401
2019,4,145034476
2019,4,145034472
2019,4,145034475
2019,3,145039568
2019,4,145034528
2019,4,145039598
2019,3,145039624
2019,4,145029519
2019,4,145029522
2019,4,145029534
2019,4,145039667
2019,4,145039700
2019,4,145034791
2019,4,145033088
2019,4,145038417
2019,4,145038419
2019,4,145038420
2019,1,145033107
2019,1,145038422
2019,1,145033106
2019,4,145038431
2019,4,145038435
2019,4,145038438
2019,4,145038437
2019,4,145038455
2019,4,145038460
2019,4,145038474
2019,4,145038485
2019,4,145038488
2019,4,145038494
2019,4,145038557
2019,4,145033313
2019,4,145038562
2019,3,145038675
2019,3,145038676
2019,4,145038682
2019,3,145038687
2019,3,145038690
2019,4,145033533
2019,4,145033641
2019,4,145038759
2019,4,145028903
2019,4,145038768
2019,4,145033685
2019,4,145038794
2019,4,145038795
2019,4,145028915
2019,4,145033695
2019,4,145038822
2019,1,145033808
2019,4,145038925
2019,4,145038930
2019,4,145038937
2019,3,145033931
2019,3,145033957
2019,4,145029080
2019,4,145033978
2019,3,145033999
2019,4,145029259
2019,4,145039220
2019,4,145039269
2019,3,145034214
2019,3,145034255
2019,4,145039333
2019,4,145039332
2019,4,145029351
2019,4,145029350
2019,4,145034306
2019,4,145039390
2019,1,145039394
2019,4,145034346
2019,4,145039467
2019,4,145039474
2019,4,145034393
2019,4,145034416
2019,3,145029435
2019,4,145029453
2019,4,145034468
2019,4,145034481
2019,4,145034505
2019,4,145029479
2019,4,145034532
2019,4,145034552
2019,4,145039611
2019,4,145034595
2019,4,145034593
2019,4,145039645
2019,3,145034629
2019,4,145039692
2019,3,145039695
2019,4,145039725
2019,3,145034804
2019,4,145039729
2019,4,145033634
2019,4,145033640
2019,4,145038756
2019,4,145038760
2019,4,145033658
2019,4,145028906
2019,4,145038853
2019,4,145033728
2019,4,145033778
2019,4,145033777
2019,4,145033783
2019,4,145028953
2019,4,145033810
2019,4,145033811
2019,4,145038916
2019,4,145038978
2019,4,145038993
2019,4,145029034
2019,4,145033939
2019,4,145033956
2019,4,145029125
2019,4,145039129
2019,4,145034059
2019,4,145034154
2019,4,145034173
2019,4,145029299
2019,4,145029301
2019,4,145034187
2019,4,145034203
2019,4,145034235
2019,4,145039322
2019,4,145034258
2019,4,145039376
2019,4,145029378
2019,4,145034343
2019,4,145029388
2019,4,145029389
2019,4,145029392
2019,4,145034362
2019,3,145034364
2019,3,145034363
2019,4,145039441
2019,4,145034373
2019,4,145034397
2019,1,145039475
2019,3,145039475
2019,4,145029423
2019,3,145039497
2019,3,145029430
2019,4,145034437
2019,4,145034452
2019,4,145039540
2019,4,145039562
2019,3,145039569
2019,3,145029467
2019,4,145034506
2019,4,145039587
2019,4,145034612
2019,4,145034636
2019,4,145039763
2019,4,145039767
2019,4,145039768
2019,4,145039769
2019,4,145039772
2019,4,145039774
2019,4,145039776
2019,4,145033676
2019,4,145038781
2019,4,145038807
2019,4,145033691
2019,3,145033713
2019,4,145028931
2019,4,145038866
2019,4,145038864
2019,4,145038868
2019,4,145033798
2019,4,145033801
2019,4,145033822
2019,4,145038921
2019,4,145038934
2019,4,145029002
2019,4,145029000
2019,3,145038988
2019,4,145039006
2019,4,145033911
2019,4,145039035
2019,4,145033973
2019,4,145039061
2019,1,145039080
2019,3,145039080
2019,4,145033996
2019,1,145029155
2019,4,145034069
2019,4,145029237
2019,3,145039247
2019,3,145039263
2019,3,145039262
2019,4,145029300
2019,3,145034184
2019,4,145029342
2019,4,145029341
2019,4,145039344
2019,4,145034273
2019,4,145034311
2019,3,145029376
2019,3,145034328
2019,3,145039412
2019,4,145034365
2019,4,145034377
2019,4,145034402
2019,4,145029448
2019,4,145029449
2019,4,145039550
2019,4,145034483
2019,4,145034579
2019,4,145029508
2019,4,145034594
2019,1,145034638
2019,4,145034767
2019,4,145039709
2019,4,145034812
2019,3,145028993
2019,4,145038999
2019,1,145033970
2019,3,145033970
2019,4,145029128
2019,4,145034083
2019,3,145034097
2019,3,145034098
2019,3,145029221
2019,4,145034121
2019,4,145039212
2019,4,145029252
2019,4,145039277
2019,4,145034198
2019,4,145039294
2019,1,145039305
2019,3,145039305
2019,3,145039320
2019,4,145034252
2019,4,145034259
2019,4,145034275
2019,4,145039374
2019,4,145039386
2019,4,145039391
2019,4,145034329
2019,4,145029379
2019,4,145034354
2019,4,145034353
2019,4,145029404
2019,1,145029410
2019,3,145029410
2019,4,145034400
2019,4,145029242
2019,3,145039224
2019,4,145039284
2019,4,145034269
2019,3,145034293
2019,4,145039379
2019,4,145034315
2019,3,145034322
2019,3,145039399
2019,4,145039413
2019,4,145029396
2019,4,145039440
2019,4,145039489
2019,4,145039491
2019,4,145039520
2019,4,145034456
2019,4,145034467
2019,4,145039753
2019,4,145039759
2019,4,145039771
2019,4,145039779
2019,4,145039786
2019,4,145039789
2019,4,145039790
2019,4,146270817
2019,4,146251793
2019,4,146251794
2019,4,146251825
2019,4,146251829
2019,4,146252009
2019,4,146252028
2019,4,146281243
2019,4,146252137
2019,4,146252138
2019,4,146281255
2019,4,146252623
2019,4,146252659
2019,4,146281689
2019,4,146252740
