"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,132796682,116832682,1,5,61,"M",1,3,61,0
2019,132796697,116832687,2,4,,"U",0,3,,
2019,132796717,116829763,0,,,"",,,,
2019,132789618,116832701,0,,,"",,,,
2019,132792396,116832705,0,,,"",,,,
2019,132796747,116838992,2,5,24,"M",1,3,24,0
2019,132796780,116832723,2,5,27,"F",1,3,27,0
2019,132792433,116832738,1,4,,"U",0,3,,
2019,132796842,116832740,0,,,"",,,,
2019,132789668,116829817,0,,,"",,,,
2019,132792443,116839103,2,4,,"M",0,3,,
2019,132792444,116839103,3,4,,"F",0,3,,
2019,132796870,116839107,2,5,14,"M",1,3,14,0
2019,132796868,116839107,1,5,14,"M",1,3,14,0
2019,132789682,116832753,0,,,"",,,,
2019,132789691,116839122,1,5,48,"M",1,3,48,0
2019,132789712,116832772,0,,,"",,,,
2019,132789715,116839170,2,5,16,"M",1,3,16,0
2019,132792489,116839170,1,5,17,"M",1,3,17,0
2019,132796926,116829847,1,5,22,"M",2,3,22,0
2019,132789722,116829847,2,5,23,"F",1,3,23,0
2019,132796938,116829854,2,5,37,"M",1,3,37,0
2019,132789731,116832785,8,5,21,"M",1,3,21,0
2019,132796983,116839219,1,5,35,"M",1,3,35,0
2019,132792521,116832813,1,5,49,"M",1,3,49,0
2019,132797019,116829893,3,5,25,"M",1,3,25,0
2019,132789772,116832818,1,5,27,"F",1,3,27,0
2019,132789779,116832821,2,4,,"U",0,3,,
2019,132789787,116839265,4,4,,"M",2,3,,
2019,132797035,116839265,3,4,,"M",2,3,,
2019,132789788,116839265,5,4,,"M",2,3,,
2019,132789789,116839265,6,4,,"M",2,3,,
2019,132792539,116829915,1,5,34,"M",1,3,34,0
2019,132792540,116829915,2,5,22,"M",1,3,22,0
2019,132797051,116839272,0,,,"",,,,
2019,132797066,116832836,2,5,16,"F",1,3,16,0
2019,132792557,116832838,1,5,14,"F",0,3,14,0
2019,132789809,116829939,0,,,"",,,,
2019,132789810,116832840,0,,,"",,,,
2019,132789819,116832841,2,5,15,"F",1,3,15,0
2019,132789822,116829950,2,5,21,"F",1,3,21,0
2019,132792564,116829950,1,5,28,"M",1,3,28,0
2019,132789841,116832844,1,5,37,"M",2,3,37,0
2019,132797117,116832847,2,4,,"U",0,3,,
2019,132792579,116832848,2,4,,"U",0,3,,
2019,132797121,116839338,2,5,33,"F",1,3,33,0
2019,132789871,116832849,2,4,,"U",0,3,,
2019,132797127,116832850,0,,,"",,,,
2019,132789880,116832851,2,5,17,"F",1,3,17,0
2019,132792582,116832852,2,5,42,"M",1,3,42,0
2019,132797133,116832853,1,5,29,"F",1,3,29,0
2019,132789900,116832856,2,5,34,"M",1,3,34,0
2019,132777977,116827746,1,5,27,"M",2,3,27,0
2019,132777988,116810741,1,5,34,"M",1,3,34,0
2019,132790537,116826091,0,,,"",,,,
2019,132787378,116827822,1,4,,"U",0,3,,
2019,132790616,116831152,1,5,18,"M",1,3,18,0
2019,132787492,116827932,1,4,,"U",0,3,,
2019,132787504,116831168,1,4,,"U",0,3,,
2019,132787542,116831190,1,5,30,"M",1,3,30,0
2019,132787565,116831197,1,4,,"U",0,3,,
2019,132778274,116810972,1,5,22,"M",1,3,22,0
2019,132790743,116828056,0,,,"",,,,
2019,132778322,116831269,0,,,"",,,,
2019,132778326,116828071,1,4,,"U",0,3,,
2019,132787729,116828110,0,,,"",,,,
2019,132787739,116831315,0,,,"",,,,
2019,132787770,116831325,1,5,39,"F",1,3,39,0
2019,132790827,116836107,1,5,29,"M",1,3,29,0
2019,132778473,116836135,0,,,"",,,,
2019,132778497,116831355,0,,,"",,,,
2019,132790870,116836192,0,,,"",,,,
2019,132778537,116836196,1,5,23,"M",1,3,23,0
2019,132787836,116836196,2,5,20,"M",1,3,20,0
2019,132787844,116836203,1,5,17,"M",2,3,17,0
2019,132790884,116836222,1,4,,"M",1,3,,
2019,132787871,116831387,3,5,60,"M",1,3,60,0
2019,132778580,116831387,1,5,34,"M",1,3,34,0
2019,132778581,116831387,2,5,63,"M",1,3,63,0
2019,132778614,116828234,1,5,30,"F",1,3,30,0
2019,132778639,116828241,1,5,41,"M",1,3,41,0
2019,132787912,116828253,1,5,49,"M",1,3,49,0
2019,132787916,116836306,0,,,"",,,,
2019,132791025,116831486,1,5,37,"M",2,3,37,0
2019,132778850,116831492,1,5,21,"M",2,3,21,0
2019,132788034,116831495,0,,,"",,,,
2019,132791040,116828364,0,,,"",,,,
2019,132791051,116836509,5,5,16,"F",3,3,16,0
2019,132791050,116836509,4,5,16,"F",3,3,16,0
2019,132791049,116836509,3,5,16,"F",3,3,16,0
2019,132788063,116836509,2,5,13,"F",3,3,13,0
2019,132788064,116836509,6,5,15,"F",3,3,15,0
2019,132788073,116831520,2,5,42,"F",1,3,42,0
2019,132778900,116836522,4,5,27,"M",3,3,27,0
2019,132788091,116836550,1,5,49,"M",1,3,49,0
2019,132788093,116831534,0,,,"",,,,
2019,132778932,116831541,0,,,"",,,,
2019,132788110,116836564,0,,,"",,,,
2019,132791105,116836594,0,,,"",,,,
2019,132778982,116836601,1,5,43,"M",1,3,43,0
2019,132778994,116828429,0,,,"",,,,
2019,132788160,116836626,0,,,"",,,,
2019,132779002,116831583,1,5,15,"F",3,3,15,0
2019,132779003,116828445,4,5,29,"M",1,3,29,0
2019,132791133,116828451,2,5,15,"M",1,3,15,0
2019,132791131,116828451,1,5,16,"F",1,3,16,0
2019,132788187,116831598,0,,,"",,,,
2019,132791155,116828478,1,5,74,"F",1,3,74,0
2019,132779067,116831621,2,5,38,"M",1,3,38,0
2019,132779146,116836737,3,5,38,"M",1,3,38,0
2019,132779173,116831650,0,,,"",,,,
2019,132779190,116831664,1,5,35,"F",1,3,35,0
2019,132788288,116831664,2,5,30,"M",1,3,30,0
2019,132779196,116831665,1,5,17,"M",1,3,17,0
2019,132779194,116836783,8,5,43,"M",1,3,43,0
2019,132791211,116836783,2,5,33,"F",1,3,33,0
2019,132779212,116831670,3,5,20,"M",1,3,20,0
2019,132791221,116831674,0,,,"",,,,
2019,132791222,116831675,0,,,"",,,,
2019,132788313,116836813,0,,,"",,,,
2019,132788319,116836819,10,5,19,"M",1,3,19,0
2019,132779251,116836832,1,5,30,"F",1,3,30,0
2019,132779254,116831680,0,,,"",,,,
2019,132779260,116831681,1,5,25,"F",1,3,25,0
2019,132779266,116831683,0,,,"",,,,
2019,132779311,116836890,1,5,37,"M",1,3,37,0
2019,132779348,116836917,1,5,28,"M",1,3,28,0
2019,132791271,116836935,0,,,"",,,,
2019,132791293,116828669,4,5,35,"M",1,3,35,0
2019,132788429,116828692,0,,,"",,,,
2019,132788438,116831742,0,,,"",,,,
2019,132779460,116828702,4,5,14,"M",2,3,14,0
2019,132788444,116828702,3,5,16,"M",2,3,16,0
2019,132791310,116831749,1,5,41,"F",1,3,41,0
2019,132779503,116837049,0,,,"",,,,
2019,132779514,116831757,0,,,"",,,,
2019,132779563,116828742,1,5,63,"F",1,3,63,0
2019,132788490,116828742,2,5,46,"F",3,3,46,0
2019,132779674,116837184,1,5,17,"M",1,3,17,0
2019,132779708,116831800,0,,,"",,,,
2019,132779717,116831807,1,5,16,"M",1,3,16,0
2019,132779732,116831812,1,5,42,"F",1,3,42,0
2019,132779750,116837245,0,,,"",,,,
2019,132779772,116831830,0,,,"",,,,
2019,132788564,116837307,0,,,"",,,,
2019,132788568,116831855,1,5,18,"M",1,3,18,0
2019,132791452,116831866,0,,,"",,,,
2019,132791454,116837361,0,,,"",,,,
2019,132791457,116831872,1,5,16,"F",1,3,16,0
2019,132779880,116831879,0,,,"",,,,
2019,132788612,116837383,0,,,"",,,,
2019,132791475,116831895,0,,,"",,,,
2019,132779941,116828879,0,,,"",,,,
2019,132788640,116837418,0,,,"",,,,
2019,132788654,116831924,0,,,"",,,,
2019,132791515,116828900,0,,,"",,,,
2019,132788666,116837468,1,5,15,"F",1,3,15,0
2019,132788674,116831936,0,,,"",,,,
2019,132795013,116837481,2,5,17,"M",0,3,17,0
2019,132788689,116831949,2,5,36,"M",1,3,36,0
2019,132795058,116837518,0,,,"",,,,
2019,132788695,116828934,1,5,34,"F",1,3,34,0
2019,132795072,116831952,1,5,26,"M",1,3,26,0
2019,132795074,116831952,2,5,34,"M",1,3,34,0
2019,132795116,116831959,2,5,24,"M",0,3,24,0
2019,132788713,116831959,1,5,21,"F",1,3,21,0
2019,132791553,116831960,0,,,"",,,,
2019,132788723,116837575,1,5,24,"F",1,3,24,0
2019,132788725,116831970,1,5,62,"F",1,3,62,0
2019,132795153,116837587,1,5,28,"M",1,3,28,0
2019,132791567,116831978,0,,,"",,,,
2019,132791572,116837607,1,5,31,"F",1,3,31,0
2019,132791580,116828988,1,5,39,"M",1,3,39,0
2019,132791588,116831996,0,,,"",,,,
2019,132788772,116829004,1,5,41,"M",1,3,41,0
2019,132788773,116829004,2,5,39,"F",1,3,39,0
2019,132791602,116829007,0,,,"",,,,
2019,132795212,116829009,1,5,28,"M",1,3,28,0
2019,132791622,116829039,0,,,"",,,,
2019,132795263,116832030,0,,,"",,,,
2019,132791665,116832049,0,,,"",,,,
2019,132791668,116832054,1,5,39,"F",1,3,39,0
2019,132791671,116837741,1,4,,"U",0,3,,
2019,132795327,116832079,1,5,31,"F",1,3,31,0
2019,132791691,116832081,1,5,29,"M",1,3,29,0
2019,132795332,116837761,0,,,"",,,,
2019,132788878,116829106,1,5,46,"F",1,3,46,0
2019,132791709,116832091,1,4,,"F",1,3,,
2019,132795356,116832102,1,4,,"U",0,3,,
2019,132795370,116837804,1,4,,"U",0,3,,
2019,132795388,116829142,3,5,33,"M",1,3,33,0
2019,132795391,116832133,1,5,54,"M",1,3,54,0
2019,132791767,116832144,0,,,"",,,,
2019,132788925,116837828,1,5,51,"M",3,3,51,0
2019,132795415,116832157,3,5,30,"F",1,3,30,0
2019,132791787,116832172,3,5,22,"F",1,3,22,0
2019,132795425,116832174,2,5,28,"M",1,3,28,0
2019,132788950,116832174,1,5,28,"F",1,3,28,0
2019,132791798,116832185,1,5,34,"M",1,3,34,0
2019,132791799,116837858,1,5,20,"F",1,3,20,0
2019,132791803,116832187,2,5,25,"M",1,3,25,0
2019,132795443,116832190,1,5,19,"M",1,3,19,0
2019,132788973,116832193,0,,,"",,,,
2019,132788992,116832210,3,5,44,"M",1,3,44,0
2019,132788996,116832221,1,5,12,"M",1,3,12,0
2019,132789001,116829201,3,5,19,"M",1,3,19,0
2019,132795474,116829201,1,5,20,"F",1,3,20,0
2019,132789002,116829201,4,5,20,"F",1,3,20,0
2019,132789000,116829201,2,5,17,"M",1,3,17,0
2019,132791843,116832228,0,,,"",,,,
2019,132789009,116837895,2,5,34,"F",1,3,34,0
2019,132789008,116837895,1,5,34,"M",1,3,34,0
2019,132795496,116837913,1,5,63,"M",1,3,63,0
2019,132789029,116832247,1,5,39,"M",1,3,39,0
2019,132791863,116832249,1,5,49,"M",1,3,49,0
2019,132791870,116832263,2,5,31,"F",1,3,31,0
2019,132789041,116832263,1,5,29,"M",1,3,29,0
2019,132795513,116837928,0,,,"",,,,
2019,132791897,116832276,0,,,"",,,,
2019,132795528,116832285,1,5,25,"M",1,3,25,0
2019,132791908,116832289,0,,,"",,,,
2019,132795543,116837951,1,5,18,"M",1,3,18,0
2019,132795544,116837951,2,5,15,"M",1,3,15,0
2019,132789122,116832360,0,,,"",,,,
2019,132795659,116832362,1,5,16,"M",1,3,16,0
2019,132791994,116832378,0,,,"",,,,
2019,132795786,116838130,1,5,49,"F",1,3,49,0
2019,132795794,116832394,0,,,"",,,,
2019,132789260,116832404,1,5,31,"M",1,3,31,0
2019,132785736,116824816,1,5,42,"F",3,3,42,0
2019,132785764,116824841,0,,,"",,,,
2019,132783950,116824847,2,5,19,"F",1,3,19,0
2019,132785769,116824847,1,5,31,"F",1,3,31,0
2019,132783953,116809703,1,5,56,"M",3,3,56,0
2019,132785775,116826516,3,5,48,"M",1,3,48,0
2019,132785776,116826516,4,5,28,"M",1,3,28,0
2019,132785774,116826516,2,5,34,"F",1,3,34,0
2019,132785773,116826516,1,5,32,"M",1,3,32,0
2019,132785780,116809707,0,,,"",,,,
2019,132776796,116809712,1,5,19,"F",2,3,19,0
2019,132785813,116826543,1,5,42,"M",1,3,42,0
2019,132785818,116824867,1,5,18,"M",1,3,18,0
2019,132783985,116809726,1,5,22,"M",1,3,22,0
2019,132783987,116809726,4,4,,"M",1,3,,
2019,132785820,116809726,3,4,,"M",1,3,,
2019,132783986,116809726,2,5,21,"F",2,3,21,0
2019,132785822,116824869,1,5,55,"M",1,3,55,0
2019,132785821,116824870,2,5,41,"F",1,3,41,0
2019,132785819,116824870,1,5,37,"M",1,3,37,0
2019,132776825,116824881,1,4,,"U",0,3,,
2019,132784013,116826558,1,5,56,"M",1,3,56,0
2019,132784018,116824886,1,5,35,"F",1,3,35,0
2019,132785844,116824887,1,5,39,"M",1,3,39,0
2019,132785850,116826570,1,5,56,"M",1,3,56,0
2019,132784038,116809750,1,5,42,"M",1,3,42,0
2019,132785880,116809750,2,5,31,"F",1,3,31,0
2019,132784042,116809753,0,,,"",,,,
2019,132785897,116824910,1,5,17,"F",1,3,17,0
2019,132785898,116824910,2,5,15,"F",1,3,15,0
2019,132784050,116809757,1,5,26,"M",1,3,26,0
2019,132785900,116826608,0,,,"",,,,
2019,132784053,116809763,2,5,28,"F",1,3,28,0
2019,132784052,116809763,1,5,30,"M",1,3,30,0
2019,132776855,116826612,1,5,27,"F",2,3,27,0
2019,132785907,116826612,2,5,31,"M",1,3,31,0
2019,132785916,116824925,0,,,"",,,,
2019,132785923,116826626,1,4,,"U",0,3,,
2019,132784082,116826624,1,5,54,"M",1,3,54,0
2019,132784085,116824932,1,5,25,"M",1,3,25,0
2019,132776865,116824937,1,5,22,"M",1,3,22,0
2019,132785932,116824941,1,5,23,"F",1,3,23,0
2019,132785931,116824940,1,5,52,"F",1,3,52,0
2019,132776871,116824949,1,5,17,"F",1,3,17,0
2019,132776874,116824952,1,4,,"U",0,3,,
2019,132776876,116824952,3,4,,"M",0,3,,
2019,132776875,116824952,2,4,,"M",0,3,,
2019,132784095,116826634,1,5,27,"M",1,3,27,0
2019,132785939,116824955,1,5,74,"M",1,3,74,0
2019,132785950,116824965,1,5,18,"M",1,3,18,0
2019,132785952,116824965,2,5,18,"M",1,3,18,0
2019,132785945,116824964,0,,,"",,,,
2019,132784111,116824968,3,5,22,"M",1,3,22,0
2019,132776886,116824969,1,5,56,"M",1,3,56,0
2019,132784119,116826646,1,5,59,"F",1,3,59,0
2019,132784122,116824974,0,,,"",,,,
2019,132785960,116826648,1,5,24,"F",1,3,24,0
2019,132785961,116826648,2,5,27,"M",1,3,27,0
2019,132785964,116824986,0,,,"",,,,
2019,132784134,116824992,1,5,23,"M",2,3,23,0
2019,132785974,116824997,0,,,"",,,,
2019,132776905,116826656,0,,,"",,,,
2019,132785975,116826657,1,5,41,"M",1,3,41,0
2019,132784141,116824999,1,5,52,"M",1,3,52,0
2019,132784146,116825002,1,5,24,"F",1,3,24,0
2019,132784145,116825003,1,5,34,"M",1,3,34,0
2019,132785980,116826660,1,5,17,"M",1,3,17,0
2019,132784147,116826661,1,4,,"U",0,3,,
2019,132784149,116826664,0,,,"",,,,
2019,132784169,116825013,1,5,25,"M",1,3,25,0
2019,132784178,116826678,1,5,20,"M",1,3,20,0
2019,132786005,116825021,1,5,20,"M",1,3,20,0
2019,132784182,116809820,0,,,"",,,,
2019,132786012,116826684,1,5,37,"F",1,3,37,0
2019,132784203,116825035,1,5,24,"F",2,3,24,0
2019,132786015,116809826,0,,,"",,,,
2019,136029692,119703528,0,,,"",,,,
2019,136029699,119703535,0,,,"",,,,
2019,136029700,119703536,0,,,"",,,,
2019,136029709,119703545,1,5,23,"M",1,3,23,0
2019,136029732,119703561,1,5,15,"M",1,3,15,0
2019,136029763,119703588,1,5,39,"M",1,3,39,0
2019,136029797,119703616,1,5,23,"F",1,3,23,0
2019,136039586,119703623,1,5,14,"M",1,3,14,0
2019,136029898,119703704,1,5,14,"M",1,3,14,0
2019,136029900,119703704,2,5,13,"M",1,3,13,0
2019,136044193,119704477,1,5,32,"F",1,3,32,0
2019,136044196,119704480,3,5,32,"M",1,3,32,0
2019,136044200,119704484,0,,,"",,,,
2019,136050074,119708561,3,5,15,"F",1,3,15,0
2019,136045850,119704504,0,,,"",,,,
2019,136045861,119704510,3,5,26,"F",1,3,26,0
2019,136045880,119704523,2,5,14,"F",1,3,14,0
2019,136044224,119704523,1,5,47,"M",1,3,47,0
2019,136050086,119704525,1,5,31,"M",1,3,31,0
2019,136045900,119704536,2,5,21,"M",1,3,21,0
2019,136045899,119704536,1,5,21,"M",1,3,21,0
2019,136045922,119704555,2,5,29,"M",1,3,29,0
2019,136045921,119704555,1,5,53,"M",1,3,53,0
2019,136044256,119715613,1,5,26,"M",1,3,26,0
2019,136045943,119715623,1,5,20,"M",1,3,20,0
2019,136045958,119704596,1,5,35,"F",1,3,35,0
2019,136050108,119708594,0,,,"",,,,
2019,136045976,119708603,1,5,18,"M",1,3,18,0
2019,136044320,119704635,0,,,"",,,,
2019,136045995,119704643,1,5,19,"M",1,3,19,0
2019,136046003,119708617,0,,,"",,,,
2019,136046022,119715692,1,5,13,"F",0,3,13,0
2019,136050173,119715692,2,5,13,"M",0,3,13,0
2019,136046023,119715692,3,5,13,"M",1,3,13,0
2019,136046039,119704686,0,,,"",,,,
2019,136044394,119704694,1,5,54,"M",1,3,54,0
2019,136046094,119704733,1,5,25,"M",1,3,25,0
2019,136050251,119704754,0,,,"",,,,
2019,136046118,119704758,1,5,21,"M",1,3,21,0
2019,136046128,119704765,1,5,15,"M",1,3,15,0
2019,136044468,119708717,1,5,38,"F",1,3,38,0
2019,136050273,119704773,2,5,39,"F",1,3,39,0
2019,136050271,119704773,1,5,46,"F",1,3,46,0
2019,136044494,119715789,0,,,"",,,,
2019,136050335,119708777,1,5,33,"F",1,3,33,0
2019,136050336,119708777,2,5,30,"F",1,3,30,0
2019,136044547,119708801,1,5,24,"F",1,3,20,29
2019,136050362,119708801,2,5,34,"M",1,3,30,39
2019,136050404,119715851,2,5,27,"M",1,3,27,0
2019,136050403,119715851,1,5,22,"M",1,3,22,0
2019,136050451,119704883,2,5,12,"M",2,3,12,0
2019,136046280,119704898,1,5,33,"F",3,3,33,0
2019,136046342,119708879,2,4,,"U",0,3,,
2019,136046346,119704957,0,,,"",,,,
2019,136044675,119715946,1,5,25,"M",2,3,25,0
2019,136044699,119715966,1,5,58,"M",1,3,58,0
2019,136044708,119704990,2,5,15,"M",1,3,15,0
2019,136046380,119704990,1,5,16,"M",1,3,16,0
2019,136046421,119716014,1,5,30,"F",1,3,30,0
2019,136046428,119705037,2,4,,"U",0,3,,
2019,136050544,119716053,0,,,"",,,,
2019,136044868,119705131,1,5,23,"M",0,3,23,0
2019,136046576,119705183,1,5,29,"F",1,3,29,0
2019,136046660,119716196,1,5,19,"F",2,3,19,0
2019,136046693,119705269,1,5,23,"M",1,3,23,0
2019,136055011,119709018,0,,,"",,,,
2019,136046741,119716237,1,5,38,"M",1,3,38,0
2019,136046787,119705334,0,,,"",,,,
2019,136055079,119705359,1,5,36,"M",1,3,36,0
2019,136055081,119705359,3,5,42,"M",1,3,42,0
2019,136055080,119705359,2,5,23,"M",1,3,23,0
2019,136050715,119705365,3,5,56,"F",1,3,56,0
2019,136050735,119709074,0,,,"",,,,
2019,136050743,119705417,0,,,"",,,,
2019,136046891,119705428,4,4,,"U",0,3,,
2019,136055111,119716297,0,,,"",,,,
2019,136046928,119705464,0,,,"",,,,
2019,136046931,119705467,1,5,28,"F",3,3,28,0
2019,136046933,119705469,1,5,18,"M",1,3,18,0
2019,136046937,119705472,1,5,20,"M",0,3,20,0
2019,136046939,119705474,0,,,"",,,,
2019,136046959,119709099,1,5,35,"F",1,3,35,0
2019,136046961,119705491,1,4,,"M",0,3,,
2019,136050760,119705493,2,5,16,"M",1,3,16,0
2019,136046965,119716333,3,5,14,"F",1,3,14,0
2019,136055160,119716333,4,5,58,"M",1,3,58,0
2019,136046968,119716346,2,4,,"U",0,3,,
2019,136046969,119705499,2,5,16,"F",1,3,16,0
2019,136055176,119705500,1,5,34,"F",1,3,34,0
2019,136046971,119705501,3,5,22,"F",1,3,22,0
2019,136046970,119705501,2,5,46,"F",1,3,46,0
2019,136045960,119708591,1,5,12,"M",1,3,12,0
2019,136045975,119704618,0,,,"",,,,
2019,136044321,119704640,1,5,22,"F",1,3,22,0
2019,136046035,119704683,2,5,18,"M",1,3,18,0
2019,136046034,119704683,1,5,18,"M",1,3,18,0
2019,136046047,119704695,1,5,46,"M",1,3,46,0
2019,134765157,118626197,1,5,32,"M",1,3,32,0
2019,134760142,118621259,0,,,"",,,,
2019,134765163,118621265,0,,,"",,,,
2019,134770159,118626260,1,5,58,"M",1,3,58,0
2019,134760352,118616415,0,,,"",,,,
2019,134760369,118621389,1,5,21,"F",1,3,21,0
2019,134770201,118616460,0,,,"",,,,
2019,134765341,118621407,2,5,38,"F",1,3,38,0
2019,134765339,118621407,1,5,27,"M",1,3,27,0
2019,134765351,118621413,0,,,"",,,,
2019,134760435,118616487,0,,,"",,,,
2019,134760441,118621439,1,5,26,"M",2,3,26,0
2019,134760478,118626306,1,5,70,"M",1,3,70,0
2019,134765402,118626311,1,5,60,"M",2,3,60,0
2019,134765415,118616533,1,5,25,"F",1,3,25,0
2019,134765424,118626318,6,5,18,"F",1,3,18,0
2019,134770253,118626320,2,4,,"M",1,3,,
2019,134760512,118626320,1,5,29,"M",1,3,29,0
2019,134770274,118626332,1,4,,"U",0,3,,
2019,134770278,118616580,0,,,"",,,,
2019,134765448,118616584,0,,,"",,,,
2019,134760556,118626337,0,,,"",,,,
2019,134760764,118626436,1,5,20,"M",1,3,20,0
2019,134760771,118621649,2,5,47,"F",1,3,47,0
2019,134760769,118621649,1,5,42,"F",1,3,42,0
2019,134760781,118626441,1,5,18,"M",1,3,18,0
2019,134765631,118616764,0,,,"",,,,
2019,134765634,118621658,1,5,36,"M",1,3,36,0
2019,134765645,118616775,3,5,15,"F",1,3,15,0
2019,134760791,118616775,1,5,18,"M",1,3,18,0
2019,134760792,118616775,2,5,14,"F",1,3,14,0
2019,134760805,118621674,0,,,"",,,,
2019,134765703,118616812,0,,,"",,,,
2019,134760882,118621726,0,,,"",,,,
2019,134765747,118626497,1,4,,"U",0,3,,
2019,134770442,118626507,1,5,26,"M",1,3,26,0
2019,134765763,118626507,2,5,22,"M",1,3,22,0
2019,134760924,118621749,2,5,19,"F",1,3,19,0
2019,134760936,118616894,0,,,"",,,,
2019,134760951,118616901,0,,,"",,,,
2019,134765798,118626525,1,5,34,"F",1,3,34,0
2019,134765810,118626535,3,5,17,"M",2,3,17,0
2019,134760969,118626535,1,5,17,"M",3,3,17,0
2019,134770475,118626535,2,5,16,"M",3,3,16,0
2019,134770495,118626546,1,5,20,"M",3,3,20,0
2019,134765838,118616947,0,,,"",,,,
2019,134765850,118626550,2,5,38,"M",1,3,38,0
2019,134761023,118626550,1,5,43,"F",1,3,43,0
2019,134765856,118626556,2,5,17,"M",1,3,17,0
2019,134761050,118626564,2,5,17,"F",3,3,17,0
2019,134761049,118626564,1,5,19,"F",3,3,19,0
2019,134770525,118626565,0,,,"",,,,
2019,134765880,118626571,0,,,"",,,,
2019,134770526,118626572,2,5,28,"M",1,3,28,0
2019,134770527,118626573,0,,,"",,,,
2019,134770530,118626575,2,5,32,"M",1,3,32,0
2019,134765891,118621835,1,5,24,"F",2,3,24,0
2019,134761089,118617020,0,,,"",,,,
2019,134761144,118621856,2,5,40,"M",1,3,40,0
2019,134761179,118626612,0,,,"",,,,
2019,134761292,118617199,0,,,"",,,,
2019,134761399,118626687,1,5,25,"M",1,3,25,0
2019,134766057,118626689,0,,,"",,,,
2019,134770656,118626691,3,5,13,"M",1,3,13,0
2019,134770659,118626695,0,,,"",,,,
2019,134761431,118617317,2,5,27,"M",2,3,27,0
2019,134766111,118622031,1,5,31,"F",1,3,31,0
2019,134770695,118626726,0,,,"",,,,
2019,134761501,118626727,0,,,"",,,,
2019,134766124,118626730,2,5,59,"F",1,3,59,0
2019,134766127,118622041,3,5,33,"F",1,3,33,0
2019,134761562,118626747,2,5,35,"M",1,3,35,0
2019,134761568,118626748,0,,,"",,,,
2019,134766171,118626749,3,5,50,"F",1,3,50,0
2019,134766182,118626753,0,,,"",,,,
2019,134761578,118626755,0,,,"",,,,
2019,134766198,118626760,0,,,"",,,,
2019,134766214,118617464,1,5,50,"M",1,3,50,0
2019,134766216,118626773,2,5,38,"M",1,3,38,0
2019,134766215,118626773,1,5,33,"F",1,3,33,0
2019,134761689,118617515,2,5,20,"M",1,3,20,0
2019,134761690,118617515,3,5,20,"M",1,3,20,0
2019,134761688,118617515,1,5,17,"F",1,3,17,0
2019,134770802,118617539,3,5,19,"F",1,3,19,0
2019,134761751,118622207,1,5,34,"M",1,3,34,0
2019,134770817,118622207,2,5,18,"F",1,3,18,0
2019,134770830,118626842,0,,,"",,,,
2019,134766357,118626873,1,5,16,"F",1,3,16,0
2019,134761973,118626950,1,5,42,"M",1,3,42,0
2019,134771001,118617791,1,4,,"U",0,3,,
2019,134762058,118617821,1,5,25,"F",1,3,25,0
2019,134762098,118627025,0,,,"",,,,
2019,134771071,118627059,1,5,49,"M",1,3,49,0
