"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,124310691,2,
2019,124282675,2,
2019,124317008,1,
2019,124319364,9,
2019,124317554,1,
2019,124322997,1,
2019,124328188,1,
2019,124328239,1,
2019,127981271,1,
2019,124319839,9,
2019,127981014,6,
2019,127987936,9,
2019,127993214,6,
2019,127998780,2,
2019,127998781,2,
2019,127987389,1,
2019,127987933,9,
2019,127987937,10,
2019,127987396,1,
2019,127988085,10,
2019,127988459,1,
2019,127982830,8,
2019,127994195,6,
2019,127989887,1,
2019,127997985,1,
2019,127994402,6,
2019,127994754,9,
2019,127980980,6,
2019,124317193,2,
2019,124319115,2,
2019,124317379,1,
2019,127981425,10,
2019,124317416,1,
2019,124323292,2,
2019,124327907,2,
2019,123162496,1,
2019,123171802,9,
2019,123167444,9,
2019,115125004,9,
2019,123160733,9,
2019,123162156,1,
2019,123150945,1,
2019,123162409,10,
2019,123171486,6,
2019,123171485,6,
2019,123167537,1,
2019,115125516,10,
2019,115132359,6,
2019,115125761,1,
2019,115125660,6,
2019,123167504,10,
2019,124310809,1,
2019,124315925,1,
2019,124316722,10,
2019,124317439,1,
2019,124317509,10,
2019,124319503,10,
2019,124317585,1,
2019,124282584,1,
2019,124316599,1,
2019,124316598,1,
2019,124311365,1,
2019,124312336,9,
2019,124315441,10,
2019,124315982,9,
2019,124315982,1,
2019,124318890,2,
2019,124319040,1,
2019,124312772,9,
2019,124323174,1,
2019,124320202,1,
2019,115125007,1,
2019,124310795,10,
2019,124316749,6,
2019,124320015,10,
2019,113008639,1,
2019,113008640,1,
2019,115125083,10,
2019,115125612,6,
2019,124316275,1,
2019,124317037,2,
2019,124319267,10,
2019,124312167,6,
2019,124323188,6,
2019,124312855,6,
2019,124315559,10,
2019,124282674,6,
2019,124315806,10,
2019,124315994,6,
2019,124316292,1,
2019,124316430,9,
2019,124319889,1,
2019,124320026,1,
2019,123151062,9,
2019,123163174,9,
2019,124318806,1,
2019,124311620,1,
2019,124317025,6,
2019,124318896,1,
2019,124317026,1,
2019,124317192,1,
2019,124317230,2,
2019,124311975,9,
2019,124317346,10,
2019,124317525,1,
2019,124320682,9,
2019,115120713,6,
2019,115125560,6,
2019,117635828,6,
2019,117651455,1,
2019,124323394,6,
2019,124323744,1,
2019,131248712,10,
2019,133363845,1,
2019,133371108,1,
2019,133371119,1,
2019,133363859,1,
2019,133362889,1,
2019,133373003,2,
2019,133373007,17,
2019,133373055,9,
2019,133364233,1,
2019,133373107,1,
2019,133371543,1,
2019,133371539,1,
2019,117636037,1,
2019,133477533,8,
2019,124320191,9,
2019,124328042,9,
2019,131249044,1,
2019,133371540,1,
2019,131249112,8,
2019,131248566,9,
2019,131255033,6,
2019,131249147,10,
2019,131245488,2,
2019,131255166,2,
2019,131249223,2,
2019,131255169,2,
2019,131249492,1,
2019,131249525,1,
2019,120291471,10,
2019,117651294,6,
2019,131248584,1,
2019,131244451,1,
2019,131248605,1,
2019,131248608,1,
2019,131254459,1,
2019,131248669,1,
2019,131248816,1,
2019,131244922,1,
2019,131245459,9,
2019,131255225,1,
2019,132463206,1,
2019,132463213,1,
2019,132463242,10,
2019,132473705,9,
2019,132469333,10,
2019,132463400,10,
2019,132463401,10,
2019,132463404,6,
2019,132469550,1,
2019,132463511,1,
2019,132474202,10,
2019,120301426,1,
2019,131254994,1,
2019,131245461,1,
2019,131249499,1,
2019,131249504,10,
2019,131249508,1,
2019,123171542,1,
2019,133371647,1,
2019,117646585,6,
2019,131244503,6,
2019,131244514,6,
2019,131244993,1,
2019,133371342,6,
2019,133371857,6,
2019,133371966,1,
2019,133371968,1,
2019,133485790,10,
2019,133371493,10,
2019,124316261,1,
2019,124319744,1,
2019,124319743,1,
2019,124312865,6,
2019,124328044,1,
2019,133364033,1,
2019,133371368,9,
2019,133373145,1,
2019,127993770,1,
2019,127993833,1,
2019,127982716,1,
2019,127989428,1,
2019,133371489,6,
2019,131246172,9,
2019,127988225,6,
2019,127982016,1,
2019,127995184,1,
2019,127982248,10,
2019,127998381,9,
2019,127994905,1,
2019,127988448,9,
2019,127994025,10,
2019,127991404,1,
2019,127995301,1,
2019,127992092,10,
2019,127994294,6,
2019,127999791,9,
2019,127999881,6,
2019,132469353,6,
2019,127987516,9,
2019,127981439,10,
2019,129954393,10,
2019,127981085,1,
2019,127982898,6,
2019,127998327,9,
