"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,123270758,1,
2019,128135091,1,
2019,128135091,8,
2019,128135432,1,
2019,128164866,10,
2019,128172912,9,
2019,129616420,10,
2019,128173384,1,
2019,129626526,9,
2019,132706467,10,
2019,133581867,9,
2019,123274344,6,
2019,123236574,1,
2019,123233887,9,
2019,123241924,10,
2019,123243820,10,
2019,133578071,9,
2019,129580933,1,
2019,123260601,10,
2019,123251126,1,
2019,123247288,8,
2019,123244218,8,
2019,119141149,10,
2019,119145893,1,
2019,129580833,1,
2019,129589535,1,
2019,129579169,10,
2019,129603019,1,
2019,129601440,10,
2019,129900135,9,
2019,129598323,1,
2019,129611355,10,
2019,129597175,1,
2019,129597175,8,
2019,129601088,1,
2019,129604030,1,
2019,123242804,1,
2019,123251327,10,
2019,123264722,1,
2019,123269731,9,
2019,123234576,1,
2019,129605991,9,
2019,129609830,10,
2019,129610031,9,
2019,129610036,9,
2019,129610033,9,
2019,129634414,1,
2019,123249746,10,
2019,123235794,10,
2019,123258895,9,
2019,123267486,1,
2019,123238872,1,
2019,123275544,10,
2019,129619584,1,
2019,132702410,1,
2019,123286179,1,
2019,129620492,1,
2019,129605095,1,
2019,119076882,10,
2019,130653366,9,
2019,130669855,1,
2019,130670043,6,
2019,123261188,1,
2019,123250946,1,
2019,123249176,10,
2019,123261128,1,
2019,130664323,1,
2019,123251515,1,
2019,119141237,10,
2019,119123547,9,
2019,134821652,9,
2019,130640648,9,
2019,130646269,9,
2019,130651582,9,
2019,130668140,1,
2019,130641165,1,
2019,130652548,10,
2019,133581514,6,
2019,130663464,1,
2019,130654097,10,
2019,130639864,10,
2019,130648996,1,
2019,130655172,6,
2019,119150443,9,
2019,119123911,10,
2019,130655535,9,
2019,130649245,9,
2019,130642259,1,
2019,130658871,1,
2019,130655560,1,
2019,130645138,10,
2019,130655764,1,
2019,130664784,1,
2019,130656897,1,
2019,130898021,1,
2019,130649502,1,
2019,130649710,10,
2019,130649743,1,
2019,130652309,9,
2019,132729246,1,
2019,132693382,10,
2019,128109626,10,
2019,128140867,1,
2019,128165623,1,
2019,128112283,9,
2019,128155513,1,
2019,128170917,1,
2019,132696823,1,
2019,133599768,1,
2019,133602146,6,
2019,119113495,9,
2019,133597694,10,
2019,134815785,1,
2019,132690889,10,
2019,119138908,9,
2019,119152916,1,
2019,128166094,1,
2019,128166094,6,
2019,128128969,9,
2019,128128604,10,
2019,128148956,10,
2019,125330981,8,
2019,125335145,9,
2019,125335141,9,
2019,132696491,1,
2019,132696491,6,
2019,132706085,1,
2019,132686916,6,
2019,128144175,9,
2019,128148833,9,
2019,128150432,1,
2019,128151107,1,
2019,125461401,1,
2019,125454150,9,
2019,125465426,1,
2019,125469715,1,
2019,125470447,10,
2019,128132930,1,
2019,125462416,6,
2019,128129566,1,
2019,125474448,6,
2019,128146307,10,
2019,132711862,9,
2019,133576090,2,
2019,133584748,9,
2019,133585314,17,
2019,132682558,1,
2019,132693371,10,
2019,132701840,9,
2019,132697653,9,
