"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,32270822,1,32294756
2019,32262765,1,32289170
2019,32274192,1,32294859
2019,32271036,1,32299969
2019,32274403,1,32300166
2019,32271246,1,32300167
2019,32271288,1,32300208
2019,32263071,1,32289490
2019,32271371,1,32300281
2019,32271374,1,32295411
2019,32274600,1,32295498
2019,32274609,1,32289635
2019,32274611,1,32300376
2019,32263234,1,32289650
2019,32271509,1,32289662
2019,32274648,1,32289660
2019,32263246,1,32295550
2019,32263287,1,32295614
2019,32274713,1,32295620
2019,32271619,1,32300522
2019,32263327,1,32300540
2019,32271641,1,32300546
2019,32263353,1,32289767
2019,34169425,1,34144903
2019,34178895,1,34154282
2019,34178899,1,34155123
2019,34184638,1,34160107
2019,34180109,1,34155517
2019,34179397,1,34154787
2019,34179451,1,34154837
2019,34180176,1,34154860
2019,34179506,1,34160380
2019,34184927,1,34154933
2019,34184941,1,34160436
2019,34180355,1,34165046
2019,34185070,1,34160564
2019,34189778,1,34165167
2019,34180442,1,34160582
2019,34189807,1,34155853
2019,34180470,1,34160612
2019,34189920,1,34165304
2019,34185145,1,34155920
2019,34189931,1,34160645
2019,34180544,1,34165339
2019,34189954,1,34155951
2019,34189963,1,34165350
2019,34180587,1,34155991
2019,34180586,1,34155990
2019,34190203,1,34160929
2019,34180771,1,34165582
2019,34190206,1,34160932
2019,34190220,1,34160943
2019,34190232,1,34156217
2019,34190251,1,34156236
2019,34185544,1,34165661
2019,34190318,1,34165681
2019,34185580,1,34156332
2019,34190356,1,34156370
2019,34185624,1,34161102
2019,34190373,1,34165726
2019,34185636,1,34161118
2019,34185637,1,34156407
2019,34185658,1,34165761
2019,34180997,1,34156451
2019,34185673,1,34165777
2019,34181003,22,34165780
2019,34190443,1,34165788
2019,34190453,1,34165797
2019,34190451,1,34156479
2019,34185686,1,34161170
2019,34190472,1,34165817
2019,34185690,1,34165816
2019,34185692,7,34161180
2019,34185697,1,34161182
2019,34190478,1,34165820
2019,34190479,1,34156501
2019,34181051,1,34161190
2019,34181052,1,34156506
2019,34185711,1,34161200
2019,34181066,1,34156520
2019,34185712,1,34161201
2019,34181075,1,34161207
2019,34181084,1,34161217
2019,34190510,1,34165851
2019,34185731,1,34156547
