"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,123014368,136464914
2019,123011445,136454923
2019,123008004,136466680
2019,123008003,136466680
2019,123014381,136472676
2019,132798573,146613728
2019,123014381,136472675
2019,123014388,136469466
2019,123014395,136472693
2019,123014396,136464943
2019,123004212,136461923
2019,123011489,136454977
2019,123011491,136461932
2019,132798573,146613729
2019,132787836,146613738
2019,123010780,136469539
2019,132797380,146613741
2019,132797380,146613740
2019,132787848,146613758
2019,132787859,146613771
2019,123014450,136465004
2019,132787861,146596034
2019,123016881,136469588
2019,123016882,136469588
2019,123016908,136472812
2019,132787860,146596034
2019,132787859,146596033
2019,132787859,146596032
2019,132797417,146610651
2019,132798650,146613832
2019,123016977,136472875
2019,123014563,136469687
2019,132798651,146613830
2019,123011712,136455194
2019,123008278,136466949
2019,123008282,136455250
2019,123011772,136455250
2019,123004466,136466969
2019,123008306,136466982
2019,123011808,136466996
2019,132798650,146613831
2019,123008364,136455337
2019,123011852,136455343
2019,123004569,136462335
2019,123004576,136462344
2019,123004578,136462344
2019,123011911,136455397
2019,123011910,136455400
2019,123008447,136455411
2019,123011941,136455417
2019,123008457,136455417
2019,123011951,136455431
2019,123011951,136462388
2019,123004633,136462399
2019,123004633,136462401
2019,123011993,136467184
2019,123004658,136462430
2019,123014926,136473275
2019,123004674,136467203
2019,123008529,136455497
2019,123012030,136467218
2019,123008546,136455510
2019,123012045,136455514
2019,123012053,136455518
2019,123008566,136462505
2019,123008581,136462523
2019,123008590,136467272
2019,132798678,146596089
2019,132798678,146596088
2019,132802915,146596099
2019,123004767,136467289
2019,123004767,136462557
2019,123008633,136462566
2019,123004787,136455579
2019,123008652,136455592
2019,123004810,136462599
2019,132802916,146596100
2019,123021265,136473305
2019,123014996,136465543
2019,123008668,136467341
2019,132802923,146596112
2019,132802923,146596111
2019,132798711,146613890
2019,123013674,136464187
2019,123013699,136468792
2019,132798711,146613889
2019,132798708,146610731
2019,123013720,136468812
2019,132802950,146613909
2019,123004860,136467381
2019,123013739,136472048
2019,123016181,136464262
2019,123008731,136462718
2019,123013774,136464291
2019,123012265,136467431
2019,123012265,136467432
2019,123004926,136455747
2019,123008780,136467459
2019,132803102,146616302
2019,123004954,136455776
2019,123012370,136467496
2019,123012368,136467496
2019,123012371,136467496
2019,123012387,136467503
2019,123012407,136455835
2019,123008847,136467532
2019,123012420,136455844
2019,123008874,136462898
2019,123008873,136467558
2019,123008873,136462900
2019,123005030,136455865
2019,123005034,136467575
2019,123005044,136462921
2019,123012462,136467606
2019,123012462,136462935
2019,123012496,136462968
2019,123012531,136467673
2019,123012541,136467685
2019,123012541,136455954
2019,123005110,136463030
2019,123005110,136463029
2019,123013393,136463901
2019,123013410,136471733
2019,132802973,146610756
2019,123013478,136471788
2019,132802990,146616181
2019,123013891,136468951
2019,123016306,136472193
2019,123016318,136468961
2019,123010257,136468966
2019,123010257,136464413
2019,123013945,136464448
2019,123013945,136464449
2019,123013969,136464470
2019,123016396,136472270
2019,132803021,146616215
2019,123016418,136469060
2019,132797573,146610837
2019,123014040,136469092
2019,132797527,146610778
2019,132797528,146610778
2019,123014088,136472382
2019,123017025,136469730
2019,123014611,136469730
2019,123017034,136465163
2019,132803057,146616251
2019,132803057,146616250
2019,132803071,146616262
2019,123017119,136465276
2019,123014732,136469844
2019,132803074,146616266
2019,123014787,136465363
2019,123021137,136473108
2019,123014820,136465393
2019,123014820,136469925
2019,123014889,136469993
2019,123014896,136473259
2019,123015064,136473369
2019,123017452,136473386
2019,123015104,136473406
2019,123015119,136465657
2019,123017480,136470132
2019,132803075,146616266
2019,123015140,136465678
2019,123015140,136465680
2019,132797572,146610837
2019,123017541,136473475
2019,123015211,136473498
2019,123015230,136465770
2019,123021451,136473525
2019,123015283,136465822
2019,123017626,136470269
2019,123015323,136465868
2019,132797550,146616271
2019,123021557,136470310
2019,123017678,136473626
2019,123017678,136465942
2019,132798780,146613977
2019,123017730,136465991
2019,123017731,136465992
2019,132803082,146613977
2019,132797558,146610817
2019,123015504,136466072
2019,123017795,136466088
2019,123017795,136470416
2019,123015534,136470429
2019,123021693,136470435
2019,123015565,136470457
2019,123015569,136473776
2019,123015584,136470485
2019,123021739,136473798
2019,123021737,136473798
2019,123015589,136473798
2019,123021752,136470508
2019,123017875,136473805
2019,123017909,136476222
2019,132803087,146616280
2019,123015674,136473876
2019,123017959,136473876
2019,123017966,136473888
2019,123021850,136470603
2019,123018022,136473939
2019,123015763,136470625
2019,123021935,136474012
2019,123021935,136470680
2019,123018088,136474024
2019,123018106,136470703
2019,123018106,136474035
2019,123015854,136474053
2019,123018160,136474093
2019,123018160,136476472
2019,123018180,136474111
2019,123022013,136474116
2019,123022015,136476508
2019,123018211,136474147
2019,123018240,136470826
2019,123018240,136470827
2019,123022099,136470859
2019,123003693,136461173
2019,123003658,136461141
2019,123003693,136454396
2019,123007571,136466219
2019,123003658,136454363
2019,123007571,136466218
2019,123003746,136454455
2019,123000883,136466250
2019,123000929,136454513
2019,123000939,136454517
2019,123000943,136461310
2019,123007635,136461310
2019,123005964,136468583
2019,123007673,136461359
2019,123005980,136471808
2019,123001034,136454611
2019,123001034,136454610
2019,123018050,136470641
2019,123003923,136461442
2019,123001072,136461446
2019,123018057,136470650
2019,123003978,136461503
2019,123003978,136466432
2019,123011135,136466442
2019,123007815,136466488
2019,123007817,136461560
2019,123007818,136461560
2019,123011212,136461598
2019,123018072,136474001
2019,123004060,136454767
2019,123011242,136454767
2019,123014303,136464842
2019,123016811,136469501
2019,123014303,136464840
2019,123014436,136469538
2019,123010782,136469541
2019,123016855,136465000
2019,123007998,136466673
2019,123004200,136466683
2019,123011475,136461921
2019,123011475,136454958
2019,123014506,136469624
2019,123008085,136461996
2019,123011567,136462002
2019,123011597,136466792
2019,123004294,136455083
2019,123014534,136469658
2019,123014557,136472876
2019,123004344,136462086
2019,123008209,136455160
2019,123011697,136455177
2019,123004382,136455179
2019,123011724,136462175
2019,123018094,136476392
2019,123011770,136462222
2019,123009868,136463942
2019,123009894,136468580
2019,123008323,136455292
2019,123004492,136462251
2019,123011850,136455342
2019,123018094,136476391
2019,123018096,136476390
2019,123021955,136470706
2019,123021955,136470707
2019,123015875,136476434
2019,123011880,136462322
2019,123011888,136455381
2019,123011894,136455383
2019,123011900,136455392
2019,123004587,136462354
2019,123011919,136462354
2019,123004609,136455424
2019,123011947,136455424
2019,123004621,136467144
2019,123011964,136455441
2019,123011964,136455443
2019,123011975,136455453
2019,123011986,136455464
2019,123011986,136462421
2019,123004663,136467194
2019,123008524,136462448
2019,123004672,136462448
2019,123012032,136467219
2019,123008543,136467223
2019,123012042,136462479
2019,123018146,136474076
2019,123008573,136455531
2019,123012093,136462533
2019,123012108,136467277
2019,123004773,136467303
2019,123004773,136455566
2019,123004791,136455583
2019,123004792,136455583
2019,123018163,136470762
2019,123008653,136455595
2019,123012146,136455594
2019,123012151,136467333
2019,123004828,136462618
2019,123008678,136467348
2019,123004870,136462706
2019,123012287,136455731
2019,123008767,136462776
2019,123008767,136462775
2019,123015920,136476486
2019,123012348,136467483
2019,123012348,136467484
2019,123008820,136455815
2019,123012404,136455831
2019,123012404,136455832
2019,123012414,136467539
2019,123012424,136455846
2019,123012424,136462892
2019,123008870,136455853
2019,123008875,136467562
2019,123008880,136467569
2019,123005047,136455881
2019,123012475,136462947
2019,123008914,136455907
2019,123012498,136462970
2019,123005084,136462978
2019,123012528,136463012
2019,123012530,136463013
2019,123005107,136455948
2019,123005107,136455949
2019,123005107,136455950
2019,123005122,136463045
2019,123009894,136471768
2019,123005986,136468616
2019,123006010,136471836
2019,123009955,136471841
2019,123013577,136464081
2019,123013708,136464217
2019,123013772,136472079
2019,123013816,136472119
2019,123013853,136472155
2019,123016290,136464383
2019,123016310,136472196
2019,123013923,136464430
2019,123013952,136472243
2019,123013977,136464478
2019,123013990,136464498
2019,123010351,136464535
2019,123014049,136472343
2019,123010414,136472372
2019,123016512,136464596
2019,123014571,136472887
2019,123017013,136472920
2019,123017049,136469754
2019,123011065,136469848
2019,123014766,136473064
2019,123014911,136465465
2019,123017350,136465484
2019,123014983,136465529
2019,123014999,136465547
2019,123017406,136473336
2019,123017417,136465570
2019,123017440,136473373
2019,123021341,136465650
2019,123015117,136465653
2019,123021368,136473427
2019,123017540,136473473
2019,123017549,136470179
2019,123015198,136465743
2019,123015231,136470208
2019,123015243,136465783
2019,123021469,136473546
2019,123015320,136465864
2019,123021519,136470278
2019,123015408,136473648
2019,123021581,136470335
2019,123015446,136466006
2019,123015457,136466014
2019,123015468,136466027
2019,123021677,136466080
2019,123021677,136473735
2019,123015531,136473742
2019,123015576,136470469
2019,123021747,136470504
2019,123017948,136476264
2019,123015681,136473887
2019,123017967,136473893
2019,123017967,136473892
2019,123017967,136473891
2019,123017994,136473924
2019,123015723,136473924
2019,123018024,136470617
2019,123018023,136470618
2019,123010267,136472222
2019,123010268,136468977
2019,123010283,136464460
2019,123016399,136472274
2019,123010313,136469037
2019,123014061,136472351
2019,123014062,136472351
2019,123014063,136472351
2019,123014067,136464572
2019,123016495,136469122
2019,123010435,136464605
2019,123010475,136472429
2019,123014142,136469211
2019,123010667,136464887
2019,123010667,136464886
2019,123014338,136464884
2019,123016775,136464911
2019,123014384,136464921
2019,123014407,136469503
2019,123014469,136469581
2019,123014479,136469595
2019,123016916,136472819
2019,123010875,136469648
2019,123014593,136469719
2019,123014632,136472948
2019,123014645,136472953
2019,123010983,136465210
2019,123014665,136465222
2019,123014689,136472993
2019,123014718,136469821
2019,123014728,136465291
2019,123014793,136465367
2019,123014800,136465369
2019,123014819,136465394
2019,123014892,136473253
2019,123014945,136465490
2019,123014978,136470043
2019,123014985,136465532
2019,123015026,136465564
2019,123015072,136465614
2019,123017455,136465635
2019,123017474,136465655
2019,123021356,136465663
2019,123021362,136470138
2019,123015151,136470149
2019,123015151,136465693
2019,123017527,136465720
2019,123017543,136473480
2019,123017548,136473487
2019,123017548,136473488
2019,123015233,136465773
2019,123017584,136465796
2019,123017586,136465796
2019,123021505,136473571
2019,123015327,136473592
2019,123017674,136465933
2019,123015397,136473638
2019,123015406,136473647
2019,123015414,136465968
2019,123015428,136473668
2019,123021696,136470437
2019,123021714,136473768
2019,123021714,136470451
2019,123017836,136473777
2019,123015608,136473801
2019,123015608,136473802
2019,123017912,136470538
2019,123021788,136476226
2019,123015653,136473847
2019,123015653,136473848
2019,123015678,136476272
2019,123021833,136470579
2019,123017971,136476283
2019,123015717,136473921
2019,123015717,136476300
2019,123015778,136470637
2019,123015778,136473968
2019,123015801,136473995
2019,123015810,136474015
2019,123021942,136470685
2019,123015842,136470712
2019,123021999,136470756
2019,123018155,136474090
2019,123022005,136474094
2019,123022004,136474094
2019,123018161,136474094
2019,123015914,136476480
2019,123015914,136476479
2019,123015936,136476509
2019,123022018,136470774
2019,123022019,136470772
2019,123022018,136470773
2019,123015987,136476573
2019,123015987,136476572
2019,123018243,136476589
2019,123022080,136474191
2019,123018324,136474270
2019,123026167,136474293
2019,123026167,136474294
2019,123016308,136472195
2019,115539827,129250523
2019,115539835,129255376
2019,115539836,129255376
2019,115539837,129255377
2019,132803115,146614005
2019,132797583,146614005
2019,115535985,129250540
2019,132797593,146616332
2019,115535992,129250550
2019,115535992,129250549
2019,132797593,146616330
2019,115539861,129259275
2019,115544131,129250568
2019,115536009,129255399
2019,115539864,129259277
2019,115539867,129250572
2019,115539870,129255405
2019,115539870,129250577
2019,115544133,129255407
2019,132798834,146614024
2019,115536100,129250661
2019,115544183,129259336
2019,115536122,129250693
2019,115539971,129250692
2019,115536123,129255505
2019,115546126,129255510
2019,132797628,146610890
2019,115544199,129255523
2019,115546138,129250706
2019,132797628,146610891
2019,115546141,129255527
2019,115539988,129250710
2019,115539991,129250710
2019,115546148,129250714
2019,115539993,129255536
2019,115539997,129250718
2019,115544211,129250722
2019,115540003,129250723
2019,115540014,129250730
2019,115540016,129250731
2019,132803218,146616428
2019,115544222,129255556
2019,115544222,129259366
2019,115540027,129259371
2019,115544233,129255570
2019,115546181,129255570
2019,132798874,146616435
2019,115544259,129255630
2019,132798906,146616474
2019,115540094,129255634
2019,115546242,129255634
2019,115540100,129255641
2019,115540104,129250831
2019,115540132,129259434
2019,115544280,129259435
2019,132798907,146616474
2019,115544284,129250887
2019,115544285,129250883
2019,115544286,129250884
2019,115546316,129255696
2019,115546316,129250894
2019,115540144,129255694
2019,115546323,129250903
2019,115544291,129250906
2019,115540152,129250910
2019,115546336,129250921
2019,115544294,129250921
2019,132798909,146616474
2019,115540168,129259456
2019,115546347,129255718
2019,115544308,129259467
2019,115540182,129259467
2019,115546363,129259467
2019,132797682,146614111
2019,132798934,146614140
2019,115546395,129255744
2019,115546408,129255757
2019,115546415,129250988
2019,115540221,129255765
2019,115546426,129259494
2019,115546429,129250999
2019,115544332,129255793
2019,115540242,129255792
2019,115540247,129255804
2019,115540250,129251015
2019,115546457,129251017
2019,115544337,129255813
2019,115540260,129255821
2019,132803347,146614163
2019,115540268,129251029
2019,115546473,129255828
2019,115546476,129255836
2019,115540293,129251086
2019,115546559,129259555
2019,132797772,146616611
2019,115546565,129261140
2019,132803470,146614255
2019,115546578,129261159
2019,115540375,129261178
2019,132803494,146616645
2019,132803494,146616644
2019,132803505,146614298
2019,116662267,130308731
2019,132799113,146614326
2019,132797803,146616701
2019,116677105,130322144
2019,132799128,146614344
2019,116662316,130317636
2019,116677143,130317635
2019,120103359,133628806
2019,124405309,137889875
2019,124413474,137893073
2019,124405323,137893087
2019,124413497,137893096
2019,124413503,137896782
2019,124405340,137896783
2019,124413509,137893106
2019,124401970,137889934
2019,124405357,137889961
2019,124402066,137893152
2019,124402070,137890024
2019,124405389,137896859
2019,124402118,137896878
2019,124402116,137896878
2019,124413584,137893176
2019,124402141,137890103
2019,124402154,137890112
2019,124402154,137890111
2019,124402187,137896911
2019,124413626,137890171
2019,124402196,137890170
2019,124413626,137890172
2019,124402222,137890214
2019,124413652,137893227
2019,124413669,137890258
2019,124402336,137890331
2019,124413714,137890334
2019,124402342,137890345
2019,124405490,137893275
2019,124405510,137890401
2019,124405510,137897067
2019,124405507,137897060
2019,124402421,137890434
2019,124413776,137890441
2019,124413806,137893337
2019,124402490,137890507
2019,124405556,137890519
2019,124405284,137889859
2019,124413465,137896746
2019,124405315,137893077
2019,124405343,137896785
2019,124405346,137896793
2019,124413635,137896933
2019,124402521,137890539
2019,124402519,137890539
2019,124413825,137890539
2019,124402522,137890538
2019,124413831,137890550
2019,124402527,137890550
2019,124405653,137897221
2019,124405663,137893453
2019,124402679,137893459
2019,124405666,137890758
2019,124402725,137890796
2019,124413957,137890813
2019,124402747,137890821
2019,124402745,137890821
2019,124413965,137890830
2019,124405701,137890830
2019,124405700,137890830
2019,124402756,137890830
2019,124413967,137897275
2019,124402787,137890862
2019,124405722,137890877
2019,124405744,137890908
2019,124402828,137893527
2019,124402828,137893526
2019,124405748,137893537
2019,124405759,137890951
2019,124405759,137890950
2019,124405804,137897351
2019,124414044,137891095
2019,124405859,137891138
2019,124405861,137897399
2019,124418116,137897429
2019,124405898,137893698
2019,124414115,137901258
2019,124414118,137897446
2019,124414121,137897448
2019,124418180,137901300
2019,124418211,137893731
2019,124418523,137893907
2019,124418211,137897475
2019,124418518,137893904
2019,124418518,137893906
2019,124406109,137897676
2019,124418595,137901737
2019,124418599,137901738
2019,124406159,137897740
2019,124418662,137893988
2019,124406170,137893962
2019,124406184,137893983
2019,124415310,137903551
2019,124407064,137903569
2019,124407069,137903578
2019,124407076,137894977
2019,124407074,137894977
2019,124420407,137894988
2019,124420417,137903625
2019,124415343,137903630
2019,124407105,137898801
2019,124407104,137898801
2019,124415376,137903687
2019,124415376,137903686
2019,124407119,137903702
2019,124407124,137895025
2019,124407179,137895091
2019,124407182,137898877
2019,124420647,137903849
2019,124407185,137903852
2019,124407189,137895113
2019,124420655,137895117
2019,124415456,137903864
2019,124407200,137903883
2019,124415476,137898914
2019,124407204,137898914
2019,124407206,137903900
2019,124420690,137895129
2019,124407212,137903914
2019,124407212,137903913
2019,124415486,137895132
2019,124420707,137895134
2019,124420711,137903925
2019,124420712,137903927
2019,124420712,137903926
2019,124415489,137898930
2019,124415498,137903952
2019,124415498,137898939
2019,124407224,137898942
2019,124407224,137898943
2019,124415503,137898947
2019,124407225,137898946
2019,124407225,137903960
2019,124420752,137903980
2019,124420751,137903980
2019,124407233,137903984
2019,124407232,137898958
2019,124420761,137898960
2019,124420760,137898961
2019,124420763,137903988
2019,124407236,137903988
2019,124407251,137895168
2019,124407252,137904043
2019,124407254,137895171
2019,124407256,137898984
2019,124420824,137904065
2019,124420846,137904096
2019,124407267,137895186
2019,124415566,137899010
2019,124407273,137904118
2019,124415572,137904116
2019,124415569,137904116
2019,124420863,137904116
2019,124415571,137904116
2019,124407274,137904116
2019,124415570,137904116
2019,124420864,137904116
2019,124415574,137904116
2019,124420863,137904117
2019,124415582,137895204
2019,124420874,137895192
2019,124415579,137904134
2019,124420896,137904149
2019,124420899,137895208
2019,124420900,137904153
2019,124420901,137904152
2019,124420907,137904160
2019,124407285,137904162
2019,124415594,137899033
2019,124407293,137899042
2019,124415608,137904195
2019,124420941,137899051
2019,124407298,137899053
2019,124407299,137895221
2019,124407299,137895220
2019,124407303,137895223
2019,124420948,137895226
2019,124420952,137904226
2019,124415627,137904221
2019,124415627,137904222
2019,124420959,137904235
2019,124420959,137904234
2019,124420974,137904250
2019,124420972,137904250
2019,124407314,137904251
2019,124421009,137904285
2019,124407323,137904290
2019,124420991,137904268
2019,124420997,137895247
2019,124415636,137895248
2019,124415640,137904281
2019,124415640,137904282
2019,124415644,137899082
2019,124421026,137899087
2019,124421032,137904314
2019,124421035,137895264
2019,124421055,137904342
2019,124421055,137895274
2019,124421060,137895281
2019,124415649,137904331
2019,124421040,137895266
2019,124407338,137904336
2019,124407338,137904335
2019,124407341,137899091
2019,124407349,137899097
2019,124407350,137895288
2019,124407353,137895292
2019,124421081,137895294
2019,124421081,137895295
2019,124415665,137895297
2019,124407357,137895297
2019,124407357,137895296
2019,124421085,137904375
2019,124407362,137895301
2019,124407364,137899117
2019,124407370,137895308
2019,124407372,137895311
2019,124407374,137895316
2019,124407374,137895315
2019,124407377,137895324
2019,124421122,137904426
2019,124407390,137895338
2019,124415715,137895338
2019,124407395,137895344
2019,124407399,137895347
2019,124407401,137899185
2019,124407408,137895356
2019,124407411,137895359
2019,124415770,137895370
2019,124407421,137895371
2019,124421180,137904492
2019,124421768,137905109
2019,124407425,137899219
2019,124421766,137905109
2019,124421767,137905109
2019,124418939,137894152
2019,124414522,137897906
2019,124406364,137894167
2019,124418965,137897919
2019,124406353,137902095
2019,124406361,137902101
2019,124406360,137902101
2019,124418969,137897922
2019,124418977,137902114
2019,124418977,137902113
2019,124418982,137897927
2019,124418986,137902122
2019,124406375,137894182
2019,124418990,137902126
2019,124418989,137902126
2019,124406379,137894185
2019,124418994,137902127
2019,124418998,137902130
2019,124406385,137897947
2019,124414547,137897947
2019,124414557,137897954
2019,124414557,137902153
2019,124419020,137894203
2019,124419021,137902151
2019,124414555,137902151
2019,124419018,137894203
2019,124419019,137902150
2019,124419020,137902151
2019,124414556,137902151
2019,124414556,137894203
2019,124419018,137902151
2019,124414555,137894203
2019,124419021,137894203
2019,124414559,137902155
2019,124419025,137902157
2019,124406398,137894212
2019,124406397,137894212
2019,124414564,137894216
2019,124414564,137894215
2019,124419044,137902171
2019,124419045,137902172
2019,124419059,137894233
2019,124414571,137902177
2019,124419053,137902177
2019,124414574,137897962
2019,124406404,137894235
2019,124419067,137897966
2019,124406409,137902194
2019,124419073,137902197
2019,124419073,137902196
2019,124419072,137902195
2019,124406419,137894246
2019,124406427,137902215
2019,124414583,137894252
2019,124406430,137902217
2019,124414587,137902220
2019,124419096,137902227
2019,124419096,137894269
2019,124419106,137897995
2019,124419106,137897994
2019,124419108,137902237
2019,124419110,137894286
2019,124419115,137894290
2019,124419114,137894290
2019,124419117,137897997
2019,124413433,137893041
2019,124405277,137893040
2019,124405277,137896710
2019,124413433,137893040
2019,124413432,137893041
2019,124413432,137896710
2019,124413433,137896710
2019,124405277,137893041
2019,124413432,137893040
2019,124401969,137896798
2019,124405425,137893199
2019,124413633,137893208
2019,124402471,137890485
2019,124405599,137893392
2019,124413852,137890596
2019,124402618,137890665
2019,124402785,137890851
2019,124402799,137890874
2019,124405675,137893463
2019,124413932,137893463
2019,124402728,137893485
2019,124402819,137890901
2019,124414005,137890978
2019,124405757,137890945
2019,124417922,137891004
2019,124417988,137893619
2019,124417991,137891075
2019,124418007,137893625
2019,124414077,137901157
2019,124418064,137897409
2019,124418064,137897410
2019,124418064,137901161
2019,124405868,137893670
2019,124414088,137893678
2019,124418109,137901215
2019,124418131,137901236
2019,124418136,137901244
2019,124405899,137901254
2019,124418166,137901287
2019,124418174,137901294
2019,124418196,137893721
2019,124405933,137893730
2019,124418232,137893738
2019,124418232,137893737
2019,124414170,137893750
2019,124414170,137893749
2019,124418300,137897526
2019,124418301,137897526
2019,124418313,137893772
2019,124405971,137901449
2019,124405989,137897560
2019,124418372,137897576
2019,124406007,137893817
2019,124418408,137901523
2019,124418461,137901587
2019,124406076,137901610
2019,124418502,137901626
2019,124418503,137901625
2019,124418515,137893903
2019,124418528,137901656
2019,124414332,137897687
2019,124414363,137897727
2019,124406158,137901751
2019,124406158,137901750
2019,124418650,137901799
2019,124406191,137893995
2019,124418684,137901833
2019,124406197,137901838
2019,124406208,137897792
2019,124406208,137897790
2019,124418719,137894017
2019,124418724,137901869
2019,124406220,137901873
2019,124406301,137902001
2019,124418741,137901886
2019,124418819,137894088
2019,124418819,137894089
2019,124418858,137894113
2019,124418858,137894114
2019,124418861,137902015
2019,124418889,137894130
2019,124419054,137894229
2019,124414573,137894229
2019,124414586,137894259
2019,124406420,137902209
2019,124406429,137894255
2019,124406457,137902246
2019,124406456,137902246
2019,124406463,137902255
2019,124419178,137894339
2019,124406494,137902293
2019,124419190,137902323
2019,124414629,137898037
2019,124414629,137902327
2019,124419203,137894357
2019,124419208,137902347
2019,124419232,137898060
2019,124419231,137898060
2019,124419246,137902395
2019,124419249,137902400
2019,124414675,137898081
2019,124414679,137894399
2019,124419283,137902432
2019,124419290,137894410
2019,124406588,137902447
2019,124414714,137898130
2019,124406619,137894441
2019,124419346,137902498
2019,124406647,137902518
2019,124406648,137902518
2019,124406650,137902522
2019,124419387,137894479
2019,124406666,137902551
2019,124406666,137902549
2019,124419421,137894510
2019,124414781,137902608
2019,124419458,137898206
2019,124419458,137898207
2019,124414785,137894541
2019,124419501,137902661
2019,124406736,137902671
2019,124419515,137902676
2019,124406743,137902686
2019,124419532,137894585
2019,124419550,137894601
2019,124419558,137902723
2019,124420823,137898986
2019,124419573,137894607
2019,124419573,137894606
2019,124419573,137894608
2019,124419586,137898275
2019,124419606,137894620
2019,124419612,137898287
2019,124414870,137898289
2019,124419643,137898308
2019,124406800,137902808
2019,124419656,137894654
2019,124414899,137894660
2019,124414899,137894658
2019,124406815,137894662
2019,124419664,137894664
2019,124419666,137894665
2019,124406816,137894665
2019,124419665,137894665
2019,124420392,137898755
2019,124406824,137894680
2019,124419696,137902847
2019,124406963,137894836
2019,124415144,137898587
2019,124415145,137898587
2019,124420098,137903278
2019,124420098,137903277
2019,124415157,137898600
2019,124406987,137903318
2019,124406986,137903315
2019,124406987,137903316
2019,124406988,137903327
2019,124406991,137898633
2019,124406992,137898634
2019,124406994,137903346
2019,124420196,137903386
2019,124420196,137903385
2019,124420197,137903390
2019,124407001,137903399
2019,124407001,137894874
2019,124420210,137903405
2019,124420224,137894883
2019,124415230,137894890
2019,124415230,137894889
2019,124407020,137903461
2019,124407020,137894911
2019,124415262,137903464
2019,124420290,137894919
2019,124420336,137903528
2019,124420336,137903530
2019,124420350,137894950
2019,124420350,137903544
2019,124420393,137903604
2019,124420393,137903606
2019,124407086,137903619
2019,124420420,137894990
2019,124420433,137903633
2019,124420443,137903647
2019,124420453,137903654
2019,124420487,137895018
2019,124420487,137895017
2019,124420489,137903684
2019,124420487,137903685
2019,124420488,137895018
2019,124420488,137895017
2019,124420489,137903683
2019,124407132,137903741
2019,124415407,137903758
2019,124407142,137903760
2019,124420822,137898986
2019,124415418,137903784
2019,124420578,137903793
2019,124407156,137903803
2019,124407159,137895072
2019,124415477,137895125
2019,124407207,137903902
