"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,149549237
2019,3,149561299
2019,6,149561300
2019,6,149561317
2019,8,149550034
2019,6,149550035
2019,6,149550309
2019,6,149562243
2019,6,149550311
2019,3,149550858
2019,9,149563188
2019,9,149561355
2019,9,149549223
2019,6,149549228
2019,6,149549226
2019,6,149549103
2019,6,129259832
2019,6,129266768
2019,6,129262055
2019,2,129262076
2019,6,129266841
2019,6,129262099
2019,6,129262242
2019,6,129267094
2019,6,129259996
2019,8,129262485
2019,9,129267199
2019,6,129262540
2019,6,129267192
2019,6,129267214
2019,9,129262768
2019,6,129262803
2019,6,129262802
2019,6,129262808
2019,8,129260164
2019,6,129262856
2019,9,136466974
2019,6,136463949
2019,6,136467039
2019,6,136462304
2019,6,136467051
2019,6,136455360
2019,5,136455364
2019,6,136455369
2019,6,136462320
2019,3,136462320
2019,9,136455389
2019,9,136455407
2019,6,136455413
2019,6,136455414
2019,9,136462393
2019,9,136455452
2019,6,136455459
2019,6,136455458
2019,6,136467185
2019,6,136462427
2019,6,136462602
2019,6,136455604
2019,6,136476590
2019,9,136467564
2019,6,136467584
2019,6,136462924
2019,6,136467596
2019,6,136455887
2019,6,136455886
2019,6,136455893
2019,6,136467613
2019,6,136455908
2019,6,136462959
2019,6,136455911
2019,6,136467664
2019,6,136467675
2019,3,136463043
2019,9,136471723
2019,8,136463949
2019,6,136463948
2019,8,136463948
2019,6,136464040
2019,6,136464420
2019,6,136472216
2019,9,136469033
2019,8,136464550
2019,3,136472378
2019,6,136472420
2019,6,136472603
2019,6,136472602
2019,6,136469617
2019,6,136473073
2019,9,136465373
2019,6,136473113
2019,9,136469996
2019,6,136465537
2019,6,136473317
2019,9,136465578
2019,6,136465576
2019,6,136473348
2019,9,136465628
2019,8,136470197
2019,9,136473507
2019,6,136473532
2019,6,136473531
2019,6,136473558
2019,6,136470272
2019,9,136473595
2019,6,136473678
2019,6,136473679
2019,6,136470393
2019,6,136473764
2019,8,136470447
2019,9,136473799
2019,6,136476180
2019,6,136476179
2019,9,136470639
2019,9,136473999
2019,6,136470717
2019,8,136470717
2019,6,136476411
2019,8,136476411
2019,9,136476441
2019,6,136476558
2019,3,136476576
2019,6,136476576
2019,6,136476578
