"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,117873154,9,
2019,117873154,1,
2019,116662936,1,
2019,116676813,6,
2019,116672566,1,
2019,116673138,1,
2019,116663352,1,
2019,116661544,1,
2019,116676331,1,
2019,116661558,9,
2019,131190511,6,
2019,131190550,1,
2019,131190550,6,
2019,131187375,1,
2019,131190564,1,
2019,131181669,1,
2019,131190580,9,
2019,131190589,6,
2019,131187475,1,
2019,131190735,1,
2019,131187856,1,
2019,131181996,1,
2019,131191053,1,
2019,131190984,1,
2019,131191086,1,
2019,131182186,6,
2019,131191157,1,
2019,131191206,1,
2019,131193599,9,
2019,131191315,1,
2019,131191315,6,
2019,131191316,1,
2019,131193659,9,
2019,131191576,1,
2019,131191534,1,
2019,131191591,6,
2019,131191668,6,
2019,131191713,1,
2019,131191712,1,
2019,131191742,9,
2019,131191742,6,
2019,116676394,1,
2019,116661873,6,
2019,116672493,1,
2019,116672471,1,
2019,116671801,1,
2019,116677434,1,
2019,116672790,1,
2019,116662482,1,
2019,125329810,1,
2019,125327897,1,
2019,125330211,9,
2019,125333980,10,
2019,116676374,1,
2019,116676460,9,
2019,116662667,1,
2019,116673135,10,
2019,124414817,1,
2019,124414985,1,
2019,124406944,1,
2019,124420658,1,
2019,124415681,1,
2019,124421164,9,
2019,124415864,1,
2019,124416001,1,
2019,124416193,1,
2019,124421366,1,
2019,124416354,1,
2019,124416449,1,
2019,124416448,1,
2019,124414123,1,
2019,124414260,10,
2019,124419156,1,
2019,124419279,1,
2019,124419303,1,
2019,124419304,1,
2019,124415539,10,
2019,124418290,1,
2019,124419326,10,
2019,124414715,1,
2019,124419875,1,
2019,124406922,9,
2019,124406922,1,
2019,124415212,1,
2019,124420236,1,
2019,124420529,1,
2019,135496807,1,
2019,130352131,1,
2019,130352583,6,
2019,134427981,10,
2019,134443651,1,
2019,134428047,6,
2019,124405945,1,
2019,124406089,1,
2019,124406097,1,
2019,124418921,1,
2019,124406933,1,
2019,124415782,10,
2019,124415841,10,
2019,124415880,1,
2019,124416546,1,
2019,124416545,1,
2019,124416579,1,
2019,124416771,1,
2019,124419705,1,
2019,124414688,1,
2019,135497605,1,
2019,133821623,9,
2019,130351907,1,
2019,130352228,1,
2019,130357981,6,
2019,130352606,10,
2019,130352673,1,
2019,130358250,1,
2019,116673046,9,
2019,116676800,1,
2019,124413709,1,
2019,124405498,10,
2019,124413746,10,
2019,123012146,1,
2019,123014983,1,
2019,123014999,9,
2019,123017948,1,
2019,115540991,1,
2019,115547290,9,
2019,124402446,9,
2019,124414696,1,
2019,124402861,1,
2019,124419646,1,
2019,124414978,9,
2019,124419869,1,
2019,124415226,1,
2019,124420372,9,
2019,124415718,1,
2019,124421137,6,
2019,124421294,1,
2019,124416007,1,
2019,124421372,1,
2019,124416402,1,
2019,124416401,1,
2019,130352114,1,
2019,130352202,1,
2019,130347397,6,
2019,130352335,1,
2019,130352500,1,
2019,130352828,1,
2019,133823633,1,
2019,133820589,1,
2019,123021608,1,
2019,123021607,1,
2019,123017941,1,
2019,116677501,10,
2019,124415415,1,
2019,124414340,9,
2019,124415416,1,
2019,134428040,1,
2019,134428050,9,
2019,134427991,1,
2019,134443521,10,
2019,134427965,6,
2019,134427975,1,
2019,134432949,6,
2019,134428035,10,
2019,134443603,6,
2019,134428005,1,
2019,134428021,1,
2019,134428034,10,
2019,134428043,6,
2019,134443653,1,
2019,123009974,6,
2019,123015041,1,
2019,123015247,1,
2019,123016033,9,
2019,116671907,1,
2019,123016144,10,
2019,123008468,1,
2019,123010470,1,
2019,123006108,1,
2019,123010283,1,
2019,123014067,9,
2019,123010475,1,
2019,123015428,1,
2019,123021999,10,
2019,123008389,1,
2019,123012512,1,
2019,123015234,1,
2019,133814824,1,
2019,123005957,1,
2019,123017382,1,
2019,123015403,1,
2019,123021977,9,
2019,123018281,1,
2019,128249303,1,
2019,128253761,10,
2019,128254259,6,
2019,128259351,6,
2019,128254856,1,
2019,128258814,1,
2019,128258989,9,
2019,125322603,1,
2019,125330867,1,
2019,125334185,6,
2019,125330872,1,
2019,125329105,1,
2019,128251174,1,
2019,128251350,1,
2019,128117504,10,
2019,128251474,1,
2019,128253953,1,
2019,128252025,1,
2019,125322414,1,
2019,125322413,1,
2019,125329423,9,
2019,125329669,1,
2019,125330088,9,
2019,125338839,1,
2019,125330767,1,
2019,125329494,1,
2019,125329501,2,
2019,125329567,1,
2019,125332969,1,
2019,125329566,1,
2019,125322879,6,
2019,125329908,9,
2019,125338240,1,
2019,125338452,6,
2019,125330333,6,
2019,125338648,1,
2019,125330706,1,
2019,125329464,1,
2019,128250430,1,
2019,128258102,1,
2019,128259858,1,
2019,128263270,1,
2019,128263146,1,
2019,128263192,1,
2019,128263333,6,
2019,128263429,1,
2019,128263517,9,
2019,128263547,1,
2019,125327566,6,
2019,128249740,1,
2019,128249740,6,
2019,125322720,1,
2019,125329610,1,
2019,125333413,1,
2019,125330309,1,
2019,125330476,1,
2019,125330486,9,
2019,128250776,9,
2019,128117535,1,
2019,128251747,1,
2019,128255262,9,
2019,128263268,9,
2019,128263421,1,
2019,128263505,1,
2019,128263717,1,
2019,129444278,1,
2019,129444277,1,
2019,129431928,1,
2019,129432634,1,
2019,129432645,1,
2019,129432669,6,
2019,129432773,1,
2019,128250025,1,
2019,128117126,1,
2019,128253227,1,
2019,128259533,9,
2019,128259659,1,
2019,129432624,6,
2019,129444319,1,
2019,129444419,10,
2019,129443940,1,
2019,129439088,1,
2019,129443939,1,
2019,129432547,1,
2019,129444361,1,
2019,129447963,1,
2019,129443024,1,
2019,129432269,1,
2019,129444184,1,
2019,124402075,6,
2019,124402075,1,
2019,124418781,10,
2019,129438808,10,
2019,129431970,1,
2019,129439006,1,
2019,129432081,6,
2019,131187453,1,
2019,131191168,1,
2019,131191287,9,
2019,131191286,9,
2019,129439018,9,
2019,129448159,1,
2019,129440405,1,
2019,129448204,1,
2019,129448279,10,
2019,129448287,1,
2019,132797344,10,
2019,132797385,1,
2019,132798714,1,
2019,131187331,1,
2019,131190536,2,
2019,131193709,1,
2019,131182584,1,
2019,131182610,10,
2019,131182594,1,
2019,131182662,1,
2019,131182690,1,
2019,131182713,1,
2019,131182719,1,
2019,131182724,1,
2019,131182772,1,
2019,131182779,1,
2019,131182784,1,
2019,131182819,10,
2019,131182822,1,
2019,124402842,1,
2019,131181632,1,
2019,131190538,1,
2019,131187399,10,
2019,131181717,9,
2019,131181719,9,
2019,131190625,1,
2019,124401916,1,
2019,124402153,1,
2019,124405851,1,
2019,124406300,6,
2019,124420968,10,
2019,124413792,9,
2019,124406064,1,
2019,124406657,10,
2019,124407107,1,
2019,124415617,9,
2019,124415257,1,
2019,124413591,1,
2019,124402704,1,
2019,124414210,1,
2019,124418597,1,
2019,124414987,1,
2019,124419802,1,
2019,124415433,1,
2019,124402779,1,
2019,116677557,6,
2019,116663190,1,
2019,116662932,9,
2019,129443792,6,
2019,123007717,10,
2019,123004478,1,
2019,123008582,1,
2019,123021755,1,
2019,123011930,1,
2019,123008533,1,
2019,123004685,1,
2019,123016283,1,
2019,123021316,1,
2019,123008105,6,
2019,123011814,6,
2019,123021182,1,
2019,123017244,1,
2019,123017264,1,
2019,123021813,1,
2019,123017963,6,
2019,123007728,1,
2019,123007728,3,
2019,123008939,1,
2019,123016492,6,
2019,123017253,1,
2019,123014897,1,
2019,116672723,6,
2019,116676340,9,
2019,116676340,1,
2019,123021255,1,
2019,123004955,1,
2019,123005960,1,
2019,123013953,1,
2019,123016363,1,
2019,123001060,1,
2019,123004675,1,
2019,123005963,1,
2019,123021223,1,
2019,123017932,1,
2019,123021815,9,
2019,124419233,1,
2019,125322536,10,
2019,125329442,9,
2019,125338077,6,
2019,125338077,1,
2019,115544619,10,
2019,125329459,1,
2019,125332918,1,
2019,125329683,1,
2019,125338037,1,
2019,125338200,1,
2019,125330353,9,
2019,125338887,1,
2019,125334301,1,
2019,123016185,1,
2019,123010134,1,
2019,123013755,1,
2019,123014098,10,
2019,123017462,9,
2019,123015111,1,
2019,123015252,10,
2019,123017722,1,
2019,123015977,1,
2019,125327550,10,
2019,125322838,6,
2019,125329577,6,
2019,125322838,1,
2019,125337917,1,
2019,125327861,9,
2019,124419190,6,
2019,124419246,1,
2019,124419283,6,
2019,124415262,6,
2019,124420290,10,
2019,125322730,1,
2019,125338078,1,
2019,125338431,1,
2019,125330418,10,
2019,125338579,9,
2019,125338696,6,
2019,123015384,6,
2019,123017127,10,
2019,117883091,1,
2019,124402047,1,
2019,124402811,1,
2019,124406352,1,
2019,124414732,10,
2019,124406630,10,
2019,124419349,10,
2019,124419350,10,
2019,129439238,1,
2019,129432250,1,
2019,123015942,1,
2019,123015942,6,
2019,123006023,1,
2019,123021204,10,
2019,123017926,1,
2019,124402069,6,
2019,124402052,1,
2019,124419130,1,
2019,124419713,1,
2019,124402335,1,
2019,124414561,6,
2019,124401920,1,
2019,124414228,9,
2019,124418518,1,
2019,124406204,1,
2019,124406409,1,
2019,124406409,9,
2019,124420189,10,
2019,124420188,10,
2019,124407212,1,
2019,129438885,1,
2019,129443239,1,
2019,129439784,1,
2019,129439865,1,
2019,129440036,1,
2019,124406313,1,
2019,124406319,1,
2019,124414889,1,
2019,124414912,1,
2019,124415318,6,
2019,125327479,9,
2019,125327569,1,
2019,125327852,1,
2019,125333502,1,
2019,125334193,6,
2019,125334216,6,
2019,125334217,6,
2019,125334222,1,
2019,125330917,1,
2019,125334249,6,
2019,125334249,1,
2019,125334328,1,
2019,125334338,1,
2019,125334353,9,
2019,125334423,1,
2019,125334444,1,
2019,125334467,1,
2019,125334487,1,
2019,125334489,6,
2019,125334567,1,
2019,115535924,1,
2019,115544933,2,
2019,116662292,6,
2019,116673212,6,
2019,116673211,6,
2019,115539967,1,
2019,115535834,1,
2019,115544130,1,
2019,115536021,6,
2019,115536021,1,
2019,115544226,1,
2019,125338517,1,
2019,125333775,6,
2019,125330679,6,
2019,125333996,6,
2019,125334115,1,
2019,115551187,1,
2019,115539847,10,
2019,115547258,1,
2019,115540161,1,
2019,115547344,1,
2019,125327614,1,
2019,115539507,1,
2019,115535998,1,
2019,115540183,1,
2019,115546990,10,
2019,115547316,1,
2019,115547327,1,
2019,115541103,1,
2019,115547449,1,
2019,115547499,1,
2019,115547804,1,
2019,115535891,10,
2019,115544780,1,
2019,117878103,6,
2019,134432930,1,
2019,134427986,1,
2019,134428049,1,
2019,116676384,1,
2019,116671543,9,
2019,128253181,1,
2019,128253480,1,
2019,128252470,1,
2019,128252467,1,
2019,128254446,9,
2019,130351912,1,
2019,116662912,1,
2019,132798693,1,
2019,134443621,1,
2019,128117403,1,
2019,132798739,1,
2019,132802999,1,
2019,128251335,10,
2019,128262990,1,
2019,128254967,6,
2019,116671507,1,
2019,116677889,1,
2019,116677892,1,
2019,132798580,1,
2019,132804447,1,
2019,132799623,1,
2019,132798729,1,
2019,115544893,1,
2019,123014767,1,
2019,123015255,1,
2019,115535592,9,
2019,115547366,1,
2019,132797622,8,
2019,123017309,1,
2019,123021453,1,
2019,123015581,1,
2019,123010780,6,
2019,123015283,1,
2019,123008529,1,
2019,123008633,1,
2019,123017480,1,
2019,123017731,9,
2019,123015584,1,
2019,123008788,6,
2019,123015258,1,
2019,123015353,9,
2019,123015402,1,
2019,123017949,9,
2019,123021902,1,
2019,130352340,1,
2019,130352882,6,
2019,130352896,1,
2019,130362938,10,
2019,130363052,10,
2019,130363218,1,
2019,130363220,1,
2019,130363411,1,
2019,123004857,1,
2019,123013946,1,
2019,123008795,1,
2019,123011173,6,
2019,123005956,1,
2019,123021808,1,
2019,123015666,1,
2019,123018173,1,
2019,124418617,9,
2019,124414396,10,
2019,124406452,1,
2019,124407321,1,
2019,132797388,9,
2019,132797603,1,
2019,129432449,9,
2019,129432511,6,
2019,129432518,10,
2019,129444154,9,
2019,129432758,1,
2019,129432794,1,
2019,129447983,9,
2019,131181624,6,
2019,131190531,6,
2019,131193401,1,
2019,131182356,9,
2019,131193783,1,
2019,131187052,1,
2019,131181557,1,
2019,131181714,1,
2019,131190639,2,
2019,130351812,10,
2019,130346615,10,
2019,130346613,10,
2019,130346614,10,
2019,130347246,9,
2019,130347300,2,
2019,130347731,10,
2019,132797382,1,
2019,133823502,9,
2019,132798547,1,
2019,132798549,1,
2019,134432928,1,
2019,134443584,10,
2019,134443658,10,
2019,134443630,1,
2019,133823770,1,
2019,134443672,9,
2019,131181697,9,
2019,130346482,9,
2019,130346878,1,
2019,130354304,1,
2019,130352387,1,
2019,130347866,1,
2019,131181835,1,
2019,130352342,6,
2019,130354364,3,
2019,130358415,2,
2019,130358416,2,
2019,130352802,9,
2019,130352074,9,
2019,130358301,1,
2019,134427998,1,
2019,130352117,1,
2019,130347317,6,
2019,130358370,9,
2019,130358467,1,
2019,130346741,1,
2019,130346806,1,
2019,130346811,1,
2019,130346810,1,
2019,130346808,1,
2019,130352149,10,
2019,130347851,1,
2019,130347868,6,
2019,130347899,1,
2019,130358030,10,
2019,130358029,10,
2019,130358239,10,
2019,130358595,1,
2019,130358601,1,
2019,130358633,10,
2019,130358656,1,
2019,130358660,6,
2019,130352358,1,
2019,130346370,10,
2019,130346369,10,
2019,130346201,6,
2019,130346257,6,
2019,130347201,10,
2019,130347820,1,
2019,130352549,1,
2019,130358506,10,
2019,132808578,1,
2019,130347690,1,
2019,130358246,1,
2019,132797477,1,
2019,132797602,9,
2019,132803164,1,
2019,130346272,1,
2019,130352806,1,
2019,130346539,10,
2019,130346914,1,
2019,130347598,1,
2019,130347614,6,
2019,130347739,1,
2019,130352735,1,
2019,130346298,1,
2019,132797386,9,
2019,132798747,6,
2019,132799335,10,
2019,132808496,1,
2019,133820498,1,
2019,132797555,9,
2019,128253339,1,
2019,133820459,1,
2019,134443549,1,
2019,134432946,1,
2019,134428002,6,
2019,124418128,1,
2019,124418433,1,
2019,124418566,1,
2019,123013981,1,
2019,123003887,1,
2019,123011212,1,
2019,123014893,10,
2019,123018069,10,
2019,123015084,6,
2019,123015223,9,
2019,123015882,6,
2019,123008104,9,
2019,123011770,1,
2019,123011794,1,
2019,125327629,1,
2019,125329225,1,
2019,125333041,1,
2019,125327483,1,
2019,125327533,10,
2019,125327699,1,
2019,125322545,1,
2019,125329313,1,
2019,125338538,10,
2019,128249581,1,
2019,128249574,1,
2019,128252962,1,
2019,128254075,9,
2019,128254135,10,
2019,128117854,6,
2019,128117895,1,
2019,134432966,1,
2019,134428018,9,
2019,128250168,1,
2019,135503082,1,
2019,135496793,1,
2019,135503139,1,
2019,135496618,6,
2019,135504491,1,
2019,135504502,9,
2019,135496916,10,
2019,135504258,6,
2019,135504315,1,
2019,135503311,9,
2019,135503386,9,
2019,135503898,1,
2019,135503032,1,
2019,135503030,1,
2019,135504362,1,
2019,135508266,1,
2019,135504552,1,
2019,135503428,6,
2019,135497226,1,
2019,135508597,1,
2019,135496767,9,
2019,135504353,1,
2019,135504359,1,
2019,135496883,1,
2019,135497111,1,
2019,135496689,1,
2019,135496932,1,
2019,135496931,1,
2019,135504484,1,
2019,130351872,1,
2019,130351939,1,
2019,115539855,1,
2019,115540327,1,
2019,116671713,9,
2019,116661777,9,
2019,115547383,1,
2019,116676483,2,
2019,116676592,1,
2019,116661814,1,
2019,116677575,1,
2019,116662012,1,
2019,116662005,1,
2019,116662462,6,
2019,116662563,1,
2019,116677703,1,
2019,115535820,9,
2019,115544618,10,
2019,115544877,1,
2019,115536121,1,
2019,115546154,6,
2019,115547296,1,
2019,116662683,1,
2019,116676851,9,
2019,116676851,1,
2019,116677470,1,
2019,124402389,1,
2019,124402389,6,
2019,124406383,1,
2019,124406520,1,
2019,124414794,6,
2019,124414562,10,
2019,124414719,6,
2019,124406738,9,
2019,124413768,9,
2019,124413769,9,
2019,124417901,1,
2019,124420313,1,
2019,124406776,1,
2019,124419622,1,
2019,124420078,10,
2019,129444189,9,
2019,129444540,1,
2019,129444540,9,
2019,129443252,1,
2019,129443522,1,
2019,129439372,6,
2019,131190815,10,
2019,131187272,9,
2019,131181553,1,
2019,129439655,1,
2019,129444210,1,
2019,129444677,2,
2019,129440179,2,
2019,131181977,1,
2019,131191324,6,
2019,132797758,1,
2019,132803954,9,
2019,132804688,1,
2019,132797575,10,
2019,132803561,1,
2019,132802928,2,
2019,132803547,1,
2019,132803760,1,
2019,130354176,1,
2019,130346749,1,
2019,130354383,3,
2019,130347813,3,
2019,130347846,1,
2019,130354190,10,
2019,131187198,1,
2019,131193759,10,
2019,131193994,1,
2019,131193915,9,
2019,131193939,1,
2019,131193948,1,
2019,131193994,6,
2019,131194056,1,
2019,131194070,1,
2019,131194109,1,
2019,129427856,10,
2019,129427864,1,
2019,129443202,1,
2019,129439228,10,
2019,129443795,1,
2019,132803069,10,
2019,132799113,1,
2019,132804637,9,
2019,132804751,1,
2019,132805081,1,
2019,133823418,9,
2019,133823652,1,
2019,133823789,1,
2019,133823688,1,
2019,133824114,1,
2019,133823489,1,
2019,128250742,9,
2019,128251351,1,
2019,128253779,6,
2019,128251969,1,
2019,132803822,9,
2019,128117680,1,
2019,128257904,1,
2019,128257944,1,
2019,128258085,1,
2019,132804030,2,
2019,128259508,1,
2019,128254915,1,
2019,134432937,10,
2019,134443553,1,
2019,134443628,6,
2019,134432974,1,
2019,123003690,9,
2019,123011202,1,
2019,123007999,1,
2019,123011889,6,
2019,123016100,10,
2019,123015582,1,
2019,123001043,1,
2019,123004483,1,
2019,123014853,1,
2019,123015220,1,
2019,123017956,6,
2019,123017956,1,
2019,123004302,1,
2019,123015059,10,
2019,123007849,10,
2019,123004020,9,
2019,123008986,10,
2019,123016162,9,
2019,123013948,9,
2019,123010409,6,
2019,123017280,9,
2019,123017300,1,
2019,123017493,6,
2019,123004942,8,
2019,123010710,1,
2019,123010709,1,
2019,123011052,1,
2019,123017766,10,
2019,123021893,1,
2019,123016746,6,
2019,123013866,1,
2019,123008391,1,
2019,123008413,1,
2019,123009838,1,
2019,123017260,1,
2019,123014868,1,
2019,123021317,1,
2019,123017989,2,
2019,123015830,10,
2019,123017448,1,
2019,123012534,1,
2019,123009890,6,
2019,123013829,1,
2019,123013854,1,
2019,123013876,1,
2019,123014024,10,
2019,123016562,6,
2019,123010723,1,
2019,123015586,1,
2019,123017939,1,
2019,123015835,10,
2019,123018329,1,
2019,123001055,1,
2019,123004823,1,
2019,123005061,9,
2019,123013877,1,
2019,123013941,6,
