"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,142124628
2019,21,142048645
2019,21,142005190
2019,21,142124650
2019,21,142124655
2019,21,142124679
2019,21,142124683
2019,21,142048696
2019,21,142124759
2019,21,142048715
2019,21,142124795
2019,21,142124820
2019,21,142124848
2019,21,142124850
2019,21,142005234
2019,21,142005237
2019,21,142048757
2019,21,142048752
2019,21,142048753
2019,21,142124951
2019,21,142005253
2019,21,142048772
2019,21,142124999
2019,21,142005275
2019,21,142005274
2019,21,142048781
2019,21,142125070
2019,21,142048815
2019,21,142125092
2019,21,142005287
2019,21,142048852
2019,21,142048872
2019,21,142125219
2019,21,142125265
2019,21,142125250
2019,21,142125298
2019,21,142125353
2019,21,142125359
2019,21,142125409
2019,21,142125410
2019,21,142125442
2019,21,142125495
2019,21,142005335
2019,21,142125533
2019,21,142048958
2019,21,142048959
2019,21,142125549
2019,21,142125778
2019,21,142125582
2019,21,142049027
2019,21,142125752
2019,21,142125779
2019,21,142125818
2019,21,142049052
2019,21,142125827
2019,21,142049147
2019,21,142049067
2019,21,142005400
2019,21,142126043
2019,21,142126052
2019,21,142049154
2019,21,142049163
2019,21,142049174
2019,21,142126088
2019,21,142126096
2019,21,142126112
2019,21,142126210
2019,21,142126181
2019,21,142049238
2019,21,142126221
2019,21,142126222
2019,21,142049254
2019,21,142126229
2019,21,142126245
2019,21,142049263
2019,21,142049297
2019,21,142126273
2019,21,142126272
2019,21,142049280
2019,21,142126274
2019,21,142126281
2019,21,142126280
2019,21,142049285
2019,21,142126282
2019,21,142049295
2019,21,142005479
2019,21,142126386
2019,21,142005489
2019,21,142049344
2019,21,142126356
2019,21,142126410
2019,21,142049356
2019,21,142126443
2019,21,142049376
2019,21,142049380
2019,21,142126482
2019,21,142126493
2019,21,142126657
2019,21,142049476
2019,21,142126675
2019,21,142126716
2019,21,142005520
2019,21,142126746
2019,21,142126772
2019,21,142049517
2019,21,142126872
2019,21,142126885
2019,21,142126955
2019,21,142005557
2019,21,142005560
2019,21,142049575
2019,21,142049581
2019,21,142049588
2019,21,142005569
2019,21,142005570
2019,21,142005572
2019,21,142127083
2019,21,142049612
2019,21,142005574
2019,21,142127074
2019,21,142049640
2019,21,142127130
2019,21,142127129
2019,21,142127140
2019,21,142049666
2019,21,142127179
2019,21,142127181
2019,21,142005610
2019,21,142127235
2019,21,142127248
2019,21,142127324
2019,21,142005628
2019,21,142049730
2019,21,142127422
2019,21,142127475
2019,21,142127482
2019,21,142049766
2019,21,142127490
2019,21,142127497
2019,21,142005660
2019,21,142127525
2019,21,142127592
2019,21,142127593
2019,21,142005676
2019,21,142049823
2019,21,142049828
2019,21,142049836
2019,21,142127720
2019,21,142127729
2019,21,142127748
2019,21,142127806
2019,21,142049865
2019,21,142005698
2019,21,142127837
2019,21,142005715
2019,21,142127872
2019,21,142127890
2019,21,142049905
2019,21,142127906
2019,21,142049919
2019,21,142049924
2019,21,142049943
2019,21,142127986
2019,21,142127992
2019,21,142049961
2019,21,142127997
2019,21,142127998
2019,21,142128004
2019,21,142128013
2019,21,142128015
2019,21,142128011
2019,21,142128026
2019,21,142128028
2019,21,142128042
2019,21,142128066
2019,21,142128112
2019,21,142128087
2019,21,142128093
2019,21,142128132
2019,21,142128133
2019,21,142050010
2019,21,142128141
2019,21,142128170
2019,21,142050022
2019,21,142128171
2019,21,142128180
2019,21,142128281
2019,21,142128301
2019,21,142050071
2019,21,142128307
2019,21,142128309
2019,21,142128342
2019,21,142128466
2019,21,142128469
2019,21,142128470
2019,21,142128472
2019,21,142128476
2019,21,142128475
2019,21,142128483
2019,21,142128484
2019,21,142128487
2019,21,142128497
2019,21,142128637
2019,21,142128559
2019,21,142050160
2019,21,142128601
2019,21,142128620
2019,21,142128661
2019,21,142128665
2019,21,142128675
2019,21,142128727
2019,21,142128707
2019,21,142128708
2019,21,142128713
2019,21,142128714
2019,21,142128712
2019,21,142128736
2019,21,142128743
2019,21,142050230
2019,21,142005853
2019,21,142005852
2019,21,142128748
2019,21,142050234
2019,21,142005858
2019,21,144974708
2019,21,144981377
2019,21,144976562
2019,21,144976561
2019,21,144981397
2019,21,144976585
2019,21,144976590
2019,21,144976633
2019,21,144974749
2019,21,144976628
2019,21,144974761
2019,21,144976644
2019,21,144976669
2019,21,144976670
2019,21,144976676
2019,21,144974783
2019,21,144974784
2019,21,144981447
2019,21,144976732
2019,21,144981462
2019,21,144976722
2019,21,144974812
2019,21,144981478
2019,21,144981477
2019,21,144976762
2019,21,144974838
2019,21,144976784
2019,21,144976813
2019,21,144976814
2019,21,144974934
2019,21,138815770
2019,21,138815796
2019,21,138817733
2019,21,138815834
2019,21,138817781
2019,21,138815911
2019,21,138815912
2019,21,138817819
2019,21,138810874
2019,21,138810875
2019,21,138816033
2019,21,138817916
2019,21,138817919
2019,21,138810905
2019,21,138817953
2019,21,138810938
2019,21,138810941
2019,21,138810939
2019,21,138816108
2019,21,138810985
2019,21,138818150
2019,21,138818155
2019,21,138821276
2019,21,138818177
2019,21,138818178
2019,21,138826183
2019,21,138826185
2019,21,138826187
2019,21,138826186
2019,21,138826191
2019,21,138826194
2019,21,138826193
2019,21,138826198
2019,21,138818248
2019,21,138818247
2019,21,138818251
2019,21,138826213
2019,21,138818276
2019,21,138826230
2019,21,138821327
2019,21,138821352
2019,21,138826281
2019,21,138826287
2019,21,138826295
2019,21,138826307
2019,21,138826319
2019,21,138821370
2019,21,138826330
2019,21,138826335
2019,21,138821391
2019,21,138826359
2019,21,138826372
2019,21,138818346
2019,21,138826380
2019,21,138818347
2019,21,138821402
2019,21,138821434
2019,21,138818425
2019,21,138818441
2019,21,138826499
2019,21,138826500
2019,21,138826504
2019,21,138818453
2019,21,138821464
2019,21,138821471
2019,21,138821472
2019,21,138821482
2019,21,138826540
2019,21,138818513
2019,21,138821497
2019,21,138818525
2019,21,138826578
2019,21,138826599
2019,21,138821527
2019,21,138821544
2019,21,138818593
2019,21,138826624
2019,21,138821573
2019,21,138821572
2019,21,138818629
2019,21,138821640
2019,21,138821661
2019,21,138821686
2019,21,138826775
2019,21,138826777
2019,21,138821722
2019,21,138821750
2019,21,138821751
2019,21,138818805
2019,21,138821755
2019,21,138818807
2019,21,138818811
2019,21,138826810
2019,21,138818836
2019,21,138818835
2019,21,138821791
2019,21,138821805
2019,21,138821804
2019,21,138826838
2019,21,138818906
2019,21,138826887
2019,21,138818946
2019,21,138821870
2019,21,138821869
2019,21,138821892
2019,21,138818956
2019,21,138818965
2019,21,138821893
2019,21,138821894
2019,21,138821903
2019,21,138821911
2019,21,138819023
2019,21,138821953
2019,21,138821985
2019,21,138819063
2019,21,138821974
2019,21,138821975
2019,21,138821986
2019,21,138822015
2019,21,138826985
2019,21,138826999
2019,21,138819146
2019,21,138822076
2019,21,138822079
2019,21,138822105
2019,21,138827044
2019,21,138822120
2019,21,138819169
2019,21,138822145
2019,21,138822150
2019,21,138827082
2019,21,138822164
2019,21,138827093
2019,21,138827094
2019,21,138827100
2019,21,138819190
2019,21,138822192
2019,21,138827110
2019,21,138819194
2019,21,138819195
2019,21,138827113
2019,21,138819210
2019,21,138819209
2019,21,138819217
2019,21,138822214
2019,21,138822212
2019,21,138819221
2019,21,138822239
2019,21,138822242
2019,21,138822249
2019,21,138819240
2019,21,138819255
2019,21,138819256
2019,21,138819265
2019,21,138819264
2019,21,138819272
2019,21,138819291
2019,21,138819294
2019,21,138827188
2019,21,138822325
2019,21,138819339
2019,21,138827198
2019,21,138827205
2019,21,138827208
2019,21,138819370
2019,21,138819373
2019,21,138827245
2019,21,142122163
2019,21,142122141
2019,21,142122164
2019,21,142122232
2019,21,142122266
2019,21,142122297
2019,21,142122483
2019,21,142122492
2019,21,142047801
2019,21,142122578
2019,21,142122597
2019,21,142004669
2019,21,142004660
2019,21,142004681
2019,21,142047908
2019,21,142122905
2019,21,142123020
2019,21,142047947
2019,21,142004743
2019,21,142123117
2019,21,142123136
2019,21,142123264
2019,21,142004811
2019,21,142123338
2019,21,142123342
2019,21,142048093
2019,21,142123389
2019,21,142123445
2019,21,142123478
2019,21,142123484
2019,21,142123596
2019,21,142048184
2019,21,142123552
2019,21,142123667
2019,21,142048203
2019,21,142048211
2019,21,142123692
2019,21,142123708
2019,21,142004928
2019,21,142048227
2019,21,142123760
2019,21,142123799
2019,21,142123849
2019,21,142123848
2019,21,142123880
2019,21,142048312
2019,21,142048316
2019,21,142123933
2019,21,142004993
2019,21,142123965
2019,21,142004995
2019,21,142123967
