"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,129427847,4
2019,129443520,5
2019,129443519,5
2019,129439332,4
2019,129432335,5
2019,129432388,4
2019,129432403,4
2019,129443792,2
2019,129443792,4
2019,129438838,4
2019,129438887,4
2019,129443074,4
2019,129443140,4
2019,129439230,4
2019,129432257,4
2019,129432382,5
2019,129443809,4
2019,129432508,5
2019,129439729,5
2019,129444114,4
2019,129439762,4
2019,129439777,5
2019,129439779,4
2019,129444160,4
2019,129439843,4
2019,129444205,5
2019,129432760,4
2019,129444235,5
2019,129439896,5
2019,129439913,4
2019,129444590,3
2019,129444679,4
2019,129448077,4
2019,129440185,4
2019,129440228,4
2019,129440239,4
2019,129440285,4
2019,129440357,5
2019,129440363,5
2019,129440385,5
2019,129440384,5
2019,129440401,4
2019,129440402,4
2019,129440418,4
2019,129440432,5
2019,129440491,2
2019,129440490,2
2019,129440497,4
2019,129440496,4
2019,129440520,4
2019,129440546,4
2019,129440551,4
2019,129448213,5
2019,129440560,5
2019,129440567,4
2019,129440575,5
2019,129440579,5
2019,129440621,4
2019,129440647,5
2019,129440663,5
2019,129440671,5
2019,129440689,4
2019,129440707,4
2019,129440711,4
2019,129440716,5
2019,129440717,5
2019,130346867,4
2019,130347010,4
2019,130352140,4
2019,130347036,4
2019,130347169,4
2019,130347599,4
2019,129431933,4
2019,129438840,4
2019,129438855,5
2019,129442920,4
2019,129442946,4
2019,129442947,4
2019,129438932,8
2019,129438946,4
2019,129443280,5
2019,129443282,5
2019,129443312,5
2019,129439270,2
2019,129439270,8
2019,129443489,4
2019,129443766,4
2019,129443765,4
2019,129432411,5
2019,129439507,8
2019,129439518,4
2019,129432474,4
2019,129443937,4
2019,129439625,4
2019,129439723,5
2019,129439885,6
2019,129439923,4
2019,129439970,4
2019,129439970,2
2019,129444422,2
2019,129444445,4
2019,129440003,4
2019,129440069,4
2019,129440075,5
2019,129440074,4
2019,129440080,4
2019,129440116,4
2019,130346612,4
2019,130346616,4
2019,130346738,4
2019,130346849,4
2019,130346878,1
2019,130346911,5
2019,130352115,5
2019,130347030,4
2019,130347180,4
2019,130347198,4
2019,130354304,4
2019,130347507,4
2019,130352387,4
2019,130352387,8
2019,130352416,4
2019,130347680,5
2019,130347721,4
2019,130352479,4
2019,130352553,4
2019,130347866,5
2019,130357935,5
2019,130358052,4
2019,130358064,4
2019,130358062,4
2019,130358068,4
2019,130352665,4
2019,130358145,4
2019,130358181,5
2019,130358203,4
2019,130358209,4
2019,130358259,4
2019,130358349,4
2019,130346722,4
2019,130346982,4
2019,130354266,4
2019,130352145,4
2019,130347326,4
2019,130347324,4
2019,130347336,4
2019,130354320,4
2019,130352311,5
2019,130354329,5
2019,130352329,4
2019,130352342,4
2019,130352434,5
2019,130352435,5
2019,130354364,6
2019,130358330,4
2019,130358402,5
2019,130358416,5
2019,130358415,5
2019,130352802,2
2019,130351812,6
2019,130351812,4
2019,130346311,5
2019,130346391,4
2019,130346393,4
2019,130346467,4
2019,130346615,4
2019,130346614,4
2019,130346613,4
2019,130346628,5
2019,130352074,3
2019,130346937,5
2019,130346938,4
2019,130346965,4
2019,130347002,5
2019,130347031,4
2019,130347246,4
2019,130347282,5
2019,130352252,5
2019,130347300,2
2019,130352274,5
2019,130347372,2
2019,130347390,5
2019,130347399,5
2019,130347401,5
2019,130347416,4
2019,130347424,4
2019,130347436,4
2019,130347447,5
2019,130347449,4
2019,130347453,4
2019,130347477,2
2019,130347499,4
2019,130347518,4
2019,130347523,4
2019,130347529,4
2019,130352381,4
2019,130347571,4
2019,130352413,4
2019,130352446,4
2019,130347731,4
2019,130347759,5
2019,130347783,4
2019,130347858,5
2019,130357921,5
2019,130357922,5
2019,130357923,5
2019,130352581,4
2019,130352624,4
2019,130352644,4
2019,130352642,4
2019,130352663,4
2019,130358130,4
2019,130358134,4
2019,130358153,4
2019,130358171,5
2019,130352705,5
2019,130358273,5
2019,130358301,2
2019,130358303,4
2019,130358309,5
2019,130352718,5
2019,130352719,5
2019,130358380,4
2019,130358458,4
2019,130346215,4
2019,130346327,5
2019,130346570,5
2019,130352117,4
2019,130354284,5
2019,130354285,5
2019,130347187,5
2019,130347317,6
2019,130347318,4
2019,130347323,4
2019,130347350,5
2019,130354319,5
2019,130347867,4
2019,130357969,4
2019,130358037,4
2019,130358370,8
2019,130358370,4
2019,130358370,2
2019,130358467,8
2019,130346563,5
2019,130346649,4
2019,130346700,5
2019,130346741,7
2019,130354223,4
2019,130346808,6
2019,130346806,8
2019,130346810,6
2019,130346811,6
2019,130352085,4
2019,130346942,5
2019,130352132,4
2019,130352149,6
2019,130347190,4
2019,130347315,4
2019,130347461,5
2019,130347684,5
2019,130354363,5
2019,130347713,5
2019,130352476,4
2019,130352564,4
2019,130347851,2
2019,130347862,4
2019,130347868,8
2019,130347899,8
2019,130357905,4
2019,130357906,5
2019,130357926,4
2019,130358010,4
2019,130358030,4
2019,130358029,6
2019,130352652,4
2019,130354422,4
2019,130352684,4
2019,130358286,5
2019,130358287,4
2019,130358595,2
2019,130358599,4
2019,130358598,5
2019,130358601,8
2019,130358601,2
2019,130358608,4
2019,130358632,4
2019,130358633,3
2019,130358652,4
2019,130358656,2
2019,130358657,4
2019,130358660,4
2019,130358682,5
2019,130358683,5
2019,130358684,4
2019,130358688,5
2019,130358696,5
2019,129431914,5
2019,129442949,5
2019,129438952,5
2019,129438953,5
2019,129439046,4
2019,129432176,4
2019,129439480,5
2019,129439544,4
2019,129439545,4
2019,129440122,5
2019,129440147,4
2019,130346243,5
2019,130346245,5
2019,130346370,8
2019,130346370,2
2019,130346369,4
2019,130346426,4
2019,130351848,4
2019,130351864,4
2019,130346705,2
2019,130346705,4
2019,130352025,5
2019,130346928,5
2019,130346929,4
2019,130346970,4
2019,130347004,4
2019,130352137,4
2019,130347014,4
2019,130347045,4
2019,130346335,4
2019,130346349,4
2019,130346347,4
2019,130346392,4
2019,130346390,5
2019,130346924,4
2019,130347028,4
2019,130347027,4
2019,130347201,8
2019,130347219,5
2019,130347234,4
2019,130347291,5
2019,130347516,4
2019,130347548,5
2019,130347585,5
2019,130347703,4
2019,130347750,4
2019,130347820,6
2019,130347864,4
2019,130352601,4
2019,130354438,4
2019,130358337,4
2019,130352810,5
2019,130358471,5
2019,130358484,4
2019,130358485,4
2019,130358486,4
2019,130354487,4
2019,130358498,4
2019,130358506,7
2019,130358506,3
2019,130358510,5
2019,130362974,5
2019,130362973,5
2019,130362982,4
2019,130358531,4
2019,130358546,4
2019,130358554,5
2019,130358568,5
2019,130358570,4
2019,130358571,4
2019,130363167,5
2019,130363166,5
2019,130347263,5
2019,130347273,5
2019,130352371,5
2019,130347576,4
2019,130347690,2
2019,130352526,5
2019,130347848,4
2019,130358246,2
2019,130358356,5
2019,130358359,4
2019,130346276,4
2019,130346664,4
2019,130346769,4
2019,130347035,4
2019,130347074,4
2019,130347261,4
2019,130352429,4
2019,130352493,4
2019,130352536,4
2019,130347850,5
2019,130357944,4
2019,130358139,4
2019,130358318,4
2019,130358355,5
2019,130358382,5
2019,130352806,1
2019,130358452,4
2019,130352806,8
2019,130358453,4
2019,130346539,7
2019,130354182,4
2019,130346621,4
2019,130346634,4
2019,130346882,4
2019,130346914,2
2019,130346914,6
2019,130346914,4
2019,130346935,5
2019,130346959,5
2019,130346954,4
2019,130346958,5
2019,130346972,4
2019,130347015,4
2019,130347077,4
2019,130352364,5
2019,130354339,4
2019,130347510,2
2019,130347557,5
2019,130352389,5
2019,130347572,4
2019,130347574,5
2019,130347573,5
2019,130347598,8
2019,130347614,6
2019,130347614,3
2019,130347623,5
2019,130347648,5
2019,130347739,6
2019,130357988,4
2019,130354401,4
2019,130358038,5
2019,130358126,4
2019,130358159,4
2019,130358258,4
2019,130352735,1
2019,130346298,3
2019,130346476,4
2019,130347588,4
2019,130351988,5
2019,130346748,5
2019,130352036,4
2019,130347433,4
2019,130347443,4
2019,130347455,4
2019,130352358,5
2019,130347524,4
2019,130347556,4
2019,130352182,5
2019,130347124,2
2019,130347170,4
2019,130347178,4
2019,130347179,4
2019,130347218,4
2019,130347306,5
2019,130347325,4
2019,130347345,4
2019,130354333,5
2019,130352347,4
