"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,116463368,6,231,,127345987
2019,116463371,6,231,02-JUN-19,127349653
2019,116454496,10,,,127346028
2019,116459237,11,2,,127353449
2019,116463427,47,0,,127346069
2019,116463427,25,1,,127346066
2019,116463427,10,15,,127346064
2019,116463427,16,1,,127346067
2019,116463427,51,0,,127346068
2019,116463427,26,1,,127346065
2019,116463433,26,1000,,127353456
2019,116463439,19,1,,127346088
2019,116454512,63,20,,127346117
2019,116459266,62,1224,,127346126
2019,116463553,10,5,,127346257
2019,116463554,10,,,127349806
2019,116463620,3,800,25-MAR-19,127346347
2019,116463554,11,10,,127349807
2019,116464563,16,70,,127353531
2019,116463619,3,800,,127353556
2019,116463655,42,500,,127346384
2019,116463680,20,20,,127349872
2019,116463680,63,135,,127346410
2019,116463756,10,,,127353654
2019,116463756,11,205,,127353656
2019,116463811,11,2,,127349969
2019,116463811,10,,,127349972
2019,116463825,3,2000,21-JUN-19,127346617
2019,116459458,3,3000,,127353734
2019,116459483,63,1480,,127350036
2019,116459546,33,1,,127346792
2019,116463921,20,300,,127346745
2019,116459540,7,2098,,127350116
2019,116459540,19,93,,127350117
2019,116464788,11,1,,127350122
2019,116464788,2,1,,127353813
2019,116464788,10,,,127350121
2019,116463988,63,1,,127346834
2019,116464826,19,104,,127346882
2019,116469586,16,200,,127350176
2019,116464039,42,10,,127346904
2019,116464039,20,50,,127350188
2019,116469602,20,100,,127350194
2019,116464842,8,92,,127353877
2019,116464052,8,92,05-MAY-19,127353878
2019,116469623,19,30,,127353887
2019,116464071,11,2,,127350219
2019,116464882,10,,,127347053
2019,116469689,10,,,127350305
2019,116469689,11,2,,127350304
2019,116464312,63,50,,127347282
2019,116469778,63,150,,127350445
2019,116464394,63,50,,127357401
2019,116469863,15,8000,,127357405
2019,116469869,4,300,,127350561
2019,116469872,3,8000,,127357419
2019,116469874,17,41,30-MAY-19,127350569
2019,116469874,8,2,30-MAY-19,127350568
2019,116465031,8,2,,127350571
2019,116465031,63,30,,127350570
2019,116469874,63,30,30-MAY-19,127350567
2019,116465031,17,41,,127350572
2019,116464430,10,,,127354123
2019,116465056,8,2,,127357471
2019,116464451,8,2,04-MAY-19,127350602
2019,116464459,38,90,,127357479
2019,116465091,6,23,08-JUN-19,127350640
2019,116469925,6,23,,127350637
2019,116465071,20,1000,,127350620
2019,116465089,49,264,,127354177
2019,116465089,13,706,,127354176
2019,116465091,8,63,08-JUN-19,127350641
2019,116469925,8,63,,127350639
2019,116465094,20,60,,127357526
2019,116465102,11,1,,127354198
2019,116465113,47,0,,127350669
2019,116464523,19,133,,127357577
2019,116464523,8,19,,127357576
2019,116465122,10,,,127354220
2019,116465122,61,1,,127357588
2019,116465122,11,1,,127354222
2019,116465126,3,4500,18-MAY-19,127354228
2019,116464542,3,4500,,127357596
2019,116464545,20,200,,127354229
2019,116470022,61,70,,127350750
2019,116470046,8,8,,127350796
2019,116470049,59,100,11-MAY-19,127357766
2019,116469998,3,4500,,127350720
2019,116469999,3,1000,15-JUN-19,127350721
2019,116474591,36,600,,127350734
2019,115315459,61,700,,125916933
2019,115307159,24,4500,,125924690
2019,115315438,20,400,,125916908
2019,115319962,16,100,06-MAR-19,125928023
2019,115307192,8,7,,125924746
2019,115315485,11,4,,125928038
2019,115315485,10,,,125916962
2019,115320006,8,12,,125924806
2019,115317892,3,500,,125937997
2019,115320022,3,500,,125917009
2019,115307238,48,2,,125928078
2019,115307261,10,,,125917032
2019,115307272,36,1029,,125917038
2019,115315542,3,300,,125917047
2019,115320080,36,1785,,125928146
2019,115320080,62,250,,125928147
2019,115318048,24,7000,,125931162
2019,115318093,38,500,,125938264
2019,115322438,16,2000,,125931222
2019,115322437,34,182,,125931221
2019,115315591,38,10,,125924942
2019,115307332,10,,,125928191
2019,115315611,63,0,,125928223
2019,115315632,8,81,,125925000
2019,115320158,8,28,29-MAR-19,125928263
2019,115315644,6,49,,125925007
2019,115315644,8,28,,125925010
2019,115320158,6,49,29-MAR-19,125925012
2019,115315655,10,,,125925022
2019,115308198,22,0,,125933207
2019,115315704,10,,,125925096
2019,115321126,3,500,,125929557
2019,115315738,16,75,,125925151
2019,115307466,30,200,,125928377
2019,115320246,61,900,,125925160
2019,115315743,61,900,23-MAR-19,125928380
2019,115307474,10,,,125932311
2019,115307496,10,,,125932342
2019,115307496,11,11,,125925190
2019,115315813,30,200,,125925247
2019,115320412,3,437,,125928606
2019,115324718,15,25000,,125935143
2019,115318215,11,71,,125931285
2019,115316416,10,,,125933034
2019,115308064,36,1,,125929249
2019,115316430,11,2,,125933046
2019,115320946,16,76,,125926074
2019,115308078,61,250,,125933055
2019,115308078,11,2,,125933054
2019,115320980,10,,,125929311
2019,115316495,61,1000,,125933110
2019,115316495,26,300,,125929338
2019,115316501,38,150,,125926158
2019,115316506,63,50,,125929357
2019,115321014,13,350,,125929369
2019,115321014,7,350,,125926177
2019,115321017,63,1,,125933140
2019,115321021,43,1500,,125929376
2019,115321021,36,3788,,125929375
2019,115321028,10,,,125926195
2019,115321028,11,2,,125933144
2019,115316545,23,295,,125926228
2019,115308292,3,500,27-APR-19,125929558
2019,115321223,52,0,,125926506
2019,115316763,7,1,,125929692
2019,115316774,3,20000,,125926529
2019,115316771,3,20000,31-MAR-19,125929699
2019,115316814,3,5000,24-APR-19,125926571
2019,115308429,3,5000,,125929754
2019,115321268,6,155,,125929772
2019,115308450,24,1,22-APR-19,125929777
2019,115308451,24,1,,125929778
2019,115316861,20,30,,125929807
2019,115308489,13,400,,125933570
2019,115316876,3,3000,19-APR-19,125933582
2019,115321311,3,3000,,125933583
2019,115321319,21,2000,,125933598
2019,115317081,38,120,,125926929
2019,115321525,63,5,,125930124
2019,115317114,63,5,15-FEB-19,125933877
2019,115321615,51,0,,125930232
2019,115318033,16,5000,,125935058
2019,115318215,10,,,125931286
2019,115318232,63,2,,125931307
2019,117250633,13,1250,,128284264
2019,116470048,59,100,,127350799
2019,116465202,6,148,,127354337
2019,116470061,63,300,,127357783
2019,116470072,62,100,,127354332
2019,116465208,50,37,,127354349
2019,116474704,3,1,,127357831
2019,116465225,63,160,,127354365
2019,116465225,36,1200,,127354366
2019,116470099,51,0,,127354380
2019,116474724,37,500,,127357856
2019,116474773,20,150,,127350909
2019,116470120,8,37,,127350895
2019,116470125,38,130,,127357895
2019,116474799,11,50,,127354433
2019,116474799,10,,,127354432
2019,116474814,20,1,,127357965
2019,116465293,52,0,,127350934
2019,116465311,38,10,,127354472
2019,116465314,20,300,,127354473
2019,116474844,20,20,,127358013
2019,116465331,47,0,,127354496
2019,116474871,61,300,,127354504
2019,116465350,11,10,,127350978
2019,116465350,10,,,127350977
2019,116470236,54,1,,127358199
2019,116465425,4,257,,127354621
2019,116465427,64,5000,,127358271
2019,116465429,20,600,,127358280
2019,116475071,11,2,,127358339
2019,116465446,3,500,,127354636
2019,116475254,33,50,,127358567
2019,116470315,8,5,,127351130
2019,116465536,8,5,11-APR-19,127351131
2019,123658803,16,150,,137137582
2019,116470324,3,300,,127351142
2019,116465553,50,10,,127358657
2019,123658832,8,12,,137137623
2019,116475383,36,6700,,127358740
2019,116475855,35,500,,127359347
2019,116475871,3,18000,,127359372
2019,116465845,3,18000,15-MAY-19,127359373
2019,116470549,11,8,,127359387
2019,116470549,10,,,127351456
2019,116470566,63,0,,127351477
2019,116470556,10,,,127351466
2019,116470556,11,6,,127359405
2019,116475901,10,,,127355158
2019,116475901,11,35,,127359409
2019,116465866,56,5,,127355167
2019,116465866,11,5,,127355166
2019,116465866,10,,,127355168
2019,116470569,10,,,127359421
2019,116470570,9,0,,127351481
2019,116465873,11,1,,127359427
2019,116465873,10,,,127359426
2019,116465876,10,,,127355178
2019,116465876,11,7,,127359431
2019,116475930,8,5,,127359445
2019,116465886,10,,,127359450
2019,116465886,13,1,,127359451
2019,116465886,11,1,,127359449
2019,116465891,10,,,127355200
2019,116475939,11,1,,127359462
2019,116465904,20,1,,127355214
2019,116465908,3,1200,,127355219
2019,116465920,63,41,,127355234
2019,116465924,10,,,127359492
2019,116465913,10,,,127355224
2019,116475957,10,,,127359485
2019,116465922,11,4,,127355236
2019,116465924,11,14,,127359493
2019,116465936,3,350,,127355251
2019,116470607,10,80,,127351526
2019,116465939,10,,,127359503
2019,116470609,6,68,,127351528
2019,116465940,20,100,,127351529
2019,116465945,66,50,,127359511
2019,116465945,16,150,,127359510
2019,116470618,26,150,,127351542
2019,116465953,8,40,,127359523
2019,116475986,8,5,18-JUN-19,127355271
2019,116475985,6,112,,127359524
2019,116475986,6,112,18-JUN-19,127355270
2019,116475985,8,5,,127359525
2019,116465961,51,0,,127359530
2019,116475990,6,95,,127355277
2019,116465966,58,179,,127355283
2019,116465966,36,468,,127351546
2019,116465966,61,590,,127355282
2019,116465983,38,900,,127355307
2019,116465977,4,450,,127355300
2019,116465988,56,70,,127355317
2019,116476001,2,22,,127359545
2019,116465981,3,25,,127355304
2019,116465981,63,1000,,127355305
2019,116465982,4,400,,127355306
2019,116465998,62,1000,,127355331
2019,116466001,4,1200,,127355332
2019,116470641,62,300,,127351569
2019,116470640,11,25,,127355350
2019,116470640,10,,,127355351
2019,116466033,10,80,,127355369
2019,116466028,11,44,,127359595
2019,116466028,61,100,,127359596
2019,116466028,10,,,127359594
2019,116466030,11,2,,127355365
2019,116466034,25,25,,127355372
2019,116466034,20,843,,127355371
2019,116466034,17,1500,,127355370
2019,116476043,6,76,,127355376
2019,116466055,20,1600,,127355410
2019,116466058,63,2,,127359616
2019,116466047,38,200,,127355395
2019,116466047,16,1124,,127355393
2019,116466047,49,3492,,127355397
2019,116466047,63,140,,127355396
2019,116466047,27,400,,127355394
2019,116466053,42,138,,127355407
2019,116466053,38,1985,,127355406
2019,116466077,38,20,29-MAY-19,127355436
2019,116466076,38,20,,127355435
2019,116466091,9,0,,127355449
2019,116466091,51,0,,127355453
2019,116466091,25,25,,127355451
2019,116466091,20,70,,127355450
2019,116466092,30,200,,127355454
2019,116466098,8,1,,127355462
2019,116466098,2,1,,127355461
2019,116466099,20,100,,127355463
2019,116466099,27,40,,127355464
2019,116466114,20,2,,127355478
2019,116466115,63,0,,127355479
2019,116466128,20,100,,127355496
2019,116466129,20,100,,127355497
2019,123658923,10,,,137137732
2019,116466137,10,,,127355510
2019,116466137,11,2,,127355511
2019,123658923,11,1,,137137734
2019,123670026,36,100,,137134014
2019,123670026,38,150,,137137749
2019,116466158,6,200,,127355539
2019,116466149,61,300,,127355529
2019,116466151,11,2,,127355532
2019,116466164,4,50,,127355547
2019,116466167,50,30,,127355552
2019,116466167,36,100,,127355551
2019,116466171,3,300,,127355557
2019,116466174,11,2,,127355560
2019,116466179,63,0,,127355567
2019,116466181,10,,,127355570
2019,116466188,11,4,,127355590
2019,116476095,29,300,,127359670
2019,116476098,10,,,127359673
2019,116476098,11,5,,127359674
2019,116466198,8,18,,127355603
2019,116466199,10,,,127355604
2019,116476100,11,2,,127359675
2019,116476100,10,,,127359676
2019,116466201,3,400,,127355605
2019,116466204,22,0,,127355608
2019,116466205,21,578,,127355609
2019,116466216,8,292,,127355618
2019,116466220,61,65,,127355624
2019,116466219,63,500,,127355623
2019,116466238,11,2,,127355643
2019,123658951,11,62,,137129595
2019,116466247,19,132,,127355656
2019,123658951,10,,,137137761
2019,123670034,11,5,,137134025
2019,116466256,13,600,,127355668
2019,116466256,49,150,,127355669
2019,116476119,15,35000,16-APR-19,127359704
2019,116476118,15,35000,,127355677
2019,116466258,38,250,,127355675
2019,116466266,4,100,,127355684
2019,116466275,38,8,,127355700
2019,116466276,38,8,24-JUN-19,127355701
2019,116466280,4,580,25-JUN-19,127355705
2019,116466279,4,1010,,127355704
2019,116466283,61,200,,127355709
2019,116466286,61,850,,127355712
2019,116466292,30,5000,,127355721
2019,116466295,33,2,,127355725
2019,116466296,15,208,,127355726
2019,116466303,7,440,,127355740
2019,116466303,27,100,,127355742
2019,116466308,38,41,,127355750
2019,116466308,6,15,,127355749
2019,116466310,38,41,24-MAY-19,127355755
2019,116466310,6,15,24-MAY-19,127355754
2019,116466308,62,20,,127355753
2019,116466310,62,20,24-MAY-19,127355756
2019,116476136,8,84,,127359722
2019,116466318,29,500,,127355766
2019,116466319,20,222,,127355769
2019,116466322,16,5,,127355772
2019,116466322,20,60,,127355773
2019,116466322,10,30,,127355771
2019,116466325,61,100,,127355780
2019,116466325,49,5,,127355778
2019,116466325,11,12,,127355776
2019,116466326,3,200,,127355781
2019,116466325,10,,,127355775
2019,116466325,66,50,,127355779
2019,116466325,13,50,,127355777
2019,123658966,10,,,137129609
2019,116466329,6,430,,127355784
2019,123658966,11,5,,137137788
2019,116476139,20,2,,127359726
2019,116466339,24,1400,27-JUN-19,127355799
2019,116476140,24,1400,,127355798
2019,116466349,61,800,,127355818
2019,116466353,63,2,,127355820
2019,116466369,20,2,,127355856
2019,116466373,10,,,127355860
2019,116466375,29,100,,127355862
2019,116466391,8,52,,127355881
2019,116476157,59,100,25-MAY-19,127355883
2019,116466392,59,100,,127355882
2019,116466405,10,5,25-MAY-19,127355904
2019,116466404,63,5,,127355903
2019,116466368,66,10,,127355855
2019,116466368,11,4,,127355854
2019,116466399,6,130,,127355893
2019,116466405,63,5,25-MAY-19,127355905
2019,116466404,10,5,,127355902
2019,116466408,6,29,,127355908
2019,116466407,11,4,,127355907
2019,116466406,63,10,,127355906
2019,116466426,11,2,,127355931
2019,116466418,11,5,,127355922
2019,116466420,3,400,,127355925
2019,117246196,38,1875,,128284295
2019,117246196,15,7500,,128284296
2019,117250653,11,2,,128284301
2019,117250673,11,4,,128280283
2019,117242998,3,200,,128288033
2019,117250775,4,50,,128288038
2019,117243004,2,25,,128284491
2019,117250793,11,2,,128284500
2019,117250793,10,,,128284499
2019,117250796,11,2,,128284502
2019,117243008,10,,,128288046
2019,117243008,11,10,,128280412
2019,117243040,3,23000,,128288075
2019,117246285,51,0,17-JUL-19,128280458
2019,117246285,3,23000,12-JUL-19,128280457
2019,117243040,51,0,,128280456
2019,117243044,61,1100,,128280463
2019,117250839,63,2600,,128284565
2019,117246289,13,250,,128284575
2019,117250847,13,250,11-JUL-19,128284574
2019,117250861,38,1,,128280487
2019,117250864,11,4,,128288087
2019,117250864,10,,,128288086
2019,117246294,16,1200,,128284596
2019,117250874,42,1,,128284604
2019,117243065,21,119,,128284613
2019,117246321,7,350,,128284636
2019,117250913,4,98,,128280536
2019,117250939,11,4,,128284671
2019,117250939,10,,,128284672
2019,117246353,29,20,,128280570
2019,117246954,16,1,,128285293
2019,117246911,10,1,,128281358
2019,117243668,63,959,,128281373
2019,117251478,51,0,,128285357
2019,117251487,10,,,128289034
2019,117251529,11,10,,128285422
2019,117243827,20,1,,128281572
2019,117243872,10,,,128289079
2019,117243872,11,4,,128289080
2019,117243875,11,2,,128285482
2019,117243875,10,,,128281644
2019,117247034,8,23,,128289081
2019,117243874,8,23,10-JUL-19,128281643
2019,117251677,10,,,128285603
2019,117251677,11,1,,128285604
2019,117251629,31,500,,128285549
2019,117251639,11,2,,128285561
2019,117251640,6,200,,128289140
2019,117251640,63,50,,128289139
2019,117247088,57,40000,,128289145
2019,117247088,36,2000,,128289144
2019,117251647,3,500,,128281733
2019,117247146,10,,,128289213
2019,117247146,11,20,,128289214
2019,117251681,3,33000,,128289166
2019,117247111,50,63,,128289170
2019,117251686,10,,,128285613
2019,117251703,11,4,,128285633
2019,117244000,35,1550,,128281821
2019,117251729,53,188,,128285667
2019,117251737,10,,,128285671
2019,117251741,63,60,,128285676
2019,117251754,7,350,,128285698
2019,117251754,38,50,,128285699
2019,117247165,3,200,,128289238
2019,117247162,38,70,,128285707
2019,117247166,10,,,128289239
2019,117251760,3,2258,,128285714
2019,117251873,11,1,,128285847
2019,117244008,11,1,,128281837
2019,117244014,11,1,,128281845
2019,117251794,26,1050,,128285761
2019,117251794,47,0,,128285762
2019,117251794,51,0,,128285763
2019,117247197,20,300,,128289282
2019,117244023,20,150,,128281850
2019,117251811,4,350,,128285781
2019,117251818,11,2,,128285787
2019,117247214,63,50,,128289318
2019,117251845,11,1,,128285814
2019,117251853,10,,,128289321
2019,117251862,63,1,,128285833
2019,117244076,9,0,,128281924
2019,117244076,25,50,,128281923
2019,117244076,20,800,,128289333
2019,117244076,51,0,,128289334
2019,117244085,63,2,,128281941
2019,117244088,2,17,,128281943
2019,117251916,2,46,,128281972
2019,117251917,2,20,31-MAY-19,128285899
2019,117244113,10,,,128289349
2019,117244114,4,200,,128281975
2019,117251927,11,1,,128281994
2019,117251927,10,,,128285910
2019,117251938,4,160,,128285928
2019,117251954,51,0,,128285948
2019,117247252,11,2,,128289376
2019,117247252,10,,,128285949
2019,117251960,54,500,,128282030
2019,117251960,12,500,,128282029
2019,120208576,10,,,132479782
2019,120209722,20,158,,132346329
2019,120208740,61,700,19-MAR-19,132480017
2019,120209757,63,670,,132480012
2019,120209757,61,864,,132346383
2019,120214818,24,1500,,132480077
2019,120214825,9,0,,132482686
2019,120214825,51,0,,132480085
2019,120214825,25,5,,132482685
2019,120214846,63,0,,132480134
2019,120208823,10,,,132482706
2019,120208836,22,0,,132346419
2019,120214851,22,0,17-JUL-19,132480152
2019,120208842,10,80,,132480156
2019,120208847,11,14,,132480166
2019,120208852,11,2,,132480173
2019,120208859,3,10000,,132480181
2019,120209804,10,,,132480197
2019,120209807,2,493,,132346433
2019,120209809,17,1140,,132480230
2019,120208882,17,100,22-APR-19,132480232
2019,120209809,20,160,,132346437
2019,120209809,27,200,,132346438
2019,120209809,16,20,,132346436
2019,120209816,64,500,,132480249
2019,120208951,3,3500,,132482762
2019,120208926,19,20,,132480283
2019,120208926,6,1,,132480284
2019,117250652,51,0,,128284300
2019,117250681,3,1500,,128284350
2019,117250688,26,150,26-JUL-19,128280307
2019,117246222,11,16,,128284367
2019,117250693,3,2500,22-JUL-19,128284372
2019,117250696,36,2,,128284374
2019,117250696,3,2500,,128284373
2019,117250701,11,2,,128284383
2019,120208976,42,1000,,132480360
2019,117242974,20,15,,128284436
2019,120208995,10,,,132346497
2019,120208995,66,20,,132480389
2019,117243002,11,2,,128280396
2019,117243041,10,,,128280455
2019,117250843,11,8,,128284572
2019,120214924,10,,,132480422
2019,117250904,3,4000,,128284639
2019,117250906,10,,,128284640
2019,117250914,20,300,,128288136
2019,120214924,11,4,,132480424
2019,117243107,11,2,,128280561
2019,117250946,29,400,,128284682
2019,117246357,11,10,,128280573
2019,117246357,10,,,128288189
2019,120209866,20,29074,,132346509
2019,120209028,10,,,132482796
2019,120209028,20,2843,,132480458
2019,120209028,11,155,,132482797
2019,117250983,10,,,128284733
2019,117250983,11,2,,128284734
2019,120209029,10,,,132480459
2019,120209876,3,1000,,132480498
2019,117246429,3,250,,128288276
2019,117251019,38,20,,128284770
2019,117251022,10,5,,128284776
2019,117251022,20,20,,128284775
2019,117246461,36,230,,128288317
2019,117243216,4,400,,128280727
2019,117243229,4,150,,128284807
2019,117251082,36,315,,128284852
2019,117251086,3,200,,128284857
2019,117251089,63,1830,,128284860
2019,120209067,19,120,,132480504
2019,120209088,4,450,,132346528
2019,117243343,36,69,09-MAY-19,128288484
2019,117243344,36,69,,128280888
2019,117246585,20,853,,128280891
2019,117251114,11,13,,128288509
2019,117251116,20,2,,128284895
2019,117251114,10,,,128288508
2019,117251114,66,5,,128284893
2019,117243363,10,,,128288518
2019,117246609,20,1,,128288527
2019,117251129,10,,,128284904
2019,120209088,63,15,,132346529
2019,120209090,38,200,,132480538
2019,117243377,20,25,,128284928
2019,117246633,31,250,,128284931
2019,117243382,20,450,,128280934
2019,117246639,24,25000,,128288564
2019,117246640,24,16500,17-JUL-19,128288565
2019,117246639,6,2000,,128284937
2019,117243394,4,400,,128280952
2019,117246670,43,100,,128288613
2019,117246670,61,200,,128288611
2019,117246670,38,100,,128288612
2019,117243404,19,229,,128280963
2019,117246678,9,0,,128280975
2019,117250668,10,,,128280277
2019,117250668,11,2,,128280278
2019,117251134,11,15,,128284922
2019,117246634,8,233,,128288555
2019,117243386,63,30,,128288557
2019,116466434,10,,,127355944
2019,116466442,21,250,,127355953
2019,116466448,63,45,,127355961
2019,116466448,6,150,,127355960
2019,117251151,20,300,,128284945
2019,116466456,10,,,127355972
2019,116476177,6,8,,127359764
2019,117243398,61,200,,128288592
2019,116466466,3,2000,,127355986
2019,116466468,3,200,,127355989
2019,116466471,6,60,,127355991
2019,116466477,3,300,,127355998
2019,116466485,38,8000,,127356010
2019,116466490,11,2,,127356020
2019,116466490,10,,,127356019
2019,116466494,38,300,,127356024
2019,116466497,62,300,,127356027
2019,116466498,2,13,,127356028
2019,117243398,13,450,,128288589
2019,117243398,15,320,,128288591
2019,117243405,10,,,128280965
2019,117243405,11,14,,128280964
2019,117246676,47,0,,128288620
2019,117246676,7,1200,,128288619
2019,116466501,51,0,,127356036
2019,116466503,63,8,,127356039
2019,116466504,63,8,26-MAY-19,127356040
2019,116466503,19,4,,127356038
2019,116466506,7,1925,,127356044
2019,116466506,6,29464,,127356043
2019,116466506,27,635,,127356047
2019,116466506,17,17040,,127356045
2019,116466506,4,500,,127356042
2019,116466506,26,4600,,127356046
2019,116466506,36,150,,127356048
2019,116466506,63,2520,,127356049
2019,116466506,62,1400,,127356050
2019,116466507,63,1,,127356051
2019,116466508,20,20,,127356052
2019,116476198,11,4,,127359791
2019,116476198,10,,,127359790
2019,116466512,4,200,,127356056
2019,116466514,16,9,27-JUN-19,127356058
2019,116466513,16,9,,127356057
2019,116466517,8,35,27-MAY-19,127356061
2019,116466516,8,35,,127356060
2019,116466522,10,,,127356066
2019,117246676,63,92,,128284963
2019,117246676,51,0,,128288621
2019,116466529,6,50,,127356076
2019,116466528,3,50,,127356075
2019,116466530,10,,,127356077
2019,116466531,33,200,,127356078
2019,116466533,36,630,,127356081
2019,116466533,6,250,,127356080
2019,116466537,2,7,,127356085
2019,116466539,3,2000,,127356087
2019,116466540,3,2000,31-MAY-19,127356088
2019,116466542,10,,,127359813
2019,116466552,19,21,,127356098
2019,116466553,19,21,02-MAY-19,127356099
2019,117246742,15,7500,,128288695
2019,117243462,15,7500,04-JUL-19,128281048
2019,117243466,9,0,,128281059
2019,116466558,17,1450,,127356104
2019,117243466,51,0,,128281061
2019,116476221,11,1,,127359829
2019,117243466,16,395,,128281060
2019,116466569,54,40,,127356119
2019,116466572,20,110,,127356122
2019,116466574,20,90,,127356124
2019,117243482,42,100,,128281082
2019,116466577,10,,,127356127
2019,116476227,11,2,,127359837
2019,116466584,20,20,,127356133
2019,116466585,6,150,,127356134
2019,116466585,63,30,,127356135
2019,117243491,4,1125,,128288724
2019,116466589,33,2000,,127356140
2019,116466590,16,150,,127356141
2019,116466590,36,20,,127356142
2019,116466592,6,375,,127356144
2019,116466593,30,200,,127356145
2019,116466594,20,50,,127356147
2019,117246788,63,111,,128288752
2019,117246791,37,340,,128288756
2019,117246801,8,18,,128281154
2019,116466598,63,0,,127356155
2019,116466600,11,5,,127356157
2019,116466602,20,40,,127356159
2019,116466603,20,40,,127359857
2019,116466605,28,13150,,127356164
2019,116466605,64,1500,,127356165
2019,117251245,62,269,,128285054
2019,117243550,63,288,,128288794
2019,116466613,61,500,,127356174
2019,116466613,3,200,,127356173
2019,116466615,57,500,,127356176
2019,116466616,11,80,,127356178
2019,116466616,10,,,127356177
2019,116476249,62,590,,127359869
2019,117243550,61,500,,128288795
2019,117243550,6,2000,,128288793
2019,117251262,63,87240,,128281203
2019,117243572,63,1275,,128288817
2019,117246848,10,,,128288841
2019,116466636,47,0,,127356209
2019,116466636,20,4500,,127356208
2019,117246848,11,8,,128288839
2019,117251300,63,2,,128288859
2019,116466641,38,80,09-MAY-19,127356215
2019,116466644,61,200,02-MAY-19,127356218
2019,116466643,61,200,,127356217
2019,116466645,33,100,,127356219
2019,116476262,25,225,,127359880
2019,116476264,11,2,,127359882
2019,116466648,38,400,,127356223
2019,116466649,36,50,,127356226
2019,116466649,16,1192,,127356225
2019,116466649,7,2000,,127356224
2019,116466649,62,300,,127356227
2019,117251301,63,2,,128285113
2019,116476271,20,20,,127359889
2019,117251349,36,125,,128285178
2019,117251374,10,,,128285206
