"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7213135,19888,4,2016,"U",,"N","F","C","2016_04_UT0031400_NIBRS",,0
2016,7235919,19888,5,2016,"U",,"N","F","C","2016_05_UT0031400_NIBRS",,0
2016,7258703,19888,6,2016,"U",,"N","F","C","2016_06_UT0031400_NIBRS",,0
2016,7281487,19888,7,2016,"U",,"N","F","C","2016_07_UT0031400_NIBRS",,0
2016,7304271,19888,8,2016,"U",,"N","F","C","2016_08_UT0031400_NIBRS",,0
2016,7327055,19888,9,2016,"U",,"N","F","C","2016_09_UT0031400_NIBRS",,0
2016,7349839,19888,10,2016,"U",,"N","F","C","2016_10_UT0031400_NIBRS",,0
2016,7372623,19888,11,2016,"U",,"N","F","C","2016_11_UT0031400_NIBRS",,0
2016,7395407,19888,12,2016,"U",,"N","F","C","2016_12_UT0031400_NIBRS",,0
2016,7144896,20001,1,2016,"I",,"Y","F","C","2016_01_UT0251300_NIBRS",5900175,0
2016,7167680,20001,2,2016,"I",,"Y","F","C","2016_02_UT0251300_NIBRS",5900228,0
2016,7190464,20001,3,2016,"I",,"Y","F","C","2016_03_UT0251300_NIBRS",5900309,0
2016,7213248,20001,4,2016,"I",,"Y","F","C","2016_04_UT0251300_NIBRS",5900417,0
2016,7236032,20001,5,2016,"I",,"Y","F","C","2016_05_UT0251300_NIBRS",5900488,0
2016,7258816,20001,6,2016,"I",,"Y","F","C","2016_06_UT0251300_NIBRS",5900564,0
2016,7281600,20001,7,2016,"I",,"Y","F","C","2016_07_UT0251300_NIBRS",5900601,0
2016,7304384,20001,8,2016,"I",,"Y","F","C","2016_08_UT0251300_NIBRS",5900672,0
2016,7327168,20001,9,2016,"I",,"Y","F","C","2016_09_UT0251300_NIBRS",5900779,0
2016,7349952,20001,10,2016,"I",,"Y","F","C","2016_10_UT0251300_NIBRS",5900835,0
2016,7372736,20001,11,2016,"I",,"Y","F","C","2016_11_UT0251300_NIBRS",5900937,0
2016,7395520,20001,12,2016,"I",,"Y","F","C","2016_12_UT0251300_NIBRS",5900992,0
2016,7144856,19961,1,2016,"U",,"N","F","C","2016_01_UT0190000_NIBRS",,0
2016,7167640,19961,2,2016,"U",,"N","F","C","2016_02_UT0190000_NIBRS",,0
2016,7190424,19961,3,2016,"U",,"N","F","C","2016_03_UT0190000_NIBRS",,0
2016,7213208,19961,4,2016,"U",,"N","F","C","2016_04_UT0190000_NIBRS",,0
2016,7235992,19961,5,2016,"U",,"N","F","C","2016_05_UT0190000_NIBRS",,0
2016,7258776,19961,6,2016,"U",,"N","F","C","2016_06_UT0190000_NIBRS",,0
2016,7281560,19961,7,2016,"U",,"N","F","C","2016_07_UT0190000_NIBRS",,0
2016,7304344,19961,8,2016,"U",,"N","F","C","2016_08_UT0190000_NIBRS",,0
2016,7327128,19961,9,2016,"U",,"N","F","C","2016_09_UT0190000_NIBRS",,0
2016,7349912,19961,10,2016,"U",,"N","F","C","2016_10_UT0190000_NIBRS",,0
2016,7372696,19961,11,2016,"U",,"N","F","C","2016_11_UT0190000_NIBRS",,0
2016,7395480,19961,12,2016,"U",,"N","F","C","2016_12_UT0190000_NIBRS",,0
2016,7144804,19909,1,2016,"I",,"Y","F","C","2016_01_UT0061000_NIBRS",6410502,0
2016,7167588,19909,2,2016,"I",,"Y","F","C","2016_02_UT0061000_NIBRS",6410604,0
2016,7190372,19909,3,2016,"I",,"Y","F","C","2016_03_UT0061000_NIBRS",6410728,0
2016,7213156,19909,4,2016,"I",,"Y","F","C","2016_04_UT0061000_NIBRS",6410677,0
2016,7235940,19909,5,2016,"I",,"Y","F","C","2016_05_UT0061000_NIBRS",6410784,0
2016,7258724,19909,6,2016,"I",,"Y","F","C","2016_06_UT0061000_NIBRS",6410902,0
2016,7281508,19909,7,2016,"I",,"Y","F","C","2016_07_UT0061000_NIBRS",6410957,0
2016,7304292,19909,8,2016,"I",,"Y","F","C","2016_08_UT0061000_NIBRS",6410985,0
2016,7327076,19909,9,2016,"I",,"Y","F","C","2016_09_UT0061000_NIBRS",6411065,0
2016,7349860,19909,10,2016,"I",,"Y","F","C","2016_10_UT0061000_NIBRS",6410574,0
2016,7372644,19909,11,2016,"I",,"Y","F","C","2016_11_UT0061000_NIBRS",6411100,0
2016,7395428,19909,12,2016,"I",,"Y","F","C","2016_12_UT0061000_NIBRS",8119052,0
2016,7144817,19922,1,2016,"U",,"N","F","C","2016_01_UT0110000_NIBRS",,0
2016,7167601,19922,2,2016,"U",,"N","F","C","2016_02_UT0110000_NIBRS",,0
2016,7190385,19922,3,2016,"U",,"N","F","C","2016_03_UT0110000_NIBRS",,0
2016,7213169,19922,4,2016,"U",,"N","F","C","2016_04_UT0110000_NIBRS",,0
2016,7235953,19922,5,2016,"U",,"N","F","C","2016_05_UT0110000_NIBRS",,0
2016,7258737,19922,6,2016,"U",,"N","F","C","2016_06_UT0110000_NIBRS",,0
