"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,28292319,96305485,1,08-DEC-16,1,"N",51,5,70,"F",4,2,"","","",70,0
2016,28292401,96305671,1,11-DEC-16,1,"N",35,5,50,"M",1,3,"","","",50,0
2016,28292625,96306278,1,17-DEC-16,3,"N",44,5,25,"M",1,3,"U","","",25,0
2016,28293130,96307315,1,28-DEC-16,1,"N",23,5,41,"M",1,3,"","","",41,0
2016,28293145,96307330,1,28-DEC-16,1,"N",23,5,28,"M",1,3,"","","",28,0
2016,28293197,96307388,1,28-DEC-16,1,"N",35,5,34,"M",1,3,"","","",34,0
2016,28577053,97121045,1,22-APR-16,3,"N",16,5,26,"M",1,1,"","","",26,0
2016,28586330,97145313,1,23-APR-16,1,"N",16,5,17,"M",4,2,"","R","",17,0
2016,28586334,97145313,2,23-APR-16,1,"N",51,5,17,"M",1,1,"","R","",17,0
2016,28587481,97148007,1,09-SEP-16,3,"N",23,5,22,"M",1,3,"","","",22,0
2016,28587869,97148920,1,02-JAN-17,3,"N",48,5,28,"M",3,3,"","","",28,0
2016,28589778,97154724,1,08-APR-16,1,"N",16,5,25,"M",1,1,"","","",25,0
2016,28589940,97155110,1,10-APR-16,3,"N",35,5,33,"M",1,3,"","","",33,0
2016,28067267,95664401,2,11-APR-16,2,"N",23,5,57,"F",1,,"","","",57,0
2016,28067266,95664401,1,11-APR-16,2,"N",23,5,29,"M",1,,"","","",29,0
2016,28265284,96241844,1,27-JUN-16,1,"N",16,5,18,"F",1,,"","","",18,0
2016,28289286,96297200,1,21-MAR-17,3,"N",48,5,38,"M",1,3,"","","",38,0
2016,28290300,96299897,1,18-AUG-16,1,"N",23,5,24,"F",1,1,"","","",24,0
2016,28290419,96300207,1,23-AUG-16,1,"N",35,5,29,"M",1,3,"","","",29,0
2016,28290918,96301312,1,23-SEP-16,1,"N",23,5,26,"F",1,3,"","","",26,0
2016,28066490,95662723,2,28-APR-16,2,"N",16,5,23,"M",1,,"N","","",23,0
2016,28697330,97463839,1,30-NOV-16,1,"N",51,5,16,"M",1,3,"","R","",16,0
2016,28697672,97464809,1,10-AUG-16,1,"N",32,5,22,"M",1,3,"","","",22,0
2016,28292305,96305463,1,07-DEC-16,1,"N",45,5,39,"M",2,3,"","","",39,0
2016,28293165,96307355,1,28-DEC-16,1,"N",23,5,16,"M",1,3,"","R","",16,0
2016,28290371,96300125,1,22-AUG-16,1,"N",35,5,22,"M",1,3,"","","",22,0
2016,28290374,96300125,2,22-AUG-16,1,"N",35,5,41,"M",1,1,"","","",41,0
2016,28290430,96300238,1,21-AUG-16,1,"N",16,5,54,"M",1,3,"","","",54,0
2016,28067567,95665106,1,17-DEC-16,2,"N",35,5,30,"F",1,,"","","",30,0
2016,28069158,95669567,1,10-AUG-16,2,"N",23,5,35,"F",1,1,"","","",35,0
2016,28079598,95698351,1,13-JAN-17,2,"N",23,5,29,"M",1,2,"N","","",29,0
2016,28079596,95698347,1,08-NOV-16,2,"N",45,5,18,"M",0,3,"N","","",18,0
2016,30170385,101528474,1,23-AUG-18,3,"N",48,5,37,"M",1,2,"","","",37,0
2016,28587952,97149167,1,21-MAR-18,3,"N",48,5,23,"M",1,2,"","","",23,0
2016,28582451,97135741,1,05-APR-18,3,"N",48,5,23,"M",1,3,"","","",23,0
2016,28586544,97145762,1,15-MAR-18,3,"N",48,5,43,"F",1,2,"","","",43,0
2016,28586611,97145965,1,22-JUN-16,1,"N",16,5,46,"M",1,3,"","","",46,0
2016,28586627,97145965,2,04-APR-18,3,"N",48,5,30,"M",1,2,"","","",30,0
2016,28797470,97737595,1,01-NOV-16,2,"N",56,5,83,"M",1,2,"R","","",83,0
2016,28565725,97095405,1,18-APR-18,2,"N",11,5,27,"M",1,,"","","",27,0
2016,28559064,97080081,1,25-AUG-16,3,"C",35,5,24,"M",1,1,"U","","",24,0
2016,28666612,97395632,1,04-MAY-18,2,"N",16,5,47,"M",1,3,"","","",47,0
2016,28559546,97081095,1,21-JUN-16,3,"N",39,5,34,"M",1,2,"","","",34,0
2016,28561241,97084884,1,06-OCT-16,3,"N",27,5,24,"M",1,1,"R","","",24,0
2016,28695460,97458374,1,03-MAY-16,1,"N",11,5,51,"M",1,3,"U","","",51,0
2016,28091697,95731429,1,23-JAN-17,3,"N",48,5,57,"M",1,3,"","","",57,0
2016,28092109,95732125,1,12-NOV-16,1,"N",16,5,25,"F",0,3,"","","",25,0
2016,28092110,95732125,2,13-JAN-17,3,"N",48,5,35,"M",1,1,"","","",35,0
2016,28092956,95734140,2,14-OCT-16,3,"N",16,5,23,"F",1,3,"","","",23,0
2016,28092955,95734140,1,14-OCT-16,1,"N",39,5,34,"M",1,3,"","","",34,0
2016,28093028,95734307,1,01-MAR-17,3,"N",48,5,43,"M",1,1,"","","",43,0
2016,28095409,95740118,1,09-DEC-16,3,"N",35,5,26,"F",2,3,"","","",26,0
2016,28094478,95737926,1,24-NOV-17,3,"N",48,5,42,"M",1,3,"","","",42,0
2016,28082512,95705999,3,24-DEC-16,1,"N",48,5,16,"M",1,1,"N","R","",16,0
2016,28081336,95702868,3,13-SEP-16,3,"C",49,5,34,"F",1,2,"U","","",34,0
2016,28081323,95702868,1,07-SEP-16,3,"C",49,5,24,"M",1,2,"U","","",24,0
2016,28081332,95702868,2,07-SEP-16,3,"C",49,5,31,"M",1,1,"U","","",31,0
2016,28091809,95731652,1,17-AUG-17,3,"N",48,5,43,"M",0,1,"","","",43,0
2016,28091704,95731444,1,08-JAN-17,3,"N",48,5,36,"F",1,1,"","","",36,0
2016,28091710,95731476,1,22-JUL-16,3,"N",23,5,45,"M",1,3,"","","",45,0
2016,28092170,95732298,1,29-MAR-17,3,"N",48,5,28,"M",1,3,"","","",28,0
2016,28092198,95732382,1,19-JAN-17,3,"N",48,5,38,"M",1,1,"","","",38,0
2016,28098064,95745875,1,23-AUG-17,3,"N",48,5,30,"M",1,3,"","","",30,0
2016,28098192,95746095,1,18-AUG-17,3,"N",48,5,30,"F",2,3,"","","",30,0
2016,28098295,95746241,1,30-SEP-17,3,"N",48,5,22,"M",1,3,"","","",22,0
2016,28098300,95746263,1,27-SEP-17,3,"N",48,5,31,"M",1,3,"","","",31,0
2016,28697827,97465122,1,20-SEP-16,1,"N",23,5,17,"F",1,3,"","R","",17,0
2016,28698486,97466420,2,19-DEC-16,1,"N",16,5,14,"M",1,1,"","R","",14,0
2016,28698485,97466420,1,19-DEC-16,1,"N",16,5,14,"M",1,1,"","R","",14,0
2016,28282472,96278537,1,10-AUG-16,1,"N",48,5,18,"M",1,3,"","","",18,0
2016,28282473,96278537,2,11-AUG-16,1,"N",52,5,20,"M",1,3,"","","",20,0
2016,28282475,96278537,3,11-AUG-16,1,"N",52,5,19,"M",1,3,"","","",19,0
2016,28067385,95664627,1,10-SEP-16,1,"N",27,5,24,"M",3,,"","","",24,0
2016,28092010,95731883,1,25-OCT-17,3,"N",48,5,52,"M",2,3,"","","",52,0
2016,28092951,95734121,1,05-DEC-16,1,"N",39,5,29,"M",3,1,"","","",29,0
2016,28092761,95733690,1,15-APR-16,3,"N",51,5,19,"M",1,1,"","","",19,0
2016,28092854,95733933,1,11-AUG-16,1,"N",30,5,44,"F",1,3,"","","",44,0
2016,28096858,95743390,1,23-JUN-16,1,"N",23,5,20,"M",1,3,"","","",20,0
2016,28097236,95744168,1,23-AUG-17,3,"N",48,5,44,"M",1,3,"","","",44,0
2016,28067975,95666209,1,09-JAN-18,2,"N",2,5,45,"M",1,,"","","",45,0
2016,28079494,95698152,1,04-JAN-18,2,"N",56,5,15,"M",1,2,"","R","",15,0
2016,28094471,95737915,2,01-JUL-17,1,"N",21,5,39,"F",1,3,"","","",39,0
2016,28094470,95737915,1,22-DEC-16,1,"N",11,5,34,"M",1,2,"","","",34,0
2016,28095666,95740963,1,25-AUG-17,3,"N",48,5,23,"M",1,3,"","","",23,0
2016,28062188,95653135,1,08-FEB-16,3,"N",16,5,41,"M",1,2,"R","","",41,0
2016,28063410,95655570,2,09-NOV-16,3,"N",16,5,20,"F",1,2,"N","","",20,0
2016,28063408,95655570,1,09-NOV-16,3,"N",16,5,30,"M",1,2,"N","","",30,0
2016,28063839,95656598,1,04-DEC-17,2,"N",56,5,42,"M",1,2,"R","","",42,0
2016,28064849,95658925,1,28-NOV-17,1,"N",36,5,62,"M",0,3,"","","",62,0
2016,28698169,97465741,3,06-NOV-16,1,"N",23,5,18,"F",1,1,"","","",18,0
2016,28698167,97465741,1,06-NOV-16,1,"N",23,5,12,"F",1,1,"","R","",12,0
2016,28698168,97465741,2,06-NOV-16,1,"N",23,5,17,"F",1,1,"","R","",17,0
2016,28065249,95659606,1,07-FEB-17,2,"N",45,5,21,"M",1,1,"R","","",21,0
2016,28062198,95653141,2,15-JAN-16,2,"N",16,5,21,"M",2,2,"R","","",21,0
2016,28062193,95653141,1,16-JAN-16,3,"N",16,5,21,"M",2,2,"N","","",21,0
2016,28565422,97094695,3,08-MAR-17,2,"N",6,5,25,"F",1,,"N","","",25,0
2016,28565416,97094695,1,22-NOV-16,1,"N",16,5,27,"M",1,,"","","",27,0
2016,28818167,97794516,1,20-JUN-18,3,"N",48,5,30,"M",3,2,"","","",30,0
2016,28818364,97795183,1,26-AUG-16,3,"N",51,5,35,"M",1,3,"","","",35,0
2016,28091021,95730040,1,14-JAN-16,1,"N",16,5,23,"M",1,1,"","","",23,0
2016,28099025,95748323,1,03-JUN-16,1,"N",16,5,24,"M",2,3,"","","",24,0
2016,28066725,95663170,1,27-JUL-17,2,"M",11,5,40,"M",1,2,"N","","",40,0
2016,28092083,95732043,1,25-OCT-16,3,"N",49,5,39,"M",2,3,"","","",39,0
2016,28092005,95731871,1,19-FEB-17,3,"N",48,5,46,"M",1,1,"","","",46,0
2016,28092006,95731873,1,23-SEP-16,1,"N",30,5,29,"M",1,3,"","","",29,0
2016,28099439,95749680,1,01-APR-16,1,"N",35,5,40,"F",1,3,"","","",40,0
2016,28290094,96299325,1,06-AUG-16,3,"N",16,5,31,"F",1,3,"","","",31,0
2016,28290271,96299815,1,18-AUG-16,1,"N",23,5,55,"F",1,1,"","","",55,0
2016,28290404,96300187,1,08-FEB-18,3,"N",48,5,23,"F",1,3,"","","",23,0
2016,28290887,96301223,1,28-FEB-18,3,"N",48,5,52,"F",1,3,"","","",52,0
2016,28060861,95649214,1,26-FEB-16,3,"N",2,5,34,"M",1,2,"","","",34,0
2016,28082510,95705999,2,24-DEC-16,1,"N",32,5,17,"M",0,3,"N","R","",17,0
2016,28082508,95705999,1,24-DEC-16,1,"N",32,5,25,"M",1,1,"R","","",25,0
2016,28090800,95729555,1,21-JUL-17,3,"N",48,5,40,"M",1,3,"","","",40,0
2016,28090472,95728550,1,19-FEB-17,3,"N",48,5,46,"M",1,1,"","","",46,0
2016,28090601,95729013,1,30-JUN-17,3,"N",48,5,48,"M",1,2,"","","",48,0
2016,28091475,95730984,1,01-FEB-17,3,"N",48,5,26,"F",1,3,"","","",26,0
2016,28282448,96278453,1,27-JUL-16,3,"N",28,5,38,"M",1,3,"R","","",38,0
2016,28292414,96305695,1,11-DEC-16,1,"N",23,5,30,"M",1,2,"","","",30,0
2016,28293238,96307475,1,28-DEC-16,1,"N",23,5,24,"M",1,3,"","","",24,0
2016,28665135,97392954,1,25-APR-16,3,"N",16,5,18,"F",1,1,"N","","",18,0
2016,28291959,96304285,1,15-FEB-18,1,"N",16,5,38,"M",1,3,"","","",38,0
2016,28293135,96307318,1,28-DEC-16,1,"N",45,5,39,"M",3,1,"","","",39,0
2016,28067566,95665094,1,16-DEC-16,1,"N",16,5,24,"M",1,,"","","",24,0
2016,28066740,95663208,1,27-JUL-17,2,"M",11,5,40,"M",1,2,"N","","",40,0
2016,28067287,95664431,1,23-AUG-16,2,"N",20,5,13,"M",1,,"","H","",13,0
2016,28067293,95664431,2,23-AUG-16,2,"N",20,5,14,"M",1,,"","H","",14,0
2016,28067298,95664431,3,23-AUG-16,2,"N",20,5,14,"M",0,,"","H","",14,0
2016,28814711,97784660,1,30-APR-16,1,"N",23,5,17,"F",1,3,"","R","",17,0
2016,28818691,97796033,2,04-OCT-16,1,"N",23,5,38,"M",1,3,"","","",38,0
2016,28818688,97796033,1,04-OCT-16,1,"N",23,5,41,"F",1,2,"","","",41,0
2016,30176092,101520138,1,20-AUG-18,3,"N",48,5,55,"M",1,2,"","","",55,0
2016,28818664,97795919,1,03-OCT-16,1,"N",16,5,44,"M",1,2,"","","",44,0
2016,28818666,97795938,1,03-OCT-16,1,"N",35,5,35,"M",1,3,"","","",35,0
2016,28698534,97466503,1,24-DEC-16,1,"N",35,5,35,"M",1,3,"","","",35,0
2016,28698537,97466509,1,25-DEC-16,1,"N",51,5,55,"M",1,1,"","","",55,0
2016,28587670,97148458,1,02-MAR-18,3,"N",48,5,31,"M",1,1,"","","",31,0
2016,28565723,97095422,2,27-JUN-17,2,"N",16,5,23,"M",1,,"","","",23,0
2016,28565720,97095422,1,11-JUL-17,2,"N",35,5,25,"M",1,,"","","",25,0
2016,28587471,97147965,1,09-SEP-16,1,"N",41,5,21,"M",2,3,"","","",21,0
2016,28062176,95653119,1,02-JUN-16,3,"N",45,5,26,"F",1,1,"R","","",26,0
2016,28062465,95653656,1,02-MAR-17,3,"N",6,5,56,"M",1,2,"R","","",56,0
2016,28065251,95659603,2,27-DEC-16,2,"N",35,5,22,"M",1,2,"N","","",22,0
2016,28065255,95659603,4,07-APR-17,2,"N",35,5,20,"M",1,2,"N","","",20,0
2016,28065254,95659603,3,25-JAN-17,2,"N",48,5,19,"M",1,2,"R","","",19,0
2016,28065248,95659603,1,27-DEC-16,2,"N",48,5,37,"M",1,2,"N","","",37,0
2016,28065259,95659610,1,22-MAR-17,2,"N",5,5,53,"F",1,2,"N","","",53,0
2016,28082175,95705235,1,22-FEB-17,3,"N",3,5,17,"M",0,3,"R","H","",17,0
2016,28082447,95705905,1,10-OCT-16,1,"N",40,5,32,"M",1,1,"R","","",32,0
2016,28082449,95705905,2,10-OCT-16,1,"N",6,5,33,"M",1,2,"R","","",33,0
2016,28082452,95705905,3,10-OCT-16,1,"N",35,5,34,"F",1,1,"R","","",34,0
2016,28292081,96304587,1,24-NOV-16,3,"N",16,5,22,"F",1,3,"","","",22,0
2016,28292082,96304587,2,24-NOV-16,3,"N",16,5,36,"M",1,2,"","","",36,0
2016,28293226,96307442,1,29-DEC-16,1,"N",23,5,16,"F",1,3,"","R","",16,0
2016,28068732,95668448,4,26-JUN-16,3,"N",16,5,34,"M",1,2,"R","","",34,0
2016,28068724,95668448,2,26-JUN-16,3,"N",16,5,25,"M",1,2,"R","","",25,0
2016,28068720,95668448,1,26-JUN-16,2,"N",29,5,21,"M",1,2,"R","","",21,0
2016,28068734,95668448,5,26-JUN-16,3,"N",16,5,27,"M",2,2,"R","","",27,0
2016,28068729,95668448,3,26-JUN-16,3,"N",16,5,22,"M",2,2,"R","","",22,0
2016,28068727,95668501,3,30-JUN-16,2,"N",48,5,20,"M",1,2,"R","","",20,0
2016,28068733,95668501,5,30-JUN-16,2,"N",51,5,21,"M",0,3,"N","","",21,0
2016,28068722,95668501,2,30-JUN-16,2,"N",51,5,18,"M",0,3,"N","","",18,0
2016,28068730,95668501,4,30-JUN-16,2,"N",51,5,18,"M",0,3,"R","","",18,0
2016,28068717,95668501,1,30-JUN-16,2,"N",51,5,18,"M",0,3,"N","","",18,0
2016,28069055,95669211,1,27-NOV-16,2,"N",16,5,52,"M",1,1,"","","",52,0
2016,28071229,95675268,1,03-JUN-16,2,"N",51,5,13,"M",1,2,"R","H","",13,0
2016,28067577,95665113,2,12-JAN-17,1,"N",41,5,29,"F",1,,"","","",29,0
2016,28067576,95665113,1,12-JAN-17,1,"N",41,5,25,"M",1,2,"","","",25,0
2016,28100311,95751895,1,13-JAN-16,1,"N",16,5,14,"F",1,1,"","R","",14,0
2016,28090740,95729422,1,16-AUG-17,3,"N",48,5,26,"F",1,3,"","","",26,0
2016,28090801,95729566,1,09-FEB-17,1,"N",8,5,37,"M",3,3,"","","",37,0
2016,28091476,95730982,1,28-MAY-16,1,"N",51,5,63,"M",1,3,"U","","",63,0
2016,28091554,95731170,1,20-JUL-16,1,"N",30,5,53,"F",4,3,"","","",53,0
2016,28091522,95731131,1,03-FEB-17,3,"N",48,5,46,"M",1,3,"","","",46,0
2016,28102444,95756472,1,01-JAN-18,3,"N",48,5,44,"M",2,3,"","","",44,0
2016,28081335,95702873,1,15-NOV-16,3,"C",16,5,34,"F",1,1,"U","","",34,0
2016,28098250,95746171,1,16-AUG-17,3,"N",48,5,31,"F",4,2,"","","",31,0
2016,28697948,97465331,1,18-MAY-18,3,"N",48,5,34,"F",1,3,"","","",34,0
2016,28101749,95754777,1,13-JAN-18,3,"N",48,5,38,"M",1,1,"","","",38,0
2016,28105336,95763708,1,16-NOV-16,3,"N",16,5,19,"M",2,3,"","","",19,0
2016,28106159,95765670,1,03-JAN-18,3,"N",48,5,57,"M",1,3,"","","",57,0
2016,28062202,95653142,1,12-JAN-17,3,"N",45,5,18,"M",1,2,"N","","",18,0
2016,28104087,95760835,1,09-SEP-16,1,"N",51,5,29,"F",4,3,"","","",29,0
2016,28104798,95762439,1,16-JAN-18,3,"N",48,5,46,"M",1,3,"","","",46,0
2016,28105379,95763807,1,19-NOV-16,1,"N",23,5,34,"M",1,3,"","","",34,0
2016,28676573,97413033,1,10-JAN-18,2,"N",14,5,39,"M",1,,"","","",39,0
2016,28082612,95706176,1,11-FEB-16,1,"N",16,5,34,"M",0,3,"N","","",34,0
2016,28290405,96300192,2,21-AUG-16,1,"N",35,5,47,"M",2,2,"","","",47,0
2016,28290400,96300192,1,21-AUG-16,1,"N",35,5,32,"M",1,3,"","","",32,0
2016,28290994,96301514,1,01-FEB-18,3,"N",48,5,28,"M",1,3,"","","",28,0
2016,28290995,96301534,1,28-SEP-16,1,"N",23,5,47,"F",1,2,"","","",47,0
2016,28291041,96301672,1,27-SEP-16,1,"N",35,5,40,"M",1,3,"","","",40,0
2016,28291215,96302262,1,25-FEB-18,3,"N",48,5,36,"F",4,2,"","","",36,0
2016,28291263,96302360,1,18-OCT-16,1,"N",23,5,51,"M",1,1,"","","",51,0
2016,28818067,97794225,1,15-JUL-16,1,"N",23,5,27,"F",1,3,"","","",27,0
2016,28818668,97795991,1,03-OCT-16,1,"N",23,5,25,"F",2,2,"","","",25,0
2016,28818669,97795991,2,03-OCT-16,1,"N",23,5,20,"M",1,3,"","","",20,0
2016,28104947,95762801,1,29-DEC-17,3,"N",48,5,51,"M",1,1,"","","",51,0
2016,28578255,97124577,1,20-MAR-18,3,"N",28,5,33,"M",1,2,"N","","",33,0
2016,28591921,97160500,1,20-JUL-16,1,"N",16,5,68,"M",1,3,"","","",68,0
2016,28695356,97457994,2,02-MAY-16,1,"N",27,5,20,"M",1,1,"","","",20,0
2016,28695355,97457994,1,02-MAY-16,1,"N",27,5,19,"M",1,1,"","","",19,0
2016,28069057,95669227,1,02-DEC-16,2,"N",45,5,32,"F",1,1,"","","",32,0
2016,28293258,96307508,1,28-DEC-16,1,"N",16,5,35,"M",1,2,"","","",35,0
2016,28066677,95663069,1,06-DEC-17,2,"M",56,5,14,"M",0,3,"R","R","",14,0
2016,28291009,96301560,3,03-FEB-18,3,"N",48,5,28,"F",1,2,"","","",28,0
2016,28291007,96301560,1,26-SEP-16,1,"N",16,5,35,"F",1,1,"","","",35,0
2016,28291008,96301560,2,26-SEP-16,1,"N",16,5,29,"M",1,1,"","","",29,0
2016,28268804,96249213,1,03-OCT-17,1,"N",16,5,60,"M",1,2,"R","","",60,0
2016,28797468,97737583,1,04-AUG-16,2,"N",56,5,39,"M",1,3,"R","","",39,0
2016,28271342,96252830,1,18-OCT-16,2,"N",23,5,18,"F",1,1,"N","","",18,0
2016,28278880,96268212,1,29-AUG-16,3,"N",51,5,20,"M",1,3,"U","","",20,0
2016,28586541,97145760,1,26-SEP-16,3,"N",48,5,39,"M",2,2,"","","",39,0
2016,30165883,101519475,1,22-MAY-16,1,"N",2,5,29,"F",1,3,"","","",29,0
2016,30165884,101519475,2,22-MAY-16,1,"N",14,5,24,"F",1,3,"","","",24,0
2016,30168743,101509344,1,07-APR-17,2,"N",41,5,38,"M",1,1,"N","","",38,0
2016,25952380,89193385,1,27-DEC-16,3,"N",48,5,45,"M",2,3,"","","",45,0
2016,25952698,89194240,1,15-SEP-16,1,"N",40,5,49,"M",1,3,"","","",49,0
2016,25952725,89194332,1,31-AUG-16,1,"N",23,5,45,"M",1,1,"","","",45,0
2016,25953079,89195359,1,05-SEP-16,1,"N",23,5,30,"F",1,2,"","","",30,0
2016,25953201,89195685,2,07-SEP-16,1,"N",40,5,44,"M",1,3,"","","",44,0
2016,25953200,89195685,1,07-SEP-16,3,"N",40,5,48,"M",2,2,"","","",48,0
2016,25953329,89195919,1,08-SEP-16,3,"N",23,5,36,"M",1,3,"","","",36,0
2016,25953395,89196086,1,09-SEP-16,3,"N",51,5,42,"M",1,3,"","","",42,0
2016,25245841,86606891,1,07-JUN-16,3,"N",14,5,16,"M",1,2,"R","R","",,
2016,25246914,86620806,1,13-APR-16,3,"M",14,5,30,"M",1,2,"R","","",,
2016,25246978,86620980,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246980,86620981,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246982,86620982,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246984,86620983,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246986,86620984,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246988,86620985,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246990,86620986,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246992,86620987,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246994,86620988,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246996,86620989,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25246998,86620990,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25247000,86621850,1,17-MAY-16,3,"M",14,5,20,"M",1,2,"R","","",,
2016,25233085,84257976,1,03-AUG-16,3,"N",14,5,31,"M",1,2,"R","","",,
2016,25211177,88134352,1,17-MAY-16,1,"C",14,5,29,"M",1,2,"N","","",,
2016,25212240,84240763,1,02-JUN-16,2,"N",16,5,49,"F",1,,"N","","",,
2016,25212244,84240769,1,13-MAR-17,2,"N",16,5,34,"M",1,,"N","","",,
2016,25212249,84240779,1,24-JUN-16,2,"N",16,5,22,"M",1,,"N","","",,
2016,25212252,84240779,4,24-JUN-16,2,"N",16,5,20,"M",1,,"N","","",,
2016,25212253,84240780,1,26-JUN-16,2,"N",16,5,20,"M",1,,"N","","",,
2016,25217151,87824836,1,19-MAY-16,2,"N",16,5,15,"M",1,3,"","H","",,
2016,25216176,87802440,1,02-FEB-16,2,"N",16,5,35,"M",2,3,"","","",,
2016,25216236,87804071,1,03-MAR-16,2,"N",16,5,14,"M",1,3,"","H","",,
2016,25218276,83735337,1,18-AUG-16,2,"N",16,5,20,"F",0,3,"N","","",,
2016,25216922,87819334,2,27-APR-16,2,"N",16,5,32,"F",1,3,"","","",,
2016,25216926,87819395,1,04-MAY-16,2,"N",16,5,18,"M",1,3,"","","",,
2016,25213897,87746973,2,07-MAR-16,2,"N",16,5,34,"M",1,3,"","","",,
2016,25213912,87747046,1,14-JUL-16,2,"N",16,5,45,"F",1,3,"","","",,
2016,25249132,84839026,1,01-MAY-16,2,"N",16,5,20,"M",0,3,"R","","",,
2016,25249135,84839034,1,04-MAY-16,2,"N",16,5,25,"F",0,3,"R","","",,
2016,25250192,86222174,2,29-MAY-16,2,"N",16,5,18,"M",0,3,"R","","",,
2016,25252367,87838899,2,18-SEP-16,2,"N",16,5,16,"M",0,3,"R","R","",,
2016,25252374,87838912,1,24-SEP-16,2,"N",16,5,19,"M",0,3,"R","","",,
2016,25253485,85058627,1,03-FEB-16,2,"N",16,5,15,"M",1,3,"","H","",,
2016,25249186,84839139,1,04-JUL-16,2,"N",16,5,17,"F",0,3,"R","R","",,
2016,25249224,84840036,1,11-AUG-16,2,"N",16,5,26,"M",0,3,"N","","",,
2016,25250275,86223165,1,14-JUN-16,2,"N",16,5,20,"M",0,3,"R","","",,
2016,25250287,86223195,1,17-JUN-16,2,"N",16,5,23,"F",0,3,"R","","",,
2016,25937390,89142063,1,09-JAN-17,2,"N",11,5,20,"F",1,3,"","","",20,0
2016,25233690,84267158,1,29-SEP-16,2,"N",16,5,15,"M",0,3,"R","R","",,
2016,25937837,89143297,1,29-DEC-16,1,"N",49,5,29,"M",1,3,"","","",29,0
2016,25216654,87813053,1,07-APR-16,3,"N",16,5,23,"M",1,3,"","","",,
2016,25216656,87813058,2,07-APR-16,3,"N",16,5,33,"M",1,3,"U","","",,
2016,25216669,87813826,1,08-APR-16,3,"N",16,5,22,"M",1,3,"","","",,
2016,25216676,87813844,1,09-APR-16,3,"N",16,5,32,"M",1,3,"","","",,
2016,25216702,87814690,1,11-APR-16,3,"N",16,5,39,"M",1,3,"U","","",,
2016,25216712,87814786,1,12-APR-16,3,"N",16,5,26,"F",1,3,"","","",,
2016,25219832,83710683,1,06-JUL-16,3,"N",16,5,18,"M",2,3,"","","",,
2016,25215087,87777460,1,25-OCT-16,3,"N",14,5,37,"M",1,3,"","","",,
2016,25214156,87753883,1,04-AUG-16,3,"N",14,5,35,"M",1,3,"","","",,
2016,25219519,83705302,1,26-JUN-16,3,"N",14,5,25,"M",3,3,"","","",,
2016,25219520,83705302,2,26-JUN-16,3,"N",14,5,29,"M",1,3,"","","",,
2016,25223817,83766695,1,05-FEB-16,3,"N",14,5,37,"M",2,3,"","","",,
2016,25225953,83798666,1,27-FEB-16,3,"N",14,5,29,"M",3,3,"U","","",,
2016,25228160,83843977,1,10-AUG-16,3,"N",14,5,35,"M",1,3,"","","",,
2016,25243944,86290202,1,23-JUL-16,2,"N",14,5,16,"M",1,2,"R","R","",,
2016,25244985,86295394,1,07-AUG-16,2,"N",14,5,19,"M",1,2,"R","","",,
2016,25243945,86290202,2,23-JUL-16,2,"N",14,5,16,"M",1,2,"R","R","",,
2016,25238691,86222581,1,26-AUG-16,2,"N",14,5,19,"M",1,2,"R","","",,
2016,25241928,85659847,1,29-MAR-16,2,"C",14,5,25,"M",1,2,"R","","",,
2016,25246190,86611187,1,10-MAR-16,2,"N",14,5,25,"M",1,2,"N","","",,
2016,25246218,86612152,1,04-FEB-16,2,"N",14,5,47,"M",1,2,"R","","",,
2016,26028674,89451441,1,17-JAN-17,2,"N",41,5,22,"F",1,2,"N","","",22,0
2016,26028741,89451651,1,12-DEC-16,2,"N",51,5,16,"F",1,2,"","R","",16,0
2016,26028808,89451814,1,08-NOV-16,3,"N",45,5,30,"M",1,2,"","","",30,0
2016,26028820,89451839,1,13-NOV-16,2,"N",20,5,15,"F",0,3,"","R","",15,0
2016,26028860,89451931,1,22-DEC-16,3,"N",51,5,58,"M",1,2,"","","",58,0
2016,26029091,89452504,1,04-JAN-17,2,"C",5,5,15,"M",4,2,"U","R","",15,0
