"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,6,111084091
2016,6,111102143
2016,6,111102325
2016,6,111102608
2016,6,111102755
2016,6,111102754
2016,6,111103336
2016,6,111103335
2016,6,111103881
2016,6,111104171
2016,6,111104420
2016,3,111104538
2016,6,111104761
2016,6,111104760
2016,6,111108478
2016,6,111109599
2016,6,111109598
2016,6,111110068
2016,6,111110071
2016,6,111110678
2016,6,111110673
2016,6,111111177
2016,6,111112676
2016,6,111113153
2016,6,111113152
2016,6,111113755
2016,6,111113752
2016,8,111114603
2016,8,111114642
2016,8,111115020
2016,8,111115017
2016,8,111115201
2016,8,111115203
2016,8,111115282
2016,8,111115280
2016,6,111115628
2016,3,111115803
2016,2,111116256
2016,6,111116738
2016,6,111116736
2016,6,111118719
2016,8,111119242
2016,6,111119245
2016,6,111121407
2016,6,111122798
2016,8,111123738
2016,6,111124428
2016,6,111124884
2016,6,111124881
2016,6,111125658
2016,6,111125659
2016,6,111127685
2016,1,111127760
2016,6,111127817
2016,6,111127876
2016,6,111127870
2016,8,111128426
2016,6,111128564
2016,6,111128563
2016,6,111130666
2016,6,111130776
2016,6,111130779
2016,6,111132087
2016,6,111132132
2016,6,111132131
2016,6,111132383
2016,6,111132381
2016,6,111132762
2016,8,111132790
2016,6,111132970
2016,6,111133066
2016,6,111133060
2016,6,111133064
2016,6,111133291
2016,6,111133476
2016,6,111133474
2016,6,111133475
2016,6,111133771
2016,6,111133763
2016,6,111134084
2016,6,111134087
2016,6,111134415
2016,6,111134416
2016,8,111134657
2016,8,111134658
2016,9,111134683
2016,6,111134762
2016,7,111134762
2016,6,111134763
2016,7,111134763
2016,6,111134825
2016,6,111134826
2016,6,111135169
2016,6,111135299
2016,6,111135442
2016,6,111135441
2016,8,111135653
2016,6,111135655
2016,6,111136001
2016,6,111136006
2016,6,111136005
2016,6,111136107
2016,6,111136108
2016,3,111136305
2016,6,111136305
2016,7,111136305
2016,6,111136306
2016,6,110971537
2016,8,110971537
2016,6,110971790
2016,6,110971787
2016,6,110972013
2016,6,110972015
2016,6,110972082
2016,8,110972082
2016,6,110972083
2016,8,110972083
2016,3,110972320
2016,6,110972325
2016,8,110976025
2016,8,110976028
2016,3,110976719
2016,8,110976904
2016,8,110976900
2016,9,110977135
2016,8,110977248
2016,9,110978009
2016,6,110978283
2016,6,110978277
2016,6,110978495
2016,6,110978682
2016,6,110978683
2016,6,110978990
2016,9,110979302
2016,6,110979357
2016,6,110979349
2016,9,110981798
2016,6,110982196
2016,6,110982192
2016,9,110982834
2016,6,110983538
2016,8,110983651
2016,6,110983970
2016,6,110983972
2016,6,110984513
2016,6,110984511
2016,6,110984986
2016,6,110984991
2016,6,110985346
2016,6,110985338
2016,6,110985340
2016,1,110986135
2016,6,110986149
2016,6,110986190
2016,6,110989231
2016,3,110989226
2016,6,110989226
2016,8,110989226
2016,6,110991572
2016,8,110991572
2016,2,110991569
2016,6,110991569
2016,8,110991569
2016,6,110992608
2016,6,110993293
2016,6,110995108
2016,6,110995110
2016,3,110996260
2016,6,110996260
2016,6,110996860
2016,3,110997462
2016,1,110997607
2016,8,110997976
2016,3,110998239
2016,6,110999097
2016,6,110999098
2016,6,110999479
2016,6,110999568
2016,6,110999946
2016,6,111000169
2016,6,111000172
2016,6,111000834
2016,6,111000832
2016,8,111000832
2016,6,111001367
2016,6,111001960
2016,8,111001960
2016,6,111002690
2016,6,111002686
2016,6,111004039
2016,6,111004946
2016,6,111004935
2016,6,111004948
2016,6,111004930
2016,8,111004930
2016,6,111007773
2016,6,111007772
2016,2,111008599
2016,3,111010579
2016,6,111010578
2016,3,111010581
2016,1,111010764
2016,6,111012011
2016,6,111015951
2016,8,111016192
2016,6,111017027
2016,6,111986319
2016,8,117552717
2016,8,117552730
2016,8,117552732
2016,3,110991743
2016,6,110995008
2016,6,110995009
2016,6,110996236
2016,3,110997229
2016,6,110997297
2016,6,110997294
2016,6,110997798
2016,8,110997798
2016,3,110998506
2016,6,110998506
2016,6,110998676
2016,6,110999318
2016,8,110999805
2016,6,111000131
2016,6,111000174
2016,6,111000318
2016,6,111000319
2016,6,111000571
2016,6,111001832
2016,6,111001837
2016,8,111002293
2016,8,111002291
2016,6,111002970
2016,6,111002967
2016,6,111002985
2016,6,111002992
2016,6,111002988
2016,6,111003236
2016,6,111003233
2016,6,111003280
2016,8,111003280
2016,6,111003278
2016,6,111003283
2016,6,111004163
2016,6,111004151
2016,6,111004304
2016,6,111005642
2016,6,111008214
2016,1,111008820
2016,8,111014047
2016,6,111014636
2016,6,111014634
2016,6,111028248
2016,6,111028246
2016,6,111028245
2016,6,111028279
2016,6,111028865
2016,6,111029645
2016,6,111029790
2016,6,111029787
2016,6,111033615
2016,6,111033611
2016,6,111037015
2016,6,111038580
2016,6,111038582
2016,3,111038758
2016,6,111041334
2016,6,111041421
2016,6,111041718
2016,6,111041720
2016,8,111041990
2016,6,111042125
2016,6,111042127
2016,8,111042212
2016,6,111043431
2016,6,111044255
2016,6,111045747
2016,6,111046817
2016,6,111048379
2016,6,111048422
2016,6,111048420
2016,6,111048443
2016,6,111049304
2016,3,111049420
2016,3,111049426
2016,8,111049744
2016,8,111049747
2016,8,111050842
2016,6,111051510
2016,6,111051509
2016,6,111051822
2016,6,111051821
2016,6,111051927
2016,6,111051924
2016,6,111052068
2016,6,111052071
2016,6,111052469
2016,6,111052474
2016,6,111053200
2016,6,111053196
2016,6,111053343
2016,8,111053407
2016,8,111053398
2016,2,117546755
2016,6,117546758
2016,6,117546756
2016,6,111030571
2016,6,111030596
2016,6,111031462
2016,6,111031457
2016,8,111031636
2016,6,111031952
2016,6,111031954
2016,6,111033785
2016,6,111033779
2016,6,111034336
2016,6,111038730
2016,6,111038728
2016,8,111039872
2016,8,111039875
2016,6,111040120
2016,6,111040123
2016,6,111041309
2016,8,111041327
2016,6,111041602
2016,6,111041912
2016,6,111041914
2016,8,111046469
2016,6,111046650
2016,8,111046650
2016,6,111046869
2016,6,111046921
2016,6,111048303
2016,9,111049208
2016,6,111049575
2016,6,111049577
2016,3,111049728
2016,3,111049726
2016,4,111049925
2016,6,111050196
2016,6,111050198
2016,6,111050294
2016,3,111050292
2016,6,111050997
2016,6,111052054
2016,6,111052091
2016,6,111052086
2016,6,111052663
2016,6,111052714
2016,6,111052917
2016,6,111052913
2016,6,111052934
2016,6,110971131
2016,8,110971131
2016,6,110971133
2016,8,110971133
2016,6,110971344
2016,8,110971344
2016,6,110971348
2016,8,110971348
2016,6,110971724
2016,6,110972602
2016,6,110972603
2016,9,110972877
2016,9,110972940
2016,6,110973526
2016,6,110973524
2016,6,110974956
2016,6,110975053
2016,6,110975055
2016,6,110978127
2016,6,110978130
2016,9,110979066
2016,9,110979059
2016,8,110979784
2016,9,110980049
2016,6,110980232
2016,6,110980353
2016,6,110980352
2016,9,110982322
2016,2,110982608
2016,6,110983225
2016,6,110983222
2016,6,110983451
2016,6,110983447
2016,6,110983988
2016,6,110984266
2016,6,110984940
2016,6,110984937
2016,6,110984939
2016,6,110984938
2016,1,110986251
2016,2,110990739
2016,6,110990733
2016,6,110995579
2016,8,110996257
2016,3,110997934
2016,3,110998533
2016,6,110998533
2016,6,110998912
2016,6,110999085
2016,6,110999328
2016,8,110999328
2016,6,110999477
2016,3,110999476
2016,6,110999476
2016,6,110999676
2016,6,110999825
2016,6,110999829
2016,6,110999953
2016,3,110999952
2016,6,110999952
2016,6,110999949
2016,8,111000229
2016,8,111000398
2016,6,111000958
2016,6,111000957
2016,6,111000949
2016,6,111001959
2016,8,111001959
2016,8,111002197
2016,8,111002203
2016,6,111002403
2016,6,111002404
2016,6,111002843
2016,6,111007942
2016,3,111007944
2016,6,111009625
2016,6,111010722
2016,6,111012178
2016,6,111012175
2016,6,111012180
2016,6,111015381
2016,6,111015378
2016,6,111015773
2016,6,111016191
2016,6,111016190
2016,6,111016686
2016,8,111017432
2016,8,111017791
2016,6,111017863
2016,1,111017954
2016,6,111017998
2016,6,111024661
2016,6,111024686
2016,6,111024664
2016,6,111024677
2016,3,111024670
2016,8,111025221
2016,6,111025492
2016,6,111025490
2016,8,111026403
2016,6,111026837
2016,6,111026833
2016,6,111029913
2016,6,111031552
2016,6,111031949
2016,6,111032181
2016,6,111033679
2016,8,111034776
2016,8,111034942
2016,6,111035013
2016,6,111035025
2016,6,111035024
2016,8,111035543
2016,6,111036279
2016,6,111036393
2016,4,111036777
2016,6,111037754
2016,6,111037755
2016,8,111039399
2016,6,111041035
2016,8,111041752
2016,6,111042732
2016,6,111042730
2016,6,111043130
2016,6,111043247
2016,6,111043242
2016,2,111044141
2016,6,111044169
2016,6,111044165
2016,6,111044172
2016,6,111044173
2016,6,111045948
2016,6,111045952
2016,6,111048219
2016,6,111048365
2016,6,111048628
2016,8,111048752
2016,8,111049492
2016,8,111049496
2016,6,111049681
2016,8,111049777
2016,8,111049782
2016,3,111049941
2016,3,111049936
2016,6,111050672
2016,6,111050670
2016,6,111051162
2016,6,111051158
2016,6,111051309
2016,6,111051310
2016,6,111051632
2016,6,111051631
2016,6,111051645
2016,6,111051648
2016,6,111051882
2016,6,111052120
2016,6,111052126
2016,6,111052123
2016,6,111052430
2016,6,111052438
2016,6,111052611
2016,6,111052609
2016,6,111053503
2016,6,111053507
2016,6,111053618
2016,6,111056347
2016,6,111056421
2016,6,111056733
2016,6,111056850
2016,6,111058913
2016,6,111059591
2016,6,111059590
2016,3,111065760
2016,6,111073547
2016,6,111073565
2016,6,111074005
2016,6,111075793
2016,6,111088302
2016,6,111088309
2016,6,111088351
2016,6,111089614
2016,6,111090291
2016,6,111090337
2016,6,111091705
2016,6,111092162
2016,6,109212608
2016,6,109212609
2016,6,109212610
2016,6,109212615
2016,6,109213683
2016,6,109213698
2016,6,109213699
2016,6,109213742
2016,6,109214797
2016,6,109212643
2016,6,109212702
2016,6,109213756
2016,6,109213757
2016,6,109213760
2016,6,109213761
2016,6,109213771
2016,6,109213772
2016,6,109213778
2016,6,109213780
2016,6,109213781
2016,6,109213784
2016,6,109213786
2016,6,109213787
2016,6,109213807
2016,6,109213809
2016,6,109213812
2016,6,109213813
2016,6,109213814
2016,6,109213815
2016,6,109213821
2016,6,111135080
2016,8,111135080
2016,8,111135160
2016,6,109305357
2016,6,109305358
2016,6,109305360
2016,6,109305365
2016,6,109305366
2016,6,109305367
2016,6,109305368
2016,6,109305369
2016,6,109305370
2016,6,109305371
2016,8,111135157
2016,6,109305376
2016,6,109305377
2016,6,109305378
2016,6,109305379
2016,6,111135412
2016,7,111135412
2016,6,109305382
2016,9,109305383
2016,6,109305387
2016,6,109305388
2016,6,109305389
2016,6,109305390
2016,6,109305391
2016,6,109305392
2016,6,109305393
2016,6,109305394
2016,6,109305395
2016,6,109305396
2016,9,109305399
2016,6,109305400
2016,6,109305401
2016,6,109305403
2016,6,109305404
2016,6,109305405
2016,6,109305406
2016,6,111135498
2016,6,111135575
2016,6,111135555
2016,6,109305410
2016,6,109305411
2016,9,109305412
2016,6,109305413
2016,6,109305414
2016,6,111135662
2016,6,111135663
2016,6,109305417
2016,6,109305418
2016,6,111135708
2016,6,111135875
2016,6,109305423
2016,6,109305424
2016,6,111135710
2016,6,111135801
2016,6,111135797
2016,6,109306477
2016,6,109306478
2016,8,111135875
2016,6,111135877
2016,7,111135877
2016,8,111135877
2016,8,111136070
2016,6,111136078
2016,8,111136078
2016,9,109307587
2016,6,109307596
2016,6,109307605
2016,6,111136258
2016,6,111136267
2016,6,111136289
2016,6,111136408
2016,6,111136409
2016,6,109307648
2016,6,109307651
2016,6,109307652
2016,6,109305446
2016,6,109305455
2016,6,109305464
2016,6,109305465
2016,6,109305469
2016,6,109305480
2016,6,109305482
2016,6,109305483
2016,6,109305484
2016,6,109305490
2016,6,109305491
2016,6,109305493
2016,6,109305494
2016,6,109306565
2016,6,109306566
2016,6,109306598
2016,6,109307654
2016,6,109307655
2016,6,109307657
2016,6,109307661
2016,6,109307662
2016,6,109307663
2016,6,109307664
2016,6,109307668
2016,6,109307669
2016,6,109307670
2016,6,109307671
2016,6,109307672
2016,6,109307673
2016,6,109307684
2016,6,109307685
2016,6,109307686
2016,6,109307687
2016,6,109307693
2016,6,109307694
2016,6,109307702
2016,6,109307703
2016,6,109307705
2016,6,109307706
2016,6,109307707
2016,6,109307715
2016,6,109307716
2016,6,109307719
2016,6,109307720
2016,6,109119389
2016,6,109120495
2016,6,109120496
2016,6,109120498
2016,6,109120504
2016,6,109120505
2016,6,109120506
2016,6,109120511
2016,6,109120512
2016,6,109120513
2016,6,109120526
2016,6,109120530
2016,6,109120534
2016,6,109120545
2016,6,109120554
2016,6,109119499
2016,6,109119508
2016,6,109120579
2016,6,109120581
2016,6,109120582
2016,6,109120583
2016,6,109120609
2016,6,109120610
2016,6,109120611
2016,6,109212717
2016,6,109212731
2016,6,109212732
2016,6,109212737
2016,6,109212744
2016,6,109212749
2016,6,109213825
2016,6,109213826
2016,6,109213833
2016,6,109213858
2016,6,109213870
2016,6,109213880
2016,6,109213881
2016,6,109213882
2016,6,109213883
2016,6,109214967
2016,6,109214968
2016,6,109214988
2016,6,109214989
2016,6,109214996
2016,6,109214997
2016,6,109214998
2016,6,109212830
2016,6,109212831
2016,6,109212832
2016,6,109212833
2016,9,109213935
2016,6,109213940
2016,6,109213941
2016,9,109213943
2016,9,109213944
2016,6,109213946
2016,6,109213947
2016,6,109213955
2016,6,109215002
2016,6,109215003
2016,6,109215015
2016,6,109215016
2016,6,109215029
2016,6,109215032
2016,6,109215036
2016,6,109305506
2016,6,109305507
2016,6,109305509
2016,6,109305510
2016,6,109305513
2016,6,109305519
2016,6,109305520
2016,9,109305529
2016,9,109305530
2016,6,109305531
2016,6,109305532
2016,6,109305539
2016,9,109305544
2016,6,109305546
2016,6,109305547
2016,9,109305551
2016,6,109306632
2016,6,109306633
2016,6,109306652
2016,6,109306676
2016,6,109307726
2016,6,109307732
2016,6,109307733
2016,6,109307737
2016,6,109307738
2016,6,109307745
2016,6,109307753
2016,6,109307754
2016,6,109307783
2016,6,109305566
2016,6,109305578
2016,6,109305580
2016,6,109305581
2016,6,109305588
2016,6,109305596
2016,6,109305599
2016,6,109305605
2016,6,109306686
2016,6,109306696
2016,6,109306699
2016,6,109306700
2016,6,109306710
2016,6,109306711
2016,6,109306724
2016,6,109307818
2016,6,109307821
2016,6,109307822
2016,6,109307824
2016,6,109307825
2016,6,109307826
2016,6,109307828
2016,6,109307829
2016,6,109307831
2016,6,109307832
2016,6,109307847
2016,6,109307850
2016,6,109307851
2016,6,109307856
2016,6,109307857
2016,6,109307859
2016,6,109400857
2016,6,109400858
2016,6,109400859
2016,6,109400867
2016,6,109400868
2016,6,109400869
2016,6,109400871
2016,6,109400873
2016,6,109400874
2016,6,109400875
2016,6,109400876
2016,6,109400880
2016,6,109400881
2016,6,109400883
2016,6,109400884
2016,6,109400885
2016,6,109400896
2016,6,109400899
2016,6,109400900
2016,6,109400901
2016,6,109400902
2016,6,109400905
2016,6,109400909
2016,6,109119533
2016,6,109119534
2016,6,109119537
2016,6,109119556
2016,6,109119562
2016,6,109119563
2016,6,109119575
2016,6,109119579
2016,6,109119580
2016,6,109118546
2016,6,109118547
2016,6,109119593
2016,6,109119602
2016,6,109119609
2016,6,109119610
2016,6,109119614
2016,6,109119615
2016,6,109119617
2016,6,109119628
2016,6,109119629
2016,6,109119635
2016,6,109119636
2016,6,109120706
2016,6,109120707
2016,6,109120718
2016,6,109120729
2016,9,109120730
2016,6,109120733
2016,6,109120734
2016,9,109120735
2016,9,109120738
2016,9,109120742
2016,6,109120744
2016,9,109120745
2016,9,109120746
2016,9,109120757
2016,9,109120761
2016,9,109120764
2016,9,109120765
2016,6,109120767
2016,6,109120768
2016,9,109120769
2016,9,109120770
2016,6,109212848
2016,6,109212877
2016,6,109212879
2016,6,109212880
2016,6,109212894
2016,6,109212898
2016,6,109212915
2016,6,109213981
2016,6,109213983
2016,6,109213984
2016,9,109305653
2016,6,109305654
2016,6,109305655
2016,6,109305658
2016,6,109305659
2016,6,109305662
2016,6,109305663
2016,6,109305676
2016,6,109305677
2016,6,109305679
2016,9,109305682
2016,6,109305683
2016,6,109305684
2016,9,109305685
2016,9,109305689
2016,6,109306751
2016,6,109306755
2016,6,109306758
2016,6,109306773
2016,6,109306774
2016,6,109307860
2016,6,109307861
2016,6,109307862
2016,6,109307863
2016,6,109307875
2016,6,109307876
2016,6,109307882
2016,6,109307883
2016,6,109307884
2016,6,109307890
2016,6,109307900
2016,6,109307901
2016,6,109307902
2016,6,109305736
2016,6,109305737
2016,6,109305738
2016,6,109305750
2016,6,109305751
2016,9,109305768
2016,6,109305769
2016,6,109305770
2016,6,109305771
2016,9,109305775
2016,6,109306843
2016,6,109306874
2016,6,109307933
2016,6,109307935
2016,6,109307936
2016,6,109307947
2016,6,109307948
2016,6,109307950
2016,6,109307951
2016,6,109307952
2016,6,109307966
2016,6,109307967
2016,6,109307970
2016,6,109307989
2016,9,109307992
2016,6,109307997
2016,6,109400924
2016,6,109400931
2016,6,109400941
2016,6,109399880
2016,6,109399882
2016,6,109399883
2016,6,109399884
2016,6,109399892
2016,6,109399895
2016,6,109399896
2016,6,109399911
2016,6,109399912
2016,6,109399918
2016,6,109399919
2016,6,109399934
2016,6,109399941
2016,6,109399942
2016,6,109400994
2016,6,109400995
2016,6,109401001
2016,6,109401002
2016,6,109401003
2016,6,109401028
2016,6,109401029
2016,6,109401034
2016,6,109401035
2016,6,109401036
2016,6,109401049
2016,6,109401050
2016,6,109401052
2016,6,109401058
2016,6,109401059
2016,6,109398628
2016,6,109398629
2016,6,109398630
2016,6,109398631
2016,6,109398632
2016,6,109398633
2016,6,109398634
2016,6,109398635
2016,6,109398636
2016,6,109398645
2016,6,109398646
2016,6,109398647
2016,6,109398648
2016,9,109398649
2016,6,109398650
2016,6,109398651
2016,6,109398652
2016,6,109398653
2016,6,109398654
2016,6,109398655
2016,6,109398656
2016,6,109398659
2016,6,109398660
2016,6,109398661
2016,6,109398662
2016,6,109398663
2016,6,109398666
2016,6,109398667
2016,6,109398668
2016,6,109398669
2016,6,109398670
2016,6,109398671
2016,6,109398672
2016,6,109398673
2016,6,109398674
2016,6,109398675
2016,6,109398678
2016,6,109398679
2016,6,109398680
2016,6,109398681
2016,9,109398685
2016,6,109399786
2016,6,109399801
2016,6,109398699
2016,6,109398725
2016,6,109398726
2016,6,109398727
2016,6,109398735
2016,6,109398736
2016,6,109398754
2016,6,109398755
2016,6,109398761
2016,6,109398762
2016,6,109398763
2016,6,109399850
2016,6,109399867
2016,6,109399868
2016,6,109399874
2016,6,109118549
2016,6,109118551
2016,6,109118552
2016,6,109118554
2016,6,109118555
2016,6,109118556
2016,6,109118557
2016,6,109118558
2016,6,109118559
2016,6,109118562
2016,6,109118563
2016,6,109118564
2016,6,109118565
2016,6,109118566
2016,6,109118567
2016,6,109118569
2016,6,109118570
2016,6,109118571
2016,6,109118572
2016,6,109118573
2016,6,109118574
2016,6,109118575
2016,6,109118576
2016,6,109118577
2016,6,109118580
2016,6,109118581
2016,6,109118582
2016,6,109118583
2016,6,109118584
2016,6,109118585
2016,6,109118586
2016,6,109118587
2016,6,109118588
2016,6,109118590
2016,6,109118591
2016,6,109118592
2016,6,109118593
2016,6,109118594
2016,6,109118595
2016,6,109118596
2016,6,109118597
2016,6,109118598
2016,6,109118600
2016,6,109118601
2016,6,109118602
2016,6,109118603
2016,6,109118608
2016,6,109118610
2016,6,109118614
2016,6,109119660
2016,6,109119712
2016,6,109119713
2016,9,109120771
2016,9,109120773
2016,9,109120774
2016,9,109120780
2016,9,109120789
2016,6,109120794
2016,6,109120822
2016,6,109120823
2016,6,109120826
2016,6,109120827
2016,6,109120828
2016,6,109120829
2016,6,109120830
2016,6,109120832
2016,6,109120833
2016,6,109120835
2016,6,109120836
2016,6,109120840
2016,9,109305776
2016,9,109305783
2016,9,109305784
2016,9,109305789
2016,9,109305792
2016,9,109305794
2016,6,109305797
2016,6,109305798
2016,6,109305799
2016,6,109305800
2016,9,109305806
2016,9,109305807
2016,6,109305808
2016,9,109305812
2016,6,109305813
2016,6,109305814
2016,6,109305819
2016,6,109305820
2016,6,109305830
2016,6,109306907
2016,6,109306914
2016,6,109306927
2016,6,109306957
2016,6,109308036
2016,6,109308045
2016,6,109308046
2016,6,109308052
2016,6,109308055
2016,6,109308067
2016,6,109308068
2016,6,109305889
