"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26634817,1,26655196
2016,26634814,1,26655194
2016,26634980,1,26655360
2016,26245292,1,26265097
2016,26245320,1,26265183
2016,26245677,1,26265539
2016,26245676,1,26265538
2016,26245741,1,26265603
2016,26245742,1,26265604
2016,26245746,1,26265608
2016,26246149,1,26266011
2016,26246148,1,26266010
2016,26246450,1,26266314
2016,26246532,1,26266395
2016,26246546,1,26266408
2016,26246772,1,26266634
2016,26246912,1,26266774
2016,26250795,1,26270658
2016,26251042,1,26270905
2016,26251125,1,26270989
2016,26251230,1,26271095
2016,26251359,1,26271224
2016,26253772,1,26273639
2016,26253788,1,26273658
2016,26253782,1,26273649
2016,26254317,1,26274185
2016,26254345,1,26274213
2016,26254346,1,26274214
2016,26254369,1,26274237
2016,26254386,1,26274254
2016,26255177,1,26275046
2016,26255241,1,26275110
2016,26255286,1,26275155
2016,26255293,1,26275162
2016,26255430,1,26275299
2016,26255565,1,26275434
2016,26255641,1,26275510
2016,26255809,1,26275678
2016,26255819,1,26275688
2016,26256003,1,26275872
2016,26256144,1,26276014
2016,26256463,1,26276334
2016,26256476,1,26276348
2016,26256682,1,26276554
2016,26256699,1,26276571
2016,26256696,1,26276568
2016,26256698,1,26276570
2016,26256794,1,26276666
2016,26256929,1,26276803
2016,26257007,1,26276882
2016,26257006,1,26276880
2016,26257061,2,26276935
2016,26257090,1,26276964
2016,26257163,1,26277038
2016,26257164,3,26277039
2016,26257270,4,26277144
2016,26257586,1,26277461
2016,26622365,1,26642733
2016,26622401,1,26642767
2016,26623398,1,26643765
2016,26623494,1,26643861
2016,26628674,7,26649048
2016,26628955,1,26649332
2016,26218074,1,26237891
2016,26219669,1,26239490
2016,26220415,1,26240235
2016,26220444,1,26240265
2016,26220477,1,26240297
2016,26220567,1,26240387
2016,26220579,1,26240398
2016,26220646,1,26240466
2016,26220676,1,26240496
2016,26220708,1,26240529
2016,26220884,1,26240704
2016,26220893,1,26240713
2016,26220897,1,26240717
2016,26221065,1,26240886
2016,26221962,1,26241787
2016,26224447,1,26244277
2016,26225444,1,26245274
2016,26630325,1,26650696
2016,26630330,1,26650708
2016,26631686,1,26652064
2016,26233259,1,26253103
2016,26233279,1,26253122
2016,26233282,1,26253125
2016,26233405,1,26253250
2016,26233462,1,26253305
2016,26233512,1,26253355
2016,26233580,1,26253422
2016,26233586,1,26253429
2016,26233604,1,26253447
2016,26233602,1,26253446
2016,26233617,1,26253459
2016,26233624,1,26253467
2016,26233620,1,26253462
2016,26233776,1,26253619
2016,26233802,1,26253647
2016,26233831,1,26253674
2016,26233896,1,26253739
2016,26233934,1,26253777
2016,26233930,1,26253773
2016,26233965,1,26253808
2016,26233963,1,26253806
2016,26233961,1,26253804
2016,26234442,7,26254283
2016,26234482,1,26254326
2016,26234560,1,26254404
2016,26234637,1,26254477
2016,26234656,1,26254501
2016,26234663,1,26254508
2016,26234669,1,26254515
2016,26234723,1,26254569
2016,26234805,1,26254650
2016,26234941,1,26254784
2016,26234960,1,26254804
2016,26234962,1,26254807
2016,26234978,1,26254822
2016,26234969,1,26254814
2016,26234972,1,26254817
2016,26234966,1,26254810
2016,26234977,1,26254823
2016,26234970,1,26254816
2016,26234963,1,26254809
2016,26234956,1,26254800
2016,26234967,1,26254813
2016,26234974,1,26254819
2016,26235155,3,26254939
2016,26235159,7,26255004
2016,26235245,1,26255090
2016,26235290,1,26255135
2016,26235334,1,26255179
2016,26235336,1,26255181
2016,26235434,1,26255279
2016,26237525,1,26257376
2016,26237526,1,26257377
2016,26237531,1,26257382
2016,26237527,1,26257378
2016,26237530,1,26257381
2016,26237532,1,26257383
2016,26237542,1,26257393
2016,26237595,1,26257446
2016,26237607,1,26257457
2016,26237621,1,26257473
2016,26237618,1,26257469
2016,26238205,1,26258057
2016,26238661,1,26258513
2016,26239552,1,26259402
2016,26239677,1,26259531
2016,26239851,1,26259705
2016,26241326,1,26261185
2016,26241325,1,26261182
2016,26241394,1,26261250
2016,26241593,1,26261450
2016,26242128,1,26261986
2016,26242326,1,26262185
2016,26242475,1,26262334
2016,26242814,1,26262672
2016,26243365,1,26263222
2016,26243404,1,26263264
2016,26243679,1,26263539
2016,26243678,1,26263538
2016,26243688,1,26263548
2016,26243698,1,26263558
2016,26243733,1,26263593
2016,26243743,1,26263602
2016,26243799,1,26263659
2016,26243842,1,26263702
2016,26243901,1,26263761
2016,26243909,1,26263769
2016,26243976,1,26263836
2016,26244136,1,26263996
2016,26244649,1,26264510
2016,26244761,1,26264622
2016,26245786,1,26265648
2016,26245977,1,26265839
2016,26246000,1,26265862
2016,26246162,1,26266024
2016,26246202,1,26266063
2016,26246370,1,26266232
2016,26246368,1,26266230
2016,26246369,1,26266231
2016,26246514,1,26266376
2016,26246533,1,26266396
2016,26246585,1,26266439
2016,26248058,1,26267921
2016,26248228,1,26268091
2016,26248720,1,26268583
2016,26248774,1,26268636
2016,26248784,1,26268643
2016,27792331,1,27816151
2016,27793357,1,27817179
2016,26248912,1,26268775
2016,26249460,1,26269323
2016,26249829,1,26269692
2016,26249872,1,26269735
2016,26249898,1,26269761
2016,26249901,1,26269765
2016,26249897,1,26269760
2016,26249914,1,26269777
2016,26249957,1,26269820
2016,26250001,1,26269864
2016,26250000,1,26269863
2016,26250083,1,26269945
2016,26250538,1,26270401
2016,26250817,1,26270681
2016,26250875,1,26270740
2016,26250927,1,26270790
2016,26250936,1,26270799
2016,26250941,1,26270804
2016,26250946,1,26270809
2016,26251090,7,26270954
2016,26251091,8,26270955
2016,26251907,1,26271771
2016,26253796,1,26273662
2016,26253813,1,26273680
2016,26254336,1,26274204
2016,26254337,1,26274205
2016,26254332,1,26274201
2016,26254355,1,26274222
2016,26254398,1,26274266
2016,26255155,1,26275024
2016,26255167,1,26275036
2016,26255188,1,26275057
2016,26255256,1,26275126
2016,26255300,4,26275169
2016,26255307,1,26275176
2016,26255305,1,26275174
2016,26255324,1,26275193
2016,26255340,1,26275209
2016,26255356,1,26275225
2016,26255369,1,26275238
2016,26255386,1,26275255
2016,26255389,1,26275259
2016,26255387,1,26275256
2016,26255383,1,26275252
2016,26255415,1,26275283
2016,26255424,1,26275292
2016,26255458,1,26275327
2016,26255702,1,26275571
2016,26255720,7,26275589
2016,26255759,1,26275628
2016,26255855,1,26275724
2016,26255895,1,26275764
2016,26255949,1,26275818
2016,26255948,1,26275816
2016,26255951,1,26275820
2016,26255944,1,26275813
2016,26256156,7,26276026
2016,26256171,1,26276041
2016,26256213,1,26276083
2016,26256599,1,26276471
2016,26256673,1,26276545
2016,26256708,1,26276580
2016,26256729,1,26276602
2016,26256752,1,26276624
2016,26256758,1,26276630
2016,26256999,1,26276873
2016,26257001,1,26276875
2016,26257015,1,26276889
2016,26257025,1,26276899
2016,26257050,1,26276924
2016,26257081,1,26276955
2016,26257161,1,26277036
2016,26257166,1,26277041
2016,26257594,1,26277467
2016,26257595,1,26277469
2016,26257719,1,26277594
2016,26626040,1,26646413
2016,26322780,1,26342810
2016,26323182,7,26343214
2016,26324442,1,26344474
2016,26324446,1,26344478
2016,26324460,1,26344492
2016,26326442,1,26346476
2016,26329797,1,26349832
2016,26329816,1,26349850
2016,26329830,1,26349865
2016,26371223,1,26391307
2016,26321124,1,26341152
2016,26321128,1,26341157
2016,26321624,1,26341654
2016,26321637,1,26341666
2016,26322497,1,26342524
2016,26322593,1,26342621
2016,26322583,1,26342612
2016,26322648,1,26342678
2016,26322647,1,26342676
2016,26322775,1,26342807
2016,26322818,1,26342849
2016,26323125,1,26343156
2016,26323158,1,26343189
2016,26323335,1,26343366
2016,26323394,1,26343425
2016,26324222,1,26344255
2016,26324280,1,26344312
2016,26324412,1,26344444
2016,26324510,1,26344542
2016,26324628,1,26344660
2016,26324636,1,26344666
2016,26332239,1,26352290
2016,26332238,1,26352289
2016,26332563,1,26352614
2016,26332839,1,26352889
2016,26333913,1,26353969
2016,26334280,1,26354331
2016,26371220,1,26391304
2016,26371420,1,26391504
2016,28094032,1,28118243
2016,28094031,1,28118242
2016,28096449,1,28120662
2016,26321247,1,26341276
2016,26321590,1,26341621
2016,26321633,1,26341662
2016,26322494,1,26342523
2016,26322493,1,26342522
2016,26322496,1,26342527
2016,26322786,1,26342818
2016,26322784,1,26342815
2016,26322858,6,26342889
2016,26323123,1,26343154
2016,26323138,1,26343169
2016,26324573,1,26344605
2016,26324822,1,26344854
2016,26324820,1,26344852
2016,26372530,1,26392615
2016,26630321,1,26650699
2016,26631707,1,26652085
2016,26650763,1,26671149
2016,26650795,1,26671181
2016,26650796,1,26671182
2016,26650800,1,26671187
2016,26650802,1,26671188
2016,26650817,1,26671203
2016,26650833,1,26671219
2016,26650844,1,26671230
2016,26650856,1,26671242
2016,26650857,1,26671243
2016,26650948,1,26671332
2016,26652573,1,26672960
2016,26652183,1,26672570
2016,26652216,1,26672603
2016,26652284,1,26672671
2016,26652334,1,26672721
2016,26652379,1,26672766
2016,26652408,1,26672795
2016,26652402,1,26672789
2016,26652421,1,26672808
2016,26652420,1,26672807
2016,26652419,1,26672806
2016,26652424,1,26672811
2016,26652503,1,26672890
2016,26652504,1,26672891
2016,26652588,1,26672975
2016,26652615,1,26673002
2016,26321121,1,26341149
2016,26321600,1,26341622
2016,26322607,1,26342636
2016,26324264,1,26344296
2016,26324313,1,26344346
2016,26324465,1,26344497
2016,26324462,1,26344494
2016,26324517,1,26344549
2016,26324516,1,26344548
2016,26329723,1,26349758
2016,26333138,1,26353189
2016,26333971,1,26354022
2016,26334274,1,26354324
2016,26334476,3,26354527
2016,26334482,3,26354533
2016,26321236,1,26341266
2016,26321604,1,26341634
2016,26322772,1,26342804
2016,26323136,1,26343167
2016,26323134,1,26343165
2016,26324231,1,26344263
2016,26324238,1,26344270
2016,26324950,1,26344984
2016,26326827,1,26346861
2016,26329778,1,26349813
2016,26329775,1,26349807
2016,26329829,1,26349864
2016,26329831,1,26349866
2016,26334276,1,26354327
2016,26334181,1,26354232
