"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,124830630
2018,6,124830626
2018,6,124825781
2018,6,124825806
2018,6,124825807
2018,6,124825811
2018,6,124824987
2018,6,124824997
2018,6,124830725
2018,6,124830724
2018,6,124830738
2018,6,124830739
2018,6,124830751
2018,6,124825882
2018,6,124825048
2018,6,124825102
2018,6,124830825
2018,6,124825133
2018,2,124825950
2018,6,124825950
2018,8,124825950
2018,6,124825135
2018,8,124825135
2018,6,124825136
2018,6,124830869
2018,6,124826017
2018,9,124825199
2018,6,124831231
2018,6,124831232
2018,6,124831259
2018,6,124835490
2018,6,124831267
2018,6,124826375
2018,6,124826374
2018,6,124826395
2018,6,124831378
2018,6,124831379
2018,6,124831443
2018,6,124831448
2018,6,124826493
2018,6,124831477
2018,3,124826507
2018,3,124826505
2018,6,124826516
2018,6,124835729
2018,6,124826563
2018,2,124831541
2018,3,124826633
2018,3,124831600
2018,6,124826671
2018,6,124831609
2018,6,124831616
2018,6,124831617
2018,3,124835915
2018,6,124831636
2018,6,124826701
2018,6,124826705
2018,6,124831672
2018,6,124831696
2018,6,124831695
2018,2,124835980
2018,2,124831709
2018,6,124831719
2018,6,124826785
2018,6,124826784
2018,6,124831733
2018,6,124831732
2018,2,124836104
2018,6,124836123
2018,6,124836125
2018,6,124826919
2018,6,124826934
2018,6,124836143
2018,6,124836144
2018,6,124826993
2018,3,124827014
2018,3,124827013
2018,6,124836208
2018,6,124836207
2018,6,124836209
2018,6,124831916
2018,6,124831917
2018,6,124827074
2018,3,124827161
2018,6,124827161
2018,3,124827163
2018,6,124832067
2018,6,124827189
2018,3,124832097
2018,6,124832119
2018,6,124832118
2018,5,124836417
2018,6,124836416
2018,6,124836424
2018,6,124827238
2018,6,124832135
2018,6,124827265
2018,6,124827263
2018,6,124827277
2018,6,124836478
2018,6,124827281
2018,6,124827291
2018,9,124836523
2018,9,124836526
2018,6,124836528
2018,7,124836528
2018,8,124836528
2018,6,124832212
2018,7,124832212
2018,8,124832212
2018,6,124827334
2018,7,124827334
2018,8,124827334
2018,6,124827338
2018,7,124827338
2018,8,124827338
2018,6,124836550
2018,7,124836550
2018,8,124836550
2018,9,124836555
2018,9,124832235
2018,9,124836557
2018,9,124836568
2018,6,124827362
2018,7,124827362
2018,8,124827362
2018,6,124832243
2018,7,124832243
2018,8,124832243
2018,6,124836570
2018,7,124836570
2018,8,124836570
2018,6,124827363
2018,7,124827363
2018,8,124827363
2018,9,124827369
2018,9,124832258
2018,9,124832268
2018,9,124832273
2018,9,124827395
2018,9,124827394
2018,6,124832309
2018,7,124832309
2018,8,124832309
2018,9,124836609
2018,9,124836610
2018,6,124832323
2018,7,124832323
2018,8,124832323
2018,6,124836613
2018,7,124836613
2018,8,124836613
2018,9,124836618
2018,6,124827420
2018,7,124827420
2018,8,124827420
2018,6,124832328
2018,7,124832328
2018,8,124832328
2018,3,124836623
2018,6,124827445
2018,6,124832370
2018,6,124827455
2018,8,124827455
2018,6,124836659
2018,6,124836660
2018,8,124836660
2018,3,124832413
2018,6,124837934
2018,6,124828449
2018,8,124828449
2018,6,124837964
2018,6,124837977
2018,6,124833703
2018,6,124837989
2018,3,124837987
2018,6,124837987
2018,6,124828485
2018,6,124838003
2018,3,124838007
2018,6,124838007
2018,6,124828503
2018,6,124828530
2018,8,124838046
2018,8,124838049
2018,6,124838054
2018,6,124838068
2018,6,124838085
2018,6,124838095
2018,6,124838092
2018,3,124833796
2018,3,124838088
2018,6,124828639
2018,9,124838196
2018,8,124838204
2018,6,124833882
2018,6,124833886
2018,7,124833886
2018,6,124828676
2018,8,124828676
2018,6,124828677
2018,8,124828677
2018,3,124828681
2018,6,124828681
2018,3,124838209
2018,6,124838209
2018,7,124838209
2018,6,124828720
2018,6,124828719
2018,6,124828757
2018,6,124828758
2018,6,124838330
2018,8,124828772
2018,6,124828778
2018,6,124833983
2018,6,124838335
2018,6,124828781
2018,6,124838353
2018,6,124838351
2018,6,124828787
2018,6,124828789
2018,6,124838354
2018,6,124838356
2018,6,124828795
2018,6,124828794
2018,6,124828798
2018,6,124838411
2018,6,124838412
2018,12,124834048
2018,8,124834053
2018,6,124834058
