"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125301027,128783953,15,38838749
2019,125296680,128783963,15,38843852
2019,125301070,128790579,24,38838766
2019,125301078,128788578,9,38838768
2019,125301084,128788582,24,38838771
2019,125301084,128788583,24,38838770
2019,125303563,128790622,5,38848156
2019,125301124,128788618,27,38838781
2019,125301124,128788619,24,38838780
2019,125301131,128788628,16,38838783
2019,125301139,128788637,9,38838785
2019,125303580,128783997,18,38848163
2019,125301160,128788663,21,38838791
2019,125301161,128784005,18,38838792
2019,125301180,128788684,24,38848173
2019,125296748,128788695,3,38838799
2019,125301205,128788709,24,38838801
2019,125303642,128790698,21,38848189
2019,125296779,128788744,17,38843884
2019,125301254,128788758,26,38838817
2019,125301257,128788762,21,38838819
2019,125301311,128788806,24,38838847
2019,125301310,128788806,24,38838846
2019,125301321,128790752,3,38838851
2019,125303694,128790754,25,38848211
2019,125301324,128790754,21,38843894
2019,125301324,128790753,25,38848213
2019,125303693,128790755,25,38843893
2019,125303693,128790754,5,38848209
2019,125303694,128790755,17,38848212
2019,125303694,128790753,21,38848210
2019,125301324,128790755,15,38843895
2019,125303693,128790753,15,38848208
2019,125301360,128788852,18,38838863
2019,125301373,128788864,18,38838867
2019,125301375,128788870,18,38838869
2019,125301599,128784429,18,38838918
2019,125301616,128791009,18,38838921
2019,125303944,128791009,18,38848274
2019,125301662,128791093,18,38838935
2019,125301661,128791090,18,38838934
2019,125304179,128791237,3,38848313
2019,125304354,128784681,3,38848361
2019,125301808,128784741,3,38838975
2019,125301813,128791460,18,38838978
2019,125297421,128789321,25,38844052
2019,125297421,128789322,15,38844053
2019,125297420,128789321,15,38838982
2019,125297420,128789322,25,38838983
2019,125297472,128791565,1,38844063
2019,125301863,128784811,18,38838989
2019,125301872,128789361,3,38848416
2019,125297557,128789407,24,38844083
2019,125297558,128789407,24,38844084
2019,125301936,128791764,18,38839003
2019,125301936,128791762,18,38848456
2019,125301936,128791763,18,38848457
2019,125304778,128791858,18,38848474
2019,125301960,128791864,3,38839009
2019,125301964,128794969,9,38848482
2019,125297648,128791881,17,38844106
2019,125297656,128794982,1,38844107
2019,125301971,128791909,3,38848490
2019,125301979,128791933,5,38839018
2019,125301978,128791933,21,38848494
2019,125297681,128795003,19,38844114
2019,125297682,128795003,17,38844115
2019,125302005,128791992,24,38848510
2019,125302021,128789520,15,38839031
2019,125304945,128792033,1,38839033
2019,125302023,128792033,3,38839032
2019,125302030,128789526,27,38839038
2019,125302038,128789536,3,38839039
2019,125302039,128792086,24,38839040
2019,125302041,128792086,24,38839041
2019,125305017,128789542,18,38839042
2019,125305048,128795084,17,38848544
2019,125302077,128789570,17,38839050
2019,125305104,128792190,19,38848564
2019,125307993,128795295,24,38844200
2019,125305281,128795308,24,38848606
2019,125302282,128789804,17,38839102
2019,125302290,128789818,27,38848623
2019,125302389,128789914,18,38839130
2019,125302512,128792546,1,38839154
2019,125302566,128800078,3,38839172
2019,125302719,128800253,4,38839200
2019,125302718,128800253,17,38839199
2019,125302845,128800396,3,38839208
2019,125302858,128800419,3,38839209
2019,125302868,128792811,25,38848710
2019,125305702,128792811,21,38848708
